# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.0018813,-0.0018813,0.0056053,5692.9759507,3363.2802395,27135.2323829,167.3484640,18915.1066834,5692.9759507,5692.9759507,6711.1009535,4244.4729240,5692.9759507,3363.2802395,27135.2323829,151.8364866,18915.1066834,5692.9759507,5692.9759507,6711.1009535,4244.4729240
0.0031187,0.0031187,0.0106053,5372.7386335,3171.7509788,25637.1509305,156.6053238,17869.9350315,5372.7386335,5372.7386335,6333.5927779,4005.7157900,5372.7386335,3171.7509788,25637.1509305,141.0889753,17869.9350315,5372.7386335,5372.7386335,6333.5927779,4005.7157900
0.0081187,0.0081187,0.0156053,5103.0240535,3010.7429175,24371.7357284,147.8377761,16987.2085674,5103.0240535,5103.0240535,6015.6427653,3804.6265456,5103.0240535,3010.7429175,24371.7357284,132.3239469,16987.2085674,5103.0240535,5103.0240535,6015.6427653,3804.6265456
0.0131187,0.0131187,0.0206053,4860.0678853,2865.8828494,23229.7532380,140.0975452,16190.6547455,4860.0678853,4860.0678853,5729.2366069,3623.4873864,4860.0678853,2865.8828494,23229.7532380,124.5928920,16190.6547455,4860.0678853,4860.0678853,5729.2366069,3623.4873864
0.0181187,0.0181187,0.0256053,4628.4848395,2727.8725715,22140.3976986,132.7765073,15430.8361770,4628.4848395,4628.4848395,5456.2375265,3450.8276077,4628.4848395,2727.8725715,22140.3976986,117.2884956,15430.8361770,4628.4848395,4628.4848395,5456.2375265,3450.8276077
0.0231187,0.0231187,0.0306053,4398.8428441,2591.0175478,21060.1909253,125.5059405,14677.3982256,4398.8428441,4398.8428441,5185.5266315,3279.6150046,4398.8428441,2591.0175478,21060.1909253,110.0439070,14677.3982256,4398.8428441,4398.8428441,5185.5266315,3279.6150046
0.0281187,0.0281187,0.0356053,4165.9523983,2452.1897489,19965.1497771,118.0856052,13913.5989113,4165.9523983,4165.9523983,4910.9863373,3105.9804768,4165.9523983,2452.1897489,19965.1497771,102.6620836,13913.5989113,4165.9523983,4165.9523983,4910.9863373,3105.9804768
0.0331187,0.0331187,0.0406053,3927.6282704,2310.0771962,18845.1124243,110.4323991,13132.3466128,3927.6282704,3927.6282704,4630.0406077,2928.2947958,3927.6282704,2310.0771962,18845.1124243,95.0649512,13132.3466128,3927.6282704,3927.6282704,4630.0406077,2928.2947958
0.0381187,0.0381187,0.0456053,3683.7706281,2164.6273573,17699.5250490,102.5421279,12333.2577783,3683.7706281,3683.7706281,4342.5717566,2746.4835307,3683.7706281,2164.6273573,17699.5250490,87.2559241,12333.2577783,3683.7706281,3683.7706281,4342.5717566,2746.4835307
0.0431187,0.0431187,0.0506053,3435.6695277,2016.6260523,16534.2501260,94.4604317,11520.4281290,3435.6695277,3435.6695277,4050.1005525,2561.5084997,3435.6695277,2016.6260523,16534.2501260,79.2917392,11520.4281290,3435.6695277,3435.6695277,4050.1005525,2561.5084997
0.0481187,0.0481187,0.0556053,3185.4723284,1867.3751810,15359.1202234,86.2606810,10700.7245327,3185.4723284,3185.4723284,3755.1583856,2374.9706946,3185.4723284,1867.3751810,15359.1202234,71.2610535,10700.7245327,3185.4723284,3185.4723284,3755.1583856,2374.9706946
0.0531187,0.0531187,0.0606053,2935.7755715,1734.0870190,14186.0616196,78.0280833,9882.4748309,2935.7755715,2935.7755715,3460.8061596,2188.8060010,2935.7755715,1718.4459196,14186.0616196,63.2681902,9882.4748309,2935.7755715,2935.7755715,3460.8061596,2188.8060010
0.0581187,0.0581187,0.0656053,2689.3160349,1587.1331298,13027.6721954,69.8502283,9074.4749160,2689.3160349,2689.3160349,3170.2700946,2005.0548594,2689.3160349,1571.4920305,13027.6721954,55.4209654,9074.4749160,2689.3160349,2689.3160349,3170.2700946,2005.0548594
0.0631187,0.0631187,0.0706053,2448.7432593,1443.7536374,11896.1727291,61.8140986,8285.2565746,2448.7432593,2448.7432593,2886.6735719,1841.3323415,2448.7432593,1428.1125381,11896.1727291,47.8218516,8285.2565746,2448.7432593,2448.7432593,2886.6735719,1825.6926697
0.0681187,0.0681187,0.0756053,2216.4600152,1305.3966555,10802.6697747,54.0073805,7522.5729174,2216.4600152,2216.4600152,2612.8490705,1668.1519484,2216.4600152,1289.7555561,10802.6697747,40.5619079,7522.5729174,2216.4600152,2216.4600152,2612.8490705,1652.5108490
0.0731187,0.0731187,0.0806053,1994.5193828,1173.2974878,9756.6783602,46.5192207,6793.0652427,1994.5193828,1994.5193828,2351.2168411,1502.6811975,1994.5193828,1157.6563885,9756.6783602,33.7170022,6793.0652427,1994.5193828,1994.5193828,2351.2168411,1487.0400982
0.0781187,0.0781187,0.0856053,1800.2094072,1048.4448508,8765.8581657,39.4363090,6102.0789677,1800.2094072,1800.2094072,2103.7183673,1346.1494186,1784.5683078,1032.8037522,8765.8581657,27.3458986,6102.0789677,1784.5683078,1784.5683078,2103.7183673,1330.5083193
0.0831187,0.0831187,0.0906053,1603.4693693,931.5695338,7835.9203628,32.8350188,5453.5987214,1603.4693693,1603.4693693,1871.7935766,1199.4673014,1587.8282699,915.9284403,7835.9203628,21.4898215,5453.5987214,1587.8282699,1587.8282699,1871.7935766,1183.8262023
0.0881187,0.0881187,0.0956053,1420.7455002,823.1502339,6970.6654814,26.7739781,4850.2749201,1420.7455002,1420.7455002,1672.0326889,1063.2351207,1405.1044008,807.5091719,6970.6654814,16.1731346,4850.2749201,1405.1044008,1405.1044008,1656.3915895,1047.5940240
0.0931187,0.0931187,0.1006053,1252.4562864,723.4317638,6172.1162872,21.2903584,4293.5166701,1252.4562864,1252.4562864,1473.6468341,937.7648712,1236.8151875,707.7908587,6172.1162872,11.4048113,4293.5166701,1236.8151875,1236.8151875,1458.0057347,922.1237927
0.0981187,0.0981187,0.1056053,1098.6769197,632.4513547,5440.7138993,16.4000943,3783.6288126,1098.6769197,1098.6769197,1292.3657538,823.1125450,1083.0358247,616.8110871,5440.7138993,6.8982975,3783.6288126,1083.0358247,1083.0358247,1276.7246548,807.4715708
0.1031187,0.1031187,0.1106053,959.1904001,550.0693907,4775.5501666,12.1005438,3319.9742668,959.1904001,959.1904001,1127.9336638,719.1160879,943.5493357,534.4312514,4775.5501666,2.6831625,3319.9742668,943.5493357,943.5493357,1112.2925691,703.4755886
0.1081187,0.1081187,0.1156053,833.5415663,476.0016716,4174.6143700,8.3740445,2901.1463579,833.5415663,833.5415663,979.8141203,625.4353553,817.9006827,460.3694485,4174.6143700,-0.9538197,2901.1463579,817.9006827,817.9006827,964.1730615,609.7965866
0.1131187,0.1131187,0.1206053,721.0902573,409.8512505,3635.0373295,5.1912709,2525.1393128,721.0902573,721.0902573,847.2528991,541.5912719,705.4501885,394.2329079,3635.0373295,-4.0477624,2525.1393128,705.4501885,705.4501885,831.6120556,525.9576451
0.1181187,0.1181187,0.1256053,621.0608046,351.1388322,3153.3206801,2.5136339,2189.5083834,621.0608046,621.0608046,729.3367166,467.0024676,605.4236156,335.5483562,3153.3206801,-6.6390947,2189.5083834,605.4236156,605.4236156,713.6968501,451.3815211
0.1231187,0.1231187,0.1306053,532.5861673,299.3312255,2725.5432412,0.2944348,1891.5139584,532.5861673,532.5861673,625.0455849,401.0187326,516.9571560,283.7892638,2725.5432412,-8.7714644,1891.5139584,516.9571560,516.9571560,609.4091549,385.4241913
0.1281187,0.1281187,0.1356053,454.7462688,253.8671338,2347.5399013,-1.5204518,1643.8875682,454.7462688,454.7462688,533.2977645,342.9512231,439.1363525,238.3993863,2347.5399013,-10.4899521,1628.2464706,439.1363525,439.1363525,517.6709720,327.4038700
0.1331187,0.1331187,0.1406053,386.6010496,214.1790097,2015.0512333,-2.9903609,1412.3719314,386.6010496,386.6010496,452.9875652,292.0990801,371.0285770,198.8123813,2015.0512333,-11.8396070,1396.7308550,371.0285770,371.0285770,437.3828835,276.6252243
0.1381187,0.1381187,0.1456053,327.2187702,179.7096575,1739.4852542,-4.1742954,1209.6516875,327.2187702,327.2187702,383.0170638,247.7713925,311.7091526,164.4675588,1723.8441581,-12.8642941,1194.0107832,311.7091526,311.7091526,367.4548442,232.3988490
0.1431187,0.1431187,0.1506053,275.6991685,149.9230797,1485.4465072,-5.1231847,1032.8538778,275.6991685,275.6991685,322.3224937,209.3032845,260.2815241,134.8220154,1469.8054491,-13.6058294,1017.2139262,260.2815241,260.2815241,306.8299602,194.0563057
0.1481187,0.1481187,0.1556053,231.1903026,124.3096793,1264.6515689,-5.8752554,879.2363040,231.1903026,231.1903026,269.8948520,176.0659252,215.8920843,109.3595251,1249.0108045,-14.1033699,863.6001545,215.8920843,215.8920843,254.5019662,160.9611764
0.1531187,0.1531187,0.1606053,192.8984730,102.3849300,1073.4119418,-6.4600950,746.2196142,192.8984730,192.8984730,224.7935844,147.4715629,177.7403708,87.5966241,1057.7727136,-14.3930219,730.5949269,177.7403708,177.7403708,209.5272459,132.5166658
0.1581187,0.1581187,0.1656053,160.0922063,83.6792913,908.3039699,-6.9087726,631.4077450,160.0922063,160.0922063,186.1531432,122.9748021,145.0853797,69.0863452,892.6705063,-14.5076298,615.8102390,145.0853797,145.0853797,171.0322753,108.1703087
0.1631187,0.1631187,0.1706053,132.1020560,67.7230237,766.1830328,-7.2579485,532.6004913,132.1020560,132.1020560,153.1839078,102.0698394,117.2487268,53.4200452,750.5658971,-14.4767095,517.0554429,117.2487268,117.2487268,138.2173487,87.4163268
0.1681187,0.1681187,0.1756053,108.3165635,54.0523302,644.1878150,-7.5417499,447.8003060,108.3165635,108.3165635,125.1692551,84.2820405,93.6153299,40.2277370,628.6070981,-14.3264922,432.3400869,93.6153299,93.6153299,110.3573834,69.7961377
0.1731187,0.1731187,0.1806053,88.1718010,42.2731404,539.7386955,-7.7824744,375.2128999,88.1718010,88.1718010,101.4581467,69.1555967,73.6322134,29.1772912,524.2242388,-14.0800509,359.8706868,73.6322134,73.6322134,86.8005103,54.8974629
0.1781187,0.1781187,0.1856053,71.1322686,32.1336433,450.5315483,-7.9912829,313.2405228,71.1322686,71.1322686,81.4487524,56.2518641,56.8059520,19.9728206,435.1184557,-13.7574841,298.0430799,56.8059520,56.8059520,66.9650604,42.3524229
0.1831187,0.1831187,0.1906053,56.6756268,23.4942079,374.5256808,-8.1729315,260.4688197,56.6756268,56.6756268,64.5615488,45.1824821,42.6991851,12.3525094,359.2466249,-13.3796444,245.4317395,42.6991851,42.6991851,50.3354563,31.8349378
0.1881187,0.1881187,0.1956053,44.3217820,16.2356515,309.9251484,-8.3272950,215.6503843,44.3217820,44.3217820,50.2282794,35.6629956,30.9265522,6.0860997,294.8033461,-12.9575776,200.7771729,30.9265522,30.9265522,36.4574197,23.0576968
0.1931187,0.1931187,0.2006053,33.7160015,10.2143130,255.1555449,-8.4505016,177.6881497,33.7160015,33.7160015,37.9573212,27.5159284,21.1503247,0.9722021,240.2014454,-12.5033485,162.9722881,21.1503247,21.1503247,24.9328235,15.7689022
0.1981187,0.1981187,0.2056053,24.6572146,5.2667907,208.8399904,-8.5372067,145.6200929,24.6572146,24.6572146,27.4389608,20.6112053,13.0759474,-3.6007214,194.0519730,-12.0276600,131.0484110,13.0759474,13.0759474,15.4144341,9.7489441
0.2031187,0.2031187,0.2106053,17.0144767,1.2286318,169.7769590,-8.5827381,118.6050396,17.0144767,17.0144767,18.5179159,14.8160336,6.4476428,-7.5372374,155.1444178,-11.5401387,104.1614562,6.4476428,6.4476428,7.6007315,4.8071247
0.2081187,0.2081187,0.2156053,10.6475319,-2.0496343,136.9205932,-8.5853533,95.9077685,10.6475319,10.6475319,11.0659192,9.9868244,1.0441924,-10.6502714,122.4276537,-11.0479277,81.5786116,1.0441924,1.0441924,1.2309346,0.7785114
0.2131187,0.2131187,0.2206053,5.3942689,-4.6951372,109.3626208,-8.5475163,76.8796281,5.3942689,5.3942689,4.9221294,5.9823603,-3.3669811,-13.0722675,94.9919627,-10.5560414,62.6657766,-3.3669811,-3.3669811,-3.9691279,-2.5102969
0.2181187,0.2181187,0.2256053,1.0897814,-6.8154421,86.3130577,-8.4742604,60.9314611,1.0897814,1.0897814,-0.0948238,2.6756455,-7.5661595,-14.9168320,72.0523496,-10.0693122,46.8759045,-7.5661595,-7.5661595,-8.9192825,-5.6410495
0.2231187,0.2231187,0.2306053,-2.4161482,-8.5052156,67.0734423,-8.3690888,47.5088901,-2.4161482,-2.4161482,-4.1610335,-0.0441094,-10.8937637,-16.2810741,52.9332567,-9.5915494,33.7383242,-10.8937637,-10.8937637,-12.8419914,-8.1219885
0.2281187,0.2281187,0.2356053,-5.2536623,-9.8483339,50.9976594,-8.2312686,36.1076495,-5.2536623,-5.2536623,-7.4321305,-2.2754822,-13.4914982,-17.2503879,37.0547168,-9.1495649,22.8490673,-13.4914982,-13.4914982,-15.9043016,-10.0587635
0.2331187,0.2331187,0.2406053,-7.5364544,-10.9155376,37.4636455,-8.0576942,26.3459813,-7.5364544,-7.5364544,-10.0416815,-4.1065769,-15.4802281,-17.8995028,23.9199221,-8.7644213,13.8621857,-15.4802281,-15.4802281,-18.2486935,-11.5414872
0.2381187,0.2381187,0.2456053,-9.3652529,-11.7633883,25.9282247,-7.8470449,17.9993801,-9.3652529,-9.3652529,-12.1062614,-5.6129636,-16.9709256,-18.2786243,13.1041525,-8.4087481,6.4820190,-16.9709256,-16.9709256,-20.0059857,-12.6528963
0.2431187,0.2431187,0.2506053,-10.8270291,-12.4357359,16.0474233,-7.6020516,10.9296859,-10.8270291,-10.8270291,-13.7281600,-6.8563725,-18.0453595,-18.4383737,4.2449804,-8.0411293,0.4563544,-18.0453595,-18.0453595,-21.2725700,-13.4539546
0.2481187,0.2481187,0.2556053,-11.9936007,-12.9650701,7.6596127,-7.3289560,5.0080031,-11.9936007,-11.9936007,-14.9942860,-7.8858374,-18.7723249,-18.4213270,-2.9663447,-7.6688578,-4.4295891,-18.7723249,-18.7723249,-22.1295450,-13.9959532
0.2531187,0.2531187,0.2606053,-12.9225012,-13.3732402,0.6445237,-7.0357129,0.0962749,-12.9225012,-12.9225012,-15.9756506,-8.7390800,-19.2146366,-18.2631818,-8.7924362,-7.2984493,-8.3584250,-19.2146366,-19.2146366,-22.6509592,-14.3257245
0.2581187,0.2581187,0.2656053,-13.6584996,-13.6734532,-5.1436873,-6.7303489,-3.9446809,-13.6584996,-13.6584996,-16.7287882,-9.4431261,-19.4251854,-17.9937712,-13.7447803,-6.9346555,-12.1063395,-19.4251854,-19.4251854,-22.8991624,-14.4827019
0.2631187,0.2631187,0.2706053,-14.2343205,-13.8742011,-9.8663165,-6.4199709,-7.2476880,-14.2343205,-14.2343205,-17.2970336,-10.0157464,-19.4483962,-17.6405573,-18.3256610,-6.5808600,-15.1563486,-19.4483962,-19.4483962,-22.9265241,-14.5000070
0.2681187,0.2681187,0.2756053,-14.6719301,-13.9828807,-13.6817965,-6.1103603,-9.9342726,-14.6719301,-14.6719301,-17.7112160,-10.4687926,-19.3217927,-17.2211211,-21.9141661,-6.2585080,-17.5234712,-19.3217927,-19.3217927,-22.7772790,-14.4056161
0.2731187,0.2731187,0.2806053,-14.9858582,-14.0069170,-16.7368397,-5.8059357,-12.1109409,-14.9858582,-14.9858582,-17.9917036,-10.8117761,-19.0790819,-16.7524086,-24.6746380,-5.9769402,-19.3217489,-19.0790819,-19.0790819,-22.4911621,-14.2246599
0.2781187,0.2781187,0.2856053,-15.1872045,-13.9530973,-19.1620055,-5.5098982,-13.8679203,-15.1872045,-15.1872045,-18.1524227,-11.0535206,-18.7425371,-16.2485454,-26.7461354,-5.7110799,-20.6476168,-18.7425371,-18.7425371,-22.0944300,-13.9737445
0.2831187,0.2831187,0.2906053,-15.2858848,-13.8273310,-21.0694921,-5.2244415,-15.2799500,-15.2858848,-15.2858848,-18.2046245,-11.2020802,-18.3338232,-15.7210939,-28.2461762,-5.4397288,-21.5825141,-18.3338232,-18.3338232,-21.6126222,-13.6690225
0.2881187,0.2881187,0.2956053,-15.2908948,-13.6355652,-22.5533967,-4.9509654,-16.4070911,-15.2908948,-15.2908948,-18.1584360,-11.2646897,-17.8708698,-15.1794641,-29.2739483,-5.1695508,-22.1954340,-17.8708698,-17.8708698,-21.0668748,-13.3238615
0.2931187,0.2931187,0.3006053,-15.2103065,-13.3848587,-23.6909885,-4.6902642,-17.2952731,-15.2103065,-15.2103065,-18.0229173,-11.2485256,-17.3684587,-14.6312637,-29.9185083,-4.9050482,-22.5485168,-17.3684587,-17.3684587,-20.4746131,-12.9492823
0.2981187,0.2981187,0.3056053,-15.0519896,-13.0836885,-24.5434598,-4.4426827,-17.9781861,-15.0519896,-15.0519896,-17.8063631,-11.1616087,-16.8387246,-14.0825940,-30.2449396,-4.6491706,-22.6847352,-16.8387246,-16.8387246,-19.8501419,-12.5543321
0.3031187,0.3031187,0.3106053,-14.8245291,-12.7414803,-25.1569876,-4.2082394,-18.4808644,-14.8245291,-14.8245291,-17.5172158,-11.0131004,-16.2915797,-13.5383015,-30.3110089,-4.4037568,-22.6451448,-16.2915797,-16.2915797,-19.2051463,-12.1464010
0.3081187,0.3081187,0.3156053,-14.5375758,-12.3678272,-25.5656025,-3.9867222,-18.8231941,-14.5375758,-14.5375758,-17.1648188,-10.8129362,-15.7350741,-13.0021895,-30.1666071,-4.1698546,-22.4641537,-15.7350741,-15.7350741,-18.5491159,-11.7314910
0.3131187,0.3131187,0.3206053,-14.2015181,-11.9717927,-25.7951995,-3.7777600,-19.0220126,-14.2015181,-14.2015181,-16.7594738,-10.5711595,-15.1757011,-12.4771979,-29.8535260,-3.9479538,-22.1705465,-15.1757011,-15.1757011,-17.8897053,-11.3144431
0.3181187,0.3181187,0.3256053,-13.8268245,-11.5614585,-25.8667795,-3.5808770,-19.0922216,-13.8268245,-13.8268245,-16.3119307,-10.2972983,-14.6186544,-11.9655529,-29.4067081,-3.7381543,-21.7883543,-14.6186544,-14.6186544,-17.2330371,-10.8991296
0.3231187,0.3231187,0.3306053,-13.4234076,-11.1437163,-25.7983171,-3.3955326,-19.0477160,-13.4234076,-13.4234076,-15.8327034,-9.9999411,-14.0680466,-11.4688944,-28.8553080,-3.5402892,-21.3375937,-14.0680466,-14.0680466,-16.5839592,-10.4886167
0.3281187,0.3281187,0.3356053,-13.0001857,-10.7242396,-25.6059563,-3.2211506,-18.9021894,-13.0001857,-13.0001857,-15.3315007,-9.6865277,-13.5270921,-10.9883819,-28.2235934,-3.3540131,-20.8348946,-13.5270921,-13.5270921,-15.9462610,-10.0853010
0.3331187,0.3331187,0.3406053,-12.5648628,-10.3075622,-25.3050056,-3.0571399,-18.6695067,-12.5648628,-12.5648628,-14.8168788,-9.3633054,-12.9982617,-10.5247833,-27.5317100,-3.1788660,-20.2940317,-12.9982617,-12.9982617,-15.3228553,-9.6910246
0.3381187,0.3381187,0.3456053,-12.1238819,-9.8972107,-24.9105867,-2.9029099,-18.3635683,-12.1238819,-12.1238819,-14.2961006,-9.0353903,-12.4834128,-10.0812011,-26.7963292,-3.0143193,-19.7263759,-12.4834128,-12.4834128,-14.7159314,-9.3071722
0.3431187,0.3431187,0.3506053,-11.6824879,-9.4958544,-24.4377559,-2.7578810,-17.9978782,-11.6824879,-11.6824879,-13.7751446,-8.7068829,-11.9838981,-9.6630872,-26.0311977,-2.8598084,-19.1412756,-11.9838981,-11.9838981,-14.1270840,-8.9347524
0.3481187,0.3481187,0.3556053,-11.2448506,-9.1054511,-23.9012094,-2.6214914,-17.5850736,-11.2448506,-11.2448506,-13.2588026,-8.3810060,-11.5006568,-9.2608439,-25.2476021,-2.7147559,-18.5463803,-11.5006568,-11.5006568,-13.5574205,-8.5744656
0.3531187,0.3531187,0.3606053,-10.8142097,-8.7273806,-23.3148303,-2.4932022,-17.1365729,-10.8142097,-10.8142097,-12.7508200,-8.0602424,-11.0342916,-8.8727507,-24.4547625,-2.5785872,-17.9479138,-11.0342916,-11.0342916,-13.0076511,-8.2267609
0.3581187,0.3581187,0.3656053,-10.3930216,-8.3625592,-22.6912906,-2.3724997,-16.6623888,-10.3930216,-10.3930216,-12.2540494,-7.7464631,-10.5851323,-8.5005982,-23.6601653,-2.4507418,-17.3509051,-10.5851323,-10.5851323,-12.4781646,-7.8918843
0.3631187,0.3631187,0.3706053,-9.9830958,-8.0115370,-22.0418021,-2.2588978,-16.1710852,-9.9830958,-9.9830958,-11.7705987,-7.4410400,-10.1546052,-8.1477768,-22.8698447,-2.3306797,-16.7593840,-10.1546052,-10.1546052,-11.9706427,-7.5708992
0.3681187,0.3681187,0.3756053,-9.5857153,-7.6745783,-21.3760231,-2.1519375,-15.6698365,-9.5857153,-9.5857153,-11.3019657,-7.1449429,-9.7461991,-7.8125481,-22.0886198,-2.2178866,-16.1765455,-9.7461991,-9.7461991,-11.4891976,-7.2664066
0.3731187,0.3731187,0.3806053,-9.2017395,-7.3517267,-20.7020874,-2.0511876,-15.1645471,-9.2017395,-9.2017395,-10.8491554,-6.8588203,-9.3529345,-7.4896349,-21.3202955,-2.1118758,-15.6048890,-9.3529345,-9.3529345,-11.0256021,-6.9732030
0.3781187,0.3781187,0.3856053,-8.8316915,-7.0428579,-20.0267113,-1.9562439,-14.6599982,-8.8316915,-8.8316915,-10.4127796,-6.5830667,-8.9770806,-7.1789551,-20.5678319,-2.0121894,-15.0463354,-8.9770806,-8.9770806,-10.5825309,-6.6929802
0.3831187,0.3831187,0.3906053,-8.4758294,-6.7477217,-19.3553417,-1.8667283,-14.1600021,-8.4758294,-8.4758294,-9.9931395,-6.3178770,-8.6167509,-6.8807899,-19.8334870,-1.9183987,-14.5023264,-8.6167509,-8.6167509,-10.1577603,-6.4243317
0.3881187,0.3881187,0.3956053,-8.1342046,-6.4659758,-18.6923195,-1.7822874,-13.6675490,-8.1342046,-8.1342046,-9.5902943,-6.0632914,-8.2744647,-6.5951951,-19.1189367,-1.8301031,-13.9739067,-8.2744647,-8.2744647,-9.7542600,-6.1691357
0.3931187,0.3931187,0.4006053,-7.8067102,-6.1972122,-18.0410405,-1.7025918,-13.1849414,-7.8067102,-7.8067102,-9.2041163,-5.8192312,-7.9453302,-6.3220591,-18.4253763,-1.7469298,-13.4617950,-7.9453302,-7.9453302,-9.3662636,-5.9237452
0.3981187,0.3981187,0.4056053,-7.4931184,-5.9409779,-17.4041058,-1.6273344,-12.7139126,-7.4931184,-7.4931184,-8.8343365,-5.5855274,-7.6293115,-6.0611487,-17.7536054,-1.6685320,-12.9664420,-7.6293115,-7.6293115,-8.9937284,-5.6881333
0.4031187,0.4031187,0.4106053,-7.1931117,-5.6967912,-16.7834554,-1.5562290,-12.2557286,-7.1931117,-7.1931117,-8.4805800,-5.3619441,-7.3260594,-5.8121431,-17.1041000,-1.5945878,-12.4880799,-7.3260594,-7.3260594,-8.6362431,-5.4620397
0.4081187,0.4081187,0.4156053,-6.9063077,-5.4641545,-16.1804854,-1.4890096,-11.8112747,-6.9063077,-6.9063077,-8.1423950,-5.1481966,-7.0354597,-5.5746614,-16.4770719,-1.5247987,-12.0267639,-7.0354597,-7.0354597,-8.2936728,-5.2453793
0.4131187,0.4131187,0.4206053,-6.6322779,-5.2425641,-15.5961474,-1.4254282,-11.3811283,-6.6322779,-6.6322779,-7.8192761,-4.9439662,-6.7572860,-5.3482827,-15.8725192,-1.4588878,-11.5824068,-6.7572860,-6.7572860,-7.9657509,-5.0379832
0.4181187,0.4181187,0.4256053,-6.3705637,-5.0315171,-15.0310337,-1.3652543,-10.9656197,-6.3705637,-6.3705637,-7.5106822,-4.7489114,-6.4912309,-5.1325621,-15.2902691,-1.3965987,-11.1549426,-6.4912309,-6.4912309,-7.6521149,-4.8396224
0.4231187,0.4231187,0.4306053,-6.1206883,-4.8305176,-14.4854475,-1.3082735,-10.5648821,-6.1206883,-6.1206883,-7.2160506,-4.5626772,-6.2369298,-4.9270423,-14.7303589,-1.3376937,-10.7442683,-6.2369298,-6.2369298,-7.3523348,-4.6500248
0.4281187,0.4281187,0.4356053,-5.8821660,-4.6390806,-13.9594614,-1.2542861,-10.1788927,-5.8821660,-5.8821660,-6.9348083,-4.3849020,-5.9939790,-4.7312630,-14.1922202,-1.2819528,-10.3504172,-5.9939790,-5.9939790,-7.0659350,-4.4688897
0.4331187,0.4331187,0.4406053,-5.6545098,-4.4567348,-13.4529668,-1.2031064,-9.8075069,-5.6545098,-5.6545098,-6.6663807,-4.2152231,-5.7619507,-4.5447669,-13.6761373,-1.2291718,-9.9725824,-5.7619507,-5.7619507,-6.7924111,-4.2958980
0.4381187,0.4381187,0.4456053,-5.4372366,-4.2830252,-12.9657126,-1.1545616,-9.4504859,-5.4372366,-5.4372366,-6.4101979,-4.0532808,-5.5404039,-4.3671056,-13.1808178,-1.1791617,-9.6103249,-5.5404039,-5.5404039,-6.5312432,-4.1307209
0.4431187,0.4431187,0.4506053,-5.2298720,-4.1175138,-12.4973390,-1.1084907,-9.1075192,-5.2298720,-5.2298720,-6.1657002,-3.8987217,-5.3288926,-4.1978422,-12.7059293,-1.1317472,-9.2624148,-5.3288926,-5.3288926,-6.2819054,-3.9730258
0.4481187,0.4481187,0.4556053,-5.0319527,-3.9597811,-12.0474035,-1.0647438,-8.7782430,-5.0319527,-5.0319527,-5.9323413,-3.7512008,-5.1269723,-4.0365542,-12.2497167,-1.0867657,-8.9291867,-5.1269723,-5.1269723,-6.0438739,-3.8224815
0.4531187,0.4531187,0.4606053,-4.8430295,-3.8094262,-11.6154025,-1.0231813,-8.4622549,-4.8430295,-4.8430295,-5.7095911,-3.6103836,-4.9342048,-3.8828351,-11.8125475,-1.0440664,-8.6090356,-4.9342048,-4.9342048,-5.8166321,-3.6787611
0.4581187,0.4581187,0.4656053,-4.6626686,-3.6660669,-11.2007896,-0.9836731,-8.1591259,-4.6626686,-4.6626686,-5.4969379,-3.4759469,-4.7501619,-3.7362955,-11.3925304,-1.0035091,-8.3016226,-4.7501619,-4.7501619,-5.5996751,-3.5415455
0.4631187,0.4631187,0.4706053,-4.4904524,-3.5293396,-10.8029888,-0.9460978,-7.8684104,-4.4904524,-4.4904524,-5.2938892,-3.3475795,-4.5744275,-3.5965632,-10.9891946,-0.9649636,-8.0065708,-4.5744275,-4.5744275,-5.3925126,-3.4105244
0.4681187,0.4681187,0.4756053,-4.3259804,-3.3988989,-10.4214066,-0.9103424,-7.5896532,-4.3259804,-4.3259804,-5.0999726,-3.2249834,-4.4065997,-3.4632839,-10.6020269,-0.9283091,-7.7234775,-4.4065997,-4.4065997,-5.1946707,-3.2853982
0.4731187,0.4731187,0.4806053,-4.1688696,-3.2744174,-10.0554410,-0.8763012,-7.3223961,-4.1688696,-4.1688696,-4.9147363,-3.1078729,-4.2462920,-3.3361208,-10.2304862,-0.8934329,-7.4519239,-4.2462920,-4.2462920,-5.0056937,-3.1658787
0.4781187,0.4781187,0.4856053,-4.0187541,-3.1555846,-9.7044883,-0.8438756,-7.0661826,-4.0187541,-4.0187541,-4.7377488,-2.9959757,-4.0931442,-3.2147542,-9.8740153,-0.8602303,-7.1914827,-4.0931442,-4.0931442,-4.8251572,-3.0516974
