# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.2300000,0.4800000,0.4580385,-1.8083048,-960.1458517,287.9835790,-0.5581052,-2.8741901,-465.9362138,149.3414072,-2.1566635,-1.3173423,-3.4673134,-974.6803580,274.9083490,-1.8644622,-4.7490548,-480.6434329,137.6451462,-4.0874036,-2.5851010
1.2350000,0.4850000,0.4630385,-1.7488577,-955.2287820,287.7928336,-0.5415184,-2.7751645,-463.9467414,149.2412920,-2.0849043,-1.2753854,-3.3571319,-969.8501990,274.7148435,-1.8910384,-4.6668714,-478.6173214,137.5464358,-3.9575174,-2.5029538
1.2400000,0.4900000,0.4680385,-1.6925115,-949.6061187,287.5966336,-0.5250175,-2.6811346,-461.7811265,149.1378682,-2.0167906,-1.2357720,-3.2474585,-964.2582994,274.5159726,-1.8828350,-4.5868225,-476.3163156,137.4445135,-3.8282301,-2.4211853
1.2450000,0.4950000,0.4730385,-1.6391289,-943.4583965,287.3950424,-0.5085743,-2.5919495,-459.5566948,149.0312765,-1.9521429,-1.1984024,-3.2205582,-958.1204313,274.3118114,-1.8496646,-4.4973420,-473.8006463,137.3395184,-3.7965190,-2.4011294
1.2500000,0.5000000,0.4780385,-1.5885903,-936.9392618,287.1881542,-0.4920927,-2.5073622,-457.2996846,148.9216559,-1.8908162,-1.1631815,-3.2000964,-951.6004656,274.1024623,-1.7989868,-4.4003234,-471.1193719,137.2315881,-3.7723978,-2.3858739
1.2550000,0.5050000,0.4830385,-1.5407875,-930.1702475,286.9760861,-0.4754992,-2.4270660,-454.9545622,148.8091431,-1.8326877,-1.1300096,-3.1619783,-944.8229118,273.8880489,-1.7364532,-4.2974145,-468.3124283,137.1208574,-3.7274627,-2.3574544
1.2600000,0.5100000,0.4880385,-1.4956097,-923.2456506,286.7589736,-0.4587951,-2.3507453,-452.4637114,148.6938718,-1.7776448,-1.0987602,-3.1097841,-937.8823490,273.6687103,-1.6663257,-4.1900449,-465.4911181,137.0074581,-3.6659342,-2.3185404
1.2650000,0.5150000,0.4930385,-1.4529151,-916.2382762,286.5369648,-0.4420543,-2.2781142,-449.8088132,148.5759719,-1.7255614,-1.0692424,-3.0465309,-930.8505408,273.4445972,-1.5917993,-4.0794506,-463.1037806,136.8915180,-3.5913688,-2.2713811
1.2700000,0.5200000,0.4980385,-1.4124838,-909.2043355,286.3102177,-0.4253949,-2.2089325,-447.0039826,148.4555694,-1.6762548,-1.0411720,-2.9747542,-923.7818196,273.2158685,-1.5184644,-3.9666959,-460.4452681,136.7731610,-3.5067557,-2.2178670
1.2750000,0.5250000,0.5030385,-1.3739784,-902.1872941,286.0788961,-0.4089474,-2.1430091,-444.0783163,148.3327857,-1.6294275,-1.0141971,-2.8965786,-916.7171727,272.9826882,-1.4639147,-3.8526932,-457.5903904,136.6525064,-3.4145992,-2.1595822
1.2800000,0.5300000,0.5080385,-1.3369661,-895.2207778,285.8431678,-0.3928320,-2.0801988,-441.0641504,148.2077378,-1.5846423,-0.9879785,-2.8137776,-909.6873531,272.7452234,-1.4025222,-3.7382214,-454.5969864,136.5296693,-3.3169902,-2.0978488
1.2850000,0.5350000,0.5130385,-1.3010159,-888.3306911,285.6032021,-0.3771471,-2.0203892,-437.9914658,148.0805382,-1.5413859,-0.9622650,-2.7278261,-902.7152541,272.5036420,-1.3374012,-3.6239413,-451.5097757,136.4047601,-3.2156673,-2.0337666
1.2900000,0.5400000,0.5180385,-1.2657991,-881.5367063,285.3591684,-0.3619658,-1.9634705,-434.8858524,147.9512946,-1.4991966,-0.9369045,-2.6399449,-895.8177258,272.2581118,-1.2707907,-3.5630690,-448.3633130,136.2778845,-3.1120694,-1.9682455
1.2950000,0.5450000,0.5230385,-1.2311167,-874.8532805,285.1112349,-0.3473370,-1.9092861,-431.7681664,147.8201102,-1.4577574,-0.9118032,-2.5511385,-889.0069695,272.0087986,-1.2201591,-3.5211166,-445.1842603,136.1491439,-3.0073811,-1.9020348
1.3000000,0.5500000,0.5280385,-1.1968545,-868.2903640,284.8595671,-0.3332893,-1.8575838,-428.6548939,147.6870834,-1.4168915,-0.8868836,-2.4937914,-882.2916099,271.7558659,-1.1806435,-3.4655454,-441.9931394,136.0186350,-2.9397781,-1.8592789
1.3050000,0.5550000,0.5330385,-1.1629271,-861.8539569,284.6043278,-0.3198347,-1.8080071,-425.5587603,147.5523086,-1.3764957,-0.8620739,-2.4606101,-875.6775216,271.4994737,-1.1407914,-3.3991988,-438.8056875,135.8864502,-2.9006626,-1.8345401
1.3100000,0.5600000,0.5380385,-1.1292576,-855.5466429,284.3456757,-0.3069730,-1.7601478,-422.4893766,147.4158753,-1.3364872,-0.8373215,-2.4142769,-869.1684670,271.2397782,-1.0959079,-3.3244754,-435.6339080,135.7526776,-2.8460433,-1.7999958
1.3150000,0.5650000,0.5430385,-1.0957894,-849.3681743,284.0837652,-0.2946950,-1.7136262,-419.4538390,147.2778692,-1.2967945,-0.8126097,-2.3837460,-862.7665905,270.9769312,-1.0478650,-3.2433935,-432.4868875,135.6174013,-2.8100522,-1.7772331
1.3200000,0.5700000,0.5480385,-1.0625063,-843.3161181,283.8187464,-0.2829856,-1.6681428,-416.4572500,147.1383717,-1.2573778,-0.7879638,-2.3732179,-856.4728004,270.7110800,-0.9984134,-3.1576456,-429.3847646,135.4807012,-2.7976414,-1.7693838
1.3250000,0.5750000,0.5530385,-1.0294412,-837.3865199,283.5507644,-0.2718251,-1.6234789,-413.5031536,146.9974603,-1.2182473,-0.7634457,-2.3428838,-850.4834496,270.4423670,-0.9488017,-3.0686470,-426.5173212,135.3426534,-2.7618823,-1.7467678
1.3300000,0.5800000,0.5580385,-0.9966699,-831.5745222,283.2799591,-0.2611916,-1.5794701,-410.5938909,146.8552088,-1.1794664,-0.7391410,-2.2976943,-844.8891641,270.1709297,-0.8999064,-2.9775758,-423.6852336,135.2033304,-2.7086112,-1.7130761
1.3350000,0.5850000,0.5630385,-0.9642966,-825.8748814,283.0064658,-0.2510618,-1.5359864,-407.7308838,146.7116873,-1.1411402,-0.7151452,-2.2415869,-839.3717164,269.8969006,-0.8523288,-2.8854087,-420.8892628,135.0628010,-2.6424696,-1.6712445
1.3400000,0.5900000,0.5680385,-0.9324366,-820.2823546,282.7304143,-0.2414118,-1.4929310,-404.9148584,146.5669624,-1.1033960,-0.6915521,-2.1776857,-833.9303924,269.6204072,-0.8064672,-2.8193252,-418.1298757,134.9211308,-2.5671404,-1.6236021
1.3450000,0.5950000,0.5730385,-0.9012020,-814.7919557,282.4519295,-0.2322178,-1.4502497,-402.1460174,146.4210976,-1.0663650,-0.6684461,-2.1084619,-828.5643320,269.3415718,-0.7625705,-2.7692494,-415.4073004,134.7783820,-2.4855367,-1.5719914
1.3500000,0.6000000,0.5780385,-0.8706923,-809.3990988,282.1711313,-0.2234564,-1.4079377,-399.4241731,146.2741531,-1.0301686,-0.6458975,-2.0358624,-823.2725613,269.0605121,-0.7207788,-2.7097872,-412.7215723,134.6346137,-2.3999535,-1.5178639
1.3550000,0.6050000,0.5830385,-0.8409891,-804.0996572,281.8881346,-0.2151050,-1.3660372,-396.7488475,146.1261859,-0.9949091,-0.6239617,-1.9684396,-818.0540168,268.7773408,-0.6811532,-2.6523704,-410.0725713,134.4898823,-2.3204729,-1.4675960
1.3600000,0.6100000,0.5880385,-0.8121543,-798.8899638,281.6030495,-0.2071419,-1.3246270,-394.1193484,145.9772506,-0.9606667,-0.6026788,-1.9025158,-812.9075675,268.4921658,-0.6436984,-2.6175821,-407.4600528,134.3442410,-2.2427594,-1.4184456
1.3650000,0.6150000,0.5930385,-0.7842308,-793.7667763,281.3159816,-0.1995461,-1.2838081,-391.5348265,145.8273987,-0.9274984,-0.5820754,-1.8460912,-807.8320317,268.2050905,-0.6083795,-2.5697167,-404.8836734,134.1977408,-2.1762440,-1.3763775
1.3700000,0.6200000,0.5980385,-0.7572447,-788.7272249,281.0270316,-0.1922981,-1.2436894,-388.9943179,145.6766793,-0.8954403,-0.5621664,-1.8070068,-802.8261916,267.9162139,-0.5751341,-2.5120404,-402.3430115,134.0504298,-2.1301697,-1.3472376
1.3750000,0.6250000,0.6030385,-0.7312074,-783.7687520,280.7362960,-0.1853791,-1.2043761,-386.4967776,145.5251390,-0.8645101,-0.5429569,-1.7604284,-797.8888050,267.6256305,-0.5438822,-2.4471886,-399.8375848,133.9023539,-2.0752613,-1.3125105
1.3800000,0.6300000,0.6080385,-0.7061188,-778.8890522,280.4438671,-0.1787714,-1.1659618,-384.0411037,145.3728221,-0.8347102,-0.5244444,-1.7086577,-793.0186153,267.3334309,-0.5145323,-2.3772823,-397.3668643,133.7535566,-2.0142320,-1.2739122
1.3850000,0.6350000,0.6130385,-0.6819690,-774.0860172,280.1498329,-0.1724583,-1.1285242,-381.6261570,145.2197707,-0.8060311,-0.5066200,-1.6556842,-788.2143590,267.0397013,-0.4869869,-2.3040231,-394.9302860,133.6040794,-1.9517847,-1.2344171
1.3900000,0.6400000,0.6180385,-0.6587414,-769.3576858,279.8542777,-0.1664242,-1.0921232,-379.2507765,145.0660246,-0.7784540,-0.4894706,-1.6009383,-783.4747728,266.7445245,-0.4611457,-2.2342959,-392.5272603,133.4539615,-1.8872482,-1.1936005
1.3950000,0.6450000,0.6230385,-0.6364139,-764.7022029,279.5572818,-0.1606542,-1.0568016,-376.9137917,144.9116221,-0.7519531,-0.4729793,-1.5445528,-778.7985987,266.4479793,-0.4369088,-2.1916775,-390.1571800,133.3032405,-1.8207788,-1.1515616
1.4000000,0.6500000,0.6280385,-0.6149604,-760.1177846,279.2589220,-0.1551344,-1.0225858,-374.6140323,144.7565991,-0.7264978,-0.4571271,-1.4875163,-774.1845883,266.1501410,-0.4141777,-2.1513009,-387.8194267,133.1519518,-1.7535419,-1.1090373
1.4050000,0.6550000,0.6330385,-0.5943528,-755.6026923,278.9592715,-0.1498518,-0.9894885,-372.3503369,144.6009901,-0.7020539,-0.4418932,-1.4305817,-769.6315066,265.8510815,-0.3928574,-2.1030027,-385.5133758,133.0001294,-1.6864252,-1.0665890
1.4100000,0.6600000,0.6380385,-0.5745610,-751.1552128,278.6584004,-0.1447940,-0.9575105,-370.1215595,144.4448278,-0.6785855,-0.4272558,-1.3743165,-765.1381345,265.5508694,-0.3728567,-2.0489867,-383.2384009,132.8478052,-1.6200976,-1.0246397
1.4150000,0.6650000,0.6430385,-0.5555541,-746.7736456,278.3563753,-0.1399495,-0.9266430,-367.9265756,144.2881431,-0.6560554,-0.4131926,-1.3191421,-760.7032712,265.2495704,-0.3540887,-1.9910603,-380.9938772,132.6950101,-1.5550559,-0.9835037
1.4200000,0.6700000,0.6480385,-0.5373011,-742.4562953,278.0532601,-0.1353075,-0.8968697,-365.7642870,144.1309658,-0.6344258,-0.3996814,-1.2653650,-756.3257358,264.9472470,-0.3364714,-1.9331156,-378.7791842,132.5417731,-1.4916614,-0.9434095
1.4250000,0.6750000,0.6530385,-0.5197712,-738.2014689,277.7491156,-0.1308576,-0.8681685,-363.6336252,143.9733239,-0.6136596,-0.3866999,-1.2132017,-752.0043691,264.6439590,-0.3199275,-1.8730433,-376.5937080,132.3881219,-1.4301692,-0.9045184
1.4300000,0.6800000,0.6580385,-0.5029338,-734.0074766,277.4439999,-0.1265903,-0.8405127,-361.5335550,143.8152442,-0.5937198,-0.3742261,-1.1627982,-747.7380341,264.3397634,-0.3043844,-1.8118496,-374.4368429,132.2340828,-1.3707516,-0.8669394
1.4350000,0.6850000,0.6630385,-0.4867593,-729.8726354,277.1379684,-0.1224964,-0.8138728,-359.4630766,143.6567523,-0.5745706,-0.3622388,-1.1142456,-743.5256170,264.0347146,-0.2897744,-1.7503220,-372.3079927,132.0796811,-1.3135159,-0.8307404
1.4400000,0.6900000,0.6680385,-0.4712189,-725.7952746,276.8310742,-0.1185676,-0.7882169,-357.4212276,143.4978724,-0.5561771,-0.3507171,-1.0675925,-739.3660276,263.7288647,-0.2760343,-1.6890726,-370.2065721,131.9249407,-1.2585195,-0.7959576
1.4450000,0.6950000,0.6730385,-0.4562848,-721.7737420,276.5233676,-0.1147956,-0.7635119,-355.4070839,143.3386277,-0.5385057,-0.3396409,-1.0228548,-735.2582000,263.4222633,-0.2631050,-1.6285723,-368.1320073,131.7698843,-1.2057809,-0.7626028
1.4500000,0.7000000,0.6780385,-0.4419301,-717.8064110,276.2148970,-0.1111729,-0.7397241,-353.4197605,143.1790402,-0.5215241,-0.3289909,-0.9800234,-731.2010919,263.1149579,-0.2509317,-1.5691785,-366.0837362,131.6145337,-1.1552896,-0.7306693
1.4550000,0.7050000,0.6830385,-0.4281291,-713.8916868,275.9057086,-0.1076924,-0.7168196,-351.4584115,143.0191310,-0.5052013,-0.3187486,-0.9390705,-727.1936856,262.8069937,-0.2394634,-1.5111580,-364.0612096,131.4589095,-1.1070127,-0.7001363
1.4600000,0.7100000,0.6880385,-0.4148572,-710.0280127,275.5958463,-0.1043473,-0.6947646,-349.5222301,142.8589201,-0.4895076,-0.3088960,-0.8999542,-723.2349872,262.4984141,-0.2286529,-1.4547047,-362.0638906,131.3030316,-1.0609010,-0.6709727
1.4650000,0.7150000,0.6930385,-0.4020909,-706.2138752,275.2853523,-0.1011312,-0.6735259,-347.6104481,142.6984266,-0.4744148,-0.2994161,-0.8626228,-719.3240266,262.1892603,-0.2184562,-1.3999544,-360.0912555,131.1469188,-1.0168932,-0.6431397
1.4700000,0.7200000,0.6980385,-0.3898077,-702.4478084,274.9742666,-0.0980382,-0.6530711,-345.7223348,142.5376688,-0.4598958,-0.2902926,-0.8270173,-715.4598576,261.8795719,-0.2088324,-1.3469967,-358.1427932,130.9905890,-0.9749201,-0.6165936
1.4750000,0.7250000,0.7030385,-0.3779862,-698.7283973,274.6626279,-0.0950626,-0.6333683,-343.8571960,142.3766641,-0.4459251,-0.2815100,-0.7930742,-711.6415569,261.5693867,-0.1997439,-1.2958846,-356.2180056,130.8340593,-0.9349067,-0.5912869
1.4800000,0.7300000,0.7080385,-0.3666060,-695.0542802,274.3504727,-0.0921989,-0.6143871,-342.0143730,142.2154290,-0.4324780,-0.2730533,-0.7607272,-707.8682245,261.2587407,-0.1911555,-1.2466420,-354.3164073,130.6773462,-0.8967747,-0.5671701
1.4850000,0.7350000,0.7130385,-0.3556477,-691.4241502,274.0378362,-0.0894421,-0.5960977,-340.1932409,142.0539795,-0.4195315,-0.2649083,-0.7299084,-704.1389826,260.9476685,-0.1830347,-1.1992703,-352.4375256,130.5204652,-0.8604444,-0.5441928
1.4900000,0.7400000,0.7180385,-0.3450928,-687.8367560,273.7247519,-0.0867874,-0.5784715,-338.3932074,141.8923306,-0.4070633,-0.2570617,-0.7005500,-700.5213502,260.6362031,-0.1753513,-1.1537533,-350.5941375,130.3634313,-0.8258355,-0.5223042
1.4950000,0.7450000,0.7230385,-0.3349236,-684.2909018,273.4112521,-0.0842302,-0.5614812,-336.6137109,141.7304970,-0.3950524,-0.2495005,-0.6725845,-697.0239704,260.3243760,-0.1680773,-1.1100614,-348.8338152,130.2062587,-0.7928687,-0.5014542
1.5000000,0.7500000,0.7280385,-0.3251236,-680.7854466,273.0973674,-0.0817662,-0.5451003,-334.8542194,141.5684924,-0.3834788,-0.2422125,-0.6459456,-693.5599268,260.0122176,-0.1611867,-1.0681547,-347.0906469,130.0489611,-0.7614657,-0.4815932
1.5050000,0.7550000,0.7330385,-0.3156767,-677.3193036,272.7831272,-0.0793913,-0.5293036,-333.1142283,141.4063301,-0.3723236,-0.2351859,-0.6205689,-690.1288092,259.6997566,-0.1546553,-1.0279859,-345.3644048,129.8915515,-0.7315507,-0.4626733
1.5100000,0.7600000,0.7380385,-0.3065679,-673.8914384,272.4685598,-0.0771016,-0.5140669,-331.3932596,141.2440228,-0.3615687,-0.2284098,-0.5963919,-686.7302101,259.3870208,-0.1484608,-0.9895022,-343.6548635,129.7340423,-0.7030499,-0.4446478
1.5150000,0.7650000,0.7430385,-0.2977827,-670.5008673,272.1536919,-0.0748935,-0.4993670,-329.6908597,141.0815824,-0.3511970,-0.2218736,-0.5733542,-683.3637254,259.0740367,-0.1425824,-0.9526472,-341.9618004,129.5764455,-0.6758921,-0.4274717
1.5200000,0.7700000,0.7480385,-0.2893074,-667.1466558,271.8385496,-0.0727634,-0.4851819,-328.0065981,140.9190207,-0.3411920,-0.2155671,-0.5513980,-680.0289542,258.7608296,-0.1370005,-0.9173622,-340.2849956,129.4187725,-0.6500093,-0.4111020
1.5250000,0.7750000,0.7530385,-0.2811290,-663.8279157,271.5231574,-0.0707081,-0.4714904,-326.3400660,140.7563488,-0.3315384,-0.2094808,-0.5304679,-676.7254990,258.4474239,-0.1316974,-0.8835873,-338.6242316,129.2610341,-0.6253361,-0.3954973
1.5300000,0.7800000,0.7580385,-0.2732350,-660.5438038,271.2075390,-0.0687244,-0.4582722,-324.6908751,140.5935772,-0.3222213,-0.2036056,-0.5105110,-673.4529665,258.1338428,-0.1266561,-0.8512620,-336.9792942,129.1032408,-0.6018102,-0.3806182
1.5350000,0.7850000,0.7630385,-0.2656138,-657.2935190,270.8917173,-0.0668092,-0.4455083,-323.0586558,140.4307161,-0.3132267,-0.1979327,-0.4914769,-670.2109671,257.8201087,-0.1218610,-0.8203263,-335.3499716,128.9454026,-0.5793720,-0.3664271
1.5400000,0.7900000,0.7680385,-0.2582540,-654.0763003,270.5757138,-0.0649599,-0.4331800,-321.4430564,140.2677754,-0.3045413,-0.1924539,-0.4733177,-666.9991153,257.5062429,-0.1172978,-0.7907209,-333.7360552,128.7875292,-0.5579653,-0.3528882
1.5450000,0.7950000,0.7730385,-0.2511450,-650.8914247,270.2595496,-0.0631735,-0.4212699,-319.8437416,140.1047644,-0.2961524,-0.1871613,-0.4559880,-663.8170301,257.1922660,-0.1129527,-0.7623879,-332.1373391,128.6296296,-0.5375363,-0.3399678
1.5500000,0.8000000,0.7780385,-0.2442765,-647.7382044,269.9432446,-0.0614476,-0.4097611,-318.2603916,139.9416919,-0.2880477,-0.1820473,-0.4394446,-660.6643344,256.8781977,-0.1088132,-0.7352705,-330.5536205,128.4717128,-0.5180343,-0.3276337
1.5550000,0.8050000,0.7830385,-0.2376388,-644.6159855,269.6268180,-0.0597797,-0.3986377,-316.6927009,139.7785668,-0.2802159,-0.1771048,-0.4236466,-657.5406560,256.5640567,-0.1048675,-0.7093139,-328.9846994,128.3137871,-0.4994110,-0.3158553
1.5600000,0.8100000,0.7880385,-0.2312227,-641.5241453,269.3102883,-0.0581675,-0.3878844,-315.1403774,139.6153971,-0.2726460,-0.1723269,-0.4085554,-654.4456270,256.2498614,-0.1011046,-0.6844649,-327.4303788,128.1558606,-0.4816209,-0.3046038
1.5650000,0.8150000,0.7930385,-0.2250193,-638.4620905,268.9936731,-0.0566088,-0.3774865,-313.6031415,139.4521909,-0.2653273,-0.1677072,-0.3941344,-651.3788840,255.9356289,-0.0975141,-0.6606726,-325.8904645,127.9979412,-0.4646209,-0.2938521
1.5700000,0.8200000,0.7980385,-0.2190203,-635.4292550,268.6769895,-0.0551014,-0.3674302,-312.0807252,139.2889557,-0.2582501,-0.1632393,-0.3803490,-648.3400683,255.6213761,-0.0940866,-0.6378877,-324.3647655,127.8400362,-0.4483702,-0.2835742
1.5750000,0.8250000,0.8030385,-0.2132175,-632.4250989,268.3602538,-0.0536432,-0.3577020,-310.5728713,139.1256988,-0.2514047,-0.1589173,-0.3671666,-645.3288258,255.3071189,-0.0908129,-0.6160632,-322.8530935,127.6821528,-0.4328303,-0.2737459
1.5800000,0.8300000,0.8080385,-0.2076034,-629.4491057,268.0434816,-0.0522325,-0.3482894,-309.0793327,138.9624274,-0.2447821,-0.1547356,-0.3545564,-642.3448072,254.9928727,-0.0876848,-0.5951540,-321.3552630,127.5242980,-0.4179648,-0.2643441
1.5850000,0.8350000,0.8130385,-0.2021706,-626.5007816,267.7266880,-0.0508673,-0.3391800,-307.5998718,138.7991481,-0.2383736,-0.1506887,-0.3424890,-639.3876678,254.6786524,-0.0846943,-0.5751170,-319.8710915,127.3664782,-0.4037394,-0.2553472
1.5900000,0.8400000,0.8180385,-0.1969120,-623.5796535,267.4098875,-0.0495458,-0.3303624,-306.1342596,138.6358674,-0.2321710,-0.1467714,-0.3309371,-636.4570675,254.3644722,-0.0818340,-0.5559112,-318.4003995,127.2086999,-0.3901215,-0.2467345
1.5950000,0.8450000,0.8230385,-0.1918212,-620.6852674,267.0930940,-0.0482665,-0.3218253,-304.6822755,138.4725917,-0.2261663,-0.1429789,-0.3198747,-633.5526709,254.0503457,-0.0790971,-0.5374972,-316.9430100,127.0509692,-0.3770807,-0.2384867
1.6000000,0.8500000,0.8280385,-0.1868916,-617.8171879,266.7763210,-0.0470276,-0.3135583,-303.2437064,138.3093268,-0.2203520,-0.1393064,-0.3092771,-630.6741473,253.7362860,-0.0764770,-0.5198379,-315.4987489,126.8932919,-0.3645878,-0.2305856
1.6050000,0.8550000,0.8330385,-0.1821172,-614.9749959,266.4595812,-0.0458277,-0.3055511,-301.8183464,138.1460786,-0.2147210,-0.1357493,-0.2991212,-627.8211708,253.4223059,-0.0739677,-0.5028977,-314.0674449,126.7356736,-0.3526157,-0.2230137
1.6100000,0.8600000,0.8380385,-0.1774922,-612.1582882,266.1428872,-0.0446654,-0.2977941,-300.4059965,137.9828526,-0.2092662,-0.1323034,-0.2893852,-624.9934199,253.1084175,-0.0715635,-0.4866427,-312.6489295,126.5781199,-0.3411384,-0.2157549
1.6150000,0.8650000,0.8430385,-0.1730110,-609.3666763,265.8262508,-0.0435391,-0.2902779,-299.0064638,137.8196543,-0.2039812,-0.1289645,-0.2800483,-622.1905778,252.7946325,-0.0692590,-0.4710410,-311.2430366,126.4206358,-0.3301318,-0.2087937
1.6200000,0.8700000,0.8480385,-0.1686682,-606.5997852,265.5096835,-0.0424476,-0.2829936,-297.6195612,137.6564887,-0.1988595,-0.1257286,-0.2710910,-619.4123322,252.4809621,-0.0670490,-0.4560618,-309.8496030,126.2632265,-0.3195726,-0.2021155
1.6250000,0.8750000,0.8530385,-0.1644588,-603.8572524,265.1931965,-0.0413896,-0.2759328,-296.2451074,137.4933609,-0.1938953,-0.1225921,-0.2624949,-616.6583755,252.1674173,-0.0649290,-0.4416764,-308.4684680,126.1058968,-0.3094392,-0.1957065
1.6300000,0.8800000,0.8580385,-0.1603779,-601.1387277,264.8768003,-0.0403638,-0.2690873,-294.8829263,137.3302757,-0.1890828,-0.1195511,-0.2542426,-613.9284043,251.8540084,-0.0628944,-0.4278570,-307.0994735,125.9486513,-0.2997111,-0.1895539
1.6350000,0.8850000,0.8630385,-0.1564208,-598.4438715,264.5605053,-0.0393691,-0.2624494,-293.5328464,137.1672376,-0.1844163,-0.1166024,-0.2463176,-611.2221200,251.5407455,-0.0609411,-0.4145776,-305.7424640,125.7914945,-0.2903687,-0.1836453
1.6400000,0.8900000,0.8680385,-0.1525831,-595.7723550,264.2443214,-0.0384044,-0.2560114,-292.1947011,137.0042512,-0.1798907,-0.1137425,-0.2387043,-608.5392282,251.2276385,-0.0590650,-0.4018133,-304.3972863,125.6344308,-0.2813939,-0.1779691
1.6450000,0.8950000,0.8730385,-0.1488604,-593.1238586,263.9282581,-0.0374686,-0.2497663,-290.8683281,136.8413208,-0.1755008,-0.1109683,-0.2313879,-605.8794388,250.9146964,-0.0572624,-0.3895406,-303.0637898,125.4774643,-0.2727691,-0.1725143
1.6500000,0.9000000,0.8780385,-0.1452487,-590.4980722,263.6123246,-0.0365607,-0.2437072,-289.5535693,136.6784505,-0.1712419,-0.1082768,-0.2243546,-603.2424661,250.6019286,-0.0555298,-0.3777370,-301.7418264,125.3205991,-0.2644779,-0.1672705
1.6550000,0.9050000,0.8830385,-0.1417440,-587.8946941,263.2965298,-0.0356796,-0.2378275,-288.2502704,136.5156444,-0.1671092,-0.1056649,-0.2175912,-600.6280287,250.2893435,-0.0538639,-0.3663813,-300.4312502,125.1638390,-0.2565049,-0.1622280
1.6600000,0.9100000,0.8880385,-0.1383426,-585.3134304,262.9808823,-0.0348245,-0.2321210,-286.9582808,136.3529063,-0.1630984,-0.1031299,-0.2110851,-598.0358493,249.9769496,-0.0522616,-0.3554534,-299.1319178,125.0071878,-0.2488353,-0.1573773
1.6650000,0.9150000,0.8930385,-0.1350408,-582.7539950,262.6653904,-0.0339943,-0.2265814,-285.6774534,136.1902399,-0.1592051,-0.1006692,-0.2048246,-595.4656548,249.6647549,-0.0507198,-0.3449340,-297.8436878,124.8506491,-0.2414552,-0.1527097
1.6700000,0.9200000,0.8980385,-0.1318352,-580.2161088,262.3500621,-0.0331884,-0.2212032,-284.4076446,136.0276490,-0.1554252,-0.0982800,-0.1987986,-592.9171761,249.3527674,-0.0492358,-0.3348051,-296.5664214,124.6942263,-0.2343515,-0.1482169
1.6750000,0.9250000,0.9030385,-0.1287224,-577.6994992,262.0349051,-0.0324057,-0.2159806,-283.1487138,135.8651369,-0.1517548,-0.0959601,-0.1929963,-590.3901484,249.0409945,-0.0478070,-0.3250492,-295.2999820,124.5379229,-0.2275115,-0.1438909
1.6800000,0.9300000,0.9080385,-0.1256993,-575.2039002,261.7199268,-0.0316456,-0.2109083,-281.9005236,135.7027071,-0.1481902,-0.0937069,-0.1874077,-587.8843105,248.7294435,-0.0464308,-0.3156500,-294.0442348,124.3817421,-0.2209235,-0.1397243
1.6850000,0.9350000,0.9130385,-0.1227627,-572.7290516,261.4051345,-0.0309072,-0.2059812,-280.6629394,135.5403629,-0.1447278,-0.0915181,-0.1820234,-585.3994053,248.4181214,-0.0451048,-0.3065919,-292.7990477,124.2256870,-0.2145763,-0.1357099
1.6900000,0.9400000,0.9180385,-0.1199098,-570.2746990,261.0905351,-0.0301898,-0.2011944,-279.4358293,135.3781074,-0.1413639,-0.0893917,-0.1768343,-582.9351798,248.1070351,-0.0438269,-0.2978601,-291.5642902,124.0697607,-0.2084591,-0.1318411
1.6950000,0.9450000,0.9230385,-0.1171377,-567.8405931,260.7761353,-0.0294927,-0.1965431,-278.2190641,135.2159437,-0.1380954,-0.0873255,-0.1718318,-580.4913844,247.7961910,-0.0425948,-0.2894405,-290.3398342,123.9139660,-0.2025620,-0.1281115
1.7000000,0.9500000,0.9280385,-0.1144437,-565.4264901,260.4619417,-0.0288152,-0.1920228,-277.0125173,135.0538748,-0.1349190,-0.0853175,-0.1670079,-578.0677734,247.4855956,-0.0414066,-0.2813197,-289.1255535,123.7583059,-0.1968754,-0.1245149
1.7050000,0.9550000,0.9330385,-0.1118251,-563.0321507,260.1479606,-0.0281566,-0.1876291,-275.8160646,134.8919035,-0.1318315,-0.0833657,-0.1623547,-575.6641049,247.1752549,-0.0402604,-0.2734850,-287.9213239,123.6027831,-0.1913900,-0.1210457
1.7100000,0.9600000,0.9380385,-0.1092795,-560.6573405,259.8341980,-0.0275164,-0.1833578,-274.6295842,134.7300326,-0.1288302,-0.0814682,-0.1578650,-573.2801406,246.8651749,-0.0391544,-0.2659242,-286.7270231,123.4474001,-0.1860974,-0.1176983
