# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.3606111,-0.3606111,-0.3537397,26883.3303881,16148.2760731,124917.4330722,978.9723684,87179.1107453,26883.3303881,26883.3303881,31691.1130071,20043.2197377,26883.3303881,16148.2760731,124917.4330722,967.9934774,87179.1107453,26883.3303881,26883.3303881,31691.1130071,20043.2197377
-0.3556111,-0.3556111,-0.3487397,32789.5778654,19727.8904069,151976.4158741,1224.3988298,106076.0672774,32789.5778654,32789.5778654,38653.6267117,24446.7000470,32789.5778654,19727.8904069,151976.4158741,1210.6895243,106076.0672774,32789.5778654,32789.5778654,38653.6267117,24446.7000470
-0.3506111,-0.3506111,-0.3437397,36582.3651158,22014.5655519,169498.2675934,1368.9426517,118307.8081878,36582.3651158,36582.3651158,43124.7114928,27274.4623510,36582.3651158,22014.5655519,169498.2675934,1355.1994745,118307.8081878,36582.3651158,36582.3651158,43124.7114928,27274.4623510
-0.3456111,-0.3456111,-0.3387397,38861.5639329,23395.0785918,179950.4707414,1460.2308347,125606.8849610,38861.5639329,38861.5639329,45811.5194975,28973.7489371,38861.5639329,23395.0785918,179950.4707414,1448.0566528,125606.8849610,38861.5639329,38861.5639329,45811.5194975,28973.7489371
-0.3406111,-0.3406111,-0.3337397,42360.4455401,25516.9430647,195964.7204471,1606.9504057,136791.1425623,42360.4455401,42360.4455401,49936.1369021,31582.3860321,42360.4455401,25516.9430647,195964.7204471,1593.0454022,136791.1425623,42360.4455401,42360.4455401,49936.1369021,31582.3860321
-0.3356111,-0.3356111,-0.3287397,39796.5747612,23958.9837186,184267.7650843,1497.0947328,128620.7975746,39796.5747612,39796.5747612,46913.7465428,29670.8585294,39796.5747612,23958.9837186,184267.7650843,1483.8572728,128620.7975746,39796.5747612,39796.5747612,46913.7465428,29670.8585294
-0.3306111,-0.3306111,-0.3237397,37682.9119903,22677.2807275,174592.2999224,1409.4204943,121863.5534321,37682.9119903,37682.9119903,44422.0788526,28094.9895148,37682.9119903,22677.2807275,174592.2999224,1396.3721538,121863.5534321,37682.9119903,37682.9119903,44422.0788526,28094.9895148
-0.3256111,-0.3256111,-0.3187397,33445.2586460,20109.9924467,155165.2985193,1234.9981472,108296.8982092,33445.2586460,33445.2586460,39426.5686580,24935.5514568,33445.2586460,20109.9924467,155165.2985193,1223.2186770,108296.8982092,33445.2586460,33445.2586460,39426.5686580,24935.5514568
-0.3206111,-0.3206111,-0.3137397,30117.8955708,18092.6019141,139930.5410771,1097.5436606,97657.2182497,30117.8955708,30117.8955708,35504.1439544,22454.7922540,30117.8955708,18092.6019141,139930.5410771,1085.7693233,97657.2182497,30117.8955708,30117.8955708,35504.1439544,22454.7922540
-0.3156111,-0.3156111,-0.3087397,27771.5494271,16670.0916663,129186.4465633,1000.6890407,90153.7712881,27771.5494271,27771.5494271,32738.1800756,20705.4430975,27771.5494271,16670.0916663,129186.4465633,988.9263201,90153.7712881,27771.5494271,27771.5494271,32738.1800756,20705.4430975
-0.3106111,-0.3106111,-0.3037397,26389.6849606,15832.3553558,122858.2856932,943.6827582,85734.3350802,26389.6849606,26389.6849606,31109.1846224,19675.1759115,26389.6849606,15832.3553558,122858.2856932,931.9302754,85734.3350802,26389.6849606,26389.6849606,31109.1846224,19675.1759115
-0.3056111,-0.3056111,-0.2987397,25960.6850939,15572.2993228,120893.4753255,926.0027601,84362.1662648,25960.6850939,25960.6850939,30603.4629332,19355.3294315,25960.6850939,15572.2993228,120893.4753255,914.2539823,84362.1662648,25960.6850939,25960.6850939,30603.4629332,19355.3294315
-0.3006111,-0.3006111,-0.2937397,26480.6546173,15887.5459556,123274.3734931,947.4748393,86024.9375832,26480.6546173,26480.6546173,31216.4231836,19742.9995328,26480.6546173,15887.5459556,123274.3734931,935.7215119,86024.9375832,26480.6546173,26480.6546173,31216.4231836,19742.9995328
-0.2956111,-0.2956111,-0.2887397,27954.2952315,16780.9653049,130022.2729180,1008.3094240,90737.5273113,27954.2952315,27954.2952315,32953.6079208,20841.6916300,27954.2952315,16780.9653049,130022.2729180,996.5453714,90737.5273113,27954.2952315,27954.2952315,32953.6079208,20841.6916300
-0.2906111,-0.2906111,-0.2837397,30393.8457070,18260.0311993,141192.5641178,1109.0570096,98538.6407361,30393.8457070,30393.8457070,35829.4446825,22660.5304991,30393.8457070,18260.0311993,141192.5641178,1097.2814985,98538.6407361,30393.8457070,30393.8457070,35829.4446825,22660.5304991
-0.2856111,-0.2856111,-0.2787397,33816.0949438,20335.0065477,156861.1041561,1250.4819810,109481.2888416,33816.0949438,33816.0949438,39863.7248753,25212.0333248,33816.0949438,20335.0065477,156861.1041561,1238.7023793,109481.2888416,33816.0949438,33816.0949438,39863.7248753,25212.0333248
-0.2806111,-0.2806111,-0.2737397,37842.3200199,22774.1527092,175319.4796649,1416.5909942,122371.4923576,37842.3200199,37842.3200199,44609.9952234,28213.8382630,37842.3200199,22774.1527092,175319.4796649,1403.1667874,122371.4923576,37842.3200199,37842.3200199,44609.9952234,28213.8382630
-0.2756111,-0.2756111,-0.2687397,40043.8018743,24109.1762304,185396.1218510,1507.8471399,129408.9417730,40043.8018743,40043.8018743,47205.1874568,29855.1819477,40043.8018743,24109.1762304,185396.1218510,1494.3508338,129408.9417730,40043.8018743,40043.8018743,47205.1874568,29855.1819477
-0.2706111,-0.2706111,-0.2637397,41913.9771860,25246.4292066,193918.3149990,1588.9181273,135362.0430079,41913.9771860,41913.9771860,49409.8226820,31249.5156921,41913.9771860,25246.4292066,193918.3149990,1574.7732520,135362.0430079,41913.9771860,41913.9771860,49409.8226820,31249.5156921
-0.2656111,-0.2656111,-0.2587397,38645.7430249,23264.5807506,178958.0122456,1450.6108168,124913.9130408,38645.7430249,38645.7430249,45557.1014367,28812.8408270,38645.7430249,23264.5807506,178958.0122456,1439.4760889,124913.9130408,38645.7430249,38645.7430249,45557.1014367,28812.8408270
-0.2606111,-0.2606111,-0.2537397,36434.8939089,21925.6052070,168817.5852458,1363.4721897,117832.6141768,36434.8939089,36434.8939089,42950.8667118,27164.5132575,36434.8939089,21925.6052070,168817.5852458,1349.5336755,117832.6141768,36434.8939089,36434.8939089,42950.8667118,27164.5132575
-0.2556111,-0.2556111,-0.2487397,32108.5831027,19315.4031441,148853.5317270,1196.6801026,103895.2634150,32108.5831027,32108.5831027,37850.8436609,23938.9754655,32108.5831027,19315.4031441,148853.5317270,1182.9374324,103895.2634150,32108.5831027,32108.5831027,37850.8436609,23938.9754655
-0.2506111,-0.2506111,-0.2437397,26420.5400417,15868.2694546,122791.4165167,960.9701991,85694.5749001,26420.5400417,26420.5400417,31145.5577892,19698.1803221,26420.5400417,15868.2694546,122791.4165167,949.4273326,85694.5749001,26420.5400417,26420.5400417,31145.5577892,19698.1803221
-0.2456111,-0.2456111,-0.2387397,21430.5904369,12855.4616060,99791.7053743,765.7574593,69637.0789676,21430.5904369,21430.5904369,25263.2115716,15977.8579154,21430.5904369,12855.4616060,99791.7053743,755.1911430,69637.0789676,21430.5904369,21430.5904369,25263.2115716,15977.8579154
-0.2406111,-0.2406111,-0.2337397,16414.2142625,9816.8569759,76789.2334625,560.2161231,53573.7126375,16414.2142625,16414.2142625,19349.7126884,12237.8328330,16414.2142625,9816.8569759,76789.2334625,550.6480539,53573.7126375,16414.2142625,16414.2142625,19349.7126884,12237.8328330
-0.2356111,-0.2356111,-0.2287397,13025.8731350,7764.8978889,61246.2162838,424.2473094,42719.7187038,13025.8731350,13025.8731350,15355.4046905,9711.6106431,13025.8731350,7764.8978889,61246.2162838,412.9449842,42719.7187038,13025.8731350,13025.8731350,15355.4046905,9711.6106431
-0.2306111,-0.2306111,-0.2237397,10781.3895185,6406.4100387,50941.1395233,334.5546174,35523.7865110,10781.3895185,10781.3895185,12709.5203113,8038.2064304,10781.3895185,6406.4100387,50941.1395233,322.4432128,35523.7865110,10781.3895185,10781.3895185,12709.5203113,8038.2064304
-0.2256111,-0.2256111,-0.2187397,9300.6845681,5510.7308514,44136.4199399,275.7702695,30772.3306768,9300.6845681,9300.6845681,10964.0078605,6934.2474246,9300.6845681,5510.7308514,44136.4199399,263.2351067,30772.3306768,9300.6845681,9300.6845681,10964.0078605,6934.2474246
-0.2206111,-0.2206111,-0.2137397,8337.0722103,4928.1900121,39703.8292477,237.8085380,27677.3750446,8337.0722103,8337.0722103,9828.0642224,6215.8135866,8337.0722103,4928.1900121,39703.8292477,225.0325128,27677.3750446,8337.0722103,8337.0722103,9828.0642224,6215.8135866
-0.2156111,-0.2156111,-0.2087397,7731.2566367,4562.1637265,36914.5223291,214.1324552,25729.8902813,7731.2566367,7731.2566367,9113.9053169,5764.1398361,7731.2566367,4562.1637265,36914.5223291,201.2152775,25729.8902813,7731.2566367,7731.2566367,9113.9053169,5764.1398361
-0.2106111,-0.2106111,-0.2037397,7383.1935666,4351.9824758,35310.5831877,200.6348606,24610.0711238,7383.1935666,7383.1935666,8703.5950641,5504.6368469,7383.1935666,4351.9824758,35310.5831877,187.6390374,24610.0711238,7383.1935666,7383.1935666,8703.5950641,5504.6368469
-0.2056111,-0.2056111,-0.1987397,7235.2364405,4262.6944195,34628.0763649,194.9509034,24133.5895828,7235.2364405,7235.2364405,8529.1774628,5394.3254700,7235.2364405,4262.6944195,34628.0763649,181.9219614,24133.5895828,7235.2364405,7235.2364405,8529.1774628,5394.3254700
-0.2006111,-0.2006111,-0.1937397,7262.7786518,4279.3821089,34754.3178513,196.0719869,24221.7498283,7262.7786518,7262.7786518,8561.6452901,5414.8599270,7262.7786518,4279.3821089,34754.3178513,183.0491011,24221.7498283,7262.7786518,7262.7786518,8561.6452901,5414.8599270
-0.1956111,-0.1956111,-0.1887397,7470.3499431,4404.7918040,35710.0493114,204.1839719,24889.0374094,7470.3499431,7470.3499431,8806.3383826,5569.6174270,7470.3499431,4404.7918040,35710.0493114,191.2074456,24889.0374094,7470.3499431,7470.3499431,8806.3383826,5569.6174270
-0.1906111,-0.1906111,-0.1837397,7892.3305289,4659.7671608,37652.6991621,220.6968069,26245.3970207,7892.3305289,7892.3305289,9303.7854712,5884.2305901,7892.3305289,4659.7671608,37652.6991621,207.8160927,26245.3970207,7892.3305289,7892.3305289,9303.7854712,5884.2305901
-0.1856111,-0.1856111,-0.1787397,8598.4352332,5086.5798217,40901.4253745,248.4716138,28513.7241787,8598.4352332,8598.4352332,10136.1690954,6410.6762180,8598.4352332,5086.5798217,40901.4253745,235.7580161,28513.7241787,8598.4352332,8598.4352332,10136.1690954,6410.6762180
-0.1806111,-0.1806111,-0.1737397,9705.1478706,5755.8740388,45989.3250249,292.2911872,32066.3322389,9705.1478706,9705.1478706,11440.8048957,7235.8003472,9705.1478706,5755.8740388,45989.3250249,279.8636464,32066.3322389,9705.1478706,9705.1478706,11440.8048957,7235.8003472
-0.1756111,-0.1756111,-0.1687397,11395.6215556,6778.7539556,53754.2883627,359.6669508,37488.4119770,11395.6215556,11395.6215556,13433.6008705,8496.1551857,11395.6215556,6778.7539556,53754.2883627,347.7533530,37488.4119770,11395.6215556,11395.6215556,13433.6008705,8496.1551857
-0.1706111,-0.1706111,-0.1637397,13952.5703377,8326.7634652,65489.1430378,462.1297701,45682.9047594,13952.5703377,13952.5703377,16447.8313114,10402.5219028,13952.5703377,8326.7634652,65489.1430378,451.2315669,45682.9047594,13952.5703377,13952.5703377,16447.8313114,10402.5219028
-0.1656111,-0.1656111,-0.1587397,17811.9503061,10664.4975104,83186.6623229,617.2049098,58041.6377946,17811.9503061,17811.9503061,20997.4181725,13279.9332816,17811.9503061,10664.4975104,83186.6623229,608.5636973,58041.6377946,17811.9503061,17811.9503061,20997.4181725,13279.9332816
-0.1606111,-0.1606111,-0.1537397,23470.6682088,14092.9303702,109125.6483633,848.4834500,76155.9636856,23470.6682088,23470.6682088,27668.1344097,17498.8646685,23470.6682088,14092.9303702,109125.6483633,835.8970847,76155.9636856,23470.6682088,23470.6682088,27668.1344097,17498.8646685
-0.1556111,-0.1556111,-0.1487397,28006.3189755,16829.6850642,130052.6775579,1026.4328035,90765.6897282,28006.3189755,28006.3189755,33014.9355290,20880.4786150,28006.3189755,16829.6850642,130052.6775579,1014.8895719,90765.6897282,28006.3189755,28006.3189755,33014.9355290,20880.4786150
-0.1506111,-0.1506111,-0.1437397,34474.3129645,20751.1601620,159668.3001897,1295.9995329,111448.6705201,34474.3129645,34474.3129645,40639.6578187,25702.7764074,34474.3129645,20751.1601620,159668.3001897,1281.9900483,111448.6705201,34474.3129645,34474.3129645,40639.6578187,25702.7764074
-0.1456111,-0.1456111,-0.1387397,36983.4521582,22259.4502418,171314.0785708,1386.9303648,119576.6252781,36983.4521582,36983.4521582,43597.5284616,27573.4980585,36983.4521582,22259.4502418,171314.0785708,1373.3747923,119576.6252781,36983.4521582,36983.4521582,43597.5284616,27573.4980585
-0.1406111,-0.1406111,-0.1337397,39440.8054949,23748.2077557,182579.2167931,1487.2209392,127443.5335510,39440.8054949,39440.8054949,46494.3519269,29405.6100845,39440.8054949,23748.2077557,182579.2167931,1473.8070682,127443.5335510,39440.8054949,39440.8054949,46494.3519269,29405.6100845
-0.1356111,-0.1356111,-0.1287397,42143.6669634,25384.6038052,194983.1284611,1597.2602197,136105.2510970,42143.6669634,42143.6669634,49680.5899042,31420.7639196,42143.6669634,25384.6038052,194983.1284611,1583.2366053,136105.2510970,42143.6669634,42143.6669634,49680.5899042,31420.7639196
-0.1306111,-0.1306111,-0.1237397,39280.0422062,23647.9049489,181877.3937182,1476.9849230,126952.2509073,39280.0422062,39280.0422062,46304.8379241,29285.7509050,39280.0422062,23647.9049489,181877.3937182,1464.4965472,126952.2509073,39280.0422062,39280.0422062,46304.8379241,29285.7509050
-0.1256111,-0.1256111,-0.1187397,36738.4291885,22109.1194346,170213.6524850,1373.5403513,118807.3925729,36738.4291885,36738.4291885,43308.6858774,27390.8179683,36738.4291885,22109.1194346,170213.6524850,1361.5819487,118807.3925729,36738.4291885,36738.4291885,43308.6858774,27390.8179683
-0.1206111,-0.1206111,-0.1137397,32638.9116837,19623.5765031,151443.3998580,1204.0213135,105698.5894239,32638.9116837,32638.9116837,38476.0155705,24334.3688982,32638.9116837,19623.5765031,151443.3998580,1192.2426361,105698.5894239,32638.9116837,32638.9116837,38476.0155705,24334.3688982
-0.1156111,-0.1156111,-0.1087397,29529.2478450,17738.3628735,137203.1661196,1075.7319907,95753.5415814,29529.2478450,29529.2478450,34810.2231741,22015.9182178,29529.2478450,17738.3628735,137203.1661196,1063.9607660,95753.5415814,29529.2478450,29529.2478450,34810.2231741,22015.9182178
-0.1106111,-0.1106111,-0.1037397,27396.7255318,16445.6721132,127435.9449558,987.8770723,88932.3969243,27396.7255318,27396.7255318,32296.3231236,20425.9882239,27396.7255318,16445.6721132,127435.9449558,976.1178562,88932.3969243,27396.7255318,27396.7255318,32296.3231236,20425.9882239
-0.1056111,-0.1056111,-0.0987397,26225.5419550,15735.8494815,122070.2699095,939.7418155,85185.2149376,26225.5419550,26225.5419550,30915.6864782,19552.7969397,26225.5419550,15735.8494815,122070.2699095,927.9918532,85185.2149376,26225.5419550,26225.5419550,30915.6864782,19552.7969397
-0.1006111,-0.1006111,-0.0937397,26005.5907511,15602.7258760,121060.3707203,930.8739960,84480.0137247,26005.5907511,26005.5907511,30656.3994643,19388.8094334,26005.5907511,15602.7258760,121060.3707203,919.1260707,84480.0137247,26005.5907511,26005.5907511,30656.3994643,19388.8094334
-0.0956111,-0.0956111,-0.0887397,26734.8420806,16045.0638481,124397.0351696,961.1842872,86810.3569154,26734.8420806,26734.8420806,31516.0692285,19932.5123315,26734.8420806,16045.0638481,124397.0351696,949.4302938,86810.3569154,26734.8420806,26734.8420806,31516.0692285,19932.5123315
-0.0906111,-0.0906111,-0.0837397,28419.7911314,17066.8300981,132109.6557599,1030.9651247,92196.7832583,28419.7911314,28419.7911314,33502.3525501,21188.7482064,28419.7911314,17066.8300981,132109.6557599,1019.1998403,92196.7832583,28419.7911314,28419.7911314,33502.3525501,21188.7482064
-0.0856111,-0.0856111,-0.0787397,31073.9719344,18676.2925903,144259.4468919,1140.8281834,100682.0688908,31073.9719344,31073.9719344,36631.2038701,23167.6075327,31073.9719344,18676.2925903,144259.4468919,1129.0524645,100682.0688908,31073.9719344,31073.9719344,36631.2038701,23167.6075327
-0.0806111,-0.0806111,-0.0737397,34714.5483227,20883.9494140,160923.8872567,1291.5602030,112320.3604814,34714.5483227,34714.5483227,40922.8565807,25881.8870311,34714.5483227,20883.9494140,160923.8872567,1279.7835486,112320.3604814,34714.5483227,34714.5483227,40922.8565807,25881.8870311
-0.0756111,-0.0756111,-0.0687397,38269.4400267,23037.7075775,177219.5709848,1437.8987813,123700.3334763,38269.4400267,38269.4400267,45113.5008608,28532.2831888,38269.4400267,23037.7075775,177219.5709848,1425.1387299,123700.3334763,38269.4400267,38269.4400267,45113.5008608,28532.2831888
-0.0706111,-0.0706111,-0.0637397,40667.2389956,24492.1870889,188189.8949701,1538.5204524,131362.0869056,40667.2389956,40667.2389956,47940.1193265,30319.9936744,40667.2389956,24492.1870889,188189.8949701,1524.8362188,131362.0869056,40667.2389956,40667.2389956,47940.1193265,30319.9936744
-0.0656111,-0.0656111,-0.0587397,40998.3633201,24696.5993722,189661.8299775,1555.8235131,132391.5321947,40998.3633201,40998.3633201,48330.4615287,30566.8677595,40998.3633201,24696.5993722,189661.8299775,1541.9563575,132391.5321947,40998.3633201,40998.3633201,48330.4615287,30566.8677595
-0.0606111,-0.0606111,-0.0537397,38101.5828934,22941.7136089,176381.1167502,1433.7260696,123117.1027691,38101.5828934,38101.5828934,44915.6243588,28407.1351005,38101.5828934,22941.7136089,176381.1167502,1423.5294659,123117.1027691,38101.5828934,38101.5828934,44915.6243588,28407.1351005
-0.0556111,-0.0556111,-0.0487397,36150.4092040,21759.7612887,167434.7129132,1357.9072844,116869.5192429,36150.4092040,36150.4092040,42615.5051029,26952.4119528,36150.4092040,21759.7612887,167434.7129132,1344.0422302,116869.5192429,36150.4092040,36150.4092040,42615.5051029,26952.4119528
-0.0506111,-0.0506111,-0.0437397,30622.0874603,18421.6433783,141956.6094392,1141.8907448,99081.6051302,30622.0874603,30622.0874603,36098.5049177,22830.6991333,30622.0874603,18421.6433783,141956.6094392,1128.6098781,99081.6051302,30622.0874603,30622.0874603,36098.5049177,22830.6991333
-0.0456111,-0.0456111,-0.0387397,25381.2003934,15246.5713131,117930.3685672,926.9229125,82303.1175455,25381.2003934,25381.2003934,29920.3438826,18923.2870089,25381.2003934,15246.5713131,117930.3685672,914.4665055,82303.1175455,25381.2003934,25381.2003934,29920.3438826,18923.2870089
-0.0406111,-0.0406111,-0.0337397,20081.7221213,12047.4240841,93497.3665951,718.5000172,65245.1730934,20081.7221213,20081.7221213,23673.1132615,14972.1914427,20081.7221213,12047.4240841,93497.3665951,708.6968703,65245.1730934,20081.7221213,20081.7221213,23673.1132615,14972.1914427
-0.0356111,-0.0356111,-0.0287397,15430.9370029,9231.5911576,72155.3398935,530.3888518,50341.8805642,15430.9370029,15430.9370029,18190.5873010,11504.7375694,15430.9370029,9231.5911576,72155.3398935,520.3049816,50341.8805642,15430.9370029,15430.9370029,18190.5873010,11504.7375694
-0.0306111,-0.0306111,-0.0237397,12293.5618547,7332.9032194,57747.9788336,405.5292610,40281.4559740,12293.5618547,12293.5618547,14492.1277376,9165.6263586,12293.5618547,7332.9032194,57747.9788336,394.0152452,40281.4559740,12293.5618547,12293.5618547,14492.1277376,9165.6263586
-0.0256111,-0.0256111,-0.0187397,10186.8760553,6059.1574745,48059.3730855,322.5282590,33516.5379554,10186.8760553,10186.8760553,12008.6847722,7594.9591167,10186.8760553,6059.1574745,48059.3730855,310.3322598,33516.5379554,10186.8760553,10186.8760553,12008.6847722,7594.9591167
-0.0206111,-0.0206111,-0.0137397,8760.0724656,5197.4933001,41485.3052885,267.1694656,28926.7034044,8760.0724656,8760.0724656,10326.7133368,6531.1869776,8760.0724656,5197.4933001,41485.3052885,254.6088835,28926.7034044,8760.0724656,8760.0724656,10326.7133368,6531.1869776
-0.0156111,-0.0156111,-0.0087397,7781.5065396,4607.4033087,36965.8941048,229.9908782,25771.7258664,7781.5065396,7781.5065396,9173.1418523,5801.6043106,7781.5065396,4607.4033087,36965.8941048,217.2190426,25771.7258664,7781.5065396,7781.5065396,9173.1418523,5801.6043106
-0.0106111,-0.0106111,-0.0037397,7096.5114346,4195.1085231,33793.0258988,204.6688514,23557.0699333,7096.5114346,7096.5114346,8365.6430429,5290.8972215,7096.5114346,4195.1085231,33793.0258988,191.7698729,23557.0699333,7096.5114346,7096.5114346,8365.6430429,5290.8972215
-0.0056111,-0.0056111,0.0012603,6600.9006698,3897.4649406,31489.3721660,186.9549289,21949.3878977,6600.9006698,6600.9006698,7781.3978423,4921.3881123,6600.9006698,3897.4649406,31489.3721660,173.9807337,21949.3878977,6600.9006698,6600.9006698,7781.3978423,4921.3881123
-0.0006111,-0.0006111,0.0062603,6224.1158811,3671.7297278,29731.4257858,173.9853120,20722.7631103,6224.1158811,6224.1158811,7337.2293131,4640.4712689,6224.1158811,3671.7297278,29731.4257858,160.9717538,20722.7631103,6224.1158811,6224.1158811,7337.2293131,4640.4712689
0.0043889,0.0043889,0.0112603,5918.3692156,3488.9689586,28299.9001273,163.8319778,19724.0658733,5918.3692156,5918.3692156,6976.8032800,4412.5178303,5918.3692156,3488.9689586,28299.9001273,150.8065841,19724.0658733,5918.3692156,5918.3692156,6976.8032800,4412.5178303
0.0093889,0.0093889,0.0162603,5651.5471785,3329.7500725,27047.3003681,155.2083839,18850.3037687,5651.5471785,5651.5471785,6662.2631093,4213.5851593,5651.5471785,3329.7500725,27047.3003681,142.1944351,18850.3037687,5651.5471785,5651.5471785,6662.2631093,4213.5851593
0.0143889,0.0143889,0.0212603,5402.4947319,3181.2799443,25876.3633673,147.2739003,18033.5633791,5402.4947319,5402.4947319,6368.6704213,4027.9008397,5402.4947319,3181.2799443,25876.3633673,134.2927564,18033.5633791,5402.4947319,5402.4947319,6368.6704213,4027.9008397
0.0193889,0.0193889,0.0262603,5157.8178297,3035.4650415,24725.4323006,139.5015014,17230.7957086,5157.8178297,5157.8178297,6080.2357949,3845.4787646,5157.8178297,3035.4650415,24725.4323006,126.5740128,17230.7957086,5157.8178297,5157.8178297,6080.2357949,3845.4787646
0.0243889,0.0243889,0.0312603,4909.6633978,2887.5650653,23558.2962954,131.5862696,16416.7202246,4909.6633978,4909.6633978,5787.7017215,3660.4639715,4909.6633978,2887.5650653,23558.2962954,118.7336441,16416.7202246,4909.6633978,4909.6633978,5787.7017215,3660.4639715
0.0293889,0.0293889,0.0362603,4654.1362208,2735.2332488,22356.9401984,123.3805199,15578.7614843,4654.1362208,4654.1362208,5486.4763701,3469.9523317,4654.1362208,2735.2332488,22356.9401984,110.6248048,15578.7614843,4654.1362208,4654.1362208,5486.4763701,3469.9523317
0.0343889,0.0343889,0.0412603,4390.1385148,2577.8132150,21116.2262183,114.8465987,14713.3350628,4390.1385148,4390.1385148,5175.2656305,3273.1253777,4390.1385148,2577.8132150,21116.2262183,102.2108327,14713.3350628,4390.1385148,4390.1385148,5175.2656305,3273.1253777
0.0393889,0.0393889,0.0462603,4118.4978639,2415.8108285,19839.8939850,106.0217370,13823.0543028,4118.4978639,4118.4978639,4855.0450907,3070.6001259,4118.4978639,2415.8108285,19839.8939850,93.5297778,13823.0543028,4118.4978639,4118.4978639,4855.0450907,3070.6001259
0.0443889,0.0443889,0.0512603,3841.2995908,2250.4900754,18537.4956700,96.9914270,12914.5901270,3841.2995908,3841.2995908,4528.2730104,2863.9313160,3841.2995908,2250.4900754,18537.4956700,84.6674506,12914.5901270,3841.2995908,3841.2995908,4528.2730104,2863.9313160
0.0493889,0.0493889,0.0562603,3561.3710376,2083.5610785,17222.0262577,87.8690904,11997.0163431,3561.3710376,3561.3710376,4198.2823699,2655.2269099,3561.3710376,2083.5610785,17222.0262577,75.7367767,11997.0163431,3561.3710376,3561.3710376,4198.2823699,2655.2269099
0.0543889,0.0543889,0.0612603,3281.8843633,1916.9399720,15908.0964441,78.7805844,11080.5339117,3281.8843633,3281.8843633,3868.8126334,2446.8519524,3281.8843633,1916.9399720,15908.0964441,66.8620476,11080.5339117,3281.8843633,3281.8843633,3868.8126334,2446.8519524
0.0593889,0.0593889,0.0662603,3006.0557088,1766.4794314,14610.5470036,69.8525575,10175.5035190,3006.0557088,3006.0557088,3543.6551125,2241.2042795,3006.0557088,1752.5671835,14610.5470036,58.1671347,10175.5035190,3006.0557088,3006.0557088,3543.6551125,2241.2042795
0.0643889,0.0643889,0.0712603,2736.9248608,1606.1867232,13343.4321568,61.2039367,9291.7358391,2736.9248608,2736.9248608,3226.3932259,2040.5502443,2736.9248608,1592.2744887,13343.4321568,49.7669953,9291.7358391,2736.9248608,2736.9248608,3226.3932259,2040.5502443
0.0693889,0.0693889,0.0762603,2477.2028428,1451.6053806,12119.3145173,52.9399964,8437.9993786,2477.2028428,2477.2028428,2920.2228333,1846.9110857,2477.2028428,1437.6932022,12119.3145173,41.7619397,8437.9993786,2477.2028428,2477.2028428,2920.2228333,1846.9110857
0.0743889,0.0743889,0.0812603,2229.1764958,1304.1088324,10948.8216611,45.1485703,7621.7110107,2229.1764958,2229.1764958,2627.8397513,1675.9040121,2229.1764958,1290.1968654,10948.8216611,34.2341992,7621.7110107,2229.1764958,2229.1764958,2627.8397513,1661.9917880
0.0793889,0.0793889,0.0862603,1994.6599563,1164.7835614,9840.4181911,37.8980473,6848.7769819,1994.6599563,1994.6599563,2351.3825547,1501.0570271,1994.6599563,1150.8723050,9840.4181911,27.2463726,6848.7769819,1994.6599563,1994.6599563,2351.3825547,1487.1449046
0.0843889,0.0843889,0.0912603,1788.8957534,1034.4224301,8800.3498192,31.2368337,6123.5540246,1788.8957534,1788.8957534,2092.4194534,1337.2739818,1774.9835250,1020.5132928,8800.3498192,20.8413509,6123.5540246,1774.9835250,1774.9835250,2092.4194534,1323.3622586
0.0893889,0.0893889,0.0962603,1584.9231574,913.5349569,7832.7187905,25.1939947,5448.9021687,1584.9231574,1584.9231574,1851.9687658,1185.1982604,1571.0110335,899.6314138,7832.7187905,15.0433546,5448.9021687,1571.0110335,1571.0110335,1851.9687658,1171.2878911
0.0943889,0.0943889,0.1012603,1397.0892696,802.3696767,6939.6535169,19.7807894,4826.3033191,1397.0892696,1397.0892696,1644.4555651,1045.1526129,1383.1776029,788.4792277,6939.6535169,9.8597463,4826.3033191,1383.1776029,1383.1776029,1630.5434293,1031.2462121
0.0993889,0.0993889,0.1062603,1225.4506485,700.9445465,6121.5396629,14.9928283,4256.0227221,1225.4506485,1225.4506485,1442.1228064,917.1763222,1211.5406429,687.0813903,6121.5396629,5.2833261,4256.0227221,1211.5406429,1211.5406429,1428.2111209,903.2800244
0.1043889,0.1043889,0.1112603,1069.7429856,609.0822176,5377.2849200,10.8125807,3737.2939348,1069.7429856,1069.7429856,1258.5728303,801.0676981,1055.8380424,595.2700711,5377.2849200,1.2948647,3737.2939348,1055.8380424,1055.8380424,1244.6628538,787.1939074
