# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.9071444,0.9071444,1.0600000,-0.3225060,-0.3416451
0.9171444,0.9171444,1.0700000,-0.3106727,-0.3287538
0.9271444,0.9271444,1.0800000,-0.2993766,-0.3164746
0.9371444,0.9371444,1.0900000,-0.2885882,-0.3047719
0.9471444,0.9471444,1.1000000,-0.2782801,-0.2936126
0.9571444,0.9571444,1.1100000,-0.2684264,-0.2829658
0.9671444,0.9671444,1.1200000,-0.2590030,-0.2728028
0.9771444,0.9771444,1.1300000,-0.2499872,-0.2630967
0.9871444,0.9871444,1.1400000,-0.2413578,-0.2538223
0.9971444,0.9971444,1.1500000,-0.2330950,-0.2449635
1.0071444,1.0071444,1.1600000,-0.2251799,-0.2364972
1.0171444,1.0171444,1.1700000,-0.2175950,-0.2283952
1.0271444,1.0271444,1.1800000,-0.2103236,-0.2206384
1.0371444,1.0371444,1.1900000,-0.2033504,-0.2132089
1.0471444,1.0471444,1.2000000,-0.1966605,-0.2060899
1.0571444,1.0571444,1.2100000,-0.1902402,-0.1992657
1.0671444,1.0671444,1.2200000,-0.1840764,-0.1927213
1.0771444,1.0771444,1.2300000,-0.1781569,-0.1864428
1.0871444,1.0871444,1.2400000,-0.1724701,-0.1804172
1.0971444,1.0971444,1.2500000,-0.1670049,-0.1746321
1.1071444,1.1071444,1.2600000,-0.1617511,-0.1690758
1.1171444,1.1171444,1.2700000,-0.1566989,-0.1637374
1.1271444,1.1271444,1.2800000,-0.1518391,-0.1586065
1.1371444,1.1371444,1.2900000,-0.1471628,-0.1536734
1.1471444,1.1471444,1.3000000,-0.1426619,-0.1489288
1.1571444,1.1571444,1.3100000,-0.1383284,-0.1443641
1.1671444,1.1671444,1.3200000,-0.1341549,-0.1399710
1.1771444,1.1771444,1.3300000,-0.1301345,-0.1357417
1.1871444,1.1871444,1.3400000,-0.1262603,-0.1316741
1.1971444,1.1971444,1.3500000,-0.1225261,-0.1277557
1.2071444,1.2071444,1.3600000,-0.1189258,-0.1239796
1.2171444,1.2171444,1.3700000,-0.1154537,-0.1203397
1.2271444,1.2271444,1.3800000,-0.1121044,-0.1168301
1.2371444,1.2371444,1.3900000,-0.1088728,-0.1134451
1.2471444,1.2471444,1.4000000,-0.1057539,-0.1101795
1.2571444,1.2571444,1.4100000,-0.1027430,-0.1070282
1.2671444,1.2671444,1.4200000,-0.0998357,-0.1039864
1.2771444,1.2771444,1.4300000,-0.0970278,-0.1010496
1.2871444,1.2871444,1.4400000,-0.0943152,-0.0982133
1.2971444,1.2971444,1.4500000,-0.0916941,-0.0954736
1.3071444,1.3071444,1.4600000,-0.0891609,-0.0928265
1.3171444,1.3171444,1.4700000,-0.0867120,-0.0902682
1.3271444,1.3271444,1.4800000,-0.0843442,-0.0877951
1.3371444,1.3371444,1.4900000,-0.0820543,-0.0854040
1.3471444,1.3471444,1.5000000,-0.0798391,-0.0830915
1.3571444,1.3571444,1.5100000,-0.0776959,-0.0808547
1.3671444,1.3671444,1.5200000,-0.0756219,-0.0786904
1.3771444,1.3771444,1.5300000,-0.0736144,-0.0765962
1.3871444,1.3871444,1.5400000,-0.0716710,-0.0745706
1.3971444,1.3971444,1.5500000,-0.0697891,-0.0726095
1.4071444,1.4071444,1.5600000,-0.0679666,-0.0707103
1.4171444,1.4171444,1.5700000,-0.0662012,-0.0688709
1.4271444,1.4271444,1.5800000,-0.0644907,-0.0670889
1.4371444,1.4371444,1.5900000,-0.0628333,-0.0653622
1.4471444,1.4471444,1.6000000,-0.0612268,-0.0636888
1.4571444,1.4571444,1.6100000,-0.0596696,-0.0620668
1.4671444,1.4671444,1.6200000,-0.0581598,-0.0604944
1.4771444,1.4771444,1.6300000,-0.0566957,-0.0589696
1.4871444,1.4871444,1.6400000,-0.0552757,-0.0574908
1.4971444,1.4971444,1.6500000,-0.0538982,-0.0560564
1.5071444,1.5071444,1.6600000,-0.0525618,-0.0546648
1.5171444,1.5171444,1.6700000,-0.0512650,-0.0533145
1.5271444,1.5271444,1.6800000,-0.0500064,-0.0520040
1.5371444,1.5371444,1.6900000,-0.0487846,-0.0507320
1.5471444,1.5471444,1.7000000,-0.0475986,-0.0494971
1.5571444,1.5571444,1.7100000,-0.0464469,-0.0482981
1.5671444,1.5671444,1.7200000,-0.0453284,-0.0471338
1.5771444,1.5771444,1.7300000,-0.0442421,-0.0460029
1.5871444,1.5871444,1.7400000,-0.0431868,-0.0449043
1.5971444,1.5971444,1.7500000,-0.0421615,-0.0438370
