"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
27,"C27","CE",-1.3912911813643927,1.325793677204659,-0.3919999999999999,0.105797,12.01,0.339967,0.359824
28,"C28","CE",1.4617088186356075,1.1947936772046588,-0.32799999999999985,-0.213081,12.01,0.339967,0.359824
29,"C29","CX",1.1747088186356076,1.213793677204659,-0.33000000000000007,0.195533,12.01,0.339967,0.359824
30,"C30","CX",1.0237088186356074,1.217793677204659,-0.32600000000000007,0.241891,12.01,0.339967,0.359824
31,"C31","CX",0.7397088186356076,1.2227936772046588,-0.23399999999999999,0.195066,12.01,0.339967,0.359824
32,"C32","CX",0.5937088186356072,1.2147936772046588,-0.21399999999999997,0.216342,12.01,0.339967,0.359824
33,"C33","CX",0.2987088186356073,1.2187936772046588,-0.254,0.190095,12.01,0.339967,0.359824
34,"C34","CX",0.14870881863560736,1.216793677204659,-0.2589999999999999,0.218482,12.01,0.339967,0.359824
35,"C35","CX",-0.13929118136439245,1.221793677204659,-0.20299999999999985,0.193632,12.01,0.339967,0.359824
36,"C36","CX",-0.2862911813643927,1.2237936772046587,-0.19799999999999995,0.220798,12.01,0.339967,0.359824
37,"C37","CX",-0.5702911813643925,1.2157936772046587,-0.2909999999999999,0.188746,12.01,0.339967,0.359824
38,"C38","CX",-0.7172911813643925,1.212793677204659,-0.32200000000000006,0.24586,12.01,0.339967,0.359824
39,"C39","CX",-1.0172911813643926,1.2147936772046588,-0.31899999999999995,0.183727,12.01,0.339967,0.359824
40,"C40","CX",-1.1702911813643926,1.2147936772046588,-0.33899999999999997,0.176498,12.01,0.339967,0.359824
41,"C41","CE",-1.4602911813643926,1.1997936772046587,-0.3679999999999999,-0.19764,12.01,0.339967,0.359824
42,"C42","CF",1.3917088186356072,1.0787936772046587,-0.32299999999999995,0.025234,12.01,0.339967,0.359824
43,"C43","C3",1.2417088186356073,1.083793677204659,-0.28500000000000014,0.228308,12.01,0.339967,0.45773
44,"C44","C2",0.9537088186356075,1.083793677204659,-0.30200000000000005,-0.042638,12.01,0.339967,0.359824
45,"C45","C3",0.7997088186356076,1.0907936772046587,-0.2919999999999998,0.26337,12.01,0.339967,0.45773
46,"C46","C2",0.5177088186356076,1.0857936772046588,-0.21099999999999985,0.018476,12.01,0.339967,0.359824
47,"C47","C3",0.3637088186356072,1.084793677204659,-0.20199999999999996,0.259074,12.01,0.339967,0.45773
48,"C48","C2",0.07570881863560741,1.0857936772046588,-0.246,0.010936,12.01,0.339967,0.359824
49,"C49","C3",-0.0782911813643925,1.0947936772046587,-0.262,0.257491,12.01,0.339967,0.45773
50,"C50","C2",-0.35929118136439264,1.092793677204659,-0.21499999999999986,-0.041916,12.01,0.339967,0.359824
51,"C51","C3",-0.5102911813643924,1.092793677204659,-0.22100000000000009,0.238508,12.01,0.339967,0.45773
52,"C52","C2",-0.7932911813643926,1.080793677204659,-0.31199999999999983,-0.065797,12.01,0.339967,0.359824
53,"C53","C3",-0.9442911813643926,1.0827936772046587,-0.34799999999999986,0.247717,12.01,0.339967,0.45773
54,"C54","C3",-1.2352911813643925,1.079793677204659,-0.3770000000000002,0.314772,12.01,0.339967,0.45773
55,"C55","CF",-1.3912911813643927,1.084793677204659,-0.3580000000000001,0.064527,12.01,0.339967,0.359824
56,"C56","CF",1.4497088186356075,0.942793677204659,-0.33599999999999985,-0.166933,12.01,0.339967,0.359824
57,"C57","C3",1.1637088186356075,0.9617936772046587,-0.3370000000000002,0.287243,12.01,0.339967,0.45773
58,"C58","C2",1.0157088186356074,0.9657936772046587,-0.3039999999999998,-0.064051,12.01,0.339967,0.359824
59,"C59","C3",0.7337088186356073,0.9687936772046588,-0.21700000000000008,0.262485,12.01,0.339967,0.45773
60,"C60","C2",0.5867088186356075,0.9717936772046589,-0.21700000000000008,-0.117631,12.01,0.339967,0.359824
61,"C61","C3",0.2967088186356075,0.9607936772046588,-0.274,0.26265,12.01,0.339967,0.45773
62,"C62","C2",0.14470881863560736,0.966793677204659,-0.2549999999999999,-0.123118,12.01,0.339967,0.359824
63,"C63","C3",-0.14529118136439267,0.9697936772046587,-0.19099999999999984,0.256524,12.01,0.339967,0.45773
64,"C64","C2",-0.29729118136439237,0.9737936772046587,-0.20500000000000007,-0.058651,12.01,0.339967,0.359824
65,"C65","C3",-0.5742911813643925,0.966793677204659,-0.2869999999999999,0.247911,12.01,0.339967,0.45773
66,"C66","C2",-0.7262911813643926,0.9647936772046588,-0.29700000000000015,-0.038491,12.01,0.339967,0.359824
67,"C67","C3",-1.0242911813643927,0.970793677204659,-0.27,0.247302,12.01,0.339967,0.45773
68,"C68","C2",-1.1732911813643925,0.9597936772046589,-0.31199999999999983,-0.151518,12.01,0.339967,0.359824
69,"C69","CF",-1.4542911813643926,0.9567936772046588,-0.3500000000000001,-0.188046,12.01,0.339967,0.359824
70,"C70","CE",1.3797088186356072,0.8287936772046587,-0.32200000000000006,0.061826,12.01,0.339967,0.359824
71,"C71","CE",1.2347088186356072,0.829793677204659,-0.2959999999999998,0.022291,12.01,0.339967,0.359824
72,"C72","CX",0.9427088186356074,0.8367936772046587,-0.2959999999999998,0.167748,12.01,0.339967,0.359824
73,"C73","CX",0.7977088186356074,0.8407936772046587,-0.26400000000000023,0.095277,12.01,0.339967,0.359824
74,"C74","CX",0.5127088186356072,0.841793677204659,-0.20699999999999985,0.199899,12.01,0.339967,0.359824
75,"C75","CX",0.36070881863560755,0.8347936772046589,-0.22199999999999998,0.087399,12.01,0.339967,0.359824
76,"C76","CX",0.0687088186356073,0.8387936772046589,-0.2560000000000002,0.170003,12.01,0.339967,0.359824
77,"C77","CX",-0.0832911813643924,0.8397936772046588,-0.24400000000000022,0.117336,12.01,0.339967,0.359824
78,"C78","CX",-0.3652911813643924,0.837793677204659,-0.19799999999999995,0.167871,12.01,0.339967,0.359824
79,"C79","CX",-0.5142911813643924,0.841793677204659,-0.2320000000000002,0.130486,12.01,0.339967,0.359824
80,"C80","CX",-0.7982911813643925,0.8327936772046587,-0.29800000000000004,0.185303,12.01,0.339967,0.359824
81,"C81","CX",-0.9532911813643925,0.8367936772046587,-0.28900000000000015,0.09762,12.01,0.339967,0.359824
82,"C82","CA",-1.2392911813643925,0.8357936772046588,-0.30600000000000005,0.027662,12.01,0.339967,0.359824
83,"C83","CA",-1.3792911813643927,0.8317936772046588,-0.32600000000000007,0.08385,12.01,0.339967,0.359824
84,"C84","CE",1.4487088186356076,0.696793677204659,-0.32600000000000007,-0.160961,12.01,0.339967,0.359824
85,"C85","C2",1.1697088186356073,0.716793677204659,-0.266,-0.138878,12.01,0.339967,0.359824
86,"C86","C3",1.0137088186356076,0.7157936772046587,-0.2370000000000001,0.332519,12.01,0.339967,0.45773
87,"C87","C3",0.7277088186356075,0.7147936772046588,-0.19899999999999984,0.265142,12.01,0.339967,0.45773
88,"C88","C3",0.5797088186356074,0.712793677204659,-0.258,0.251618,12.01,0.339967,0.45773
89,"C89","C3",0.28270881863560726,0.7107936772046588,-0.27300000000000013,0.241302,12.01,0.339967,0.45773
90,"C90","C3",0.13970881863560747,0.712793677204659,-0.20999999999999996,0.254281,12.01,0.339967,0.45773
91,"C91","C3",-0.1482911813643928,0.7147936772046588,-0.18800000000000017,0.278174,12.01,0.339967,0.45773
92,"C92","C3",-0.28829118136439247,0.7147936772046588,-0.2490000000000001,0.248339,12.01,0.339967,0.45773
93,"C93","C3",-0.5752911813643926,0.712793677204659,-0.2909999999999999,0.26411,12.01,0.339967,0.45773
94,"C94","C3",-0.7272911813643925,0.7077936772046587,-0.2400000000000002,0.24815,12.01,0.339967,0.45773
95,"C95","CA",-1.1682911813643926,0.7157936772046587,-0.2749999999999999,-0.047466,12.01,0.339967,0.359824
96,"C96","CA",-1.4522911813643926,0.708793677204659,-0.3039999999999998,-0.175163,12.01,0.339967,0.359824
97,"C97","CF",1.3807088186356076,0.5807936772046589,-0.29300000000000015,0.023358,12.01,0.339967,0.359824
98,"C98","C3",1.2437088186356076,0.583793677204659,-0.2370000000000001,0.335712,12.01,0.339967,0.45773
99,"C99","C2",0.9377088186356075,0.587793677204659,-0.258,-0.049832,12.01,0.339967,0.359824
100,"C100","C2",0.8057088186356074,0.5897936772046588,-0.2400000000000002,-0.058051,12.01,0.339967,0.359824
101,"C101","C2",0.49570881863560734,0.587793677204659,-0.22699999999999987,-0.077677,12.01,0.339967,0.359824
102,"C102","C2",0.36470881863560756,0.5857936772046588,-0.2469999999999999,-0.055062,12.01,0.339967,0.359824
103,"C103","C2",0.06170881863560762,0.583793677204659,-0.23399999999999999,-0.031726,12.01,0.339967,0.359824
104,"C104","C2",-0.07529118136439239,0.5867936772046587,-0.22599999999999998,-0.032005,12.01,0.339967,0.359824
105,"C105","C2",-0.37529118136439266,0.5827936772046587,-0.23399999999999999,-0.068113,12.01,0.339967,0.359824
106,"C106","C2",-0.5052911813643925,0.5857936772046588,-0.2560000000000002,-0.035663,12.01,0.339967,0.359824
107,"C107","C2",-0.8132911813643926,0.5867936772046587,-0.27300000000000013,-0.077176,12.01,0.339967,0.359824
108,"C108","C2",-0.9462911813643926,0.591793677204659,-0.24800000000000022,-0.018242,12.01,0.339967,0.359824
109,"C109","CA",-1.2362911813643926,0.5907936772046587,-0.28100000000000014,-0.031918,12.01,0.339967,0.359824
110,"C110","CA",-1.3782911813643925,0.5897936772046588,-0.2909999999999999,0.06996,12.01,0.339967,0.359824
111,"C111","CF",1.4437088186356073,0.4517936772046589,-0.31099999999999994,-0.13699,12.01,0.339967,0.359824
112,"C112","CX",1.1697088186356073,0.4677936772046589,-0.2959999999999998,0.083748,12.01,0.339967,0.359824
113,"C113","CX",1.0197088186356074,0.4697936772046587,-0.29800000000000004,0.234733,12.01,0.339967,0.359824
114,"C114","CX",0.7207088186356074,0.46679367720465903,-0.2360000000000002,0.214418,12.01,0.339967,0.359824
115,"C115","CX",0.5737088186356076,0.462793677204659,-0.2120000000000002,0.250051,12.01,0.339967,0.359824
116,"C116","CX",0.2877088186356076,0.4607936772046588,-0.258,0.199879,12.01,0.339967,0.359824
117,"C117","CX",0.13770881863560724,0.4607936772046588,-0.258,0.235414,12.01,0.339967,0.359824
118,"C118","CX",-0.1562911813643928,0.4657936772046587,-0.21700000000000008,0.199345,12.01,0.339967,0.359824
119,"C119","CX",-0.3032911813643926,0.4607936772046588,-0.19899999999999984,0.266749,12.01,0.339967,0.359824
120,"C120","CX",-0.5872911813643926,0.462793677204659,-0.26400000000000023,0.200567,12.01,0.339967,0.359824
121,"C121","CX",-0.7312911813643925,0.4637936772046589,-0.2839999999999998,0.27135,12.01,0.339967,0.359824
122,"C122","CX",-1.0222911813643927,0.4647936772046588,-0.22199999999999998,0.1851,12.01,0.339967,0.359824
123,"C123","CX",-1.1722911813643926,0.4597936772046589,-0.23399999999999999,0.248976,12.01,0.339967,0.359824
124,"C124","CE",-1.4402911813643926,0.4517936772046589,-0.29700000000000015,-0.169858,12.01,0.339967,0.359824
125,"C125","CE",1.3817088186356075,0.3317936772046588,-0.30100000000000016,-0.004436,12.01,0.339967,0.359824
126,"C126","C3",1.2367088186356074,0.3287936772046587,-0.266,0.246189,12.01,0.339967,0.45773
127,"C127","C2",0.9437088186356073,0.3357936772046588,-0.30100000000000016,-0.045817,12.01,0.339967,0.359824
128,"C128","C3",0.7867088186356073,0.3407936772046587,-0.2999999999999998,0.263618,12.01,0.339967,0.45773
129,"C129","C2",0.49870881863560745,0.3307936772046589,-0.21799999999999997,-0.005106,12.01,0.339967,0.359824
130,"C130","C3",0.3477088186356072,0.3347936772046589,-0.20100000000000007,0.26001,12.01,0.339967,0.45773
131,"C131","C2",0.06270881863560751,0.3307936772046589,-0.25,-0.020375,12.01,0.339967,0.359824
132,"C132","C3",-0.08829118136439273,0.3347936772046589,-0.2669999999999999,0.235381,12.01,0.339967,0.45773
133,"C133","C2",-0.37329118136439243,0.3327936772046587,-0.19700000000000006,-0.0705,12.01,0.339967,0.359824
134,"C134","C3",-0.5232911813643928,0.3367936772046587,-0.19899999999999984,0.250396,12.01,0.339967,0.45773
135,"C135","C2",-0.8052911813643926,0.3287936772046587,-0.2669999999999999,-0.074097,12.01,0.339967,0.359824
136,"C136","C3",-0.9552911813643925,0.3347936772046589,-0.2749999999999999,0.249057,12.01,0.339967,0.45773
137,"C137","CF",-1.2362911813643926,0.3287936772046587,-0.26400000000000023,-0.015803,12.01,0.339967,0.359824
138,"C138","CF",-1.3772911813643927,0.3327936772046587,-0.29300000000000015,0.069028,12.01,0.339967,0.359824
139,"C139","CE",1.4437088186356073,0.19979367720465868,-0.31499999999999995,-0.117572,12.01,0.339967,0.359824
140,"C140","C3",1.1577088186356073,0.2147936772046588,-0.3460000000000001,0.301786,12.01,0.339967,0.45773
141,"C141","C2",1.0097088186356076,0.21779367720465892,-0.30600000000000005,-0.080047,12.01,0.339967,0.359824
142,"C142","C3",0.7257088186356073,0.21279367720465903,-0.22199999999999998,0.258768,12.01,0.339967,0.45773
143,"C143","C2",0.5697088186356076,0.2117936772046587,-0.22299999999999986,-0.083289,12.01,0.339967,0.359824
144,"C144","C3",0.2847088186356075,0.2097936772046589,-0.278,0.2577,12.01,0.339967,0.45773
145,"C145","C2",0.13370881863560724,0.2097936772046589,-0.2610000000000001,-0.072226,12.01,0.339967,0.359824
146,"C146","C3",-0.14929118136439268,0.2157936772046587,-0.20000000000000018,0.253661,12.01,0.339967,0.45773
147,"C147","C2",-0.3022911813643927,0.21679367720465903,-0.20800000000000018,-0.033512,12.01,0.339967,0.359824
148,"C148","C3",-0.5802911813643925,0.2107936772046588,-0.2719999999999998,0.242586,12.01,0.339967,0.45773
149,"C149","C2",-0.7342911813643926,0.2157936772046587,-0.266,-0.025473,12.01,0.339967,0.359824
150,"C150","C3",-1.0242911813643927,0.2107936772046588,-0.2160000000000002,0.245793,12.01,0.339967,0.45773
151,"C151","C2",-1.1722911813643926,0.2117936772046587,-0.26000000000000023,-0.079937,12.01,0.339967,0.359824
152,"C152","CF",-1.4462911813643926,0.20079367720465902,-0.2999999999999998,-0.15496,12.01,0.339967,0.359824
153,"C153","CF",1.3717088186356072,0.08479367720465891,-0.31499999999999995,0.060153,12.01,0.339967,0.359824
154,"C154","CF",1.2267088186356072,0.07879367720465869,-0.30500000000000016,0.04984,12.01,0.339967,0.359824
155,"C155","CX",0.9377088186356075,0.08479367720465891,-0.3039999999999998,0.205362,12.01,0.339967,0.359824
156,"C156","CX",0.7887088186356075,0.08079367720465891,-0.27300000000000013,0.081466,12.01,0.339967,0.359824
157,"C157","CX",0.49570881863560734,0.0767936772046589,-0.22299999999999986,0.21679,12.01,0.339967,0.359824
158,"C158","CX",0.3477088186356072,0.07879367720465869,-0.22999999999999998,0.094381,12.01,0.339967,0.359824
159,"C159","CX",0.05870881863560751,0.0767936772046589,-0.2650000000000001,0.21218,12.01,0.339967,0.359824
160,"C160","CX",-0.0872911813643924,0.0777936772046588,-0.2469999999999999,0.149903,12.01,0.339967,0.359824
161,"C161","CX",-0.37329118136439243,0.08279367720465869,-0.20100000000000007,0.18617,12.01,0.339967,0.359824
162,"C162","CX",-0.5192911813643928,0.08279367720465869,-0.21899999999999986,0.114478,12.01,0.339967,0.359824
163,"C163","CX",-0.8052911813643926,0.0817936772046588,-0.266,0.188416,12.01,0.339967,0.359824
164,"C164","CX",-0.9552911813643925,0.07579367720465902,-0.2490000000000001,0.085254,12.01,0.339967,0.359824
165,"C165","C3",-1.2252911813643925,0.0817936772046588,-0.31599999999999984,0.360182,12.01,0.339967,0.45773
166,"C166","CE",-1.3822911813643926,0.08079367720465891,-0.30500000000000016,0.00189,12.01,0.339967,0.359824
167,"C167","CF",1.4407088186356076,-0.05120632279534121,-0.3340000000000001,-0.141158,12.01,0.339967,0.359824
168,"C168","C2",1.1597088186356075,-0.03220632279534108,-0.274,-0.187377,12.01,0.339967,0.359824
169,"C169","C3",1.0117088186356074,-0.036206322795341084,-0.238,0.3249,12.01,0.339967,0.45773
170,"C170","C3",0.7177088186356073,-0.04120632279534098,-0.21300000000000008,0.259581,12.01,0.339967,0.45773
171,"C171","C3",0.5737088186356076,-0.048206322795341094,-0.2709999999999999,0.245932,12.01,0.339967,0.45773
172,"C172","C3",0.27370881863560736,-0.04520632279534098,-0.2799999999999998,0.257712,12.01,0.339967,0.45773
173,"C173","C3",0.12970881863560724,-0.04420632279534109,-0.2160000000000002,0.249218,12.01,0.339967,0.45773
174,"C174","C3",-0.15929118136439246,-0.048206322795341094,-0.19300000000000006,0.259509,12.01,0.339967,0.45773
175,"C175","C3",-0.3022911813643927,-0.049206322795340984,-0.2520000000000002,0.242887,12.01,0.339967,0.45773
176,"C176","C3",-0.5862911813643925,-0.04220632279534131,-0.27700000000000014,0.282585,12.01,0.339967,0.45773
177,"C177","C3",-0.7352911813643925,-0.04020632279534109,-0.21499999999999986,0.258373,12.01,0.339967,0.45773
178,"C178","C3",-1.0352911813643926,-0.04420632279534109,-0.19099999999999984,0.338629,12.01,0.339967,0.45773
179,"C179","C2",-1.1722911813643926,-0.049206322795340984,-0.26000000000000023,-0.125955,12.01,0.339967,0.359824
180,"C180","CE",-1.4482911813643926,-0.048206322795341094,-0.31999999999999984,-0.159107,12.01,0.339967,0.359824
181,"C181","CE",1.3767088186356076,-0.17020632279534098,-0.31300000000000017,0.006816,12.01,0.339967,0.359824
182,"C182","C3",1.2347088186356072,-0.16220632279534097,-0.2490000000000001,0.341238,12.01,0.339967,0.45773
183,"C183","C2",0.9337088186356075,-0.1682063227953412,-0.2669999999999999,-0.017835,12.01,0.339967,0.359824
184,"C184","C2",0.8017088186356074,-0.1682063227953412,-0.2360000000000002,-0.076924,12.01,0.339967,0.359824
185,"C185","C2",0.48770881863560733,-0.17420632279534098,-0.23499999999999988,-0.02952,12.01,0.339967,0.359824
186,"C186","C2",0.35270881863560755,-0.17420632279534098,-0.246,-0.062352,12.01,0.339967,0.359824
187,"C187","C2",0.05570881863560739,-0.1722063227953412,-0.2450000000000001,-0.051853,12.01,0.339967,0.359824
188,"C188","C2",-0.08129118136439262,-0.1772063227953411,-0.2290000000000001,-0.040163,12.01,0.339967,0.359824
189,"C189","C2",-0.37929118136439266,-0.178206322795341,-0.22100000000000009,-0.059772,12.01,0.339967,0.359824
190,"C190","C2",-0.5122911813643927,-0.17020632279534098,-0.2370000000000001,-0.019829,12.01,0.339967,0.359824
191,"C191","C2",-0.8182911813643925,-0.17120632279534131,-0.2250000000000001,-0.009695,12.01,0.339967,0.359824
192,"C192","C2",-0.9502911813643926,-0.1682063227953412,-0.20900000000000007,-0.081713,12.01,0.339967,0.359824
193,"C193","CF",-1.2472911813643925,-0.16220632279534097,-0.2520000000000002,-0.023158,12.01,0.339967,0.359824
194,"C194","CF",-1.3832911813643927,-0.1672063227953413,-0.3039999999999998,0.032045,12.01,0.339967,0.359824
195,"C195","CE",1.4417088186356075,-0.2972063227953412,-0.33099999999999996,-0.118092,12.01,0.339967,0.359824
196,"C196","CX",1.1587088186356076,-0.28320632279534097,-0.30699999999999994,0.088816,12.01,0.339967,0.359824
197,"C197","CX",1.0097088186356076,-0.2862063227953411,-0.30900000000000016,0.234202,12.01,0.339967,0.359824
198,"C198","CX",0.7217088186356073,-0.2922063227953413,-0.22999999999999998,0.202337,12.01,0.339967,0.359824
199,"C199","CX",0.5727088186356073,-0.299206322795341,-0.21700000000000008,0.237129,12.01,0.339967,0.359824
200,"C200","CX",0.2807088186356075,-0.299206322795341,-0.26000000000000023,0.19884,12.01,0.339967,0.359824
201,"C201","CX",0.13870881863560758,-0.3022063227953411,-0.27,0.266236,12.01,0.339967,0.359824
202,"C202","CX",-0.1482911813643928,-0.3052063227953412,-0.20699999999999985,0.201001,12.01,0.339967,0.359824
203,"C203","CX",-0.3022911813643927,-0.3042063227953413,-0.19700000000000006,0.239927,12.01,0.339967,0.359824
204,"C204","CX",-0.5892911813643926,-0.2962063227953413,-0.25,0.201572,12.01,0.339967,0.359824
205,"C205","CX",-0.7412911813643925,-0.2982063227953411,-0.24800000000000022,0.212437,12.01,0.339967,0.359824
206,"C206","CX",-1.0342911813643927,-0.2962063227953413,-0.20199999999999996,0.174172,12.01,0.339967,0.359824
207,"C207","CX",-1.1872911813643925,-0.2932063227953412,-0.20699999999999985,0.178745,12.01,0.339967,0.359824
208,"C208","CF",-1.4442911813643926,-0.295206322795341,-0.33499999999999996,-0.125613,12.01,0.339967,0.359824
209,"C209","CF",1.3747088186356073,-0.4172063227953413,-0.31800000000000006,-0.016103,12.01,0.339967,0.359824
210,"C210","C3",1.2287088186356074,-0.424206322795341,-0.274,0.246534,12.01,0.339967,0.45773
211,"C211","C2",0.9377088186356075,-0.4152063227953411,-0.29300000000000015,-0.079104,12.01,0.339967,0.359824
212,"C212","C3",0.7817088186356074,-0.4152063227953411,-0.29800000000000004,0.266117,12.01,0.339967,0.45773
213,"C213","C2",0.5037088186356073,-0.428206322795341,-0.23499999999999988,-0.038753,12.01,0.339967,0.359824
214,"C214","C3",0.34970881863560743,-0.432206322795341,-0.21399999999999997,0.245253,12.01,0.339967,0.45773
215,"C215","C2",0.06470881863560729,-0.43720632279534133,-0.2589999999999999,-0.043064,12.01,0.339967,0.359824
216,"C216","C3",-0.0912911813643924,-0.4332063227953413,-0.26000000000000023,0.263347,12.01,0.339967,0.45773
217,"C217","C2",-0.37529118136439266,-0.432206322795341,-0.20299999999999985,-0.009245,12.01,0.339967,0.359824
218,"C218","C3",-0.5252911813643926,-0.428206322795341,-0.19300000000000006,0.263653,12.01,0.339967,0.45773
219,"C219","C2",-0.8102911813643925,-0.4332063227953413,-0.22599999999999998,-0.054658,12.01,0.339967,0.359824
220,"C220","C3",-0.9612911813643925,-0.420206322795341,-0.2530000000000001,0.242363,12.01,0.339967,0.45773
221,"C221","C3",-1.2682911813643927,-0.4252063227953413,-0.2160000000000002,0.247202,12.01,0.339967,0.45773
222,"C222","CE",-1.3962911813643926,-0.416206322795341,-0.29800000000000004,0.049701,12.01,0.339967,0.359824
223,"C223","CF",1.4417088186356075,-0.5432063227953412,-0.3380000000000001,-0.107907,12.01,0.339967,0.359824
224,"C224","C3",1.1567088186356074,-0.5392063227953412,-0.34299999999999997,0.303987,12.01,0.339967,0.45773
225,"C225","C2",1.0037088186356073,-0.5312063227953412,-0.30100000000000016,-0.023014,12.01,0.339967,0.359824
226,"C226","C3",0.7207088186356074,-0.5502063227953411,-0.2250000000000001,0.256461,12.01,0.339967,0.45773
227,"C227","C2",0.5667088186356075,-0.5492063227953412,-0.2360000000000002,-0.058137,12.01,0.339967,0.359824
228,"C228","C3",0.2797088186356076,-0.5552063227953412,-0.2799999999999998,0.242507,12.01,0.339967,0.45773
229,"C229","C2",0.13070881863560757,-0.5512063227953412,-0.262,-0.047705,12.01,0.339967,0.359824
230,"C230","C3",-0.15329118136439268,-0.5572063227953412,-0.18400000000000016,0.258763,12.01,0.339967,0.45773
231,"C231","C2",-0.3062911813643927,-0.5472063227953412,-0.19300000000000006,-0.074194,12.01,0.339967,0.359824
232,"C232","C3",-0.5922911813643925,-0.5492063227953412,-0.266,0.251087,12.01,0.339967,0.45773
233,"C233","C2",-0.7462911813643927,-0.5532063227953412,-0.246,-0.060196,12.01,0.339967,0.359824
234,"C234","C3",-1.0372911813643926,-0.5532063227953412,-0.21300000000000008,0.173744,12.01,0.339967,0.45773
235,"C235","C3",-1.1812911813643925,-0.5402063227953411,-0.2839999999999998,0.211951,12.01,0.339967,0.45773
236,"C236","CE",-1.4602911813643926,-0.5482063227953411,-0.32699999999999996,-0.113952,12.01,0.339967,0.359824
237,"C237","CE",1.3717088186356072,-0.6622063227953412,-0.33599999999999985,0.053677,12.01,0.339967,0.359824
238,"C238","CE",1.2277088186356075,-0.6722063227953412,-0.31000000000000005,0.057609,12.01,0.339967,0.359824
239,"C239","CX",0.9337088186356075,-0.6712063227953411,-0.30200000000000005,0.214614,12.01,0.339967,0.359824
240,"C240","CX",0.7857088186356074,-0.6782063227953412,-0.2799999999999998,0.07946,12.01,0.339967,0.359824
241,"C241","CX",0.49970881863560734,-0.6852063227953411,-0.21899999999999986,0.172191,12.01,0.339967,0.359824
242,"C242","CX",0.34970881863560743,-0.6882063227953412,-0.2280000000000002,0.123596,12.01,0.339967,0.359824
243,"C243","CX",0.06470881863560729,-0.6842063227953412,-0.262,0.181719,12.01,0.339967,0.359824
244,"C244","CX",-0.0832911813643924,-0.6872063227953411,-0.2330000000000001,0.088861,12.01,0.339967,0.359824
245,"C245","CX",-0.37629118136439255,-0.6792063227953411,-0.19899999999999984,0.163952,12.01,0.339967,0.359824
246,"C246","CX",-0.5242911813643927,-0.6832063227953411,-0.2240000000000002,0.102391,12.01,0.339967,0.359824
