"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
455,"C455","CA",1.4471954732510286,0.8953960905349794,-0.645,0.,12.011,0.339771,0.451035
456,"C456","CA",0.3501954732510286,-1.3256039094650205,-0.6510000000000002,0.,12.011,0.339771,0.451035
457,"C457","CA",-0.7448045267489714,0.8883960905349797,-0.6520000000000001,0.,12.011,0.339771,0.451035
458,"C458","CA",-0.7498045267489714,-0.2176039094650204,-0.6590000000000003,0.,12.011,0.339771,0.451035
459,"C459","CA",-0.7498045267489714,-1.3196039094650205,-0.6500000000000004,0.,12.011,0.339771,0.451035
460,"C460","CA",-0.9958045267489714,-1.0716039094650205,-0.7920000000000003,0.,12.011,0.339771,0.451035
461,"C461","CA",0.10119547325102873,0.03839609053497961,-0.7890000000000001,0.,12.011,0.339771,0.451035
462,"C462","CA",1.1961954732510287,1.1463960905349797,-0.7870000000000004,0.,12.011,0.339771,0.451035
463,"C463","CA",0.10219547325102862,1.1513960905349796,-0.794,0.,12.011,0.339771,0.451035
464,"C464","CA",1.1981954732510285,0.0393960905349795,-0.7970000000000002,0.,12.011,0.339771,0.451035
465,"C465","CA",1.1961954732510287,-1.0676039094650205,-0.7870000000000004,0.,12.011,0.339771,0.451035
466,"C466","CA",0.09919547325102873,-1.0736039094650205,-0.79,0.,12.011,0.339771,0.451035
467,"C467","CA",-0.9968045267489714,0.0393960905349795,-0.7850000000000001,0.,12.011,0.339771,0.451035
468,"C468","CA",-0.9928045267489713,1.1463960905349797,-0.7870000000000004,0.,12.011,0.339771,0.451035
469,"C469","CA",-1.2098045267489714,-0.9306039094650205,-0.8850000000000002,0.,12.011,0.339771,0.451035
470,"C470","CA",-0.12480452674897147,1.2963960905349796,-0.8840000000000003,0.,12.011,0.339771,0.451035
471,"C471","CA",0.9811954732510288,-0.9256039094650205,-0.8860000000000001,0.,12.011,0.339771,0.451035
472,"C472","CA",-0.12080452674897146,0.18239609053497952,-0.879,0.,12.011,0.339771,0.451035
473,"C473","CA",-1.2078045267489714,1.2833960905349797,-0.887,0.,12.011,0.339771,0.451035
474,"C474","CA",0.9751954732510286,0.18639609053497952,-0.8820000000000001,0.,12.011,0.339771,0.451035
475,"C475","CA",0.9801954732510285,1.2873960905349797,-0.8740000000000001,0.,12.011,0.339771,0.451035
476,"C476","CA",-0.11380452674897135,-0.9336039094650205,-0.8900000000000001,0.,12.011,0.339771,0.451035
477,"C477","CA",-1.2098045267489714,0.18139609053497963,-0.883,0.,12.011,0.339771,0.451035
478,"C478","CA",0.5991954732510287,1.4563960905349798,-0.7690000000000001,0.,12.011,0.339771,0.451035
479,"C479","CA",0.5961954732510286,0.34139609053497955,-0.7720000000000002,0.,12.011,0.339771,0.451035
480,"C480","CA",0.6011954732510285,-0.7616039094650204,-0.7750000000000004,0.,12.011,0.339771,0.451035
481,"C481","CA",-1.5928045267489714,-0.7636039094650204,-0.7790000000000004,0.,12.011,0.339771,0.451035
482,"C482","CA",-0.49480452674897135,0.33639609053497965,-0.7760000000000002,0.,12.011,0.339771,0.451035
483,"C483","CA",-0.49580452674897146,1.4533960905349796,-0.7710000000000004,0.,12.011,0.339771,0.451035
484,"C484","CA",-1.5938045267489713,0.33839609053497943,-0.7670000000000003,0.,12.011,0.339771,0.451035
485,"C485","CA",-1.5978045267489713,1.4533960905349796,-0.7630000000000003,0.,12.011,0.339771,0.451035
486,"C486","CA",-0.49780452674897147,-0.7646039094650204,-0.7830000000000004,0.,12.011,0.339771,0.451035
487,"C487","CA",-1.4358045267489714,-1.6016039094650205,-0.698,0.,12.011,0.339771,0.451035
488,"C488","CA",-0.3378045267489713,-0.4906039094650205,-0.7070000000000003,0.,12.011,0.339771,0.451035
489,"C489","CA",0.7531954732510286,-1.5976039094650205,-0.702,0.,12.011,0.339771,0.451035
490,"C490","CA",0.7601954732510288,-0.4896039094650204,-0.6970000000000001,0.,12.011,0.339771,0.451035
491,"C491","CA",-0.3378045267489713,0.6113960905349796,-0.702,0.,12.011,0.339771,0.451035
492,"C492","CA",-1.4338045267489714,-0.4906039094650205,-0.698,0.,12.011,0.339771,0.451035
493,"C493","CA",0.7551954732510284,0.6213960905349794,-0.702,0.,12.011,0.339771,0.451035
494,"C494","CA",-1.4338045267489714,0.6183960905349797,-0.694,0.,12.011,0.339771,0.451035
495,"C495","CA",-0.3378045267489713,-1.5996039094650205,-0.6920000000000002,0.,12.011,0.339771,0.451035
496,"C496","CA",0.22119547325102862,0.6963960905349795,-0.75,0.,12.011,0.339771,0.451035
497,"C497","CA",1.3161954732510288,-0.42060390946502046,-0.7400000000000002,0.,12.011,0.339771,0.451035
498,"C498","CA",0.22019547325102873,-1.5246039094650206,-0.7360000000000002,0.,12.011,0.339771,0.451035
499,"C499","CA",0.22819547325102874,-0.40960390946502057,-0.7470000000000003,0.,12.011,0.339771,0.451035
500,"C500","CA",1.3161954732510288,0.6953960905349796,-0.7370000000000001,0.,12.011,0.339771,0.451035
501,"C501","CA",1.3181954732510286,-1.5216039094650204,-0.7430000000000003,0.,12.011,0.339771,0.451035
502,"C502","CA",-0.8738045267489714,-0.41460390946502046,-0.746,0.,12.011,0.339771,0.451035
503,"C503","CA",-0.8698045267489714,0.6973960905349794,-0.738,0.,12.011,0.339771,0.451035
504,"C504","CA",-0.8708045267489714,-1.5126039094650205,-0.7490000000000001,0.,12.011,0.339771,0.451035
505,"C505","CA",-1.0018045267489715,-0.9236039094650205,-0.786,0.,12.011,0.339771,0.451035
506,"C506","CA",0.09819547325102862,0.18239609053497952,-0.782,0.,12.011,0.339771,0.451035
507,"C507","CA",0.09319547325102873,1.2933960905349795,-0.786,0.,12.011,0.339771,0.451035
508,"C508","CA",1.1901954732510285,-0.9206039094650205,-0.7840000000000003,0.,12.011,0.339771,0.451035
509,"C509","CA",1.1861954732510285,0.18839609053497952,-0.7840000000000003,0.,12.011,0.339771,0.451035
510,"C510","CA",-0.9988045267489714,1.2923960905349796,-0.7840000000000003,0.,12.011,0.339771,0.451035
511,"C511","CA",1.1911954732510288,1.2913960905349797,-0.7800000000000002,0.,12.011,0.339771,0.451035
512,"C512","CA",-1.0008045267489714,0.18339609053497963,-0.7790000000000004,0.,12.011,0.339771,0.451035
513,"C513","CA",0.09219547325102861,-0.9276039094650205,-0.7830000000000004,0.,12.011,0.339771,0.451035
514,"C514","CA",0.5411954732510285,1.5783960905349796,-0.3570000000000002,0.,12.011,0.339771,0.451035
515,"C515","CA",1.6351954732510288,-0.6366039094650204,-0.3600000000000003,0.,12.011,0.339771,0.451035
516,"C516","CA",0.5401954732510286,0.4643960905349793,-0.351,0.,12.011,0.339771,0.451035
517,"C517","CA",0.5391954732510287,-0.6416039094650205,-0.351,0.,12.011,0.339771,0.451035
518,"C518","CA",1.6321954732510287,0.4683960905349793,-0.3490000000000002,0.,12.011,0.339771,0.451035
519,"C519","CA",-0.5578045267489713,0.46339609053497943,-0.3580000000000001,0.,12.011,0.339771,0.451035
520,"C520","CA",1.6311954732510288,1.5703960905349796,-0.3570000000000002,0.,12.011,0.339771,0.451035
521,"C521","CA",-0.5608045267489714,-0.6386039094650204,-0.3660000000000001,0.,12.011,0.339771,0.451035
522,"C522","CA",-0.5608045267489714,1.5843960905349794,-0.3600000000000003,0.,12.011,0.339771,0.451035
523,"C523","CA",-1.1578045267489714,-1.4476039094650204,-0.7770000000000001,0.,12.011,0.339771,0.451035
524,"C524","CA",-0.0638045267489713,0.7723960905349796,-0.7870000000000004,0.,12.011,0.339771,0.451035
525,"C525","CA",-0.0578045267489713,-0.3396039094650205,-0.786,0.,12.011,0.339771,0.451035
526,"C526","CA",1.0261954732510288,-0.3416039094650205,-0.7790000000000004,0.,12.011,0.339771,0.451035
527,"C527","CA",1.0321954732510286,0.7673960905349797,-0.782,0.,12.011,0.339771,0.451035
528,"C528","CA",1.0311954732510287,-1.4486039094650205,-0.782,0.,12.011,0.339771,0.451035
529,"C529","CA",-1.1588045267489715,-0.3416039094650205,-0.7810000000000001,0.,12.011,0.339771,0.451035
530,"C530","CA",-0.06480452674897141,-1.4526039094650205,-0.778,0.,12.011,0.339771,0.451035
531,"C531","CA",-1.1578045267489714,0.7683960905349796,-0.7770000000000001,0.,12.011,0.339771,0.451035
532,"C532","CA",-1.2098045267489714,-1.0106039094650203,-0.657,0.,12.011,0.339771,0.451035
533,"C533","CA",-0.10780452674897134,1.2093960905349794,-0.6630000000000003,0.,12.011,0.339771,0.451035
534,"C534","CA",-0.11580452674897135,-1.0126039094650205,-0.6580000000000004,0.,12.011,0.339771,0.451035
535,"C535","CA",-0.10680452674897145,0.09239609053497944,-0.6540000000000004,0.,12.011,0.339771,0.451035
536,"C536","CA",-1.2038045267489714,1.2033960905349796,-0.649,0.,12.011,0.339771,0.451035
537,"C537","CA",0.9871954732510286,-1.0126039094650205,-0.6560000000000001,0.,12.011,0.339771,0.451035
538,"C538","CA",0.9901954732510287,1.1993960905349796,-0.6460000000000004,0.,12.011,0.339771,0.451035
539,"C539","CA",0.9851954732510289,0.09239609053497944,-0.6510000000000002,0.,12.011,0.339771,0.451035
540,"C540","CA",-1.2048045267489713,0.09539609053497955,-0.6560000000000001,0.,12.011,0.339771,0.451035
541,"C541","CA",-0.8848045267489714,-1.2506039094650205,-0.3490000000000002,0.,12.011,0.339771,0.451035
542,"C542","CA",0.2111954732510286,-0.14660390946502044,-0.3420000000000001,0.,12.011,0.339771,0.451035
543,"C543","CA",0.21619547325102872,0.9643960905349793,-0.3440000000000003,0.,12.011,0.339771,0.451035
544,"C544","CA",1.3091954732510287,-0.14160390946502055,-0.3370000000000002,0.,12.011,0.339771,0.451035
545,"C545","CA",1.3111954732510285,-1.2496039094650204,-0.3460000000000001,0.,12.011,0.339771,0.451035
546,"C546","CA",0.21719547325102861,-1.2416039094650204,-0.3370000000000002,0.,12.011,0.339771,0.451035
547,"C547","CA",1.3081954732510288,0.9693960905349797,-0.3420000000000001,0.,12.011,0.339771,0.451035
548,"C548","CA",-0.8838045267489714,-0.14560390946502055,-0.347,0.,12.011,0.339771,0.451035
549,"C549","CA",-0.8808045267489714,0.9703960905349795,-0.3440000000000003,0.,12.011,0.339771,0.451035
550,"C550","CA",-0.7358045267489713,-1.5836039094650205,-0.75,0.,12.011,0.339771,0.451035
551,"C551","CA",0.35719547325102874,-1.5836039094650205,-0.7350000000000003,0.,12.011,0.339771,0.451035
552,"C552","CA",0.35819547325102863,0.6353960905349796,-0.7450000000000001,0.,12.011,0.339771,0.451035
553,"C553","CA",0.36119547325102874,-0.4726039094650205,-0.742,0.,12.011,0.339771,0.451035
554,"C554","CA",1.4521954732510285,-0.4786039094650205,-0.7400000000000002,0.,12.011,0.339771,0.451035
555,"C555","CA",1.4521954732510285,0.6333960905349794,-0.7310000000000003,0.,12.011,0.339771,0.451035
556,"C556","CA",1.4581954732510287,-1.5876039094650205,-0.742,0.,12.011,0.339771,0.451035
557,"C557","CA",-0.7328045267489713,-0.4736039094650204,-0.7470000000000003,0.,12.011,0.339771,0.451035
558,"C558","CA",-0.7388045267489713,0.6333960905349794,-0.7400000000000002,0.,12.011,0.339771,0.451035
559,"C559","CA",-0.23580452674897145,-0.8956039094650204,-0.2240000000000002,0.,12.011,0.339771,0.451035
560,"C560","CA",-0.23480452674897134,1.3093960905349795,-0.2330000000000001,0.,12.011,0.339771,0.451035
561,"C561","CA",0.8631954732510285,0.21039609053497954,-0.21700000000000008,0.,12.011,0.339771,0.451035
562,"C562","CA",-0.24080452674897135,0.20339609053497965,-0.2150000000000003,0.,12.011,0.339771,0.451035
563,"C563","CA",-1.3308045267489714,-0.9046039094650205,-0.2270000000000003,0.,12.011,0.339771,0.451035
564,"C564","CA",0.8541954732510286,-0.9006039094650204,-0.2110000000000003,0.,12.011,0.339771,0.451035
565,"C565","CA",-1.3368045267489714,1.3143960905349794,-0.2200000000000002,0.,12.011,0.339771,0.451035
566,"C566","CA",-1.3288045267489714,0.21939609053497944,-0.21799999999999997,0.,12.011,0.339771,0.451035
567,"C567","CA",0.8601954732510289,1.3123960905349796,-0.2280000000000002,0.,12.011,0.339771,0.451035
568,"C568","CA",0.7281954732510287,-1.0536039094650205,-0.3160000000000003,0.,12.011,0.339771,0.451035
569,"C569","CA",0.7341954732510285,0.057396090534979516,-0.31700000000000017,0.,12.011,0.339771,0.451035
570,"C570","CA",-0.36980452674897135,1.1643960905349795,-0.3240000000000003,0.,12.011,0.339771,0.451035
571,"C571","CA",-0.36180452674897134,0.04639609053497962,-0.31800000000000006,0.,12.011,0.339771,0.451035
572,"C572","CA",-0.37280452674897147,-1.0526039094650206,-0.3240000000000003,0.,12.011,0.339771,0.451035
573,"C573","CA",-1.4638045267489714,-1.0586039094650204,-0.3210000000000002,0.,12.011,0.339771,0.451035
574,"C574","CA",-1.4628045267489713,1.1573960905349794,-0.3240000000000003,0.,12.011,0.339771,0.451035
575,"C575","CA",0.7211954732510286,1.1603960905349795,-0.3200000000000003,0.,12.011,0.339771,0.451035
576,"C576","CA",-1.4598045267489714,0.055396090534979514,-0.3200000000000003,0.,12.011,0.339771,0.451035
577,"C577","CA",-1.2058045267489714,-0.8126039094650205,-0.782,0.,12.011,0.339771,0.451035
578,"C578","CA",0.9841954732510285,-0.8136039094650205,-0.7770000000000001,0.,12.011,0.339771,0.451035
579,"C579","CA",-0.11280452674897146,0.3053960905349795,-0.778,0.,12.011,0.339771,0.451035
580,"C580","CA",-1.2048045267489713,1.4063960905349795,-0.7790000000000004,0.,12.011,0.339771,0.451035
581,"C581","CA",0.9811954732510288,0.2973960905349795,-0.7750000000000004,0.,12.011,0.339771,0.451035
582,"C582","CA",-0.11580452674897135,1.4103960905349795,-0.778,0.,12.011,0.339771,0.451035
583,"C583","CA",0.9821954732510287,1.4073960905349794,-0.7750000000000004,0.,12.011,0.339771,0.451035
584,"C584","CA",-0.11480452674897146,-0.8076039094650205,-0.782,0.,12.011,0.339771,0.451035
585,"C585","CA",-1.2108045267489713,0.2983960905349796,-0.7750000000000004,0.,12.011,0.339771,0.451035
586,"C586","CA",-0.1618045267489714,-0.9656039094650205,-0.43400000000000016,0.,12.011,0.339771,0.451035
587,"C587","CA",-0.15380452674897138,1.2553960905349797,-0.43599999999999994,0.,12.011,0.339771,0.451035
588,"C588","CA",-0.15480452674897127,0.13839609053497948,-0.42799999999999994,0.,12.011,0.339771,0.451035
589,"C589","CA",0.9421954732510287,0.14439609053497948,-0.42500000000000027,0.,12.011,0.339771,0.451035
590,"C590","CA",0.9361954732510285,-0.9626039094650205,-0.42399999999999993,0.,12.011,0.339771,0.451035
591,"C591","CA",0.9341954732510287,1.2503960905349794,-0.4330000000000003,0.,12.011,0.339771,0.451035
592,"C592","CA",-1.2518045267489715,1.2533960905349795,-0.42799999999999994,0.,12.011,0.339771,0.451035
593,"C593","CA",-1.2508045267489714,0.1473960905349796,-0.42799999999999994,0.,12.011,0.339771,0.451035
594,"C594","CA",-1.2538045267489712,-0.9746039094650205,-0.42500000000000027,0.,12.011,0.339771,0.451035
595,"C595","CA",-1.0328045267489714,-1.3556039094650205,-0.7920000000000003,0.,12.011,0.339771,0.451035
596,"C596","CA",0.06419547325102859,-0.25060390946502054,-0.7989999999999999,0.,12.011,0.339771,0.451035
597,"C597","CA",0.0611954732510287,0.8653960905349796,-0.8000000000000003,0.,12.011,0.339771,0.451035
598,"C598","CA",1.1491954732510286,-0.24860390946502053,-0.79,0.,12.011,0.339771,0.451035
599,"C599","CA",1.1541954732510284,-1.3566039094650204,-0.79,0.,12.011,0.339771,0.451035
600,"C600","CA",0.058195473251028584,-1.3606039094650204,-0.7870000000000004,0.,12.011,0.339771,0.451035
601,"C601","CA",-1.0408045267489714,-0.25460390946502054,-0.7880000000000003,0.,12.011,0.339771,0.451035
602,"C602","CA",1.1481954732510287,0.8573960905349796,-0.794,0.,12.011,0.339771,0.451035
603,"C603","CA",-1.0368045267489714,0.8573960905349796,-0.79,0.,12.011,0.339771,0.451035
604,"C604","CA",-1.3108045267489714,-1.0516039094650205,-0.31300000000000017,0.,12.011,0.339771,0.451035
605,"C605","CA",0.8791954732510285,-1.0386039094650203,-0.31400000000000006,0.,12.011,0.339771,0.451035
606,"C606","CA",-0.21680452674897133,1.1773960905349794,-0.32600000000000007,0.,12.011,0.339771,0.451035
607,"C607","CA",-0.21280452674897132,0.06339609053497952,-0.31800000000000006,0.,12.011,0.339771,0.451035
608,"C608","CA",0.8861954732510287,0.06639609053497963,-0.3160000000000003,0.,12.011,0.339771,0.451035
609,"C609","CA",0.8771954732510288,1.1723960905349795,-0.3240000000000003,0.,12.011,0.339771,0.451035
610,"C610","CA",-1.3078045267489713,0.07639609053497964,-0.31700000000000017,0.,12.011,0.339771,0.451035
611,"C611","CA",-1.3168045267489714,1.1763960905349795,-0.3210000000000002,0.,12.011,0.339771,0.451035
612,"C612","CA",-0.21580452674897144,-1.0396039094650205,-0.3200000000000003,0.,12.011,0.339771,0.451035
613,"C613","CA",-0.7908045267489714,-1.3496039094650205,-0.42300000000000004,0.,12.011,0.339771,0.451035
614,"C614","CA",0.3081954732510286,-0.24360390946502042,-0.42300000000000004,0.,12.011,0.339771,0.451035
615,"C615","CA",1.4061954732510287,-0.23960390946502041,-0.41500000000000004,0.,12.011,0.339771,0.451035
616,"C616","CA",0.3091954732510287,-1.3476039094650205,-0.41500000000000004,0.,12.011,0.339771,0.451035
617,"C617","CA",0.3071954732510287,0.8633960905349793,-0.42300000000000004,0.,12.011,0.339771,0.451035
618,"C618","CA",1.4031954732510286,0.8653960905349796,-0.41300000000000026,0.,12.011,0.339771,0.451035
619,"C619","CA",1.4101954732510287,-1.3526039094650204,-0.41200000000000037,0.,12.011,0.339771,0.451035
620,"C620","CA",-0.7828045267489714,-0.2356039094650204,-0.42100000000000026,0.,12.011,0.339771,0.451035
621,"C621","CA",-0.7898045267489714,0.8713960905349794,-0.41999999999999993,0.,12.011,0.339771,0.451035
622,"C622","CA",-0.22680452674897134,-0.5826039094650204,-0.7800000000000002,0.,12.011,0.339771,0.451035
623,"C623","CA",0.8711954732510285,1.6363960905349795,-0.7730000000000001,0.,12.011,0.339771,0.451035
624,"C624","CA",-0.23080452674897134,0.5243960905349794,-0.774,0.,12.011,0.339771,0.451035
625,"C625","CA",-1.3238045267489713,1.6323960905349795,-0.7670000000000003,0.,12.011,0.339771,0.451035
626,"C626","CA",-0.22880452674897134,1.6433960905349796,-0.7710000000000004,0.,12.011,0.339771,0.451035
627,"C627","CA",-1.3218045267489713,-0.5816039094650205,-0.7760000000000002,0.,12.011,0.339771,0.451035
628,"C628","CA",0.8711954732510285,-0.5846039094650204,-0.774,0.,12.011,0.339771,0.451035
629,"C629","CA",-1.3208045267489714,0.5273960905349795,-0.766,0.,12.011,0.339771,0.451035
630,"C630","CA",0.8681954732510284,0.5263960905349796,-0.7680000000000002,0.,12.011,0.339771,0.451035
631,"C631","CA",-0.9818045267489713,-1.1896039094650206,-0.593,0.,12.011,0.339771,0.451035
632,"C632","CA",0.11719547325102853,-0.0876039094650205,-0.5960000000000001,0.,12.011,0.339771,0.451035
633,"C633","CA",0.11119547325102874,1.0233960905349795,-0.5940000000000003,0.,12.011,0.339771,0.451035
634,"C634","CA",0.11119547325102874,-1.1956039094650204,-0.5860000000000003,0.,12.011,0.339771,0.451035
635,"C635","CA",1.2091954732510286,1.0213960905349797,-0.593,0.,12.011,0.339771,0.451035
636,"C636","CA",1.2081954732510287,-1.1906039094650205,-0.5920000000000001,0.,12.011,0.339771,0.451035
637,"C637","CA",1.2111954732510288,-0.0836039094650205,-0.5900000000000003,0.,12.011,0.339771,0.451035
638,"C638","CA",-0.9778045267489713,-0.08060390946502038,-0.597,0.,12.011,0.339771,0.451035
639,"C639","CA",-0.9858045267489713,1.0213960905349797,-0.585,0.,12.011,0.339771,0.451035
640,"C640","CA",-0.4338045267489714,-0.8166039094650205,-0.3420000000000001,0.,12.011,0.339771,0.451035
641,"C641","CA",0.6651954732510286,-0.8236039094650205,-0.3290000000000002,0.,12.011,0.339771,0.451035
642,"C642","CA",-0.4338045267489714,0.2863960905349796,-0.33000000000000007,0.,12.011,0.339771,0.451035
643,"C643","CA",-1.5208045267489714,-0.8216039094650205,-0.32699999999999996,0.,12.011,0.339771,0.451035
644,"C644","CA",0.6701954732510285,1.3973960905349796,-0.3400000000000003,0.,12.011,0.339771,0.451035
645,"C645","CA",-1.5228045267489714,1.3913960905349794,-0.3320000000000003,0.,12.011,0.339771,0.451035
646,"C646","CA",-1.5188045267489714,0.2923960905349796,-0.32699999999999996,0.,12.011,0.339771,0.451035
647,"C647","CA",0.6681954732510287,0.2903960905349796,-0.32699999999999996,0.,12.011,0.339771,0.451035
648,"C648","CA",-0.4258045267489714,1.4013960905349796,-0.3290000000000002,0.,12.011,0.339771,0.451035
649,"C649","CA",0.24619547325102853,1.1233960905349796,-0.3740000000000001,0.,12.011,0.339771,0.451035
650,"C650","CA",0.24919547325102864,0.015396090534979479,-0.363,0.,12.011,0.339771,0.451035
651,"C651","CA",1.3401954732510288,1.1233960905349796,-0.363,0.,12.011,0.339771,0.451035
652,"C652","CA",1.3511954732510285,0.015396090534979479,-0.3650000000000002,0.,12.011,0.339771,0.451035
653,"C653","CA",-0.8478045267489713,-1.0906039094650204,-0.3600000000000003,0.,12.011,0.339771,0.451035
654,"C654","CA",0.25419547325102854,-1.0886039094650206,-0.3640000000000003,0.,12.011,0.339771,0.451035
655,"C655","CA",-0.8468045267489713,0.014396090534979589,-0.3650000000000002,0.,12.011,0.339771,0.451035
656,"C656","CA",1.3431954732510285,-1.0886039094650206,-0.3640000000000003,0.,12.011,0.339771,0.451035
657,"C657","CA",-0.8438045267489713,1.1293960905349794,-0.3650000000000002,0.,12.011,0.339771,0.451035
658,"C658","CA",-0.8558045267489713,-1.4696039094650204,-0.49700000000000033,0.,12.011,0.339771,0.451035
659,"C659","CA",0.24919547325102864,0.7503960905349794,-0.5,0.,12.011,0.339771,0.451035
660,"C660","CA",0.24719547325102864,-0.3626039094650204,-0.5030000000000001,0.,12.011,0.339771,0.451035
661,"C661","CA",0.24319547325102864,-1.4696039094650204,-0.492,0.,12.011,0.339771,0.451035
662,"C662","CA",1.3371954732510287,0.7473960905349797,-0.49700000000000033,0.,12.011,0.339771,0.451035
663,"C663","CA",1.3391954732510285,-0.3526039094650204,-0.4950000000000001,0.,12.011,0.339771,0.451035
664,"C664","CA",-0.8508045267489713,-0.3626039094650204,-0.5,0.,12.011,0.339771,0.451035
665,"C665","CA",-0.8538045267489713,0.7533960905349795,-0.4980000000000002,0.,12.011,0.339771,0.451035
666,"C666","CA",1.3461954732510286,-1.4656039094650204,-0.5,0.,12.011,0.339771,0.451035
667,"C667","CA",0.5761954732510286,1.0383960905349796,-0.4700000000000002,0.,12.011,0.339771,0.451035
668,"C668","CA",-0.5158045267489713,-0.07660390946502038,-0.4750000000000001,0.,12.011,0.339771,0.451035
669,"C669","CA",0.5811954732510285,-1.1856039094650206,-0.4690000000000003,0.,12.011,0.339771,0.451035
670,"C670","CA",0.5811954732510285,-0.07060390946502038,-0.4730000000000003,0.,12.011,0.339771,0.451035
671,"C671","CA",-1.6098045267489713,-0.08060390946502038,-0.4700000000000002,0.,12.011,0.339771,0.451035
672,"C672","CA",-0.5148045267489714,1.0323960905349794,-0.4730000000000003,0.,12.011,0.339771,0.451035
673,"C673","CA",-1.6088045267489715,1.0263960905349796,-0.4730000000000003,0.,12.011,0.339771,0.451035
674,"C674","CA",-1.6088045267489715,-1.1856039094650206,-0.472,0.,12.011,0.339771,0.451035
675,"C675","CA",-0.5208045267489714,-1.1806039094650205,-0.4690000000000003,0.,12.011,0.339771,0.451035
676,"C676","CA",0.5481954732510286,0.23939609053497946,-0.41100000000000003,0.,12.011,0.339771,0.451035
677,"C677","CA",1.6421954732510284,-0.8636039094650204,-0.41400000000000015,0.,12.011,0.339771,0.451035
678,"C678","CA",0.5511954732510287,-0.8666039094650204,-0.42100000000000026,0.,12.011,0.339771,0.451035
679,"C679","CA",0.5481954732510286,1.3513960905349793,-0.42300000000000004,0.,12.011,0.339771,0.451035
680,"C680","CA",1.6461954732510284,0.24339609053497946,-0.41200000000000037,0.,12.011,0.339771,0.451035
681,"C681","CA",-0.5518045267489713,0.23839609053497957,-0.41700000000000026,0.,12.011,0.339771,0.451035
682,"C682","CA",1.6411954732510285,1.3513960905349793,-0.42100000000000026,0.,12.011,0.339771,0.451035
683,"C683","CA",-0.5498045267489713,-0.8636039094650204,-0.42300000000000004,0.,12.011,0.339771,0.451035
684,"C684","CA",-0.5438045267489713,1.3543960905349794,-0.4159999999999999,0.,12.011,0.339771,0.451035
685,"C685","CA",-0.4308045267489713,1.1513960905349796,-0.4650000000000003,0.,12.011,0.339771,0.451035
686,"C686","CA",0.6731954732510286,-1.0596039094650205,-0.46399999999999997,0.,12.011,0.339771,0.451035
687,"C687","CA",-0.4268045267489713,0.0373960905349795,-0.4610000000000003,0.,12.011,0.339771,0.451035
688,"C688","CA",0.6681954732510287,0.04839609053497962,-0.4620000000000002,0.,12.011,0.339771,0.451035
689,"C689","CA",-1.5208045267489714,-1.0626039094650204,-0.4660000000000002,0.,12.011,0.339771,0.451035
690,"C690","CA",0.6581954732510285,1.1543960905349797,-0.4620000000000002,0.,12.011,0.339771,0.451035
691,"C691","CA",-1.5248045267489714,1.1473960905349796,-0.46399999999999997,0.,12.011,0.339771,0.451035
692,"C692","CA",-1.5208045267489714,0.04939609053497951,-0.4620000000000002,0.,12.011,0.339771,0.451035
693,"C693","CA",-0.4318045267489714,-1.0596039094650205,-0.46799999999999997,0.,12.011,0.339771,0.451035
694,"C694","CA",-1.2778045267489713,-0.8376039094650205,-0.3640000000000003,0.,12.011,0.339771,0.451035
695,"C695","CA",-0.1878045267489714,0.2683960905349796,-0.3520000000000003,0.,12.011,0.339771,0.451035
696,"C696","CA",0.9111954732510286,-0.8306039094650205,-0.351,0.,12.011,0.339771,0.451035
697,"C697","CA",-0.1848045267489713,1.3853960905349796,-0.3650000000000002,0.,12.011,0.339771,0.451035
698,"C698","CA",0.9151954732510286,0.2723960905349796,-0.3650000000000002,0.,12.011,0.339771,0.451035
699,"C699","CA",0.9101954732510287,1.3753960905349794,-0.3600000000000003,0.,12.011,0.339771,0.451035
700,"C700","CA",-1.2758045267489715,0.2793960905349795,-0.3610000000000002,0.,12.011,0.339771,0.451035
701,"C701","CA",-1.2838045267489715,1.3793960905349794,-0.3560000000000003,0.,12.011,0.339771,0.451035
702,"C702","CA",-0.1868045267489713,-0.8336039094650205,-0.363,0.,12.011,0.339771,0.451035
703,"C703","CA",-0.6518045267489714,-0.03960390946502046,-0.504,0.,12.011,0.339771,0.451035
704,"C704","CA",0.4401954732510285,1.0703960905349796,-0.504,0.,12.011,0.339771,0.451035
705,"C705","CA",1.5401954732510286,-0.035603909465020456,-0.5,0.,12.011,0.339771,0.451035
706,"C706","CA",0.4441954732510285,-1.1406039094650204,-0.5010000000000003,0.,12.011,0.339771,0.451035
707,"C707","CA",0.4441954732510285,-0.032603909465020564,-0.5030000000000001,0.,12.011,0.339771,0.451035
708,"C708","CA",1.5351954732510287,-1.1446039094650204,-0.5010000000000003,0.,12.011,0.339771,0.451035
709,"C709","CA",1.5351954732510287,1.0643960905349794,-0.49700000000000033,0.,12.011,0.339771,0.451035
710,"C710","CA",-0.6518045267489714,1.0773960905349798,-0.5010000000000003,0.,12.011,0.339771,0.451035
711,"C711","CA",-0.6608045267489714,-1.1386039094650204,-0.5010000000000003,0.,12.011,0.339771,0.451035
712,"C712","CA",-0.48180452674897145,-0.9356039094650205,-0.5300000000000002,0.,12.011,0.339771,0.451035
