AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma,epsilon
190,H190,H,0.028136255411256,0.340339177489177,-1.8093,0,1,0,0
1158,H1158,H,0.489836255411256,-0.183760822510823,-1.8074,0,1,0,0
1237,H1237,H,0.993536255411256,1.54413917748918,-1.8066,0,1,0,0
241,H241,H,0.527036255411256,0.245539177489178,-1.8036,0,1,0,0
25,H25,H,-1.72496374458874,-0.566760822510823,-1.8035,0,1,0,0
253,H253,H,0.248936255411256,1.54863917748918,-1.8031,0,1,0,0
1155,O1155,O,0.579436255411256,-0.207560822510823,-1.802,-0.55,16,0.309142,0.226087
938,H938,H,-1.23196374458874,-0.975060822510822,-1.8011,0,1,0,0
1118,O1118,O,0.132236255411256,0.641539177489178,-1.8006,-0.55,16,0.309142,0.226087
1002,H1002,H,-0.994963744588744,-0.227560822510823,-1.7997,0,1,0,0
1238,H1238,H,1.22753625541126,1.58273917748918,-1.7982,0,1,0,0
228,H228,H,0.493236255411256,-0.486260822510822,-1.798,0,1,0,0
290,O290,O,0.833836255411256,0.252839177489177,-1.798,-0.55,16,0.309142,0.226087
1172,H1172,H,0.524936255411256,0.746639177489177,-1.7971,0,1,0,0
1027,O1027,O,-0.908563744588744,1.47813917748918,-1.7969,-0.55,16,0.309142,0.226087
149,O149,O,-0.647863744588744,1.05833917748918,-1.7964,-0.55,16,0.309142,0.226087
225,O225,O,0.287336255411256,-0.635360822510823,-1.7949,-0.55,16,0.309142,0.226087
985,O985,O,-0.932463744588744,-1.04536082251082,-1.7928,-0.55,16,0.309142,0.226087
111,O111,O,-0.679963744588744,-1.46766082251082,-1.7919,-0.55,16,0.309142,0.226087
1182,O1182,O,0.604436255411256,1.47453917748918,-1.7919,-0.55,16,0.309142,0.226087
10,O10,O,-1.64826374458874,-1.50516082251082,-1.7887,-0.55,16,0.309142,0.226087
213,O213,O,0.314036255411256,-1.49076082251082,-1.7887,-0.55,16,0.309142,0.226087
251,O251,O,0.364736255411256,1.04963917748918,-1.7887,-0.55,16,0.309142,0.226087
76,H76,H,-1.26196374458874,-0.566560822510823,-1.7881,0,1,0,0
277,O277,O,0.794636255411256,-0.642360822510823,-1.7881,-0.55,16,0.309142,0.226087
1003,H1003,H,-0.698263744588744,-0.086260822510823,-1.7873,0,1,0,0
1270,O1270,O,1.53273625541126,0.677939177489178,-1.7863,-0.55,16,0.309142,0.226087
332,H332,H,1.19693625541126,-0.598760822510823,-1.783,0,1,0,0
255,H255,H,0.272236255411256,1.03133917748918,-1.7828,0,1,0,0
342,O342,O,1.25063625541126,0.237739177489177,-1.7828,-0.55,16,0.309142,0.226087
136,O136,O,-0.646163744588744,0.223539177489177,-1.7824,-0.55,16,0.309142,0.226087
293,H293,H,0.741536255411256,0.250139177489177,-1.7818,0,1,0,0
361,H361,H,-0.447563744588744,-1.34676082251082,-1.7818,0,1,0,0
975,H975,H,-1.27026374458874,1.54513917748918,-1.7808,0,1,0,0
1028,H1028,H,-0.651963744588744,1.53923917748918,-1.7802,0,1,0,0
1013,O1013,O,-0.981363744588744,0.620839177489177,-1.7784,-0.55,16,0.309142,0.226087
986,H986,H,-1.23846374458874,-0.131560822510822,-1.7772,0,1,0,0
187,O187,O,-0.194963744588744,0.250039177489177,-1.7771,-0.55,16,0.309142,0.226087
280,H280,H,0.700936255411256,-0.628560822510823,-1.7767,0,1,0,0
1159,H1159,H,0.787536255411256,-0.090560822510823,-1.7753,0,1,0,0
12,H12,H,-1.73696374458874,-1.53046082251082,-1.7748,0,1,0,0
215,H215,H,0.221536255411256,-1.47796082251082,-1.7748,0,1,0,0
86,O86,O,-1.14256374458874,0.194139177489177,-1.774,-0.55,16,0.309142,0.226087
267,H267,H,0.746336255411256,-1.48366082251082,-1.774,0,1,0,0
988,H988,H,-1.01536374458874,-1.08236082251082,-1.7723,0,1,0,0
265,O265,O,0.839236255411256,-1.47776082251082,-1.7716,-0.55,16,0.309142,0.226087
229,H229,H,0.199136255411256,-0.649160822510823,-1.7706,0,1,0,0
960,O960,O,-1.43436374458874,0.665039177489178,-1.7702,-0.55,16,0.309142,0.226087
138,H138,H,-0.412763744588744,0.341039177489178,-1.77,0,1,0,0
200,O200,O,-0.208263744588744,1.06303917748918,-1.7688,-0.55,16,0.309142,0.226087
303,O303,O,0.834736255411256,1.10903917748918,-1.7686,-0.55,16,0.309142,0.226087
1055,O1055,O,-0.240963744588744,-0.161960822510822,-1.7686,-0.55,16,0.309142,0.226087
363,H363,H,0.532736255411256,-1.35726082251082,-1.7685,0,1,0,0
113,H113,H,-0.765063744588744,-1.49446082251082,-1.7681,0,1,0,0
239,O239,O,0.270136255411256,0.203139177489178,-1.7671,-0.55,16,0.309142,0.226087
1259,O1259,O,1.46843625541126,-0.226060822510822,-1.7661,-0.55,16,0.309142,0.226087
317,O317,O,1.44493625541126,-1.49116082251082,-1.7636,-0.55,16,0.309142,0.226087
89,H89,H,-1.23646374458874,0.190639177489178,-1.7635,0,1,0,0
1169,O1169,O,0.538236255411256,0.660839177489178,-1.7622,-0.55,16,0.309142,0.226087
73,O73,O,-1.21586374458874,-0.645760822510822,-1.7621,-0.55,16,0.309142,0.226087
1272,H1272,H,1.44363625541126,0.674139177489178,-1.7621,0,1,0,0
1131,O1131,O,-0.009763744588744,1.45923917748918,-1.7615,-0.55,16,0.309142,0.226087
139,H139,H,-0.737263744588744,0.230839177489178,-1.7614,0,1,0,0
1107,O1107,O,0.219236255411256,-0.203860822510822,-1.7606,-0.55,16,0.309142,0.226087
1053,O1053,O,-0.490263744588744,-0.207460822510823,-1.7598,-0.55,16,0.309142,0.226087
1069,H1069,H,-0.228063744588744,0.735639177489177,-1.7589,0,1,0,0
1248,O1248,O,1.44363625541126,-1.11106082251082,-1.7589,-0.55,16,0.309142,0.226087
61,O61,O,-1.23856374458874,-1.52586082251082,-1.7585,-0.55,16,0.309142,0.226087
1221,O1221,O,1.00123625541126,0.603239177489178,-1.7576,-0.55,16,0.309142,0.226087
306,H306,H,0.745936255411256,1.14023917748918,-1.7575,0,1,0,0
163,O163,O,-0.025263744588744,-1.47676082251082,-1.7574,-0.55,16,0.309142,0.226087
355,O355,O,1.26643625541126,1.03363917748918,-1.757,-0.55,16,0.309142,0.226087
1015,O1015,O,-0.730363744588744,0.673439177489177,-1.7551,-0.55,16,0.309142,0.226087
36,O36,O,-1.47526374458874,0.234439177489177,-1.7545,-0.55,16,0.309142,0.226087
343,O343,O,1.49313625541126,0.294739177489178,-1.7544,-0.55,16,0.309142,0.226087
948,O948,O,-1.47026374458874,-0.254060822510823,-1.7541,-0.55,16,0.309142,0.226087
202,H202,H,0.033436255411256,1.19973917748918,-1.7539,0,1,0,0
344,H344,H,1.16773625541126,0.270239177489177,-1.7539,0,1,0,0
1234,O1234,O,1.01673625541126,1.46923917748918,-1.7536,-0.55,16,0.309142,0.226087
48,O48,O,-1.70826374458874,1.02083917748918,-1.7534,-0.55,16,0.309142,0.226087
175,O175,O,0.007636255411256,-0.625360822510822,-1.7532,-0.55,16,0.309142,0.226087
974,O974,O,-1.28796374458874,1.45973917748918,-1.7526,-0.55,16,0.309142,0.226087
1040,O1040,O,-0.497163744588744,-1.10156082251082,-1.7518,-0.55,16,0.309142,0.226087
1210,O1210,O,1.23923625541126,-0.182460822510822,-1.7511,-0.55,16,0.309142,0.226087
1195,O1195,O,1.01243625541126,-1.12716082251082,-1.7496,-0.55,16,0.309142,0.226087
1079,O1079,O,-0.473563744588744,1.40573917748918,-1.7494,-0.55,16,0.309142,0.226087
35,O35,O,-1.73446374458874,0.195439177489178,-1.748,-0.55,16,0.309142,0.226087
1288,O1288,O,1.69183625541126,1.52723917748918,-1.748,-0.55,16,0.309142,0.226087
961,H961,H,-1.52026374458874,0.696639177489178,-1.7477,0,1,0,0
1249,H1249,H,1.36913625541126,-1.05346082251082,-1.7471,0,1,0,0
329,O329,O,1.52943625541126,-0.566160822510823,-1.7469,-0.55,16,0.309142,0.226087
88,H88,H,-0.938463744588744,0.351239177489177,-1.7468,0,1,0,0
292,H292,H,1.04073625541126,0.414039177489178,-1.7457,0,1,0,0
1222,H1222,H,0.923236255411256,0.648339177489177,-1.7453,0,1,0,0
62,O62,O,-0.995163744588744,-1.46536082251082,-1.7451,-0.55,16,0.309142,0.226087
1092,O1092,O,-0.001563744588744,-1.06156082251082,-1.7451,-0.55,16,0.309142,0.226087
100,O100,O,-0.986263744588744,1.11823917748918,-1.7448,-0.55,16,0.309142,0.226087
1080,H1080,H,-0.443863744588744,1.31643917748918,-1.7444,0,1,0,0
973,H973,H,-1.52506374458874,1.34213917748918,-1.7443,0,1,0,0
1106,H1106,H,-0.100963744588744,-0.197160822510823,-1.7443,0,1,0,0
935,O935,O,-1.47206374458874,-1.12586082251082,-1.7442,-0.55,16,0.309142,0.226087
1284,O1284,O,1.70343625541126,-1.05536082251082,-1.7433,-0.55,16,0.309142,0.226087
305,H305,H,1.07003625541126,1.09533917748918,-1.7425,0,1,0,0
279,H279,H,1.00913625541126,-0.498560822510822,-1.7424,0,1,0,0
1223,O1223,O,1.24543625541126,0.676739177489177,-1.742,-0.55,16,0.309142,0.226087
1197,O1197,O,1.21683625541126,-0.979360822510822,-1.7411,-0.55,16,0.309142,0.226087
174,O174,O,-0.250463744588744,-0.687860822510822,-1.741,-0.55,16,0.309142,0.226087
1285,O1285,O,1.73833625541126,-0.201560822510822,-1.741,-0.55,16,0.309142,0.226087
1066,O1066,O,-0.495563744588744,0.617639177489177,-1.7407,-0.55,16,0.309142,0.226087
1105,O1105,O,-0.035363744588744,-0.264360822510822,-1.7407,-0.55,16,0.309142,0.226087
937,O937,O,-1.21526374458874,-1.04736082251082,-1.7403,-0.55,16,0.309142,0.226087
1208,O1208,O,0.992536255411256,-0.231860822510822,-1.7384,-0.55,16,0.309142,0.226087
1156,H1156,H,0.195436255411256,0.251039177489178,-1.738,0,1,0,0
1000,H1000,H,-1.14396374458874,0.664539177489177,-1.7378,0,1,0,0
189,H189,H,-0.274563744588744,0.219139177489178,-1.7366,0,1,0,0
254,H254,H,0.537936255411256,1.24733917748918,-1.7358,0,1,0,0
151,H151,H,-0.383863744588744,1.07413917748918,-1.7355,0,1,0,0
936,H936,H,-1.55166374458874,-1.07526082251082,-1.7354,0,1,0,0
360,H360,H,-1.31486374458874,-1.48056082251082,-1.7342,0,1,0,0
1145,O1145,O,0.739036255411256,-1.03966082251082,-1.7342,-0.55,16,0.309142,0.226087
1143,O1143,O,0.476236255411256,-1.12226082251082,-1.7336,-0.55,16,0.309142,0.226087
356,O356,O,1.51143625541126,1.12723917748918,-1.7333,-0.55,16,0.309142,0.226087
38,H38,H,-1.80846374458874,0.250039177489177,-1.7324,0,1,0,0
1094,O1094,O,0.258236255411256,-0.995660822510822,-1.7322,-0.55,16,0.309142,0.226087
1144,H1144,H,0.401236255411256,-1.06596082251082,-1.7296,0,1,0,0
74,O74,O,-0.974763744588744,-0.554360822510823,-1.7283,-0.55,16,0.309142,0.226087
49,O49,O,-1.46746374458874,1.11763917748918,-1.728,-0.55,16,0.309142,0.226087
226,O226,O,0.516136255411256,-0.545160822510822,-1.7279,-0.55,16,0.309142,0.226087
162,O162,O,-0.271263744588744,-1.57126082251082,-1.7277,-0.55,16,0.309142,0.226087
227,H227,H,0.786436255411256,-1.12046082251082,-1.7275,0,1,0,0
1196,H1196,H,1.03603625541126,-1.21546082251082,-1.7273,0,1,0,0
188,O188,O,0.055036255411256,0.305039177489178,-1.7267,-0.55,16,0.309142,0.226087
1068,O1068,O,-0.235463744588744,0.648739177489177,-1.7263,-0.55,16,0.309142,0.226087
1042,O1042,O,-0.238663744588744,-1.05286082251082,-1.7258,-0.55,16,0.309142,0.226087
1282,O1282,O,1.45343625541126,1.43223917748918,-1.7249,-0.55,16,0.309142,0.226087
176,H176,H,-0.326263744588744,-0.637660822510822,-1.7248,0,1,0,0
1081,O1081,O,-0.244163744588744,1.48613917748918,-1.7241,-0.55,16,0.309142,0.226087
987,O987,O,-0.702963744588744,-0.991760822510822,-1.724,-0.55,16,0.309142,0.226087
1271,H1271,H,1.75793625541126,0.850839177489177,-1.7228,0,1,0,0
1133,O1133,O,0.256036255411256,1.50843917748918,-1.7187,-0.55,16,0.309142,0.226087
1041,H1041,H,-0.575563744588744,-1.06326082251082,-1.7177,0,1,0,0
1260,H1260,H,1.38903625541126,-0.216960822510823,-1.7175,0,1,0,0
125,H125,H,-0.427363744588744,-0.442460822510822,-1.7154,0,1,0,0
1235,H1235,H,1.76943625541126,1.48573917748918,-1.7153,0,1,0,0
1132,H1132,H,-0.091863744588744,1.46983917748918,-1.7152,0,1,0,0
1236,O1236,O,1.25093625541126,1.54593917748918,-1.7142,-0.55,16,0.309142,0.226087
949,H949,H,-1.54336374458874,-0.295460822510822,-1.712,0,1,0,0
240,O240,O,0.533936255411256,0.228039177489177,-1.7112,-0.55,16,0.309142,0.226087
362,H362,H,-0.349863744588744,-1.52586082251082,-1.71,0,1,0,0
359,H359,H,-1.44646374458874,-1.30866082251082,-1.7094,0,1,0,0
201,O201,O,0.034836255411256,1.11683917748918,-1.7092,-0.55,16,0.309142,0.226087
364,H364,H,1.05903625541126,-1.40266082251082,-1.7082,0,1,0,0
112,O112,O,-0.438663744588744,-1.40276082251082,-1.7078,-0.55,16,0.309142,0.226087
1054,H1054,H,-0.556463744588744,-0.165960822510822,-1.7075,0,1,0,0
23,O23,O,-1.42426374458874,-0.519360822510823,-1.707,-0.55,16,0.309142,0.226087
357,H357,H,1.58093625541126,1.07013917748918,-1.7062,0,1,0,0
1183,H1183,H,0.846836255411256,1.49023917748918,-1.7059,0,1,0,0
99,O99,O,-1.22676374458874,1.01153917748918,-1.7044,-0.55,16,0.309142,0.226087
962,O962,O,-1.17686374458874,0.748339177489177,-1.7028,-0.55,16,0.309142,0.226087
316,O316,O,1.18963625541126,-1.54936082251082,-1.7009,-0.55,16,0.309142,0.226087
1014,H1014,H,-1.20686374458874,0.918439177489178,-1.6999,0,1,0,0
214,O214,O,0.539936255411256,-1.41916082251082,-1.699,-0.55,16,0.309142,0.226087
1093,H1093,H,-0.084063744588744,-1.06846082251082,-1.699,0,1,0,0
972,O972,O,-1.54266374458874,1.42263917748918,-1.6989,-0.55,16,0.309142,0.226087
1029,O1029,O,-0.681163744588744,1.57103917748918,-1.6986,-0.55,16,0.309142,0.226087
1001,O1001,O,-0.690763744588744,-0.116760822510823,-1.6985,-0.55,16,0.309142,0.226087
50,H50,H,-1.39626374458874,1.06453917748918,-1.698,0,1,0,0
1209,H1209,H,0.918436255411256,-0.192460822510822,-1.6969,0,1,0,0
1287,O1287,O,1.77623625541126,0.760839177489178,-1.6965,-0.55,16,0.309142,0.226087
1067,H1067,H,-0.578663744588744,0.622639177489177,-1.6962,0,1,0,0
950,O950,O,-1.22686374458874,-0.175060822510823,-1.6948,-0.55,16,0.309142,0.226087
150,O150,O,-0.424763744588744,1.14793917748918,-1.6934,-0.55,16,0.309142,0.226087
137,O137,O,-0.414763744588744,0.290639177489177,-1.6903,-0.55,16,0.309142,0.226087
291,O291,O,1.05203625541126,0.339239177489177,-1.6902,-0.55,16,0.309142,0.226087
124,O124,O,-0.419663744588744,-0.531660822510823,-1.6872,-0.55,16,0.309142,0.226087
1157,O1157,O,0.790236255411256,-0.121360822510822,-1.6866,-0.55,16,0.309142,0.226087
11,O11,O,-1.43386374458874,-1.40066082251082,-1.6865,-0.55,16,0.309142,0.226087
1283,H1283,H,1.36973625541126,1.45113917748918,-1.6864,0,1,0,0
327,Si327,Si,1.37743625541126,-0.590460822510822,-1.6778,1.1,28.085,0.369723,0.389372
1184,O1184,O,0.809536255411256,1.57263917748918,-1.6778,-0.55,16,0.309142,0.226087
278,O278,O,1.01913625541126,-0.564960822510822,-1.6764,-0.55,16,0.309142,0.226087
87,O87,O,-0.928263744588744,0.294839177489177,-1.6722,-0.55,16,0.309142,0.226087
1120,O1120,O,0.329836255411256,0.762639177489177,-1.6702,-0.55,16,0.309142,0.226087
252,O252,O,0.552936255411256,1.18173917748918,-1.6698,-0.55,16,0.309142,0.226087
1052,Si1052,Si,-0.362863744588744,-0.187060822510823,-1.6681,1.1,28.085,0.369723,0.389372
341,Si341,Si,1.35553625541126,0.267839177489178,-1.6669,1.1,28.085,0.369723,0.389372
122,Si122,Si,-0.569563744588744,-0.588460822510822,-1.6656,1.1,28.085,0.369723,0.389372
998,Si998,Si,-0.843063744588744,-0.162960822510823,-1.6654,1.1,28.085,0.369723,0.389372
1171,O1171,O,0.783336255411256,0.703039177489177,-1.6646,-0.55,16,0.309142,0.226087
1012,Si1012,Si,-0.864263744588744,0.657939177489178,-1.6645,1.1,28.085,0.369723,0.389372
224,Si224,Si,0.372136255411256,-0.589960822510823,-1.664,1.1,28.085,0.369723,0.389372
21,Si21,Si,-1.57066374458874,-0.575060822510822,-1.6621,1.1,28.085,0.369723,0.389372
365,H365,H,1.18623625541126,-1.63436082251082,-1.6621,0,1,0,0
304,O304,O,1.06713625541126,1.13973917748918,-1.6611,-0.55,16,0.309142,0.226087
34,Si34,Si,-1.61076374458874,0.242839177489178,-1.6609,1.1,28.085,0.369723,0.389372
1026,Si1026,Si,-0.832963744588744,1.52333917748918,-1.6602,1.1,28.085,0.369723,0.389372
1258,Si1258,Si,1.58803625541126,-0.185560822510823,-1.6597,1.1,28.085,0.369723,0.389372
1104,Si1104,Si,0.090636255411256,-0.207660822510822,-1.6577,1.1,28.085,0.369723,0.389372
1130,Si1130,Si,0.110536255411256,1.50173917748918,-1.6573,1.1,28.085,0.369723,0.389372
110,Si110,Si,-0.590363744588744,-1.44016082251082,-1.6571,1.1,28.085,0.369723,0.389372
1247,Si1247,Si,1.56633625541126,-1.05956082251082,-1.6571,1.1,28.085,0.369723,0.389372
984,Si984,Si,-0.850263744588744,-1.01526082251082,-1.656,1.1,28.085,0.369723,0.389372
934,Si934,Si,-1.35526374458874,-1.05926082251082,-1.6557,1.1,28.085,0.369723,0.389372
60,Si60,Si,-1.13126374458874,-1.48406082251082,-1.6552,1.1,28.085,0.369723,0.389372
289,Si289,Si,0.904836255411256,0.288939177489177,-1.6548,1.1,28.085,0.369723,0.389372
212,Si212,Si,0.392136255411256,-1.44166082251082,-1.6547,1.1,28.085,0.369723,0.389372
161,Si161,Si,-0.147563744588744,-1.49556082251082,-1.6544,1.1,28.085,0.369723,0.389372
186,Si186,Si,-0.088863744588744,0.265439177489178,-1.6544,1.1,28.085,0.369723,0.389372
238,Si238,Si,0.382036255411256,0.229939177489177,-1.6542,1.1,28.085,0.369723,0.389372
173,Si173,Si,-0.126163744588744,-0.629860822510822,-1.6534,1.1,28.085,0.369723,0.389372
1154,Si1154,Si,0.634136255411256,-0.162160822510822,-1.6532,1.1,28.085,0.369723,0.389372
1269,Si1269,Si,1.62703625541126,0.698739177489178,-1.6529,1.1,28.085,0.369723,0.389372
1117,Si1117,Si,0.183136255411256,0.695239177489177,-1.6516,1.1,28.085,0.369723,0.389372
148,Si148,Si,-0.570063744588744,1.10183917748918,-1.6513,1.1,28.085,0.369723,0.389372
354,Si354,Si,1.37733625541126,1.10063917748918,-1.6508,1.1,28.085,0.369723,0.389372
1039,Si1039,Si,-0.384763744588744,-1.05896082251082,-1.6491,1.1,28.085,0.369723,0.389372
1207,Si1207,Si,1.11453625541126,-0.186460822510822,-1.6479,1.1,28.085,0.369723,0.389372
9,Si9,Si,-1.58336374458874,-1.44916082251082,-1.6476,1.1,28.085,0.369723,0.389372
1220,Si1220,Si,1.10623625541126,0.658639177489177,-1.6473,1.1,28.085,0.369723,0.389372
47,Si47,Si,-1.60046374458874,1.08343917748918,-1.6468,1.1,28.085,0.369723,0.389372
135,Si135,Si,-0.564663744588744,0.260839177489177,-1.6468,1.1,28.085,0.369723,0.389372
72,Si72,Si,-1.10946374458874,-0.592760822510823,-1.6463,1.1,28.085,0.369723,0.389372
1181,Si1181,Si,0.654136255411256,1.53243917748918,-1.6463,1.1,28.085,0.369723,0.389372
1194,Si1194,Si,1.09453625541126,-1.03436082251082,-1.6461,1.1,28.085,0.369723,0.389372
250,Si250,Si,0.409936255411256,1.10923917748918,-1.6456,1.1,28.085,0.369723,0.389372
1142,Si1142,Si,0.596036255411256,-1.04796082251082,-1.6451,1.1,28.085,0.369723,0.389372
276,Si276,Si,0.870236255411256,-0.606360822510823,-1.6445,1.1,28.085,0.369723,0.389372
1091,Si1091,Si,0.120236255411256,-1.02746082251082,-1.6421,1.1,28.085,0.369723,0.389372
959,Si959,Si,-1.32946374458874,0.705239177489178,-1.6418,1.1,28.085,0.369723,0.389372
199,Si199,Si,-0.109263744588744,1.10143917748918,-1.641,1.1,28.085,0.369723,0.389372
266,O266,O,1.01403625541126,-1.34836082251082,-1.641,-0.55,16,0.309142,0.226087
315,Si315,Si,1.32403625541126,-1.47856082251082,-1.6408,1.1,28.085,0.369723,0.389372
1078,Si1078,Si,-0.383463744588744,1.48593917748918,-1.6402,1.1,28.085,0.369723,0.389372
1281,Si1281,Si,1.57053625541126,1.50603917748918,-1.638,1.1,28.085,0.369723,0.389372
1233,Si1233,Si,1.11293625541126,1.52893917748918,-1.6377,1.1,28.085,0.369723,0.389372
1065,Si1065,Si,-0.373563744588744,0.647539177489177,-1.6371,1.1,28.085,0.369723,0.389372
971,Si971,Si,-1.40066374458874,1.47423917748918,-1.637,1.1,28.085,0.369723,0.389372
98,Si98,Si,-1.10436374458874,1.09043917748918,-1.6367,1.1,28.085,0.369723,0.389372
947,Si947,Si,-1.37556374458874,-0.194760822510823,-1.6363,1.1,28.085,0.369723,0.389372
85,Si85,Si,-1.07936374458874,0.248639177489177,-1.6335,1.1,28.085,0.369723,0.389372
24,H24,H,-1.37436374458874,-0.519860822510823,-1.6286,0,1,0,0
1168,Si1168,Si,0.633336255411256,0.683739177489177,-1.6259,1.1,28.085,0.369723,0.389372
264,Si264,Si,0.878136255411256,-1.42246082251082,-1.6201,1.1,28.085,0.369723,0.389372
302,Si302,Si,0.912536255411256,1.12403917748918,-1.6173,1.1,28.085,0.369723,0.389372
119,O119,O,-0.657863744588744,-0.463960822510822,-1.6151,-0.55,16,0.309142,0.226087
1101,O1101,O,0.062636255411256,-0.065260822510823,-1.6068,-0.55,16,0.309142,0.226087
247,O247,O,0.299236255411256,1.22553917748918,-1.6054,-0.55,16,0.309142,0.226087
324,O324,O,1.31593625541126,-0.459560822510823,-1.6051,-0.55,16,0.309142,0.226087
1178,O1178,O,0.570736255411256,1.66033917748918,-1.6047,-0.55,16,0.309142,0.226087
1244,O1244,O,1.54173625541126,-0.912060822510822,-1.6039,-0.55,16,0.309142,0.226087
995,O995,O,-0.925363744588744,-0.044260822510823,-1.5999,-0.55,16,0.309142,0.226087
1255,O1255,O,1.56053625541126,-0.038560822510823,-1.5998,-0.55,16,0.309142,0.226087
6,O6,O,-1.65606374458874,-1.31836082251082,-1.599,-0.55,16,0.309142,0.226087
1075,O1075,O,-0.437663744588744,1.62983917748918,-1.599,-0.55,16,0.309142,0.226087
1119,H1119,H,0.376536255411256,0.725739177489178,-1.5979,0,1,0,0
944,O944,O,-1.43866374458874,-0.055160822510823,-1.5973,-0.55,16,0.309142,0.226087
82,O82,O,-1.16606374458874,0.379239177489178,-1.597,-0.55,16,0.309142,0.226087
1114,O1114,O,0.086136255411256,0.809339177489177,-1.5965,-0.55,16,0.309142,0.226087
1139,O1139,O,0.553536255411256,-0.903960822510822,-1.5961,-0.55,16,0.309142,0.226087
1036,O1036,O,-0.410063744588744,-0.909760822510822,-1.5952,-0.55,16,0.309142,0.226087
158,O158,O,-0.198363744588744,-1.35196082251082,-1.5948,-0.55,16,0.309142,0.226087
1023,O1023,O,-0.906863744588744,1.64513917748918,-1.5947,-0.55,16,0.309142,0.226087
1151,O1151,O,0.562736255411256,-0.033560822510823,-1.5945,-0.55,16,0.309142,0.226087
235,O235,O,0.337336255411256,0.371239177489178,-1.5937,-0.55,16,0.309142,0.226087
57,O57,O,-1.16936374458874,-1.34456082251082,-1.5927,-0.55,16,0.309142,0.226087
931,O931,O,-1.39676374458874,-0.913960822510822,-1.5923,-0.55,16,0.309142,0.226087
1191,O1191,O,1.01543625541126,-0.908260822510822,-1.5919,-0.55,16,0.309142,0.226087
18,O18,O,-1.64786374458874,-0.453960822510823,-1.5918,-0.55,16,0.309142,0.226087
221,O221,O,0.306536255411256,-0.461660822510823,-1.591,-0.55,16,0.309142,0.226087
968,O968,O,-1.41786374458874,1.62843917748918,-1.5905,-0.55,16,0.309142,0.226087
1009,O1009,O,-0.899863744588744,0.799839177489177,-1.589,-0.55,16,0.309142,0.226087
31,O31,O,-1.63806374458874,0.380939177489177,-1.5882,-0.55,16,0.309142,0.226087
312,O312,O,1.29673625541126,-1.33036082251082,-1.588,-0.55,16,0.309142,0.226087
338,O338,O,1.31533625541126,0.402439177489178,-1.588,-0.55,16,0.309142,0.226087
