AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma,epsilon
4987,OA,OA,-0.809157609,1.073615942,-0.1,-0.904697667,15.999,0.341518,0.326499
4989,OA,OA,-0.809157609,1.963615942,-0.1,-0.904697667,15.999,0.341518,0.326499
4991,OA,OA,-0.296157609,-1.596384058,-0.1,-0.904697667,15.999,0.341518,0.326499
4993,OA,OA,-0.296157609,-0.706384058,-0.1,-0.904697667,15.999,0.341518,0.326499
4995,OA,OA,-0.296157609,0.183615942,-0.1,-0.904697667,15.999,0.341518,0.326499
4997,OA,OA,-0.296157609,1.073615942,-0.1,-0.904697667,15.999,0.341518,0.326499
4999,OA,OA,-0.296157609,1.963615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5001,OA,OA,0.217842391,-1.596384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5003,OA,OA,0.217842391,-0.706384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5005,OA,OA,0.217842391,0.183615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5007,OA,OA,0.217842391,1.073615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5009,OA,OA,0.217842391,1.963615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5011,OA,OA,0.731842391,-1.596384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5013,OA,OA,0.731842391,-0.706384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5015,OA,OA,0.731842391,0.183615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5017,OA,OA,0.731842391,1.073615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5019,OA,OA,0.731842391,1.963615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5021,OA,OA,1.245842391,-1.596384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5023,OA,OA,1.245842391,-0.706384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5025,OA,OA,1.245842391,0.183615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5027,OA,OA,1.245842391,1.073615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5029,OA,OA,1.245842391,1.963615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5031,OA,OA,1.759842391,-1.596384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5033,OA,OA,1.759842391,-0.706384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5035,OA,OA,1.759842391,0.183615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5037,OA,OA,1.759842391,1.073615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5039,OA,OA,1.759842391,1.963615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5041,OA,OA,-1.603157609,-1.731384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5043,OA,OA,-1.603157609,-0.841384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5045,OA,OA,-1.603157609,0.048615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5047,OA,OA,-1.603157609,0.938615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5049,OA,OA,-1.603157609,1.827615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5051,OA,OA,-1.089157609,-1.731384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5053,OA,OA,-1.089157609,-0.841384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5055,OA,OA,-1.089157609,0.048615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5057,OA,OA,-1.089157609,0.938615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5059,OA,OA,-1.089157609,1.827615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5061,OA,OA,-0.576157609,-1.731384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5063,OA,OA,-0.576157609,-0.841384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5065,OA,OA,-0.576157609,0.048615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5067,OA,OA,-0.576157609,0.938615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5069,OA,OA,-0.576157609,1.827615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5071,OA,OA,-0.062157609,-1.731384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5073,OA,OA,-0.062157609,-0.841384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5075,OA,OA,-0.062157609,0.048615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5077,OA,OA,-0.062157609,0.938615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5079,OA,OA,-0.062157609,1.827615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5081,OA,OA,0.451842391,-1.731384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5083,OA,OA,0.451842391,-0.841384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5085,OA,OA,0.451842391,0.048615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5087,OA,OA,0.451842391,0.938615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5089,OA,OA,0.451842391,1.827615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5091,OA,OA,0.965842391,-1.731384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5093,OA,OA,0.965842391,-0.841384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5095,OA,OA,0.965842391,0.048615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5097,OA,OA,0.965842391,0.938615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5099,OA,OA,0.965842391,1.827615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5101,OA,OA,1.479842391,-1.731384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5103,OA,OA,1.479842391,-0.841384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5105,OA,OA,1.479842391,0.048615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5107,OA,OA,1.479842391,0.938615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5109,OA,OA,1.479842391,1.827615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5111,OA,OA,1.992842391,-1.731384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5113,OA,OA,1.992842391,-0.841384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5115,OA,OA,1.992842391,0.048615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5117,OA,OA,1.992842391,0.938615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5119,OA,OA,1.992842391,1.827615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5121,OA,OA,-1.580157609,-2.041384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5123,OA,OA,-1.580157609,-1.151384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5125,OA,OA,-1.580157609,-0.261384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5127,OA,OA,-1.580157609,0.628615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5129,OA,OA,-1.580157609,1.517615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5131,OA,OA,-1.066157609,-2.041384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5133,OA,OA,-1.066157609,-1.151384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5135,OA,OA,-1.066157609,-0.261384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5137,OA,OA,-1.066157609,0.628615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5139,OA,OA,-1.066157609,1.517615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5141,OA,OA,-0.552157609,-2.041384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5143,OA,OA,-0.552157609,-1.151384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5145,OA,OA,-0.552157609,-0.261384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5147,OA,OA,-0.552157609,0.628615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5149,OA,OA,-0.552157609,1.517615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5151,OA,OA,-0.039157609,-2.041384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5153,OA,OA,-0.039157609,-1.151384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5155,OA,OA,-0.039157609,-0.261384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5157,OA,OA,-0.039157609,0.628615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5159,OA,OA,-0.039157609,1.517615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5161,OA,OA,0.474842391,-2.041384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5163,OA,OA,0.474842391,-1.151384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5165,OA,OA,0.474842391,-0.261384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5167,OA,OA,0.474842391,0.628615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5169,OA,OA,0.474842391,1.517615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5171,OA,OA,0.988842391,-2.041384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5173,OA,OA,0.988842391,-1.151384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5175,OA,OA,0.988842391,-0.261384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5177,OA,OA,0.988842391,0.628615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5179,OA,OA,0.988842391,1.517615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5181,OA,OA,1.502842391,-2.041384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5183,OA,OA,1.502842391,-1.151384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5185,OA,OA,1.502842391,-0.261384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5187,OA,OA,1.502842391,0.628615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5189,OA,OA,1.502842391,1.517615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5191,OA,OA,2.015842391,-2.041384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5193,OA,OA,2.015842391,-1.151384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5195,OA,OA,2.015842391,-0.261384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5197,OA,OA,2.015842391,0.628615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5199,OA,OA,2.015842391,1.517615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5201,OA,OA,-1.580157609,-1.421384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5203,OA,OA,-1.580157609,-0.531384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5205,OA,OA,-1.580157609,0.358615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5207,OA,OA,-1.580157609,1.248615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5209,OA,OA,-1.580157609,2.138615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5211,OA,OA,-1.066157609,-1.421384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5213,OA,OA,-1.066157609,-0.531384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5215,OA,OA,-1.066157609,0.358615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5217,OA,OA,-1.066157609,1.248615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5219,OA,OA,-1.066157609,2.138615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5221,OA,OA,-0.552157609,-1.421384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5223,OA,OA,-0.552157609,-0.531384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5225,OA,OA,-0.552157609,0.358615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5227,OA,OA,-0.552157609,1.248615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5229,OA,OA,-0.552157609,2.138615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5231,OA,OA,-0.039157609,-1.421384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5233,OA,OA,-0.039157609,-0.531384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5235,OA,OA,-0.039157609,0.358615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5237,OA,OA,-0.039157609,1.248615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5239,OA,OA,-0.039157609,2.138615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5241,OA,OA,0.474842391,-1.421384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5243,OA,OA,0.474842391,-0.531384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5245,OA,OA,0.474842391,0.358615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5247,OA,OA,0.474842391,1.248615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5249,OA,OA,0.474842391,2.138615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5251,OA,OA,0.988842391,-1.421384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5253,OA,OA,0.988842391,-0.531384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5255,OA,OA,0.988842391,0.358615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5257,OA,OA,0.988842391,1.248615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5259,OA,OA,0.988842391,2.138615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5261,OA,OA,1.502842391,-1.421384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5263,OA,OA,1.502842391,-0.531384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5265,OA,OA,1.502842391,0.358615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5267,OA,OA,1.502842391,1.248615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5269,OA,OA,1.502842391,2.138615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5271,OA,OA,2.015842391,-1.421384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5273,OA,OA,2.015842391,-0.531384058,-0.1,-0.904697667,15.999,0.341518,0.326499
5275,OA,OA,2.015842391,0.358615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5277,OA,OA,2.015842391,1.248615942,-0.1,-0.904697667,15.999,0.341518,0.326499
5279,OA,OA,2.015842391,2.138615942,-0.1,-0.904697667,15.999,0.341518,0.326499
1441,FeA,FeA,-1.759157609,-1.434384058,-0.187,1.538366,55.845,0.301129,1.479271
1442,FeA,FeA,-1.759157609,-0.544384058,-0.187,1.538366,55.845,0.301129,1.479271
1443,FeA,FeA,-1.759157609,0.344615942,-0.187,1.538366,55.845,0.301129,1.479271
1444,FeA,FeA,-1.759157609,1.234615942,-0.187,1.538366,55.845,0.301129,1.479271
1445,FeA,FeA,-1.759157609,2.124615942,-0.187,1.538366,55.845,0.301129,1.479271
1446,FeA,FeA,-1.245157609,-1.434384058,-0.187,1.538366,55.845,0.301129,1.479271
1447,FeA,FeA,-1.245157609,-0.544384058,-0.187,1.538366,55.845,0.301129,1.479271
1448,FeA,FeA,-1.245157609,0.344615942,-0.187,1.538366,55.845,0.301129,1.479271
1449,FeA,FeA,-1.245157609,1.234615942,-0.187,1.538366,55.845,0.301129,1.479271
1450,FeA,FeA,-1.245157609,2.124615942,-0.187,1.538366,55.845,0.301129,1.479271
1451,FeA,FeA,-0.731157609,-1.434384058,-0.187,1.538366,55.845,0.301129,1.479271
1452,FeA,FeA,-0.731157609,-0.544384058,-0.187,1.538366,55.845,0.301129,1.479271
1453,FeA,FeA,-0.731157609,0.344615942,-0.187,1.538366,55.845,0.301129,1.479271
1454,FeA,FeA,-0.731157609,1.234615942,-0.187,1.538366,55.845,0.301129,1.479271
1455,FeA,FeA,-0.731157609,2.124615942,-0.187,1.538366,55.845,0.301129,1.479271
1456,FeA,FeA,-0.218157609,-1.434384058,-0.187,1.538366,55.845,0.301129,1.479271
1457,FeA,FeA,-0.218157609,-0.544384058,-0.187,1.538366,55.845,0.301129,1.479271
1458,FeA,FeA,-0.218157609,0.344615942,-0.187,1.538366,55.845,0.301129,1.479271
1459,FeA,FeA,-0.218157609,1.234615942,-0.187,1.538366,55.845,0.301129,1.479271
1460,FeA,FeA,-0.218157609,2.124615942,-0.187,1.538366,55.845,0.301129,1.479271
1461,FeA,FeA,0.295842391,-1.434384058,-0.187,1.538366,55.845,0.301129,1.479271
1462,FeA,FeA,0.295842391,-0.544384058,-0.187,1.538366,55.845,0.301129,1.479271
1463,FeA,FeA,0.295842391,0.344615942,-0.187,1.538366,55.845,0.301129,1.479271
1464,FeA,FeA,0.295842391,1.234615942,-0.187,1.538366,55.845,0.301129,1.479271
1465,FeA,FeA,0.295842391,2.124615942,-0.187,1.538366,55.845,0.301129,1.479271
1466,FeA,FeA,0.809842391,-1.434384058,-0.187,1.538366,55.845,0.301129,1.479271
1467,FeA,FeA,0.809842391,-0.544384058,-0.187,1.538366,55.845,0.301129,1.479271
1468,FeA,FeA,0.809842391,0.344615942,-0.187,1.538366,55.845,0.301129,1.479271
1469,FeA,FeA,0.809842391,1.234615942,-0.187,1.538366,55.845,0.301129,1.479271
1470,FeA,FeA,0.809842391,2.124615942,-0.187,1.538366,55.845,0.301129,1.479271
1471,FeA,FeA,1.323842391,-1.434384058,-0.187,1.538366,55.845,0.301129,1.479271
1472,FeA,FeA,1.323842391,-0.544384058,-0.187,1.538366,55.845,0.301129,1.479271
1473,FeA,FeA,1.323842391,0.344615942,-0.187,1.538366,55.845,0.301129,1.479271
1474,FeA,FeA,1.323842391,1.234615942,-0.187,1.538366,55.845,0.301129,1.479271
1475,FeA,FeA,1.323842391,2.124615942,-0.187,1.538366,55.845,0.301129,1.479271
1476,FeA,FeA,1.836842391,-1.434384058,-0.187,1.538366,55.845,0.301129,1.479271
1477,FeA,FeA,1.836842391,-0.544384058,-0.187,1.538366,55.845,0.301129,1.479271
1478,FeA,FeA,1.836842391,0.344615942,-0.187,1.538366,55.845,0.301129,1.479271
1479,FeA,FeA,1.836842391,1.234615942,-0.187,1.538366,55.845,0.301129,1.479271
1480,FeA,FeA,1.836842391,2.124615942,-0.187,1.538366,55.845,0.301129,1.479271
1761,FeA,FeA,-2.016157609,-1.879384058,-0.187,1.538366,55.845,0.301129,1.479271
1762,FeA,FeA,-2.016157609,-0.990384058,-0.187,1.538366,55.845,0.301129,1.479271
1763,FeA,FeA,-2.016157609,-0.100384058,-0.187,1.538366,55.845,0.301129,1.479271
1764,FeA,FeA,-2.016157609,0.789615942,-0.187,1.538366,55.845,0.301129,1.479271
1765,FeA,FeA,-2.016157609,1.679615942,-0.187,1.538366,55.845,0.301129,1.479271
1766,FeA,FeA,-1.502157609,-1.879384058,-0.187,1.538366,55.845,0.301129,1.479271
1767,FeA,FeA,-1.502157609,-0.990384058,-0.187,1.538366,55.845,0.301129,1.479271
1768,FeA,FeA,-1.502157609,-0.100384058,-0.187,1.538366,55.845,0.301129,1.479271
1769,FeA,FeA,-1.502157609,0.789615942,-0.187,1.538366,55.845,0.301129,1.479271
