AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
211,IFE211,IFE,1.3373888888889032,0.8191250000000132,-1.387,0.00000,55.8470,2.30742767998e-01,2.510400e+01
212,IFE212,IFE,1.515388888888903,0.9451250000000131,-1.2610000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
213,IFE213,IFE,1.3373888888889032,1.0721250000000129,-1.387,0.00000,55.8470,2.30742767998e-01,2.510400e+01
214,IFE214,IFE,1.515388888888903,1.1981250000000132,-1.2610000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
215,IFE215,IFE,1.3373888888889032,1.324125000000013,-1.387,0.00000,55.8470,2.30742767998e-01,2.510400e+01
216,IFE216,IFE,1.515388888888903,1.450125000000013,-1.2610000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
217,IFE217,IFE,-1.515611111111097,-1.449874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
218,IFE218,IFE,-1.337611111111097,-1.3238749999999868,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
219,IFE219,IFE,-1.515611111111097,-1.197874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
220,IFE220,IFE,-1.337611111111097,-1.071874999999987,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
221,IFE221,IFE,-1.515611111111097,-0.9458749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
222,IFE222,IFE,-1.337611111111097,-0.8198749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
223,IFE223,IFE,-1.515611111111097,-0.6938749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
224,IFE224,IFE,-1.337611111111097,-0.5668749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
225,IFE225,IFE,-1.515611111111097,-0.440874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
226,IFE226,IFE,-1.337611111111097,-0.3148749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
227,IFE227,IFE,-1.515611111111097,-0.18887499999998703,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
228,IFE228,IFE,-1.337611111111097,-0.06287499999998691,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
229,IFE229,IFE,-1.515611111111097,0.06312500000001298,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
230,IFE230,IFE,-1.337611111111097,0.1891250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
231,IFE231,IFE,-1.515611111111097,0.315125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
232,IFE232,IFE,-1.337611111111097,0.4411250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
233,IFE233,IFE,-1.515611111111097,0.567125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
234,IFE234,IFE,-1.337611111111097,0.6931250000000129,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
235,IFE235,IFE,-1.515611111111097,0.8191250000000132,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
236,IFE236,IFE,-1.337611111111097,0.9451250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
237,IFE237,IFE,-1.515611111111097,1.0721250000000129,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
238,IFE238,IFE,-1.337611111111097,1.1981250000000132,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
239,IFE239,IFE,-1.515611111111097,1.324125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
240,IFE240,IFE,-1.337611111111097,1.450125000000013,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
241,IFE241,IFE,-1.158611111111097,-1.449874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
242,IFE242,IFE,-0.980611111111097,-1.3238749999999868,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
243,IFE243,IFE,-1.158611111111097,-1.197874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
244,IFE244,IFE,-0.980611111111097,-1.071874999999987,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
245,IFE245,IFE,-1.158611111111097,-0.9458749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
246,IFE246,IFE,-0.980611111111097,-0.8198749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
247,IFE247,IFE,-1.158611111111097,-0.6938749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
248,IFE248,IFE,-0.980611111111097,-0.5668749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
249,IFE249,IFE,-1.158611111111097,-0.440874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
250,IFE250,IFE,-0.980611111111097,-0.3148749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
251,IFE251,IFE,-1.158611111111097,-0.18887499999998703,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
252,IFE252,IFE,-0.980611111111097,-0.06287499999998691,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
253,IFE253,IFE,-1.158611111111097,0.06312500000001298,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
254,IFE254,IFE,-0.980611111111097,0.1891250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
255,IFE255,IFE,-1.158611111111097,0.315125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
256,IFE256,IFE,-0.980611111111097,0.4411250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
257,IFE257,IFE,-1.158611111111097,0.567125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
258,IFE258,IFE,-0.980611111111097,0.6931250000000129,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
259,IFE259,IFE,-1.158611111111097,0.8191250000000132,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
260,IFE260,IFE,-0.980611111111097,0.9451250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
261,IFE261,IFE,-1.158611111111097,1.0721250000000129,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
262,IFE262,IFE,-0.980611111111097,1.1981250000000132,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
263,IFE263,IFE,-1.158611111111097,1.324125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
264,IFE264,IFE,-0.980611111111097,1.450125000000013,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
265,IFE265,IFE,-0.8026111111110971,-1.449874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
266,IFE266,IFE,-0.623611111111097,-1.3238749999999868,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
267,IFE267,IFE,-0.8026111111110971,-1.197874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
268,IFE268,IFE,-0.623611111111097,-1.071874999999987,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
269,IFE269,IFE,-0.8026111111110971,-0.9458749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
270,IFE270,IFE,-0.623611111111097,-0.8198749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
271,IFE271,IFE,-0.8026111111110971,-0.6938749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
272,IFE272,IFE,-0.623611111111097,-0.5668749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
273,IFE273,IFE,-0.8026111111110971,-0.440874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
274,IFE274,IFE,-0.623611111111097,-0.3148749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
275,IFE275,IFE,-0.8026111111110971,-0.18887499999998703,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
276,IFE276,IFE,-0.623611111111097,-0.06287499999998691,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
277,IFE277,IFE,-0.8026111111110971,0.06312500000001298,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
278,IFE278,IFE,-0.623611111111097,0.1891250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
279,IFE279,IFE,-0.8026111111110971,0.315125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
280,IFE280,IFE,-0.623611111111097,0.4411250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
281,IFE281,IFE,-0.8026111111110971,0.567125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
282,IFE282,IFE,-0.623611111111097,0.6931250000000129,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
283,IFE283,IFE,-0.8026111111110971,0.8191250000000132,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
284,IFE284,IFE,-0.623611111111097,0.9451250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
285,IFE285,IFE,-0.8026111111110971,1.0721250000000129,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
286,IFE286,IFE,-0.623611111111097,1.1981250000000132,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
287,IFE287,IFE,-0.8026111111110971,1.324125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
288,IFE288,IFE,-0.623611111111097,1.450125000000013,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
289,IFE289,IFE,-0.44561111111109697,-1.449874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
290,IFE290,IFE,-0.26761111111109703,-1.3238749999999868,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
291,IFE291,IFE,-0.44561111111109697,-1.197874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
292,IFE292,IFE,-0.26761111111109703,-1.071874999999987,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
293,IFE293,IFE,-0.44561111111109697,-0.9458749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
294,IFE294,IFE,-0.26761111111109703,-0.8198749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
295,IFE295,IFE,-0.44561111111109697,-0.6938749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
296,IFE296,IFE,-0.26761111111109703,-0.5668749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
297,IFE297,IFE,-0.44561111111109697,-0.440874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
298,IFE298,IFE,-0.26761111111109703,-0.3148749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
299,IFE299,IFE,-0.44561111111109697,-0.18887499999998703,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
300,IFE300,IFE,-0.26761111111109703,-0.06287499999998691,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
301,IFE301,IFE,-0.44561111111109697,0.06312500000001298,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
302,IFE302,IFE,-0.26761111111109703,0.1891250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
303,IFE303,IFE,-0.44561111111109697,0.315125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
304,IFE304,IFE,-0.26761111111109703,0.4411250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
305,IFE305,IFE,-0.44561111111109697,0.567125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
306,IFE306,IFE,-0.26761111111109703,0.6931250000000129,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
307,IFE307,IFE,-0.44561111111109697,0.8191250000000132,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
308,IFE308,IFE,-0.26761111111109703,0.9451250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
309,IFE309,IFE,-0.44561111111109697,1.0721250000000129,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
310,IFE310,IFE,-0.26761111111109703,1.1981250000000132,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
311,IFE311,IFE,-0.44561111111109697,1.324125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
312,IFE312,IFE,-0.26761111111109703,1.450125000000013,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
313,IFE313,IFE,-0.0896111111110971,-1.449874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
314,IFE314,IFE,0.08938888888890295,-1.3238749999999868,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
315,IFE315,IFE,-0.0896111111110971,-1.197874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
316,IFE316,IFE,0.08938888888890295,-1.071874999999987,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
317,IFE317,IFE,-0.0896111111110971,-0.9458749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
318,IFE318,IFE,0.08938888888890295,-0.8198749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
319,IFE319,IFE,-0.0896111111110971,-0.6938749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
320,IFE320,IFE,0.08938888888890295,-0.5668749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
321,IFE321,IFE,-0.0896111111110971,-0.440874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
322,IFE322,IFE,0.08938888888890295,-0.3148749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
323,IFE323,IFE,-0.0896111111110971,-0.18887499999998703,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
324,IFE324,IFE,0.08938888888890295,-0.06287499999998691,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
325,IFE325,IFE,-0.0896111111110971,0.06312500000001298,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
326,IFE326,IFE,0.08938888888890295,0.1891250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
327,IFE327,IFE,-0.0896111111110971,0.315125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
328,IFE328,IFE,0.08938888888890295,0.4411250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
329,IFE329,IFE,-0.0896111111110971,0.567125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
330,IFE330,IFE,0.08938888888890295,0.6931250000000129,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
331,IFE331,IFE,-0.0896111111110971,0.8191250000000132,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
332,IFE332,IFE,0.08938888888890295,0.9451250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
333,IFE333,IFE,-0.0896111111110971,1.0721250000000129,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
334,IFE334,IFE,0.08938888888890295,1.1981250000000132,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
335,IFE335,IFE,-0.0896111111110971,1.324125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
336,IFE336,IFE,0.08938888888890295,1.450125000000013,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
337,IFE337,IFE,0.2673888888889029,-1.449874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
338,IFE338,IFE,0.44538888888890305,-1.3238749999999868,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
339,IFE339,IFE,0.2673888888889029,-1.197874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
340,IFE340,IFE,0.44538888888890305,-1.071874999999987,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
341,IFE341,IFE,0.2673888888889029,-0.9458749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
342,IFE342,IFE,0.44538888888890305,-0.8198749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
343,IFE343,IFE,0.2673888888889029,-0.6938749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
344,IFE344,IFE,0.44538888888890305,-0.5668749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
345,IFE345,IFE,0.2673888888889029,-0.440874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
346,IFE346,IFE,0.44538888888890305,-0.3148749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
347,IFE347,IFE,0.2673888888889029,-0.18887499999998703,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
348,IFE348,IFE,0.44538888888890305,-0.06287499999998691,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
349,IFE349,IFE,0.2673888888889029,0.06312500000001298,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
350,IFE350,IFE,0.44538888888890305,0.1891250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
351,IFE351,IFE,0.2673888888889029,0.315125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
352,IFE352,IFE,0.44538888888890305,0.4411250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
353,IFE353,IFE,0.2673888888889029,0.567125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
354,IFE354,IFE,0.44538888888890305,0.6931250000000129,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
355,IFE355,IFE,0.2673888888889029,0.8191250000000132,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
356,IFE356,IFE,0.44538888888890305,0.9451250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
357,IFE357,IFE,0.2673888888889029,1.0721250000000129,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
358,IFE358,IFE,0.44538888888890305,1.1981250000000132,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
359,IFE359,IFE,0.2673888888889029,1.324125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
360,IFE360,IFE,0.44538888888890305,1.450125000000013,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
361,IFE361,IFE,0.6243888888889031,-1.449874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
362,IFE362,IFE,0.802388888888903,-1.3238749999999868,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
363,IFE363,IFE,0.6243888888889031,-1.197874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
364,IFE364,IFE,0.802388888888903,-1.071874999999987,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
365,IFE365,IFE,0.6243888888889031,-0.9458749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
366,IFE366,IFE,0.802388888888903,-0.8198749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
367,IFE367,IFE,0.6243888888889031,-0.6938749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
368,IFE368,IFE,0.802388888888903,-0.5668749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
369,IFE369,IFE,0.6243888888889031,-0.440874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
370,IFE370,IFE,0.802388888888903,-0.3148749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
371,IFE371,IFE,0.6243888888889031,-0.18887499999998703,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
372,IFE372,IFE,0.802388888888903,-0.06287499999998691,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
373,IFE373,IFE,0.6243888888889031,0.06312500000001298,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
374,IFE374,IFE,0.802388888888903,0.1891250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
375,IFE375,IFE,0.6243888888889031,0.315125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
376,IFE376,IFE,0.802388888888903,0.4411250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
377,IFE377,IFE,0.6243888888889031,0.567125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
378,IFE378,IFE,0.802388888888903,0.6931250000000129,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
379,IFE379,IFE,0.6243888888889031,0.8191250000000132,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
380,IFE380,IFE,0.802388888888903,0.9451250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
381,IFE381,IFE,0.6243888888889031,1.0721250000000129,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
382,IFE382,IFE,0.802388888888903,1.1981250000000132,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
383,IFE383,IFE,0.6243888888889031,1.324125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
384,IFE384,IFE,0.802388888888903,1.450125000000013,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
385,IFE385,IFE,0.980388888888903,-1.449874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
386,IFE386,IFE,1.1593888888889028,-1.3238749999999868,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
387,IFE387,IFE,0.980388888888903,-1.197874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
388,IFE388,IFE,1.1593888888889028,-1.071874999999987,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
389,IFE389,IFE,0.980388888888903,-0.9458749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
390,IFE390,IFE,1.1593888888889028,-0.8198749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
391,IFE391,IFE,0.980388888888903,-0.6938749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
392,IFE392,IFE,1.1593888888889028,-0.5668749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
393,IFE393,IFE,0.980388888888903,-0.440874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
394,IFE394,IFE,1.1593888888889028,-0.3148749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
395,IFE395,IFE,0.980388888888903,-0.18887499999998703,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
396,IFE396,IFE,1.1593888888889028,-0.06287499999998691,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
397,IFE397,IFE,0.980388888888903,0.06312500000001298,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
398,IFE398,IFE,1.1593888888889028,0.1891250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
399,IFE399,IFE,0.980388888888903,0.315125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
400,IFE400,IFE,1.1593888888889028,0.4411250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
401,IFE401,IFE,0.980388888888903,0.567125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
402,IFE402,IFE,1.1593888888889028,0.6931250000000129,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
403,IFE403,IFE,0.980388888888903,0.8191250000000132,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
404,IFE404,IFE,1.1593888888889028,0.9451250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
405,IFE405,IFE,0.980388888888903,1.0721250000000129,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
406,IFE406,IFE,1.1593888888889028,1.1981250000000132,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
407,IFE407,IFE,0.980388888888903,1.324125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
408,IFE408,IFE,1.1593888888889028,1.450125000000013,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
409,IFE409,IFE,1.3373888888889032,-1.449874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
410,IFE410,IFE,1.515388888888903,-1.3238749999999868,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
411,IFE411,IFE,1.3373888888889032,-1.197874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
412,IFE412,IFE,1.515388888888903,-1.071874999999987,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
413,IFE413,IFE,1.3373888888889032,-0.9458749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
414,IFE414,IFE,1.515388888888903,-0.8198749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
415,IFE415,IFE,1.3373888888889032,-0.6938749999999869,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
416,IFE416,IFE,1.515388888888903,-0.5668749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
417,IFE417,IFE,1.3373888888889032,-0.440874999999987,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
418,IFE418,IFE,1.515388888888903,-0.3148749999999869,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
419,IFE419,IFE,1.3373888888889032,-0.18887499999998703,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
420,IFE420,IFE,1.515388888888903,-0.06287499999998691,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
421,IFE421,IFE,1.3373888888889032,0.06312500000001298,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
422,IFE422,IFE,1.515388888888903,0.1891250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
423,IFE423,IFE,1.3373888888889032,0.315125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
424,IFE424,IFE,1.515388888888903,0.4411250000000131,-1.0090000000000001,0.00000,55.8470,2.30742767998e-01,2.510400e+01
425,IFE425,IFE,1.3373888888889032,0.567125000000013,-1.135,0.00000,55.8470,2.30742767998e-01,2.510400e+01
