"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
67,"Au67","Au",-1.3254375,-0.3058375,-0.30584,0.,196.966,2.08,19.07904
68,"Au68","Au",-1.3254375,-0.1019375,-0.5097400000000001,0.,196.966,2.08,19.07904
69,"Au69","Au",-1.5293375,-0.3058375,-0.10194000000000002,0.,196.966,2.08,19.07904
70,"Au70","Au",-1.5293375,-0.1019375,0.10195999999999998,0.,196.966,2.08,19.07904
71,"Au71","Au",-1.3254375,-0.3058375,0.10195999999999998,0.,196.966,2.08,19.07904
72,"Au72","Au",-1.3254375,-0.1019375,-0.10194000000000002,0.,196.966,2.08,19.07904
73,"Au73","Au",-1.5293375,-0.3058375,0.30585999999999997,0.,196.966,2.08,19.07904
74,"Au74","Au",-1.5293375,-0.1019375,0.50976,0.,196.966,2.08,19.07904
75,"Au75","Au",-1.3254375,-0.3058375,0.50976,0.,196.966,2.08,19.07904
76,"Au76","Au",-1.3254375,-0.1019375,0.30585999999999997,0.,196.966,2.08,19.07904
77,"Au77","Au",-1.5293375,-0.3058375,0.71366,0.,196.966,2.08,19.07904
78,"Au78","Au",-1.5293375,-0.1019375,0.9175599999999999,0.,196.966,2.08,19.07904
79,"Au79","Au",-1.3254375,-0.3058375,0.9175599999999999,0.,196.966,2.08,19.07904
80,"Au80","Au",-1.3254375,-0.1019375,0.71366,0.,196.966,2.08,19.07904
81,"Au81","Au",-1.5293375,0.1019625,-0.9176400000000001,0.,196.966,2.08,19.07904
82,"Au82","Au",-1.5293375,0.3058625,-0.71364,0.,196.966,2.08,19.07904
83,"Au83","Au",-1.3254375,0.1019625,-0.71364,0.,196.966,2.08,19.07904
84,"Au84","Au",-1.3254375,0.3058625,-0.9176400000000001,0.,196.966,2.08,19.07904
85,"Au85","Au",-1.5293375,0.1019625,-0.5097400000000001,0.,196.966,2.08,19.07904
86,"Au86","Au",-1.5293375,0.3058625,-0.30584,0.,196.966,2.08,19.07904
87,"Au87","Au",-1.3254375,0.1019625,-0.30584,0.,196.966,2.08,19.07904
88,"Au88","Au",-1.3254375,0.3058625,-0.5097400000000001,0.,196.966,2.08,19.07904
89,"Au89","Au",-1.5293375,0.1019625,-0.10194000000000002,0.,196.966,2.08,19.07904
90,"Au90","Au",-1.5293375,0.3058625,0.10195999999999998,0.,196.966,2.08,19.07904
91,"Au91","Au",-1.3254375,0.1019625,0.10195999999999998,0.,196.966,2.08,19.07904
92,"Au92","Au",-1.3254375,0.3058625,-0.10194000000000002,0.,196.966,2.08,19.07904
93,"Au93","Au",-1.5293375,0.1019625,0.30585999999999997,0.,196.966,2.08,19.07904
94,"Au94","Au",-1.5293375,0.3058625,0.50976,0.,196.966,2.08,19.07904
95,"Au95","Au",-1.3254375,0.1019625,0.50976,0.,196.966,2.08,19.07904
96,"Au96","Au",-1.3254375,0.3058625,0.30585999999999997,0.,196.966,2.08,19.07904
97,"Au97","Au",-1.5293375,0.1019625,0.71366,0.,196.966,2.08,19.07904
98,"Au98","Au",-1.5293375,0.3058625,0.9175599999999999,0.,196.966,2.08,19.07904
99,"Au99","Au",-1.3254375,0.1019625,0.9175599999999999,0.,196.966,2.08,19.07904
100,"Au100","Au",-1.3254375,0.3058625,0.71366,0.,196.966,2.08,19.07904
101,"Au101","Au",-1.5293375,0.5097625,-0.9176400000000001,0.,196.966,2.08,19.07904
102,"Au102","Au",-1.5293375,0.7136625,-0.71364,0.,196.966,2.08,19.07904
103,"Au103","Au",-1.3254375,0.5097625,-0.71364,0.,196.966,2.08,19.07904
104,"Au104","Au",-1.3254375,0.7136625,-0.9176400000000001,0.,196.966,2.08,19.07904
105,"Au105","Au",-1.5293375,0.5097625,-0.5097400000000001,0.,196.966,2.08,19.07904
106,"Au106","Au",-1.5293375,0.7136625,-0.30584,0.,196.966,2.08,19.07904
107,"Au107","Au",-1.3254375,0.5097625,-0.30584,0.,196.966,2.08,19.07904
108,"Au108","Au",-1.3254375,0.7136625,-0.5097400000000001,0.,196.966,2.08,19.07904
109,"Au109","Au",-1.5293375,0.5097625,-0.10194000000000002,0.,196.966,2.08,19.07904
110,"Au110","Au",-1.5293375,0.7136625,0.10195999999999998,0.,196.966,2.08,19.07904
111,"Au111","Au",-1.3254375,0.5097625,0.10195999999999998,0.,196.966,2.08,19.07904
112,"Au112","Au",-1.3254375,0.7136625,-0.10194000000000002,0.,196.966,2.08,19.07904
113,"Au113","Au",-1.5293375,0.5097625,0.30585999999999997,0.,196.966,2.08,19.07904
114,"Au114","Au",-1.5293375,0.7136625,0.50976,0.,196.966,2.08,19.07904
115,"Au115","Au",-1.3254375,0.5097625,0.50976,0.,196.966,2.08,19.07904
116,"Au116","Au",-1.3254375,0.7136625,0.30585999999999997,0.,196.966,2.08,19.07904
117,"Au117","Au",-1.5293375,0.5097625,0.71366,0.,196.966,2.08,19.07904
118,"Au118","Au",-1.5293375,0.7136625,0.9175599999999999,0.,196.966,2.08,19.07904
119,"Au119","Au",-1.3254375,0.5097625,0.9175599999999999,0.,196.966,2.08,19.07904
120,"Au120","Au",-1.3254375,0.7136625,0.71366,0.,196.966,2.08,19.07904
121,"Au121","Au",-1.5293375,0.9175625,-0.9176400000000001,0.,196.966,2.08,19.07904
122,"Au122","Au",-1.5293375,1.1214625,-0.71364,0.,196.966,2.08,19.07904
123,"Au123","Au",-1.3254375,0.9175625,-0.71364,0.,196.966,2.08,19.07904
124,"Au124","Au",-1.3254375,1.1214625,-0.9176400000000001,0.,196.966,2.08,19.07904
125,"Au125","Au",-1.5293375,0.9175625,-0.5097400000000001,0.,196.966,2.08,19.07904
126,"Au126","Au",-1.5293375,1.1214625,-0.30584,0.,196.966,2.08,19.07904
127,"Au127","Au",-1.3254375,0.9175625,-0.30584,0.,196.966,2.08,19.07904
128,"Au128","Au",-1.3254375,1.1214625,-0.5097400000000001,0.,196.966,2.08,19.07904
129,"Au129","Au",-1.5293375,0.9175625,-0.10194000000000002,0.,196.966,2.08,19.07904
130,"Au130","Au",-1.5293375,1.1214625,0.10195999999999998,0.,196.966,2.08,19.07904
131,"Au131","Au",-1.3254375,0.9175625,0.10195999999999998,0.,196.966,2.08,19.07904
132,"Au132","Au",-1.3254375,1.1214625,-0.10194000000000002,0.,196.966,2.08,19.07904
133,"Au133","Au",-1.5293375,0.9175625,0.30585999999999997,0.,196.966,2.08,19.07904
134,"Au134","Au",-1.5293375,1.1214625,0.50976,0.,196.966,2.08,19.07904
135,"Au135","Au",-1.3254375,0.9175625,0.50976,0.,196.966,2.08,19.07904
136,"Au136","Au",-1.3254375,1.1214625,0.30585999999999997,0.,196.966,2.08,19.07904
137,"Au137","Au",-1.5293375,0.9175625,0.71366,0.,196.966,2.08,19.07904
138,"Au138","Au",-1.5293375,1.1214625,0.9175599999999999,0.,196.966,2.08,19.07904
139,"Au139","Au",-1.3254375,0.9175625,0.9175599999999999,0.,196.966,2.08,19.07904
140,"Au140","Au",-1.3254375,1.1214625,0.71366,0.,196.966,2.08,19.07904
141,"Au141","Au",-1.5293375,1.3254625,-0.9176400000000001,0.,196.966,2.08,19.07904
142,"Au142","Au",-1.5293375,1.5293625,-0.71364,0.,196.966,2.08,19.07904
143,"Au143","Au",-1.3254375,1.3254625,-0.71364,0.,196.966,2.08,19.07904
144,"Au144","Au",-1.3254375,1.5293625,-0.9176400000000001,0.,196.966,2.08,19.07904
145,"Au145","Au",-1.5293375,1.3254625,-0.5097400000000001,0.,196.966,2.08,19.07904
146,"Au146","Au",-1.5293375,1.5293625,-0.30584,0.,196.966,2.08,19.07904
147,"Au147","Au",-1.3254375,1.3254625,-0.30584,0.,196.966,2.08,19.07904
148,"Au148","Au",-1.3254375,1.5293625,-0.5097400000000001,0.,196.966,2.08,19.07904
149,"Au149","Au",-1.5293375,1.3254625,-0.10194000000000002,0.,196.966,2.08,19.07904
150,"Au150","Au",-1.5293375,1.5293625,0.10195999999999998,0.,196.966,2.08,19.07904
151,"Au151","Au",-1.3254375,1.3254625,0.10195999999999998,0.,196.966,2.08,19.07904
152,"Au152","Au",-1.3254375,1.5293625,-0.10194000000000002,0.,196.966,2.08,19.07904
153,"Au153","Au",-1.5293375,1.3254625,0.30585999999999997,0.,196.966,2.08,19.07904
154,"Au154","Au",-1.5293375,1.5293625,0.50976,0.,196.966,2.08,19.07904
155,"Au155","Au",-1.3254375,1.3254625,0.50976,0.,196.966,2.08,19.07904
156,"Au156","Au",-1.3254375,1.5293625,0.30585999999999997,0.,196.966,2.08,19.07904
157,"Au157","Au",-1.5293375,1.3254625,0.71366,0.,196.966,2.08,19.07904
158,"Au158","Au",-1.5293375,1.5293625,0.9175599999999999,0.,196.966,2.08,19.07904
159,"Au159","Au",-1.3254375,1.3254625,0.9175599999999999,0.,196.966,2.08,19.07904
160,"Au160","Au",-1.3254375,1.5293625,0.71366,0.,196.966,2.08,19.07904
161,"Au161","Au",-1.1215375,-1.5293375,-0.9176400000000001,0.,196.966,2.08,19.07904
162,"Au162","Au",-1.1215375,-1.3254375,-0.71364,0.,196.966,2.08,19.07904
163,"Au163","Au",-0.9176375000000001,-1.5293375,-0.71364,0.,196.966,2.08,19.07904
164,"Au164","Au",-0.9176375000000001,-1.3254375,-0.9176400000000001,0.,196.966,2.08,19.07904
165,"Au165","Au",-1.1215375,-1.5293375,-0.5097400000000001,0.,196.966,2.08,19.07904
166,"Au166","Au",-1.1215375,-1.3254375,-0.30584,0.,196.966,2.08,19.07904
167,"Au167","Au",-0.9176375000000001,-1.5293375,-0.30584,0.,196.966,2.08,19.07904
168,"Au168","Au",-0.9176375000000001,-1.3254375,-0.5097400000000001,0.,196.966,2.08,19.07904
169,"Au169","Au",-1.1215375,-1.5293375,-0.10194000000000002,0.,196.966,2.08,19.07904
170,"Au170","Au",-1.1215375,-1.3254375,0.10195999999999998,0.,196.966,2.08,19.07904
171,"Au171","Au",-0.9176375000000001,-1.5293375,0.10195999999999998,0.,196.966,2.08,19.07904
172,"Au172","Au",-0.9176375000000001,-1.3254375,-0.10194000000000002,0.,196.966,2.08,19.07904
173,"Au173","Au",-1.1215375,-1.5293375,0.30585999999999997,0.,196.966,2.08,19.07904
174,"Au174","Au",-1.1215375,-1.3254375,0.50976,0.,196.966,2.08,19.07904
175,"Au175","Au",-0.9176375000000001,-1.5293375,0.50976,0.,196.966,2.08,19.07904
176,"Au176","Au",-0.9176375000000001,-1.3254375,0.30585999999999997,0.,196.966,2.08,19.07904
177,"Au177","Au",-1.1215375,-1.5293375,0.71366,0.,196.966,2.08,19.07904
178,"Au178","Au",-1.1215375,-1.3254375,0.9175599999999999,0.,196.966,2.08,19.07904
179,"Au179","Au",-0.9176375000000001,-1.5293375,0.9175599999999999,0.,196.966,2.08,19.07904
180,"Au180","Au",-0.9176375000000001,-1.3254375,0.71366,0.,196.966,2.08,19.07904
181,"Au181","Au",-1.1215375,-1.1215375,-0.9176400000000001,0.,196.966,2.08,19.07904
182,"Au182","Au",-1.1215375,-0.9176375000000001,-0.71364,0.,196.966,2.08,19.07904
183,"Au183","Au",-0.9176375000000001,-1.1215375,-0.71364,0.,196.966,2.08,19.07904
184,"Au184","Au",-0.9176375000000001,-0.9176375000000001,-0.9176400000000001,0.,196.966,2.08,19.07904
185,"Au185","Au",-1.1215375,-1.1215375,-0.5097400000000001,0.,196.966,2.08,19.07904
186,"Au186","Au",-1.1215375,-0.9176375000000001,-0.30584,0.,196.966,2.08,19.07904
187,"Au187","Au",-0.9176375000000001,-1.1215375,-0.30584,0.,196.966,2.08,19.07904
188,"Au188","Au",-0.9176375000000001,-0.9176375000000001,-0.5097400000000001,0.,196.966,2.08,19.07904
189,"Au189","Au",-1.1215375,-1.1215375,-0.10194000000000002,0.,196.966,2.08,19.07904
190,"Au190","Au",-1.1215375,-0.9176375000000001,0.10195999999999998,0.,196.966,2.08,19.07904
191,"Au191","Au",-0.9176375000000001,-1.1215375,0.10195999999999998,0.,196.966,2.08,19.07904
192,"Au192","Au",-0.9176375000000001,-0.9176375000000001,-0.10194000000000002,0.,196.966,2.08,19.07904
193,"Au193","Au",-1.1215375,-1.1215375,0.30585999999999997,0.,196.966,2.08,19.07904
194,"Au194","Au",-1.1215375,-0.9176375000000001,0.50976,0.,196.966,2.08,19.07904
195,"Au195","Au",-0.9176375000000001,-1.1215375,0.50976,0.,196.966,2.08,19.07904
196,"Au196","Au",-0.9176375000000001,-0.9176375000000001,0.30585999999999997,0.,196.966,2.08,19.07904
197,"Au197","Au",-1.1215375,-1.1215375,0.71366,0.,196.966,2.08,19.07904
198,"Au198","Au",-1.1215375,-0.9176375000000001,0.9175599999999999,0.,196.966,2.08,19.07904
199,"Au199","Au",-0.9176375000000001,-1.1215375,0.9175599999999999,0.,196.966,2.08,19.07904
200,"Au200","Au",-0.9176375000000001,-0.9176375000000001,0.71366,0.,196.966,2.08,19.07904
201,"Au201","Au",-1.1215375,-0.7136375,-0.9176400000000001,0.,196.966,2.08,19.07904
202,"Au202","Au",-1.1215375,-0.5097375000000001,-0.71364,0.,196.966,2.08,19.07904
203,"Au203","Au",-0.9176375000000001,-0.7136375,-0.71364,0.,196.966,2.08,19.07904
204,"Au204","Au",-0.9176375000000001,-0.5097375000000001,-0.9176400000000001,0.,196.966,2.08,19.07904
205,"Au205","Au",-1.1215375,-0.7136375,-0.5097400000000001,0.,196.966,2.08,19.07904
206,"Au206","Au",-1.1215375,-0.5097375000000001,-0.30584,0.,196.966,2.08,19.07904
207,"Au207","Au",-0.9176375000000001,-0.7136375,-0.30584,0.,196.966,2.08,19.07904
208,"Au208","Au",-0.9176375000000001,-0.5097375000000001,-0.5097400000000001,0.,196.966,2.08,19.07904
209,"Au209","Au",-1.1215375,-0.7136375,-0.10194000000000002,0.,196.966,2.08,19.07904
210,"Au210","Au",-1.1215375,-0.5097375000000001,0.10195999999999998,0.,196.966,2.08,19.07904
211,"Au211","Au",-0.9176375000000001,-0.7136375,0.10195999999999998,0.,196.966,2.08,19.07904
212,"Au212","Au",-0.9176375000000001,-0.5097375000000001,-0.10194000000000002,0.,196.966,2.08,19.07904
213,"Au213","Au",-1.1215375,-0.7136375,0.30585999999999997,0.,196.966,2.08,19.07904
214,"Au214","Au",-1.1215375,-0.5097375000000001,0.50976,0.,196.966,2.08,19.07904
215,"Au215","Au",-0.9176375000000001,-0.7136375,0.50976,0.,196.966,2.08,19.07904
216,"Au216","Au",-0.9176375000000001,-0.5097375000000001,0.30585999999999997,0.,196.966,2.08,19.07904
217,"Au217","Au",-1.1215375,-0.7136375,0.71366,0.,196.966,2.08,19.07904
218,"Au218","Au",-1.1215375,-0.5097375000000001,0.9175599999999999,0.,196.966,2.08,19.07904
219,"Au219","Au",-0.9176375000000001,-0.7136375,0.9175599999999999,0.,196.966,2.08,19.07904
220,"Au220","Au",-0.9176375000000001,-0.5097375000000001,0.71366,0.,196.966,2.08,19.07904
221,"Au221","Au",-1.1215375,-0.3058375,-0.9176400000000001,0.,196.966,2.08,19.07904
222,"Au222","Au",-1.1215375,-0.1019375,-0.71364,0.,196.966,2.08,19.07904
223,"Au223","Au",-0.9176375000000001,-0.3058375,-0.71364,0.,196.966,2.08,19.07904
224,"Au224","Au",-0.9176375000000001,-0.1019375,-0.9176400000000001,0.,196.966,2.08,19.07904
225,"Au225","Au",-1.1215375,-0.3058375,-0.5097400000000001,0.,196.966,2.08,19.07904
226,"Au226","Au",-1.1215375,-0.1019375,-0.30584,0.,196.966,2.08,19.07904
227,"Au227","Au",-0.9176375000000001,-0.3058375,-0.30584,0.,196.966,2.08,19.07904
228,"Au228","Au",-0.9176375000000001,-0.1019375,-0.5097400000000001,0.,196.966,2.08,19.07904
229,"Au229","Au",-1.1215375,-0.3058375,-0.10194000000000002,0.,196.966,2.08,19.07904
230,"Au230","Au",-1.1215375,-0.1019375,0.10195999999999998,0.,196.966,2.08,19.07904
231,"Au231","Au",-0.9176375000000001,-0.3058375,0.10195999999999998,0.,196.966,2.08,19.07904
232,"Au232","Au",-0.9176375000000001,-0.1019375,-0.10194000000000002,0.,196.966,2.08,19.07904
233,"Au233","Au",-1.1215375,-0.3058375,0.30585999999999997,0.,196.966,2.08,19.07904
234,"Au234","Au",-1.1215375,-0.1019375,0.50976,0.,196.966,2.08,19.07904
235,"Au235","Au",-0.9176375000000001,-0.3058375,0.50976,0.,196.966,2.08,19.07904
236,"Au236","Au",-0.9176375000000001,-0.1019375,0.30585999999999997,0.,196.966,2.08,19.07904
237,"Au237","Au",-1.1215375,-0.3058375,0.71366,0.,196.966,2.08,19.07904
238,"Au238","Au",-1.1215375,-0.1019375,0.9175599999999999,0.,196.966,2.08,19.07904
239,"Au239","Au",-0.9176375000000001,-0.3058375,0.9175599999999999,0.,196.966,2.08,19.07904
240,"Au240","Au",-0.9176375000000001,-0.1019375,0.71366,0.,196.966,2.08,19.07904
241,"Au241","Au",-1.1215375,0.1019625,-0.9176400000000001,0.,196.966,2.08,19.07904
242,"Au242","Au",-1.1215375,0.3058625,-0.71364,0.,196.966,2.08,19.07904
243,"Au243","Au",-0.9176375000000001,0.1019625,-0.71364,0.,196.966,2.08,19.07904
244,"Au244","Au",-0.9176375000000001,0.3058625,-0.9176400000000001,0.,196.966,2.08,19.07904
245,"Au245","Au",-1.1215375,0.1019625,-0.5097400000000001,0.,196.966,2.08,19.07904
246,"Au246","Au",-1.1215375,0.3058625,-0.30584,0.,196.966,2.08,19.07904
247,"Au247","Au",-0.9176375000000001,0.1019625,-0.30584,0.,196.966,2.08,19.07904
248,"Au248","Au",-0.9176375000000001,0.3058625,-0.5097400000000001,0.,196.966,2.08,19.07904
249,"Au249","Au",-1.1215375,0.1019625,-0.10194000000000002,0.,196.966,2.08,19.07904
250,"Au250","Au",-1.1215375,0.3058625,0.10195999999999998,0.,196.966,2.08,19.07904
251,"Au251","Au",-0.9176375000000001,0.1019625,0.10195999999999998,0.,196.966,2.08,19.07904
252,"Au252","Au",-0.9176375000000001,0.3058625,-0.10194000000000002,0.,196.966,2.08,19.07904
253,"Au253","Au",-1.1215375,0.1019625,0.30585999999999997,0.,196.966,2.08,19.07904
254,"Au254","Au",-1.1215375,0.3058625,0.50976,0.,196.966,2.08,19.07904
255,"Au255","Au",-0.9176375000000001,0.1019625,0.50976,0.,196.966,2.08,19.07904
256,"Au256","Au",-0.9176375000000001,0.3058625,0.30585999999999997,0.,196.966,2.08,19.07904
257,"Au257","Au",-1.1215375,0.1019625,0.71366,0.,196.966,2.08,19.07904
258,"Au258","Au",-1.1215375,0.3058625,0.9175599999999999,0.,196.966,2.08,19.07904
259,"Au259","Au",-0.9176375000000001,0.1019625,0.9175599999999999,0.,196.966,2.08,19.07904
260,"Au260","Au",-0.9176375000000001,0.3058625,0.71366,0.,196.966,2.08,19.07904
261,"Au261","Au",-1.1215375,0.5097625,-0.9176400000000001,0.,196.966,2.08,19.07904
262,"Au262","Au",-1.1215375,0.7136625,-0.71364,0.,196.966,2.08,19.07904
263,"Au263","Au",-0.9176375000000001,0.5097625,-0.71364,0.,196.966,2.08,19.07904
264,"Au264","Au",-0.9176375000000001,0.7136625,-0.9176400000000001,0.,196.966,2.08,19.07904
265,"Au265","Au",-1.1215375,0.5097625,-0.5097400000000001,0.,196.966,2.08,19.07904
266,"Au266","Au",-1.1215375,0.7136625,-0.30584,0.,196.966,2.08,19.07904
267,"Au267","Au",-0.9176375000000001,0.5097625,-0.30584,0.,196.966,2.08,19.07904
268,"Au268","Au",-0.9176375000000001,0.7136625,-0.5097400000000001,0.,196.966,2.08,19.07904
269,"Au269","Au",-1.1215375,0.5097625,-0.10194000000000002,0.,196.966,2.08,19.07904
270,"Au270","Au",-1.1215375,0.7136625,0.10195999999999998,0.,196.966,2.08,19.07904
271,"Au271","Au",-0.9176375000000001,0.5097625,0.10195999999999998,0.,196.966,2.08,19.07904
272,"Au272","Au",-0.9176375000000001,0.7136625,-0.10194000000000002,0.,196.966,2.08,19.07904
273,"Au273","Au",-1.1215375,0.5097625,0.30585999999999997,0.,196.966,2.08,19.07904
274,"Au274","Au",-1.1215375,0.7136625,0.50976,0.,196.966,2.08,19.07904
275,"Au275","Au",-0.9176375000000001,0.5097625,0.50976,0.,196.966,2.08,19.07904
276,"Au276","Au",-0.9176375000000001,0.7136625,0.30585999999999997,0.,196.966,2.08,19.07904
277,"Au277","Au",-1.1215375,0.5097625,0.71366,0.,196.966,2.08,19.07904
278,"Au278","Au",-1.1215375,0.7136625,0.9175599999999999,0.,196.966,2.08,19.07904
279,"Au279","Au",-0.9176375000000001,0.5097625,0.9175599999999999,0.,196.966,2.08,19.07904
280,"Au280","Au",-0.9176375000000001,0.7136625,0.71366,0.,196.966,2.08,19.07904
281,"Au281","Au",-1.1215375,0.9175625,-0.9176400000000001,0.,196.966,2.08,19.07904
282,"Au282","Au",-1.1215375,1.1214625,-0.71364,0.,196.966,2.08,19.07904
283,"Au283","Au",-0.9176375000000001,0.9175625,-0.71364,0.,196.966,2.08,19.07904
284,"Au284","Au",-0.9176375000000001,1.1214625,-0.9176400000000001,0.,196.966,2.08,19.07904
285,"Au285","Au",-1.1215375,0.9175625,-0.5097400000000001,0.,196.966,2.08,19.07904
286,"Au286","Au",-1.1215375,1.1214625,-0.30584,0.,196.966,2.08,19.07904
