AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
46,IAG46,IAG,-1.17336274509812,-1.0838181818182573,-2.478,0.00000,107.868,2.63260571210e-01,1.907904e+01
47,IAG47,IAG,-1.1033627450981203,-1.0838181818182573,-1.9820000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
48,IAG48,IAG,-0.7183627450981203,-1.2278181818182574,-2.6260000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
49,IAG49,IAG,-1.4543627450981202,-1.0838181818182573,-2.7750000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
50,IAG50,IAG,-0.9633627450981201,-1.0838181818182573,-2.676,0.00000,107.868,2.63260571210e-01,1.907904e+01
51,IAG51,IAG,-1.2433627450981202,-1.0838181818182573,-2.9730000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
52,IAG52,IAG,-0.6483627450981202,-1.2278181818182574,-2.1310000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
53,IAG53,IAG,-1.6643627450981202,-1.0838181818182573,-2.5770000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
54,IAG54,IAG,-1.5943627450981201,-1.0838181818182573,-2.0810000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
55,IAG55,IAG,-1.3143627450981201,-1.0838181818182573,-1.7840000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
56,IAG56,IAG,-0.6833627450981201,-1.0838181818182573,-2.3790000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
57,IAG57,IAG,-0.8583627450981202,-1.2278181818182574,-1.9330000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
58,IAG58,IAG,-1.0683627450981201,-1.2278181818182574,-1.7340000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
59,IAG59,IAG,-0.9983627450981202,-1.2278181818182574,-2.9240000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
60,IAG60,IAG,-1.6993627450981201,-1.2278181818182574,-2.8240000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
61,IAG61,IAG,-1.27836274509812,-1.2278181818182574,-3.221,0.00000,107.868,2.63260571210e-01,1.907904e+01
62,IAG62,IAG,-1.5593627450981202,-1.2278181818182574,-1.8330000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
63,IAG63,IAG,-1.4893627450981202,-1.2278181818182574,-3.0230000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
64,IAG64,IAG,-0.6133627450981203,-1.0838181818182573,-1.8830000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
65,IAG65,IAG,-1.0333627450981202,-1.0838181818182573,-3.1710000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
66,IAG66,IAG,-0.7533627450981202,-1.0838181818182573,-2.8740000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
67,IAG67,IAG,-1.52436274509812,-1.0838181818182573,-3.2700000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
68,IAG68,IAG,-0.8233627450981202,-1.0838181818182573,-1.6850000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
69,IAG69,IAG,-1.7693627450981202,-0.9388181818182574,-3.3200000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
70,IAG70,IAG,-0.7883627450981202,-0.9388181818182574,-3.1220000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
71,IAG71,IAG,-1.7343627450981203,-0.7948181818182574,-3.072,0.00000,107.868,2.63260571210e-01,1.907904e+01
72,IAG72,IAG,-0.9283627450981202,-0.9388181818182574,-2.4280000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
73,IAG73,IAG,-1.41936274509812,-0.9388181818182574,-2.527,0.00000,107.868,2.63260571210e-01,1.907904e+01
74,IAG74,IAG,-1.2083627450981203,-0.9388181818182574,-2.725,0.00000,107.868,2.63260571210e-01,1.907904e+01
75,IAG75,IAG,-1.1383627450981202,-0.9388181818182574,-2.2300000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
76,IAG76,IAG,-1.62936274509812,-0.9388181818182574,-2.329,0.00000,107.868,2.63260571210e-01,1.907904e+01
77,IAG77,IAG,-1.3493627450981203,-0.9388181818182574,-2.0320000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
78,IAG78,IAG,-0.8933627450981202,-0.7948181818182574,-2.18,0.00000,107.868,2.63260571210e-01,1.907904e+01
79,IAG79,IAG,-1.3843627450981202,-0.7948181818182574,-2.2790000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
80,IAG80,IAG,-1.17336274509812,-0.7948181818182574,-2.478,0.00000,107.868,2.63260571210e-01,1.907904e+01
81,IAG81,IAG,-1.1033627450981203,-0.7948181818182574,-1.9820000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
82,IAG82,IAG,-0.7183627450981203,-0.9388181818182574,-2.6260000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
83,IAG83,IAG,-1.4543627450981202,-0.7948181818182574,-2.7750000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
84,IAG84,IAG,-0.9633627450981201,-0.7948181818182574,-2.676,0.00000,107.868,2.63260571210e-01,1.907904e+01
85,IAG85,IAG,-1.2433627450981202,-0.7948181818182574,-2.9730000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
86,IAG86,IAG,-0.6483627450981202,-0.9388181818182574,-2.1310000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
87,IAG87,IAG,-1.6643627450981202,-0.7948181818182574,-2.5770000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
88,IAG88,IAG,-1.5943627450981201,-0.7948181818182574,-2.0810000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
89,IAG89,IAG,-1.3143627450981201,-0.7948181818182574,-1.7840000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
90,IAG90,IAG,-0.6833627450981201,-0.7948181818182574,-2.3790000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
91,IAG91,IAG,-0.8583627450981202,-0.9388181818182574,-1.9330000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
92,IAG92,IAG,-1.0683627450981201,-0.9388181818182574,-1.7340000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
93,IAG93,IAG,-0.9983627450981202,-0.9388181818182574,-2.9240000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
94,IAG94,IAG,-1.6993627450981201,-0.9388181818182574,-2.8240000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
95,IAG95,IAG,-1.27836274509812,-0.9388181818182574,-3.221,0.00000,107.868,2.63260571210e-01,1.907904e+01
96,IAG96,IAG,-1.5593627450981202,-0.9388181818182574,-1.8330000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
97,IAG97,IAG,-1.4893627450981202,-0.9388181818182574,-3.0230000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
98,IAG98,IAG,-0.6133627450981203,-0.7948181818182574,-1.8830000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
99,IAG99,IAG,-1.0333627450981202,-0.7948181818182574,-3.1710000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
100,IAG100,IAG,-0.7533627450981202,-0.7948181818182574,-2.8740000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
101,IAG101,IAG,-1.52436274509812,-0.7948181818182574,-3.2700000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
102,IAG102,IAG,-0.8233627450981202,-0.7948181818182574,-1.6850000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
103,IAG103,IAG,-1.7693627450981202,-0.6498181818182573,-3.3200000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
104,IAG104,IAG,-0.7883627450981202,-0.6498181818182573,-3.1220000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
105,IAG105,IAG,-1.7343627450981203,-0.5058181818182574,-3.072,0.00000,107.868,2.63260571210e-01,1.907904e+01
106,IAG106,IAG,-0.9283627450981202,-0.6498181818182573,-2.4280000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
107,IAG107,IAG,-1.41936274509812,-0.6498181818182573,-2.527,0.00000,107.868,2.63260571210e-01,1.907904e+01
108,IAG108,IAG,-1.2083627450981203,-0.6498181818182573,-2.725,0.00000,107.868,2.63260571210e-01,1.907904e+01
109,IAG109,IAG,-1.1383627450981202,-0.6498181818182573,-2.2300000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
110,IAG110,IAG,-1.62936274509812,-0.6498181818182573,-2.329,0.00000,107.868,2.63260571210e-01,1.907904e+01
111,IAG111,IAG,-1.3493627450981203,-0.6498181818182573,-2.0320000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
112,IAG112,IAG,-0.8933627450981202,-0.5058181818182574,-2.18,0.00000,107.868,2.63260571210e-01,1.907904e+01
113,IAG113,IAG,-1.3843627450981202,-0.5058181818182574,-2.2790000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
114,IAG114,IAG,-1.17336274509812,-0.5058181818182574,-2.478,0.00000,107.868,2.63260571210e-01,1.907904e+01
115,IAG115,IAG,-1.1033627450981203,-0.5058181818182574,-1.9820000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
116,IAG116,IAG,-0.7183627450981203,-0.6498181818182573,-2.6260000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
117,IAG117,IAG,-1.4543627450981202,-0.5058181818182574,-2.7750000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
118,IAG118,IAG,-0.9633627450981201,-0.5058181818182574,-2.676,0.00000,107.868,2.63260571210e-01,1.907904e+01
119,IAG119,IAG,-1.2433627450981202,-0.5058181818182574,-2.9730000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
120,IAG120,IAG,-0.6483627450981202,-0.6498181818182573,-2.1310000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
121,IAG121,IAG,-1.6643627450981202,-0.5058181818182574,-2.5770000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
122,IAG122,IAG,-1.5943627450981201,-0.5058181818182574,-2.0810000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
123,IAG123,IAG,-1.3143627450981201,-0.5058181818182574,-1.7840000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
124,IAG124,IAG,-0.6833627450981201,-0.5058181818182574,-2.3790000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
125,IAG125,IAG,-0.8583627450981202,-0.6498181818182573,-1.9330000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
126,IAG126,IAG,-1.0683627450981201,-0.6498181818182573,-1.7340000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
127,IAG127,IAG,-0.9983627450981202,-0.6498181818182573,-2.9240000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
128,IAG128,IAG,-1.6993627450981201,-0.6498181818182573,-2.8240000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
129,IAG129,IAG,-1.27836274509812,-0.6498181818182573,-3.221,0.00000,107.868,2.63260571210e-01,1.907904e+01
130,IAG130,IAG,-1.5593627450981202,-0.6498181818182573,-1.8330000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
131,IAG131,IAG,-1.4893627450981202,-0.6498181818182573,-3.0230000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
132,IAG132,IAG,-0.6133627450981203,-0.5058181818182574,-1.8830000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
133,IAG133,IAG,-1.0333627450981202,-0.5058181818182574,-3.1710000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
134,IAG134,IAG,-0.7533627450981202,-0.5058181818182574,-2.8740000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
135,IAG135,IAG,-1.52436274509812,-0.5058181818182574,-3.2700000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
136,IAG136,IAG,-0.8233627450981202,-0.5058181818182574,-1.6850000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
137,IAG137,IAG,-1.7693627450981202,-0.3608181818182574,-3.3200000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
138,IAG138,IAG,-0.7883627450981202,-0.3608181818182574,-3.1220000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
139,IAG139,IAG,-1.7343627450981203,-0.2168181818182573,-3.072,0.00000,107.868,2.63260571210e-01,1.907904e+01
140,IAG140,IAG,-0.9283627450981202,-0.3608181818182574,-2.4280000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
141,IAG141,IAG,-1.41936274509812,-0.3608181818182574,-2.527,0.00000,107.868,2.63260571210e-01,1.907904e+01
142,IAG142,IAG,-1.2083627450981203,-0.3608181818182574,-2.725,0.00000,107.868,2.63260571210e-01,1.907904e+01
143,IAG143,IAG,-1.1383627450981202,-0.3608181818182574,-2.2300000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
144,IAG144,IAG,-1.62936274509812,-0.3608181818182574,-2.329,0.00000,107.868,2.63260571210e-01,1.907904e+01
145,IAG145,IAG,-1.3493627450981203,-0.3608181818182574,-2.0320000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
146,IAG146,IAG,-0.8933627450981202,-0.2168181818182573,-2.18,0.00000,107.868,2.63260571210e-01,1.907904e+01
147,IAG147,IAG,-1.3843627450981202,-0.2168181818182573,-2.2790000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
148,IAG148,IAG,-1.17336274509812,-0.2168181818182573,-2.478,0.00000,107.868,2.63260571210e-01,1.907904e+01
149,IAG149,IAG,-1.1033627450981203,-0.2168181818182573,-1.9820000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
150,IAG150,IAG,-0.7183627450981203,-0.3608181818182574,-2.6260000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
151,IAG151,IAG,-1.4543627450981202,-0.2168181818182573,-2.7750000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
152,IAG152,IAG,-0.9633627450981201,-0.2168181818182573,-2.676,0.00000,107.868,2.63260571210e-01,1.907904e+01
153,IAG153,IAG,-1.2433627450981202,-0.2168181818182573,-2.9730000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
154,IAG154,IAG,-0.6483627450981202,-0.3608181818182574,-2.1310000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
155,IAG155,IAG,-1.6643627450981202,-0.2168181818182573,-2.5770000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
156,IAG156,IAG,-1.5943627450981201,-0.2168181818182573,-2.0810000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
157,IAG157,IAG,-1.3143627450981201,-0.2168181818182573,-1.7840000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
158,IAG158,IAG,-0.6833627450981201,-0.2168181818182573,-2.3790000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
159,IAG159,IAG,-0.8583627450981202,-0.3608181818182574,-1.9330000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
160,IAG160,IAG,-1.0683627450981201,-0.3608181818182574,-1.7340000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
161,IAG161,IAG,-0.9983627450981202,-0.3608181818182574,-2.9240000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
162,IAG162,IAG,-1.6993627450981201,-0.3608181818182574,-2.8240000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
163,IAG163,IAG,-1.27836274509812,-0.3608181818182574,-3.221,0.00000,107.868,2.63260571210e-01,1.907904e+01
164,IAG164,IAG,-1.5593627450981202,-0.3608181818182574,-1.8330000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
165,IAG165,IAG,-1.4893627450981202,-0.3608181818182574,-3.0230000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
166,IAG166,IAG,-0.6133627450981203,-0.2168181818182573,-1.8830000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
167,IAG167,IAG,-1.0333627450981202,-0.2168181818182573,-3.1710000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
168,IAG168,IAG,-0.7533627450981202,-0.2168181818182573,-2.8740000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
169,IAG169,IAG,-1.52436274509812,-0.2168181818182573,-3.2700000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
170,IAG170,IAG,-0.8233627450981202,-0.2168181818182573,-1.6850000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
171,IAG171,IAG,-1.7693627450981202,-0.07181818181825728,-3.3200000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
172,IAG172,IAG,-0.7883627450981202,-0.07181818181825728,-3.1220000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
173,IAG173,IAG,-1.7343627450981203,0.07218181818174263,-3.072,0.00000,107.868,2.63260571210e-01,1.907904e+01
174,IAG174,IAG,-0.9283627450981202,-0.07181818181825728,-2.4280000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
175,IAG175,IAG,-1.41936274509812,-0.07181818181825728,-2.527,0.00000,107.868,2.63260571210e-01,1.907904e+01
176,IAG176,IAG,-1.2083627450981203,-0.07181818181825728,-2.725,0.00000,107.868,2.63260571210e-01,1.907904e+01
177,IAG177,IAG,-1.1383627450981202,-0.07181818181825728,-2.2300000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
178,IAG178,IAG,-1.62936274509812,-0.07181818181825728,-2.329,0.00000,107.868,2.63260571210e-01,1.907904e+01
179,IAG179,IAG,-1.3493627450981203,-0.07181818181825728,-2.0320000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
180,IAG180,IAG,-0.8933627450981202,0.07218181818174263,-2.18,0.00000,107.868,2.63260571210e-01,1.907904e+01
181,IAG181,IAG,-1.3843627450981202,0.07218181818174263,-2.2790000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
182,IAG182,IAG,-1.17336274509812,0.07218181818174263,-2.478,0.00000,107.868,2.63260571210e-01,1.907904e+01
183,IAG183,IAG,-1.1033627450981203,0.07218181818174263,-1.9820000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
184,IAG184,IAG,-0.7183627450981203,-0.07181818181825728,-2.6260000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
185,IAG185,IAG,-1.4543627450981202,0.07218181818174263,-2.7750000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
186,IAG186,IAG,-0.9633627450981201,0.07218181818174263,-2.676,0.00000,107.868,2.63260571210e-01,1.907904e+01
187,IAG187,IAG,-1.2433627450981202,0.07218181818174263,-2.9730000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
188,IAG188,IAG,-0.6483627450981202,-0.07181818181825728,-2.1310000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
189,IAG189,IAG,-1.6643627450981202,0.07218181818174263,-2.5770000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
190,IAG190,IAG,-1.5943627450981201,0.07218181818174263,-2.0810000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
191,IAG191,IAG,-1.3143627450981201,0.07218181818174263,-1.7840000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
192,IAG192,IAG,-0.6833627450981201,0.07218181818174263,-2.3790000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
193,IAG193,IAG,-0.8583627450981202,-0.07181818181825728,-1.9330000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
194,IAG194,IAG,-1.0683627450981201,-0.07181818181825728,-1.7340000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
195,IAG195,IAG,-0.9983627450981202,-0.07181818181825728,-2.9240000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
196,IAG196,IAG,-1.6993627450981201,-0.07181818181825728,-2.8240000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
197,IAG197,IAG,-1.27836274509812,-0.07181818181825728,-3.221,0.00000,107.868,2.63260571210e-01,1.907904e+01
198,IAG198,IAG,-1.5593627450981202,-0.07181818181825728,-1.8330000000000002,0.00000,107.868,2.63260571210e-01,1.907904e+01
199,IAG199,IAG,-1.4893627450981202,-0.07181818181825728,-3.0230000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
200,IAG200,IAG,-0.6133627450981203,0.07218181818174263,-1.8830000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
201,IAG201,IAG,-1.0333627450981202,0.07218181818174263,-3.1710000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
202,IAG202,IAG,-0.7533627450981202,0.07218181818174263,-2.8740000000000006,0.00000,107.868,2.63260571210e-01,1.907904e+01
203,IAG203,IAG,-1.52436274509812,0.07218181818174263,-3.2700000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
204,IAG204,IAG,-0.8233627450981202,0.07218181818174263,-1.6850000000000005,0.00000,107.868,2.63260571210e-01,1.907904e+01
205,IAG205,IAG,-1.7693627450981202,0.21718181818174265,-3.3200000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
206,IAG206,IAG,-0.7883627450981202,0.21718181818174265,-3.1220000000000003,0.00000,107.868,2.63260571210e-01,1.907904e+01
207,IAG207,IAG,-1.7343627450981203,0.36118181818174255,-3.072,0.00000,107.868,2.63260571210e-01,1.907904e+01
208,IAG208,IAG,-0.9283627450981202,0.21718181818174265,-2.4280000000000004,0.00000,107.868,2.63260571210e-01,1.907904e+01
