"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
51,"C51","CC",-0.652659090909091,-0.4219297520661165,1.6629907024793393,0.,12.011,0.339967,0.45773
52,"C52","CC",-0.6416590909090911,0.4080702479338836,-0.5520092975206607,0.,12.011,0.339967,0.45773
53,"C53","CC",0.720340909090909,-0.21492975206611664,-1.5340092975206607,0.,12.011,0.339967,0.45773
54,"C54","CC",0.7133409090909089,0.2200702479338834,-0.7980092975206607,0.,12.011,0.339967,0.45773
55,"C55","CC",-0.7366590909090911,-0.21992975206611654,-0.42500929752066074,0.,12.011,0.339967,0.45773
56,"C56","CC",-0.1136590909090911,0.7630702479338836,0.30899070247933924,0.,12.011,0.339967,0.45773
57,"C57","CC",-0.3246590909090912,-0.6999297520661165,0.6779907024793395,0.,12.011,0.339967,0.45773
58,"C58","CC",0.716340909090909,-0.20892975206611641,-0.5500092975206607,0.,12.011,0.339967,0.45773
59,"C59","CC",-0.32365909090909106,-0.6999297520661165,-1.7800092975206607,0.,12.011,0.339967,0.45773
60,"C60","CC",-0.6456590909090911,0.4110702479338837,0.43299070247933935,0.,12.011,0.339967,0.45773
61,"C61","CC",0.6183409090909091,0.41407024793388336,-1.6570092975206607,0.,12.011,0.339967,0.45773
62,"C62","CC",0.7393409090909091,0.004070247933883664,1.0489907024793395,0.,12.011,0.339967,0.45773
63,"C63","CC",0.494340909090909,0.5930702479338836,0.6809907024793391,0.,12.011,0.339967,0.45773
64,"C64","CC",-0.3246590909090912,0.6990702479338835,0.9249907024793393,0.,12.011,0.339967,0.45773
65,"C65","CC",0.736340909090909,0.00207024793388344,1.5399907024793391,0.,12.011,0.339967,0.45773
66,"C66","CC",-0.503659090909091,0.5770702479338836,1.5419907024793393,0.,12.011,0.339967,0.45773
67,"C67","CC",-0.7326590909090911,0.2120702479338834,-0.18300929752066075,0.,12.011,0.339967,0.45773
68,"C68","CC",-0.499659090909091,0.5730702479338836,0.06399070247933936,0.,12.011,0.339967,0.45773
69,"C69","CC",0.7053409090909089,0.21507024793388352,-1.2900092975206607,0.,12.011,0.339967,0.45773
70,"C70","CC",0.31334090909090895,-0.6989297520661164,0.5559907024793391,0.,12.011,0.339967,0.45773
71,"C71","CC",-0.1136590909090911,-0.7559297520661163,1.0479907024793391,0.,12.011,0.339967,0.45773
72,"C72","CC",-0.7326590909090911,-0.21492975206611664,0.8019907024793391,0.,12.011,0.339967,0.45773
73,"C73","CC",-0.7296590909090912,0.20907024793388373,-1.6550092975206607,0.,12.011,0.339967,0.45773
74,"C74","CC",-0.769659090909091,-0.006929752066116457,-1.0410092975206608,0.,12.011,0.339967,0.45773
75,"C75","CC",-0.509659090909091,-0.5839297520661164,1.2929907024793392,0.,12.011,0.339967,0.45773
76,"C76","CC",-0.6476590909090911,0.41307024793388347,0.9249907024793393,0.,12.011,0.339967,0.45773
77,"C77","CC",-0.7626590909090911,-0.003929752066116343,1.4179907024793392,0.,12.011,0.339967,0.45773
78,"C78","CE",-0.16165909090909114,0.9250702479338835,-1.4070092975206607,0.653,12.011,0.339967,0.359824
79,"C79","CE",0.119340909090909,0.9320702479338836,1.8969907024793393,0.653,12.011,0.339967,0.359824
80,"C80","CE",-0.3836590909090911,-0.8389297520661165,-0.07100929752066065,0.653,12.011,0.339967,0.359824
81,"C81","CE",-0.408659090909091,0.8280702479338835,-1.7840092975206607,0.653,12.011,0.339967,0.359824
82,"C82","CE",0.1403409090909089,-0.9129297520661164,-0.06500929752066065,0.653,12.011,0.339967,0.359824
83,"C83","CE",0.3753409090909088,0.8490702479338834,1.5429907024793392,0.653,12.011,0.339967,0.359824
84,"C84","CE",-0.15465909090909102,0.9180702479338834,1.5399907024793391,0.653,12.011,0.339967,0.359824
85,"C85","CE",-0.1276590909090909,-0.9159297520661165,-0.43300929752066075,0.653,12.011,0.339967,0.359824
86,"C86","CE",-0.3936590909090911,0.8300702479338837,-1.0400092975206607,0.653,12.011,0.339967,0.359824
87,"C87","CE",0.3753409090909088,-0.8359297520661164,-1.1540092975206608,0.653,12.011,0.339967,0.359824
88,"C88","CE",-0.5896590909090911,0.6970702479338837,-1.3940092975206606,0.653,12.011,0.339967,0.359824
89,"C89","CE",-0.6116590909090911,-0.7059297520661165,-0.42200929752066063,0.653,12.011,0.339967,0.359824
90,"C90","CE",0.5893409090909087,-0.6999297520661165,-1.5200092975206607,0.653,12.011,0.339967,0.359824
91,"C91","CE",0.11334090909090877,0.9380702479338834,-1.0450092975206609,0.653,12.011,0.339967,0.359824
92,"C92","CE",0.10934090909090877,0.9260702479338834,1.1719907024793392,0.653,12.011,0.339967,0.359824
93,"C93","CE",0.369340909090909,-0.8409297520661165,-0.41900929752066074,0.653,12.011,0.339967,0.359824
94,"C94","CE",0.5923409090909089,-0.6899297520661165,-0.05800929752066075,0.653,12.011,0.339967,0.359824
95,"C95","CE",-0.380659090909091,-0.8509297520661165,-1.2970092975206606,0.653,12.011,0.339967,0.359824
96,"C96","CE",0.7553409090909087,-0.5069297520661165,-1.1710092975206607,0.653,12.011,0.339967,0.359824
97,"C97","CE",0.12034090909090889,-0.9149297520661164,-1.5370092975206608,0.653,12.011,0.339967,0.359824
98,"C98","CE",0.3723409090909091,0.8550702479338836,-1.4100092975206606,0.653,12.011,0.339967,0.359824
99,"C99","CE",0.865340909090909,-0.24692975206611645,-0.060009297520660754,0.653,12.011,0.339967,0.359824
100,"C100","CE",0.7653409090909089,-0.48592975206611655,0.31999070247933936,0.653,12.011,0.339967,0.359824
101,"C101","CE",-0.6166590909090912,-0.7079297520661165,-0.9160092975206607,0.653,12.011,0.339967,0.359824
102,"C102","CE",-0.13765909090909112,-0.9149297520661164,0.31199070247933935,0.653,12.011,0.339967,0.359824
103,"C103","CE",0.619340909090909,-0.6879297520661165,-0.7920092975206607,0.653,12.011,0.339967,0.359824
104,"C104","CE",-0.7826590909090911,-0.5029297520661165,-0.05700929752066064,0.653,12.011,0.339967,0.359824
105,"C105","CE",0.591340909090909,-0.7049297520661164,1.6779907024793395,0.653,12.011,0.339967,0.359824
106,"C106","CE",-0.1396590909090909,-0.9139297520661165,-0.9140092975206607,0.653,12.011,0.339967,0.359824
107,"C107","CE",0.6053409090909088,0.6950702479338835,1.1709907024793393,0.653,12.011,0.339967,0.359824
108,"C108","CE",-0.767659090909091,0.48507024793388354,-1.0370092975206608,0.653,12.011,0.339967,0.359824
109,"C109","CE",-0.7926590909090911,-0.49592975206611634,-1.2960092975206607,0.653,12.011,0.339967,0.359824
110,"C110","CE",0.7703409090909088,-0.49492975206611645,1.2939907024793391,0.653,12.011,0.339967,0.359824
111,"C111","CE",0.7583409090909088,0.49707024793388355,1.5399907024793391,0.653,12.011,0.339967,0.359824
112,"C112","CE",0.865340909090909,0.27107024793388357,-0.30800929752066075,0.653,12.011,0.339967,0.359824
113,"C113","CE",0.5923409090909089,0.7160702479338834,-0.31200929752066076,0.653,12.011,0.339967,0.359824
114,"C114","CE",0.3753409090909088,-0.8419297520661164,1.2869907024793394,0.653,12.011,0.339967,0.359824
115,"C115","CE",0.123340909090909,0.9290702479338835,-0.5450092975206606,0.653,12.011,0.339967,0.359824
116,"C116","CE",0.8683409090909091,0.26907024793388334,0.18399070247933924,0.653,12.011,0.339967,0.359824
117,"C117","CE",0.12634090909090911,-0.9129297520661164,1.6709907024793393,0.653,12.011,0.339967,0.359824
118,"C118","CE",0.11234090909090888,0.9250702479338835,0.6739907024793395,0.653,12.011,0.339967,0.359824
119,"C119","CE",-0.785659090909091,-0.49492975206611645,0.4189907024793391,0.653,12.011,0.339967,0.359824
120,"C120","CE",-0.888659090909091,-0.27092975206611647,-1.6600092975206606,0.653,12.011,0.339967,0.359824
121,"C121","CE",0.5923409090909089,0.7170702479338837,0.18699070247933935,0.653,12.011,0.339967,0.359824
122,"C122","CE",0.6003409090909089,0.6980702479338836,-0.8150092975206608,0.653,12.011,0.339967,0.359824
123,"C123","CE",-0.928659090909091,-0.016929752066116244,0.43999070247933947,0.653,12.011,0.339967,0.359824
124,"C124","CE",-0.3816590909090911,0.8310702479338836,-0.5550092975206606,0.653,12.011,0.339967,0.359824
125,"C125","CE",0.7793409090909087,-0.47192975206611654,0.7949907024793395,0.653,12.011,0.339967,0.359824
126,"C126","CE",0.901340909090909,0.017070247933883564,0.5609907024793395,0.653,12.011,0.339967,0.359824
127,"C127","CE",0.1103409090909091,0.9260702479338834,-0.062009297520660756,0.653,12.011,0.339967,0.359824
128,"C128","CE",-0.781659090909091,-0.5119297520661164,1.6669907024793393,0.653,12.011,0.339967,0.359824
129,"C129","CE",-0.7706590909090911,0.5010702479338836,-0.5620092975206608,0.653,12.011,0.339967,0.359824
130,"C130","CE",0.8753409090909088,-0.24192975206611633,-1.5280092975206607,0.653,12.011,0.339967,0.359824
131,"C131","CE",0.861340909090909,0.2740702479338837,-0.8040092975206607,0.653,12.011,0.339967,0.359824
132,"C132","CE",-0.8876590909090911,-0.25992975206611635,-0.40900929752066073,0.653,12.011,0.339967,0.359824
133,"C133","CE",-0.1436590909090909,0.9170702479338835,0.2979907024793391,0.653,12.011,0.339967,0.359824
134,"C134","CE",-0.3936590909090911,-0.8419297520661164,0.6749907024793393,0.653,12.011,0.339967,0.359824
135,"C135","CE",0.869340909090909,-0.24992975206611634,-0.5470092975206606,0.653,12.011,0.339967,0.359824
136,"C136","CE",-0.3876590909090911,-0.8439297520661164,-1.7720092975206607,0.653,12.011,0.339967,0.359824
137,"C137","CE",-0.771659090909091,0.5060702479338834,0.42999070247933924,0.653,12.011,0.339967,0.359824
138,"C138","CE",0.7533409090909089,0.49307024793388354,-1.6620092975206608,0.653,12.011,0.339967,0.359824
139,"C139","CE",0.8963409090909087,0.008070247933883667,1.0589907024793392,0.653,12.011,0.339967,0.359824
140,"C140","CE",0.5933409090909088,0.7150702479338835,0.6869907024793394,0.653,12.011,0.339967,0.359824
141,"C141","CE",-0.3916590909090911,0.8410702479338834,0.9249907024793393,0.653,12.011,0.339967,0.359824
142,"C142","CE",0.8943409090909089,0.00207024793388344,1.5369907024793394,0.653,12.011,0.339967,0.359824
143,"C143","CE",-0.6176590909090911,0.6860702479338836,1.5539907024793393,0.653,12.011,0.339967,0.359824
144,"C144","CE",-0.884659090909091,0.24907024793388377,-0.20100929752066077,0.653,12.011,0.339967,0.359824
145,"C145","CE",-0.5956590909090911,0.6980702479338836,0.06399070247933936,0.653,12.011,0.339967,0.359824
146,"C146","CE",0.8523409090909091,0.27307024793388335,-1.2920092975206607,0.653,12.011,0.339967,0.359824
147,"C147","CE",0.3843409090909087,-0.8399297520661164,0.5499907024793393,0.653,12.011,0.339967,0.359824
148,"C148","CE",-0.12465909090909122,-0.9129297520661164,1.0389907024793392,0.653,12.011,0.339967,0.359824
149,"C149","CE",-0.880659090909091,-0.26592975206611635,0.7899907024793391,0.653,12.011,0.339967,0.359824
150,"C150","CE",-0.8816590909090911,0.24807024793388344,-1.6450092975206607,0.653,12.011,0.339967,0.359824
151,"C151","CE",-0.926659090909091,-0.0009297520661162295,-1.0360092975206607,0.653,12.011,0.339967,0.359824
152,"C152","CE",-0.6156590909090911,-0.7009297520661164,1.2919907024793393,0.653,12.011,0.339967,0.359824
153,"C153","CE",-0.781659090909091,0.49607024793388366,0.9189907024793391,0.653,12.011,0.339967,0.359824
154,"C154","CE",-0.9196590909090911,-0.01192975206611635,1.4239907024793395,0.653,12.011,0.339967,0.359824
155,"C155","CA",-0.04465909090909115,0.7620702479338837,-1.5320092975206607,0.,12.011,0.339967,0.359824
156,"C156","CA",-0.243659090909091,0.7070702479338835,-1.4100092975206606,0.,12.011,0.339967,0.359824
157,"C157","CA",-0.042659090909090924,0.7580702479338837,-1.7800092975206607,0.,12.011,0.339967,0.359824
158,"C158","CA",-0.249659090909091,0.7130702479338837,-1.6570092975206607,0.,12.011,0.339967,0.359824
159,"C159","CA",-0.04365909090909126,0.7580702479338837,-1.2890092975206606,0.,12.011,0.339967,0.359824
160,"C160","CA",-0.04565909090909104,0.7560702479338834,1.6619907024793394,0.,12.011,0.339967,0.359824
161,"C161","CA",-0.24465909090909133,0.7050702479338837,-1.1630092975206607,0.,12.011,0.339967,0.359824
162,"C162","CA",0.03034090909090903,-0.7449297520661164,-0.18100929752066075,0.,12.011,0.339967,0.359824
163,"C163","CA",-0.17865909090909105,-0.7219297520661165,-0.30600929752066075,0.,12.011,0.339967,0.359824
164,"C164","CA",0.1663409090909087,0.7330702479338838,1.5399907024793391,0.,12.011,0.339967,0.359824
165,"C165","CA",-0.18165909090909116,-0.7259297520661165,-0.05900929752066064,0.,12.011,0.339967,0.359824
166,"C166","CA",-0.3756590909090911,-0.6439297520661165,-0.18000929752066064,0.,12.011,0.339967,0.359824
167,"C167","CA",-0.2506590909090911,0.7100702479338836,1.7869907024793394,0.,12.011,0.339967,0.359824
168,"C168","CA",-0.42565909090909115,0.5970702479338836,-1.2870092975206608,0.,12.011,0.339967,0.359824
169,"C169","CA",0.41834090909090893,-0.5999297520661164,-1.4120092975206608,0.,12.011,0.339967,0.359824
170,"C170","CA",0.1663409090909087,0.7360702479338834,1.2929907024793392,0.,12.011,0.339967,0.359824
171,"C171","CA",0.3583409090909089,0.6540702479338836,1.4189907024793391,0.,12.011,0.339967,0.359824
172,"C172","CA",0.41834090909090893,-0.6039297520661164,-1.1650092975206607,0.,12.011,0.339967,0.359824
173,"C173","CA",0.16734090909090904,0.7390702479338835,-1.4110092975206607,0.,12.011,0.339967,0.359824
174,"C174","CA",0.236340909090909,-0.7039297520661165,-0.30500929752066064,0.,12.011,0.339967,0.359824
175,"C175","CA",-0.5446590909090911,-0.5189297520661165,-0.30400929752066075,0.,12.011,0.339967,0.359824
176,"C176","CA",0.571340909090909,-0.4559297520661165,-1.2870092975206608,0.,12.011,0.339967,0.359824
177,"C177","CA",-0.382659090909091,-0.6549297520661164,-1.1660092975206608,0.,12.011,0.339967,0.359824
178,"C178","CA",0.16334090909090904,0.7380702479338836,1.7869907024793394,0.,12.011,0.339967,0.359824
179,"C179","CA",0.42534090909090905,-0.6059297520661164,1.5409907024793394,0.,12.011,0.339967,0.359824
180,"C180","CA",0.1663409090909087,0.7500702479338837,-1.6580092975206608,0.,12.011,0.339967,0.359824
181,"C181","CA",-0.380659090909091,-0.6459297520661165,-0.42600929752066063,0.,12.011,0.339967,0.359824
182,"C182","CA",-0.03765909090909103,0.7590702479338836,-1.0420092975206607,0.,12.011,0.339967,0.359824
183,"C183","CA",-0.04465909090909115,0.7550702479338836,1.4179907024793392,0.,12.011,0.339967,0.359824
184,"C184","CA",0.026340909090909026,-0.7399297520661166,-0.42800929752066064,0.,12.011,0.339967,0.359824
185,"C185","CA",-0.43065909090909105,0.6030702479338834,-1.5320092975206607,0.,12.011,0.339967,0.359824
186,"C186","CA",0.23434090909090877,-0.6979297520661165,-1.2860092975206607,0.,12.011,0.339967,0.359824
187,"C187","CA",0.23334090909090888,-0.7009297520661164,-0.05800929752066075,0.,12.011,0.339967,0.359824
188,"C188","CA",0.03134090909090892,-0.7489297520661164,0.06299070247933924,0.,12.011,0.339967,0.359824
189,"C189","CA",-0.42065909090909104,0.5940702479338835,-1.0410092975206608,0.,12.011,0.339967,0.359824
190,"O1","OA",-0.06865909090909117,1.0000702479338837,-1.3430092975206607,-0.594,15.999,0.306647,0.880314
191,"C190","CA",0.23434090909090877,-0.7069297520661164,-1.5340092975206607,0.,12.011,0.339967,0.359824
192,"O2","OA",0.0013409090909091148,0.9990702479338838,-1.7820092975206607,-0.594,15.999,0.306647,0.880314
193,"O3","OA",-0.32565909090909106,-0.9309297520661164,0.009990702479339308,-0.594,15.999,0.306647,0.880314
194,"O4","OA",-0.3326590909090912,0.9380702479338834,1.8799907024793394,-0.594,15.999,0.306647,0.880314
195,"O5","OA",0.04934090909090871,-0.9879297520661166,-0.13400929752066082,-0.594,15.999,0.306647,0.880314
196,"O6","OA",0.2833409090909087,0.9480702479338836,1.5559907024793391,-0.594,15.999,0.306647,0.880314
197,"O7","OA",-0.04665909090909093,0.9950702479338838,1.5099907024793393,-0.594,15.999,0.306647,0.880314
198,"C191","CA",0.16534090909090882,0.7400702479338834,-1.1640092975206606,0.,12.011,0.339967,0.359824
199,"C192","CA",0.42234090909090893,-0.6049297520661165,-0.18100929752066075,0.,12.011,0.339967,0.359824
200,"C193","CA",0.3663409090909089,0.6600702479338834,1.1719907024793392,0.,12.011,0.339967,0.359824
201,"O8","OA",-0.2286590909090913,-0.9619297520661165,-0.3540092975206608,-0.594,15.999,0.306647,0.880314
202,"O9","OA",-0.529659090909091,0.8170702479338834,-1.0530092975206609,-0.594,15.999,0.306647,0.880314
203,"C194","CA",-0.2506590909090911,0.7110702479338835,1.5399907024793391,0.,12.011,0.339967,0.359824
204,"C195","CA",-0.545659090909091,-0.5159297520661164,-0.05800929752066075,0.,12.011,0.339967,0.359824
205,"O10","OA",0.46434090909090875,-0.8609297520661165,-1.2540092975206607,-0.594,15.999,0.306647,0.880314
206,"O11","OA",-0.654659090909091,0.7340702479338836,-1.5080092975206607,-0.594,15.999,0.306647,0.880314
207,"O12","OA",-0.5466590909090911,-0.8229297520661165,-0.3970092975206607,-0.594,15.999,0.306647,0.880314
208,"O13","OA",0.720340909090909,-0.6619297520661165,-1.5200092975206607,-0.594,15.999,0.306647,0.880314
209,"C196","CA",-0.18465909090909127,-0.7299297520661165,-1.0400092975206607,0.,12.011,0.339967,0.359824
210,"C197","CA",-0.3856590909090911,-0.6529297520661164,-0.9190092975206607,0.,12.011,0.339967,0.359824
211,"C198","CA",-0.17865909090909105,-0.7249297520661164,0.18799070247933924,0.,12.011,0.339967,0.359824
212,"O14","OA",0.23734090909090888,0.9800702479338836,-1.0840092975206608,-0.594,15.999,0.306647,0.880314
213,"O15","OA",0.2353409090909091,0.9670702479338837,1.1399907024793392,-0.594,15.999,0.306647,0.880314
214,"O16","OA",0.5013409090909091,-0.8469297520661165,-0.44800929752066065,-0.594,15.999,0.306647,0.880314
215,"O17","OA",0.7193409090909091,-0.6449297520661164,-0.08200929752066077,-0.594,15.999,0.306647,0.880314
216,"O18","OA",-0.4916590909090912,-0.8569297520661165,-1.3760092975206608,-0.594,15.999,0.306647,0.880314
217,"C199","CA",0.4283409090909087,-0.6099297520661164,-0.9180092975206607,0.,12.011,0.339967,0.359824
218,"O19","OA",0.869340909090909,-0.4439297520661165,-1.1330092975206607,-0.594,15.999,0.306647,0.880314
219,"C200","CA",0.571340909090909,-0.4559297520661165,-0.05900929752066064,0.,12.011,0.339967,0.359824
220,"O20","OA",0.18534090909090883,-0.9609297520661164,-1.4270092975206607,-0.594,15.999,0.306647,0.880314
221,"C201","CA",0.6723409090909089,-0.26792975206611636,0.06299070247933924,0.,12.011,0.339967,0.359824
222,"O21","OA",0.5083409090909088,0.8470702479338836,-1.4250092975206607,-0.594,15.999,0.306647,0.880314
223,"C202","CA",-0.5786590909090912,0.4490702479338835,-1.1630092975206607,0.,12.011,0.339967,0.359824
224,"O22","OA",0.946340909090909,-0.13792975206611624,-0.060009297520660754,-0.594,15.999,0.306647,0.880314
225,"O23","OA",0.7733409090909089,-0.5829297520661165,0.22499070247933917,-0.594,15.999,0.306647,0.880314
226,"O24","OA",-0.5776590909090911,-0.8099297520661164,-0.8350092975206608,-0.594,15.999,0.306647,0.880314
227,"C203","CA",0.5763409090909088,-0.46392975206611653,-1.5340092975206607,0.,12.011,0.339967,0.359824
228,"O25","OA",-0.022659090909090907,-0.9839297520661165,0.2899907024793391,-0.594,15.999,0.306647,0.880314
229,"O26","OA",0.6483409090909089,-0.7479297520661163,-0.9120092975206607,-0.594,15.999,0.306647,0.880314
230,"O27","OA",-0.773659090909091,-0.6119297520661164,0.02399070247933932,-0.594,15.999,0.306647,0.880314
231,"O28","OA",0.667340909090909,-0.7309297520661164,1.5679907024793391,-0.594,15.999,0.306647,0.880314
232,"O29","OA",-0.05665909090909116,-0.9779297520661165,-0.8260092975206608,-0.594,15.999,0.306647,0.880314
233,"C204","CA",0.5213409090909087,0.5170702479338836,1.5409907024793394,0.,12.011,0.339967,0.359824
234,"O30","OA",0.571340909090909,0.8110702479338836,1.108990702479339,-0.594,15.999,0.306647,0.880314
235,"O31","OA",-0.7566590909090911,0.5940702479338835,-0.9560092975206608,-0.594,15.999,0.306647,0.880314
236,"O32","OA",-0.781659090909091,-0.6179297520661164,-1.3550092975206607,-0.594,15.999,0.306647,0.880314
237,"O33","OA",0.8793409090909088,-0.4139297520661165,1.2929907024793392,-0.594,15.999,0.306647,0.880314
238,"O34","OA",0.7353409090909091,0.6310702479338834,1.5419907024793393,-0.594,15.999,0.306647,0.880314
239,"O35","OA",0.946340909090909,0.1990702479338835,-0.2250092975206608,-0.594,15.999,0.306647,0.880314
240,"O36","OA",0.7183409090909088,0.6790702479338835,-0.3470092975206607,-0.594,15.999,0.306647,0.880314
241,"C205","CA",0.5743409090909091,-0.4589297520661164,-1.0430092975206606,0.,12.011,0.339967,0.359824
242,"C206","CA",0.5763409090909088,-0.4559297520661165,0.18799070247933924,0.,12.011,0.339967,0.359824
243,"O37","OA",0.502340909090909,-0.8459297520661164,1.3359907024793394,-0.594,15.999,0.306647,0.880314
244,"O38","OA",0.014340909090909015,0.9940702479338834,-0.5960092975206608,-0.594,15.999,0.306647,0.880314
245,"O39","OA",0.9393409090909088,0.1990702479338835,0.09099070247933927,-0.594,15.999,0.306647,0.880314
246,"C207","CA",0.23434090909090877,-0.7019297520661165,1.6629907024793393,0.,12.011,0.339967,0.359824
247,"C208","CA",-0.549659090909091,-0.5209297520661165,-1.2880092975206607,0.,12.011,0.339967,0.359824
248,"O40","OA",0.2593409090909087,-0.9469297520661164,1.6789907024793393,-0.594,15.999,0.306647,0.880314
249,"O41","OA",0.240340909090909,0.9670702479338837,0.6969907024793391,-0.594,15.999,0.306647,0.880314
250,"O42","OA",-0.8376590909090911,-0.5369297520661165,0.5369907024793394,-0.594,15.999,0.306647,0.880314
251,"O43","OA",-0.9556590909090912,-0.25292975206611645,-1.5430092975206606,-0.594,15.999,0.306647,0.880314
