AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
36,IAL36,IAL,-0.9114999999999331,-1.3166249999999318,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
37,IAL37,IAL,-1.113499999999933,-1.1136249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
38,IAL38,IAL,-1.113499999999933,-0.9116249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
39,IAL39,IAL,-0.9114999999999331,-1.1136249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
40,IAL40,IAL,-0.9114999999999331,-0.9116249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
41,IAL41,IAL,-1.113499999999933,-0.7086249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
42,IAL42,IAL,-1.113499999999933,-0.5066249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
43,IAL43,IAL,-0.9114999999999331,-0.7086249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
44,IAL44,IAL,-0.9114999999999331,-0.5066249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
45,IAL45,IAL,-1.113499999999933,-0.30362499999993164,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
46,IAL46,IAL,-1.113499999999933,-0.10162499999993169,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
47,IAL47,IAL,-0.9114999999999331,-0.30362499999993164,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
48,IAL48,IAL,-0.9114999999999331,-0.10162499999993169,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
49,IAL49,IAL,-1.113499999999933,0.10137500000006838,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
50,IAL50,IAL,-1.113499999999933,0.30337500000006834,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
51,IAL51,IAL,-0.9114999999999331,0.10137500000006838,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
52,IAL52,IAL,-0.9114999999999331,0.30337500000006834,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
53,IAL53,IAL,-1.113499999999933,0.5063750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
54,IAL54,IAL,-1.113499999999933,0.7093750000000685,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
55,IAL55,IAL,-0.9114999999999331,0.5063750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
56,IAL56,IAL,-0.9114999999999331,0.7093750000000685,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
57,IAL57,IAL,-1.113499999999933,0.9113750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
58,IAL58,IAL,-1.113499999999933,1.1133750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
59,IAL59,IAL,-0.9114999999999331,0.9113750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
60,IAL60,IAL,-0.9114999999999331,1.1133750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
61,IAL61,IAL,-1.113499999999933,1.3163750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
62,IAL62,IAL,-1.113499999999933,1.519375000000068,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
63,IAL63,IAL,-0.9114999999999331,1.3163750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
64,IAL64,IAL,-0.9114999999999331,1.519375000000068,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
65,IAL65,IAL,-0.7084999999999331,-1.5186249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
66,IAL66,IAL,-0.7084999999999331,-1.3166249999999318,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
67,IAL67,IAL,-0.5064999999999331,-1.5186249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
68,IAL68,IAL,-0.5064999999999331,-1.3166249999999318,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
69,IAL69,IAL,-0.7084999999999331,-1.1136249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
70,IAL70,IAL,-0.7084999999999331,-0.9116249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
71,IAL71,IAL,-0.5064999999999331,-1.1136249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
72,IAL72,IAL,-0.5064999999999331,-0.9116249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
73,IAL73,IAL,-0.7084999999999331,-0.7086249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
74,IAL74,IAL,-0.7084999999999331,-0.5066249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
75,IAL75,IAL,-0.5064999999999331,-0.7086249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
76,IAL76,IAL,-0.5064999999999331,-0.5066249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
77,IAL77,IAL,-0.7084999999999331,-0.30362499999993164,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
78,IAL78,IAL,-0.7084999999999331,-0.10162499999993169,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
79,IAL79,IAL,-0.5064999999999331,-0.30362499999993164,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
80,IAL80,IAL,-0.5064999999999331,-0.10162499999993169,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
81,IAL81,IAL,-0.7084999999999331,0.10137500000006838,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
82,IAL82,IAL,-0.7084999999999331,0.30337500000006834,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
83,IAL83,IAL,-0.5064999999999331,0.10137500000006838,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
84,IAL84,IAL,-0.5064999999999331,0.30337500000006834,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
85,IAL85,IAL,-0.7084999999999331,0.5063750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
86,IAL86,IAL,-0.7084999999999331,0.7093750000000685,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
87,IAL87,IAL,-0.5064999999999331,0.5063750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
88,IAL88,IAL,-0.5064999999999331,0.7093750000000685,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
89,IAL89,IAL,-0.7084999999999331,0.9113750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
90,IAL90,IAL,-0.7084999999999331,1.1133750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
91,IAL91,IAL,-0.5064999999999331,0.9113750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
92,IAL92,IAL,-0.5064999999999331,1.1133750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
93,IAL93,IAL,-0.7084999999999331,1.3163750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
94,IAL94,IAL,-0.7084999999999331,1.519375000000068,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
95,IAL95,IAL,-0.5064999999999331,1.3163750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
96,IAL96,IAL,-0.5064999999999331,1.519375000000068,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
97,IAL97,IAL,-0.30349999999993305,-1.5186249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
98,IAL98,IAL,-0.30349999999993305,-1.3166249999999318,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
99,IAL99,IAL,-0.10149999999993309,-1.5186249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
100,IAL100,IAL,-0.10149999999993309,-1.3166249999999318,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
101,IAL101,IAL,-0.30349999999993305,-1.1136249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
102,IAL102,IAL,-0.30349999999993305,-0.9116249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
103,IAL103,IAL,-0.10149999999993309,-1.1136249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
104,IAL104,IAL,-0.10149999999993309,-0.9116249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
105,IAL105,IAL,-0.30349999999993305,-0.7086249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
106,IAL106,IAL,-0.30349999999993305,-0.5066249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
107,IAL107,IAL,-0.10149999999993309,-0.7086249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
108,IAL108,IAL,-0.10149999999993309,-0.5066249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
109,IAL109,IAL,-0.30349999999993305,-0.30362499999993164,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
110,IAL110,IAL,-0.30349999999993305,-0.10162499999993169,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
111,IAL111,IAL,-0.10149999999993309,-0.30362499999993164,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
112,IAL112,IAL,-0.10149999999993309,-0.10162499999993169,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
113,IAL113,IAL,-0.30349999999993305,0.10137500000006838,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
114,IAL114,IAL,-0.30349999999993305,0.30337500000006834,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
115,IAL115,IAL,-0.10149999999993309,0.10137500000006838,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
116,IAL116,IAL,-0.10149999999993309,0.30337500000006834,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
117,IAL117,IAL,-0.30349999999993305,0.5063750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
118,IAL118,IAL,-0.30349999999993305,0.7093750000000685,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
119,IAL119,IAL,-0.10149999999993309,0.5063750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
120,IAL120,IAL,-0.10149999999993309,0.7093750000000685,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
121,IAL121,IAL,-0.30349999999993305,0.9113750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
122,IAL122,IAL,-0.30349999999993305,1.1133750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
123,IAL123,IAL,-0.10149999999993309,0.9113750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
124,IAL124,IAL,-0.10149999999993309,1.1133750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
125,IAL125,IAL,-0.30349999999993305,1.3163750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
126,IAL126,IAL,-0.30349999999993305,1.519375000000068,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
127,IAL127,IAL,-0.10149999999993309,1.3163750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
128,IAL128,IAL,-0.10149999999993309,1.519375000000068,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
129,IAL129,IAL,0.10150000000006698,-1.5186249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
130,IAL130,IAL,0.10150000000006698,-1.3166249999999318,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
131,IAL131,IAL,0.30350000000006694,-1.5186249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
132,IAL132,IAL,0.30350000000006694,-1.3166249999999318,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
133,IAL133,IAL,0.10150000000006698,-1.1136249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
134,IAL134,IAL,0.10150000000006698,-0.9116249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
135,IAL135,IAL,0.30350000000006694,-1.1136249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
136,IAL136,IAL,0.30350000000006694,-0.9116249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
137,IAL137,IAL,0.10150000000006698,-0.7086249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
138,IAL138,IAL,0.10150000000006698,-0.5066249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
139,IAL139,IAL,0.30350000000006694,-0.7086249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
140,IAL140,IAL,0.30350000000006694,-0.5066249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
141,IAL141,IAL,0.10150000000006698,-0.30362499999993164,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
142,IAL142,IAL,0.10150000000006698,-0.10162499999993169,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
143,IAL143,IAL,0.30350000000006694,-0.30362499999993164,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
144,IAL144,IAL,0.30350000000006694,-0.10162499999993169,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
145,IAL145,IAL,0.10150000000006698,0.10137500000006838,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
146,IAL146,IAL,0.10150000000006698,0.30337500000006834,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
147,IAL147,IAL,0.30350000000006694,0.10137500000006838,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
148,IAL148,IAL,0.30350000000006694,0.30337500000006834,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
149,IAL149,IAL,0.10150000000006698,0.5063750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
150,IAL150,IAL,0.10150000000006698,0.7093750000000685,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
151,IAL151,IAL,0.30350000000006694,0.5063750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
152,IAL152,IAL,0.30350000000006694,0.7093750000000685,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
153,IAL153,IAL,0.10150000000006698,0.9113750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
154,IAL154,IAL,0.10150000000006698,1.1133750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
155,IAL155,IAL,0.30350000000006694,0.9113750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
156,IAL156,IAL,0.30350000000006694,1.1133750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
157,IAL157,IAL,0.10150000000006698,1.3163750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
158,IAL158,IAL,0.10150000000006698,1.519375000000068,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
159,IAL159,IAL,0.30350000000006694,1.3163750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
160,IAL160,IAL,0.30350000000006694,1.519375000000068,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
161,IAL161,IAL,0.5065000000000668,-1.5186249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
162,IAL162,IAL,0.5065000000000668,-1.3166249999999318,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
163,IAL163,IAL,0.7085000000000667,-1.5186249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
164,IAL164,IAL,0.7085000000000667,-1.3166249999999318,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
165,IAL165,IAL,0.5065000000000668,-1.1136249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
166,IAL166,IAL,0.5065000000000668,-0.9116249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
167,IAL167,IAL,0.7085000000000667,-1.1136249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
168,IAL168,IAL,0.7085000000000667,-0.9116249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
169,IAL169,IAL,0.5065000000000668,-0.7086249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
170,IAL170,IAL,0.5065000000000668,-0.5066249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
171,IAL171,IAL,0.7085000000000667,-0.7086249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
172,IAL172,IAL,0.7085000000000667,-0.5066249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
173,IAL173,IAL,0.5065000000000668,-0.30362499999993164,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
174,IAL174,IAL,0.5065000000000668,-0.10162499999993169,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
175,IAL175,IAL,0.7085000000000667,-0.30362499999993164,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
176,IAL176,IAL,0.7085000000000667,-0.10162499999993169,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
177,IAL177,IAL,0.5065000000000668,0.10137500000006838,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
178,IAL178,IAL,0.5065000000000668,0.30337500000006834,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
179,IAL179,IAL,0.7085000000000667,0.10137500000006838,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
180,IAL180,IAL,0.7085000000000667,0.30337500000006834,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
181,IAL181,IAL,0.5065000000000668,0.5063750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
182,IAL182,IAL,0.5065000000000668,0.7093750000000685,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
183,IAL183,IAL,0.7085000000000667,0.5063750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
184,IAL184,IAL,0.7085000000000667,0.7093750000000685,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
185,IAL185,IAL,0.5065000000000668,0.9113750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
186,IAL186,IAL,0.5065000000000668,1.1133750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
187,IAL187,IAL,0.7085000000000667,0.9113750000000684,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
188,IAL188,IAL,0.7085000000000667,1.1133750000000684,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
189,IAL189,IAL,0.5065000000000668,1.3163750000000682,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
190,IAL190,IAL,0.5065000000000668,1.519375000000068,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
191,IAL191,IAL,0.7085000000000667,1.3163750000000682,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
192,IAL192,IAL,0.7085000000000667,1.519375000000068,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
193,IAL193,IAL,0.911500000000067,-1.5186249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
194,IAL194,IAL,0.911500000000067,-1.3166249999999318,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
195,IAL195,IAL,1.113500000000067,-1.5186249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
196,IAL196,IAL,1.113500000000067,-1.3166249999999318,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
197,IAL197,IAL,0.911500000000067,-1.1136249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
198,IAL198,IAL,0.911500000000067,-0.9116249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
199,IAL199,IAL,1.113500000000067,-1.1136249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
200,IAL200,IAL,1.113500000000067,-0.9116249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
201,IAL201,IAL,0.911500000000067,-0.7086249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
202,IAL202,IAL,0.911500000000067,-0.5066249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
203,IAL203,IAL,1.113500000000067,-0.7086249999999317,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
204,IAL204,IAL,1.113500000000067,-0.5066249999999317,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
205,IAL205,IAL,0.911500000000067,-0.30362499999993164,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
206,IAL206,IAL,0.911500000000067,-0.10162499999993169,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
207,IAL207,IAL,1.113500000000067,-0.30362499999993164,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
208,IAL208,IAL,1.113500000000067,-0.10162499999993169,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
209,IAL209,IAL,0.911500000000067,0.10137500000006838,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
210,IAL210,IAL,0.911500000000067,0.30337500000006834,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
211,IAL211,IAL,1.113500000000067,0.10137500000006838,-2.8339999999999996,0.00000,26.9815,2.60587875056e-01,1.681968e+01
212,IAL212,IAL,1.113500000000067,0.30337500000006834,-3.037,0.00000,26.9815,2.60587875056e-01,1.681968e+01
