AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
97,ICE97,ICE,0.6449166666666541,-1.4190833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
98,ICE98,ICE,0.6449166666666541,-1.1610833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
99,ICE99,ICE,0.9029166666666542,-1.4190833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
100,ICE100,ICE,0.9029166666666542,-1.1610833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
101,ICE101,ICE,0.6449166666666541,-0.9030833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
102,ICE102,ICE,0.6449166666666541,-0.6450833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
103,ICE103,ICE,0.9029166666666542,-0.9030833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
104,ICE104,ICE,0.9029166666666542,-0.6450833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
105,ICE105,ICE,0.6449166666666541,-0.3870833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
106,ICE106,ICE,0.6449166666666541,-0.1290833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
107,ICE107,ICE,0.9029166666666542,-0.3870833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
108,ICE108,ICE,0.9029166666666542,-0.1290833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
109,ICE109,ICE,0.6449166666666541,0.1289166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
110,ICE110,ICE,0.6449166666666541,0.3869166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
111,ICE111,ICE,0.9029166666666542,0.1289166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
112,ICE112,ICE,0.9029166666666542,0.3869166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
113,ICE113,ICE,0.6449166666666541,0.6449166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
114,ICE114,ICE,0.6449166666666541,0.9029166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
115,ICE115,ICE,0.9029166666666542,0.6449166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
116,ICE116,ICE,0.9029166666666542,0.9029166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
117,ICE117,ICE,0.6449166666666541,1.1609166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
118,ICE118,ICE,0.6449166666666541,1.4199166666666567,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
119,ICE119,ICE,0.9029166666666542,1.1609166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
120,ICE120,ICE,0.9029166666666542,1.4199166666666567,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
121,ICE121,ICE,1.1609166666666542,-1.4190833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
122,ICE122,ICE,1.1609166666666542,-1.1610833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
123,ICE123,ICE,1.419916666666654,-1.4190833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
124,ICE124,ICE,1.419916666666654,-1.1610833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
125,ICE125,ICE,1.1609166666666542,-0.9030833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
126,ICE126,ICE,1.1609166666666542,-0.6450833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
127,ICE127,ICE,1.419916666666654,-0.9030833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
128,ICE128,ICE,1.419916666666654,-0.6450833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
129,ICE129,ICE,1.1609166666666542,-0.3870833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
130,ICE130,ICE,1.1609166666666542,-0.1290833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
131,ICE131,ICE,1.419916666666654,-0.3870833333333432,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
132,ICE132,ICE,1.419916666666654,-0.1290833333333432,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
133,ICE133,ICE,1.1609166666666542,0.1289166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
134,ICE134,ICE,1.1609166666666542,0.3869166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
135,ICE135,ICE,1.419916666666654,0.1289166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
136,ICE136,ICE,1.419916666666654,0.3869166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
137,ICE137,ICE,1.1609166666666542,0.6449166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
138,ICE138,ICE,1.1609166666666542,0.9029166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
139,ICE139,ICE,1.419916666666654,0.6449166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
140,ICE140,ICE,1.419916666666654,0.9029166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
141,ICE141,ICE,1.1609166666666542,1.1609166666666568,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
142,ICE142,ICE,1.1609166666666542,1.4199166666666567,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
143,ICE143,ICE,1.419916666666654,1.1609166666666568,-2.5810000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
144,ICE144,ICE,1.419916666666654,1.4199166666666567,-2.8390000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
145,ICE145,ICE,-1.419083333333346,-1.4190833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
146,ICE146,ICE,-1.419083333333346,-1.1610833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
147,ICE147,ICE,-1.161083333333346,-1.4190833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
148,ICE148,ICE,-1.161083333333346,-1.1610833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
149,ICE149,ICE,-1.419083333333346,-0.9030833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
150,ICE150,ICE,-1.419083333333346,-0.6450833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
151,ICE151,ICE,-1.161083333333346,-0.9030833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
152,ICE152,ICE,-1.161083333333346,-0.6450833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
153,ICE153,ICE,-1.419083333333346,-0.3870833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
154,ICE154,ICE,-1.419083333333346,-0.1290833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
155,ICE155,ICE,-1.161083333333346,-0.3870833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
156,ICE156,ICE,-1.161083333333346,-0.1290833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
157,ICE157,ICE,-1.419083333333346,0.1289166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
158,ICE158,ICE,-1.419083333333346,0.3869166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
159,ICE159,ICE,-1.161083333333346,0.1289166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
160,ICE160,ICE,-1.161083333333346,0.3869166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
161,ICE161,ICE,-1.419083333333346,0.6449166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
162,ICE162,ICE,-1.419083333333346,0.9029166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
163,ICE163,ICE,-1.161083333333346,0.6449166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
164,ICE164,ICE,-1.161083333333346,0.9029166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
165,ICE165,ICE,-1.419083333333346,1.1609166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
166,ICE166,ICE,-1.419083333333346,1.4199166666666567,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
167,ICE167,ICE,-1.161083333333346,1.1609166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
168,ICE168,ICE,-1.161083333333346,1.4199166666666567,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
169,ICE169,ICE,-0.9030833333333459,-1.4190833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
170,ICE170,ICE,-0.9030833333333459,-1.1610833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
171,ICE171,ICE,-0.6450833333333459,-1.4190833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
172,ICE172,ICE,-0.6450833333333459,-1.1610833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
173,ICE173,ICE,-0.9030833333333459,-0.9030833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
174,ICE174,ICE,-0.9030833333333459,-0.6450833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
175,ICE175,ICE,-0.6450833333333459,-0.9030833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
176,ICE176,ICE,-0.6450833333333459,-0.6450833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
177,ICE177,ICE,-0.9030833333333459,-0.3870833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
178,ICE178,ICE,-0.9030833333333459,-0.1290833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
179,ICE179,ICE,-0.6450833333333459,-0.3870833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
180,ICE180,ICE,-0.6450833333333459,-0.1290833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
181,ICE181,ICE,-0.9030833333333459,0.1289166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
182,ICE182,ICE,-0.9030833333333459,0.3869166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
183,ICE183,ICE,-0.6450833333333459,0.1289166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
184,ICE184,ICE,-0.6450833333333459,0.3869166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
185,ICE185,ICE,-0.9030833333333459,0.6449166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
186,ICE186,ICE,-0.9030833333333459,0.9029166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
187,ICE187,ICE,-0.6450833333333459,0.6449166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
188,ICE188,ICE,-0.6450833333333459,0.9029166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
189,ICE189,ICE,-0.9030833333333459,1.1609166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
190,ICE190,ICE,-0.9030833333333459,1.4199166666666567,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
191,ICE191,ICE,-0.6450833333333459,1.1609166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
192,ICE192,ICE,-0.6450833333333459,1.4199166666666567,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
193,ICE193,ICE,-0.3870833333333459,-1.4190833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
194,ICE194,ICE,-0.3870833333333459,-1.1610833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
195,ICE195,ICE,-0.12908333333334587,-1.4190833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
196,ICE196,ICE,-0.12908333333334587,-1.1610833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
197,ICE197,ICE,-0.3870833333333459,-0.9030833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
198,ICE198,ICE,-0.3870833333333459,-0.6450833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
199,ICE199,ICE,-0.12908333333334587,-0.9030833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
200,ICE200,ICE,-0.12908333333334587,-0.6450833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
201,ICE201,ICE,-0.3870833333333459,-0.3870833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
202,ICE202,ICE,-0.3870833333333459,-0.1290833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
203,ICE203,ICE,-0.12908333333334587,-0.3870833333333432,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
204,ICE204,ICE,-0.12908333333334587,-0.1290833333333432,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
205,ICE205,ICE,-0.3870833333333459,0.1289166666666568,-2.3230000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
206,ICE206,ICE,-0.3870833333333459,0.3869166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
207,ICE207,ICE,-0.12908333333334587,0.1289166666666568,-2.0650000000000004,0.00000,140.116,3.32661581354e-01,2.669392e+01
