"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
19,"C9","CD",0.7182257142857145,-0.21494999999999997,-1.165097142857143,0.,12.011,0.339967,0.45773
20,"C10","CD",-0.6347742857142855,0.4150499999999999,0.8019028571428568,0.,12.011,0.339967,0.45773
21,"C11","CA",-0.4097742857142854,-0.6709499999999999,0.1859028571428567,0.,12.011,0.339967,0.359824
22,"C12","CA",-0.2077742857142857,-0.7529499999999998,0.3049028571428569,0.,12.011,0.339967,0.359824
23,"C13","CA",-0.2077742857142857,-0.7449499999999998,0.06390285714285682,0.,12.011,0.339967,0.359824
24,"C14","CA",0.5562257142857145,0.53105,0.4309028571428568,0.,12.011,0.339967,0.359824
25,"C15","CA",0.5542257142857143,0.5290500000000002,0.678902857142857,0.,12.011,0.339967,0.359824
26,"C16","CA",-0.5597742857142856,-0.5289499999999998,0.30790285714285703,0.,12.011,0.339967,0.359824
27,"C17","CA",-0.5617742857142856,-0.5289499999999998,0.06290285714285693,0.,12.011,0.339967,0.359824
28,"C18","CA",-0.4007742857142855,-0.6699499999999998,0.678902857142857,0.,12.011,0.339967,0.359824
29,"C19","CA",-0.40477428571428553,-0.6729499999999999,-0.30809714285714307,0.,12.011,0.339967,0.359824
30,"C20","CA",0.3922257142857144,0.6540500000000002,0.3069028571428567,0.,12.011,0.339967,0.359824
31,"C21","CA",0.0002257142857144956,-0.7509499999999998,0.1849028571428568,0.,12.011,0.339967,0.359824
32,"C22","CA",0.5562257142857145,0.5330500000000002,0.1849028571428568,0.,12.011,0.339967,0.359824
33,"C23","CA",0.3962257142857144,0.6630500000000001,0.8009028571428569,0.,12.011,0.339967,0.359824
34,"C24","CA",-0.20977428571428547,-0.7449499999999998,-0.43109714285714307,0.,12.011,0.339967,0.359824
35,"C25","CA",-0.20677428571428536,-0.7399499999999999,0.8009028571428569,0.,12.011,0.339967,0.359824
36,"C26","CA",0.5452257142857144,0.5290500000000002,-1.047097142857143,0.,12.011,0.339967,0.359824
37,"C27","CA",0.5352257142857146,0.51905,-0.5540971428571431,0.,12.011,0.339967,0.359824
38,"C28","CA",0.5502257142857143,0.53105,-0.3090971428571432,0.,12.011,0.339967,0.359824
39,"C29","CA",0.5602257142857145,0.53505,0.9219028571428569,0.,12.011,0.339967,0.359824
40,"C30","CA",0.3892257142857143,0.6610499999999999,-0.43109714285714307,0.,12.011,0.339967,0.359824
41,"C31","CA",-0.3947742857142855,-0.6589499999999999,0.9239028571428567,0.,12.011,0.339967,0.359824
42,"C32","CA",-0.4017742857142854,-0.6669499999999999,-0.5520971428571431,0.,12.011,0.339967,0.359824
43,"C33","CA",0.7172257142857146,-0.07194999999999974,-1.167097142857143,0.,12.011,0.339967,0.359824
44,"C34","CA",0.5512257142857147,0.5330500000000002,-1.289097142857143,0.,12.011,0.339967,0.359824
45,"C35","CA",0.3872257142857145,0.6610499999999999,-1.168097142857143,0.,12.011,0.339967,0.359824
46,"C36","CA",0.6682257142857146,-0.2739499999999999,-1.0450971428571432,0.,12.011,0.339967,0.359824
47,"C37","CA",0.6752257142857143,-0.2749499999999998,-1.2870971428571432,0.,12.011,0.339967,0.359824
48,"C38","CA",-0.6787742857142856,0.28005000000000013,0.799902857142857,0.,12.011,0.339967,0.359824
49,"C39","CA",-0.5747742857142855,0.4570500000000002,0.678902857142857,0.,12.011,0.339967,0.359824
50,"C40","CA",-0.5737742857142856,0.45805000000000007,0.9229028571428568,0.,12.011,0.339967,0.359824
51,"C41","CA",-0.3437742857142856,-0.70695,0.3069028571428567,0.,12.011,0.339967,0.359824
52,"C42","CA",-0.3437742857142856,-0.70295,0.06290285714285693,0.,12.011,0.339967,0.359824
53,"C43","CA",0.5102257142857143,0.5830500000000001,0.5549028571428569,0.,12.011,0.339967,0.359824
54,"C44","CA",-0.3427742857142855,-0.7079499999999999,0.553902857142857,0.,12.011,0.339967,0.359824
55,"C45","CA",-0.3427742857142855,-0.70495,-0.18409714285714318,0.,12.011,0.339967,0.359824
56,"C46","CA",-0.40277428571428553,-0.6709499999999999,0.4309028571428568,0.,12.011,0.339967,0.359824
57,"C47","CA",-0.40277428571428553,-0.6659499999999998,-0.06109714285714318,0.,12.011,0.339967,0.359824
58,"C48","CA",-0.5137742857142855,-0.58195,0.4319028571428567,0.,12.011,0.339967,0.359824
59,"C49","CA",-0.5157742857142855,-0.5809499999999999,-0.06109714285714318,0.,12.011,0.339967,0.359824
60,"C50","CA",-0.1387742857142853,-0.7599499999999999,-0.06009714285714307,0.,12.011,0.339967,0.359824
61,"C51","CA",-0.1387742857142853,-0.7639499999999999,0.4299028571428569,0.,12.011,0.339967,0.359824
62,"C52","CA",0.3932257142857143,0.6610499999999999,0.553902857142857,0.,12.011,0.339967,0.359824
63,"C53","CA",0.32722571428571445,0.6830500000000002,0.4309028571428568,0.,12.011,0.339967,0.359824
64,"C54","CA",0.6382257142857144,0.41605000000000025,0.4309028571428568,0.,12.011,0.339967,0.359824
65,"C55","CA",0.33022571428571457,0.69205,0.6779028571428567,0.,12.011,0.339967,0.359824
66,"C56","CA",0.6352257142857143,0.41305000000000014,0.6769028571428568,0.,12.011,0.339967,0.359824
67,"C57","CA",-0.5087742857142854,-0.57795,0.6779028571428567,0.,12.011,0.339967,0.359824
68,"C58","CA",-0.1387742857142853,-0.7579499999999999,-0.3070971428571432,0.,12.011,0.339967,0.359824
69,"C59","CA",-0.13677428571428552,-0.7539499999999999,0.6769028571428568,0.,12.011,0.339967,0.359824
70,"C60","CA",-0.5147742857142854,-0.58195,-0.3070971428571432,0.,12.011,0.339967,0.359824
71,"C61","CA",0.5092257142857144,0.5850500000000003,0.060902857142856925,0.,12.011,0.339967,0.359824
72,"C62","CA",0.4992257142857146,0.5810500000000003,-0.9230971428571431,0.,12.011,0.339967,0.359824
73,"C63","CA",0.4962257142857145,0.5770500000000003,-0.6770971428571431,0.,12.011,0.339967,0.359824
74,"C64","CA",0.5042257142857145,0.5820500000000002,-0.18509714285714307,0.,12.011,0.339967,0.359824
75,"C65","CA",-0.20577428571428547,-0.7459499999999999,0.5529028571428567,0.,12.011,0.339967,0.359824
76,"C66","CA",-0.2077742857142857,-0.7469499999999998,-0.18409714285714318,0.,12.011,0.339967,0.359824
77,"C67","CA",-0.6357742857142854,-0.4089499999999999,0.3089028571428569,0.,12.011,0.339967,0.359824
78,"C68","CA",-0.6397742857142854,-0.4109499999999999,0.06290285714285693,0.,12.011,0.339967,0.359824
79,"C69","CA",0.07122571428571467,-0.73895,0.06290285714285693,0.,12.011,0.339967,0.359824
80,"C70","CA",0.07222571428571456,-0.7379499999999999,0.30790285714285703,0.,12.011,0.339967,0.359824
81,"C71","CA",0.6262257142857144,0.41205000000000025,-1.046097142857143,0.,12.011,0.339967,0.359824
82,"C72","CA",0.32622571428571456,0.6860500000000003,0.1849028571428568,0.,12.011,0.339967,0.359824
83,"C73","CA",0.6372257142857145,0.41605000000000025,0.1849028571428568,0.,12.011,0.339967,0.359824
84,"C74","CA",0.6192257142857143,0.40505000000000013,-0.5540971428571431,0.,12.011,0.339967,0.359824
85,"C75","CA",0.6282257142857146,0.41205000000000025,-0.30809714285714307,0.,12.011,0.339967,0.359824
86,"C76","CA",0.32722571428571445,0.69705,-0.30809714285714307,0.,12.011,0.339967,0.359824
87,"C77","CA",0.7182257142857145,0.00005000000000032756,-1.0450971428571432,0.,12.011,0.339967,0.359824
88,"C78","CA",0.32422571428571434,0.6960500000000001,-0.5530971428571432,0.,12.011,0.339967,0.359824
89,"C79","CA",0.6272257142857143,0.41205000000000025,-1.290097142857143,0.,12.011,0.339967,0.359824
90,"C80","CA",0.7222257142857145,0.00005000000000032756,-1.290097142857143,0.,12.011,0.339967,0.359824
91,"C81","CA",0.32222571428571456,0.6940500000000003,-1.0450971428571432,0.,12.011,0.339967,0.359824
92,"C82","CA",0.33022571428571457,0.6950500000000002,0.9229028571428568,0.,12.011,0.339967,0.359824
93,"C83","CA",0.6402257142857146,0.41705000000000014,0.9229028571428568,0.,12.011,0.339967,0.359824
94,"C84","CA",-0.5057742857142855,-0.5709499999999998,0.9239028571428567,0.,12.011,0.339967,0.359824
95,"C85","CA",-0.13677428571428552,-0.7559499999999999,-0.5530971428571432,0.,12.011,0.339967,0.359824
96,"C86","CA",-0.1337742857142854,-0.7469499999999998,0.9229028571428568,0.,12.011,0.339967,0.359824
97,"C87","CA",-0.5147742857142854,-0.5809499999999999,-0.5530971428571432,0.,12.011,0.339967,0.359824
98,"C88","CA",0.5072257142857146,0.5810500000000003,1.045902857142857,0.,12.011,0.339967,0.359824
99,"C89","CA",-0.33677428571428547,-0.69695,1.0479028571428568,0.,12.011,0.339967,0.359824
100,"C90","CA",-0.3397742857142856,-0.6979499999999998,-0.6760971428571432,0.,12.011,0.339967,0.359824
101,"C91","CA",0.6962257142857147,-0.20995000000000008,-0.9210971428571431,0.,12.011,0.339967,0.359824
102,"C92","CA",0.5022257142857143,0.5820500000000002,-1.413097142857143,0.,12.011,0.339967,0.359824
103,"C93","CA",0.32322571428571445,0.6960500000000001,-1.290097142857143,0.,12.011,0.339967,0.359824
104,"C94","CA",0.7032257142857143,-0.21194999999999986,-1.4120971428571432,0.,12.011,0.339967,0.359824
105,"C95","CA",-0.7087742857142856,0.2140500000000003,0.6779028571428567,0.,12.011,0.339967,0.359824
106,"C96","CA",-0.4747742857142856,0.5580500000000002,0.6779028571428567,0.,12.011,0.339967,0.359824
107,"C97","CA",-0.7027742857142856,0.21205000000000007,0.9229028571428568,0.,12.011,0.339967,0.359824
108,"C98","CA",0.6002257142857146,-0.3979499999999998,-1.044097142857143,0.,12.011,0.339967,0.359824
109,"C99","CA",-0.4737742857142855,0.55905,0.9229028571428568,0.,12.011,0.339967,0.359824
110,"C100","CA",-0.6207742857142855,0.40505000000000013,0.5549028571428569,0.,12.011,0.339967,0.359824
111,"C101","CA",0.6042257142857146,-0.3989499999999999,-1.289097142857143,0.,12.011,0.339967,0.359824
112,"C102","CA",-0.6157742857142856,0.4030499999999999,1.045902857142857,0.,12.011,0.339967,0.359824
113,"C103","CA",-0.5547742857142854,-0.5249499999999998,0.5549028571428569,0.,12.011,0.339967,0.359824
114,"C104","CA",-0.5597742857142856,-0.5269499999999998,-0.18409714285714318,0.,12.011,0.339967,0.359824
115,"C105","CA",0.0022257142857142753,-0.7519499999999999,-0.06109714285714318,0.,12.011,0.339967,0.359824
116,"C106","CA",0.0032257142857146093,-0.7529499999999998,0.4309028571428568,0.,12.011,0.339967,0.359824
117,"C107","CA",0.5432257142857146,0.5250500000000002,-0.8000971428571431,0.,12.011,0.339967,0.359824
118,"C108","CA",0.5542257142857143,0.5320499999999999,-0.06209714285714307,0.,12.011,0.339967,0.359824
119,"C109","CA",0.6652257142857145,0.35005,0.553902857142857,0.,12.011,0.339967,0.359824
120,"C110","CA",0.3912257142857145,0.6630500000000001,0.060902857142856925,0.,12.011,0.339967,0.359824
121,"C111","CA",0.3902257142857146,0.6660500000000003,-0.18509714285714307,0.,12.011,0.339967,0.359824
122,"C112","CA",0.3842257142857144,0.6630500000000001,-0.6770971428571431,0.,12.011,0.339967,0.359824
123,"C113","CA",0.3842257142857144,0.66405,-0.9220971428571431,0.,12.011,0.339967,0.359824
124,"C114","CA",0.6562257142857146,0.3470500000000003,-1.168097142857143,0.,12.011,0.339967,0.359824
125,"C115","CA",0.6662257142857144,0.3510500000000003,0.30790285714285703,0.,12.011,0.339967,0.359824
126,"C116","CA",-0.5547742857142854,-0.5219499999999999,0.8009028571428569,0.,12.011,0.339967,0.359824
127,"C117","CA",0.6682257142857146,0.3510500000000003,0.799902857142857,0.,12.011,0.339967,0.359824
128,"C118","CA",-0.5607742857142854,-0.5279499999999999,-0.4300971428571432,0.,12.011,0.339967,0.359824
129,"C119","CA",-0.6677742857142854,-0.34494999999999987,0.1859028571428567,0.,12.011,0.339967,0.359824
130,"C120","CA",0.6572257142857145,0.34604999999999997,-0.43109714285714307,0.,12.011,0.339967,0.359824
131,"C121","CA",0.7162257142857147,-0.06994999999999996,-0.9220971428571431,0.,12.011,0.339967,0.359824
132,"C122","CA",0.7232257142857144,-0.07094999999999985,-1.413097142857143,0.,12.011,0.339967,0.359824
133,"C123","CA",0.3922257142857144,0.6630500000000001,1.045902857142857,0.,12.011,0.339967,0.359824
134,"C124","CA",-0.20477428571428558,-0.73895,-0.6760971428571432,0.,12.011,0.339967,0.359824
135,"C125","CA",-0.20077428571428557,-0.73495,1.046902857142857,0.,12.011,0.339967,0.359824
136,"C126","CA",0.3862257142857146,0.6630500000000001,-1.413097142857143,0.,12.011,0.339967,0.359824
137,"C127","CA",-0.41677428571428554,0.60005,0.8009028571428569,0.,12.011,0.339967,0.359824
138,"C128","CA",-0.6847742857142856,0.27905000000000024,0.553902857142857,0.,12.011,0.339967,0.359824
139,"C129","CA",0.5582257142857143,-0.45394999999999985,-1.167097142857143,0.,12.011,0.339967,0.359824
140,"C130","CA",-0.6797742857142854,0.27705,1.045902857142857,0.,12.011,0.339967,0.359824
141,"C131","CA",0.6522257142857146,0.3450500000000001,-0.9230971428571431,0.,12.011,0.339967,0.359824
142,"C132","CA",0.0032257142857146093,-0.7489499999999998,-0.3070971428571432,0.,12.011,0.339967,0.359824
143,"C133","CA",0.005225714285714389,-0.7469499999999998,0.6769028571428568,0.,12.011,0.339967,0.359824
144,"C134","CA",0.7102257142857145,0.1410499999999999,-1.0450971428571432,0.,12.011,0.339967,0.359824
145,"C135","CA",0.19122571428571433,0.7220500000000003,0.4309028571428568,0.,12.011,0.339967,0.359824
146,"C136","CA",0.6212257142857145,0.40805000000000025,-0.8000971428571431,0.,12.011,0.339967,0.359824
147,"C137","CA",0.19322571428571456,0.7280500000000001,0.6769028571428568,0.,12.011,0.339967,0.359824
148,"C138","CA",0.7132257142857146,0.1410499999999999,-1.290097142857143,0.,12.011,0.339967,0.359824
149,"C139","CA",0.6512257142857143,0.3430500000000003,-0.6770971428571431,0.,12.011,0.339967,0.359824
150,"C140","CA",0.6632257142857143,0.35005,0.060902857142856925,0.,12.011,0.339967,0.359824
151,"C141","CA",0.6982257142857144,0.21105000000000018,-1.168097142857143,0.,12.011,0.339967,0.359824
152,"C142","CA",0.6342257142857144,0.41405000000000003,-0.06209714285714307,0.,12.011,0.339967,0.359824
153,"C143","CA",0.32722571428571445,0.6960500000000001,-0.06109714285714318,0.,12.011,0.339967,0.359824
154,"C144","CA",-0.6647742857142855,-0.34294999999999987,0.4309028571428568,0.,12.011,0.339967,0.359824
155,"C145","CA",0.32222571428571456,0.6980500000000003,-0.7990971428571432,0.,12.011,0.339967,0.359824
156,"C146","CA",0.6602257142857146,0.3490500000000001,-0.18509714285714307,0.,12.011,0.339967,0.359824
157,"C147","CA",-0.6667742857142855,-0.34494999999999987,-0.06009714285714307,0.,12.011,0.339967,0.359824
158,"C148","CA",0.6552257142857143,0.34604999999999997,-1.413097142857143,0.,12.011,0.339967,0.359824
159,"C149","CA",-0.6327742857142855,-0.4059499999999998,0.553902857142857,0.,12.011,0.339967,0.359824
160,"C150","CA",0.19122571428571433,0.7280500000000001,0.1859028571428567,0.,12.011,0.339967,0.359824
161,"C151","CA",0.07322571428571445,-0.7399499999999999,-0.18409714285714318,0.,12.011,0.339967,0.359824
162,"C152","CA",-0.6407742857142855,-0.4099499999999998,-0.18309714285714307,0.,12.011,0.339967,0.359824
163,"C153","CA",0.07422571428571434,-0.73895,0.553902857142857,0.,12.011,0.339967,0.359824
164,"C154","CA",0.20722571428571435,-0.69495,0.061902857142856815,0.,12.011,0.339967,0.359824
165,"C155","CA",0.20722571428571435,-0.69495,0.30790285714285703,0.,12.011,0.339967,0.359824
166,"C156","CA",0.19022571428571444,0.7380500000000003,-0.3070971428571432,0.,12.011,0.339967,0.359824
167,"C157","CA",0.18922571428571455,0.7380500000000003,-0.5520971428571431,0.,12.011,0.339967,0.359824
168,"C158","CA",0.19322571428571456,0.73305,0.9229028571428568,0.,12.011,0.339967,0.359824
169,"C159","CA",0.005225714285714389,-0.7479499999999999,-0.5520971428571431,0.,12.011,0.339967,0.359824
170,"C160","CA",0.18722571428571433,0.73705,-1.0450971428571432,0.,12.011,0.339967,0.359824
171,"C161","CA",0.008225714285714503,-0.7439499999999999,0.9229028571428568,0.,12.011,0.339967,0.359824
172,"C162","CA",-0.7297742857142855,0.07305000000000028,0.6769028571428568,0.,12.011,0.339967,0.359824
173,"C163","CA",-0.5547742857142854,-0.5189499999999998,1.046902857142857,0.,12.011,0.339967,0.359824
174,"C164","CA",0.6682257142857146,0.3510500000000003,1.045902857142857,0.,12.011,0.339967,0.359824
175,"C165","CA",-0.5587742857142854,-0.5239499999999999,-0.6760971428571432,0.,12.011,0.339967,0.359824
176,"C166","CA",0.5452257142857144,0.5240499999999999,-1.536097142857143,0.,12.011,0.339967,0.359824
177,"C167","CA",-0.7287742857142856,0.07305000000000028,0.9229028571428568,0.,12.011,0.339967,0.359824
178,"C168","CA",0.6662257142857144,-0.2739499999999999,-0.7980971428571431,0.,12.011,0.339967,0.359824
179,"C169","CA",0.5532257142857144,0.52705,1.1689028571428568,0.,12.011,0.339967,0.359824
180,"C170","CA",-0.41677428571428554,0.5990500000000001,0.5549028571428569,0.,12.011,0.339967,0.359824
181,"C171","CA",-0.3947742857142855,-0.6559499999999998,1.1699028571428567,0.,12.011,0.339967,0.359824
182,"C172","CA",-0.3997742857142854,-0.6609499999999999,-0.7990971428571432,0.,12.011,0.339967,0.359824
183,"C173","CA",0.18722571428571433,0.7360500000000001,-1.2910971428571432,0.,12.011,0.339967,0.359824
184,"C174","CA",0.5572257142857144,-0.45494999999999997,-0.9210971428571431,0.,12.011,0.339967,0.359824
185,"C175","CA",-0.41477428571428554,0.60005,1.045902857142857,0.,12.011,0.339967,0.359824
186,"C176","CA",0.6712257142857143,-0.2749499999999998,-1.5350971428571432,0.,12.011,0.339967,0.359824
187,"C177","CA",0.6982257142857144,0.21105000000000018,-0.9230971428571431,0.,12.011,0.339967,0.359824
188,"C178","CA",-0.5757742857142856,0.4610500000000002,0.4319028571428567,0.,12.011,0.339967,0.359824
189,"C179","CA",0.5612257142857144,-0.45594999999999986,-1.4120971428571432,0.,12.011,0.339967,0.359824
190,"C180","CA",-0.5717742857142856,0.45805000000000007,1.1689028571428568,0.,12.011,0.339967,0.359824
191,"C181","CA",0.12222571428571438,0.7350500000000002,0.553902857142857,0.,12.011,0.339967,0.359824
192,"C182","CA",0.6992257142857143,0.2100500000000003,-1.413097142857143,0.,12.011,0.339967,0.359824
193,"C183","CA",0.7122257142857147,0.21605000000000008,0.553902857142857,0.,12.011,0.339967,0.359824
194,"C184","CA",-0.6347742857142855,-0.4049499999999999,0.799902857142857,0.,12.011,0.339967,0.359824
195,"C185","CA",0.12122571428571449,0.73705,0.3089028571428569,0.,12.011,0.339967,0.359824
196,"C186","CA",0.12322571428571427,0.7400500000000001,0.799902857142857,0.,12.011,0.339967,0.359824
197,"C187","CA",0.07422571428571434,-0.7419499999999999,-0.42909714285714307,0.,12.011,0.339967,0.359824
198,"C188","CA",0.7102257142857145,0.21605000000000008,0.30790285714285703,0.,12.011,0.339967,0.359824
199,"C189","CA",-0.6417742857142854,-0.4109499999999999,-0.4300971428571432,0.,12.011,0.339967,0.359824
200,"C190","CA",0.07622571428571456,-0.73695,0.7989028571428567,0.,12.011,0.339967,0.359824
201,"C191","CA",0.7212257142857146,0.0010500000000002174,-0.7990971428571432,0.,12.011,0.339967,0.359824
202,"C192","CA",0.7142257142857145,0.21605000000000008,0.799902857142857,0.,12.011,0.339967,0.359824
203,"C193","CA",-0.7107742857142856,-0.20995000000000008,0.1859028571428567,0.,12.011,0.339967,0.359824
204,"C194","CA",0.7082257142857147,0.2140500000000003,-0.43109714285714307,0.,12.011,0.339967,0.359824
205,"C195","CA",0.2732257142857146,-0.6689499999999999,0.1849028571428568,0.,12.011,0.339967,0.359824
206,"C196","CA",0.7042257142857147,0.21205000000000007,-0.6770971428571431,0.,12.011,0.339967,0.359824
207,"C197","CA",0.6302257142857144,0.4110499999999999,-1.536097142857143,0.,12.011,0.339967,0.359824
208,"C198","CA",0.7282257142857147,0.00005000000000032756,-1.536097142857143,0.,12.011,0.339967,0.359824
209,"C199","CA",0.7102257142857145,0.14205000000000023,-0.8000971428571431,0.,12.011,0.339967,0.359824
210,"C200","CA",0.1202257142857146,0.7520500000000001,-0.42909714285714307,0.,12.011,0.339967,0.359824
211,"C201","CA",0.19022571428571444,0.73305,-0.06109714285714318,0.,12.011,0.339967,0.359824
212,"C202","CA",-0.7367742857142856,0.003049999999999997,0.799902857142857,0.,12.011,0.339967,0.359824
213,"C203","CA",-0.6647742857142855,-0.34195,0.6769028571428568,0.,12.011,0.339967,0.359824
214,"C204","CA",0.18722571428571433,0.74105,-0.7990971428571432,0.,12.011,0.339967,0.359824
215,"C205","CA",-0.29377428571428554,0.67205,0.799902857142857,0.,12.011,0.339967,0.359824
216,"C206","CA",-0.7117742857142855,0.21304999999999996,0.4309028571428568,0.,12.011,0.339967,0.359824
217,"C207","CA",0.11722571428571449,0.74905,-1.168097142857143,0.,12.011,0.339967,0.359824
218,"C208","CA",0.32822571428571434,0.6960500000000001,1.1689028571428568,0.,12.011,0.339967,0.359824
219,"C209","CA",-0.1337742857142854,-0.7489499999999998,-0.7990971428571432,0.,12.011,0.339967,0.359824
220,"C210","CA",-0.5067742857142856,-0.5689499999999998,1.1699028571428567,0.,12.011,0.339967,0.359824
221,"C211","CA",0.6402257142857146,0.4150499999999999,1.1689028571428568,0.,12.011,0.339967,0.359824
222,"C212","CA",-0.1297742857142854,-0.7459499999999999,1.1699028571428567,0.,12.011,0.339967,0.359824
223,"C213","CA",-0.5147742857142854,-0.57795,-0.7990971428571432,0.,12.011,0.339967,0.359824
224,"C214","CA",0.5992257142857147,-0.3979499999999998,-0.7980971428571431,0.,12.011,0.339967,0.359824
225,"C215","CA",-0.4747742857142856,0.5600499999999999,0.4319028571428567,0.,12.011,0.339967,0.359824
226,"C216","CA",0.32422571428571434,0.6980500000000003,-1.536097142857143,0.,12.011,0.339967,0.359824
227,"C217","CA",0.4622257142857147,-0.5589499999999998,-1.1660971428571432,0.,12.011,0.339967,0.359824
228,"C218","CA",-0.7047742857142856,0.21105000000000018,1.1689028571428568,0.,12.011,0.339967,0.359824
229,"C219","CA",-0.4717742857142855,0.55905,1.1689028571428568,0.,12.011,0.339967,0.359824
230,"C220","CA",-0.6717742857142854,-0.34694999999999987,-0.30609714285714307,0.,12.011,0.339967,0.359824
231,"C221","CA",0.6052257142857145,-0.4009499999999999,-1.5350971428571432,0.,12.011,0.339967,0.359824
232,"C222","CA",-0.7107742857142856,-0.20894999999999975,0.4309028571428568,0.,12.011,0.339967,0.359824
233,"C223","CA",0.12122571428571449,0.7440500000000001,0.06290285714285693,0.,12.011,0.339967,0.359824
234,"C224","CA",0.7072257142857143,0.21505000000000019,0.061902857142856815,0.,12.011,0.339967,0.359824
235,"C225","CA",0.7082257142857147,0.21505000000000019,-0.18509714285714307,0.,12.011,0.339967,0.359824
236,"C226","CA",0.12122571428571449,0.7500500000000003,-0.18309714285714307,0.,12.011,0.339967,0.359824
237,"C227","CA",0.11922571428571427,0.7550500000000002,-0.6750971428571431,0.,12.011,0.339967,0.359824
238,"C228","CA",0.11822571428571438,0.75305,-0.9220971428571431,0.,12.011,0.339967,0.359824
239,"C229","CA",0.20822571428571468,-0.6959499999999998,-0.18309714285714307,0.,12.011,0.339967,0.359824
240,"C230","CA",0.21022571428571446,-0.69695,0.5529028571428567,0.,12.011,0.339967,0.359824
241,"C231","CA",-0.7127742857142856,-0.21094999999999997,-0.06009714285714307,0.,12.011,0.339967,0.359824
242,"C232","CA",-0.7387742857142856,0.003049999999999997,0.553902857142857,0.,12.011,0.339967,0.359824
243,"C233","CA",0.2742257142857145,-0.6709499999999999,-0.06009714285714307,0.,12.011,0.339967,0.359824
244,"C234","CA",0.2752257142857144,-0.6709499999999999,0.4299028571428569,0.,12.011,0.339967,0.359824
245,"C235","CA",0.7212257142857146,0.14605000000000024,0.4309028571428568,0.,12.011,0.339967,0.359824
246,"C236","CA",0.7192257142857144,0.14205000000000023,-1.5350971428571432,0.,12.011,0.339967,0.359824
247,"C237","CA",0.7202257142857147,0.14605000000000024,0.6769028571428568,0.,12.011,0.339967,0.359824
248,"C238","CA",0.7162257142857147,0.14305000000000012,-0.5530971428571432,0.,12.011,0.339967,0.359824
249,"C239","CA",-0.6377742857142854,-0.4039499999999998,1.045902857142857,0.,12.011,0.339967,0.359824
250,"C240","CA",0.12222571428571438,0.7460500000000003,1.0449028571428567,0.,12.011,0.339967,0.359824
251,"C241","CA",-0.29277428571428543,0.66805,0.5549028571428569,0.,12.011,0.339967,0.359824
252,"C242","CA",0.07722571428571445,-0.74095,-0.6750971428571431,0.,12.011,0.339967,0.359824
253,"C243","CA",-0.7247742857142856,-0.1399499999999998,0.30790285714285703,0.,12.011,0.339967,0.359824
254,"C244","CA",0.6952257142857143,-0.20894999999999975,-0.6750971428571431,0.,12.011,0.339967,0.359824
255,"C245","CA",-0.6677742857142854,-0.34195,0.9229028571428568,0.,12.011,0.339967,0.359824
256,"C246","CA",-0.7387742857142856,0.0020500000000001073,1.045902857142857,0.,12.011,0.339967,0.359824
257,"C247","CA",0.08022571428571457,-0.73895,1.0449028571428567,0.,12.011,0.339967,0.359824
258,"C248","CA",-0.6427742857142855,-0.4099499999999998,-0.6760971428571432,0.,12.011,0.339967,0.359824
259,"C249","CA",-0.29377428571428554,0.6750500000000001,1.045902857142857,0.,12.011,0.339967,0.359824
260,"C250","CA",0.7142257142857145,0.21605000000000008,1.045902857142857,0.,12.011,0.339967,0.359824
