"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
261,"AG261","AG",0.07196428571428592,-0.9191500000000006,-1.3,0.,107.868,0.26326057121,19.07904
262,"AG262","AG",-0.07203571428571398,-1.1231500000000005,-1.156,0.,107.868,0.26326057121,19.07904
263,"AG263","AG",0.21696428571428594,-1.1231500000000005,-1.156,0.,107.868,0.26326057121,19.07904
264,"AG264","AG",0.07196428571428592,-0.9191500000000006,-1.589,0.,107.868,0.26326057121,19.07904
265,"AG265","AG",-0.21703571428571378,-0.5111500000000007,-1.589,0.,107.868,0.26326057121,19.07904
266,"AG266","AG",-0.07203571428571398,-0.7151500000000006,-1.444,0.,107.868,0.26326057121,19.07904
267,"AG267","AG",-0.21703571428571378,-0.5111500000000007,-1.3,0.,107.868,0.26326057121,19.07904
268,"AG268","AG",0.21696428571428594,-0.7151500000000006,-1.444,0.,107.868,0.26326057121,19.07904
269,"AG269","AG",0.07196428571428592,-0.5111500000000007,-1.3,0.,107.868,0.26326057121,19.07904
270,"AG270","AG",-0.07203571428571398,-0.7151500000000006,-1.156,0.,107.868,0.26326057121,19.07904
271,"AG271","AG",0.21696428571428594,-0.7151500000000006,-1.156,0.,107.868,0.26326057121,19.07904
272,"AG272","AG",0.07196428571428592,-0.5111500000000007,-1.589,0.,107.868,0.26326057121,19.07904
273,"AG273","AG",-0.21703571428571378,-0.10215000000000041,-1.589,0.,107.868,0.26326057121,19.07904
274,"AG274","AG",-0.07203571428571398,-0.3061500000000006,-1.444,0.,107.868,0.26326057121,19.07904
275,"AG275","AG",-0.21703571428571378,-0.10215000000000041,-1.3,0.,107.868,0.26326057121,19.07904
276,"AG276","AG",0.21696428571428594,-0.3061500000000006,-1.444,0.,107.868,0.26326057121,19.07904
277,"AG277","AG",0.07196428571428592,-0.10215000000000041,-1.3,0.,107.868,0.26326057121,19.07904
278,"AG278","AG",-0.07203571428571398,-0.3061500000000006,-1.156,0.,107.868,0.26326057121,19.07904
279,"AG279","AG",0.21696428571428594,-0.3061500000000006,-1.156,0.,107.868,0.26326057121,19.07904
280,"AG280","AG",0.07196428571428592,-0.10215000000000041,-1.589,0.,107.868,0.26326057121,19.07904
281,"AG281","AG",-0.21703571428571378,0.3068499999999994,-1.589,0.,107.868,0.26326057121,19.07904
282,"AG282","AG",-0.07203571428571398,0.10184999999999933,-1.444,0.,107.868,0.26326057121,19.07904
283,"AG283","AG",-0.21703571428571378,0.3068499999999994,-1.3,0.,107.868,0.26326057121,19.07904
284,"AG284","AG",0.21696428571428594,0.10184999999999933,-1.444,0.,107.868,0.26326057121,19.07904
285,"AG285","AG",0.07196428571428592,0.3068499999999994,-1.3,0.,107.868,0.26326057121,19.07904
286,"AG286","AG",-0.07203571428571398,0.10184999999999933,-1.156,0.,107.868,0.26326057121,19.07904
287,"AG287","AG",0.21696428571428594,0.10184999999999933,-1.156,0.,107.868,0.26326057121,19.07904
288,"AG288","AG",0.07196428571428592,0.3068499999999994,-1.589,0.,107.868,0.26326057121,19.07904
289,"AG289","AG",-0.21703571428571378,0.7148499999999993,-1.589,0.,107.868,0.26326057121,19.07904
290,"AG290","AG",-0.07203571428571398,0.5108499999999996,-1.444,0.,107.868,0.26326057121,19.07904
291,"AG291","AG",-0.21703571428571378,0.7148499999999993,-1.3,0.,107.868,0.26326057121,19.07904
292,"AG292","AG",0.21696428571428594,0.5108499999999996,-1.444,0.,107.868,0.26326057121,19.07904
293,"AG293","AG",0.07196428571428592,0.7148499999999993,-1.3,0.,107.868,0.26326057121,19.07904
294,"AG294","AG",-0.07203571428571398,0.5108499999999996,-1.156,0.,107.868,0.26326057121,19.07904
295,"AG295","AG",0.21696428571428594,0.5108499999999996,-1.156,0.,107.868,0.26326057121,19.07904
296,"AG296","AG",0.07196428571428592,0.7148499999999993,-1.589,0.,107.868,0.26326057121,19.07904
297,"AG297","AG",-0.21703571428571378,1.1238499999999996,-1.589,0.,107.868,0.26326057121,19.07904
298,"AG298","AG",-0.07203571428571398,0.9188499999999995,-1.444,0.,107.868,0.26326057121,19.07904
299,"AG299","AG",-0.21703571428571378,1.1238499999999996,-1.3,0.,107.868,0.26326057121,19.07904
300,"AG300","AG",0.21696428571428594,0.9188499999999995,-1.444,0.,107.868,0.26326057121,19.07904
301,"AG301","AG",0.07196428571428592,1.1238499999999996,-1.3,0.,107.868,0.26326057121,19.07904
302,"AG302","AG",-0.07203571428571398,0.9188499999999995,-1.156,0.,107.868,0.26326057121,19.07904
303,"AG303","AG",0.21696428571428594,0.9188499999999995,-1.156,0.,107.868,0.26326057121,19.07904
304,"AG304","AG",0.07196428571428592,1.1238499999999996,-1.589,0.,107.868,0.26326057121,19.07904
305,"AG305","AG",-0.21703571428571378,1.5318499999999995,-1.589,0.,107.868,0.26326057121,19.07904
306,"AG306","AG",-0.07203571428571398,1.3278499999999993,-1.444,0.,107.868,0.26326057121,19.07904
307,"AG307","AG",-0.21703571428571378,1.5318499999999995,-1.3,0.,107.868,0.26326057121,19.07904
308,"AG308","AG",0.21696428571428594,1.3278499999999993,-1.444,0.,107.868,0.26326057121,19.07904
309,"AG309","AG",0.07196428571428592,1.5318499999999995,-1.3,0.,107.868,0.26326057121,19.07904
310,"AG310","AG",-0.07203571428571398,1.3278499999999993,-1.156,0.,107.868,0.26326057121,19.07904
311,"AG311","AG",0.21696428571428594,1.3278499999999993,-1.156,0.,107.868,0.26326057121,19.07904
312,"AG312","AG",0.07196428571428592,1.5318499999999995,-1.589,0.,107.868,0.26326057121,19.07904
313,"AG313","AG",-0.21703571428571378,1.9408499999999997,-1.589,0.,107.868,0.26326057121,19.07904
314,"AG314","AG",-0.07203571428571398,1.7368499999999996,-1.444,0.,107.868,0.26326057121,19.07904
315,"AG315","AG",-0.21703571428571378,1.9408499999999997,-1.3,0.,107.868,0.26326057121,19.07904
316,"AG316","AG",0.21696428571428594,1.7368499999999996,-1.444,0.,107.868,0.26326057121,19.07904
317,"AG317","AG",0.07196428571428592,1.9408499999999997,-1.3,0.,107.868,0.26326057121,19.07904
318,"AG318","AG",-0.07203571428571398,1.7368499999999996,-1.156,0.,107.868,0.26326057121,19.07904
319,"AG319","AG",0.21696428571428594,1.7368499999999996,-1.156,0.,107.868,0.26326057121,19.07904
320,"AG320","AG",0.07196428571428592,1.9408499999999997,-1.589,0.,107.868,0.26326057121,19.07904
321,"AG321","AG",0.36096428571428607,-1.7361500000000005,-1.589,0.,107.868,0.26326057121,19.07904
322,"AG322","AG",0.5059642857142861,-1.9411500000000006,-1.444,0.,107.868,0.26326057121,19.07904
323,"AG323","AG",0.36096428571428607,-1.7361500000000005,-1.3,0.,107.868,0.26326057121,19.07904
324,"AG324","AG",0.7949642857142862,-1.9411500000000006,-1.444,0.,107.868,0.26326057121,19.07904
325,"AG325","AG",0.6499642857142862,-1.7361500000000005,-1.3,0.,107.868,0.26326057121,19.07904
326,"AG326","AG",0.5059642857142861,-1.9411500000000006,-1.156,0.,107.868,0.26326057121,19.07904
327,"AG327","AG",0.7949642857142862,-1.9411500000000006,-1.156,0.,107.868,0.26326057121,19.07904
328,"AG328","AG",0.6499642857142862,-1.7361500000000005,-1.589,0.,107.868,0.26326057121,19.07904
329,"AG329","AG",0.36096428571428607,-1.3281500000000006,-1.589,0.,107.868,0.26326057121,19.07904
330,"AG330","AG",0.5059642857142861,-1.5321500000000006,-1.444,0.,107.868,0.26326057121,19.07904
331,"AG331","AG",0.36096428571428607,-1.3281500000000006,-1.3,0.,107.868,0.26326057121,19.07904
332,"AG332","AG",0.7949642857142862,-1.5321500000000006,-1.444,0.,107.868,0.26326057121,19.07904
333,"AG333","AG",0.6499642857142862,-1.3281500000000006,-1.3,0.,107.868,0.26326057121,19.07904
334,"AG334","AG",0.5059642857142861,-1.5321500000000006,-1.156,0.,107.868,0.26326057121,19.07904
335,"AG335","AG",0.7949642857142862,-1.5321500000000006,-1.156,0.,107.868,0.26326057121,19.07904
336,"AG336","AG",0.6499642857142862,-1.3281500000000006,-1.589,0.,107.868,0.26326057121,19.07904
337,"AG337","AG",0.36096428571428607,-0.9191500000000006,-1.589,0.,107.868,0.26326057121,19.07904
338,"AG338","AG",0.5059642857142861,-1.1231500000000005,-1.444,0.,107.868,0.26326057121,19.07904
339,"AG339","AG",0.36096428571428607,-0.9191500000000006,-1.3,0.,107.868,0.26326057121,19.07904
340,"AG340","AG",0.7949642857142862,-1.1231500000000005,-1.444,0.,107.868,0.26326057121,19.07904
341,"AG341","AG",0.6499642857142862,-0.9191500000000006,-1.3,0.,107.868,0.26326057121,19.07904
342,"AG342","AG",0.5059642857142861,-1.1231500000000005,-1.156,0.,107.868,0.26326057121,19.07904
343,"AG343","AG",0.7949642857142862,-1.1231500000000005,-1.156,0.,107.868,0.26326057121,19.07904
344,"AG344","AG",0.6499642857142862,-0.9191500000000006,-1.589,0.,107.868,0.26326057121,19.07904
345,"AG345","AG",0.36096428571428607,-0.5111500000000007,-1.589,0.,107.868,0.26326057121,19.07904
346,"AG346","AG",0.5059642857142861,-0.7151500000000006,-1.444,0.,107.868,0.26326057121,19.07904
347,"AG347","AG",0.36096428571428607,-0.5111500000000007,-1.3,0.,107.868,0.26326057121,19.07904
348,"AG348","AG",0.7949642857142862,-0.7151500000000006,-1.444,0.,107.868,0.26326057121,19.07904
349,"AG349","AG",0.6499642857142862,-0.5111500000000007,-1.3,0.,107.868,0.26326057121,19.07904
350,"AG350","AG",0.5059642857142861,-0.7151500000000006,-1.156,0.,107.868,0.26326057121,19.07904
351,"AG351","AG",0.7949642857142862,-0.7151500000000006,-1.156,0.,107.868,0.26326057121,19.07904
352,"AG352","AG",0.6499642857142862,-0.5111500000000007,-1.589,0.,107.868,0.26326057121,19.07904
353,"AG353","AG",0.36096428571428607,-0.10215000000000041,-1.589,0.,107.868,0.26326057121,19.07904
354,"AG354","AG",0.5059642857142861,-0.3061500000000006,-1.444,0.,107.868,0.26326057121,19.07904
355,"AG355","AG",0.36096428571428607,-0.10215000000000041,-1.3,0.,107.868,0.26326057121,19.07904
356,"AG356","AG",0.7949642857142862,-0.3061500000000006,-1.444,0.,107.868,0.26326057121,19.07904
357,"AG357","AG",0.6499642857142862,-0.10215000000000041,-1.3,0.,107.868,0.26326057121,19.07904
358,"AG358","AG",0.5059642857142861,-0.3061500000000006,-1.156,0.,107.868,0.26326057121,19.07904
359,"AG359","AG",0.7949642857142862,-0.3061500000000006,-1.156,0.,107.868,0.26326057121,19.07904
360,"AG360","AG",0.6499642857142862,-0.10215000000000041,-1.589,0.,107.868,0.26326057121,19.07904
361,"AG361","AG",0.36096428571428607,0.3068499999999994,-1.589,0.,107.868,0.26326057121,19.07904
362,"AG362","AG",0.5059642857142861,0.10184999999999933,-1.444,0.,107.868,0.26326057121,19.07904
363,"AG363","AG",0.36096428571428607,0.3068499999999994,-1.3,0.,107.868,0.26326057121,19.07904
364,"AG364","AG",0.7949642857142862,0.10184999999999933,-1.444,0.,107.868,0.26326057121,19.07904
365,"AG365","AG",0.6499642857142862,0.3068499999999994,-1.3,0.,107.868,0.26326057121,19.07904
366,"AG366","AG",0.5059642857142861,0.10184999999999933,-1.156,0.,107.868,0.26326057121,19.07904
367,"AG367","AG",0.7949642857142862,0.10184999999999933,-1.156,0.,107.868,0.26326057121,19.07904
368,"AG368","AG",0.6499642857142862,0.3068499999999994,-1.589,0.,107.868,0.26326057121,19.07904
369,"AG369","AG",0.36096428571428607,0.7148499999999993,-1.589,0.,107.868,0.26326057121,19.07904
370,"AG370","AG",0.5059642857142861,0.5108499999999996,-1.444,0.,107.868,0.26326057121,19.07904
371,"AG371","AG",0.36096428571428607,0.7148499999999993,-1.3,0.,107.868,0.26326057121,19.07904
372,"AG372","AG",0.7949642857142862,0.5108499999999996,-1.444,0.,107.868,0.26326057121,19.07904
373,"AG373","AG",0.6499642857142862,0.7148499999999993,-1.3,0.,107.868,0.26326057121,19.07904
374,"AG374","AG",0.5059642857142861,0.5108499999999996,-1.156,0.,107.868,0.26326057121,19.07904
375,"AG375","AG",0.7949642857142862,0.5108499999999996,-1.156,0.,107.868,0.26326057121,19.07904
376,"AG376","AG",0.6499642857142862,0.7148499999999993,-1.589,0.,107.868,0.26326057121,19.07904
377,"AG377","AG",0.36096428571428607,1.1238499999999996,-1.589,0.,107.868,0.26326057121,19.07904
378,"AG378","AG",0.5059642857142861,0.9188499999999995,-1.444,0.,107.868,0.26326057121,19.07904
379,"AG379","AG",0.36096428571428607,1.1238499999999996,-1.3,0.,107.868,0.26326057121,19.07904
380,"AG380","AG",0.7949642857142862,0.9188499999999995,-1.444,0.,107.868,0.26326057121,19.07904
381,"AG381","AG",0.6499642857142862,1.1238499999999996,-1.3,0.,107.868,0.26326057121,19.07904
382,"AG382","AG",0.5059642857142861,0.9188499999999995,-1.156,0.,107.868,0.26326057121,19.07904
383,"AG383","AG",0.7949642857142862,0.9188499999999995,-1.156,0.,107.868,0.26326057121,19.07904
384,"AG384","AG",0.6499642857142862,1.1238499999999996,-1.589,0.,107.868,0.26326057121,19.07904
385,"AG385","AG",0.36096428571428607,1.5318499999999995,-1.589,0.,107.868,0.26326057121,19.07904
386,"AG386","AG",0.5059642857142861,1.3278499999999993,-1.444,0.,107.868,0.26326057121,19.07904
387,"AG387","AG",0.36096428571428607,1.5318499999999995,-1.3,0.,107.868,0.26326057121,19.07904
388,"AG388","AG",0.7949642857142862,1.3278499999999993,-1.444,0.,107.868,0.26326057121,19.07904
389,"AG389","AG",0.6499642857142862,1.5318499999999995,-1.3,0.,107.868,0.26326057121,19.07904
390,"AG390","AG",0.5059642857142861,1.3278499999999993,-1.156,0.,107.868,0.26326057121,19.07904
391,"AG391","AG",0.7949642857142862,1.3278499999999993,-1.156,0.,107.868,0.26326057121,19.07904
392,"AG392","AG",0.6499642857142862,1.5318499999999995,-1.589,0.,107.868,0.26326057121,19.07904
393,"AG393","AG",0.36096428571428607,1.9408499999999997,-1.589,0.,107.868,0.26326057121,19.07904
394,"AG394","AG",0.5059642857142861,1.7368499999999996,-1.444,0.,107.868,0.26326057121,19.07904
395,"AG395","AG",0.36096428571428607,1.9408499999999997,-1.3,0.,107.868,0.26326057121,19.07904
396,"AG396","AG",0.7949642857142862,1.7368499999999996,-1.444,0.,107.868,0.26326057121,19.07904
397,"AG397","AG",0.6499642857142862,1.9408499999999997,-1.3,0.,107.868,0.26326057121,19.07904
398,"AG398","AG",0.5059642857142861,1.7368499999999996,-1.156,0.,107.868,0.26326057121,19.07904
399,"AG399","AG",0.7949642857142862,1.7368499999999996,-1.156,0.,107.868,0.26326057121,19.07904
400,"AG400","AG",0.6499642857142862,1.9408499999999997,-1.589,0.,107.868,0.26326057121,19.07904
401,"AG401","AG",0.9389642857142859,-1.7361500000000005,-1.589,0.,107.868,0.26326057121,19.07904
402,"AG402","AG",1.082964285714286,-1.9411500000000006,-1.444,0.,107.868,0.26326057121,19.07904
403,"AG403","AG",0.9389642857142859,-1.7361500000000005,-1.3,0.,107.868,0.26326057121,19.07904
404,"AG404","AG",1.3719642857142862,-1.9411500000000006,-1.444,0.,107.868,0.26326057121,19.07904
405,"AG405","AG",1.227964285714286,-1.7361500000000005,-1.3,0.,107.868,0.26326057121,19.07904
406,"AG406","AG",1.082964285714286,-1.9411500000000006,-1.156,0.,107.868,0.26326057121,19.07904
407,"AG407","AG",1.3719642857142862,-1.9411500000000006,-1.156,0.,107.868,0.26326057121,19.07904
408,"AG408","AG",1.227964285714286,-1.7361500000000005,-1.589,0.,107.868,0.26326057121,19.07904
409,"AG409","AG",0.9389642857142859,-1.3281500000000006,-1.589,0.,107.868,0.26326057121,19.07904
410,"AG410","AG",1.082964285714286,-1.5321500000000006,-1.444,0.,107.868,0.26326057121,19.07904
411,"AG411","AG",0.9389642857142859,-1.3281500000000006,-1.3,0.,107.868,0.26326057121,19.07904
412,"AG412","AG",1.3719642857142862,-1.5321500000000006,-1.444,0.,107.868,0.26326057121,19.07904
413,"AG413","AG",1.227964285714286,-1.3281500000000006,-1.3,0.,107.868,0.26326057121,19.07904
414,"AG414","AG",1.082964285714286,-1.5321500000000006,-1.156,0.,107.868,0.26326057121,19.07904
415,"AG415","AG",1.3719642857142862,-1.5321500000000006,-1.156,0.,107.868,0.26326057121,19.07904
416,"AG416","AG",1.227964285714286,-1.3281500000000006,-1.589,0.,107.868,0.26326057121,19.07904
417,"AG417","AG",0.9389642857142859,-0.9191500000000006,-1.589,0.,107.868,0.26326057121,19.07904
418,"AG418","AG",1.082964285714286,-1.1231500000000005,-1.444,0.,107.868,0.26326057121,19.07904
419,"AG419","AG",0.9389642857142859,-0.9191500000000006,-1.3,0.,107.868,0.26326057121,19.07904
420,"AG420","AG",1.3719642857142862,-1.1231500000000005,-1.444,0.,107.868,0.26326057121,19.07904
421,"AG421","AG",1.227964285714286,-0.9191500000000006,-1.3,0.,107.868,0.26326057121,19.07904
422,"AG422","AG",1.082964285714286,-1.1231500000000005,-1.156,0.,107.868,0.26326057121,19.07904
423,"AG423","AG",1.3719642857142862,-1.1231500000000005,-1.156,0.,107.868,0.26326057121,19.07904
424,"AG424","AG",1.227964285714286,-0.9191500000000006,-1.589,0.,107.868,0.26326057121,19.07904
425,"AG425","AG",0.9389642857142859,-0.5111500000000007,-1.589,0.,107.868,0.26326057121,19.07904
426,"AG426","AG",1.082964285714286,-0.7151500000000006,-1.444,0.,107.868,0.26326057121,19.07904
427,"AG427","AG",0.9389642857142859,-0.5111500000000007,-1.3,0.,107.868,0.26326057121,19.07904
428,"AG428","AG",1.3719642857142862,-0.7151500000000006,-1.444,0.,107.868,0.26326057121,19.07904
429,"AG429","AG",1.227964285714286,-0.5111500000000007,-1.3,0.,107.868,0.26326057121,19.07904
430,"AG430","AG",1.082964285714286,-0.7151500000000006,-1.156,0.,107.868,0.26326057121,19.07904
431,"AG431","AG",1.3719642857142862,-0.7151500000000006,-1.156,0.,107.868,0.26326057121,19.07904
432,"AG432","AG",1.227964285714286,-0.5111500000000007,-1.589,0.,107.868,0.26326057121,19.07904
433,"AG433","AG",0.9389642857142859,-0.10215000000000041,-1.589,0.,107.868,0.26326057121,19.07904
434,"AG434","AG",1.082964285714286,-0.3061500000000006,-1.444,0.,107.868,0.26326057121,19.07904
435,"AG435","AG",0.9389642857142859,-0.10215000000000041,-1.3,0.,107.868,0.26326057121,19.07904
436,"AG436","AG",1.3719642857142862,-0.3061500000000006,-1.444,0.,107.868,0.26326057121,19.07904
437,"AG437","AG",1.227964285714286,-0.10215000000000041,-1.3,0.,107.868,0.26326057121,19.07904
438,"AG438","AG",1.082964285714286,-0.3061500000000006,-1.156,0.,107.868,0.26326057121,19.07904
439,"AG439","AG",1.3719642857142862,-0.3061500000000006,-1.156,0.,107.868,0.26326057121,19.07904
440,"AG440","AG",1.227964285714286,-0.10215000000000041,-1.589,0.,107.868,0.26326057121,19.07904
441,"AG441","AG",0.9389642857142859,0.3068499999999994,-1.589,0.,107.868,0.26326057121,19.07904
442,"AG442","AG",1.082964285714286,0.10184999999999933,-1.444,0.,107.868,0.26326057121,19.07904
443,"AG443","AG",0.9389642857142859,0.3068499999999994,-1.3,0.,107.868,0.26326057121,19.07904
444,"AG444","AG",1.3719642857142862,0.10184999999999933,-1.444,0.,107.868,0.26326057121,19.07904
445,"AG445","AG",1.227964285714286,0.3068499999999994,-1.3,0.,107.868,0.26326057121,19.07904
446,"AG446","AG",1.082964285714286,0.10184999999999933,-1.156,0.,107.868,0.26326057121,19.07904
447,"AG447","AG",1.3719642857142862,0.10184999999999933,-1.156,0.,107.868,0.26326057121,19.07904
448,"AG448","AG",1.227964285714286,0.3068499999999994,-1.589,0.,107.868,0.26326057121,19.07904
449,"AG449","AG",0.9389642857142859,0.7148499999999993,-1.589,0.,107.868,0.26326057121,19.07904
450,"AG450","AG",1.082964285714286,0.5108499999999996,-1.444,0.,107.868,0.26326057121,19.07904
451,"AG451","AG",0.9389642857142859,0.7148499999999993,-1.3,0.,107.868,0.26326057121,19.07904
452,"AG452","AG",1.3719642857142862,0.5108499999999996,-1.444,0.,107.868,0.26326057121,19.07904
453,"AG453","AG",1.227964285714286,0.7148499999999993,-1.3,0.,107.868,0.26326057121,19.07904
454,"AG454","AG",1.082964285714286,0.5108499999999996,-1.156,0.,107.868,0.26326057121,19.07904
455,"AG455","AG",1.3719642857142862,0.5108499999999996,-1.156,0.,107.868,0.26326057121,19.07904
456,"AG456","AG",1.227964285714286,0.7148499999999993,-1.589,0.,107.868,0.26326057121,19.07904
457,"AG457","AG",0.9389642857142859,1.1238499999999996,-1.589,0.,107.868,0.26326057121,19.07904
458,"AG458","AG",1.082964285714286,0.9188499999999995,-1.444,0.,107.868,0.26326057121,19.07904
459,"AG459","AG",0.9389642857142859,1.1238499999999996,-1.3,0.,107.868,0.26326057121,19.07904
460,"AG460","AG",1.3719642857142862,0.9188499999999995,-1.444,0.,107.868,0.26326057121,19.07904
461,"AG461","AG",1.227964285714286,1.1238499999999996,-1.3,0.,107.868,0.26326057121,19.07904
462,"AG462","AG",1.082964285714286,0.9188499999999995,-1.156,0.,107.868,0.26326057121,19.07904
463,"AG463","AG",1.3719642857142862,0.9188499999999995,-1.156,0.,107.868,0.26326057121,19.07904
464,"AG464","AG",1.227964285714286,1.1238499999999996,-1.589,0.,107.868,0.26326057121,19.07904
465,"AG465","AG",0.9389642857142859,1.5318499999999995,-1.589,0.,107.868,0.26326057121,19.07904
466,"AG466","AG",1.082964285714286,1.3278499999999993,-1.444,0.,107.868,0.26326057121,19.07904
467,"AG467","AG",0.9389642857142859,1.5318499999999995,-1.3,0.,107.868,0.26326057121,19.07904
468,"AG468","AG",1.3719642857142862,1.3278499999999993,-1.444,0.,107.868,0.26326057121,19.07904
469,"AG469","AG",1.227964285714286,1.5318499999999995,-1.3,0.,107.868,0.26326057121,19.07904
470,"AG470","AG",1.082964285714286,1.3278499999999993,-1.156,0.,107.868,0.26326057121,19.07904
471,"AG471","AG",1.3719642857142862,1.3278499999999993,-1.156,0.,107.868,0.26326057121,19.07904
472,"AG472","AG",1.227964285714286,1.5318499999999995,-1.589,0.,107.868,0.26326057121,19.07904
473,"AG473","AG",0.9389642857142859,1.9408499999999997,-1.589,0.,107.868,0.26326057121,19.07904
474,"AG474","AG",1.082964285714286,1.7368499999999996,-1.444,0.,107.868,0.26326057121,19.07904
475,"AG475","AG",0.9389642857142859,1.9408499999999997,-1.3,0.,107.868,0.26326057121,19.07904
476,"AG476","AG",1.3719642857142862,1.7368499999999996,-1.444,0.,107.868,0.26326057121,19.07904
477,"AG477","AG",1.227964285714286,1.9408499999999997,-1.3,0.,107.868,0.26326057121,19.07904
478,"AG478","AG",1.082964285714286,1.7368499999999996,-1.156,0.,107.868,0.26326057121,19.07904
479,"AG479","AG",1.3719642857142862,1.7368499999999996,-1.156,0.,107.868,0.26326057121,19.07904
480,"AG480","AG",1.227964285714286,1.9408499999999997,-1.589,0.,107.868,0.26326057121,19.07904
481,"AG481","AG",1.5169642857142862,-1.7361500000000005,-1.589,0.,107.868,0.26326057121,19.07904
482,"AG482","AG",1.6609642857142863,-1.9411500000000006,-1.444,0.,107.868,0.26326057121,19.07904
483,"AG483","AG",1.5169642857142862,-1.7361500000000005,-1.3,0.,107.868,0.26326057121,19.07904
484,"AG484","AG",1.949964285714286,-1.9411500000000006,-1.444,0.,107.868,0.26326057121,19.07904
485,"AG485","AG",1.805964285714286,-1.7361500000000005,-1.3,0.,107.868,0.26326057121,19.07904
486,"AG486","AG",1.6609642857142863,-1.9411500000000006,-1.156,0.,107.868,0.26326057121,19.07904
487,"AG487","AG",1.949964285714286,-1.9411500000000006,-1.156,0.,107.868,0.26326057121,19.07904
488,"AG488","AG",1.805964285714286,-1.7361500000000005,-1.589,0.,107.868,0.26326057121,19.07904
489,"AG489","AG",1.5169642857142862,-1.3281500000000006,-1.589,0.,107.868,0.26326057121,19.07904
490,"AG490","AG",1.6609642857142863,-1.5321500000000006,-1.444,0.,107.868,0.26326057121,19.07904
491,"AG491","AG",1.5169642857142862,-1.3281500000000006,-1.3,0.,107.868,0.26326057121,19.07904
492,"AG492","AG",1.949964285714286,-1.5321500000000006,-1.444,0.,107.868,0.26326057121,19.07904
493,"AG493","AG",1.805964285714286,-1.3281500000000006,-1.3,0.,107.868,0.26326057121,19.07904
494,"AG494","AG",1.6609642857142863,-1.5321500000000006,-1.156,0.,107.868,0.26326057121,19.07904
495,"AG495","AG",1.949964285714286,-1.5321500000000006,-1.156,0.,107.868,0.26326057121,19.07904
496,"AG496","AG",1.805964285714286,-1.3281500000000006,-1.589,0.,107.868,0.26326057121,19.07904
497,"AG497","AG",1.5169642857142862,-0.9191500000000006,-1.589,0.,107.868,0.26326057121,19.07904
498,"AG498","AG",1.6609642857142863,-1.1231500000000005,-1.444,0.,107.868,0.26326057121,19.07904
499,"AG499","AG",1.5169642857142862,-0.9191500000000006,-1.3,0.,107.868,0.26326057121,19.07904
500,"AG500","AG",1.949964285714286,-1.1231500000000005,-1.444,0.,107.868,0.26326057121,19.07904
501,"AG501","AG",1.805964285714286,-0.9191500000000006,-1.3,0.,107.868,0.26326057121,19.07904
502,"AG502","AG",1.6609642857142863,-1.1231500000000005,-1.156,0.,107.868,0.26326057121,19.07904
503,"AG503","AG",1.949964285714286,-1.1231500000000005,-1.156,0.,107.868,0.26326057121,19.07904
504,"AG504","AG",1.805964285714286,-0.9191500000000006,-1.589,0.,107.868,0.26326057121,19.07904
505,"AG505","AG",1.5169642857142862,-0.5111500000000007,-1.589,0.,107.868,0.26326057121,19.07904
506,"AG506","AG",1.6609642857142863,-0.7151500000000006,-1.444,0.,107.868,0.26326057121,19.07904
507,"AG507","AG",1.5169642857142862,-0.5111500000000007,-1.3,0.,107.868,0.26326057121,19.07904
508,"AG508","AG",1.949964285714286,-0.7151500000000006,-1.444,0.,107.868,0.26326057121,19.07904
509,"AG509","AG",1.805964285714286,-0.5111500000000007,-1.3,0.,107.868,0.26326057121,19.07904
510,"AG510","AG",1.6609642857142863,-0.7151500000000006,-1.156,0.,107.868,0.26326057121,19.07904
511,"AG511","AG",1.949964285714286,-0.7151500000000006,-1.156,0.,107.868,0.26326057121,19.07904
512,"AG512","AG",1.805964285714286,-0.5111500000000007,-1.589,0.,107.868,0.26326057121,19.07904
513,"AG513","AG",1.5169642857142862,-0.10215000000000041,-1.589,0.,107.868,0.26326057121,19.07904
514,"AG514","AG",1.6609642857142863,-0.3061500000000006,-1.444,0.,107.868,0.26326057121,19.07904
515,"AG515","AG",1.5169642857142862,-0.10215000000000041,-1.3,0.,107.868,0.26326057121,19.07904
516,"AG516","AG",1.949964285714286,-0.3061500000000006,-1.444,0.,107.868,0.26326057121,19.07904
517,"AG517","AG",1.805964285714286,-0.10215000000000041,-1.3,0.,107.868,0.26326057121,19.07904
518,"AG518","AG",1.6609642857142863,-0.3061500000000006,-1.156,0.,107.868,0.26326057121,19.07904
519,"AG519","AG",1.949964285714286,-0.3061500000000006,-1.156,0.,107.868,0.26326057121,19.07904
520,"AG520","AG",1.805964285714286,-0.10215000000000041,-1.589,0.,107.868,0.26326057121,19.07904
521,"AG521","AG",1.5169642857142862,0.3068499999999994,-1.589,0.,107.868,0.26326057121,19.07904
522,"AG522","AG",1.6609642857142863,0.10184999999999933,-1.444,0.,107.868,0.26326057121,19.07904
523,"AG523","AG",1.5169642857142862,0.3068499999999994,-1.3,0.,107.868,0.26326057121,19.07904
524,"AG524","AG",1.949964285714286,0.10184999999999933,-1.444,0.,107.868,0.26326057121,19.07904
525,"AG525","AG",1.805964285714286,0.3068499999999994,-1.3,0.,107.868,0.26326057121,19.07904
526,"AG526","AG",1.6609642857142863,0.10184999999999933,-1.156,0.,107.868,0.26326057121,19.07904
