"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
47,"C47","CA",-0.4760133333333334,-0.5555644444444445,0.6900785185185181,0.,12.011,0.339967,0.359824
48,"C48","CA",-0.7040133333333334,-0.20656444444444455,0.4440785185185181,0.,12.011,0.339967,0.359824
49,"C49","CA",-0.6130133333333334,-0.3945644444444445,0.8130785185185183,0.,12.011,0.339967,0.359824
50,"C50","CA",-0.7070133333333335,-0.20556444444444466,0.6900785185185181,0.,12.011,0.339967,0.359824
51,"C51","CA",0.09998666666666667,0.7704355555555553,-0.6619214814814818,0.,12.011,0.339967,0.359824
52,"C52","CA",-0.3120133333333335,0.7064355555555553,-0.6619214814814818,0.,12.011,0.339967,0.359824
53,"C53","CA",0.09898666666666678,0.7654355555555554,-0.9079214814814817,0.,12.011,0.339967,0.359824
54,"C54","CA",-0.11201333333333352,0.7724355555555555,-0.5389214814814818,0.,12.011,0.339967,0.359824
55,"C55","CA",-0.31301333333333337,0.7084355555555555,-0.9079214814814817,0.,12.011,0.339967,0.359824
56,"C56","CA",-0.11301333333333341,0.7734355555555554,-1.0309214814814815,0.,12.011,0.339967,0.359824
57,"C57","CA",0.04298666666666673,-0.7565644444444446,-1.0309214814814815,0.,12.011,0.339967,0.359824
58,"C58","CA",0.24798666666666636,-0.7045644444444445,-0.9079214814814817,0.,12.011,0.339967,0.359824
59,"C59","CA",-0.16701333333333324,-0.7325644444444446,-1.1539214814814818,0.,12.011,0.339967,0.359824
60,"C60","CA",0.041986666666666395,-0.7525644444444446,-1.2769214814814818,0.,12.011,0.339967,0.359824
61,"C61","CA",0.0459866666666664,-0.7535644444444445,-0.5379214814814817,0.,12.011,0.339967,0.359824
62,"C62","CA",-0.3600133333333335,-0.6515644444444446,-0.7839214814814817,0.,12.011,0.339967,0.359824
63,"C63","CA",0.5859866666666664,-0.45556444444444466,-0.9079214814814817,0.,12.011,0.339967,0.359824
64,"C64","CA",-0.3610133333333334,-0.6485644444444445,-1.5229214814814818,0.,12.011,0.339967,0.359824
65,"C65","CA",0.5839866666666667,-0.45556444444444466,-0.41692148148148167,0.,12.011,0.339967,0.359824
66,"C66","CA",0.04398666666666662,-0.7545644444444446,-1.7699214814814817,0.,12.011,0.339967,0.359824
67,"C67","CA",-0.5240133333333334,-0.5065644444444446,0.3220785185185182,0.,12.011,0.339967,0.359824
68,"C68","CA",-0.5240133333333334,-0.5045644444444446,0.8140785185185182,0.,12.011,0.339967,0.359824
69,"C69","CA",-0.7210133333333335,-0.1365644444444447,0.5670785185185183,0.,12.011,0.339967,0.359824
70,"C70","CA",0.16898666666666662,0.7514355555555556,-0.7849214814814818,0.,12.011,0.339967,0.359824
71,"C71","CA",-0.24801333333333364,0.7334355555555554,-0.5379214814814817,0.,12.011,0.339967,0.359824
72,"C72","CA",-0.2500133333333334,0.7374355555555554,-1.0309214814814815,0.,12.011,0.339967,0.359824
73,"C73","CA",0.11198666666666668,-0.7445644444444446,-1.1539214814814818,0.,12.011,0.339967,0.359824
74,"C74","CA",0.2539866666666666,-0.7105644444444446,-0.41692148148148167,0.,12.011,0.339967,0.359824
75,"C75","CA",-0.30101333333333335,-0.6875644444444446,-1.1539214814814818,0.,12.011,0.339967,0.359824
76,"C76","CA",-0.3600133333333335,-0.6495644444444446,-1.0309214814814815,0.,12.011,0.339967,0.359824
77,"C77","CA",-0.3610133333333334,-0.6495644444444446,-1.2769214814814818,0.,12.011,0.339967,0.359824
78,"C78","CA",0.4319866666666665,-0.6005644444444447,-1.0309214814814815,0.,12.011,0.339967,0.359824
79,"C79","CA",0.3119866666666664,-0.6755644444444446,-1.0309214814814815,0.,12.011,0.339967,0.359824
80,"C80","CA",0.24698666666666647,-0.7015644444444447,-1.3999214814814818,0.,12.011,0.339967,0.359824
81,"C81","CA",-0.16301333333333323,-0.7285644444444446,-0.41492148148148167,0.,12.011,0.339967,0.359824
82,"C82","CA",0.11698666666666657,-0.7495644444444445,-0.4159214814814818,0.,12.011,0.339967,0.359824
83,"C83","CA",0.43898666666666664,-0.6085644444444447,-0.2939214814814817,0.,12.011,0.339967,0.359824
84,"C84","CA",-0.3580133333333335,-0.6475644444444446,-0.5389214814814818,0.,12.011,0.339967,0.359824
85,"C85","CA",0.2489866666666667,-0.7035644444444447,-1.6459214814814818,0.,12.011,0.339967,0.359824
86,"C86","CA",0.6809866666666666,-0.2675644444444445,-0.7849214814814818,0.,12.011,0.339967,0.359824
87,"C87","CA",-0.3600133333333335,-0.6445644444444445,-1.7689214814814818,0.,12.011,0.339967,0.359824
88,"C88","CA",0.6779866666666665,-0.2665644444444446,-0.5399214814814817,0.,12.011,0.339967,0.359824
89,"C89","CA",-0.16601333333333335,-0.7255644444444447,1.7960785185185184,0.,12.011,0.339967,0.359824
90,"C90","CA",-0.6460133333333333,-0.33556444444444455,0.1980785185185181,0.,12.011,0.339967,0.359824
91,"C91","CA",-0.3550133333333334,-0.6335644444444446,0.44507851851851843,0.,12.011,0.339967,0.359824
92,"C92","CA",-0.3580133333333335,-0.6345644444444445,0.6910785185185184,0.,12.011,0.339967,0.359824
93,"C93","CA",-0.7150133333333335,-0.13556444444444438,0.3210785185185183,0.,12.011,0.339967,0.359824
94,"C94","CA",-0.6480133333333333,-0.33256444444444466,0.9360785185185181,0.,12.011,0.339967,0.359824
95,"C95","CA",-0.7210133333333335,-0.13556444444444438,0.8130785185185183,0.,12.011,0.339967,0.359824
96,"C96","CA",-0.43101333333333347,0.6294355555555553,-0.6619214814814818,0.,12.011,0.339967,0.359824
97,"C97","CA",0.16798666666666673,0.7494355555555554,-0.5389214814814818,0.,12.011,0.339967,0.359824
98,"C98","CA",-0.43101333333333347,0.6294355555555553,-0.9079214814814817,0.,12.011,0.339967,0.359824
99,"C99","CA",0.16898666666666662,0.7494355555555554,-1.0309214814814815,0.,12.011,0.339967,0.359824
100,"C100","CA",-0.041013333333333346,0.7754355555555552,-0.4159214814814818,0.,12.011,0.339967,0.359824
101,"C101","CA",-0.042013333333333236,0.7724355555555555,-1.1549214814814817,0.,12.011,0.339967,0.359824
102,"C102","CA",0.24798666666666636,-0.7045644444444445,-1.1539214814814818,0.,12.011,0.339967,0.359824
103,"C103","CA",0.3199866666666664,-0.6845644444444445,-0.2939214814814817,0.,12.011,0.339967,0.359824
104,"C104","CA",0.31298666666666675,-0.6765644444444445,-1.2769214814814818,0.,12.011,0.339967,0.359824
105,"C105","CA",0.3149866666666665,-0.6785644444444445,-1.5229214814814818,0.,12.011,0.339967,0.359824
106,"C106","CA",-0.4750133333333335,-0.5665644444444446,-0.7849214814814818,0.,12.011,0.339967,0.359824
107,"C107","CA",0.6259866666666665,-0.3965644444444445,-1.0309214814814815,0.,12.011,0.339967,0.359824
108,"C108","CA",-0.29601333333333346,-0.6805644444444445,-0.41492148148148167,0.,12.011,0.339967,0.359824
109,"C109","CA",-0.4750133333333335,-0.5635644444444445,-1.5229214814814818,0.,12.011,0.339967,0.359824
110,"C110","CA",0.6229866666666664,-0.3955644444444446,-0.2939214814814817,0.,12.011,0.339967,0.359824
111,"C111","CA",-0.4710133333333335,-0.5555644444444445,0.19907851851851843,0.,12.011,0.339967,0.359824
112,"C112","CA",0.7039866666666668,-0.20056444444444477,-0.6619214814814818,0.,12.011,0.339967,0.359824
113,"C113","CA",-0.29901333333333335,-0.6785644444444445,1.7970785185185183,0.,12.011,0.339967,0.359824
114,"C114","CA",0.11498666666666635,-0.7455644444444445,1.7970785185185183,0.,12.011,0.339967,0.359824
115,"C115","CA",-0.6970133333333335,-0.20356444444444444,0.1980785185185181,0.,12.011,0.339967,0.359824
116,"C116","CA",-0.29501333333333335,-0.6685644444444445,0.5680785185185182,0.,12.011,0.339967,0.359824
117,"C117","CA",-0.4730133333333335,-0.5525644444444446,0.9370785185185184,0.,12.011,0.339967,0.359824
118,"C118","CA",-0.7060133333333334,-0.20356444444444444,0.9360785185185181,0.,12.011,0.339967,0.359824
119,"C119","CA",0.3019866666666666,0.7014355555555554,-0.7849214814814818,0.,12.011,0.339967,0.359824
120,"C120","CA",-0.4870133333333335,0.5854355555555553,-0.7849214814814818,0.,12.011,0.339967,0.359824
121,"C121","CA",-0.7370133333333335,0.005435555555555638,0.5670785185185183,0.,12.011,0.339967,0.359824
122,"C122","CA",-0.31301333333333337,0.7044355555555555,-0.4159214814814818,0.,12.011,0.339967,0.359824
123,"C123","CA",0.10098666666666656,0.7694355555555554,-0.4159214814814818,0.,12.011,0.339967,0.359824
124,"C124","CA",0.09998666666666667,0.7634355555555552,-1.1539214814814818,0.,12.011,0.339967,0.359824
125,"C125","CA",-0.31501333333333337,0.7084355555555555,-1.1539214814814818,0.,12.011,0.339967,0.359824
126,"C126","CA",0.4909866666666667,-0.5595644444444445,-1.1539214814814818,0.,12.011,0.339967,0.359824
127,"C127","CA",-0.4740133333333334,-0.5655644444444445,-1.0309214814814815,0.,12.011,0.339967,0.359824
128,"C128","CA",-0.4750133333333335,-0.5655644444444445,-1.2769214814814818,0.,12.011,0.339967,0.359824
129,"C129","CA",0.04698666666666673,-0.7515644444444445,-0.2929214814814818,0.,12.011,0.339967,0.359824
130,"C130","CA",-0.09401333333333328,-0.7475644444444445,-0.29192148148148167,0.,12.011,0.339967,0.359824
131,"C131","CA",0.49298666666666646,-0.5625644444444446,-0.17092148148148167,0.,12.011,0.339967,0.359824
132,"C132","CA",-0.4740133333333334,-0.5655644444444445,-0.5389214814814818,0.,12.011,0.339967,0.359824
133,"C133","CA",0.31798666666666664,-0.6815644444444446,-1.7679214814814816,0.,12.011,0.339967,0.359824
134,"C134","CA",0.4329866666666664,-0.6005644444444447,-1.2769214814814818,0.,12.011,0.339967,0.359824
135,"C135","CA",0.7049866666666667,-0.19956444444444443,-0.9069214814814817,0.,12.011,0.339967,0.359824
136,"C136","CA",-0.4750133333333335,-0.5605644444444446,-1.7689214814814818,0.,12.011,0.339967,0.359824
137,"C137","CA",-0.6120133333333335,-0.3975644444444446,0.07507851851851832,0.,12.011,0.339967,0.359824
138,"C138","CA",-0.29501333333333335,-0.6725644444444445,0.3230785185185181,0.,12.011,0.339967,0.359824
139,"C139","CA",0.7029866666666664,-0.19956444444444443,-0.41692148148148167,0.,12.011,0.339967,0.359824
140,"C140","CA",-0.0970133333333334,-0.7405644444444446,1.674078518518518,0.,12.011,0.339967,0.359824
141,"C141","CA",-0.6120133333333335,-0.3935644444444446,1.0600785185185182,0.,12.011,0.339967,0.359824
142,"C142","CA",-0.29501333333333335,-0.6675644444444446,0.8140785185185182,0.,12.011,0.339967,0.359824
143,"C143","CA",-0.7300133333333334,0.005435555555555638,0.3210785185185183,0.,12.011,0.339967,0.359824
144,"C144","CA",-0.4890133333333335,0.5874355555555555,-0.5389214814814818,0.,12.011,0.339967,0.359824
145,"C145","CA",0.30098666666666674,0.7004355555555555,-0.5389214814814818,0.,12.011,0.339967,0.359824
146,"C146","CA",0.3029866666666665,0.7024355555555553,-1.0309214814814815,0.,12.011,0.339967,0.359824
147,"C147","CA",-0.4870133333333335,0.5844355555555554,-1.0309214814814815,0.,12.011,0.339967,0.359824
148,"C148","CA",-0.7400133333333334,0.005435555555555638,0.8130785185185183,0.,12.011,0.339967,0.359824
149,"C149","CA",-0.11101333333333363,0.7684355555555555,-0.29192148148148167,0.,12.011,0.339967,0.359824
150,"C150","CA",-0.11301333333333341,0.7714355555555552,-1.2779214814814817,0.,12.011,0.339967,0.359824
151,"C151","CA",0.5819866666666664,-0.45156444444444466,-1.1539214814814818,0.,12.011,0.339967,0.359824
152,"C152","CA",-0.5220133333333334,-0.5135644444444445,-0.9079214814814817,0.,12.011,0.339967,0.359824
153,"C153","CA",-0.5220133333333334,-0.5115644444444445,-1.3999214814814818,0.,12.011,0.339967,0.359824
154,"C154","CA",-0.5220133333333334,-0.5125644444444446,-1.1539214814814818,0.,12.011,0.339967,0.359824
155,"C155","CA",-0.5210133333333333,-0.5125644444444446,-0.6619214814814818,0.,12.011,0.339967,0.359824
156,"C156","CA",0.6829866666666664,-0.2665644444444446,-1.0309214814814815,0.,12.011,0.339967,0.359824
157,"C157","CA",-0.5200133333333334,-0.5055644444444445,0.07607851851851821,0.,12.011,0.339967,0.359824
158,"C158","CA",-0.5220133333333334,-0.5095644444444445,-1.6459214814814818,0.,12.011,0.339967,0.359824
159,"C159","CA",-0.3550133333333334,-0.6365644444444445,0.19907851851851843,0.,12.011,0.339967,0.359824
160,"C160","CA",0.5859866666666664,-0.45456444444444455,-0.17092148148148167,0.,12.011,0.339967,0.359824
161,"C161","CA",0.2549866666666665,-0.7095644444444447,-0.16992148148148178,0.,12.011,0.339967,0.359824
162,"C162","CA",0.25198666666666636,-0.7065644444444446,1.7980785185185182,0.,12.011,0.339967,0.359824
163,"C163","CA",0.6799866666666667,-0.2655644444444445,-0.2939214814814817,0.,12.011,0.339967,0.359824
164,"C164","CA",0.04498666666666651,-0.7455644444444445,1.674078518518518,0.,12.011,0.339967,0.359824
165,"C165","CA",-0.5240133333333334,-0.5035644444444445,1.0600785185185182,0.,12.011,0.339967,0.359824
166,"C166","CA",-0.3570133333333334,-0.6335644444444446,0.9370785185185184,0.,12.011,0.339967,0.359824
167,"C167","CA",0.36298666666666657,0.6654355555555553,-0.6619214814814818,0.,12.011,0.339967,0.359824
168,"C168","CA",0.36398666666666646,0.6664355555555552,-0.9079214814814817,0.,12.011,0.339967,0.359824
169,"C169","CA",-0.43301333333333347,0.6294355555555553,-0.4159214814814818,0.,12.011,0.339967,0.359824
170,"C170","CA",-0.7300133333333334,0.07643555555555537,0.4440785185185181,0.,12.011,0.339967,0.359824
171,"C171","CA",-0.2470133333333333,0.7294355555555554,-0.29192148148148167,0.,12.011,0.339967,0.359824
172,"C172","CA",-0.7320133333333334,0.07643555555555537,0.6900785185185181,0.,12.011,0.339967,0.359824
173,"C173","CA",-0.43301333333333347,0.6284355555555554,-1.1539214814814818,0.,12.011,0.339967,0.359824
174,"C174","CA",-0.24901333333333353,0.7324355555555555,-1.2779214814814817,0.,12.011,0.339967,0.359824
175,"C175","CA",0.43398666666666674,-0.6005644444444447,-1.5229214814814818,0.,12.011,0.339967,0.359824
176,"C176","CA",-0.3570133333333334,-0.6445644444444445,-0.29192148148148167,0.,12.011,0.339967,0.359824
177,"C177","CA",0.11798666666666646,-0.7475644444444445,-0.16992148148148178,0.,12.011,0.339967,0.359824
178,"C178","CA",-0.3610133333333334,-0.6425644444444445,1.674078518518518,0.,12.011,0.339967,0.359824
179,"C179","CA",0.7209866666666667,-0.05956444444444475,-0.6619214814814818,0.,12.011,0.339967,0.359824
180,"C180","CA",-0.7120133333333334,-0.1345644444444445,0.07507851851851832,0.,12.011,0.339967,0.359824
181,"C181","CA",-0.16101333333333345,-0.7145644444444446,0.5680785185185182,0.,12.011,0.339967,0.359824
182,"C182","CA",-0.7200133333333334,-0.1335644444444446,1.0600785185185182,0.,12.011,0.339967,0.359824
183,"C183","CA",-0.5760133333333335,0.4744355555555555,-0.7849214814814818,0.,12.011,0.339967,0.359824
184,"C184","CA",0.1699866666666665,0.7514355555555556,-0.2929214814814818,0.,12.011,0.339967,0.359824
185,"C185","CA",0.16898666666666662,0.7484355555555555,-1.2769214814814818,0.,12.011,0.339967,0.359824
186,"C186","CA",0.4909866666666667,-0.5595644444444445,-1.3999214814814818,0.,12.011,0.339967,0.359824
187,"C187","CA",-0.16201333333333334,-0.7275644444444447,-0.16892148148148167,0.,12.011,0.339967,0.359824
188,"C188","CA",-0.5210133333333333,-0.5115644444444445,-0.4159214814814818,0.,12.011,0.339967,0.359824
189,"C189","CA",0.44198666666666675,-0.6095644444444446,-0.046921481481481786,0.,12.011,0.339967,0.359824
190,"C190","CA",-0.29501333333333335,-0.6775644444444446,-0.16892148148148167,0.,12.011,0.339967,0.359824
191,"C191","CA",-0.6420133333333333,-0.33456444444444466,-0.047921481481481676,0.,12.011,0.339967,0.359824
192,"C192","CA",0.43798666666666675,-0.6055644444444446,-1.7689214814814818,0.,12.011,0.339967,0.359824
193,"C193","CA",-0.16101333333333345,-0.7195644444444447,0.3230785185185181,0.,12.011,0.339967,0.359824
194,"C194","CA",-0.16501333333333346,-0.7225644444444446,1.5510785185185183,0.,12.011,0.339967,0.359824
195,"C195","CA",-0.5260133333333334,-0.5095644444444445,1.7980785185185182,0.,12.011,0.339967,0.359824
196,"C196","CA",0.7229866666666664,-0.05956444444444475,-0.9079214814814817,0.,12.011,0.339967,0.359824
197,"C197","CA",0.6249866666666666,-0.3955644444444446,-1.2769214814814818,0.,12.011,0.339967,0.359824
198,"C198","CA",0.7219866666666666,-0.05856444444444442,-0.41692148148148167,0.,12.011,0.339967,0.359824
199,"C199","CA",-0.6470133333333334,-0.33256444444444466,1.1830785185185184,0.,12.011,0.339967,0.359824
200,"C200","CA",-0.16201333333333334,-0.7145644444444446,0.8140785185185182,0.,12.011,0.339967,0.359824
201,"C201","CA",-0.7230133333333335,0.07643555555555537,0.1980785185185181,0.,12.011,0.339967,0.359824
202,"C202","CA",-0.5780133333333335,0.4764355555555553,-0.5389214814814818,0.,12.011,0.339967,0.359824
203,"C203","CA",-0.4700133333333334,-0.5575644444444445,-0.046921481481481786,0.,12.011,0.339967,0.359824
204,"C204","CA",0.3619866666666667,0.6634355555555556,-0.4159214814814818,0.,12.011,0.339967,0.359824
205,"C205","CA",0.32298666666666653,-0.6875644444444446,-0.046921481481481786,0.,12.011,0.339967,0.359824
206,"C206","CA",-0.5770133333333334,0.4754355555555554,-1.0309214814814815,0.,12.011,0.339967,0.359824
207,"C207","CA",0.36398666666666646,0.6674355555555556,-1.1539214814814818,0.,12.011,0.339967,0.359824
208,"C208","CA",-0.7330133333333335,0.07643555555555537,0.9360785185185181,0.,12.011,0.339967,0.359824
209,"C209","CA",-0.040013333333333456,0.7714355555555552,-0.16892148148148167,0.,12.011,0.339967,0.359824
210,"C210","CA",-0.042013333333333236,0.7704355555555553,-1.4009214814814817,0.,12.011,0.339967,0.359824
211,"C211","CA",-0.4730133333333335,-0.5625644444444446,-0.2929214814814818,0.,12.011,0.339967,0.359824
212,"C212","CA",-0.29401333333333346,-0.6745644444444445,0.07707851851851832,0.,12.011,0.339967,0.359824
213,"C213","CA",-0.6070133333333334,-0.4005644444444445,-0.9079214814814817,0.,12.011,0.339967,0.359824
214,"C214","CA",-0.6080133333333335,-0.3985644444444445,-1.3989214814814817,0.,12.011,0.339967,0.359824
215,"C215","CA",0.4909866666666667,-0.5595644444444445,-1.6459214814814818,0.,12.011,0.339967,0.359824
216,"C216","CA",-0.6080133333333335,-0.3995644444444446,-1.1539214814814818,0.,12.011,0.339967,0.359824
217,"C217","CA",-0.3550133333333334,-0.6385644444444445,-0.045921481481481674,0.,12.011,0.339967,0.359824
218,"C218","CA",-0.6080133333333335,-0.4005644444444445,-0.6619214814814818,0.,12.011,0.339967,0.359824
219,"C219","CA",0.7079866666666668,-0.19956444444444443,-1.1529214814814817,0.,12.011,0.339967,0.359824
220,"C220","CA",-0.29801333333333346,-0.6735644444444446,1.5510785185185183,0.,12.011,0.339967,0.359824
221,"C221","CA",-0.6110133333333334,-0.3975644444444446,-1.6449214814814817,0.,12.011,0.339967,0.359824
222,"C222","CA",-0.4730133333333335,-0.5525644444444446,1.182078518518518,0.,12.011,0.339967,0.359824
223,"C223","CA",-0.4750133333333335,-0.5575644444444445,1.674078518518518,0.,12.011,0.339967,0.359824
224,"C224","CA",-0.6960133333333334,-0.20356444444444444,-0.047921481481481676,0.,12.011,0.339967,0.359824
225,"C225","CA",0.6249866666666666,-0.3955644444444446,-0.047921481481481676,0.,12.011,0.339967,0.359824
226,"C226","CA",-0.29701333333333335,-0.6715644444444446,1.0590785185185183,0.,12.011,0.339967,0.359824
227,"C227","CA",0.04798666666666662,-0.7515644444444445,-0.045921481481481674,0.,12.011,0.339967,0.359824
228,"C228","CA",-0.09301333333333339,-0.7365644444444446,0.4460785185185183,0.,12.011,0.339967,0.359824
229,"C229","CA",0.5839866666666667,-0.45256444444444455,-1.3999214814814818,0.,12.011,0.339967,0.359824
230,"C230","CA",0.7239866666666668,0.011435555555555421,-0.7849214814814818,0.,12.011,0.339967,0.359824
231,"C231","CA",-0.09401333333333328,-0.7455644444444445,-0.045921481481481674,0.,12.011,0.339967,0.359824
232,"C232","CA",0.7229866666666664,0.012435555555555311,-0.5389214814814818,0.,12.011,0.339967,0.359824
233,"C233","CA",0.11598666666666668,-0.7435644444444445,1.5510785185185183,0.,12.011,0.339967,0.359824
234,"C234","CA",0.31898666666666653,-0.6805644444444445,1.6750785185185184,0.,12.011,0.339967,0.359824
235,"C235","CA",0.7059866666666665,-0.19856444444444454,-0.17092148148148167,0.,12.011,0.339967,0.359824
236,"C236","CA",-0.7260133333333334,0.006435555555555528,0.07507851851851832,0.,12.011,0.339967,0.359824
237,"C237","CA",0.47698666666666645,0.5814355555555553,-0.6619214814814818,0.,12.011,0.339967,0.359824
238,"C238","CA",-0.7070133333333335,-0.20356444444444444,1.1830785185185184,0.,12.011,0.339967,0.359824
239,"C239","CA",0.4779866666666668,0.5834355555555555,-0.9079214814814817,0.,12.011,0.339967,0.359824
240,"C240","CA",-0.09301333333333339,-0.7325644444444446,0.6910785185185184,0.,12.011,0.339967,0.359824
241,"C241","CA",-0.4900133333333334,0.5854355555555553,-0.2929214814814818,0.,12.011,0.339967,0.359824
242,"C242","CA",-0.6160133333333335,0.4164355555555552,-0.6619214814814818,0.,12.011,0.339967,0.359824
243,"C243","CA",-0.6150133333333334,0.41543555555555534,-0.9079214814814817,0.,12.011,0.339967,0.359824
244,"C244","CA",-0.7090133333333335,0.21743555555555538,0.4440785185185181,0.,12.011,0.339967,0.359824
245,"C245","CA",-0.3120133333333335,0.7004355555555555,-0.16892148148148167,0.,12.011,0.339967,0.359824
246,"C246","CA",-0.7390133333333335,0.006435555555555528,1.0600785185185182,0.,12.011,0.339967,0.359824
247,"C247","CA",0.3029866666666665,0.7014355555555554,-0.2929214814814818,0.,12.011,0.339967,0.359824
248,"C248","CA",0.3029866666666665,0.7024355555555553,-1.2769214814814818,0.,12.011,0.339967,0.359824
249,"C249","CA",-0.4880133333333334,0.5834355555555555,-1.2769214814814818,0.,12.011,0.339967,0.359824
250,"C250","CA",-0.7100133333333334,0.2164355555555555,0.6900785185185181,0.,12.011,0.339967,0.359824
251,"C251","CA",0.10198666666666645,0.7674355555555552,-0.16892148148148167,0.,12.011,0.339967,0.359824
252,"C252","CA",-0.3140133333333335,0.7034355555555556,-1.4009214814814817,0.,12.011,0.339967,0.359824
