AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
80,IMO180,IMO1,-1.0269999999999875,0.0877665216275052,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
81,ISM381,ISM3,-1.1849999999999874,0.17976652162750506,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
82,ISM482,ISM4,-1.0269999999999875,0.0877665216275052,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
83,ISM283,ISM2,-1.0269999999999875,0.0877665216275052,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
84,ISM184,ISM1,-1.1849999999999874,0.17976652162750506,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
85,IMO285,IMO2,-1.5009999999999875,0.3617665216275052,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
86,ISM386,ISM3,-1.5009999999999875,0.3617665216275052,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
87,ISM187,ISM1,-1.5009999999999875,0.3617665216275052,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
88,IMO288,IMO2,-1.3429999999999875,0.45276652162750497,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
89,IMO189,IMO1,-1.1849999999999874,0.3617665216275052,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
90,ISM390,ISM3,-1.3429999999999875,0.45276652162750497,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
91,ISM491,ISM4,-1.1849999999999874,0.3617665216275052,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
92,ISM292,ISM2,-1.1849999999999874,0.3617665216275052,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
93,ISM193,ISM1,-1.3429999999999875,0.45276652162750497,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
94,IMO194,IMO1,-1.0269999999999875,0.45276652162750497,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
95,ISM495,ISM4,-1.0269999999999875,0.45276652162750497,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
96,ISM296,ISM2,-1.0269999999999875,0.45276652162750497,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
97,IMO197,IMO1,-1.5009999999999875,0.726766521627505,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
98,IMO298,IMO2,-1.3429999999999875,0.6357665216275052,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
99,ISM499,ISM4,-1.5009999999999875,0.726766521627505,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
100,ISM3100,ISM3,-1.3429999999999875,0.6357665216275052,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
101,ISM1101,ISM1,-1.3429999999999875,0.6357665216275052,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
102,ISM2102,ISM2,-1.5009999999999875,0.726766521627505,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
103,IMO2103,IMO2,-1.1849999999999874,0.726766521627505,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
104,IMO1104,IMO1,-1.0269999999999875,0.6357665216275052,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
105,ISM3105,ISM3,-1.1849999999999874,0.726766521627505,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
106,ISM4106,ISM4,-1.0269999999999875,0.6357665216275052,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
107,ISM2107,ISM2,-1.0269999999999875,0.6357665216275052,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
108,ISM1108,ISM1,-1.1849999999999874,0.726766521627505,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
109,IMO2109,IMO2,-1.5009999999999875,0.9087665216275049,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
110,ISM3110,ISM3,-1.5009999999999875,0.9087665216275049,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
111,ISM1111,ISM1,-1.5009999999999875,0.9087665216275049,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
112,IMO2112,IMO2,-1.3429999999999875,1.000766521627505,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
113,IMO1113,IMO1,-1.1849999999999874,0.9087665216275049,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
114,ISM3114,ISM3,-1.3429999999999875,1.000766521627505,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
115,ISM4115,ISM4,-1.1849999999999874,0.9087665216275049,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
116,ISM2116,ISM2,-1.1849999999999874,0.9087665216275049,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
117,ISM1117,ISM1,-1.3429999999999875,1.000766521627505,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
118,IMO1118,IMO1,-1.0269999999999875,1.000766521627505,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
119,ISM4119,ISM4,-1.0269999999999875,1.000766521627505,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
120,ISM2120,ISM2,-1.0269999999999875,1.000766521627505,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
121,IMO1121,IMO1,-1.5009999999999875,1.274766521627505,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
122,IMO2122,IMO2,-1.3429999999999875,1.182766521627505,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
123,ISM4123,ISM4,-1.5009999999999875,1.274766521627505,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
124,ISM3124,ISM3,-1.3429999999999875,1.182766521627505,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
125,ISM1125,ISM1,-1.3429999999999875,1.182766521627505,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
126,ISM2126,ISM2,-1.5009999999999875,1.274766521627505,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
127,IMO2127,IMO2,-1.1849999999999874,1.274766521627505,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
128,IMO1128,IMO1,-1.0269999999999875,1.182766521627505,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
129,ISM3129,ISM3,-1.1849999999999874,1.274766521627505,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
130,ISM4130,ISM4,-1.0269999999999875,1.182766521627505,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
131,ISM2131,ISM2,-1.0269999999999875,1.182766521627505,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
132,ISM1132,ISM1,-1.1849999999999874,1.274766521627505,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
133,IMO2133,IMO2,-1.5009999999999875,1.456766521627505,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
134,ISM3134,ISM3,-1.5009999999999875,1.456766521627505,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
135,ISM1135,ISM1,-1.5009999999999875,1.456766521627505,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
136,IMO2136,IMO2,-1.3429999999999875,1.5477665216275052,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
137,IMO1137,IMO1,-1.1849999999999874,1.456766521627505,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
138,ISM3138,ISM3,-1.3429999999999875,1.5477665216275052,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
139,ISM4139,ISM4,-1.1849999999999874,1.456766521627505,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
140,ISM2140,ISM2,-1.1849999999999874,1.456766521627505,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
141,ISM1141,ISM1,-1.3429999999999875,1.5477665216275052,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
142,IMO1142,IMO1,-1.0269999999999875,1.5477665216275052,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
143,ISM4143,ISM4,-1.0269999999999875,1.5477665216275052,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
144,ISM2144,ISM2,-1.0269999999999875,1.5477665216275052,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
145,IMO1145,IMO1,-0.8689999999999874,-1.4622334783724948,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
146,IMO2146,IMO2,-0.7109999999999874,-1.554233478372495,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
147,ISM4147,ISM4,-0.8689999999999874,-1.4622334783724948,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
148,ISM3148,ISM3,-0.7109999999999874,-1.554233478372495,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
149,ISM1149,ISM1,-0.7109999999999874,-1.554233478372495,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
150,ISM2150,ISM2,-0.8689999999999874,-1.4622334783724948,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
151,IMO2151,IMO2,-0.5529999999999875,-1.4622334783724948,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
152,IMO1152,IMO1,-0.39499999999998736,-1.554233478372495,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
153,ISM3153,ISM3,-0.5529999999999875,-1.4622334783724948,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
154,ISM4154,ISM4,-0.39499999999998736,-1.554233478372495,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
155,ISM2155,ISM2,-0.39499999999998736,-1.554233478372495,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
156,ISM1156,ISM1,-0.5529999999999875,-1.4622334783724948,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
157,IMO2157,IMO2,-0.8689999999999874,-1.280233478372495,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
158,ISM3158,ISM3,-0.8689999999999874,-1.280233478372495,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
159,ISM1159,ISM1,-0.8689999999999874,-1.280233478372495,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
160,IMO2160,IMO2,-0.7109999999999874,-1.189233478372495,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
161,IMO1161,IMO1,-0.5529999999999875,-1.280233478372495,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
162,ISM3162,ISM3,-0.7109999999999874,-1.189233478372495,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
163,ISM4163,ISM4,-0.5529999999999875,-1.280233478372495,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
164,ISM2164,ISM2,-0.5529999999999875,-1.280233478372495,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
165,ISM1165,ISM1,-0.7109999999999874,-1.189233478372495,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
166,IMO1166,IMO1,-0.39499999999998736,-1.189233478372495,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
167,ISM4167,ISM4,-0.39499999999998736,-1.189233478372495,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
168,ISM2168,ISM2,-0.39499999999998736,-1.189233478372495,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
169,IMO1169,IMO1,-0.8689999999999874,-0.9152334783724949,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
170,IMO2170,IMO2,-0.7109999999999874,-1.0062334783724949,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
171,ISM4171,ISM4,-0.8689999999999874,-0.9152334783724949,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
172,ISM3172,ISM3,-0.7109999999999874,-1.0062334783724949,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
173,ISM1173,ISM1,-0.7109999999999874,-1.0062334783724949,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
174,ISM2174,ISM2,-0.8689999999999874,-0.9152334783724949,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
175,IMO2175,IMO2,-0.5529999999999875,-0.9152334783724949,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
176,IMO1176,IMO1,-0.39499999999998736,-1.0062334783724949,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
177,ISM3177,ISM3,-0.5529999999999875,-0.9152334783724949,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
178,ISM4178,ISM4,-0.39499999999998736,-1.0062334783724949,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
179,ISM2179,ISM2,-0.39499999999998736,-1.0062334783724949,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
180,ISM1180,ISM1,-0.5529999999999875,-0.9152334783724949,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
181,IMO2181,IMO2,-0.8689999999999874,-0.7332334783724949,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
182,ISM3182,ISM3,-0.8689999999999874,-0.7332334783724949,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
183,ISM1183,ISM1,-0.8689999999999874,-0.7332334783724949,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
184,IMO2184,IMO2,-0.7109999999999874,-0.6412334783724949,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
185,IMO1185,IMO1,-0.5529999999999875,-0.7332334783724949,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
186,ISM3186,ISM3,-0.7109999999999874,-0.6412334783724949,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
187,ISM4187,ISM4,-0.5529999999999875,-0.7332334783724949,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
188,ISM2188,ISM2,-0.5529999999999875,-0.7332334783724949,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
189,ISM1189,ISM1,-0.7109999999999874,-0.6412334783724949,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
190,IMO1190,IMO1,-0.39499999999998736,-0.6412334783724949,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
191,ISM4191,ISM4,-0.39499999999998736,-0.6412334783724949,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
192,ISM2192,ISM2,-0.39499999999998736,-0.6412334783724949,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
193,IMO1193,IMO1,-0.8689999999999874,-0.368233478372495,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
194,IMO2194,IMO2,-0.7109999999999874,-0.45923347837249495,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
195,ISM4195,ISM4,-0.8689999999999874,-0.368233478372495,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
196,ISM3196,ISM3,-0.7109999999999874,-0.45923347837249495,-1.527,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
197,ISM1197,ISM1,-0.7109999999999874,-0.45923347837249495,-1.229,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
198,ISM2198,ISM2,-0.8689999999999874,-0.368233478372495,-0.6139999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
199,IMO2199,IMO2,-0.5529999999999875,-0.368233478372495,-1.3780000000000001,0.500000,95.9500,4.27631384707e-01,2.928800e-01
200,IMO1200,IMO1,-0.39499999999998736,-0.45923347837249495,-0.7629999999999999,0.500000,95.9500,4.27631384707e-01,2.928800e-01
201,ISM3201,ISM3,-0.5529999999999875,-0.368233478372495,-0.9119999999999999,-0.250000,32.0800,3.42105107766e-01,1.255200e+00
