"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
664,"Ti664","TiA",-0.6634743987587277,0.6128390224980604,-1.3230000000000004,2.24779,47.867,0.199,13.79
665,"Ti665","TiA",1.2305256012412724,-0.4131609775019398,-1.3230000000000004,2.24779,47.867,0.199,13.79
666,"Ti666","TiA",-0.8534743987587278,0.5308390224980601,-1.763,2.24779,47.867,0.199,13.79
667,"Ti667","TiA",-1.0424743987587277,1.0438390224980605,-1.763,2.24779,47.867,0.199,13.79
668,"Ti668","TiA",-0.6634743987587277,1.0438390224980605,-1.763,2.2478,47.867,0.199,13.79
669,"Ti669","TiA",-0.47447439875872777,-1.5211609775019397,-1.763,2.24779,47.867,0.199,13.79
670,"Ti670","TiA",-0.47447439875872777,1.1258390224980603,-1.3230000000000004,2.24779,47.867,0.199,13.79
671,"Ti671","TiA",-1.2314743987587278,0.5308390224980601,-1.763,2.24779,47.867,0.199,13.79
672,"Ti672","TiA",-0.8534743987587278,1.1258390224980603,-1.3230000000000004,2.24779,47.867,0.199,13.79
673,"Ti673","TiA",0.6625256012412724,1.2658390224980605,-1.6749999999999998,2.24779,47.867,0.199,13.79
674,"Ti674","TiA",0.8515256012412724,-1.3001609775019398,-1.6749999999999998,2.24779,47.867,0.199,13.79
675,"Ti675","TiA",1.4205256012412724,-0.7871609775019397,-1.6749999999999998,2.2478,47.867,0.199,13.79
676,"Ti676","TiA",1.2305256012412724,-1.3001609775019398,-1.6749999999999998,2.24779,47.867,0.199,13.79
677,"Ti677","TiA",0.4735256012412723,0.9038390224980604,-1.4109999999999996,2.24779,47.867,0.199,13.79
678,"Ti678","TiA",0.6625256012412724,1.4178390224980602,-1.4109999999999996,2.24779,47.867,0.199,13.79
679,"Ti679","TiA",0.4735256012412723,-1.1481609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
680,"Ti680","TiA",-1.2314743987587278,-0.7871609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
681,"Ti681","TiA",0.8515256012412724,0.7528390224980601,-1.6749999999999998,2.2478,47.867,0.199,13.79
682,"Ti682","TiA",0.28352560124127235,1.2658390224980605,-1.6749999999999998,2.24779,47.867,0.199,13.79
683,"Ti683","TiA",1.0415256012412724,1.2658390224980605,-1.6749999999999998,2.24779,47.867,0.199,13.79
684,"Ti684","TiA",1.0415256012412724,-0.7871609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
685,"Ti685","TiA",0.6625256012412724,0.39083902249806024,-1.4109999999999996,2.24779,47.867,0.199,13.79
686,"Ti686","TiA",0.28352560124127235,0.39083902249806024,-1.4109999999999996,2.24779,47.867,0.199,13.79
687,"Ti687","TiA",0.8515256012412724,-1.1481609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
688,"Ti688","TiA",0.28352560124127235,1.4178390224980602,-1.4109999999999996,2.2478,47.867,0.199,13.79
689,"Ti689","TiA",-1.4214743987587277,-1.3001609775019398,-1.6749999999999998,2.24779,47.867,0.199,13.79
690,"Ti690","TiA",0.28352560124127235,-0.6351609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
691,"Ti691","TiA",0.4735256012412723,0.7528390224980601,-1.6749999999999998,2.24779,47.867,0.199,13.79
692,"Ti692","TiA",0.8515256012412724,0.9038390224980604,-1.4109999999999996,2.24779,47.867,0.199,13.79
693,"Ti693","TiA",0.0945256012412723,-1.1481609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
694,"Ti694","TiA",-1.4214743987587277,-1.1481609775019397,-1.4109999999999996,2.2478,47.867,0.199,13.79
695,"Ti695","TiA",0.4735256012412723,-0.12216097750193966,-1.4109999999999996,2.24779,47.867,0.199,13.79
696,"Ti696","TiA",0.6625256012412724,0.23983902249806022,-1.6749999999999998,2.24779,47.867,0.199,13.79
697,"Ti697","TiA",0.4735256012412723,-1.3001609775019398,-1.6749999999999998,2.24779,47.867,0.199,13.79
698,"Ti698","TiA",0.0945256012412723,-0.12216097750193966,-1.4109999999999996,2.24779,47.867,0.199,13.79
699,"Ti699","TiA",-0.09547439875872765,-0.6351609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
700,"Ti700","TiA",-1.0424743987587277,-1.1481609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
701,"Ti701","TiA",0.6625256012412724,-0.6351609775019397,-1.4109999999999996,2.2478,47.867,0.199,13.79
702,"Ti702","TiA",1.0415256012412724,0.23983902249806022,-1.6749999999999998,2.24779,47.867,0.199,13.79
703,"Ti703","TiA",-0.8534743987587278,-0.7871609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
704,"Ti704","TiA",0.0945256012412723,-1.3001609775019398,-1.6749999999999998,2.24779,47.867,0.199,13.79
705,"Ti705","TiA",-0.8534743987587278,-0.6351609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
706,"Ti706","TiA",0.8515256012412724,-0.2731609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
707,"Ti707","TiA",-1.2314743987587278,-0.6351609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
708,"Ti708","TiA",1.2305256012412724,-0.2731609775019397,-1.6749999999999998,2.2478,47.867,0.199,13.79
709,"Ti709","TiA",-1.0424743987587277,-0.2731609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
710,"Ti710","TiA",0.0945256012412723,0.9038390224980604,-1.4109999999999996,2.24779,47.867,0.199,13.79
711,"Ti711","TiA",1.2305256012412724,-1.1481609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
712,"Ti712","TiA",1.4205256012412724,1.2658390224980605,-1.6749999999999998,2.24779,47.867,0.199,13.79
713,"Ti713","TiA",-0.09547439875872765,0.39083902249806024,-1.4109999999999996,2.24779,47.867,0.199,13.79
714,"Ti714","TiA",-0.47447439875872777,-0.6351609775019397,-1.4109999999999996,2.2478,47.867,0.199,13.79
715,"Ti715","TiA",1.0415256012412724,1.4178390224980602,-1.4109999999999996,2.24779,47.867,0.199,13.79
716,"Ti716","TiA",-0.09547439875872765,-0.7871609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
717,"Ti717","TiA",1.2305256012412724,0.7528390224980601,-1.6749999999999998,2.24779,47.867,0.199,13.79
718,"Ti718","TiA",1.2305256012412724,0.9038390224980604,-1.4109999999999996,2.24779,47.867,0.199,13.79
719,"Ti719","TiA",0.4735256012412723,-0.2731609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
720,"Ti720","TiA",0.6625256012412724,-0.7871609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
721,"Ti721","TiA",0.0945256012412723,0.7528390224980601,-1.6749999999999998,2.2478,47.867,0.199,13.79
722,"Ti722","TiA",-0.2844743987587277,-0.2731609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
723,"Ti723","TiA",-1.4214743987587277,-0.2731609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
724,"Ti724","TiA",-1.0424743987587277,-0.12216097750193966,-1.4109999999999996,2.24779,47.867,0.199,13.79
725,"Ti725","TiA",1.0415256012412724,0.39083902249806024,-1.4109999999999996,2.24779,47.867,0.199,13.79
726,"Ti726","TiA",-0.47447439875872777,-0.7871609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
727,"Ti727","TiA",-1.0424743987587277,-1.3001609775019398,-1.6749999999999998,2.24779,47.867,0.199,13.79
728,"Ti728","TiA",0.28352560124127235,-0.7871609775019397,-1.6749999999999998,2.2478,47.867,0.199,13.79
729,"Ti729","TiA",-0.6634743987587277,-0.2731609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
730,"Ti730","TiA",-0.09547439875872765,1.2658390224980605,-1.6749999999999998,2.24779,47.867,0.199,13.79
731,"Ti731","TiA",1.0415256012412724,-0.6351609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
732,"Ti732","TiA",0.28352560124127235,0.23983902249806022,-1.6749999999999998,2.24779,47.867,0.199,13.79
733,"Ti733","TiA",1.4205256012412724,-0.6351609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
734,"Ti734","TiA",1.4205256012412724,1.4178390224980602,-1.4109999999999996,2.2478,47.867,0.199,13.79
735,"Ti735","TiA",0.0945256012412723,-0.2731609775019397,-1.6749999999999998,2.24779,47.867,0.199,13.79
736,"Ti736","TiA",-1.2314743987587278,1.4178390224980602,-1.4109999999999996,2.24779,47.867,0.199,13.79
737,"Ti737","TiA",-0.2844743987587277,-0.12216097750193966,-1.4109999999999996,2.24779,47.867,0.199,13.79
738,"Ti738","TiA",-0.2844743987587277,-1.1481609775019397,-1.4109999999999996,2.24779,47.867,0.199,13.79
739,"Ti739","TiA",0.8515256012412724,-0.12216097750193966,-1.4109999999999996,2.24779,47.867,0.199,13.79
740,"Ti740","TiA",-1.4214743987587277,0.9038390224980604,-1.4109999999999996,2.24779,47.867,0.199,13.79
741,"Ti741","TiA",-0.6634743987587277,-1.1481609775019397,-1.4109999999999996,2.2478,47.867,0.199,13.79
742,"Ti742","TiA",-0.6634743987587277,-0.12216097750193966,-1.4109999999999996,2.24779,47.867,0.199,13.79
743,"Ti743","TiA",1.4205256012412724,0.39083902249806024,-1.4109999999999996,2.24779,47.867,0.199,13.79
744,"Ti744","TiA",-0.09547439875872765,0.23983902249806022,-1.6749999999999998,2.24779,47.867,0.199,13.79
745,"Ti745","TiA",-0.09547439875872765,1.4178390224980602,-1.4109999999999996,2.24779,47.867,0.199,13.79
746,"Ti746","TiA",-1.2314743987587278,0.39083902249806024,-1.4109999999999996,2.24779,47.867,0.199,13.79
747,"Ti747","TiA",-1.2314743987587278,1.2658390224980605,-1.6749999999999998,2.24779,47.867,0.199,13.79
748,"Ti748","TiA",1.4205256012412724,0.23983902249806022,-1.6749999999999998,2.2478,47.867,0.199,13.79
749,"Ti749","TiA",-0.2844743987587277,0.7528390224980601,-1.6749999999999998,2.24779,47.867,0.199,13.79
750,"Ti750","TiA",-1.4214743987587277,-0.12216097750193966,-1.4109999999999996,2.24779,47.867,0.199,13.79
751,"Ti751","TiA",-0.8534743987587278,0.39083902249806024,-1.4109999999999996,2.24779,47.867,0.199,13.79
752,"Ti752","TiA",-0.47447439875872777,0.39083902249806024,-1.4109999999999996,2.24779,47.867,0.199,13.79
753,"Ti753","TiA",-0.2844743987587277,-1.3001609775019398,-1.6749999999999998,2.24779,47.867,0.199,13.79
754,"Ti754","TiA",-0.2844743987587277,0.9038390224980604,-1.4109999999999996,2.2478,47.867,0.199,13.79
755,"Ti755","TiA",-0.47447439875872777,0.23983902249806022,-1.6749999999999998,2.24779,47.867,0.199,13.79
756,"Ti756","TiA",-0.8534743987587278,0.23983902249806022,-1.6749999999999998,2.24779,47.867,0.199,13.79
757,"Ti757","TiA",1.2305256012412724,-0.12216097750193966,-1.4109999999999996,2.24779,47.867,0.199,13.79
758,"Ti758","TiA",-1.4214743987587277,0.7528390224980601,-1.6749999999999998,2.24779,47.867,0.199,13.79
759,"Ti759","TiA",-0.6634743987587277,-1.3001609775019398,-1.6749999999999998,2.24779,47.867,0.199,13.79
760,"Ti760","TiA",-1.2314743987587278,0.23983902249806022,-1.6749999999999998,2.24779,47.867,0.199,13.79
761,"Ti761","TiA",-1.0424743987587277,0.9038390224980604,-1.4109999999999996,2.2478,47.867,0.199,13.79
762,"Ti762","TiA",-0.8534743987587278,1.4178390224980602,-1.4109999999999996,2.24779,47.867,0.199,13.79
763,"Ti763","TiA",-0.6634743987587277,0.7528390224980601,-1.6749999999999998,2.24779,47.867,0.199,13.79
764,"Ti764","TiA",-0.8534743987587278,1.2658390224980605,-1.6749999999999998,2.24779,47.867,0.199,13.79
765,"Ti765","TiA",-0.47447439875872777,1.2658390224980605,-1.6749999999999998,2.24779,47.867,0.199,13.79
766,"Ti766","TiA",-1.0424743987587277,0.7528390224980601,-1.6749999999999998,2.24779,47.867,0.199,13.79
767,"Ti767","TiA",-0.47447439875872777,1.4178390224980602,-1.4109999999999996,2.24779,47.867,0.199,13.79
768,"Ti768","TiA",-0.6634743987587277,0.9038390224980604,-1.4109999999999996,2.2478,47.867,0.199,13.79
769,"O1","OH",0.8545256012412721,1.5008390224980603,-3.029,-0.92301,15.999,0.315,0.634
770,"O2","OH",1.4285256012412724,-1.1401609775019397,-3.028,-0.923,15.999,0.315,0.634
771,"O3","OH",-1.4174743987587277,-0.5441609775019397,-3.027,-0.923,15.999,0.315,0.634
772,"O4","OH",0.4765256012412722,1.5018390224980602,-3.029,-0.92301,15.999,0.315,0.634
773,"O5","OH",1.0445256012412725,-1.0631609775019397,-3.029,-0.923,15.999,0.315,0.634
774,"O6","OH",0.6585256012412724,-1.3901609775019397,-0.05900000000000016,-0.92301,15.999,0.315,0.634
775,"O7","OH",0.0945256012412723,-0.7981609775019397,-0.05799999999999983,-0.923,15.999,0.315,0.634
776,"O8","OH",0.6675256012412722,0.9958390224980604,-3.027,-0.923,15.999,0.315,0.634
777,"O9","OH",1.2345256012412724,1.5008390224980603,-3.029,-0.92301,15.999,0.315,0.634
778,"O10","OH",0.4755256012412723,-0.8721609775019397,-0.05799999999999983,-0.923,15.999,0.315,0.634
779,"O11","OH",0.6675256012412722,0.6618390224980604,-0.05999999999999961,-0.923,15.999,0.315,0.634
780,"O12","OH",0.28752560124127235,-1.3901609775019397,-0.05900000000000016,-0.92301,15.999,0.315,0.634
781,"O13","OH",0.4755256012412723,0.15483902249806025,-0.05799999999999983,-0.923,15.999,0.315,0.634
782,"O14","OH",-1.0474743987587276,-0.5441609775019397,-3.027,-0.92301,15.999,0.315,0.634
783,"O15","OH",0.0945256012412723,0.2278390224980602,-0.05799999999999983,-0.923,15.999,0.315,0.634
784,"O16","OH",0.27952560124127235,0.6618390224980604,-0.05900000000000016,-0.923,15.999,0.315,0.634
785,"O17","OH",1.2275256012412723,-0.5431609775019397,-3.027,-0.92301,15.999,0.315,0.634
786,"O18","OH",1.0415256012412724,-0.11016097750193965,-3.029,-0.923,15.999,0.315,0.634
787,"O19","OH",-1.0394743987587276,-0.8711609775019397,-0.05799999999999983,-0.923,15.999,0.315,0.634
788,"O20","OH",-1.2364743987587277,-1.3911609775019398,-0.05999999999999961,-0.92301,15.999,0.315,0.634
789,"O21","OH",1.0465256012412723,0.9958390224980604,-3.027,-0.923,15.999,0.315,0.634
790,"O22","OH",-1.2344743987587277,-1.0631609775019397,-3.029,-0.92301,15.999,0.315,0.634
791,"O23","OH",0.09752560124127219,1.5018390224980602,-3.029,-0.923,15.999,0.315,0.634
792,"O24","OH",0.27952560124127235,-0.36416097750193965,-0.05900000000000016,-0.923,15.999,0.315,0.634
793,"O25","OH",0.4735256012412723,1.2538390224980605,-0.05799999999999983,-0.92301,15.999,0.315,0.634
794,"O26","OH",0.8485256012412723,0.4748390224980601,-3.029,-0.923,15.999,0.315,0.634
795,"O27","OH",0.6605256012412721,-1.0571609775019397,-3.027,-0.923,15.999,0.315,0.634
796,"O28","OH",0.28652560124127224,0.9878390224980604,-3.029,-0.92301,15.999,0.315,0.634
797,"O29","OH",1.0435256012412721,-1.3831609775019398,-0.05799999999999983,-0.923,15.999,0.315,0.634
798,"O30","OH",-0.2814743987587278,-0.8721609775019397,-0.05799999999999983,-0.92301,15.999,0.315,0.634
799,"O31","OH",1.4225256012412721,-0.036160977501939806,-3.029,-0.923,15.999,0.315,0.634
800,"O32","OH",-0.6634743987587277,-0.7981609775019397,-0.05799999999999983,-0.923,15.999,0.315,0.634
801,"O33","OH",1.0455256012412724,0.6618390224980604,-0.05900000000000016,-0.92301,15.999,0.315,0.634
802,"O34","OH",1.4245256012412724,-1.3911609775019398,-0.05999999999999961,-0.923,15.999,0.315,0.634
803,"O35","OH",-0.6694743987587277,-0.5431609775019397,-3.027,-0.923,15.999,0.315,0.634
804,"O36","OH",0.8515256012412724,-0.7981609775019397,-0.05799999999999983,-0.92301,15.999,0.315,0.634
805,"O37","OH",0.6655256012412725,-0.037160977501939696,-3.029,-0.923,15.999,0.315,0.634
806,"O38","OH",0.8555256012412724,0.15483902249806025,-0.05799999999999983,-0.92301,15.999,0.315,0.634
807,"O39","OH",-0.09947439875872766,-1.3901609775019397,-0.05900000000000016,-0.923,15.999,0.315,0.634
808,"O40","OH",-1.2314743987587278,-0.11016097750193965,-3.028,-0.923,15.999,0.315,0.634
809,"O41","OH",-1.4264743987587276,-0.8781609775019397,-0.05999999999999961,-0.92301,15.999,0.315,0.634
810,"O42","OH",-0.2814743987587278,0.15483902249806025,-0.05799999999999983,-0.923,15.999,0.315,0.634
811,"O43","OH",-0.8494743987587278,-0.0301609775019398,-3.027,-0.923,15.999,0.315,0.634
812,"O44","OH",-0.8554743987587278,-1.3831609775019398,-0.05799999999999983,-0.92301,15.999,0.315,0.634
813,"O45","OH",-0.47847439875872777,-0.0301609775019398,-3.027,-0.923,15.999,0.315,0.634
814,"O46","OH",0.28652560124127224,-1.0641609775019396,-3.029,-0.92301,15.999,0.315,0.634
815,"O47","OH",-1.4214743987587277,1.4278390224980604,-3.028,-0.923,15.999,0.315,0.634
816,"O48","OH",-0.2894743987587278,-0.5431609775019397,-3.027,-0.923,15.999,0.315,0.634
817,"O49","OH",1.4165256012412724,0.6618390224980604,-0.05900000000000016,-0.92301,15.999,0.315,0.634
818,"O50","OH",-0.09047439875872776,-0.03116097750193969,-3.027,-0.923,15.999,0.315,0.634
819,"O51","OH",-0.09747439875872765,0.9878390224980604,-3.029,-0.923,15.999,0.315,0.634
820,"O52","OH",-1.4244743987587276,0.15383902249806036,-0.05799999999999983,-0.92301,15.999,0.315,0.634
821,"O53","OH",-1.0424743987587277,0.2278390224980602,-0.05799999999999983,-0.923,15.999,0.315,0.634
822,"O54","OH",-0.09147439875872765,0.6618390224980604,-0.05900000000000016,-0.92301,15.999,0.315,0.634
823,"O55","OH",0.27952560124127235,-0.0301609775019398,-3.027,-0.923,15.999,0.315,0.634
824,"O56","OH",1.2275256012412723,-0.8711609775019397,-0.05799999999999983,-0.923,15.999,0.315,0.634
825,"O57","OH",-0.47047439875872776,-1.3901609775019397,-0.05900000000000016,-0.92301,15.999,0.315,0.634
826,"O58","OH",1.2305256012412724,0.2278390224980602,-0.05799999999999983,-0.923,15.999,0.315,0.634
827,"O59","OH",-0.6664743987587277,0.15483902249806025,-0.05799999999999983,-0.923,15.999,0.315,0.634
828,"O60","OH",-0.47747439875872777,0.9888390224980603,-3.029,-0.92301,15.999,0.315,0.634
829,"O61","OH",0.8565256012412723,-0.5431609775019397,-3.027,-0.923,15.999,0.315,0.634
830,"O62","OH",0.8485256012412723,1.1808390224980605,-0.05799999999999983,-0.92301,15.999,0.315,0.634
831,"O63","OH",-0.09047439875872776,-0.36416097750193965,-0.05900000000000016,-0.923,15.999,0.315,0.634
832,"O64","OH",0.4695256012412723,0.4758390224980604,-3.029,-0.923,15.999,0.315,0.634
833,"O65","OH",0.0965256012412723,-0.5511609775019397,-3.029,-0.92301,15.999,0.315,0.634
834,"O66","OH",1.2265256012412724,0.48383902249806043,-3.027,-0.923,15.999,0.315,0.634
835,"O67","OH",0.6665256012412724,-0.36416097750193965,-0.05900000000000016,-0.92301,15.999,0.315,0.634
836,"O68","OH",0.0965256012412723,1.1808390224980605,-0.05799999999999983,-0.923,15.999,0.315,0.634
837,"O69","OH",-0.8494743987587278,-0.36416097750193965,-0.05999999999999961,-0.923,15.999,0.315,0.634
838,"O70","OH",-0.09247439875872776,-1.0641609775019396,-3.029,-0.92301,15.999,0.315,0.634
839,"O71","OH",-1.2274743987587278,0.6618390224980604,-0.05900000000000016,-0.923,15.999,0.315,0.634
840,"O72","OH",-1.4214743987587277,1.2538390224980605,-0.05799999999999983,-0.923,15.999,0.315,0.634
841,"O73","OH",-1.2344743987587277,-0.35716097750193976,-0.05799999999999983,-0.92301,15.999,0.315,0.634
842,"O74","OH",-0.8554743987587278,-1.0641609775019396,-3.029,-0.923,15.999,0.315,0.634
843,"O75","OH",1.4255256012412723,0.9948390224980601,-3.027,-0.92301,15.999,0.315,0.634
844,"O76","OH",-0.2814743987587278,1.5018390224980602,-3.029,-0.923,15.999,0.315,0.634
845,"O77","OH",-1.0454743987587278,1.5018390224980602,-3.029,-0.923,15.999,0.315,0.634
846,"O78","OH",-1.0454743987587278,1.1808390224980605,-0.05799999999999983,-0.92301,15.999,0.315,0.634
847,"O79","OH",-0.47947439875872777,0.6618390224980604,-0.05999999999999961,-0.923,15.999,0.315,0.634
848,"O80","OH",-0.8534743987587278,0.9148390224980605,-3.028,-0.923,15.999,0.315,0.634
849,"O81","OH",-0.2874743987587278,0.4768390224980603,-3.029,-0.92301,15.999,0.315,0.634
850,"O82","OH",-1.0404743987587277,0.4758390224980604,-3.029,-0.923,15.999,0.315,0.634
851,"O83","OA",0.6625256012412724,1.5008390224980603,-2.805,-1.1241,15.999,0.351,0.409
852,"O84","OA",1.0415256012412724,1.5008390224980603,-2.805,-1.1241,15.999,0.351,0.409
853,"O85","OA",1.2305256012412724,-1.0641609775019396,-2.805,-1.12409,15.999,0.351,0.409
854,"O86","OA",0.28352560124127235,-0.8701609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
855,"O87","OA",-1.2314743987587278,-0.5511609775019397,-2.805,-1.1241,15.999,0.351,0.409
856,"O88","OA",0.4735256012412723,0.6688390224980605,-0.28200000000000003,-1.1241,15.999,0.351,0.409
857,"O89","OA",1.4205256012412724,-0.5511609775019397,-2.805,-1.1241,15.999,0.351,0.409
858,"O90","OA",0.4735256012412723,-1.3841609775019397,-0.28200000000000003,-1.12409,15.999,0.351,0.409
859,"O91","OA",-1.4214743987587277,-1.0641609775019396,-2.805,-1.1241,15.999,0.351,0.409
860,"O92","OA",0.28352560124127235,0.15583902249806036,-0.28200000000000003,-1.1241,15.999,0.351,0.409
861,"O93","OA",0.8515256012412724,0.9878390224980604,-2.805,-1.1241,15.999,0.351,0.409
862,"O94","OA",0.28352560124127235,1.5008390224980603,-2.805,-1.12409,15.999,0.351,0.409
863,"O95","OA",0.4735256012412723,0.9878390224980604,-2.805,-1.1241,15.999,0.351,0.409
864,"O96","OA",-0.09547439875872765,-0.8701609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
865,"O97","OA",0.6625256012412724,-0.8701609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
866,"O98","OA",0.8515256012412724,0.6688390224980605,-0.28200000000000003,-1.1241,15.999,0.351,0.409
867,"O99","OA",-0.8534743987587278,-0.5511609775019397,-2.805,-1.12409,15.999,0.351,0.409
868,"O100","OA",1.4205256012412724,1.5008390224980603,-2.805,-1.1241,15.999,0.351,0.409
869,"O101","OA",-0.8534743987587278,-0.8701609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
870,"O102","OA",-1.2314743987587278,-0.8701609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
871,"O103","OA",0.8515256012412724,-0.03816097750193981,-2.805,-1.12409,15.999,0.351,0.409
872,"O104","OA",0.0945256012412723,0.6688390224980605,-0.28200000000000003,-1.1241,15.999,0.351,0.409
873,"O105","OA",0.8515256012412724,-1.0641609775019396,-2.805,-1.1241,15.999,0.351,0.409
874,"O106","OA",0.8515256012412724,-1.3841609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
875,"O107","OA",1.2305256012412724,-0.03816097750193981,-2.805,-1.12409,15.999,0.351,0.409
876,"O108","OA",-0.09547439875872765,0.15583902249806036,-0.28200000000000003,-1.1241,15.999,0.351,0.409
877,"O109","OA",0.6625256012412724,0.15583902249806036,-0.28200000000000003,-1.1241,15.999,0.351,0.409
878,"O110","OA",0.0945256012412723,-1.3841609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
879,"O111","OA",-0.47447439875872777,-0.8701609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
880,"O112","OA",-1.4214743987587277,-1.3841609775019397,-0.28200000000000003,-1.12409,15.999,0.351,0.409
881,"O113","OA",0.0945256012412723,0.9878390224980604,-2.805,-1.1241,15.999,0.351,0.409
882,"O114","OA",-0.47447439875872777,-0.5511609775019397,-2.805,-1.1241,15.999,0.351,0.409
883,"O115","OA",1.2305256012412724,0.6688390224980605,-0.28200000000000003,-1.1241,15.999,0.351,0.409
884,"O116","OA",-1.0424743987587277,-1.3841609775019397,-0.28200000000000003,-1.12409,15.999,0.351,0.409
885,"O117","OA",1.0415256012412724,-0.8701609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
886,"O118","OA",1.4205256012412724,-0.8701609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
887,"O119","OA",-1.2314743987587278,0.15583902249806036,-0.28200000000000003,-1.1241,15.999,0.351,0.409
888,"O120","OA",0.4735256012412723,-0.03816097750193981,-2.805,-1.1241,15.999,0.351,0.409
889,"O121","OA",1.0415256012412724,-0.5511609775019397,-2.805,-1.12409,15.999,0.351,0.409
890,"O122","OA",-1.0424743987587277,-0.03816097750193981,-2.805,-1.1241,15.999,0.351,0.409
891,"O123","OA",-0.2844743987587277,-0.03816097750193981,-2.805,-1.1241,15.999,0.351,0.409
892,"O124","OA",-0.8534743987587278,0.15583902249806036,-0.28200000000000003,-1.1241,15.999,0.351,0.409
893,"O125","OA",0.0945256012412723,-0.35716097750193976,-0.28200000000000003,-1.12409,15.999,0.351,0.409
894,"O126","OA",0.6625256012412724,1.1818390224980604,-0.28200000000000003,-1.1241,15.999,0.351,0.409
895,"O127","OA",0.6625256012412724,0.4748390224980601,-2.805,-1.1241,15.999,0.351,0.409
896,"O128","OA",0.4735256012412723,-0.35716097750193976,-0.28200000000000003,-1.1241,15.999,0.351,0.409
897,"O129","OA",1.0415256012412724,0.4748390224980601,-2.805,-1.12409,15.999,0.351,0.409
898,"O130","OA",0.28352560124127235,1.1818390224980604,-0.28200000000000003,-1.1241,15.999,0.351,0.409
899,"O131","OA",-0.2844743987587277,0.9878390224980604,-2.805,-1.1241,15.999,0.351,0.409
900,"O132","OA",-1.0424743987587277,-1.0641609775019396,-2.805,-1.1241,15.999,0.351,0.409
901,"O133","OA",1.2305256012412724,0.9878390224980604,-2.805,-1.1241,15.999,0.351,0.409
902,"O134","OA",-0.09547439875872765,-0.5511609775019397,-2.805,-1.12409,15.999,0.351,0.409
903,"O135","OA",-1.4214743987587277,0.6688390224980605,-0.28200000000000003,-1.1241,15.999,0.351,0.409
904,"O136","OA",-0.09547439875872765,1.5008390224980603,-2.805,-1.1241,15.999,0.351,0.409
905,"O137","OA",0.0945256012412723,-1.0641609775019396,-2.805,-1.1241,15.999,0.351,0.409
906,"O138","OA",-1.2314743987587278,1.5008390224980603,-2.805,-1.12409,15.999,0.351,0.409
907,"O139","OA",-0.2844743987587277,0.6688390224980605,-0.28200000000000003,-1.1241,15.999,0.351,0.409
908,"O140","OA",1.2305256012412724,-1.3841609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
909,"O141","OA",0.4735256012412723,-1.0641609775019396,-2.805,-1.1241,15.999,0.351,0.409
910,"O142","OA",-1.4214743987587277,-0.03816097750193981,-2.805,-1.1241,15.999,0.351,0.409
911,"O143","OA",-0.6634743987587277,-0.03816097750193981,-2.805,-1.12409,15.999,0.351,0.409
912,"O144","OA",-1.0424743987587277,-0.35716097750193976,-0.28200000000000003,-1.1241,15.999,0.351,0.409
913,"O145","OA",-0.47447439875872777,0.15583902249806036,-0.28200000000000003,-1.1241,15.999,0.351,0.409
914,"O146","OA",0.0945256012412723,-0.03816097750193981,-2.805,-1.1241,15.999,0.351,0.409
915,"O147","OA",1.0415256012412724,0.15583902249806036,-0.28200000000000003,-1.12409,15.999,0.351,0.409
916,"O148","OA",-0.2844743987587277,-1.3841609775019397,-0.28200000000000003,-1.1241,15.999,0.351,0.409
