"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
28,"C","CZ",0.7100000000000004,1.4143076923076927,0.,0,12.011,0.339967,0.359824
29,"C","CZ",0.9940000000000002,1.4143076923076927,0.,0,12.011,0.339967,0.359824
30,"C","CZ",1.1360000000000001,1.4143076923076927,0.,0,12.011,0.339967,0.359824
31,"C","CZ",1.4200000000000004,1.4143076923076927,0.,0,12.011,0.339967,0.359824
32,"C","CZ",1.5620000000000003,1.4143076923076927,0.,0,12.011,0.339967,0.359824
33,"C","CZ",-1.6329999999999998,1.291307692307693,0.,0,12.011,0.339967,0.359824
34,"C","CZ",-1.3489999999999998,1.291307692307693,0.,0,12.011,0.339967,0.359824
35,"C","CZ",-1.2069999999999999,1.291307692307693,0.,0,12.011,0.339967,0.359824
36,"C","CZ",-0.9229999999999997,1.291307692307693,0.,0,12.011,0.339967,0.359824
37,"C","CZ",-0.7809999999999997,1.291307692307693,0.,0,12.011,0.339967,0.359824
38,"C","CZ",-0.49699999999999966,1.291307692307693,0.,0,12.011,0.339967,0.359824
39,"C","CZ",-0.35499999999999976,1.291307692307693,0.,0,12.011,0.339967,0.359824
40,"C","CZ",-0.07099999999999973,1.291307692307693,0.,0,12.011,0.339967,0.359824
41,"C","CZ",0.07100000000000017,1.291307692307693,0.,0,12.011,0.339967,0.359824
42,"C","CZ",0.3550000000000004,1.291307692307693,0.,0,12.011,0.339967,0.359824
43,"C","CZ",0.49700000000000033,1.291307692307693,0.,0,12.011,0.339967,0.359824
44,"C","CZ",0.7810000000000001,1.291307692307693,0.,0,12.011,0.339967,0.359824
45,"C","CZ",0.923,1.291307692307693,0.,0,12.011,0.339967,0.359824
46,"C","CZ",1.2070000000000003,1.291307692307693,0.,0,12.011,0.339967,0.359824
47,"C","CZ",1.3490000000000002,1.291307692307693,0.,0,12.011,0.339967,0.359824
48,"C","CZ",1.6330000000000005,1.291307692307693,0.,0,12.011,0.339967,0.359824
49,"C","CZ",-1.5619999999999998,1.1683076923076927,0.,0,12.011,0.339967,0.359824
50,"C","CZ",-1.4199999999999997,1.1683076923076927,0.,0,12.011,0.339967,0.359824
51,"C","CZ",-1.1359999999999997,1.1683076923076927,0.,0,12.011,0.339967,0.359824
52,"C","CZ",-0.9939999999999998,1.1683076923076927,0.,0,12.011,0.339967,0.359824
53,"C","CZ",-0.7099999999999997,1.1683076923076927,0.,0,12.011,0.339967,0.359824
54,"C","CZ",-0.5679999999999998,1.1683076923076927,0.,0,12.011,0.339967,0.359824
55,"C","CZ",-0.2839999999999998,1.1683076923076927,0.,0,12.011,0.339967,0.359824
56,"C","CZ",-0.14199999999999968,1.1683076923076927,0.,0,12.011,0.339967,0.359824
57,"C","CZ",0.14200000000000035,1.1683076923076927,0.,0,12.011,0.339967,0.359824
58,"C","CZ",0.28400000000000025,1.1683076923076927,0.,0,12.011,0.339967,0.359824
59,"C","CZ",0.5680000000000001,1.1683076923076927,0.,0,12.011,0.339967,0.359824
60,"C","CZ",0.7100000000000004,1.1683076923076927,0.,0,12.011,0.339967,0.359824
61,"C","CZ",0.9940000000000002,1.1683076923076927,0.,0,12.011,0.339967,0.359824
62,"C","CZ",1.1360000000000001,1.1683076923076927,0.,0,12.011,0.339967,0.359824
63,"C","CZ",1.4200000000000004,1.1683076923076927,0.,0,12.011,0.339967,0.359824
64,"C","CZ",1.5620000000000003,1.1683076923076927,0.,0,12.011,0.339967,0.359824
65,"C","CZ",-1.6329999999999998,1.045307692307693,0.,0,12.011,0.339967,0.359824
66,"C","CZ",-1.3489999999999998,1.045307692307693,0.,0,12.011,0.339967,0.359824
67,"C","CZ",-1.2069999999999999,1.045307692307693,0.,0,12.011,0.339967,0.359824
68,"C","CZ",-0.9229999999999997,1.045307692307693,0.,0,12.011,0.339967,0.359824
69,"C","CZ",-0.7809999999999997,1.045307692307693,0.,0,12.011,0.339967,0.359824
70,"C","CZ",-0.49699999999999966,1.045307692307693,0.,0,12.011,0.339967,0.359824
71,"C","CZ",-0.35499999999999976,1.045307692307693,0.,0,12.011,0.339967,0.359824
72,"C","CZ",-0.07099999999999973,1.045307692307693,0.,0,12.011,0.339967,0.359824
73,"C","CZ",0.07100000000000017,1.045307692307693,0.,0,12.011,0.339967,0.359824
74,"C","CZ",0.3550000000000004,1.045307692307693,0.,0,12.011,0.339967,0.359824
75,"C","CZ",0.49700000000000033,1.045307692307693,0.,0,12.011,0.339967,0.359824
76,"C","CZ",0.7810000000000001,1.045307692307693,0.,0,12.011,0.339967,0.359824
77,"C","CZ",0.923,1.045307692307693,0.,0,12.011,0.339967,0.359824
78,"C","CZ",1.2070000000000003,1.045307692307693,0.,0,12.011,0.339967,0.359824
79,"C","CZ",1.3490000000000002,1.045307692307693,0.,0,12.011,0.339967,0.359824
80,"C","CZ",1.6330000000000005,1.045307692307693,0.,0,12.011,0.339967,0.359824
81,"C","CZ",-1.5619999999999998,0.9223076923076927,0.,0,12.011,0.339967,0.359824
82,"C","CZ",-1.4199999999999997,0.9223076923076927,0.,0,12.011,0.339967,0.359824
83,"C","CZ",-1.1359999999999997,0.9223076923076927,0.,0,12.011,0.339967,0.359824
84,"C","CZ",-0.9939999999999998,0.9223076923076927,0.,0,12.011,0.339967,0.359824
85,"C","CZ",-0.7099999999999997,0.9223076923076927,0.,0,12.011,0.339967,0.359824
86,"C","CZ",-0.5679999999999998,0.9223076923076927,0.,0,12.011,0.339967,0.359824
87,"C","CZ",-0.2839999999999998,0.9223076923076927,0.,0,12.011,0.339967,0.359824
88,"C","CZ",-0.14199999999999968,0.9223076923076927,0.,0,12.011,0.339967,0.359824
89,"C","CZ",0.14200000000000035,0.9223076923076927,0.,0,12.011,0.339967,0.359824
90,"C","CZ",0.28400000000000025,0.9223076923076927,0.,0,12.011,0.339967,0.359824
91,"C","CZ",0.5680000000000001,0.9223076923076927,0.,0,12.011,0.339967,0.359824
92,"C","CZ",0.7100000000000004,0.9223076923076927,0.,0,12.011,0.339967,0.359824
93,"C","CZ",0.9940000000000002,0.9223076923076927,0.,0,12.011,0.339967,0.359824
94,"C","CZ",1.1360000000000001,0.9223076923076927,0.,0,12.011,0.339967,0.359824
95,"C","CZ",1.4200000000000004,0.9223076923076927,0.,0,12.011,0.339967,0.359824
96,"C","CZ",1.5620000000000003,0.9223076923076927,0.,0,12.011,0.339967,0.359824
97,"C","CZ",-1.6329999999999998,0.7993076923076929,0.,0,12.011,0.339967,0.359824
98,"C","CZ",-1.3489999999999998,0.7993076923076929,0.,0,12.011,0.339967,0.359824
99,"C","CZ",-1.2069999999999999,0.7993076923076929,0.,0,12.011,0.339967,0.359824
100,"C","CZ",-0.9229999999999997,0.7993076923076929,0.,0,12.011,0.339967,0.359824
101,"C","CZ",-0.7809999999999997,0.7993076923076929,0.,0,12.011,0.339967,0.359824
102,"C","CZ",-0.49699999999999966,0.7993076923076929,0.,0,12.011,0.339967,0.359824
103,"C","CZ",-0.35499999999999976,0.7993076923076929,0.,0,12.011,0.339967,0.359824
104,"C","CZ",-0.07099999999999973,0.7993076923076929,0.,0,12.011,0.339967,0.359824
105,"C","CZ",0.07100000000000017,0.7993076923076929,0.,0,12.011,0.339967,0.359824
106,"C","CZ",0.3550000000000004,0.7993076923076929,0.,0,12.011,0.339967,0.359824
107,"C","CZ",0.49700000000000033,0.7993076923076929,0.,0,12.011,0.339967,0.359824
108,"C","CZ",0.7810000000000001,0.7993076923076929,0.,0,12.011,0.339967,0.359824
109,"C","CZ",0.923,0.7993076923076929,0.,0,12.011,0.339967,0.359824
110,"C","CZ",1.2070000000000003,0.7993076923076929,0.,0,12.011,0.339967,0.359824
111,"C","CZ",1.3490000000000002,0.7993076923076929,0.,0,12.011,0.339967,0.359824
112,"C","CZ",1.6330000000000005,0.7993076923076929,0.,0,12.011,0.339967,0.359824
113,"C","CZ",-1.5619999999999998,0.6763076923076927,0.,0,12.011,0.339967,0.359824
114,"C","CZ",-1.4199999999999997,0.6763076923076927,0.,0,12.011,0.339967,0.359824
115,"C","CZ",-1.1359999999999997,0.6763076923076927,0.,0,12.011,0.339967,0.359824
116,"C","CZ",-0.9939999999999998,0.6763076923076927,0.,0,12.011,0.339967,0.359824
117,"C","CZ",-0.7099999999999997,0.6763076923076927,0.,0,12.011,0.339967,0.359824
118,"C","CZ",-0.5679999999999998,0.6763076923076927,0.,0,12.011,0.339967,0.359824
119,"C","CZ",-0.2839999999999998,0.6763076923076927,0.,0,12.011,0.339967,0.359824
120,"C","CZ",-0.14199999999999968,0.6763076923076927,0.,0,12.011,0.339967,0.359824
121,"C","CZ",0.14200000000000035,0.6763076923076927,0.,0,12.011,0.339967,0.359824
122,"C","CZ",0.28400000000000025,0.6763076923076927,0.,0,12.011,0.339967,0.359824
123,"C","CZ",0.5680000000000001,0.6763076923076927,0.,0,12.011,0.339967,0.359824
124,"C","CZ",0.7100000000000004,0.6763076923076927,0.,0,12.011,0.339967,0.359824
125,"C","CZ",0.9940000000000002,0.6763076923076927,0.,0,12.011,0.339967,0.359824
126,"C","CZ",1.1360000000000001,0.6763076923076927,0.,0,12.011,0.339967,0.359824
127,"C","CZ",1.4200000000000004,0.6763076923076927,0.,0,12.011,0.339967,0.359824
128,"C","CZ",1.5620000000000003,0.6763076923076927,0.,0,12.011,0.339967,0.359824
129,"C","CZ",-1.6329999999999998,0.5533076923076929,0.,0,12.011,0.339967,0.359824
130,"C","CZ",-1.3489999999999998,0.5533076923076929,0.,0,12.011,0.339967,0.359824
131,"C","CZ",-1.2069999999999999,0.5533076923076929,0.,0,12.011,0.339967,0.359824
132,"C","CZ",-0.9229999999999997,0.5533076923076929,0.,0,12.011,0.339967,0.359824
133,"C","CZ",-0.7809999999999997,0.5533076923076929,0.,0,12.011,0.339967,0.359824
134,"C","CZ",-0.49699999999999966,0.5533076923076929,0.,0,12.011,0.339967,0.359824
135,"C","CZ",-0.35499999999999976,0.5533076923076929,0.,0,12.011,0.339967,0.359824
136,"C","CZ",-0.07099999999999973,0.5533076923076929,0.,0,12.011,0.339967,0.359824
137,"C","CZ",0.07100000000000017,0.5533076923076929,0.,0,12.011,0.339967,0.359824
138,"C","CZ",0.3550000000000004,0.5533076923076929,0.,0,12.011,0.339967,0.359824
139,"C","CZ",0.49700000000000033,0.5533076923076929,0.,0,12.011,0.339967,0.359824
140,"C","CZ",0.7810000000000001,0.5533076923076929,0.,0,12.011,0.339967,0.359824
141,"C","CZ",0.923,0.5533076923076929,0.,0,12.011,0.339967,0.359824
142,"C","CZ",1.2070000000000003,0.5533076923076929,0.,0,12.011,0.339967,0.359824
143,"C","CZ",1.3490000000000002,0.5533076923076929,0.,0,12.011,0.339967,0.359824
144,"C","CZ",1.6330000000000005,0.5533076923076929,0.,0,12.011,0.339967,0.359824
145,"C","CZ",-1.5619999999999998,0.4303076923076927,0.,0,12.011,0.339967,0.359824
146,"C","CZ",-1.4199999999999997,0.4303076923076927,0.,0,12.011,0.339967,0.359824
147,"C","CZ",-1.1359999999999997,0.4303076923076927,0.,0,12.011,0.339967,0.359824
148,"C","CZ",-0.9939999999999998,0.4303076923076927,0.,0,12.011,0.339967,0.359824
149,"C","CZ",-0.7099999999999997,0.4303076923076927,0.,0,12.011,0.339967,0.359824
150,"C","CZ",-0.5679999999999998,0.4303076923076927,0.,0,12.011,0.339967,0.359824
151,"C","CZ",-0.2839999999999998,0.4303076923076927,0.,0,12.011,0.339967,0.359824
152,"C","CZ",-0.14199999999999968,0.4303076923076927,0.,0,12.011,0.339967,0.359824
153,"C","CZ",0.14200000000000035,0.4303076923076927,0.,0,12.011,0.339967,0.359824
154,"C","CZ",0.28400000000000025,0.4303076923076927,0.,0,12.011,0.339967,0.359824
155,"C","CZ",0.5680000000000001,0.4303076923076927,0.,0,12.011,0.339967,0.359824
156,"C","CZ",0.7100000000000004,0.4303076923076927,0.,0,12.011,0.339967,0.359824
157,"C","CZ",0.9940000000000002,0.4303076923076927,0.,0,12.011,0.339967,0.359824
158,"C","CZ",1.1360000000000001,0.4303076923076927,0.,0,12.011,0.339967,0.359824
159,"C","CZ",1.4200000000000004,0.4303076923076927,0.,0,12.011,0.339967,0.359824
160,"C","CZ",1.5620000000000003,0.4303076923076927,0.,0,12.011,0.339967,0.359824
161,"C","CZ",-1.6329999999999998,0.30730769230769295,0.,0,12.011,0.339967,0.359824
162,"C","CZ",-1.3489999999999998,0.30730769230769295,0.,0,12.011,0.339967,0.359824
163,"C","CZ",-1.2069999999999999,0.30730769230769295,0.,0,12.011,0.339967,0.359824
164,"C","CZ",-0.9229999999999997,0.30730769230769295,0.,0,12.011,0.339967,0.359824
165,"C","CZ",-0.7809999999999997,0.30730769230769295,0.,0,12.011,0.339967,0.359824
166,"C","CZ",-0.49699999999999966,0.30730769230769295,0.,0,12.011,0.339967,0.359824
167,"C","CZ",-0.35499999999999976,0.30730769230769295,0.,0,12.011,0.339967,0.359824
168,"C","CZ",-0.07099999999999973,0.30730769230769295,0.,0,12.011,0.339967,0.359824
169,"C","CZ",0.07100000000000017,0.30730769230769295,0.,0,12.011,0.339967,0.359824
170,"C","CZ",0.3550000000000004,0.30730769230769295,0.,0,12.011,0.339967,0.359824
171,"C","CZ",0.49700000000000033,0.30730769230769295,0.,0,12.011,0.339967,0.359824
172,"C","CZ",0.7810000000000001,0.30730769230769295,0.,0,12.011,0.339967,0.359824
173,"C","CZ",0.923,0.30730769230769295,0.,0,12.011,0.339967,0.359824
174,"C","CZ",1.2070000000000003,0.30730769230769295,0.,0,12.011,0.339967,0.359824
175,"C","CZ",1.3490000000000002,0.30730769230769295,0.,0,12.011,0.339967,0.359824
176,"C","CZ",1.6330000000000005,0.30730769230769295,0.,0,12.011,0.339967,0.359824
177,"C","CZ",-1.5619999999999998,0.18430769230769295,0.,0,12.011,0.339967,0.359824
178,"C","CZ",-1.4199999999999997,0.18430769230769295,0.,0,12.011,0.339967,0.359824
179,"C","CZ",-1.1359999999999997,0.18430769230769295,0.,0,12.011,0.339967,0.359824
180,"C","CZ",-0.9939999999999998,0.18430769230769295,0.,0,12.011,0.339967,0.359824
181,"C","CZ",-0.7099999999999997,0.18430769230769295,0.,0,12.011,0.339967,0.359824
182,"C","CZ",-0.5679999999999998,0.18430769230769295,0.,0,12.011,0.339967,0.359824
183,"C","CZ",-0.2839999999999998,0.18430769230769295,0.,0,12.011,0.339967,0.359824
184,"C","CZ",-0.14199999999999968,0.18430769230769295,0.,0,12.011,0.339967,0.359824
185,"C","CZ",0.14200000000000035,0.18430769230769295,0.,0,12.011,0.339967,0.359824
186,"C","CZ",0.28400000000000025,0.18430769230769295,0.,0,12.011,0.339967,0.359824
187,"C","CZ",0.5680000000000001,0.18430769230769295,0.,0,12.011,0.339967,0.359824
188,"C","CZ",0.7100000000000004,0.18430769230769295,0.,0,12.011,0.339967,0.359824
189,"C","CZ",0.9940000000000002,0.18430769230769295,0.,0,12.011,0.339967,0.359824
190,"C","CZ",1.1360000000000001,0.18430769230769295,0.,0,12.011,0.339967,0.359824
191,"C","CZ",1.4200000000000004,0.18430769230769295,0.,0,12.011,0.339967,0.359824
192,"C","CZ",1.5620000000000003,0.18430769230769295,0.,0,12.011,0.339967,0.359824
193,"C","CZ",-1.6329999999999998,0.06130769230769295,0.,0,12.011,0.339967,0.359824
194,"C","CZ",-1.3489999999999998,0.06130769230769295,0.,0,12.011,0.339967,0.359824
195,"C","CZ",-1.2069999999999999,0.06130769230769295,0.,0,12.011,0.339967,0.359824
196,"C","CZ",-0.9229999999999997,0.06130769230769295,0.,0,12.011,0.339967,0.359824
197,"C","CZ",-0.7809999999999997,0.06130769230769295,0.,0,12.011,0.339967,0.359824
198,"C","CZ",-0.49699999999999966,0.06130769230769295,0.,0,12.011,0.339967,0.359824
199,"C","CZ",-0.35499999999999976,0.06130769230769295,0.,0,12.011,0.339967,0.359824
200,"C","CZ",-0.07099999999999973,0.06130769230769295,0.,0,12.011,0.339967,0.359824
201,"C","CZ",0.07100000000000017,0.06130769230769295,0.,0,12.011,0.339967,0.359824
202,"C","CZ",0.3550000000000004,0.06130769230769295,0.,0,12.011,0.339967,0.359824
203,"C","CZ",0.49700000000000033,0.06130769230769295,0.,0,12.011,0.339967,0.359824
204,"C","CZ",0.7810000000000001,0.06130769230769295,0.,0,12.011,0.339967,0.359824
205,"C","CZ",0.923,0.06130769230769295,0.,0,12.011,0.339967,0.359824
206,"C","CZ",1.2070000000000003,0.06130769230769295,0.,0,12.011,0.339967,0.359824
207,"C","CZ",1.3490000000000002,0.06130769230769295,0.,0,12.011,0.339967,0.359824
208,"C","CZ",1.6330000000000005,0.06130769230769295,0.,0,12.011,0.339967,0.359824
209,"C","CZ",-1.5619999999999998,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
210,"C","CZ",-1.4199999999999997,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
211,"C","CZ",-1.1359999999999997,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
212,"C","CZ",-0.9939999999999998,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
213,"C","CZ",-0.7099999999999997,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
214,"C","CZ",-0.5679999999999998,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
215,"C","CZ",-0.2839999999999998,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
216,"C","CZ",-0.14199999999999968,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
217,"C","CZ",0.14200000000000035,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
218,"C","CZ",0.28400000000000025,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
219,"C","CZ",0.5680000000000001,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
220,"C","CZ",0.7100000000000004,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
221,"C","CZ",0.9940000000000002,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
222,"C","CZ",1.1360000000000001,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
223,"C","CZ",1.4200000000000004,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
224,"C","CZ",1.5620000000000003,-0.06169230769230705,0.,0,12.011,0.339967,0.359824
225,"C","CZ",-1.6329999999999998,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
226,"C","CZ",-1.3489999999999998,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
227,"C","CZ",-1.2069999999999999,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
228,"C","CZ",-0.9229999999999997,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
229,"C","CZ",-0.7809999999999997,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
230,"C","CZ",-0.49699999999999966,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
231,"C","CZ",-0.35499999999999976,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
232,"C","CZ",-0.07099999999999973,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
233,"C","CZ",0.07100000000000017,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
234,"C","CZ",0.3550000000000004,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
235,"C","CZ",0.49700000000000033,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
236,"C","CZ",0.7810000000000001,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
237,"C","CZ",0.923,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
238,"C","CZ",1.2070000000000003,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
239,"C","CZ",1.3490000000000002,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
240,"C","CZ",1.6330000000000005,-0.18469230769230705,0.,0,12.011,0.339967,0.359824
241,"C","CZ",-1.5619999999999998,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
242,"C","CZ",-1.4199999999999997,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
243,"C","CZ",-1.1359999999999997,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
244,"C","CZ",-0.9939999999999998,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
245,"C","CZ",-0.7099999999999997,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
246,"C","CZ",-0.5679999999999998,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
247,"C","CZ",-0.2839999999999998,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
248,"C","CZ",-0.14199999999999968,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
249,"C","CZ",0.14200000000000035,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
250,"C","CZ",0.28400000000000025,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
251,"C","CZ",0.5680000000000001,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
252,"C","CZ",0.7100000000000004,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
253,"C","CZ",0.9940000000000002,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
254,"C","CZ",1.1360000000000001,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
255,"C","CZ",1.4200000000000004,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
256,"C","CZ",1.5620000000000003,-0.30769230769230704,0.,0,12.011,0.339967,0.359824
257,"C","CZ",-1.6329999999999998,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
258,"C","CZ",-1.3489999999999998,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
259,"C","CZ",-1.2069999999999999,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
260,"C","CZ",-0.9229999999999997,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
261,"C","CZ",-0.7809999999999997,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
262,"C","CZ",-0.49699999999999966,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
263,"C","CZ",-0.35499999999999976,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
264,"C","CZ",-0.07099999999999973,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
265,"C","CZ",0.07100000000000017,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
266,"C","CZ",0.3550000000000004,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
267,"C","CZ",0.49700000000000033,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
268,"C","CZ",0.7810000000000001,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
269,"C","CZ",0.923,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
270,"C","CZ",1.2070000000000003,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
271,"C","CZ",1.3490000000000002,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
272,"C","CZ",1.6330000000000005,-0.43069230769230704,0.,0,12.011,0.339967,0.359824
273,"C","CZ",-1.5619999999999998,-0.553692307692307,0.,0,12.011,0.339967,0.359824
274,"C","CZ",-1.4199999999999997,-0.553692307692307,0.,0,12.011,0.339967,0.359824
275,"C","CZ",-1.1359999999999997,-0.553692307692307,0.,0,12.011,0.339967,0.359824
276,"C","CZ",-0.9939999999999998,-0.553692307692307,0.,0,12.011,0.339967,0.359824
277,"C","CZ",-0.7099999999999997,-0.553692307692307,0.,0,12.011,0.339967,0.359824
278,"C","CZ",-0.5679999999999998,-0.553692307692307,0.,0,12.011,0.339967,0.359824
279,"C","CZ",-0.2839999999999998,-0.553692307692307,0.,0,12.011,0.339967,0.359824
280,"C","CZ",-0.14199999999999968,-0.553692307692307,0.,0,12.011,0.339967,0.359824
281,"C","CZ",0.14200000000000035,-0.553692307692307,0.,0,12.011,0.339967,0.359824
282,"C","CZ",0.28400000000000025,-0.553692307692307,0.,0,12.011,0.339967,0.359824
283,"C","CZ",0.5680000000000001,-0.553692307692307,0.,0,12.011,0.339967,0.359824
284,"C","CZ",0.7100000000000004,-0.553692307692307,0.,0,12.011,0.339967,0.359824
285,"C","CZ",0.9940000000000002,-0.553692307692307,0.,0,12.011,0.339967,0.359824
286,"C","CZ",1.1360000000000001,-0.553692307692307,0.,0,12.011,0.339967,0.359824
287,"C","CZ",1.4200000000000004,-0.553692307692307,0.,0,12.011,0.339967,0.359824
288,"C","CZ",1.5620000000000003,-0.553692307692307,0.,0,12.011,0.339967,0.359824
289,"C","CZ",-1.6329999999999998,-0.676692307692307,0.,0,12.011,0.339967,0.359824
290,"C","CZ",-1.3489999999999998,-0.676692307692307,0.,0,12.011,0.339967,0.359824
291,"C","CZ",-1.2069999999999999,-0.676692307692307,0.,0,12.011,0.339967,0.359824
292,"C","CZ",-0.9229999999999997,-0.676692307692307,0.,0,12.011,0.339967,0.359824
293,"C","CZ",-0.7809999999999997,-0.676692307692307,0.,0,12.011,0.339967,0.359824
294,"C","CZ",-0.49699999999999966,-0.676692307692307,0.,0,12.011,0.339967,0.359824
295,"C","CZ",-0.35499999999999976,-0.676692307692307,0.,0,12.011,0.339967,0.359824
296,"C","CZ",-0.07099999999999973,-0.676692307692307,0.,0,12.011,0.339967,0.359824
297,"C","CZ",0.07100000000000017,-0.676692307692307,0.,0,12.011,0.339967,0.359824
298,"C","CZ",0.3550000000000004,-0.676692307692307,0.,0,12.011,0.339967,0.359824
299,"C","CZ",0.49700000000000033,-0.676692307692307,0.,0,12.011,0.339967,0.359824
