"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
67,"C62","CA",-0.7182588235294114,-0.1422852941176469,0.5527264705882353,0.,12.011,0.339967,0.359824
68,"C63","CA",-0.2222588235294114,0.7047147058823531,-0.3082735294117649,0.,12.011,0.339967,0.359824
69,"C64","CA",-0.7222588235294114,-0.145285294117647,0.060726470588235104,0.,12.011,0.339967,0.359824
70,"C65","CA",-0.6742588235294114,0.2727147058823527,0.3067264705882353,0.,12.011,0.339967,0.359824
71,"C66","CA",0.0497411764705884,-0.7442852941176472,-0.062273529411764894,0.,12.011,0.339967,0.359824
72,"C67","CA",-0.2252588235294115,0.709714705882353,-0.8002735294117649,0.,12.011,0.339967,0.359824
73,"C68","CA",0.44274117647058864,-0.6022852941176471,-0.3082735294117649,0.,12.011,0.339967,0.359824
74,"C69","CA",0.19274117647058864,0.7387147058823529,-0.5542735294117649,0.,12.011,0.339967,0.359824
75,"C70","CA",0.43874117647058863,-0.6012852941176472,0.1837264705882351,0.,12.011,0.339967,0.359824
76,"C71","CA",-0.6532588235294114,-0.3462852941176471,-1.5372735294117648,0.,12.011,0.339967,0.359824
77,"C72","CA",-0.7182588235294114,-0.145285294117647,-1.6602735294117648,0.,12.011,0.339967,0.359824
78,"C73","CA",-0.7172588235294115,-0.1462852941176469,-1.4142735294117648,0.,12.011,0.339967,0.359824
79,"C74","CA",-0.7082588235294114,-0.2152852941176473,-1.5372735294117648,0.,12.011,0.339967,0.359824
80,"C75","CA",-0.6232588235294114,-0.41028529411764714,-1.6602735294117648,0.,12.011,0.339967,0.359824
81,"C76","CA",-0.5312588235294113,-0.5152852941176471,1.7827264705882353,0.,12.011,0.339967,0.359824
82,"C77","CA",-0.7222588235294114,0.06571470588235284,-1.7832735294117648,0.,12.011,0.339967,0.359824
83,"C78","CA",-0.3572588235294114,-0.637285294117647,-1.2912735294117648,0.,12.011,0.339967,0.359824
84,"C79","CA",-0.7242588235294114,-0.145285294117647,1.2907264705882353,0.,12.011,0.339967,0.359824
85,"C80","CA",-0.6672588235294115,0.269714705882353,0.060726470588235104,0.,12.011,0.339967,0.359824
86,"C81","CA",-0.5292588235294113,-0.5132852941176471,1.5367264705882353,0.,12.011,0.339967,0.359824
87,"C82","CA",-0.40625882352941134,0.600714705882353,-0.4312735294117649,0.,12.011,0.339967,0.359824
88,"C83","CA",-0.7142588235294114,-0.1462852941176469,-0.9232735294117648,0.,12.011,0.339967,0.359824
89,"C84","CA",-0.7272588235294115,0.06871470588235296,0.6757264705882351,0.,12.011,0.339967,0.359824
90,"C85","CA",-0.7222588235294114,0.06671470588235273,-0.062273529411764894,0.,12.011,0.339967,0.359824
91,"C86","CA",-0.7242588235294114,0.06671470588235273,1.414726470588235,0.,12.011,0.339967,0.359824
92,"C87","CA",-0.6512588235294114,-0.3472852941176472,-0.8002735294117649,0.,12.011,0.339967,0.359824
93,"C88","CA",-0.3562588235294115,-0.637285294117647,-1.0462735294117649,0.,12.011,0.339967,0.359824
94,"C89","CA",-0.6472588235294114,-0.3422852941176471,0.184726470588235,0.,12.011,0.339967,0.359824
95,"C90","CA",-0.40825882352941134,0.6037147058823531,-0.6762735294117648,0.,12.011,0.339967,0.359824
96,"C91","CA",-0.6462588235294113,-0.3412852941176472,0.4297264705882351,0.,12.011,0.339967,0.359824
97,"C92","CA",0.0497411764705884,-0.7392852941176471,-0.3082735294117649,0.,12.011,0.339967,0.359824
98,"C93","CA",-0.6732588235294115,0.2717147058823528,0.551726470588235,0.,12.011,0.339967,0.359824
99,"C94","CA",0.04874117647058851,-0.7452852941176471,0.1837264705882351,0.,12.011,0.339967,0.359824
100,"C95","CA",0.2577411764705886,-0.7032852941176471,-0.4312735294117649,0.,12.011,0.339967,0.359824
101,"C96","CA",-0.016258823529411437,0.753714705882353,-0.1852735294117649,0.,12.011,0.339967,0.359824
102,"C97","CA",0.25574117647058836,-0.7042852941176472,0.3067264705882353,0.,12.011,0.339967,0.359824
103,"C98","CA",0.19374117647058853,0.7407147058823531,-0.3092735294117648,0.,12.011,0.339967,0.359824
104,"C99","CA",-0.018258823529411217,0.7527147058823527,-0.9232735294117648,0.,12.011,0.339967,0.359824
105,"C100","CA",0.5847411764705885,-0.44628529411764717,-0.18427352941176478,0.,12.011,0.339967,0.359824
106,"C101","CA",0.19274117647058864,0.737714705882353,-0.8002735294117649,0.,12.011,0.339967,0.359824
107,"C102","CA",0.5827411764705888,-0.44628529411764717,0.060726470588235104,0.,12.011,0.339967,0.359824
108,"C103","CA",-0.7312588235294115,-0.004285294117646998,-1.6602735294117648,0.,12.011,0.339967,0.359824
109,"C104","CA",-0.4792588235294115,-0.566285294117647,-1.5382735294117649,0.,12.011,0.339967,0.359824
110,"C105","CA",-0.5302588235294114,-0.516285294117647,-1.6612735294117649,0.,12.011,0.339967,0.359824
111,"C106","CA",-0.7302588235294114,-0.005285294117647332,-1.1682735294117648,0.,12.011,0.339967,0.359824
112,"C107","CA",-0.4772588235294115,-0.5612852941176472,1.659726470588235,0.,12.011,0.339967,0.359824
113,"C108","CA",-0.6932588235294115,0.20571470588235297,-0.062273529411764894,0.,12.011,0.339967,0.359824
114,"C109","CA",-0.7332588235294115,-0.0032852941176471084,1.2907264705882353,0.,12.011,0.339967,0.359824
115,"C110","CA",-0.7022588235294114,-0.2112852941176473,0.6757264705882351,0.,12.011,0.339967,0.359824
116,"C111","CA",-0.28625882352941145,0.6757147058823527,-0.1852735294117649,0.,12.011,0.339967,0.359824
117,"C112","CA",-0.4652588235294115,0.5617147058823528,-0.5542735294117649,0.,12.011,0.339967,0.359824
118,"C113","CA",-0.7012588235294115,-0.2152852941176473,-0.8002735294117649,0.,12.011,0.339967,0.359824
119,"C114","CA",-0.6202588235294115,-0.40628529411764713,1.2907264705882353,0.,12.011,0.339967,0.359824
120,"C115","CA",-0.29425882352941146,-0.671285294117647,-1.1692735294117647,0.,12.011,0.339967,0.359824
121,"C116","CA",-0.4792588235294115,-0.5692852941176472,-0.8002735294117649,0.,12.011,0.339967,0.359824
122,"C117","CA",-0.7052588235294115,-0.21428529411764696,-0.062273529411764894,0.,12.011,0.339967,0.359824
123,"C118","CA",-0.6942588235294114,0.20471470588235308,1.659726470588235,0.,12.011,0.339967,0.359824
124,"C119","CA",-0.6042588235294115,0.3967147058823528,0.3067264705882353,0.,12.011,0.339967,0.359824
125,"C120","CA",-0.7022588235294114,0.20771470588235275,0.6757264705882351,0.,12.011,0.339967,0.359824
126,"C121","CA",-0.0922588235294115,-0.7412852941176471,-0.062273529411764894,0.,12.011,0.339967,0.359824
127,"C122","CA",-0.6112588235294114,-0.403285294117647,0.3067264705882353,0.,12.011,0.339967,0.359824
128,"C123","CA",0.12074117647058857,-0.7392852941176471,-0.4312735294117649,0.,12.011,0.339967,0.359824
129,"C124","CA",-0.29025882352941146,0.6797147058823527,-0.9222735294117648,0.,12.011,0.339967,0.359824
130,"C125","CA",0.1187411764705888,-0.7412852941176471,0.3067264705882353,0.,12.011,0.339967,0.359824
131,"C126","CA",0.12474117647058858,0.7557147058823528,-0.1852735294117649,0.,12.011,0.339967,0.359824
132,"C127","CA",0.49674117647058846,-0.5552852941176472,-0.4302735294117648,0.,12.011,0.339967,0.359824
133,"C128","CA",0.12274117647058835,0.7507147058823529,-0.9232735294117648,0.,12.011,0.339967,0.359824
134,"C129","CA",0.3277411764705884,0.6947147058823528,-0.5542735294117649,0.,12.011,0.339967,0.359824
135,"C130","CA",0.4937411764705888,-0.556285294117647,0.3067264705882353,0.,12.011,0.339967,0.359824
136,"C131","CA",0.6247411764705886,-0.3882852941176471,-0.06127352941176478,0.,12.011,0.339967,0.359824
137,"C132","CA",-0.7312588235294115,-0.005285294117647332,-1.4142735294117648,0.,12.011,0.339967,0.359824
138,"C133","CA",-0.4782588235294114,-0.5632852941176472,-1.7842735294117649,0.,12.011,0.339967,0.359824
139,"C134","CA",-0.4642588235294114,0.5597147058823531,-0.3082735294117649,0.,12.011,0.339967,0.359824
140,"C135","CA",-0.7092588235294115,-0.21328529411764707,1.167726470588235,0.,12.011,0.339967,0.359824
141,"C136","CA",-0.6022588235294115,0.3957147058823529,0.060726470588235104,0.,12.011,0.339967,0.359824
142,"C137","CA",-0.6932588235294115,0.20471470588235308,-1.7832735294117648,0.,12.011,0.339967,0.359824
143,"C138","CA",-0.29625882352941146,-0.6742852941176471,-1.4142735294117648,0.,12.011,0.339967,0.359824
144,"C139","CA",-0.7362588235294114,-0.0012852941176473287,0.7987264705882353,0.,12.011,0.339967,0.359824
145,"C140","CA",-0.7212588235294115,0.06571470588235284,-1.5372735294117648,0.,12.011,0.339967,0.359824
146,"C141","CA",-0.7282588235294114,-0.005285294117647332,-0.9232735294117648,0.,12.011,0.339967,0.359824
147,"C142","CA",-0.7252588235294115,-0.004285294117646998,-0.1852735294117649,0.,12.011,0.339967,0.359824
148,"C143","CA",-0.6202588235294115,-0.411285294117647,-0.6772735294117649,0.,12.011,0.339967,0.359824
149,"C144","CA",-0.6152588235294114,-0.40628529411764713,0.061726470588235216,0.,12.011,0.339967,0.359824
150,"C145","CA",-0.09125882352941161,-0.7382852941176472,-0.3082735294117649,0.,12.011,0.339967,0.359824
151,"C146","CA",-0.29425882352941146,-0.673285294117647,-0.9232735294117648,0.,12.011,0.339967,0.359824
152,"C147","CA",-0.6092588235294114,-0.40228529411764713,0.5527264705882353,0.,12.011,0.339967,0.359824
153,"C148","CA",-0.0932588235294114,-0.7432852941176471,0.1837264705882351,0.,12.011,0.339967,0.359824
154,"C149","CA",-0.4662588235294114,0.5617147058823528,-0.7992735294117648,0.,12.011,0.339967,0.359824
155,"C150","CA",-0.4762588235294114,-0.5612852941176472,1.413726470588235,0.,12.011,0.339967,0.359824
156,"C151","CA",-0.6962588235294114,0.20571470588235297,1.413726470588235,0.,12.011,0.339967,0.359824
157,"C152","CA",-0.08625882352941128,0.7447147058823527,-0.062273529411764894,0.,12.011,0.339967,0.359824
158,"C153","CA",-0.6052588235294114,0.3967147058823528,0.551726470588235,0.,12.011,0.339967,0.359824
159,"C154","CA",0.32274117647058853,-0.6742852941176471,-0.5542735294117649,0.,12.011,0.339967,0.359824
160,"C155","CA",-0.08925882352941139,0.745714705882353,-1.0462735294117649,0.,12.011,0.339967,0.359824
161,"C156","CA",0.32274117647058853,-0.6822852941176472,0.4297264705882351,0.,12.011,0.339967,0.359824
162,"C157","CA",0.32874117647058876,0.6967147058823531,-0.3092735294117648,0.,12.011,0.339967,0.359824
163,"C158","CA",0.6277411764705887,-0.389285294117647,-0.3072735294117648,0.,12.011,0.339967,0.359824
164,"C159","CA",0.3277411764705884,0.693714705882353,-0.8002735294117649,0.,12.011,0.339967,0.359824
165,"C160","CA",0.6217411764705885,-0.3862852941176471,0.1837264705882351,0.,12.011,0.339967,0.359824
166,"C161","CA",-0.3582588235294115,-0.6402852941176471,-1.5382735294117649,0.,12.011,0.339967,0.359824
167,"C162","CA",-0.7232588235294115,0.06571470588235284,-1.2912735294117648,0.,12.011,0.339967,0.359824
168,"C163","CA",-0.40625882352941134,0.5997147058823531,-0.1852735294117649,0.,12.011,0.339967,0.359824
169,"C164","CA",-0.7182588235294114,-0.1422852941176469,0.7987264705882353,0.,12.011,0.339967,0.359824
170,"C165","CA",-0.6512588235294114,-0.3432852941176472,1.167726470588235,0.,12.011,0.339967,0.359824
171,"C166","CA",-0.5612588235294114,0.45371470588235274,0.1837264705882351,0.,12.011,0.339967,0.359824
172,"C167","CA",-0.7202588235294114,0.06571470588235284,-1.0452735294117648,0.,12.011,0.339967,0.359824
173,"C168","CA",-0.7152588235294115,-0.145285294117647,-0.1852735294117649,0.,12.011,0.339967,0.359824
174,"C169","CA",-0.6462588235294113,-0.3412852941176472,0.6757264705882351,0.,12.011,0.339967,0.359824
175,"C170","CA",-0.3582588235294115,-0.6442852941176471,-0.8002735294117649,0.,12.011,0.339967,0.359824
176,"C171","CA",-0.2222588235294114,0.7037147058823527,-0.062273529411764894,0.,12.011,0.339967,0.359824
177,"C172","CA",-0.5282588235294114,-0.5192852941176471,-0.6762735294117648,0.,12.011,0.339967,0.359824
178,"C173","CA",-0.16125882352941145,-0.7252852941176471,0.060726470588235104,0.,12.011,0.339967,0.359824
179,"C174","CA",-0.6492588235294114,-0.3442852941176471,-0.06127352941176478,0.,12.011,0.339967,0.359824
180,"C175","CA",-0.6702588235294114,0.2717147058823528,1.7827264705882353,0.,12.011,0.339967,0.359824
181,"C176","CA",-0.16025882352941156,-0.7222852941176472,-0.1852735294117649,0.,12.011,0.339967,0.359824
182,"C177","CA",-0.5272588235294113,-0.5132852941176471,1.2907264705882353,0.,12.011,0.339967,0.359824
183,"C178","CA",-0.41025882352941134,0.6037147058823531,-0.9222735294117648,0.,12.011,0.339967,0.359824
184,"C179","CA",-0.5632588235294114,0.45371470588235274,0.4297264705882351,0.,12.011,0.339967,0.359824
185,"C180","CA",-0.6702588235294114,0.2707147058823529,1.5367264705882353,0.,12.011,0.339967,0.359824
186,"C181","CA",-0.2262588235294114,0.7077147058823527,-1.0462735294117649,0.,12.011,0.339967,0.359824
187,"C182","CA",0.44574117647058875,-0.6022852941176471,-0.5542735294117649,0.,12.011,0.339967,0.359824
188,"C183","CA",0.5897411764705884,-0.44828529411764717,-0.4302735294117648,0.,12.011,0.339967,0.359824
189,"C184","CA",0.38874117647058837,0.6597147058823527,-0.4322735294117648,0.,12.011,0.339967,0.359824
190,"C185","CA",0.4397411764705885,-0.6012852941176472,0.4297264705882351,0.,12.011,0.339967,0.359824
191,"C186","CA",0.3897411764705887,0.660714705882353,-0.6772735294117649,0.,12.011,0.339967,0.359824
192,"C187","CA",0.5827411764705888,-0.44528529411764706,0.3067264705882353,0.,12.011,0.339967,0.359824
193,"C188","CA",-0.6662588235294113,0.2717147058823528,-0.1852735294117649,0.,12.011,0.339967,0.359824
194,"C189","CA",-0.7282588235294114,0.06771470588235307,1.167726470588235,0.,12.011,0.339967,0.359824
195,"C190","CA",-0.5612588235294114,0.45571470588235297,-0.5542735294117649,0.,12.011,0.339967,0.359824
196,"C191","CA",-0.3592588235294114,-0.641285294117647,1.659726470588235,0.,12.011,0.339967,0.359824
197,"C192","CA",-0.7142588235294114,-0.145285294117647,-0.6772735294117649,0.,12.011,0.339967,0.359824
198,"C193","CA",-0.3602588235294115,-0.641285294117647,-1.7842735294117649,0.,12.011,0.339967,0.359824
199,"C194","CA",-0.5232588235294113,-0.514285294117647,0.3067264705882353,0.,12.011,0.339967,0.359824
200,"C195","CA",-0.6722588235294114,0.2717147058823528,0.7987264705882353,0.,12.011,0.339967,0.359824
201,"C196","CA",0.050741176470588734,-0.7412852941176471,-0.5542735294117649,0.,12.011,0.339967,0.359824
202,"C197","CA",-0.15925882352941123,-0.7152852941176471,-1.1692735294117647,0.,12.011,0.339967,0.359824
203,"C198","CA",0.04874117647058851,-0.7482852941176472,0.4297264705882351,0.,12.011,0.339967,0.359824
204,"C199","CA",0.19474117647058842,0.737714705882353,-0.062273529411764894,0.,12.011,0.339967,0.359824
205,"C200","CA",0.6877411764705887,-0.2612852941176471,-0.06127352941176478,0.,12.011,0.339967,0.359824
206,"C201","CA",-0.5612588235294114,0.4547147058823531,-0.062273529411764894,0.,12.011,0.339967,0.359824
207,"C202","CA",0.19174117647058875,0.7357147058823528,-1.0462735294117649,0.,12.011,0.339967,0.359824
208,"C203","CA",-0.7182588235294114,-0.14328529411764723,1.0447264705882353,0.,12.011,0.339967,0.359824
209,"C204","CA",-0.5592588235294114,0.45371470588235274,-0.3082735294117649,0.,12.011,0.339967,0.359824
210,"C205","CA",-0.7272588235294115,0.06871470588235296,0.9217264705882351,0.,12.011,0.339967,0.359824
211,"C206","CA",-0.6042588235294115,0.398714705882353,-0.1852735294117649,0.,12.011,0.339967,0.359824
212,"C207","CA",-0.6942588235294114,0.20471470588235308,-1.5372735294117648,0.,12.011,0.339967,0.359824
213,"C208","CA",-0.7042588235294114,-0.2112852941176473,0.9217264705882351,0.,12.011,0.339967,0.359824
214,"C209","CA",-0.7342588235294114,-0.0022852941176472186,1.0447264705882353,0.,12.011,0.339967,0.359824
215,"C210","CA",-0.4652588235294115,0.5587147058823527,-0.062273529411764894,0.,12.011,0.339967,0.359824
216,"C211","CA",-0.29625882352941146,-0.6742852941176471,-1.6612735294117649,0.,12.011,0.339967,0.359824
217,"C212","CA",-0.6682588235294113,0.2707147058823529,-1.6602735294117648,0.,12.011,0.339967,0.359824
218,"C213","CA",-0.7192588235294115,0.06671470588235273,-0.3082735294117649,0.,12.011,0.339967,0.359824
219,"C214","CA",-0.6492588235294114,-0.3462852941176471,-0.5542735294117649,0.,12.011,0.339967,0.359824
220,"C215","CA",-0.5242588235294114,-0.514285294117647,0.061726470588235216,0.,12.011,0.339967,0.359824
221,"C216","CA",-0.16025882352941156,-0.7202852941176472,-0.4312735294117649,0.,12.011,0.339967,0.359824
222,"C217","CA",-0.7192588235294115,0.06571470588235284,-0.8002735294117649,0.,12.011,0.339967,0.359824
223,"C218","CA",-0.5602588235294115,0.45571470588235297,-0.8002735294117649,0.,12.011,0.339967,0.359824
224,"C219","CA",-0.15925882352941123,-0.7162852941176472,-0.9232735294117648,0.,12.011,0.339967,0.359824
225,"C220","CA",-0.16125882352941145,-0.7262852941176472,0.3067264705882353,0.,12.011,0.339967,0.359824
226,"C221","CA",-0.16025882352941156,-0.7152852941176471,-1.4152735294117649,0.,12.011,0.339967,0.359824
227,"C222","CA",-0.6712588235294115,0.2717147058823528,1.2907264705882353,0.,12.011,0.339967,0.359824
228,"C223","CA",-0.5232588235294113,-0.5152852941176471,0.5527264705882353,0.,12.011,0.339967,0.359824
229,"C224","CA",0.2577411764705886,-0.7002852941176472,-0.6772735294117649,0.,12.011,0.339967,0.359824
230,"C225","CA",-0.3592588235294114,-0.6422852941176471,1.413726470588235,0.,12.011,0.339967,0.359824
231,"C226","CA",-0.5622588235294115,0.45371470588235274,0.6747264705882352,0.,12.011,0.339967,0.359824
232,"C227","CA",-0.016258823529411437,0.7507147058823529,0.060726470588235104,0.,12.011,0.339967,0.359824
233,"C228","CA",-0.6952588235294115,0.20471470588235308,-1.2912735294117648,0.,12.011,0.339967,0.359824
234,"C229","CA",-0.6042588235294115,0.3997147058823529,-0.4312735294117649,0.,12.011,0.339967,0.359824
235,"C230","CA",0.25574117647058836,-0.7052852941176471,0.5527264705882353,0.,12.011,0.339967,0.359824
236,"C231","CA",-0.01925882352941155,0.7507147058823529,-1.1692735294117647,0.,12.011,0.339967,0.359824
237,"C232","CA",0.3917411764705885,0.6637147058823527,-0.18627352941176478,0.,12.011,0.339967,0.359824
238,"C233","CA",0.6907411764705884,-0.262285294117647,-0.3072735294117648,0.,12.011,0.339967,0.359824
239,"C234","CA",0.6857411764705885,-0.260285294117647,0.1837264705882351,0.,12.011,0.339967,0.359824
240,"C235","CA",0.3897411764705887,0.6597147058823527,-0.9232735294117648,0.,12.011,0.339967,0.359824
241,"C236","CA",-0.6912588235294115,0.20571470588235297,-0.3082735294117649,0.,12.011,0.339967,0.359824
242,"C237","CA",-0.6142588235294115,-0.403285294117647,1.0447264705882353,0.,12.011,0.339967,0.359824
243,"C238","CA",-0.7012588235294115,0.20771470588235275,0.9217264705882351,0.,12.011,0.339967,0.359824
244,"C239","CA",-0.4642588235294114,0.556714705882353,0.1837264705882351,0.,12.011,0.339967,0.359824
245,"C240","CA",-0.29625882352941146,-0.673285294117647,1.7827264705882353,0.,12.011,0.339967,0.359824
246,"C241","CA",-0.7012588235294115,-0.2152852941176473,-0.5542735294117649,0.,12.011,0.339967,0.359824
247,"C242","CA",-0.7052588235294115,-0.2152852941176473,-0.3082735294117649,0.,12.011,0.339967,0.359824
248,"C243","CA",-0.29525882352941135,-0.677285294117647,-0.6772735294117649,0.,12.011,0.339967,0.359824
249,"C244","CA",-0.29625882352941146,-0.681285294117647,0.060726470588235104,0.,12.011,0.339967,0.359824
250,"C245","CA",-0.4742588235294114,-0.5652852941176472,0.184726470588235,0.,12.011,0.339967,0.359824
251,"C246","CA",-0.6112588235294114,-0.40228529411764713,0.7987264705882353,0.,12.011,0.339967,0.359824
252,"C247","CA",-0.09125882352941161,-0.7382852941176472,-0.5542735294117649,0.,12.011,0.339967,0.359824
253,"C248","CA",-0.6992588235294115,0.20671470588235286,1.167726470588235,0.,12.011,0.339967,0.359824
