"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
243,"C243","CA",-0.34532366071428555,0.6918973214285717,-0.22999999999999998,0.002205,12.01,0.339967,0.359824
244,"C244","CX",-0.055323660714285516,0.6958973214285717,-0.18500000000000005,0.213353,12.01,0.339967,0.359824
245,"C245","CA",0.09667633928571417,0.6978973214285715,-0.22199999999999998,-0.040905,12.01,0.339967,0.359824
246,"C246","CA",0.3696763392857143,0.6918973214285717,-0.2280000000000002,-0.001862,12.01,0.339967,0.359824
247,"C247","CA",0.5066763392857143,0.6888973214285716,-0.22599999999999998,0.007484,12.01,0.339967,0.359824
248,"C248","CX",0.8026763392857141,0.6968973214285716,-0.17600000000000016,0.213042,12.01,0.339967,0.359824
249,"C249","CA",0.9506763392857143,0.6958973214285717,-0.19700000000000006,-0.044129,12.01,0.339967,0.359824
250,"C250","CA",1.2286763392857143,0.6958973214285717,-0.19700000000000006,-0.015053,12.01,0.339967,0.359824
251,"C251","CA",1.3706763392857142,0.6958973214285717,-0.19300000000000006,0.064929,12.01,0.339967,0.359824
252,"C252","CF",-1.3963236607142857,0.8248973214285718,-0.27,-0.239586,12.01,0.339967,0.359824
253,"C253","CA",-1.1173236607142858,0.8278973214285714,-0.28200000000000003,-0.014279,12.01,0.339967,0.359824
254,"C254","CA",-0.9773236607142857,0.8258973214285716,-0.27,-0.005638,12.01,0.339967,0.359824
255,"C255","CE",-0.6973236607142856,0.8248973214285718,-0.2509999999999999,-0.018176,12.01,0.339967,0.359824
256,"C256","CF",-0.5623236607142856,0.8128973214285717,-0.23899999999999988,-0.03101,12.01,0.339967,0.359824
257,"C257","CE",-0.2763236607142856,0.8188973214285715,-0.21399999999999997,-0.021206,12.01,0.339967,0.359824
258,"C258","CX",-0.12832366071428591,0.8278973214285714,-0.19200000000000017,0.211359,12.01,0.339967,0.359824
259,"C259","CA",0.16367633928571435,0.8208973214285717,-0.2450000000000001,0.020508,12.01,0.339967,0.359824
260,"C260","CA",0.30267633928571414,0.8138973214285716,-0.2519999999999998,-0.038466,12.01,0.339967,0.359824
261,"C261","CE",0.5856763392857145,0.8178973214285716,-0.2160000000000002,-0.04703,12.01,0.339967,0.359824
262,"C262","CX",0.7336763392857142,0.8288973214285718,-0.17200000000000015,0.227773,12.01,0.339967,0.359824
263,"C263","CA",1.0196763392857142,0.8228973214285715,-0.20800000000000018,0.027207,12.01,0.339967,0.359824
264,"C264","CA",1.1606763392857142,0.8198973214285714,-0.20699999999999985,-0.043249,12.01,0.339967,0.359824
265,"C265","CE",1.4476763392857142,0.8178973214285716,-0.21499999999999986,-0.17598,12.01,0.339967,0.359824
266,"C266","CF",-1.3363236607142857,0.9558973214285715,-0.2759999999999998,0.086499,12.01,0.339967,0.359824
267,"C267","C3",-1.1883236607142857,0.9618973214285718,-0.31300000000000017,0.297976,12.01,0.339967,0.45773
268,"C268","CA",-0.9043236607142857,0.9528973214285714,-0.266,0.013137,12.01,0.339967,0.359824
269,"C269","CA",-0.7633236607142857,0.9558973214285715,-0.2570000000000001,0.003642,12.01,0.339967,0.359824
270,"C270","CX",-0.4913236607142859,0.9418973214285717,-0.20599999999999996,0.219086,12.01,0.339967,0.359824
271,"C271","CE",-0.34332366071428577,0.9498973214285718,-0.2469999999999999,-0.044626,12.01,0.339967,0.359824
272,"C272","CA",-0.05332366071428574,0.9428973214285716,-0.2410000000000001,-0.044006,12.01,0.339967,0.359824
273,"C273","CA",0.0896763392857145,0.9428973214285716,-0.2490000000000001,0.019545,12.01,0.339967,0.359824
274,"C274","CX",0.3856763392857143,0.9348973214285716,-0.28500000000000014,0.221982,12.01,0.339967,0.359824
275,"C275","CE",0.5236763392857142,0.9518973214285715,-0.23599999999999977,-0.023182,12.01,0.339967,0.359824
276,"C276","CA",0.8056763392857142,0.9518973214285715,-0.20599999999999996,-0.060234,12.01,0.339967,0.359824
277,"C277","CA",0.9486763392857145,0.9478973214285715,-0.21899999999999986,0.040024,12.01,0.339967,0.359824
278,"C278","C3",1.2366763392857143,0.9518973214285715,-0.18599999999999994,0.301308,12.01,0.339967,0.45773
279,"C279","CE",1.387676339285714,0.9488973214285714,-0.21799999999999997,0.048189,12.01,0.339967,0.359824
280,"C280","CE",-1.4073236607142856,1.0728973214285715,-0.2509999999999999,-0.213546,12.01,0.339967,0.359824
281,"C281","C3",-1.1273236607142858,1.0628973214285717,-0.2250000000000001,0.315151,12.01,0.339967,0.45773
282,"C282","CA",-0.9773236607142857,1.0738973214285714,-0.2509999999999999,-0.047168,12.01,0.339967,0.359824
283,"C283","CA",-0.6953236607142856,1.0738973214285714,-0.24799999999999978,-0.042929,12.01,0.339967,0.359824
284,"C284","CX",-0.5543236607142856,1.0738973214285714,-0.21499999999999986,0.221665,12.01,0.339967,0.359824
285,"C285","CA",-0.2583236607142858,1.0688973214285715,-0.2559999999999998,0.010322,12.01,0.339967,0.359824
286,"C286","CA",-0.11932366071428557,1.0668973214285717,-0.2629999999999999,0.005513,12.01,0.339967,0.359824
287,"C287","CA",0.16167633928571412,1.0668973214285717,-0.2639999999999998,-0.038889,12.01,0.339967,0.359824
288,"C288","CX",0.3116763392857145,1.0588973214285717,-0.2829999999999999,0.222752,12.01,0.339967,0.359824
289,"C289","CA",0.6016763392857141,1.0758973214285716,-0.2330000000000001,-0.023537,12.01,0.339967,0.359824
290,"C290","CA",0.7446763392857143,1.0768973214285715,-0.2200000000000002,0.01216,12.01,0.339967,0.359824
291,"C291","CA",1.0186763392857143,1.0698973214285714,-0.24399999999999977,-0.072196,12.01,0.339967,0.359824
292,"C292","C3",1.1646763392857142,1.0558973214285716,-0.2829999999999999,0.325964,12.01,0.339967,0.45773
293,"C293","CF",1.4496763392857144,1.0618973214285714,-0.2570000000000001,-0.170653,12.01,0.339967,0.359824
294,"C294","CE",-1.3343236607142857,1.2028973214285714,-0.2570000000000001,0.105805,12.01,0.339967,0.359824
295,"C295","CF",-1.2033236607142856,1.1978973214285715,-0.2469999999999999,-0.084797,12.01,0.339967,0.359824
296,"C296","CA",-0.9083236607142857,1.1968973214285716,-0.2519999999999998,-0.007012,12.01,0.339967,0.359824
297,"C297","CA",-0.7613236607142857,1.1998973214285718,-0.2610000000000001,-0.003859,12.01,0.339967,0.359824
298,"C298","CA",-0.4753236607142859,1.1938973214285715,-0.266,-0.049117,12.01,0.339967,0.359824
299,"C299","CA",-0.33332366071428554,1.1858973214285715,-0.2759999999999998,-0.001167,12.01,0.339967,0.359824
300,"C300","CA",-0.04932366071428573,1.1868973214285714,-0.28600000000000003,-0.00485,12.01,0.339967,0.359824
301,"C301","CA",0.08767633928571428,1.1848973214285716,-0.278,0.001993,12.01,0.339967,0.359824
302,"C302","CA",0.3816763392857143,1.1898973214285715,-0.254,-0.0575,12.01,0.339967,0.359824
303,"C303","CA",0.5226763392857143,1.1938973214285715,-0.24399999999999977,0.012342,12.01,0.339967,0.359824
304,"C304","CA",0.8076763392857145,1.1988973214285714,-0.23999999999999977,-0.01917,12.01,0.339967,0.359824
305,"C305","CA",0.9446763392857145,1.1918973214285717,-0.24799999999999978,0.013519,12.01,0.339967,0.359824
306,"C306","CE",1.242676339285714,1.1858973214285715,-0.28100000000000014,-0.105631,12.01,0.339967,0.359824
307,"C307","CF",1.3766763392857144,1.1868973214285714,-0.27,0.107735,12.01,0.339967,0.359824
308,"C308","C3",-1.4213236607142856,1.3298973214285716,-0.2799999999999998,-0.116765,12.01,0.339967,0.45773
309,"C309","CF",-1.1243236607142857,1.3198973214285714,-0.25,0.038306,12.01,0.339967,0.359824
310,"C310","CA",-0.9743236607142858,1.3258973214285716,-0.2519999999999998,0.01782,12.01,0.339967,0.359824
311,"C311","CA",-0.6853236607142856,1.3228973214285715,-0.2669999999999999,0.023738,12.01,0.339967,0.359824
312,"C312","CA",-0.5433236607142857,1.3188973214285715,-0.2799999999999998,0.033011,12.01,0.339967,0.359824
313,"C313","CA",-0.2623236607142858,1.3058973214285716,-0.30699999999999994,0.027953,12.01,0.339967,0.359824
314,"C314","CA",-0.11832366071428568,1.3078973214285714,-0.30699999999999994,0.026775,12.01,0.339967,0.359824
315,"C315","CA",0.16067633928571423,1.3078973214285714,-0.2919999999999998,0.020923,12.01,0.339967,0.359824
316,"C316","CA",0.30667633928571414,1.3118973214285714,-0.2709999999999999,0.039708,12.01,0.339967,0.359824
317,"C317","CA",0.5896763392857145,1.3158973214285714,-0.2549999999999999,0.010841,12.01,0.339967,0.359824
318,"C318","CA",0.7336763392857142,1.3188973214285715,-0.254,0.045208,12.01,0.339967,0.359824
319,"C319","CA",1.0196763392857142,1.3118973214285714,-0.27,-0.031567,12.01,0.339967,0.359824
320,"C320","CE",1.1666763392857145,1.3108973214285715,-0.26900000000000013,0.057015,12.01,0.339967,0.359824
321,"C321","C3",1.4576763392857144,1.3118973214285714,-0.254,-0.116171,12.01,0.339967,0.45773
322,"C322","C2",-1.3373236607142858,1.4538973214285718,-0.2549999999999999,-0.070079,12.01,0.339967,0.359824
323,"C323","CF",-1.2013236607142856,1.4428973214285716,-0.24799999999999978,-0.172498,12.01,0.339967,0.359824
324,"C324","CA",-0.9013236607142856,1.4498973214285718,-0.2570000000000001,-0.120985,12.01,0.339967,0.359824
325,"C325","CA",-0.7623236607142858,1.4448973214285714,-0.2709999999999999,-0.128199,12.01,0.339967,0.359824
326,"C326","CA",-0.46932366071428566,1.4298973214285717,-0.3250000000000002,-0.118381,12.01,0.339967,0.359824
327,"C327","CA",-0.33532366071428577,1.4218973214285717,-0.3410000000000002,-0.125704,12.01,0.339967,0.359824
328,"C328","CA",-0.04832366071428584,1.4298973214285717,-0.32399999999999984,-0.122807,12.01,0.339967,0.359824
329,"C329","CA",0.08667633928571439,1.4268973214285716,-0.31199999999999983,-0.118099,12.01,0.339967,0.359824
330,"C330","CA",0.3746763392857142,1.4348973214285716,-0.2679999999999998,-0.130824,12.01,0.339967,0.359824
331,"C331","CA",0.5146763392857143,1.4348973214285716,-0.258,-0.10486,12.01,0.339967,0.359824
332,"C332","CA",0.8106763392857141,1.4368973214285714,-0.28200000000000003,-0.144517,12.01,0.339967,0.359824
333,"C333","CA",0.9496763392857144,1.4338973214285717,-0.29000000000000004,-0.101471,12.01,0.339967,0.359824
334,"C334","CE",1.2416763392857142,1.4368973214285714,-0.2629999999999999,-0.167462,12.01,0.339967,0.359824
335,"C335","C2",1.3736763392857143,1.4358973214285715,-0.24399999999999977,-0.065062,12.01,0.339967,0.359824
336,"C336","CA",1.2186763392857145,-0.5431026785714284,-0.27300000000000013,0.0167,12.01,0.339967,0.359824
337,"O1","OP",-1.1603236607142857,-0.9541026785714284,-0.03500000000000014,-0.401202,16.,0.300001,0.71128
338,"O2","OH",-1.1643236607142857,-0.4631026785714285,-0.43699999999999983,-0.631293,16.,0.306647,0.880314
339,"H1","HO",-1.1643236607142857,-0.38210267857142854,-0.4929999999999999,0.416021,1.008,0.,0.
340,"O3","OH",-1.1843236607142857,-0.4891026785714283,-0.07100000000000017,-0.633962,16.,0.306647,0.880314
341,"H2","HO",-1.2433236607142857,-0.5521026785714285,-0.020000000000000018,0.408534,1.008,0.,0.
342,"O4","OP",-1.1603236607142857,0.2688973214285717,-0.4790000000000001,-0.391248,16.,0.300001,0.71128
343,"O5","OH",-1.1823236607142857,0.9898973214285718,-0.4580000000000002,-0.629939,16.,0.306647,0.880314
344,"H3","HO",-1.2243236607142858,0.9088973214285714,-0.5019999999999998,0.404148,1.008,0.,0.
345,"O6","OH",-1.1353236607142858,1.0278973214285716,-0.09100000000000019,-0.636396,16.,0.306647,0.880314
346,"H4","HO",-1.1373236607142858,1.1158973214285717,-0.04400000000000004,0.408224,1.008,0.,0.
347,"O7","OP",1.1916763392857144,-0.9971026785714283,-0.41000000000000014,-0.383821,16.,0.300001,0.71128
348,"O8","OP",1.1906763392857145,0.12989732142857147,-0.03600000000000003,-0.381111,16.,0.300001,0.71128
349,"O9","OH",1.2146763392857145,0.9738973214285718,-0.04999999999999982,-0.630035,16.,0.306647,0.880314
350,"H5","HO",1.2776763392857142,0.9098973214285717,0.,0.405962,1.008,0.,0.
351,"O10","OH",1.1586763392857145,0.9998973214285716,-0.41000000000000014,-0.641268,16.,0.306647,0.880314
352,"H6","HO",1.0896763392857145,1.0478973214285716,-0.4670000000000001,0.406167,1.008,0.,0.
353,"O11","OH",-0.5483236607142856,-0.9381026785714284,-0.06000000000000005,-0.615213,16.,0.306647,0.880314
354,"H7","HO",-0.45432366071428554,-0.9391026785714285,-0.028000000000000025,0.400435,1.008,0.,0.
355,"O12","OH",-0.5343236607142856,-1.0291026785714283,-0.4129999999999998,-0.621288,16.,0.306647,0.880314
356,"H8","HO",-0.4753236607142859,-1.1001026785714285,-0.45100000000000007,0.403066,1.008,0.,0.
357,"O13","OP",-0.5423236607142856,-0.5021026785714284,-0.43000000000000016,-0.390738,16.,0.300001,0.71128
358,"O14","OH",-0.5243236607142858,0.3028973214285715,-0.44099999999999984,-0.614833,16.,0.306647,0.880314
359,"H9","HO",-0.5163236607142858,0.39289732142857137,-0.4780000000000002,0.402139,1.008,0.,0.
360,"O15","OH",-0.5223236607142856,0.22389732142857177,-0.08000000000000007,-0.616708,16.,0.306647,0.880314
361,"H10","HO",-0.4423236607142855,0.2658973214285716,-0.03399999999999981,0.396263,1.008,0.,0.
362,"O16","OP",-0.5263236607142856,1.0128973214285715,-0.08599999999999985,-0.377021,16.,0.300001,0.71128
363,"O17","OH",0.3566763392857144,-1.0211026785714283,-0.10099999999999998,-0.631659,16.,0.306647,0.880314
364,"H11","HO",0.3986763392857142,-0.9351026785714285,-0.09200000000000008,0.404147,1.008,0.,0.
365,"O18","OH",0.3076763392857145,-0.9461026785714284,-0.4660000000000002,-0.630455,16.,0.306647,0.880314
366,"H12","HO",0.23367633928571419,-0.8871026785714284,-0.496,0.41411,1.008,0.,0.
367,"O19","OP",0.3366763392857144,-0.4851026785714283,-0.1280000000000001,-0.368959,16.,0.300001,0.71128
368,"O20","OH",0.2826763392857141,0.31389732142857163,-0.04599999999999982,-0.635055,16.,0.306647,0.880314
369,"H13","HO",0.3696763392857143,0.33289732142857176,-0.005999999999999783,0.411638,1.008,0.,0.
370,"O21","OP",0.3546763392857142,0.9998973214285716,-0.4079999999999999,-0.386779,16.,0.300001,0.71128
371,"O22","OH",-0.1293236607142858,-0.6891026785714285,-0.46399999999999997,-0.635247,16.,0.306647,0.880314
372,"H14","HO",-0.14032366071428592,-0.7841026785714285,-0.4790000000000001,0.408756,1.008,0.,0.
373,"O23","OH",-0.08232366071428565,-0.7781026785714285,-0.09299999999999997,-0.629848,16.,0.306647,0.880314
374,"H15","HO",-0.06732366071428553,-0.8641026785714285,-0.05600000000000005,0.414723,1.008,0.,0.
375,"O24","OP",-0.9703236607142858,-0.7411026785714285,-0.3809999999999998,-0.42157,16.,0.300001,0.71128
376,"O25","OP",0.7666763392857141,0.7598973214285714,-0.04800000000000004,-0.384055,16.,0.300001,0.71128
377,"O26","OP",0.7716763392857144,0.1398973214285717,-0.3820000000000001,-0.375048,16.,0.300001,0.71128
378,"O27","OP",-0.08232366071428565,0.7718973214285714,-0.06899999999999995,-0.351794,16.,0.300001,0.71128
379,"H16","HC",1.4176763392857143,-1.4851026785714285,-0.20100000000000007,0.113775,1.008,0.264953,0.0656888
380,"H17","HC",1.5556763392857147,-1.3781026785714283,-0.20500000000000007,0.107793,1.008,0.264953,0.0656888
381,"H18","HC",1.4786763392857138,-1.4201026785714284,-0.3660000000000001,0.106452,1.008,0.264953,0.0656888
382,"H19","HM",-1.2033236607142856,-1.4951026785714285,-0.133,0.114782,1.008,0.264953,0.0656888
383,"H20","HM",-0.9603236607142858,-1.5051026785714283,-0.18100000000000005,0.109322,1.008,0.264953,0.0656888
384,"H21","HM",-0.7703236607142858,-1.5101026785714284,-0.18299999999999983,0.108997,1.008,0.264953,0.0656888
385,"H22","HM",-0.5293236607142857,-1.5011026785714283,-0.1629999999999998,0.105834,1.008,0.264953,0.0656888
386,"O28","OH",0.17067633928571446,0.33089732142857153,-0.4049999999999998,-0.630184,16.,0.306647,0.880314
387,"H23","HM",-0.5173236607142857,1.5158973214285711,-0.363,0.110576,1.008,0.264953,0.0656888
388,"H24","HM",-0.2833236607142857,1.5038973214285716,-0.3780000000000001,0.119213,1.008,0.264953,0.0656888
389,"H25","HO",0.0936763392857145,0.37989732142857147,-0.44399999999999995,0.41285,1.008,0.,0.
390,"H26","HM",0.1026763392857144,-1.5131026785714283,-0.2799999999999998,0.103906,1.008,0.264953,0.0656888
391,"H27","HM",0.32967633928571427,-1.5101026785714284,-0.2650000000000001,0.109047,1.008,0.264953,0.0656888
392,"H28","HM",0.13167633928571432,1.5278973214285716,-0.31000000000000005,0.114071,1.008,0.264953,0.0656888
393,"H29","HM",-0.10132366071428578,1.5228973214285717,-0.34399999999999986,0.108378,1.008,0.264953,0.0656888
394,"H30","HM",-1.5043236607142858,0.8148973214285715,-0.262,0.117093,1.008,0.264953,0.0656888
395,"H31","HC",-1.4883236607142858,0.5938973214285714,-0.3490000000000002,0.098371,1.008,0.264953,0.0656888
396,"H32","HC",-1.4433236607142856,0.5778973214285714,-0.17899999999999983,0.096698,1.008,0.264953,0.0656888
397,"H33","HM",-1.5283236607142858,0.07389732142857142,-0.30699999999999994,0.118646,1.008,0.264953,0.0656888
398,"H34","HM",-1.5163236607142858,0.33889732142857154,-0.278,0.114972,1.008,0.264953,0.0656888
399,"H35","HM",-1.5103236607142858,1.0718973214285716,-0.22299999999999986,0.110863,1.008,0.264953,0.0656888
400,"H36","HM",-1.3873236607142858,1.5498973214285718,-0.2530000000000001,0.100213,1.008,0.264953,0.0656888
401,"H37","HM",-1.1433236607142858,1.5328973214285715,-0.24299999999999988,0.112089,1.008,0.264953,0.0656888
402,"H38","HM",-0.7213236607142857,1.5478973214285712,-0.28500000000000014,0.117393,1.008,0.264953,0.0656888
403,"H39","HM",-0.9473236607142856,1.5488973214285715,-0.246,0.109888,1.008,0.264953,0.0656888
404,"H40","HM",-0.34032366071428566,-1.5161026785714284,-0.27300000000000013,0.10595,1.008,0.264953,0.0656888
405,"H41","HC",-0.11332366071428579,-1.4711026785714285,-0.3849999999999998,0.091167,1.008,0.264953,0.0656888
406,"H42","HC",-0.10532366071428578,-1.4971026785714283,-0.21300000000000008,0.085778,1.008,0.264953,0.0656888
407,"O29","OP",0.6396763392857143,-0.6641026785714284,-0.45699999999999985,-0.371256,16.,0.300001,0.71128
408,"O30","OH",-0.1303236607142857,0.03389732142857138,-0.052000000000000046,-0.627499,16.,0.306647,0.880314
409,"H43","HM",1.542676339285714,-0.4261026785714286,-0.2469999999999999,0.113399,1.008,0.264953,0.0656888
410,"H44","HM",1.542676339285714,0.3238973214285714,-0.2240000000000002,0.117439,1.008,0.264953,0.0656888
411,"H45","HM",1.5496763392857145,0.5738973214285714,-0.17200000000000015,0.117301,1.008,0.264953,0.0656888
412,"H46","HM",1.5526763392857146,0.8018973214285716,-0.24399999999999977,0.11703,1.008,0.264953,0.0656888
413,"H47","HM",1.550676339285714,1.0568973214285715,-0.2789999999999999,0.11406,1.008,0.264953,0.0656888
414,"H48","HC",-1.4673236607142857,1.3338973214285716,-0.375,0.0878,1.008,0.264953,0.0656888
415,"H49","HC",-1.4983236607142858,1.3338973214285716,-0.20400000000000018,0.08665,1.008,0.264953,0.0656888
416,"O31","OH",-0.09532366071428555,-0.008102678571428434,-0.4169999999999998,-0.635232,16.,0.306647,0.880314
417,"H50","HO",-0.09032366071428566,-0.09010267857142829,-0.4710000000000001,0.40779,1.008,0.,0.
418,"O32","OP",-0.7493236607142857,0.6218973214285715,-0.1259999999999999,-0.374783,16.,0.300001,0.71128
419,"H51","HM",-1.5163236607142858,-0.16510267857142846,-0.26900000000000013,0.118506,1.008,0.264953,0.0656888
420,"H52","HM",0.5606763392857141,1.528897321428572,-0.258,0.109141,1.008,0.264953,0.0656888
421,"H53","HM",0.33067633928571416,1.536897321428572,-0.2650000000000001,0.108311,1.008,0.264953,0.0656888
422,"H54","HM",0.5286763392857141,-1.4961026785714284,-0.22199999999999998,0.108926,1.008,0.264953,0.0656888
423,"H55","HM",0.7756763392857144,-1.4951026785714285,-0.20900000000000007,0.109476,1.008,0.264953,0.0656888
424,"H56","HO",-0.06732366071428553,0.10389732142857167,-0.005999999999999783,0.411439,1.008,0.,0.
425,"H57","HC",-1.4523236607142858,-1.4171026785714285,-0.016000000000000014,0.108506,1.008,0.264953,0.0656888
426,"H58","HC",-1.4163236607142857,-1.4901026785714284,-0.17300000000000004,0.10772,1.008,0.264953,0.0656888
427,"H59","HC",-1.5573236607142857,-1.3871026785714284,-0.14500000000000002,0.113155,1.008,0.264953,0.0656888
428,"H60","HM",0.9586763392857143,-1.5001026785714284,-0.2629999999999999,0.109448,1.008,0.264953,0.0656888
429,"H61","HM",1.2026763392857145,-1.5031026785714285,-0.2370000000000001,0.114378,1.008,0.264953,0.0656888
430,"H62","HM",1.5466763392857144,-1.1661026785714284,-0.2549999999999999,0.11581,1.008,0.264953,0.0656888
431,"H63","HM",1.5316763392857147,-0.9041026785714283,-0.26900000000000013,0.120581,1.008,0.264953,0.0656888
432,"H64","HM",1.5306763392857143,-0.6731026785714285,-0.23399999999999999,0.116276,1.008,0.264953,0.0656888
433,"H65","HM",1.5326763392857141,0.05689732142857151,-0.2250000000000001,0.118948,1.008,0.264953,0.0656888
434,"H66","HM",1.534676339285714,-0.17610267857142858,-0.22100000000000009,0.116752,1.008,0.264953,0.0656888
435,"O33","OH",1.0066763392857143,-0.2041026785714286,-0.06400000000000006,-0.625247,16.,0.306647,0.880314
436,"H67","HM",0.7706763392857141,1.5378973214285714,-0.30200000000000005,0.109013,1.008,0.264953,0.0656888
437,"H68","HM",0.9996763392857142,1.528897321428572,-0.31800000000000006,0.115339,1.008,0.264953,0.0656888
438,"O34","OH",1.1876763392857144,-0.27410267857142845,-0.43999999999999995,-0.627815,16.,0.306647,0.880314
439,"H69","HO",0.9336763392857144,-0.25810267857142843,-0.03600000000000003,0.399245,1.008,0.,0.
440,"H70","HO",1.2356763392857144,-0.35310267857142863,-0.4790000000000001,0.39233,1.008,0.,0.
441,"H71","HM",1.1926763392857143,1.5298973214285714,-0.262,0.109259,1.008,0.264953,0.0656888
442,"H72","HM",1.4196763392857141,1.5348973214285713,-0.2570000000000001,0.09953,1.008,0.264953,0.0656888
443,"H73","HC",1.5326763392857141,1.3108973214285715,-0.17300000000000004,0.089258,1.008,0.264953,0.0656888
444,"H74","HC",1.526676339285714,1.3178973214285716,-0.3420000000000001,0.085198,1.008,0.264953,0.0656888
445,"H75","HM",-1.5253236607142857,-1.1441026785714283,-0.13600000000000012,0.122514,1.008,0.264953,0.0656888
446,"H76","HM",-1.5263236607142856,-0.9071026785714285,-0.18400000000000016,0.116339,1.008,0.264953,0.0656888
447,"H77","HM",-1.5303236607142856,-0.40310267857142845,-0.27,0.118029,1.008,0.264953,0.0656888
448,"H78","HM",-1.5243236607142858,-0.6621026785714283,-0.2290000000000001,0.112182,1.008,0.264953,0.0656888
