"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
288,"Au288","Au",-0.9176375000000001,1.1214625,-1.4273,0.,196.966,0.2629,22.149
289,"Au289","Au",-1.1215375,0.9175625,-1.0194999999999999,0.,196.966,0.2629,22.149
290,"Au290","Au",-1.1215375,1.1214625,-0.8156,0.,196.966,0.2629,22.149
291,"Au291","Au",-0.9176375000000001,0.9175625,-0.8156,0.,196.966,0.2629,22.149
292,"Au292","Au",-0.9176375000000001,1.1214625,-1.0194999999999999,0.,196.966,0.2629,22.149
293,"Au293","Au",-1.1215375,0.9175625,-0.6116999999999999,0.,196.966,0.2629,22.149
294,"Au294","Au",-1.1215375,1.1214625,-0.40779999999999994,0.,196.966,0.2629,22.149
295,"Au295","Au",-0.9176375000000001,0.9175625,-0.40779999999999994,0.,196.966,0.2629,22.149
296,"Au296","Au",-0.9176375000000001,1.1214625,-0.6116999999999999,0.,196.966,0.2629,22.149
297,"Au297","Au",-1.1215375,0.9175625,-0.20389999999999997,0.,196.966,0.2629,22.149
298,"Au298","Au",-1.1215375,1.1214625,0.,0.,196.966,0.2629,22.149
299,"Au299","Au",-0.9176375000000001,0.9175625,0.,0.,196.966,0.2629,22.149
300,"Au300","Au",-0.9176375000000001,1.1214625,-0.20389999999999997,0.,196.966,0.2629,22.149
301,"Au301","Au",-1.1215375,1.3254625,-1.8352,0.,196.966,0.2629,22.149
302,"Au302","Au",-1.1215375,1.5293625,-1.6312,0.,196.966,0.2629,22.149
303,"Au303","Au",-0.9176375000000001,1.3254625,-1.6312,0.,196.966,0.2629,22.149
304,"Au304","Au",-0.9176375000000001,1.5293625,-1.8352,0.,196.966,0.2629,22.149
305,"Au305","Au",-1.1215375,1.3254625,-1.4273,0.,196.966,0.2629,22.149
306,"Au306","Au",-1.1215375,1.5293625,-1.2233999999999998,0.,196.966,0.2629,22.149
307,"Au307","Au",-0.9176375000000001,1.3254625,-1.2233999999999998,0.,196.966,0.2629,22.149
308,"Au308","Au",-0.9176375000000001,1.5293625,-1.4273,0.,196.966,0.2629,22.149
309,"Au309","Au",-1.1215375,1.3254625,-1.0194999999999999,0.,196.966,0.2629,22.149
310,"Au310","Au",-1.1215375,1.5293625,-0.8156,0.,196.966,0.2629,22.149
311,"Au311","Au",-0.9176375000000001,1.3254625,-0.8156,0.,196.966,0.2629,22.149
312,"Au312","Au",-0.9176375000000001,1.5293625,-1.0194999999999999,0.,196.966,0.2629,22.149
313,"Au313","Au",-1.1215375,1.3254625,-0.6116999999999999,0.,196.966,0.2629,22.149
314,"Au314","Au",-1.1215375,1.5293625,-0.40779999999999994,0.,196.966,0.2629,22.149
315,"Au315","Au",-0.9176375000000001,1.3254625,-0.40779999999999994,0.,196.966,0.2629,22.149
316,"Au316","Au",-0.9176375000000001,1.5293625,-0.6116999999999999,0.,196.966,0.2629,22.149
317,"Au317","Au",-1.1215375,1.3254625,-0.20389999999999997,0.,196.966,0.2629,22.149
318,"Au318","Au",-1.1215375,1.5293625,0.,0.,196.966,0.2629,22.149
319,"Au319","Au",-0.9176375000000001,1.3254625,0.,0.,196.966,0.2629,22.149
320,"Au320","Au",-0.9176375000000001,1.5293625,-0.20389999999999997,0.,196.966,0.2629,22.149
321,"Au321","Au",-0.7136375,-1.5293375,-1.8352,0.,196.966,0.2629,22.149
322,"Au322","Au",-0.7136375,-1.3254375,-1.6312,0.,196.966,0.2629,22.149
323,"Au323","Au",-0.5097375000000001,-1.5293375,-1.6312,0.,196.966,0.2629,22.149
324,"Au324","Au",-0.5097375000000001,-1.3254375,-1.8352,0.,196.966,0.2629,22.149
325,"Au325","Au",-0.7136375,-1.5293375,-1.4273,0.,196.966,0.2629,22.149
326,"Au326","Au",-0.7136375,-1.3254375,-1.2233999999999998,0.,196.966,0.2629,22.149
327,"Au327","Au",-0.5097375000000001,-1.5293375,-1.2233999999999998,0.,196.966,0.2629,22.149
328,"Au328","Au",-0.5097375000000001,-1.3254375,-1.4273,0.,196.966,0.2629,22.149
329,"Au329","Au",-0.7136375,-1.5293375,-1.0194999999999999,0.,196.966,0.2629,22.149
330,"Au330","Au",-0.7136375,-1.3254375,-0.8156,0.,196.966,0.2629,22.149
331,"Au331","Au",-0.5097375000000001,-1.5293375,-0.8156,0.,196.966,0.2629,22.149
332,"Au332","Au",-0.5097375000000001,-1.3254375,-1.0194999999999999,0.,196.966,0.2629,22.149
333,"Au333","Au",-0.7136375,-1.5293375,-0.6116999999999999,0.,196.966,0.2629,22.149
334,"Au334","Au",-0.7136375,-1.3254375,-0.40779999999999994,0.,196.966,0.2629,22.149
335,"Au335","Au",-0.5097375000000001,-1.5293375,-0.40779999999999994,0.,196.966,0.2629,22.149
336,"Au336","Au",-0.5097375000000001,-1.3254375,-0.6116999999999999,0.,196.966,0.2629,22.149
337,"Au337","Au",-0.7136375,-1.5293375,-0.20389999999999997,0.,196.966,0.2629,22.149
338,"Au338","Au",-0.7136375,-1.3254375,0.,0.,196.966,0.2629,22.149
339,"Au339","Au",-0.5097375000000001,-1.5293375,0.,0.,196.966,0.2629,22.149
340,"Au340","Au",-0.5097375000000001,-1.3254375,-0.20389999999999997,0.,196.966,0.2629,22.149
341,"Au341","Au",-0.7136375,-1.1215375,-1.8352,0.,196.966,0.2629,22.149
342,"Au342","Au",-0.7136375,-0.9176375000000001,-1.6312,0.,196.966,0.2629,22.149
343,"Au343","Au",-0.5097375000000001,-1.1215375,-1.6312,0.,196.966,0.2629,22.149
344,"Au344","Au",-0.5097375000000001,-0.9176375000000001,-1.8352,0.,196.966,0.2629,22.149
345,"Au345","Au",-0.7136375,-1.1215375,-1.4273,0.,196.966,0.2629,22.149
346,"Au346","Au",-0.7136375,-0.9176375000000001,-1.2233999999999998,0.,196.966,0.2629,22.149
347,"Au347","Au",-0.5097375000000001,-1.1215375,-1.2233999999999998,0.,196.966,0.2629,22.149
348,"Au348","Au",-0.5097375000000001,-0.9176375000000001,-1.4273,0.,196.966,0.2629,22.149
349,"Au349","Au",-0.7136375,-1.1215375,-1.0194999999999999,0.,196.966,0.2629,22.149
350,"Au350","Au",-0.7136375,-0.9176375000000001,-0.8156,0.,196.966,0.2629,22.149
351,"Au351","Au",-0.5097375000000001,-1.1215375,-0.8156,0.,196.966,0.2629,22.149
352,"Au352","Au",-0.5097375000000001,-0.9176375000000001,-1.0194999999999999,0.,196.966,0.2629,22.149
353,"Au353","Au",-0.7136375,-1.1215375,-0.6116999999999999,0.,196.966,0.2629,22.149
354,"Au354","Au",-0.7136375,-0.9176375000000001,-0.40779999999999994,0.,196.966,0.2629,22.149
355,"Au355","Au",-0.5097375000000001,-1.1215375,-0.40779999999999994,0.,196.966,0.2629,22.149
356,"Au356","Au",-0.5097375000000001,-0.9176375000000001,-0.6116999999999999,0.,196.966,0.2629,22.149
357,"Au357","Au",-0.7136375,-1.1215375,-0.20389999999999997,0.,196.966,0.2629,22.149
358,"Au358","Au",-0.7136375,-0.9176375000000001,0.,0.,196.966,0.2629,22.149
359,"Au359","Au",-0.5097375000000001,-1.1215375,0.,0.,196.966,0.2629,22.149
360,"Au360","Au",-0.5097375000000001,-0.9176375000000001,-0.20389999999999997,0.,196.966,0.2629,22.149
361,"Au361","Au",-0.7136375,-0.7136375,-1.8352,0.,196.966,0.2629,22.149
362,"Au362","Au",-0.7136375,-0.5097375000000001,-1.6312,0.,196.966,0.2629,22.149
363,"Au363","Au",-0.5097375000000001,-0.7136375,-1.6312,0.,196.966,0.2629,22.149
364,"Au364","Au",-0.5097375000000001,-0.5097375000000001,-1.8352,0.,196.966,0.2629,22.149
365,"Au365","Au",-0.7136375,-0.7136375,-1.4273,0.,196.966,0.2629,22.149
366,"Au366","Au",-0.7136375,-0.5097375000000001,-1.2233999999999998,0.,196.966,0.2629,22.149
367,"Au367","Au",-0.5097375000000001,-0.7136375,-1.2233999999999998,0.,196.966,0.2629,22.149
368,"Au368","Au",-0.5097375000000001,-0.5097375000000001,-1.4273,0.,196.966,0.2629,22.149
369,"Au369","Au",-0.7136375,-0.7136375,-1.0194999999999999,0.,196.966,0.2629,22.149
370,"Au370","Au",-0.7136375,-0.5097375000000001,-0.8156,0.,196.966,0.2629,22.149
371,"Au371","Au",-0.5097375000000001,-0.7136375,-0.8156,0.,196.966,0.2629,22.149
372,"Au372","Au",-0.5097375000000001,-0.5097375000000001,-1.0194999999999999,0.,196.966,0.2629,22.149
373,"Au373","Au",-0.7136375,-0.7136375,-0.6116999999999999,0.,196.966,0.2629,22.149
374,"Au374","Au",-0.7136375,-0.5097375000000001,-0.40779999999999994,0.,196.966,0.2629,22.149
375,"Au375","Au",-0.5097375000000001,-0.7136375,-0.40779999999999994,0.,196.966,0.2629,22.149
376,"Au376","Au",-0.5097375000000001,-0.5097375000000001,-0.6116999999999999,0.,196.966,0.2629,22.149
377,"Au377","Au",-0.7136375,-0.7136375,-0.20389999999999997,0.,196.966,0.2629,22.149
378,"Au378","Au",-0.7136375,-0.5097375000000001,0.,0.,196.966,0.2629,22.149
379,"Au379","Au",-0.5097375000000001,-0.7136375,0.,0.,196.966,0.2629,22.149
380,"Au380","Au",-0.5097375000000001,-0.5097375000000001,-0.20389999999999997,0.,196.966,0.2629,22.149
381,"Au381","Au",-0.7136375,-0.3058375,-1.8352,0.,196.966,0.2629,22.149
382,"Au382","Au",-0.7136375,-0.1019375,-1.6312,0.,196.966,0.2629,22.149
383,"Au383","Au",-0.5097375000000001,-0.3058375,-1.6312,0.,196.966,0.2629,22.149
384,"Au384","Au",-0.5097375000000001,-0.1019375,-1.8352,0.,196.966,0.2629,22.149
385,"Au385","Au",-0.7136375,-0.3058375,-1.4273,0.,196.966,0.2629,22.149
386,"Au386","Au",-0.7136375,-0.1019375,-1.2233999999999998,0.,196.966,0.2629,22.149
387,"Au387","Au",-0.5097375000000001,-0.3058375,-1.2233999999999998,0.,196.966,0.2629,22.149
388,"Au388","Au",-0.5097375000000001,-0.1019375,-1.4273,0.,196.966,0.2629,22.149
389,"Au389","Au",-0.7136375,-0.3058375,-1.0194999999999999,0.,196.966,0.2629,22.149
390,"Au390","Au",-0.7136375,-0.1019375,-0.8156,0.,196.966,0.2629,22.149
391,"Au391","Au",-0.5097375000000001,-0.3058375,-0.8156,0.,196.966,0.2629,22.149
392,"Au392","Au",-0.5097375000000001,-0.1019375,-1.0194999999999999,0.,196.966,0.2629,22.149
393,"Au393","Au",-0.7136375,-0.3058375,-0.6116999999999999,0.,196.966,0.2629,22.149
394,"Au394","Au",-0.7136375,-0.1019375,-0.40779999999999994,0.,196.966,0.2629,22.149
395,"Au395","Au",-0.5097375000000001,-0.3058375,-0.40779999999999994,0.,196.966,0.2629,22.149
396,"Au396","Au",-0.5097375000000001,-0.1019375,-0.6116999999999999,0.,196.966,0.2629,22.149
397,"Au397","Au",-0.7136375,-0.3058375,-0.20389999999999997,0.,196.966,0.2629,22.149
398,"Au398","Au",-0.7136375,-0.1019375,0.,0.,196.966,0.2629,22.149
399,"Au399","Au",-0.5097375000000001,-0.3058375,0.,0.,196.966,0.2629,22.149
400,"Au400","Au",-0.5097375000000001,-0.1019375,-0.20389999999999997,0.,196.966,0.2629,22.149
401,"Au401","Au",-0.7136375,0.1019625,-1.8352,0.,196.966,0.2629,22.149
402,"Au402","Au",-0.7136375,0.3058625,-1.6312,0.,196.966,0.2629,22.149
403,"Au403","Au",-0.5097375000000001,0.1019625,-1.6312,0.,196.966,0.2629,22.149
404,"Au404","Au",-0.5097375000000001,0.3058625,-1.8352,0.,196.966,0.2629,22.149
405,"Au405","Au",-0.7136375,0.1019625,-1.4273,0.,196.966,0.2629,22.149
406,"Au406","Au",-0.7136375,0.3058625,-1.2233999999999998,0.,196.966,0.2629,22.149
407,"Au407","Au",-0.5097375000000001,0.1019625,-1.2233999999999998,0.,196.966,0.2629,22.149
408,"Au408","Au",-0.5097375000000001,0.3058625,-1.4273,0.,196.966,0.2629,22.149
409,"Au409","Au",-0.7136375,0.1019625,-1.0194999999999999,0.,196.966,0.2629,22.149
410,"Au410","Au",-0.7136375,0.3058625,-0.8156,0.,196.966,0.2629,22.149
411,"Au411","Au",-0.5097375000000001,0.1019625,-0.8156,0.,196.966,0.2629,22.149
412,"Au412","Au",-0.5097375000000001,0.3058625,-1.0194999999999999,0.,196.966,0.2629,22.149
413,"Au413","Au",-0.7136375,0.1019625,-0.6116999999999999,0.,196.966,0.2629,22.149
414,"Au414","Au",-0.7136375,0.3058625,-0.40779999999999994,0.,196.966,0.2629,22.149
415,"Au415","Au",-0.5097375000000001,0.1019625,-0.40779999999999994,0.,196.966,0.2629,22.149
416,"Au416","Au",-0.5097375000000001,0.3058625,-0.6116999999999999,0.,196.966,0.2629,22.149
417,"Au417","Au",-0.7136375,0.1019625,-0.20389999999999997,0.,196.966,0.2629,22.149
418,"Au418","Au",-0.7136375,0.3058625,0.,0.,196.966,0.2629,22.149
419,"Au419","Au",-0.5097375000000001,0.1019625,0.,0.,196.966,0.2629,22.149
420,"Au420","Au",-0.5097375000000001,0.3058625,-0.20389999999999997,0.,196.966,0.2629,22.149
421,"Au421","Au",-0.7136375,0.5097625,-1.8352,0.,196.966,0.2629,22.149
422,"Au422","Au",-0.7136375,0.7136625,-1.6312,0.,196.966,0.2629,22.149
423,"Au423","Au",-0.5097375000000001,0.5097625,-1.6312,0.,196.966,0.2629,22.149
424,"Au424","Au",-0.5097375000000001,0.7136625,-1.8352,0.,196.966,0.2629,22.149
425,"Au425","Au",-0.7136375,0.5097625,-1.4273,0.,196.966,0.2629,22.149
426,"Au426","Au",-0.7136375,0.7136625,-1.2233999999999998,0.,196.966,0.2629,22.149
427,"Au427","Au",-0.5097375000000001,0.5097625,-1.2233999999999998,0.,196.966,0.2629,22.149
428,"Au428","Au",-0.5097375000000001,0.7136625,-1.4273,0.,196.966,0.2629,22.149
429,"Au429","Au",-0.7136375,0.5097625,-1.0194999999999999,0.,196.966,0.2629,22.149
430,"Au430","Au",-0.7136375,0.7136625,-0.8156,0.,196.966,0.2629,22.149
431,"Au431","Au",-0.5097375000000001,0.5097625,-0.8156,0.,196.966,0.2629,22.149
432,"Au432","Au",-0.5097375000000001,0.7136625,-1.0194999999999999,0.,196.966,0.2629,22.149
433,"Au433","Au",-0.7136375,0.5097625,-0.6116999999999999,0.,196.966,0.2629,22.149
434,"Au434","Au",-0.7136375,0.7136625,-0.40779999999999994,0.,196.966,0.2629,22.149
435,"Au435","Au",-0.5097375000000001,0.5097625,-0.40779999999999994,0.,196.966,0.2629,22.149
436,"Au436","Au",-0.5097375000000001,0.7136625,-0.6116999999999999,0.,196.966,0.2629,22.149
437,"Au437","Au",-0.7136375,0.5097625,-0.20389999999999997,0.,196.966,0.2629,22.149
438,"Au438","Au",-0.7136375,0.7136625,0.,0.,196.966,0.2629,22.149
439,"Au439","Au",-0.5097375000000001,0.5097625,0.,0.,196.966,0.2629,22.149
440,"Au440","Au",-0.5097375000000001,0.7136625,-0.20389999999999997,0.,196.966,0.2629,22.149
441,"Au441","Au",-0.7136375,0.9175625,-1.8352,0.,196.966,0.2629,22.149
442,"Au442","Au",-0.7136375,1.1214625,-1.6312,0.,196.966,0.2629,22.149
443,"Au443","Au",-0.5097375000000001,0.9175625,-1.6312,0.,196.966,0.2629,22.149
444,"Au444","Au",-0.5097375000000001,1.1214625,-1.8352,0.,196.966,0.2629,22.149
445,"Au445","Au",-0.7136375,0.9175625,-1.4273,0.,196.966,0.2629,22.149
446,"Au446","Au",-0.7136375,1.1214625,-1.2233999999999998,0.,196.966,0.2629,22.149
447,"Au447","Au",-0.5097375000000001,0.9175625,-1.2233999999999998,0.,196.966,0.2629,22.149
448,"Au448","Au",-0.5097375000000001,1.1214625,-1.4273,0.,196.966,0.2629,22.149
449,"Au449","Au",-0.7136375,0.9175625,-1.0194999999999999,0.,196.966,0.2629,22.149
450,"Au450","Au",-0.7136375,1.1214625,-0.8156,0.,196.966,0.2629,22.149
451,"Au451","Au",-0.5097375000000001,0.9175625,-0.8156,0.,196.966,0.2629,22.149
452,"Au452","Au",-0.5097375000000001,1.1214625,-1.0194999999999999,0.,196.966,0.2629,22.149
453,"Au453","Au",-0.7136375,0.9175625,-0.6116999999999999,0.,196.966,0.2629,22.149
454,"Au454","Au",-0.7136375,1.1214625,-0.40779999999999994,0.,196.966,0.2629,22.149
455,"Au455","Au",-0.5097375000000001,0.9175625,-0.40779999999999994,0.,196.966,0.2629,22.149
456,"Au456","Au",-0.5097375000000001,1.1214625,-0.6116999999999999,0.,196.966,0.2629,22.149
457,"Au457","Au",-0.7136375,0.9175625,-0.20389999999999997,0.,196.966,0.2629,22.149
458,"Au458","Au",-0.7136375,1.1214625,0.,0.,196.966,0.2629,22.149
459,"Au459","Au",-0.5097375000000001,0.9175625,0.,0.,196.966,0.2629,22.149
460,"Au460","Au",-0.5097375000000001,1.1214625,-0.20389999999999997,0.,196.966,0.2629,22.149
461,"Au461","Au",-0.7136375,1.3254625,-1.8352,0.,196.966,0.2629,22.149
462,"Au462","Au",-0.7136375,1.5293625,-1.6312,0.,196.966,0.2629,22.149
463,"Au463","Au",-0.5097375000000001,1.3254625,-1.6312,0.,196.966,0.2629,22.149
464,"Au464","Au",-0.5097375000000001,1.5293625,-1.8352,0.,196.966,0.2629,22.149
465,"Au465","Au",-0.7136375,1.3254625,-1.4273,0.,196.966,0.2629,22.149
466,"Au466","Au",-0.7136375,1.5293625,-1.2233999999999998,0.,196.966,0.2629,22.149
467,"Au467","Au",-0.5097375000000001,1.3254625,-1.2233999999999998,0.,196.966,0.2629,22.149
468,"Au468","Au",-0.5097375000000001,1.5293625,-1.4273,0.,196.966,0.2629,22.149
469,"Au469","Au",-0.7136375,1.3254625,-1.0194999999999999,0.,196.966,0.2629,22.149
470,"Au470","Au",-0.7136375,1.5293625,-0.8156,0.,196.966,0.2629,22.149
471,"Au471","Au",-0.5097375000000001,1.3254625,-0.8156,0.,196.966,0.2629,22.149
472,"Au472","Au",-0.5097375000000001,1.5293625,-1.0194999999999999,0.,196.966,0.2629,22.149
473,"Au473","Au",-0.7136375,1.3254625,-0.6116999999999999,0.,196.966,0.2629,22.149
474,"Au474","Au",-0.7136375,1.5293625,-0.40779999999999994,0.,196.966,0.2629,22.149
475,"Au475","Au",-0.5097375000000001,1.3254625,-0.40779999999999994,0.,196.966,0.2629,22.149
476,"Au476","Au",-0.5097375000000001,1.5293625,-0.6116999999999999,0.,196.966,0.2629,22.149
477,"Au477","Au",-0.7136375,1.3254625,-0.20389999999999997,0.,196.966,0.2629,22.149
478,"Au478","Au",-0.7136375,1.5293625,0.,0.,196.966,0.2629,22.149
479,"Au479","Au",-0.5097375000000001,1.3254625,0.,0.,196.966,0.2629,22.149
480,"Au480","Au",-0.5097375000000001,1.5293625,-0.20389999999999997,0.,196.966,0.2629,22.149
481,"Au481","Au",-0.3058375,-1.5293375,-1.8352,0.,196.966,0.2629,22.149
482,"Au482","Au",-0.3058375,-1.3254375,-1.6312,0.,196.966,0.2629,22.149
483,"Au483","Au",-0.1019375,-1.5293375,-1.6312,0.,196.966,0.2629,22.149
484,"Au484","Au",-0.1019375,-1.3254375,-1.8352,0.,196.966,0.2629,22.149
485,"Au485","Au",-0.3058375,-1.5293375,-1.4273,0.,196.966,0.2629,22.149
486,"Au486","Au",-0.3058375,-1.3254375,-1.2233999999999998,0.,196.966,0.2629,22.149
487,"Au487","Au",-0.1019375,-1.5293375,-1.2233999999999998,0.,196.966,0.2629,22.149
488,"Au488","Au",-0.1019375,-1.3254375,-1.4273,0.,196.966,0.2629,22.149
489,"Au489","Au",-0.3058375,-1.5293375,-1.0194999999999999,0.,196.966,0.2629,22.149
490,"Au490","Au",-0.3058375,-1.3254375,-0.8156,0.,196.966,0.2629,22.149
491,"Au491","Au",-0.1019375,-1.5293375,-0.8156,0.,196.966,0.2629,22.149
492,"Au492","Au",-0.1019375,-1.3254375,-1.0194999999999999,0.,196.966,0.2629,22.149
493,"Au493","Au",-0.3058375,-1.5293375,-0.6116999999999999,0.,196.966,0.2629,22.149
494,"Au494","Au",-0.3058375,-1.3254375,-0.40779999999999994,0.,196.966,0.2629,22.149
495,"Au495","Au",-0.1019375,-1.5293375,-0.40779999999999994,0.,196.966,0.2629,22.149
496,"Au496","Au",-0.1019375,-1.3254375,-0.6116999999999999,0.,196.966,0.2629,22.149
497,"Au497","Au",-0.3058375,-1.5293375,-0.20389999999999997,0.,196.966,0.2629,22.149
498,"Au498","Au",-0.3058375,-1.3254375,0.,0.,196.966,0.2629,22.149
499,"Au499","Au",-0.1019375,-1.5293375,0.,0.,196.966,0.2629,22.149
500,"Au500","Au",-0.1019375,-1.3254375,-0.20389999999999997,0.,196.966,0.2629,22.149
501,"Au501","Au",-0.3058375,-1.1215375,-1.8352,0.,196.966,0.2629,22.149
502,"Au502","Au",-0.3058375,-0.9176375000000001,-1.6312,0.,196.966,0.2629,22.149
503,"Au503","Au",-0.1019375,-1.1215375,-1.6312,0.,196.966,0.2629,22.149
504,"Au504","Au",-0.1019375,-0.9176375000000001,-1.8352,0.,196.966,0.2629,22.149
505,"Au505","Au",-0.3058375,-1.1215375,-1.4273,0.,196.966,0.2629,22.149
506,"Au506","Au",-0.3058375,-0.9176375000000001,-1.2233999999999998,0.,196.966,0.2629,22.149
507,"Au507","Au",-0.1019375,-1.1215375,-1.2233999999999998,0.,196.966,0.2629,22.149
508,"Au508","Au",-0.1019375,-0.9176375000000001,-1.4273,0.,196.966,0.2629,22.149
509,"Au509","Au",-0.3058375,-1.1215375,-1.0194999999999999,0.,196.966,0.2629,22.149
510,"Au510","Au",-0.3058375,-0.9176375000000001,-0.8156,0.,196.966,0.2629,22.149
511,"Au511","Au",-0.1019375,-1.1215375,-0.8156,0.,196.966,0.2629,22.149
512,"Au512","Au",-0.1019375,-0.9176375000000001,-1.0194999999999999,0.,196.966,0.2629,22.149
513,"Au513","Au",-0.3058375,-1.1215375,-0.6116999999999999,0.,196.966,0.2629,22.149
514,"Au514","Au",-0.3058375,-0.9176375000000001,-0.40779999999999994,0.,196.966,0.2629,22.149
515,"Au515","Au",-0.1019375,-1.1215375,-0.40779999999999994,0.,196.966,0.2629,22.149
516,"Au516","Au",-0.1019375,-0.9176375000000001,-0.6116999999999999,0.,196.966,0.2629,22.149
517,"Au517","Au",-0.3058375,-1.1215375,-0.20389999999999997,0.,196.966,0.2629,22.149
518,"Au518","Au",-0.3058375,-0.9176375000000001,0.,0.,196.966,0.2629,22.149
519,"Au519","Au",-0.1019375,-1.1215375,0.,0.,196.966,0.2629,22.149
520,"Au520","Au",-0.1019375,-0.9176375000000001,-0.20389999999999997,0.,196.966,0.2629,22.149
521,"Au521","Au",-0.3058375,-0.7136375,-1.8352,0.,196.966,0.2629,22.149
522,"Au522","Au",-0.3058375,-0.5097375000000001,-1.6312,0.,196.966,0.2629,22.149
523,"Au523","Au",-0.1019375,-0.7136375,-1.6312,0.,196.966,0.2629,22.149
524,"Au524","Au",-0.1019375,-0.5097375000000001,-1.8352,0.,196.966,0.2629,22.149
525,"Au525","Au",-0.3058375,-0.7136375,-1.4273,0.,196.966,0.2629,22.149
526,"Au526","Au",-0.3058375,-0.5097375000000001,-1.2233999999999998,0.,196.966,0.2629,22.149
527,"Au527","Au",-0.1019375,-0.7136375,-1.2233999999999998,0.,196.966,0.2629,22.149
528,"Au528","Au",-0.1019375,-0.5097375000000001,-1.4273,0.,196.966,0.2629,22.149
529,"Au529","Au",-0.3058375,-0.7136375,-1.0194999999999999,0.,196.966,0.2629,22.149
530,"Au530","Au",-0.3058375,-0.5097375000000001,-0.8156,0.,196.966,0.2629,22.149
531,"Au531","Au",-0.1019375,-0.7136375,-0.8156,0.,196.966,0.2629,22.149
532,"Au532","Au",-0.1019375,-0.5097375000000001,-1.0194999999999999,0.,196.966,0.2629,22.149
533,"Au533","Au",-0.3058375,-0.7136375,-0.6116999999999999,0.,196.966,0.2629,22.149
534,"Au534","Au",-0.3058375,-0.5097375000000001,-0.40779999999999994,0.,196.966,0.2629,22.149
535,"Au535","Au",-0.1019375,-0.7136375,-0.40779999999999994,0.,196.966,0.2629,22.149
536,"Au536","Au",-0.1019375,-0.5097375000000001,-0.6116999999999999,0.,196.966,0.2629,22.149
537,"Au537","Au",-0.3058375,-0.7136375,-0.20389999999999997,0.,196.966,0.2629,22.149
538,"Au538","Au",-0.3058375,-0.5097375000000001,0.,0.,196.966,0.2629,22.149
539,"Au539","Au",-0.1019375,-0.7136375,0.,0.,196.966,0.2629,22.149
540,"Au540","Au",-0.1019375,-0.5097375000000001,-0.20389999999999997,0.,196.966,0.2629,22.149
541,"Au541","Au",-0.3058375,-0.3058375,-1.8352,0.,196.966,0.2629,22.149
542,"Au542","Au",-0.3058375,-0.1019375,-1.6312,0.,196.966,0.2629,22.149
543,"Au543","Au",-0.1019375,-0.3058375,-1.6312,0.,196.966,0.2629,22.149
544,"Au544","Au",-0.1019375,-0.1019375,-1.8352,0.,196.966,0.2629,22.149
545,"Au545","Au",-0.3058375,-0.3058375,-1.4273,0.,196.966,0.2629,22.149
546,"Au546","Au",-0.3058375,-0.1019375,-1.2233999999999998,0.,196.966,0.2629,22.149
547,"Au547","Au",-0.1019375,-0.3058375,-1.2233999999999998,0.,196.966,0.2629,22.149
548,"Au548","Au",-0.1019375,-0.1019375,-1.4273,0.,196.966,0.2629,22.149
549,"Au549","Au",-0.3058375,-0.3058375,-1.0194999999999999,0.,196.966,0.2629,22.149
550,"Au550","Au",-0.3058375,-0.1019375,-0.8156,0.,196.966,0.2629,22.149
551,"Au551","Au",-0.1019375,-0.3058375,-0.8156,0.,196.966,0.2629,22.149
552,"Au552","Au",-0.1019375,-0.1019375,-1.0194999999999999,0.,196.966,0.2629,22.149
553,"Au553","Au",-0.3058375,-0.3058375,-0.6116999999999999,0.,196.966,0.2629,22.149
554,"Au554","Au",-0.3058375,-0.1019375,-0.40779999999999994,0.,196.966,0.2629,22.149
555,"Au555","Au",-0.1019375,-0.3058375,-0.40779999999999994,0.,196.966,0.2629,22.149
556,"Au556","Au",-0.1019375,-0.1019375,-0.6116999999999999,0.,196.966,0.2629,22.149
557,"Au557","Au",-0.3058375,-0.3058375,-0.20389999999999997,0.,196.966,0.2629,22.149
558,"Au558","Au",-0.3058375,-0.1019375,0.,0.,196.966,0.2629,22.149
559,"Au559","Au",-0.1019375,-0.3058375,0.,0.,196.966,0.2629,22.149
560,"Au560","Au",-0.1019375,-0.1019375,-0.20389999999999997,0.,196.966,0.2629,22.149
561,"Au561","Au",-0.3058375,0.1019625,-1.8352,0.,196.966,0.2629,22.149
562,"Au562","Au",-0.3058375,0.3058625,-1.6312,0.,196.966,0.2629,22.149
563,"Au563","Au",-0.1019375,0.1019625,-1.6312,0.,196.966,0.2629,22.149
564,"Au564","Au",-0.1019375,0.3058625,-1.8352,0.,196.966,0.2629,22.149
565,"Au565","Au",-0.3058375,0.1019625,-1.4273,0.,196.966,0.2629,22.149
566,"Au566","Au",-0.3058375,0.3058625,-1.2233999999999998,0.,196.966,0.2629,22.149
567,"Au567","Au",-0.1019375,0.1019625,-1.2233999999999998,0.,196.966,0.2629,22.149
568,"Au568","Au",-0.1019375,0.3058625,-1.4273,0.,196.966,0.2629,22.149
569,"Au569","Au",-0.3058375,0.1019625,-1.0194999999999999,0.,196.966,0.2629,22.149
570,"Au570","Au",-0.3058375,0.3058625,-0.8156,0.,196.966,0.2629,22.149
571,"Au571","Au",-0.1019375,0.1019625,-0.8156,0.,196.966,0.2629,22.149
572,"Au572","Au",-0.1019375,0.3058625,-1.0194999999999999,0.,196.966,0.2629,22.149
573,"Au573","Au",-0.3058375,0.1019625,-0.6116999999999999,0.,196.966,0.2629,22.149
