AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
488,IOAP1488,IOAP1,0.5894329919373138,1.0873054804556714,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
489,IOAP1489,IOAP1,0.5894329919373138,1.0873054804556714,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
490,IHOP490,IHOP,0.7144329919373138,1.3663054804556714,-1.911,0.400000,1.00800,1.78179743628e-05,0.000000e+00
491,IPAP491,IPAP,0.6184329919373137,1.5983054804556716,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
492,IOAP1492,IOAP1,0.5964329919373139,1.7493054804556714,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
493,IOAP1493,IOAP1,0.6964329919373136,1.5523054804556717,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
494,IOAP1494,IOAP1,0.4844329919373138,1.5223054804556715,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
495,IOAP1495,IOAP1,0.6964329919373136,1.5523054804556717,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
496,IHOP496,IHOP,0.5924329919373139,1.8313054804556717,-1.881,0.400000,1.00800,1.78179743628e-05,0.000000e+00
497,IOAP2497,IOAP2,0.03743299193731375,-0.008694519544328427,-1.5470000000000002,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
498,IHOP498,IHOP,0.03743299193731375,-0.008694519544328427,-1.436,0.200000,1.00800,1.78179743628e-05,0.000000e+00
499,IOAP2499,IOAP2,0.5084329919373138,0.8073054804556716,-1.5470000000000002,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
500,IHOP500,IHOP,0.5084329919373138,0.8073054804556716,-1.436,0.200000,1.00800,1.78179743628e-05,0.000000e+00
501,ICA_H501,ICA_H,0.15743299193731386,0.18730548045567152,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
502,ICA_H502,ICA_H,0.7504329919373138,-0.003694519544328534,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
503,ICA_H503,ICA_H,0.03743299193731375,0.5353054804556714,-1.412,1.50000,40.0800,2.93996576986e-01,5.439200e-01
504,ICA_H504,ICA_H,0.03743299193731375,0.5353054804556714,-1.754,1.50000,40.0800,2.93996576986e-01,5.439200e-01
505,ICA_H505,ICA_H,0.5084329919373138,0.2633054804556716,-1.755,1.50000,40.0800,2.93996576986e-01,5.439200e-01
506,ICA_H506,ICA_H,0.8694329919373136,0.19330548045567153,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
507,ICA_H507,ICA_H,0.6184329919373137,0.6053054804556717,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
508,ICA_H508,ICA_H,0.7384329919373138,0.8013054804556714,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
509,ICA_H509,ICA_H,0.03743299193731375,1.0783054804556715,-1.755,1.50000,40.0800,2.93996576986e-01,5.439200e-01
510,ICA_H510,ICA_H,0.27943299193731375,0.8123054804556715,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
511,ICA_H511,ICA_H,0.39843299193731396,1.0083054804556717,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
512,ICA_H512,ICA_H,0.628432991937314,1.0033054804556714,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
513,ICA_H513,ICA_H,0.14843299193731374,1.4213054804556715,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
514,ICA_H514,ICA_H,0.26743299193731374,1.6173054804556717,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
515,ICA_H515,ICA_H,0.5084329919373138,1.3503054804556718,-1.412,1.50000,40.0800,2.93996576986e-01,5.439200e-01
516,ICA_H516,ICA_H,0.5084329919373138,1.3503054804556718,-1.754,1.50000,40.0800,2.93996576986e-01,5.439200e-01
517,IPAP517,IPAP,1.3404329919373137,-1.6146945195443285,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
518,IOAP1518,IOAP1,1.2624329919373138,-1.5696945195443284,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
519,IOAP1519,IOAP1,1.4744329919373136,-1.5396945195443283,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
520,IOAP1520,IOAP1,1.362432991937314,-1.7666945195443284,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
521,IOAP1521,IOAP1,1.2624329919373138,-1.5696945195443284,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
522,IPAP522,IPAP,1.7194329919373137,-1.3386945195443285,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
523,IOAP1523,IOAP1,1.8394329919373138,-1.2436945195443285,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
524,IOAP1524,IOAP1,1.7194329919373137,-1.4296945195443285,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
525,IOAP1525,IOAP1,1.5874329919373136,-1.2606945195443284,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
526,IOAP1526,IOAP1,1.7194329919373137,-1.4296945195443285,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
527,IPAP527,IPAP,1.2914329919373138,-1.1496945195443284,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
528,IOAP1528,IOAP1,1.2894329919373135,-1.3026945195443285,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
529,IOAP1529,IOAP1,1.148432991937314,-1.0926945195443283,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
530,IOAP1530,IOAP1,1.3694329919373136,-1.1046945195443283,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
531,IOAP1531,IOAP1,1.3694329919373136,-1.1046945195443283,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
532,IPAP532,IPAP,1.1394329919373136,-1.3146945195443285,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
533,IOAP1533,IOAP1,1.140432991937314,-1.1606945195443283,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
534,IOAP1534,IOAP1,1.2814329919373135,-1.3716945195443284,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
535,IOAP1535,IOAP1,1.0604329919373139,-1.3596945195443284,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
536,IOAP1536,IOAP1,1.0604329919373139,-1.3596945195443284,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
537,IHOP537,IHOP,1.1854329919373139,-1.0806945195443283,-1.911,0.400000,1.00800,1.78179743628e-05,0.000000e+00
538,IPAP538,IPAP,1.652432991937314,-1.1246945195443283,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
539,IOAP1539,IOAP1,1.652432991937314,-1.0346945195443285,-1.803,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
540,IOAP1540,IOAP1,1.7844329919373136,-1.2036945195443285,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
541,IOAP1541,IOAP1,1.5314329919373135,-1.2196945195443285,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
542,IOAP1542,IOAP1,1.652432991937314,-1.0346945195443285,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
543,IHOP543,IHOP,1.6844329919373136,-1.0126945195443284,-1.718,0.400000,1.00800,1.78179743628e-05,0.000000e+00
544,IPAP544,IPAP,1.0894329919373138,-0.8486945195443284,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
545,IOAP1545,IOAP1,1.0674329919373136,-0.6966945195443285,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
546,IOAP1546,IOAP1,1.1674329919373136,-0.8936945195443284,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
547,IOAP1547,IOAP1,0.9554329919373139,-0.9236945195443285,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
548,IOAP1548,IOAP1,1.1674329919373136,-0.8936945195443284,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
549,IHOP549,IHOP,1.0904329919373137,-0.6116945195443284,-1.956,0.400000,1.00800,1.78179743628e-05,0.000000e+00
550,IPAP550,IPAP,1.8114329919373138,-0.7996945195443285,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
551,IOAP1551,IOAP1,1.733432991937314,-0.7546945195443284,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
552,IOAP1552,IOAP1,1.9454329919373137,-0.7246945195443284,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
553,IOAP1553,IOAP1,1.8334329919373136,-0.9516945195443285,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
554,IOAP1554,IOAP1,1.733432991937314,-0.7546945195443284,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
555,IPAP555,IPAP,1.2484329919373136,-0.5236945195443283,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
556,IOAP1556,IOAP1,1.3694329919373136,-0.42869451954432836,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
557,IOAP1557,IOAP1,1.2484329919373136,-0.6136945195443284,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
558,IOAP1558,IOAP1,1.116432991937314,-0.44469451954432837,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
559,IOAP1559,IOAP1,1.2484329919373136,-0.6136945195443284,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
560,IPAP560,IPAP,1.761432991937314,-0.3336945195443284,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
561,IOAP1561,IOAP1,1.7594329919373137,-0.4876945195443285,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
562,IOAP1562,IOAP1,1.8404329919373137,-0.28869451954432845,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
563,IOAP1563,IOAP1,1.6194329919373136,-0.27669451954432844,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
564,IOAP1564,IOAP1,1.8404329919373137,-0.28869451954432845,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
565,IPAP565,IPAP,1.1814329919373139,-0.30969451954432836,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
566,IOAP1566,IOAP1,1.3134329919373136,-0.38769451954432843,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
567,IOAP1567,IOAP1,1.0604329919373139,-0.40369451954432845,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
568,IOAP1568,IOAP1,1.1814329919373139,-0.2186945195443284,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
569,IOAP1569,IOAP1,1.1814329919373139,-0.2186945195443284,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
570,IHOP570,IHOP,1.3614329919373136,-0.4666945195443284,-1.911,0.400000,1.00800,1.78179743628e-05,0.000000e+00
571,IPAP571,IPAP,1.6094329919373138,-0.4986945195443284,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
572,IOAP1572,IOAP1,1.6114329919373136,-0.3456945195443284,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
573,IOAP1573,IOAP1,1.7524329919373136,-0.5556945195443284,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
574,IOAP1574,IOAP1,1.5314329919373135,-0.5436945195443283,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
575,IOAP1575,IOAP1,1.5314329919373135,-0.5436945195443283,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
576,IHOP576,IHOP,1.6554329919373136,-0.26469451954432843,-1.911,0.400000,1.00800,1.78179743628e-05,0.000000e+00
577,IPAP577,IPAP,1.5604329919373139,-0.03269451954432845,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
578,IOAP1578,IOAP1,1.5384329919373136,0.11830548045567157,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
579,IOAP1579,IOAP1,1.6384329919373137,-0.07869451954432849,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
580,IOAP1580,IOAP1,1.4254329919373137,-0.10869451954432852,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
581,IOAP1581,IOAP1,1.6384329919373137,-0.07869451954432849,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
582,IHOP582,IHOP,1.5344329919373136,0.20030548045567165,-1.881,0.400000,1.00800,1.78179743628e-05,0.000000e+00
583,IOAP2583,IOAP2,0.9794329919373139,-1.6396945195443284,-1.5470000000000002,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
584,IHOP584,IHOP,0.9794329919373139,-1.6396945195443284,-1.436,0.200000,1.00800,1.78179743628e-05,0.000000e+00
585,IOAP2585,IOAP2,1.4504329919373136,-0.8236945195443285,-1.5470000000000002,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
586,IHOP586,IHOP,1.4504329919373136,-0.8236945195443285,-1.436,0.200000,1.00800,1.78179743628e-05,0.000000e+00
587,ICA_H587,ICA_H,1.0994329919373136,-1.4436945195443285,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
588,ICA_H588,ICA_H,1.6914329919373137,-1.6346945195443285,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
589,ICA_H589,ICA_H,0.9794329919373139,-1.0956945195443284,-1.412,1.50000,40.0800,2.93996576986e-01,5.439200e-01
590,ICA_H590,ICA_H,0.9794329919373139,-1.0956945195443284,-1.754,1.50000,40.0800,2.93996576986e-01,5.439200e-01
591,ICA_H591,ICA_H,1.4504329919373136,-1.3676945195443284,-1.755,1.50000,40.0800,2.93996576986e-01,5.439200e-01
592,ICA_H592,ICA_H,1.5604329919373139,-1.0256945195443286,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
593,ICA_H593,ICA_H,1.6804329919373135,-0.8296945195443284,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
594,ICA_H594,ICA_H,0.9794329919373139,-0.5526945195443285,-1.755,1.50000,40.0800,2.93996576986e-01,5.439200e-01
595,ICA_H595,ICA_H,0.9794329919373139,-0.5526945195443285,-2.097,1.50000,40.0800,2.93996576986e-01,5.439200e-01
596,ICA_H596,ICA_H,1.2204329919373136,-0.8186945195443285,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
597,ICA_H597,ICA_H,1.5694329919373138,-0.6276945195443284,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
598,ICA_H598,ICA_H,1.0894329919373138,-0.2096945195443285,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
599,ICA_H599,ICA_H,1.4504329919373136,-0.28069451954432845,-1.412,1.50000,40.0800,2.93996576986e-01,5.439200e-01
600,ICA_H600,ICA_H,1.4504329919373136,-0.28069451954432845,-1.754,1.50000,40.0800,2.93996576986e-01,5.439200e-01
601,ICA_H601,ICA_H,1.8014329919373135,-0.20469451954432838,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
602,IPAP602,IPAP,1.3404329919373137,0.016305480455671484,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
603,IOAP1603,IOAP1,1.2624329919373138,0.061305480455671635,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
604,IOAP1604,IOAP1,1.4744329919373136,0.09130548045567166,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
605,IOAP1605,IOAP1,1.362432991937314,-0.13569451954432843,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
606,IOAP1606,IOAP1,1.2624329919373138,0.061305480455671635,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
607,IPAP607,IPAP,1.7194329919373137,0.2923054804556715,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
608,IOAP1608,IOAP1,1.8394329919373138,0.3873054804556717,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
609,IOAP1609,IOAP1,1.7194329919373137,0.20130548045567154,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
610,IOAP1610,IOAP1,1.5874329919373136,0.37030548045567135,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
611,IOAP1611,IOAP1,1.7194329919373137,0.20130548045567154,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
612,IPAP612,IPAP,1.2914329919373138,0.48130548045567156,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
613,IOAP1613,IOAP1,1.2894329919373135,0.32830548045567154,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
614,IOAP1614,IOAP1,1.148432991937314,0.5383054804556715,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
615,IOAP1615,IOAP1,1.3694329919373136,0.5263054804556715,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
616,IOAP1616,IOAP1,1.3694329919373136,0.5263054804556715,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
617,IPAP617,IPAP,1.1394329919373136,0.31630548045567153,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
618,IOAP1618,IOAP1,1.140432991937314,0.47030548045567144,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
619,IOAP1619,IOAP1,1.2814329919373135,0.2593054804556716,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
620,IOAP1620,IOAP1,1.0604329919373139,0.2713054804556716,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
621,IOAP1621,IOAP1,1.0604329919373139,0.2713054804556716,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
622,IHOP622,IHOP,1.1854329919373139,0.5503054804556715,-1.911,0.400000,1.00800,1.78179743628e-05,0.000000e+00
623,IPAP623,IPAP,1.652432991937314,0.5063054804556715,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
624,IOAP1624,IOAP1,1.652432991937314,0.5963054804556718,-1.803,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
625,IOAP1625,IOAP1,1.7844329919373136,0.42730548045567174,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
626,IOAP1626,IOAP1,1.5314329919373135,0.4113054804556717,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
627,IOAP1627,IOAP1,1.652432991937314,0.5963054804556718,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
628,IHOP628,IHOP,1.6844329919373136,0.6183054804556716,-1.718,0.400000,1.00800,1.78179743628e-05,0.000000e+00
629,IPAP629,IPAP,1.0894329919373138,0.7823054804556717,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
630,IOAP1630,IOAP1,1.0674329919373136,0.9343054804556714,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
631,IOAP1631,IOAP1,1.1674329919373136,0.7373054804556713,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
632,IOAP1632,IOAP1,0.9554329919373139,0.7073054804556715,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
633,IOAP1633,IOAP1,1.1674329919373136,0.7373054804556713,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
634,IHOP634,IHOP,1.0904329919373137,1.0193054804556714,-1.956,0.400000,1.00800,1.78179743628e-05,0.000000e+00
635,IPAP635,IPAP,1.8114329919373138,0.8313054804556717,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
636,IOAP1636,IOAP1,1.733432991937314,0.8763054804556716,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
637,IOAP1637,IOAP1,1.9454329919373137,0.9063054804556714,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
638,IOAP1638,IOAP1,1.8334329919373136,0.6793054804556715,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
639,IOAP1639,IOAP1,1.733432991937314,0.8763054804556716,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
640,IPAP640,IPAP,1.2484329919373136,1.1073054804556715,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
641,IOAP1641,IOAP1,1.3694329919373136,1.2023054804556716,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
642,IOAP1642,IOAP1,1.2484329919373136,1.0173054804556716,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
643,IOAP1643,IOAP1,1.116432991937314,1.1863054804556716,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
644,IOAP1644,IOAP1,1.2484329919373136,1.0173054804556716,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
645,IPAP645,IPAP,1.761432991937314,1.2973054804556714,-1.5830000000000002,1.00000,30.9738,3.83086448800e-01,1.171520e+00
646,IOAP1646,IOAP1,1.7594329919373137,1.1433054804556715,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
647,IOAP1647,IOAP1,1.8404329919373137,1.3423054804556718,-1.459,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
648,IOAP1648,IOAP1,1.6194329919373136,1.3543054804556718,-1.5830000000000002,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
649,IOAP1649,IOAP1,1.8404329919373137,1.3423054804556718,-1.706,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
650,IPAP650,IPAP,1.1814329919373139,1.3223054804556718,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
651,IOAP1651,IOAP1,1.3134329919373136,1.2433054804556716,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
652,IOAP1652,IOAP1,1.0604329919373139,1.2273054804556716,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
653,IOAP1653,IOAP1,1.1814329919373139,1.4123054804556716,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
654,IOAP1654,IOAP1,1.1814329919373139,1.4123054804556716,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
655,IHOP655,IHOP,1.3614329919373136,1.1653054804556717,-1.911,0.400000,1.00800,1.78179743628e-05,0.000000e+00
656,IPAP656,IPAP,1.6094329919373138,1.1323054804556714,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
657,IOAP1657,IOAP1,1.6114329919373136,1.2853054804556714,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
658,IOAP1658,IOAP1,1.7524329919373136,1.0753054804556714,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
659,IOAP1659,IOAP1,1.5314329919373135,1.0873054804556714,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
660,IOAP1660,IOAP1,1.5314329919373135,1.0873054804556714,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
661,IHOP661,IHOP,1.6554329919373136,1.3663054804556714,-1.911,0.400000,1.00800,1.78179743628e-05,0.000000e+00
662,IPAP662,IPAP,1.5604329919373139,1.5983054804556716,-1.926,1.00000,30.9738,3.83086448800e-01,1.171520e+00
663,IOAP1663,IOAP1,1.5384329919373136,1.7493054804556714,-1.926,-0.650000,15.9994,3.02905564168e-01,2.928800e-01
664,IOAP1664,IOAP1,1.6384329919373137,1.5523054804556717,-1.803,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
665,IOAP1665,IOAP1,1.4254329919373137,1.5223054804556715,-1.926,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
666,IOAP1666,IOAP1,1.6384329919373137,1.5523054804556717,-2.05,-0.750000,15.9994,3.02905564168e-01,2.928800e-01
667,IHOP667,IHOP,1.5344329919373136,1.8313054804556717,-1.881,0.400000,1.00800,1.78179743628e-05,0.000000e+00
668,IOAP2668,IOAP2,0.9794329919373139,-0.008694519544328427,-1.5470000000000002,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
669,IHOP669,IHOP,0.9794329919373139,-0.008694519544328427,-1.436,0.200000,1.00800,1.78179743628e-05,0.000000e+00
670,IOAP2670,IOAP2,1.4504329919373136,0.8073054804556716,-1.5470000000000002,-1.10000,15.9994,3.29632525712e-01,3.347200e-01
671,IHOP671,IHOP,1.4504329919373136,0.8073054804556716,-1.436,0.200000,1.00800,1.78179743628e-05,0.000000e+00
672,ICA_H672,ICA_H,1.0994329919373136,0.18730548045567152,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
673,ICA_H673,ICA_H,1.6914329919373137,-0.003694519544328534,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
674,ICA_H674,ICA_H,0.9794329919373139,0.5353054804556714,-1.412,1.50000,40.0800,2.93996576986e-01,5.439200e-01
675,ICA_H675,ICA_H,0.9794329919373139,0.5353054804556714,-1.754,1.50000,40.0800,2.93996576986e-01,5.439200e-01
676,ICA_H676,ICA_H,1.4504329919373136,0.2633054804556716,-1.755,1.50000,40.0800,2.93996576986e-01,5.439200e-01
677,ICA_H677,ICA_H,1.8114329919373138,0.19330548045567153,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
678,ICA_H678,ICA_H,1.3314329919373138,0.6103054804556716,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
679,ICA_H679,ICA_H,1.5604329919373139,0.6053054804556717,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
680,ICA_H680,ICA_H,1.6804329919373135,0.8013054804556714,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
681,ICA_H681,ICA_H,0.9794329919373139,1.0783054804556715,-1.755,1.50000,40.0800,2.93996576986e-01,5.439200e-01
682,ICA_H682,ICA_H,1.2204329919373136,0.8123054804556715,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
683,ICA_H683,ICA_H,1.3404329919373137,1.0083054804556717,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
684,ICA_H684,ICA_H,1.5694329919373138,1.0033054804556714,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
685,ICA_H685,ICA_H,1.0894329919373138,1.4213054804556715,-1.5830000000000002,1.50000,40.0800,2.93996576986e-01,5.439200e-01
686,ICA_H686,ICA_H,1.209432991937314,1.6173054804556717,-1.926,1.50000,40.0800,2.93996576986e-01,5.439200e-01
687,ICA_H687,ICA_H,1.4504329919373136,1.3503054804556718,-1.412,1.50000,40.0800,2.93996576986e-01,5.439200e-01
688,ICA_H688,ICA_H,1.4504329919373136,1.3503054804556718,-1.754,1.50000,40.0800,2.93996576986e-01,5.439200e-01
689,IPAP689,IPAP,-1.4845670080626863,-1.6146945195443285,-0.895,1.00000,30.9738,3.83086448800e-01,1.171520e+00
690,IOAP1690,IOAP1,-1.5625670080626863,-1.5696945195443284,-0.7719999999999998,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
691,IOAP1691,IOAP1,-1.3505670080626864,-1.5396945195443283,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
692,IOAP1692,IOAP1,-1.4625670080626862,-1.7666945195443284,-0.895,-0.800000,15.9994,3.02905564168e-01,2.928800e-01
