AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
55,ZnA55,ZnA,-1.4627184840796577,1.1843493239990879,-0.24900000000000055,0.919097,65.380,0.31833667959906464,1.2411350690834144
56,ZnA56,ZnA,-1.4877184840796576,0.08734932399908768,-0.23100000000000076,0.919097,65.380,0.31833667959906464,1.2411350690834144
57,ZnA57,ZnA,-0.33471848407965754,-1.0126506760009124,-0.2370000000000001,0.919097,65.380,0.31833667959906464,1.2411350690834144
58,ZnA58,ZnA,-1.4647184840796577,-1.003650676000912,-0.22000000000000064,0.919097,65.380,0.31833667959906464,1.2411350690834144
59,ZnA59,ZnA,0.8002815159203425,-1.0056506760009123,-0.2290000000000001,0.919097,65.380,0.31833667959906464,1.2411350690834144
60,ZnA60,ZnA,-0.35171848407965767,0.07434932399908778,-0.22999999999999954,0.919097,65.380,0.31833667959906464,1.2411350690834144
61,ZnA61,ZnA,0.7912815159203426,0.11234932399908781,-0.2240000000000002,0.919097,65.380,0.31833667959906464,1.2411350690834144
62,ZnA62,ZnA,-0.32071848407965753,1.1773493239990882,-0.20900000000000052,0.919097,65.380,0.31833667959906464,1.2411350690834144
63,ZnA63,ZnA,0.8112815159203426,1.1963493239990879,-0.23500000000000032,0.919097,65.380,0.31833667959906464,1.2411350690834144
64,OB64,OB,-1.6467184840796576,1.2613493239990878,-0.26199999999999957,-0.827903,15.999,0.3230572115044949,0.4365763318960767
65,OB65,OB,-1.6497184840796577,-0.9506506760009122,-0.2649999999999997,-0.827903,15.999,0.3230572115044949,0.4365763318960767
66,OB66,OB,-1.6707184840796576,0.15634932399908785,-0.25,-0.827903,15.999,0.3230572115044949,0.4365763318960767
67,OB67,OB,0.6212815159203422,-0.9336506760009122,-0.24800000000000022,-0.827903,15.999,0.3230572115044949,0.4365763318960767
68,OB68,OB,0.6092815159203426,0.16134932399908797,-0.25900000000000034,-0.827903,15.999,0.3230572115044949,0.4365763318960767
69,OB69,OB,-0.5237184840796576,-0.9526506760009121,-0.2679999999999998,-0.827903,15.999,0.3230572115044949,0.4365763318960767
70,OB70,OB,-0.5347184840796577,0.13834932399908784,-0.26700000000000035,-0.827903,15.999,0.3230572115044949,0.4365763318960767
71,OB71,OB,-0.5007184840796577,1.2503493239990882,-0.25100000000000033,-0.827903,15.999,0.3230572115044949,0.4365763318960767
72,OB72,OB,0.6322815159203428,1.2573493239990883,-0.24800000000000022,-0.827903,15.999,0.3230572115044949,0.4365763318960767
73,OD73,OD,-1.0127184840796577,-0.1486506760009123,-2.87,-0.833903,15.999,0.31562807122078534,0.3961549707459559
74,OD74,OD,1.2882815159203425,-0.1616506760009122,-2.865,-0.833903,15.999,0.31562807122078534,0.3961549707459559
75,OD75,OD,0.15028151592034256,-1.2346506760009122,-2.8610000000000007,-0.833903,15.999,0.31562807122078534,0.3961549707459559
76,OD76,OD,0.12528151592034265,-0.10465067600091205,-2.8550000000000004,-0.833903,15.999,0.31562807122078534,0.3961549707459559
77,OD77,OD,-1.0237184840796576,0.9603493239990877,-2.8660000000000005,-0.833903,15.999,0.31562807122078534,0.3961549707459559
78,OD78,OD,0.13228151592034254,0.953349323999088,-2.8480000000000003,-0.833903,15.999,0.31562807122078534,0.3961549707459559
79,OD79,OD,1.2642815159203429,-1.2596506760009123,-2.8370000000000006,-0.833903,15.999,0.31562807122078534,0.3961549707459559
80,OD80,OD,1.2722815159203424,0.9783493239990879,-2.8640000000000003,-0.833903,15.999,0.31562807122078534,0.3961549707459559
81,OD81,OD,-0.9997184840796576,-1.2386506760009122,-2.867,-0.833903,15.999,0.31562807122078534,0.3961549707459559
82,OD82,OD,-0.17071848407965762,-1.0606506760009122,-0.15300000000000047,-0.833903,15.999,0.31562807122078534,0.3961549707459559
83,OD83,OD,-1.2997184840796576,1.123349323999088,-0.14800000000000058,-0.833903,15.999,0.31562807122078534,0.3961549707459559
84,OD84,OD,0.9522815159203426,-1.0466506760009122,-0.10499999999999954,-0.833903,15.999,0.31562807122078534,0.3961549707459559
85,OD85,OD,-0.17971848407965751,0.04834932399908798,-0.1380000000000008,-0.833903,15.999,0.31562807122078534,0.3961549707459559
86,OD86,OD,-1.3277184840796576,0.07334932399908811,-0.1120000000000001,-0.833903,15.999,0.31562807122078534,0.3961549707459559
87,OD87,OD,-1.3027184840796577,-1.0456506760009123,-0.1200000000000001,-0.833903,15.999,0.31562807122078534,0.3961549707459559
88,OD88,OD,0.9522815159203426,0.06734932399908788,-0.10600000000000076,-0.833903,15.999,0.31562807122078534,0.3961549707459559
89,OD89,OD,-0.1487184840796576,1.1333493239990877,-0.11600000000000055,-0.833903,15.999,0.31562807122078534,0.3961549707459559
90,OD90,OD,0.9592815159203427,1.1623493239990876,-0.10799999999999965,-0.833903,15.999,0.31562807122078534,0.3961549707459559
91,ZnA91,ZnA,0.21628151592034262,-1.0026506760009122,-0.2320000000000002,0.919097,65.380,0.31833667959906464,1.2411350690834144
92,ZnA92,ZnA,-0.9097184840796576,1.2023493239990881,-0.23100000000000076,0.919097,65.380,0.31833667959906464,1.2411350690834144
93,ZnA93,ZnA,-0.9177184840796576,0.0833493239990879,-0.23899999999999988,0.919097,65.380,0.31833667959906464,1.2411350690834144
94,ZnA94,ZnA,-0.9287184840796576,-1.0086506760009124,-0.24300000000000033,0.919097,65.380,0.31833667959906464,1.2411350690834144
95,ZnA95,ZnA,1.3682815159203425,-0.9796506760009123,-0.23599999999999977,0.919097,65.380,0.31833667959906464,1.2411350690834144
96,ZnA96,ZnA,0.23128151592034252,0.10834932399908781,-0.21199999999999974,0.919097,65.380,0.31833667959906464,1.2411350690834144
97,ZnA97,ZnA,1.3682815159203425,0.1303493239990876,-0.23800000000000043,0.919097,65.380,0.31833667959906464,1.2411350690834144
98,ZnA98,ZnA,0.23228151592034263,1.1883493239990879,-0.24600000000000044,0.919097,65.380,0.31833667959906464,1.2411350690834144
99,ZnA99,ZnA,1.3682815159203425,1.212349323999088,-0.2610000000000001,0.919097,65.380,0.31833667959906464,1.2411350690834144
100,ZnA100,ZnA,-1.1887184840796576,-0.44965067600091224,-2.753,0.919097,65.380,0.31833667959906464,1.2411350690834144
101,ZnA101,ZnA,-0.043718484079657616,-0.43565067600091223,-2.7720000000000002,0.919097,65.380,0.31833667959906464,1.2411350690834144
102,ZnA102,ZnA,-0.055718484079657626,0.659349323999088,-2.7440000000000007,0.919097,65.380,0.31833667959906464,1.2411350690834144
103,ZnA103,ZnA,-0.06171848407965763,-1.5286506760009122,-2.7600000000000007,0.919097,65.380,0.31833667959906464,1.2411350690834144
104,ZnA104,ZnA,1.0742815159203425,-0.44065067600091234,-2.7310000000000008,0.919097,65.380,0.31833667959906464,1.2411350690834144
105,ZnA105,ZnA,1.0742815159203425,0.6563493239990879,-2.7300000000000004,0.919097,65.380,0.31833667959906464,1.2411350690834144
106,ZnA106,ZnA,1.0902815159203425,-1.5486506760009122,-2.729,0.919097,65.380,0.31833667959906464,1.2411350690834144
107,ZnA107,ZnA,-1.1947184840796576,-1.5166506760009122,-2.758,0.919097,65.380,0.31833667959906464,1.2411350690834144
108,ZnA108,ZnA,-1.2037184840796575,0.6533493239990877,-2.7640000000000002,0.919097,65.380,0.31833667959906464,1.2411350690834144
109,ZnA109,ZnA,-1.3657184840796577,-0.7636506760009121,-2.734,0.919097,65.380,0.31833667959906464,1.2411350690834144
110,ZnA110,ZnA,0.8882815159203425,-0.7726506760009122,-2.7520000000000007,0.919097,65.380,0.31833667959906464,1.2411350690834144
111,ZnA111,ZnA,-0.23371848407965756,0.3473493239990879,-2.7280000000000006,0.919097,65.380,0.31833667959906464,1.2411350690834144
112,ZnA112,ZnA,-0.20071848407965764,1.4563493239990881,-2.748,0.919097,65.380,0.31833667959906464,1.2411350690834144
113,ZnA113,ZnA,-0.23071848407965745,-0.7476506760009121,-2.7560000000000002,0.919097,65.380,0.31833667959906464,1.2411350690834144
114,ZnA114,ZnA,-1.3907184840796576,1.4303493239990879,-2.736,0.919097,65.380,0.31833667959906464,1.2411350690834144
115,ZnA115,ZnA,0.9182815159203428,1.4283493239990876,-2.718,0.919097,65.380,0.31833667959906464,1.2411350690834144
116,ZnA116,ZnA,0.9072815159203427,0.3513493239990877,-2.7220000000000004,0.919097,65.380,0.31833667959906464,1.2411350690834144
117,ZnA117,ZnA,-1.3857184840796577,0.336349323999088,-2.7430000000000003,0.919097,65.380,0.31833667959906464,1.2411350690834144
118,OB118,OB,-1.1967184840796576,-0.6346506760009122,-2.736,-0.827903,15.999,0.3230572115044949,0.4365763318960767
119,OB119,OB,-0.06571848407965741,-0.6296506760009122,-2.7730000000000006,-0.827903,15.999,0.3230572115044949,0.4365763318960767
120,OB120,OB,-0.056718484079657516,0.465349323999088,-2.7230000000000003,-0.827903,15.999,0.3230572115044949,0.4365763318960767
121,OB121,OB,1.0582815159203425,-0.6486506760009123,-2.758,-0.827903,15.999,0.3230572115044949,0.4365763318960767
122,OB122,OB,-0.041718484079657614,1.5713493239990879,-2.7570000000000006,-0.827903,15.999,0.3230572115044949,0.4365763318960767
123,OB123,OB,-1.2147184840796577,1.5773493239990881,-2.7550000000000003,-0.827903,15.999,0.3230572115044949,0.4365763318960767
124,OB124,OB,1.0742815159203425,1.554349323999088,-2.7300000000000004,-0.827903,15.999,0.3230572115044949,0.4365763318960767
125,OB125,OB,1.0862815159203425,0.4543493239990879,-2.713,-0.827903,15.999,0.3230572115044949,0.4365763318960767
126,OB126,OB,-1.2217184840796578,0.4663493239990879,-2.7700000000000005,-0.827903,15.999,0.3230572115044949,0.4365763318960767
127,OD127,OD,-1.5957184840796577,-0.49465067600091217,-2.865,-0.833903,15.999,0.31562807122078534,0.3961549707459559
128,OD128,OD,-0.48871848407965746,-0.46865067600091215,-2.8870000000000005,-0.833903,15.999,0.31562807122078534,0.3961549707459559
129,OD129,OD,-1.6057184840796577,0.6273493239990879,-2.8800000000000003,-0.833903,15.999,0.31562807122078534,0.3961549707459559
130,OD130,OD,-0.46871848407965766,0.6253493239990882,-2.841,-0.833903,15.999,0.31562807122078534,0.3961549707459559
131,OD131,OD,0.6782815159203421,1.7213493239990878,-2.8560000000000003,-0.833903,15.999,0.31562807122078534,0.3961549707459559
132,OD132,OD,0.6982815159203426,0.6313493239990879,-2.854,-0.833903,15.999,0.31562807122078534,0.3961549707459559
133,OD133,OD,0.6772815159203427,-0.46765067600091226,-2.8660000000000005,-0.833903,15.999,0.31562807122078534,0.3961549707459559
134,OD134,OD,-0.4467184840796574,-1.5596506760009123,-2.862,-0.833903,15.999,0.31562807122078534,0.3961549707459559
135,OD135,OD,-1.6077184840796577,-1.5676506760009123,-2.8530000000000006,-0.833903,15.999,0.31562807122078534,0.3961549707459559
136,OB136,OB,0.2362815159203424,-1.1896506760009122,-0.25700000000000056,-0.827903,15.999,0.3230572115044949,0.4365763318960767
137,OB137,OB,-0.9247184840796576,-1.2006506760009121,-0.24600000000000044,-0.827903,15.999,0.3230572115044949,0.4365763318960767
138,OB138,OB,-0.9337184840796575,-0.10765067600091216,-0.2560000000000002,-0.827903,15.999,0.3230572115044949,0.4365763318960767
139,OB139,OB,1.3712815159203422,-1.168650676000912,-0.25200000000000067,-0.827903,15.999,0.3230572115044949,0.4365763318960767
140,OB140,OB,1.3782815159203423,-0.06365067600091212,-0.23800000000000043,-0.827903,15.999,0.3230572115044949,0.4365763318960767
141,OB141,OB,-0.9147184840796576,1.0113493239990878,-0.24600000000000044,-0.827903,15.999,0.3230572115044949,0.4365763318960767
142,OB142,OB,0.22928151592034252,-0.09065067600091226,-0.24600000000000044,-0.827903,15.999,0.3230572115044949,0.4365763318960767
143,OB143,OB,1.3482815159203425,1.0123493239990877,-0.2600000000000007,-0.827903,15.999,0.3230572115044949,0.4365763318960767
144,OB144,OB,0.2122815159203424,1.006349323999088,-0.2649999999999997,-0.827903,15.999,0.3230572115044949,0.4365763318960767
145,OB145,OB,-0.8007184840796576,-0.3776506760009122,-2.7390000000000003,-0.827903,15.999,0.3230572115044949,0.4365763318960767
146,OB146,OB,1.4722815159203426,-0.3946506760009121,-2.736,-0.827903,15.999,0.3230572115044949,0.4365763318960767
147,OB147,OB,0.3302815159203423,-0.3646506760009123,-2.7550000000000003,-0.827903,15.999,0.3230572115044949,0.4365763318960767
148,OB148,OB,0.3312815159203426,-1.4786506760009122,-2.7490000000000006,-0.827903,15.999,0.3230572115044949,0.4365763318960767
149,OB149,OB,0.3382815159203423,0.7343493239990881,-2.7310000000000008,-0.827903,15.999,0.3230572115044949,0.4365763318960767
150,OB150,OB,-0.8277184840796576,0.7293493239990878,-2.745,-0.827903,15.999,0.3230572115044949,0.4365763318960767
151,OB151,OB,1.4632815159203427,0.7263493239990877,-2.7520000000000007,-0.827903,15.999,0.3230572115044949,0.4365763318960767
152,OB152,OB,-0.7937184840796576,-1.4836506760009123,-2.7590000000000003,-0.827903,15.999,0.3230572115044949,0.4365763318960767
153,OB153,OB,1.4812815159203425,-1.4946506760009122,-2.7410000000000005,-0.827903,15.999,0.3230572115044949,0.4365763318960767
154,OB154,OB,1.6112815159203424,-0.08065067600091202,-2.7470000000000003,-0.827903,15.999,0.3230572115044949,0.4365763318960767
155,OB155,OB,-0.6637184840796575,-0.05865067600091223,-2.748,-0.827903,15.999,0.3230572115044949,0.4365763318960767
156,OB156,OB,0.48828151592034263,-1.1596506760009122,-2.7440000000000007,-0.827903,15.999,0.3230572115044949,0.4365763318960767
157,OB157,OB,0.4662815159203424,-0.04865067600091222,-2.7300000000000004,-0.827903,15.999,0.3230572115044949,0.4365763318960767
158,OB158,OB,-0.6667184840796576,1.0363493239990882,-2.7540000000000004,-0.827903,15.999,0.3230572115044949,0.4365763318960767
159,OB159,OB,-0.6637184840796575,-1.1626506760009123,-2.7600000000000007,-0.827903,15.999,0.3230572115044949,0.4365763318960767
160,OB160,OB,0.4802815159203422,1.0313493239990879,-2.734,-0.827903,15.999,0.3230572115044949,0.4365763318960767
161,OB161,OB,1.6082815159203423,1.010349323999088,-2.74,-0.827903,15.999,0.3230572115044949,0.4365763318960767
162,OB162,OB,1.6002815159203427,-1.1666506760009123,-2.745,-0.827903,15.999,0.3230572115044949,0.4365763318960767
163,OB163,OB,-1.0807184840796578,1.3183493239990882,-0.23599999999999977,-0.827903,15.999,0.3230572115044949,0.4365763318960767
164,OB164,OB,0.04828151592034269,-0.8796506760009122,-0.23800000000000043,-0.827903,15.999,0.3230572115044949,0.4365763318960767
165,OB165,OB,1.1922815159203424,-0.8786506760009122,-0.24300000000000033,-0.827903,15.999,0.3230572115044949,0.4365763318960767
166,OB166,OB,-1.0907184840796575,-0.8846506760009122,-0.24399999999999977,-0.827903,15.999,0.3230572115044949,0.4365763318960767
167,OB167,OB,0.04628151592034224,0.20134932399908778,-0.23599999999999977,-0.827903,15.999,0.3230572115044949,0.4365763318960767
168,OB168,OB,-1.0847184840796578,0.19434932399908766,-0.23299999999999965,-0.827903,15.999,0.3230572115044949,0.4365763318960767
169,OB169,OB,1.1922815159203424,0.2203493239990879,-0.23100000000000076,-0.827903,15.999,0.3230572115044949,0.4365763318960767
170,OB170,OB,0.06828151592034248,1.3183493239990882,-0.24300000000000033,-0.827903,15.999,0.3230572115044949,0.4365763318960767
171,OB171,OB,1.1982815159203426,1.3103493239990878,-0.24900000000000055,-0.827903,15.999,0.3230572115044949,0.4365763318960767
172,OB172,OB,-1.3677184840796577,-0.36365067600091217,-2.7390000000000003,-0.827903,15.999,0.3230572115044949,0.4365763318960767
173,OB173,OB,-0.22471848407965767,-0.34365067600091215,-2.7750000000000004,-0.827903,15.999,0.3230572115044949,0.4365763318960767
174,OB174,OB,-0.23471848407965767,0.7543493239990877,-2.758,-0.827903,15.999,0.3230572115044949,0.4365763318960767
175,OB175,OB,-0.23671848407965745,-1.4396506760009122,-2.745,-0.827903,15.999,0.3230572115044949,0.4365763318960767
176,OB176,OB,0.9162815159203426,-1.4506506760009121,-2.7300000000000004,-0.827903,15.999,0.3230572115044949,0.4365763318960767
177,OB177,OB,0.9032815159203422,-0.33465067600091225,-2.7470000000000003,-0.827903,15.999,0.3230572115044949,0.4365763318960767
178,OB178,OB,0.9102815159203423,0.768349323999088,-2.732,-0.827903,15.999,0.3230572115044949,0.4365763318960767
179,OB179,OB,-1.3807184840796576,-1.4376506760009122,-2.742,-0.827903,15.999,0.3230572115044949,0.4365763318960767
180,OB180,OB,-1.3937184840796577,0.7523493239990879,-2.7460000000000004,-0.827903,15.999,0.3230572115044949,0.4365763318960767
181,OB181,OB,0.9172815159203425,-0.9576506760009121,-2.7170000000000005,-0.827903,15.999,0.3230572115044949,0.4365763318960767
182,OB182,OB,-0.22171848407965755,1.2733493239990883,-2.729,-0.827903,15.999,0.3230572115044949,0.4365763318960767
183,OB183,OB,-0.2487184840796577,-0.9466506760009122,-2.736,-0.827903,15.999,0.3230572115044949,0.4365763318960767
184,OB184,OB,-1.3967184840796576,1.2553493239990876,-2.7170000000000005,-0.827903,15.999,0.3230572115044949,0.4365763318960767
185,OB185,OB,0.9212815159203425,0.15234932399908785,-2.7120000000000006,-0.827903,15.999,0.3230572115044949,0.4365763318960767
186,OB186,OB,-0.2487184840796577,0.16434932399908764,-2.72,-0.827903,15.999,0.3230572115044949,0.4365763318960767
187,OB187,OB,0.9152815159203427,1.2703493239990882,-2.6960000000000006,-0.827903,15.999,0.3230572115044949,0.4365763318960767
188,OB188,OB,-1.3627184840796576,0.14734932399908796,-2.732,-0.827903,15.999,0.3230572115044949,0.4365763318960767
189,OB189,OB,-1.3537184840796577,-0.9446506760009121,-2.7220000000000004,-0.827903,15.999,0.3230572115044949,0.4365763318960767
190,ZnA190,ZnA,-0.6357184840796577,-0.46065067600091214,-2.7680000000000002,0.919097,65.380,0.31833667959906464,1.2411350690834144
191,ZnA191,ZnA,1.6652815159203427,-0.46565067600091226,-2.7600000000000007,0.919097,65.380,0.31833667959906464,1.2411350690834144
192,ZnA192,ZnA,1.6512815159203424,0.6443493239990878,-2.766,0.919097,65.380,0.31833667959906464,1.2411350690834144
193,ZnA193,ZnA,0.5092815159203425,-1.5616506760009123,-2.7550000000000003,0.919097,65.380,0.31833667959906464,1.2411350690834144
194,ZnA194,ZnA,-0.6447184840796576,0.6503493239990881,-2.7330000000000005,0.919097,65.380,0.31833667959906464,1.2411350690834144
195,ZnA195,ZnA,0.5012815159203425,-0.44965067600091224,-2.761,0.919097,65.380,0.31833667959906464,1.2411350690834144
196,ZnA196,ZnA,0.5222815159203424,0.6563493239990879,-2.7490000000000006,0.919097,65.380,0.31833667959906464,1.2411350690834144
197,ZnA197,ZnA,-0.6147184840796576,-1.5536506760009123,-2.7600000000000007,0.919097,65.380,0.31833667959906464,1.2411350690834144
198,ZnA198,ZnA,1.6552815159203424,1.7223493239990877,-2.7700000000000005,0.919097,65.380,0.31833667959906464,1.2411350690834144
199,OD199,OD,-0.9607184840796577,-0.7086506760009122,-2.8710000000000004,-0.833903,15.999,0.31562807122078534,0.3961549707459559
200,OD200,OD,1.3272815159203426,0.41134932399908797,-2.8600000000000003,-0.833903,15.999,0.31562807122078534,0.3961549707459559
201,OD201,OD,1.3922815159203425,-0.6526506760009122,-2.8770000000000007,-0.833903,15.999,0.31562807122078534,0.3961549707459559
202,OD202,OD,-0.8437184840796577,1.5803493239990878,-2.9080000000000004,-0.833903,15.999,0.31562807122078534,0.3961549707459559
203,OD203,OD,0.19428151592034237,1.470349323999088,-2.854,-0.833903,15.999,0.31562807122078534,0.3961549707459559
204,OD204,OD,0.24728151592034253,-0.6416506760009122,-2.8810000000000002,-0.833903,15.999,0.31562807122078534,0.3961549707459559
205,OD205,OD,0.19128151592034248,0.42834932399908765,-2.8850000000000007,-0.833903,15.999,0.31562807122078534,0.3961549707459559
206,OD206,OD,-0.9557184840796576,0.3713493239990877,-2.8980000000000006,-0.833903,15.999,0.31562807122078534,0.3961549707459559
207,OD207,OD,1.3652815159203424,1.522349323999088,-2.9060000000000006,-0.833903,15.999,0.31562807122078534,0.3961549707459559
208,ZnA208,ZnA,0.8742815159203423,-1.2666506760009122,-2.745,0.919097,65.380,0.31833667959906464,1.2411350690834144
209,ZnA209,ZnA,-0.2887184840796575,-0.1686506760009121,-2.753,0.919097,65.380,0.31833667959906464,1.2411350690834144
210,ZnA210,ZnA,-0.2687184840796575,0.925349323999088,-2.7620000000000005,0.919097,65.380,0.31833667959906464,1.2411350690834144
