AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma,epsilon
219,C,CZ,-0.118944110576923,-1.37975540865385,-0.374000000000001,0,12.011,0.339967,0.359824
228,C,CZ,-1.62294411057692,-1.49975540865385,-0.374000000000001,0,12.011,0.339967,0.359824
230,C,CZ,-1.18794411057692,-1.50575540865385,-0.374000000000001,0,12.011,0.339967,0.359824
245,C,CZ,-1.40794411057692,1.58624459134615,-0.374000000000001,0,12.011,0.339967,0.359824
260,C,CZ,-1.62194411057692,1.46124459134615,-0.374000000000001,0,12.011,0.339967,0.359824
270,C,CZ,0.527055889423077,1.46224459134615,-0.374000000000001,0,12.011,0.339967,0.359824
319,C,CZ,0.734055889423077,1.08724459134615,-0.374000000000001,0,12.011,0.339967,0.359824
335,C,CZ,0.665055889423077,0.964244591346154,-0.374000000000001,0,12.011,0.339967,0.359824
351,C,CZ,0.738055889423077,0.840244591346154,-0.374000000000001,0,12.011,0.339967,0.359824
368,C,CZ,0.947055889423077,0.718244591346154,-0.374000000000001,0,12.011,0.339967,0.359824
405,C,CZ,-1.41194411057692,0.347244591346154,-0.374000000000001,0,12.011,0.339967,0.359824
51,C,CZ,1.59605588942308,-0.147755408653846,-0.373000000000001,0,12.011,0.339967,0.359824
156,C,CZ,0.022055889423077,-0.885755408653846,-0.373000000000001,0,12.011,0.339967,0.359824
159,C,CZ,0.738055889423077,-0.886755408653846,-0.373000000000001,0,12.011,0.339967,0.359824
204,C,CZ,0.094055889423077,-1.25575540865385,-0.373000000000001,0,12.011,0.339967,0.359824
220,C,CZ,0.025055889423077,-1.38175540865385,-0.373000000000001,0,12.011,0.339967,0.359824
229,C,CZ,-1.47794411057692,-1.50475540865385,-0.373000000000001,0,12.011,0.339967,0.359824
232,C,CZ,-0.764944110576923,-1.50575540865385,-0.373000000000001,0,12.011,0.339967,0.359824
261,C,CZ,-1.48094411057692,1.46524459134615,-0.373000000000001,0,12.011,0.339967,0.359824
367,C,CZ,0.666055889423078,0.712244591346154,-0.373000000000001,0,12.011,0.339967,0.359824
375,C,CZ,-0.979944110576923,0.595244591346154,-0.373000000000001,0,12.011,0.339967,0.359824
389,C,CZ,-1.48094411057692,0.472244591346154,-0.373000000000001,0,12.011,0.339967,0.359824
18,C,CZ,1.30505588942308,0.103244591346154,-0.372000000000002,0,12.011,0.339967,0.359824
21,C,CZ,-1.40094411057692,0.099244591346154,-0.372000000000002,0,12.011,0.339967,0.359824
61,C,CZ,0.308055889423077,-0.143755408653846,-0.372000000000002,0,12.011,0.339967,0.359824
68,C,CZ,-1.61794411057692,-0.269755408653846,-0.372000000000002,0,12.011,0.339967,0.359824
209,C,CZ,1.16005588942308,-1.38275540865385,-0.372000000000002,0,12.011,0.339967,0.359824
236,C,CZ,0.091055889423077,-1.50675540865385,-0.372000000000002,0,12.011,0.339967,0.359824
237,C,CZ,0.232055889423077,-1.50475540865385,-0.372000000000002,0,12.011,0.339967,0.359824
238,C,CZ,0.518055889423077,-1.50775540865385,-0.372000000000002,0,12.011,0.339967,0.359824
253,C,CZ,0.310055889423077,1.58424459134615,-0.372000000000002,0,12.011,0.339967,0.359824
334,C,CZ,0.528055889423077,0.964244591346154,-0.372000000000002,0,12.011,0.339967,0.359824
406,C,CZ,-1.26494411057692,0.349244591346154,-0.372000000000002,0,12.011,0.339967,0.359824
5,C,CZ,-1.47894411057692,0.222244591346154,-0.371,0,12.011,0.339967,0.359824
25,C,CZ,-0.545944110576923,0.099244591346154,-0.371,0,12.011,0.339967,0.359824
90,C,CZ,-0.411944110576923,-0.391755408653846,-0.371,0,12.011,0.339967,0.359824
91,C,CZ,-0.120944110576923,-0.389755408653846,-0.371,0,12.011,0.339967,0.359824
172,C,CZ,0.096055889423077,-1.00575540865385,-0.371,0,12.011,0.339967,0.359824
192,C,CZ,0.872055889423077,-1.13175540865385,-0.371,0,12.011,0.339967,0.359824
203,C,CZ,-0.193944110576923,-1.25875540865385,-0.371,0,12.011,0.339967,0.359824
211,C,CZ,1.58505588942308,-1.37675540865385,-0.371,0,12.011,0.339967,0.359824
223,C,CZ,0.730055889423077,-1.38375540865385,-0.371,0,12.011,0.339967,0.359824
224,C,CZ,0.875055889423077,-1.38175540865385,-0.371,0,12.011,0.339967,0.359824
235,C,CZ,-0.192944110576923,-1.50675540865385,-0.371,0,12.011,0.339967,0.359824
246,C,CZ,-1.26494411057692,1.58724459134615,-0.371,0,12.011,0.339967,0.359824
255,C,CZ,0.733055889423077,1.58324459134615,-0.371,0,12.011,0.339967,0.359824
272,C,CZ,0.947055889423077,1.45724459134615,-0.371,0,12.011,0.339967,0.359824
357,C,CZ,-1.47794411057692,0.723244591346154,-0.371,0,12.011,0.339967,0.359824
359,C,CZ,-1.04694411057692,0.720244591346154,-0.371,0,12.011,0.339967,0.359824
382,C,CZ,0.457055889423077,0.594244591346154,-0.371,0,12.011,0.339967,0.359824
8,C,CZ,-0.760944110576923,0.224244591346154,-0.370000000000001,0,12.011,0.339967,0.359824
69,C,CZ,-1.47394411057692,-0.269755408653846,-0.370000000000001,0,12.011,0.339967,0.359824
124,C,CZ,0.022055889423077,-0.633755408653846,-0.370000000000001,0,12.011,0.339967,0.359824
140,C,CZ,0.097055889423077,-0.757755408653846,-0.370000000000001,0,12.011,0.339967,0.359824
161,C,CZ,1.08905588942308,-1.00975540865385,-0.370000000000001,0,12.011,0.339967,0.359824
170,C,CZ,-0.336944110576923,-1.00975540865385,-0.370000000000001,0,12.011,0.339967,0.359824
180,C,CZ,-1.69294411057692,-1.13075540865385,-0.370000000000001,0,12.011,0.339967,0.359824
269,C,CZ,0.238055889423077,1.45924459134615,-0.370000000000001,0,12.011,0.339967,0.359824
391,C,CZ,-1.04894411057692,0.469244591346154,-0.370000000000001,0,12.011,0.339967,0.359824
32,C,CZ,0.876055889423077,0.099244591346154,-0.369000000000002,0,12.011,0.339967,0.359824
78,C,CZ,0.519055889423077,-0.265755408653846,-0.369000000000002,0,12.011,0.339967,0.359824
79,C,CZ,0.660055889423077,-0.272755408653846,-0.369000000000002,0,12.011,0.339967,0.359824
89,C,CZ,-0.551944110576923,-0.394755408653846,-0.369000000000002,0,12.011,0.339967,0.359824
193,C,CZ,1.09005588942308,-1.25875540865385,-0.369000000000002,0,12.011,0.339967,0.359824
194,C,CZ,1.37305588942308,-1.25675540865385,-0.369000000000002,0,12.011,0.339967,0.359824
202,C,CZ,-0.335944110576923,-1.25675540865385,-0.369000000000002,0,12.011,0.339967,0.359824
207,C,CZ,0.665055889423077,-1.25675540865385,-0.369000000000002,0,12.011,0.339967,0.359824
262,C,CZ,-1.19794411057692,1.46124459134615,-0.369000000000002,0,12.011,0.339967,0.359824
138,C,CZ,-0.336944110576923,-0.762755408653846,-0.368,0,12.011,0.339967,0.359824
179,C,CZ,1.58505588942308,-1.13275540865385,-0.368,0,12.011,0.339967,0.359824
217,C,CZ,-0.554944110576923,-1.37775540865385,-0.368,0,12.011,0.339967,0.359824
222,C,CZ,0.449055889423077,-1.38375540865385,-0.368,0,12.011,0.339967,0.359824
7,C,CZ,-1.05094411057692,0.224244591346154,-0.367000000000001,0,12.011,0.339967,0.359824
50,C,CZ,1.30405588942308,-0.139755408653846,-0.367000000000001,0,12.011,0.339967,0.359824
63,C,CZ,0.735055889423077,-0.150755408653846,-0.367000000000001,0,12.011,0.339967,0.359824
141,C,CZ,0.238055889423077,-0.761755408653846,-0.367000000000001,0,12.011,0.339967,0.359824
144,C,CZ,0.949055889423077,-0.763755408653846,-0.367000000000001,0,12.011,0.339967,0.359824
175,C,CZ,0.665055889423077,-1.01075540865385,-0.367000000000001,0,12.011,0.339967,0.359824
197,C,CZ,-1.47594411057692,-1.25875540865385,-0.367000000000001,0,12.011,0.339967,0.359824
213,C,CZ,-1.40394411057692,-1.38175540865385,-0.367000000000001,0,12.011,0.339967,0.359824
407,C,CZ,-0.976944110576923,0.346244591346154,-0.367000000000001,0,12.011,0.339967,0.359824
6,C,CZ,-1.18994411057692,0.224244591346154,-0.366000000000001,0,12.011,0.339967,0.359824
17,C,CZ,1.17005588942308,0.097244591346154,-0.366000000000001,0,12.011,0.339967,0.359824
23,C,CZ,-0.974944110576923,0.101244591346154,-0.366000000000001,0,12.011,0.339967,0.359824
