"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
36,"C36","CA",-0.3970046082949312,-1.0247212679793325,-3.2829999999999995,0.,12.011,0.339771,0.451035
37,"C37","CA",-1.566004608294931,-1.4497212679793325,-3.3829999999999996,0.,12.011,0.339771,0.451035
38,"C38","CA",0.6619953917050687,0.7752787320206675,-3.393,0.,12.011,0.339771,0.451035
39,"C39","CA",0.6639953917050689,-0.33872126797933255,-3.3899999999999997,0.,12.011,0.339771,0.451035
40,"C40","CA",-1.566004608294931,-0.33272126797933255,-3.3959999999999995,0.,12.011,0.339771,0.451035
41,"C41","CA",0.666995391705069,-1.4567212679793324,-3.389,0.,12.011,0.339771,0.451035
42,"C42","CA",-1.566004608294931,0.7772787320206673,-3.3969999999999994,0.,12.011,0.339771,0.451035
43,"C43","CA",-0.45500460829493106,0.7702787320206677,-3.3969999999999994,0.,12.011,0.339771,0.451035
44,"C44","CA",-0.44600460829493116,-0.34172126797933244,-3.3879999999999995,0.,12.011,0.339771,0.451035
45,"C45","CA",-0.44500460829493105,-1.4537212679793325,-3.3949999999999996,0.,12.011,0.339771,0.451035
46,"C46","CA",-1.0220046082949312,-1.0407212679793325,-3.3479999999999994,0.,12.011,0.339771,0.451035
47,"C47","CA",1.2089953917050689,0.07327873202066759,-3.3489999999999998,0.,12.011,0.339771,0.451035
48,"C48","CA",1.2059953917050688,1.1882787320206674,-3.3509999999999995,0.,12.011,0.339771,0.451035
49,"C49","CA",1.2179953917050688,-1.0317212679793326,-3.3439999999999994,0.,12.011,0.339771,0.451035
50,"C50","CA",0.09799539170506888,1.1892787320206677,-3.3479999999999994,0.,12.011,0.339771,0.451035
51,"C51","CA",-1.0140046082949312,0.07627873202066748,-3.3409999999999997,0.,12.011,0.339771,0.451035
52,"C52","CA",0.09099539170506876,0.07427873202066748,-3.3479999999999994,0.,12.011,0.339771,0.451035
53,"C53","CA",0.10799539170506889,-1.0357212679793326,-3.3459999999999996,0.,12.011,0.339771,0.451035
54,"C54","CA",-1.0140046082949312,1.1952787320206675,-3.3529999999999998,0.,12.011,0.339771,0.451035
55,"C55","CA",-1.4560046082949312,1.6572787320206677,-3.3359999999999994,0.,12.011,0.339771,0.451035
56,"C56","CA",0.7669953917050687,0.5392787320206673,-3.3409999999999997,0.,12.011,0.339771,0.451035
57,"C57","CA",0.7659953917050688,-0.5857212679793324,-3.3379999999999996,0.,12.011,0.339771,0.451035
58,"C58","CA",0.7689953917050689,1.6532787320206677,-3.3379999999999996,0.,12.011,0.339771,0.451035
59,"C59","CA",-1.4580046082949312,-0.5757212679793324,-3.3399999999999994,0.,12.011,0.339771,0.451035
60,"C60","CA",-1.4560046082949312,0.5362787320206677,-3.3449999999999998,0.,12.011,0.339771,0.451035
61,"C61","CA",-0.34200460829493107,1.6502787320206675,-3.3489999999999998,0.,12.011,0.339771,0.451035
62,"C62","CA",-0.3500046082949311,0.5312787320206673,-3.3439999999999994,0.,12.011,0.339771,0.451035
63,"C63","CA",-0.3430046082949312,-0.5777212679793324,-3.3359999999999994,0.,12.011,0.339771,0.451035
64,"C64","CA",-0.9760046082949311,-1.0537212679793324,-2.6619999999999995,0.,12.011,0.339771,0.451035
65,"C65","CA",1.2539953917050688,0.07127873202066759,-2.6589999999999994,0.,12.011,0.339771,0.451035
66,"C66","CA",1.255995391705069,1.1852787320206677,-2.6669999999999994,0.,12.011,0.339771,0.451035
67,"C67","CA",1.2629953917050687,-1.0487212679793325,-2.6559999999999997,0.,12.011,0.339771,0.451035
68,"C68","CA",0.1309953917050688,1.1822787320206676,-2.6589999999999994,0.,12.011,0.339771,0.451035
69,"C69","CA",0.13999539170506892,0.06927873202066759,-2.6569999999999996,0.,12.011,0.339771,0.451035
70,"C70","CA",-0.9740046082949312,0.06927873202066759,-2.6559999999999997,0.,12.011,0.339771,0.451035
71,"C71","CA",0.1389953917050688,-1.0457212679793324,-2.6629999999999994,0.,12.011,0.339771,0.451035
72,"C72","CA",-0.9750046082949311,1.1752787320206675,-2.6669999999999994,0.,12.011,0.339771,0.451035
73,"C73","CA",1.6079953917050689,-0.6917212679793325,-2.5419999999999994,0.,12.011,0.339771,0.451035
74,"C74","CA",-0.6260046082949311,-0.7007212679793325,-2.5319999999999996,0.,12.011,0.339771,0.451035
75,"C75","CA",-0.6200046082949311,1.5352787320206673,-2.5439999999999996,0.,12.011,0.339771,0.451035
76,"C76","CA",1.6039953917050689,1.5352787320206673,-2.5489999999999995,0.,12.011,0.339771,0.451035
77,"C77","CA",1.598995391705069,0.41827873202066734,-2.5379999999999994,0.,12.011,0.339771,0.451035
78,"C78","CA",0.485995391705069,1.5442787320206677,-2.5589999999999997,0.,12.011,0.339771,0.451035
79,"C79","CA",0.48499539170506867,0.42927873202066746,-2.5489999999999995,0.,12.011,0.339771,0.451035
80,"C80","CA",-0.6360046082949311,0.41227873202066756,-2.5469999999999997,0.,12.011,0.339771,0.451035
81,"C81","CA",0.4879953917050688,-0.6897212679793325,-2.5429999999999997,0.,12.011,0.339771,0.451035
82,"C82","CA",-0.8300046082949312,-1.0767212679793325,-2.6749999999999994,0.,12.011,0.339771,0.451035
83,"C83","CA",1.3989953917050688,0.04527873202066757,-2.6749999999999994,0.,12.011,0.339771,0.451035
84,"C84","CA",1.404995391705069,1.1572787320206677,-2.6719999999999997,0.,12.011,0.339771,0.451035
85,"C85","CA",1.409995391705069,-1.0717212679793326,-2.6739999999999995,0.,12.011,0.339771,0.451035
86,"C86","CA",0.28299539170506893,1.1572787320206677,-2.6729999999999996,0.,12.011,0.339771,0.451035
87,"C87","CA",0.2859953917050688,0.04227873202066745,-2.6659999999999995,0.,12.011,0.339771,0.451035
88,"C88","CA",-0.8290046082949312,0.04127873202066756,-2.6739999999999995,0.,12.011,0.339771,0.451035
89,"C89","CA",0.28299539170506893,-1.0697212679793324,-2.6809999999999996,0.,12.011,0.339771,0.451035
90,"C90","CA",-0.8240046082949312,1.1612787320206677,-2.6759999999999997,0.,12.011,0.339771,0.451035
91,"C91","CA",-1.6270046082949312,-0.7907212679793325,-2.5859999999999994,0.,12.011,0.339771,0.451035
92,"C92","CA",-0.5190046082949311,-0.7977212679793325,-2.5859999999999994,0.,12.011,0.339771,0.451035
93,"C93","CA",0.590995391705069,0.3322787320206675,-2.5869999999999997,0.,12.011,0.339771,0.451035
94,"C94","CA",-1.6330046082949312,0.3312787320206676,-2.5889999999999995,0.,12.011,0.339771,0.451035
95,"C95","CA",-0.5130046082949311,1.4382787320206674,-2.5919999999999996,0.,12.011,0.339771,0.451035
96,"C96","CA",-1.6310046082949312,1.4452787320206675,-2.5949999999999998,0.,12.011,0.339771,0.451035
97,"C97","CA",0.5939953917050687,1.4392787320206677,-2.5989999999999998,0.,12.011,0.339771,0.451035
98,"C98","CA",0.5999953917050689,-0.7817212679793325,-2.5919999999999996,0.,12.011,0.339771,0.451035
99,"C99","CA",-0.5150046082949311,0.3172787320206676,-2.5959999999999996,0.,12.011,0.339771,0.451035
100,"C100","CA",1.651995391705069,-1.0617212679793324,-3.1049999999999995,0.,12.011,0.339771,0.451035
101,"C101","CA",-0.5860046082949311,-1.0587212679793325,-3.1079999999999997,0.,12.011,0.339771,0.451035
102,"C102","CA",1.6409953917050688,1.1712787320206675,-3.1109999999999998,0.,12.011,0.339771,0.451035
103,"C103","CA",1.642995391705069,0.05027873202066746,-3.1099999999999994,0.,12.011,0.339771,0.451035
104,"C104","CA",0.5319953917050688,1.1652787320206677,-3.1029999999999998,0.,12.011,0.339771,0.451035
105,"C105","CA",0.5289953917050687,0.053278732020667574,-3.1059999999999994,0.,12.011,0.339771,0.451035
106,"C106","CA",-0.5860046082949311,0.04927873202066757,-3.1089999999999995,0.,12.011,0.339771,0.451035
107,"C107","CA",0.5319953917050688,-1.0587212679793325,-3.1089999999999995,0.,12.011,0.339771,0.451035
108,"C108","CA",-0.5860046082949311,1.1712787320206675,-3.1209999999999996,0.,12.011,0.339771,0.451035
109,"C109","CA",1.361995391705069,0.9992787320206673,-3.3089999999999997,0.,12.011,0.339771,0.451035
110,"C110","CA",1.3589953917050688,-0.12172126797933247,-3.3039999999999994,0.,12.011,0.339771,0.451035
111,"C111","CA",-0.8700046082949311,-1.2297212679793326,-3.2929999999999997,0.,12.011,0.339771,0.451035
112,"C112","CA",1.361995391705069,-1.2307212679793325,-3.2949999999999995,0.,12.011,0.339771,0.451035
113,"C113","CA",0.2409953917050689,0.9952787320206673,-3.2959999999999994,0.,12.011,0.339771,0.451035
114,"C114","CA",0.2409953917050689,-0.11972126797933247,-3.2919999999999994,0.,12.011,0.339771,0.451035
115,"C115","CA",-0.8680046082949311,-0.11472126797933258,-3.2989999999999995,0.,12.011,0.339771,0.451035
116,"C116","CA",-0.8630046082949311,0.9962787320206676,-3.2999999999999994,0.,12.011,0.339771,0.451035
117,"C117","CA",0.2559953917050688,-1.2327212679793325,-3.2969999999999997,0.,12.011,0.339771,0.451035
118,"C118","CA",-1.024004608294931,-0.8707212679793325,-3.1949999999999994,0.,12.011,0.339771,0.451035
119,"C119","CA",1.199995391705069,0.24927873202066753,-3.1979999999999995,0.,12.011,0.339771,0.451035
120,"C120","CA",1.2059953917050688,1.3662787320206673,-3.1989999999999994,0.,12.011,0.339771,0.451035
121,"C121","CA",1.206995391705069,-0.8657212679793325,-3.1909999999999994,0.,12.011,0.339771,0.451035
122,"C122","CA",-1.0260046082949312,1.3732787320206674,-3.1929999999999996,0.,12.011,0.339771,0.451035
123,"C123","CA",0.08699539170506898,1.3622787320206673,-3.1949999999999994,0.,12.011,0.339771,0.451035
124,"C124","CA",-1.0300046082949312,0.24827873202066741,-3.1919999999999997,0.,12.011,0.339771,0.451035
125,"C125","CA",0.08599539170506887,0.25127873202066753,-3.1899999999999995,0.,12.011,0.339771,0.451035
126,"C126","CA",0.08799539170506887,-0.8597212679793325,-3.1999999999999997,0.,12.011,0.339771,0.451035
127,"C127","CA",-1.0450046082949311,1.6382787320206675,-2.7119999999999997,0.,12.011,0.339771,0.451035
128,"C128","CA",-1.0530046082949311,-0.5847212679793325,-2.7079999999999997,0.,12.011,0.339771,0.451035
129,"C129","CA",1.1849953917050688,-0.5867212679793326,-2.7129999999999996,0.,12.011,0.339771,0.451035
130,"C130","CA",1.179995391705069,0.5422787320206675,-2.7169999999999996,0.,12.011,0.339771,0.451035
131,"C131","CA",1.1859953917050687,1.6512787320206674,-2.7159999999999997,0.,12.011,0.339771,0.451035
132,"C132","CA",0.07099539170506897,0.5292787320206676,-2.7139999999999995,0.,12.011,0.339771,0.451035
133,"C133","CA",0.06999539170506885,1.6522787320206673,-2.7099999999999995,0.,12.011,0.339771,0.451035
134,"C134","CA",-1.0460046082949312,0.5282787320206677,-2.7229999999999994,0.,12.011,0.339771,0.451035
135,"C135","CA",0.06499539170506896,-0.5837212679793324,-2.7199999999999998,0.,12.011,0.339771,0.451035
136,"C136","CA",-1.590004608294931,-1.0747212679793325,-2.5689999999999995,0.,12.011,0.339771,0.451035
137,"C137","CA",-0.4910046082949311,-1.0837212679793327,-2.5619999999999994,0.,12.011,0.339771,0.451035
138,"C138","CA",0.6399953917050689,0.04027873202066745,-2.5559999999999996,0.,12.011,0.339771,0.451035
139,"C139","CA",0.6319953917050689,1.1582787320206676,-2.5699999999999994,0.,12.011,0.339771,0.451035
140,"C140","CA",-1.590004608294931,0.03927873202066756,-2.5699999999999994,0.,12.011,0.339771,0.451035
141,"C141","CA",0.6339953917050687,-1.0747212679793325,-2.5669999999999997,0.,12.011,0.339771,0.451035
142,"C142","CA",-0.4700046082949312,1.1482787320206673,-2.5679999999999996,0.,12.011,0.339771,0.451035
143,"C143","CA",-1.594004608294931,1.1522787320206673,-2.5709999999999997,0.,12.011,0.339771,0.451035
144,"C144","CA",-0.4780046082949312,0.043278732020667565,-2.5639999999999996,0.,12.011,0.339771,0.451035
145,"C145","CA",-1.4020046082949311,-1.1847212679793326,-2.5369999999999995,0.,12.011,0.339771,0.451035
146,"C146","CA",0.8229953917050687,-0.06772126797933242,-2.5319999999999996,0.,12.011,0.339771,0.451035
147,"C147","CA",0.8139953917050688,1.0452787320206676,-2.5349999999999997,0.,12.011,0.339771,0.451035
148,"C148","CA",0.8139953917050688,-1.1777212679793325,-2.5439999999999996,0.,12.011,0.339771,0.451035
149,"C149","CA",-0.30700460829493115,-1.1857212679793325,-2.5309999999999997,0.,12.011,0.339771,0.451035
150,"C150","CA",-0.294004608294931,1.0452787320206676,-2.5389999999999997,0.,12.011,0.339771,0.451035
151,"C151","CA",-1.4120046082949311,-0.06472126797933253,-2.5349999999999997,0.,12.011,0.339771,0.451035
152,"C152","CA",-1.4140046082949311,1.0472787320206673,-2.5389999999999997,0.,12.011,0.339771,0.451035
153,"C153","CA",-0.29800460829493103,-0.07072126797933254,-2.5369999999999995,0.,12.011,0.339771,0.451035
154,"C154","CA",-1.5590046082949311,-1.2187212679793324,-2.5869999999999997,0.,12.011,0.339771,0.451035
155,"C155","CA",-0.45400460829493117,-1.2267212679793325,-2.5849999999999995,0.,12.011,0.339771,0.451035
156,"C156","CA",0.6689953917050688,1.0102787320206674,-2.5769999999999995,0.,12.011,0.339771,0.451035
157,"C157","CA",0.6729953917050688,-0.10972126797933246,-2.5749999999999997,0.,12.011,0.339771,0.451035
158,"C158","CA",0.6659953917050687,-1.2177212679793326,-2.5939999999999994,0.,12.011,0.339771,0.451035
159,"C159","CA",-1.5570046082949311,-0.10872126797933257,-2.5839999999999996,0.,12.011,0.339771,0.451035
160,"C160","CA",-0.44300460829493105,1.0032787320206673,-2.5889999999999995,0.,12.011,0.339771,0.451035
161,"C161","CA",-1.5610046082949312,1.0112787320206673,-2.5889999999999995,0.,12.011,0.339771,0.451035
162,"C162","CA",-0.44700460829493105,-0.10172126797933245,-2.5789999999999997,0.,12.011,0.339771,0.451035
163,"C163","CA",1.413995391705069,1.2342787320206676,-3.2379999999999995,0.,12.011,0.339771,0.451035
164,"C164","CA",1.4119953917050687,0.11527873202066741,-3.2339999999999995,0.,12.011,0.339771,0.451035
165,"C165","CA",1.4269953917050688,-0.9937212679793325,-3.2379999999999995,0.,12.011,0.339771,0.451035
166,"C166","CA",0.29999539170506884,1.2392787320206675,-3.2309999999999994,0.,12.011,0.339771,0.451035
167,"C167","CA",-0.8090046082949311,0.12127873202066741,-3.2319999999999998,0.,12.011,0.339771,0.451035
168,"C168","CA",-0.8150046082949312,1.2302787320206676,-3.2349999999999994,0.,12.011,0.339771,0.451035
169,"C169","CA",0.30099539170506895,-0.9867212679793325,-3.2369999999999997,0.,12.011,0.339771,0.451035
170,"C170","CA",0.30499539170506895,0.12227873202066752,-3.2339999999999995,0.,12.011,0.339771,0.451035
171,"C171","CA",-0.8190046082949312,-0.9997212679793325,-3.2339999999999995,0.,12.011,0.339771,0.451035
172,"C172","CA",-1.3310046082949312,-1.6017212679793325,-3.2709999999999995,0.,12.011,0.339771,0.451035
173,"C173","CA",0.8949953917050688,0.6332787320206676,-3.2789999999999995,0.,12.011,0.339771,0.451035
174,"C174","CA",0.8949953917050688,-1.5977212679793324,-3.2789999999999995,0.,12.011,0.339771,0.451035
175,"C175","CA",0.9019953917050689,-0.49472126797933247,-3.2839999999999994,0.,12.011,0.339771,0.451035
176,"C176","CA",-1.330004608294931,-0.48572126797933257,-3.2829999999999995,0.,12.011,0.339771,0.451035
177,"C177","CA",-0.21800460829493118,0.6222787320206675,-3.2889999999999997,0.,12.011,0.339771,0.451035
178,"C178","CA",-1.3310046082949312,0.6272787320206674,-3.2839999999999994,0.,12.011,0.339771,0.451035
179,"C179","CA",-0.20700460829493106,-1.6047212679793326,-3.2899999999999996,0.,12.011,0.339771,0.451035
180,"C180","CA",-0.21100460829493106,-0.48572126797933257,-3.2719999999999994,0.,12.011,0.339771,0.451035
181,"C181","CA",-1.2180046082949312,1.6512787320206674,-3.2359999999999998,0.,12.011,0.339771,0.451035
182,"C182","CA",1.0089953917050687,0.5412787320206676,-3.2459999999999996,0.,12.011,0.339771,0.451035
183,"C183","CA",1.0129953917050687,1.6532787320206677,-3.2389999999999994,0.,12.011,0.339771,0.451035
184,"C184","CA",1.0119953917050688,-0.5837212679793324,-3.2439999999999998,0.,12.011,0.339771,0.451035
185,"C185","CA",-1.2100046082949312,-0.5767212679793325,-3.2429999999999994,0.,12.011,0.339771,0.451035
186,"C186","CA",-0.10500460829493119,0.5312787320206673,-3.2439999999999998,0.,12.011,0.339771,0.451035
187,"C187","CA",-0.09600460829493107,1.6492787320206677,-3.2419999999999995,0.,12.011,0.339771,0.451035
188,"C188","CA",-1.221004608294931,0.5462787320206675,-3.2479999999999998,0.,12.011,0.339771,0.451035
189,"C189","CA",-0.09700460829493118,-0.5797212679793324,-3.2369999999999997,0.,12.011,0.339771,0.451035
190,"C190","CA",-1.570004608294931,-1.2547212679793325,-2.7229999999999994,0.,12.011,0.339771,0.451035
191,"C191","CA",-0.46100460829493106,-1.2567212679793325,-2.7219999999999995,0.,12.011,0.339771,0.451035
192,"C192","CA",0.650995391705069,-0.1407212679793326,-2.7159999999999997,0.,12.011,0.339771,0.451035
193,"C193","CA",0.650995391705069,-1.2517212679793326,-2.7329999999999997,0.,12.011,0.339771,0.451035
194,"C194","CA",0.6489953917050688,0.9732787320206675,-2.7199999999999998,0.,12.011,0.339771,0.451035
195,"C195","CA",-0.4620046082949312,0.9762787320206676,-2.7309999999999994,0.,12.011,0.339771,0.451035
196,"C196","CA",-1.5810046082949312,0.9762787320206676,-2.7309999999999994,0.,12.011,0.339771,0.451035
197,"C197","CA",-0.46300460829493106,-0.1417212679793325,-2.7219999999999995,0.,12.011,0.339771,0.451035
198,"C198","CA",-1.5730046082949312,-0.1407212679793326,-2.7269999999999994,0.,12.011,0.339771,0.451035
199,"C199","CA",1.3999953917050687,-0.033721267979332614,-3.1919999999999997,0.,12.011,0.339771,0.451035
200,"C200","CA",1.4029953917050688,1.0832787320206674,-3.1869999999999994,0.,12.011,0.339771,0.451035
201,"C201","CA",1.4109953917050688,-1.1497212679793325,-3.1809999999999996,0.,12.011,0.339771,0.451035
202,"C202","CA",0.28699539170506894,1.0852787320206676,-3.1789999999999994,0.,12.011,0.339771,0.451035
203,"C203","CA",-0.8270046082949312,-0.0287212679793325,-3.1809999999999996,0.,12.011,0.339771,0.451035
204,"C204","CA",-0.8220046082949312,1.0792787320206674,-3.1869999999999994,0.,12.011,0.339771,0.451035
205,"C205","CA",0.28899539170506894,-0.02972126797933261,-3.1809999999999996,0.,12.011,0.339771,0.451035
206,"C206","CA",0.29499539170506894,-1.1437212679793325,-3.1809999999999996,0.,12.011,0.339771,0.451035
207,"C207","CA",-0.8290046082949312,-1.1447212679793326,-3.1819999999999995,0.,12.011,0.339771,0.451035
208,"C208","CA",1.389995391705069,0.3362787320206675,-3.1139999999999994,0.,12.011,0.339771,0.451035
209,"C209","CA",1.392995391705069,1.4622787320206674,-3.1199999999999997,0.,12.011,0.339771,0.451035
210,"C210","CA",1.4039953917050687,-0.7747212679793325,-3.1119999999999997,0.,12.011,0.339771,0.451035
211,"C211","CA",-0.8270046082949312,1.4522787320206676,-3.1029999999999998,0.,12.011,0.339771,0.451035
212,"C212","CA",0.27899539170506893,1.4572787320206675,-3.1119999999999997,0.,12.011,0.339771,0.451035
213,"C213","CA",-0.8320046082949312,-0.7767212679793325,-3.1049999999999995,0.,12.011,0.339771,0.451035
214,"C214","CA",-0.8350046082949312,0.3392787320206676,-3.1139999999999994,0.,12.011,0.339771,0.451035
215,"C215","CA",0.28099539170506893,0.33827873202066727,-3.1089999999999995,0.,12.011,0.339771,0.451035
216,"C216","CA",0.2779953917050688,-0.7737212679793325,-3.1139999999999994,0.,12.011,0.339771,0.451035
217,"C217","CA",-1.5650046082949312,-0.9467212679793325,-2.9239999999999995,0.,12.011,0.339771,0.451035
218,"C218","CA",0.6599953917050689,1.2862787320206677,-2.9289999999999994,0.,12.011,0.339771,0.451035
219,"C219","CA",0.6529953917050688,0.17327873202066746,-2.9299999999999997,0.,12.011,0.339771,0.451035
220,"C220","CA",0.658995391705069,-0.9427212679793325,-2.9289999999999994,0.,12.011,0.339771,0.451035
221,"C221","CA",-0.45900460829493106,1.2872787320206676,-2.9359999999999995,0.,12.011,0.339771,0.451035
222,"C222","CA",-1.572004608294931,0.17027873202066757,-2.9329999999999994,0.,12.011,0.339771,0.451035
223,"C223","CA",-0.46000460829493117,-0.9447212679793325,-2.9339999999999997,0.,12.011,0.339771,0.451035
224,"C224","CA",-1.5810046082949312,1.2922787320206675,-2.9349999999999996,0.,12.011,0.339771,0.451035
225,"C225","CA",-0.45700460829493106,0.16927873202066746,-2.9279999999999995,0.,12.011,0.339771,0.451035
226,"C226","CA",1.3799953917050687,0.0022787320206674178,-2.8269999999999995,0.,12.011,0.339771,0.451035
227,"C227","CA",1.3789953917050688,1.1192787320206674,-2.8299999999999996,0.,12.011,0.339771,0.451035
228,"C228","CA",1.3799953917050687,-1.1107212679793323,-2.8289999999999997,0.,12.011,0.339771,0.451035
229,"C229","CA",0.2599953917050688,1.1172787320206676,-2.8279999999999994,0.,12.011,0.339771,0.451035
230,"C230","CA",-0.8460046082949312,-0.0017212679793325858,-2.8229999999999995,0.,12.011,0.339771,0.451035
231,"C231","CA",-0.8460046082949312,1.1142787320206675,-2.8309999999999995,0.,12.011,0.339771,0.451035
232,"C232","CA",0.2689953917050689,-0.007721267979332591,-2.8189999999999995,0.,12.011,0.339771,0.451035
233,"C233","CA",0.2619953917050688,-1.1157212679793325,-2.8319999999999994,0.,12.011,0.339771,0.451035
234,"C234","CA",-0.8510046082949311,-1.1187212679793324,-2.8279999999999994,0.,12.011,0.339771,0.451035
235,"C235","CA",-0.9560046082949312,-1.5767212679793325,-2.7299999999999995,0.,12.011,0.339771,0.451035
236,"C236","CA",-0.9570046082949312,-0.45672126797933243,-2.7249999999999996,0.,12.011,0.339771,0.451035
237,"C237","CA",1.272995391705069,-0.45372126797933254,-2.7219999999999995,0.,12.011,0.339771,0.451035
238,"C238","CA",1.2659953917050688,0.6662787320206676,-2.7409999999999997,0.,12.011,0.339771,0.451035
239,"C239","CA",1.267995391705069,-1.5657212679793324,-2.7229999999999994,0.,12.011,0.339771,0.451035
240,"C240","CA",0.15299539170506882,0.6572787320206677,-2.7329999999999997,0.,12.011,0.339771,0.451035
241,"C241","CA",-0.9530046082949312,0.6492787320206677,-2.7379999999999995,0.,12.011,0.339771,0.451035
242,"C242","CA",0.15199539170506893,-1.5687212679793325,-2.7299999999999995,0.,12.011,0.339771,0.451035
243,"C243","CA",0.15599539170506893,-0.45672126797933243,-2.7239999999999998,0.,12.011,0.339771,0.451035
244,"C244","CA",-0.6790046082949311,-0.8727212679793325,-2.7649999999999997,0.,12.011,0.339771,0.451035
245,"C245","CA",1.5529953917050687,-0.8757212679793325,-2.7649999999999997,0.,12.011,0.339771,0.451035
246,"C246","CA",1.5479953917050688,0.23927873202066752,-2.7629999999999995,0.,12.011,0.339771,0.451035
247,"C247","CA",1.5449953917050687,1.3552787320206676,-2.7649999999999997,0.,12.011,0.339771,0.451035
248,"C248","CA",0.42999539170506895,1.3562787320206675,-2.7619999999999996,0.,12.011,0.339771,0.451035
249,"C249","CA",0.43299539170506907,0.24127873202066752,-2.7659999999999996,0.,12.011,0.339771,0.451035
250,"C250","CA",0.43299539170506907,-0.8737212679793325,-2.7659999999999996,0.,12.011,0.339771,0.451035
251,"C251","CA",-0.6830046082949311,0.2382787320206674,-2.7659999999999996,0.,12.011,0.339771,0.451035
252,"C252","CA",-0.6780046082949311,1.3542787320206673,-2.7649999999999997,0.,12.011,0.339771,0.451035
253,"C253","CA",-1.3310046082949312,-0.9067212679793325,-2.6549999999999994,0.,12.011,0.339771,0.451035
254,"C254","CA",0.9019953917050689,0.2072787320206675,-2.6609999999999996,0.,12.011,0.339771,0.451035
