AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
23,ZnA23,ZnA,0.0934975379039221,1.44461456110739,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
24,ZnA24,ZnA,-1.04350246209608,1.44461456110739,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
25,ZnA25,ZnA,0.0934975379039221,0.380614561107394,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
26,ZnA26,ZnA,0.0934975379039221,-0.684385438892605,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
27,ZnA27,ZnA,-1.04350246209608,-0.684385438892605,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
28,OB28,OB,1.23149753790392,-0.879385438892606,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
29,OB29,OB,-1.04350246209608,0.184614561107395,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
30,OB30,OB,1.23149753790392,0.184614561107395,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
31,OB31,OB,1.23149753790392,1.24961456110739,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
32,OB32,OB,0.0934975379039221,-0.879385438892606,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
33,OB33,OB,-1.04350246209608,1.24961456110739,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
34,OB34,OB,0.0934975379039221,1.24961456110739,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
35,OB35,OB,0.0934975379039221,0.184614561107395,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
36,OB36,OB,-1.04350246209608,-0.879385438892606,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
37,ZnA37,ZnA,-0.376502462096078,1.18461456110739,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
38,ZnA38,ZnA,0.760497537903922,1.18461456110739,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
39,ZnA39,ZnA,-0.376502462096078,-0.945385438892605,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
40,ZnA40,ZnA,0.760497537903922,-0.945385438892605,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
41,ZnA41,ZnA,-0.376502462096078,0.119614561107395,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
42,ZnA42,ZnA,-1.51450246209608,-0.945385438892605,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
43,ZnA43,ZnA,-1.51450246209608,1.18461456110739,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
44,ZnA44,ZnA,0.760497537903922,0.119614561107395,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
45,ZnA45,ZnA,-1.51450246209608,0.119614561107395,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
46,OB46,OB,1.51349753790392,0.723614561107394,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
47,OB47,OB,0.375497537903922,-0.341385438892605,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
48,OB48,OB,-0.761502462096078,0.723614561107394,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
49,OB49,OB,1.51349753790392,-0.341385438892605,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
50,OB50,OB,0.375497537903922,0.723614561107394,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
51,OB51,OB,1.51349753790392,-1.40638543889261,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
52,OB52,OB,-0.761502462096078,-0.341385438892605,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
53,OB53,OB,-0.761502462096078,-1.40638543889261,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
54,OB54,OB,0.375497537903922,-1.40638543889261,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
55,OB55,OB,1.04249753790392,-0.0803854388926054,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
56,OB56,OB,1.04249753790392,-1.14438543889261,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
57,OB57,OB,-0.094502462096078,-0.0803854388926054,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
58,OB58,OB,-0.094502462096078,0.984614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
59,OB59,OB,1.04249753790392,0.984614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
60,OB60,OB,-1.23150246209608,0.984614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
61,OB61,OB,-0.094502462096078,-1.14438543889261,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
62,OB62,OB,-1.23150246209608,-0.0803854388926054,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
63,OB63,OB,-1.23150246209608,-1.14438543889261,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
64,OB64,OB,1.32549753790392,0.984614561107394,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
65,OB65,OB,-0.949502462096078,-1.14438543889261,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
66,OB66,OB,0.187497537903922,0.984614561107394,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
67,OB67,OB,0.187497537903922,-0.0803854388926054,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
68,OB68,OB,0.187497537903922,-1.14438543889261,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
69,OB69,OB,1.32549753790392,-1.14438543889261,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
70,OB70,OB,-0.949502462096078,0.984614561107394,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
71,OB71,OB,-0.949502462096078,-0.0803854388926054,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
72,OB72,OB,1.32549753790392,-0.0803854388926054,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
73,OB73,OB,1.04249753790392,-0.618385438892606,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
74,OB74,OB,1.04249753790392,0.445614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
75,OB75,OB,-1.23150246209608,0.445614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
76,OB76,OB,1.04249753790392,1.51061456110739,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
77,OB77,OB,-0.094502462096078,1.51061456110739,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
78,OB78,OB,-0.094502462096078,0.445614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
79,OB79,OB,-0.094502462096078,-0.618385438892606,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
80,OB80,OB,-1.23150246209608,1.51061456110739,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
81,OB81,OB,-1.23150246209608,-0.618385438892606,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
82,OB82,OB,-0.188502462096078,1.24961456110739,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
83,OB83,OB,-0.188502462096078,-0.879385438892606,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
84,OB84,OB,-0.188502462096078,0.184614561107395,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
85,OB85,OB,0.948497537903922,1.24961456110739,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
86,OB86,OB,-1.32550246209608,1.24961456110739,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
87,OB87,OB,-1.32550246209608,-0.879385438892606,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
88,OB88,OB,0.948497537903922,-0.879385438892606,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
89,OB89,OB,-1.32550246209608,0.184614561107395,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
90,OB90,OB,0.948497537903922,0.184614561107395,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
91,ZnA91,ZnA,-1.23150246209608,-0.406385438892606,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
92,ZnA92,ZnA,1.04249753790392,-0.406385438892606,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
93,ZnA93,ZnA,1.04249753790392,0.658614561107395,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
94,ZnA94,ZnA,-0.094502462096078,-0.406385438892606,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
95,ZnA95,ZnA,-1.23150246209608,0.658614561107395,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
96,ZnA96,ZnA,-0.094502462096078,0.658614561107395,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
97,ZnA97,ZnA,-0.094502462096078,-1.47138543889261,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
98,ZnA98,ZnA,1.04249753790392,-1.47138543889261,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
99,ZnA99,ZnA,-1.23150246209608,-1.47138543889261,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
100,ZnA100,ZnA,-0.949502462096078,-0.945385438892605,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
101,ZnA101,ZnA,1.32549753790392,1.18461456110739,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
102,ZnA102,ZnA,0.187497537903922,1.18461456110739,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
103,ZnA103,ZnA,1.32549753790392,-0.945385438892605,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
104,ZnA104,ZnA,0.187497537903922,0.119614561107395,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
105,ZnA105,ZnA,-0.949502462096078,1.18461456110739,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
106,ZnA106,ZnA,0.187497537903922,-0.945385438892605,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
107,ZnA107,ZnA,1.32549753790392,0.119614561107395,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
108,ZnA108,ZnA,-0.949502462096078,0.119614561107395,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
109,ZnA109,ZnA,0.187497537903922,0.658614561107395,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
110,ZnA110,ZnA,0.187497537903922,-0.406385438892606,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
111,ZnA111,ZnA,-0.949502462096078,-1.47138543889261,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
112,ZnA112,ZnA,-0.949502462096078,0.658614561107395,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
113,ZnA113,ZnA,1.32549753790392,0.658614561107395,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
114,ZnA114,ZnA,1.32549753790392,-1.47138543889261,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
115,ZnA115,ZnA,1.32549753790392,-0.406385438892606,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
116,ZnA116,ZnA,-0.949502462096078,-0.406385438892606,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
117,ZnA117,ZnA,0.187497537903922,-1.47138543889261,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
118,ZnA118,ZnA,-1.04350246209608,-0.145385438892606,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
119,ZnA119,ZnA,1.23149753790392,-0.145385438892606,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
120,ZnA120,ZnA,1.23149753790392,-1.21038543889261,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
121,ZnA121,ZnA,1.23149753790392,0.918614561107395,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
122,ZnA122,ZnA,0.0934975379039221,-0.145385438892606,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
123,ZnA123,ZnA,0.0934975379039221,0.918614561107395,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
124,ZnA124,ZnA,-1.04350246209608,0.918614561107395,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
125,ZnA125,ZnA,0.0934975379039221,-1.21038543889261,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
126,ZnA126,ZnA,-1.04350246209608,-1.21038543889261,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
127,OB127,OB,-0.376502462096078,-0.0803854388926054,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
128,OB128,OB,-0.376502462096078,0.984614561107394,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
129,OB129,OB,-0.376502462096078,-1.14438543889261,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
130,OB130,OB,0.760497537903922,0.984614561107394,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
131,OB131,OB,0.760497537903922,-1.14438543889261,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
132,OB132,OB,-1.51450246209608,-1.14438543889261,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
133,OB133,OB,0.760497537903922,-0.0803854388926054,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
134,OB134,OB,-1.51450246209608,0.984614561107394,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
135,OB135,OB,-1.51450246209608,-0.0803854388926054,-0.248999999999999,-0.828147,15.999,0.323057211504495,0.436576331896077
136,ZnA136,ZnA,1.51349753790392,1.44461456110739,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
137,ZnA137,ZnA,-0.761502462096078,1.44461456110739,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
138,ZnA138,ZnA,-0.761502462096078,-0.684385438892605,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
139,ZnA139,ZnA,1.51349753790392,-0.684385438892605,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
140,ZnA140,ZnA,0.375497537903922,1.44461456110739,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
141,ZnA141,ZnA,0.375497537903922,-0.684385438892605,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
142,ZnA142,ZnA,-0.761502462096078,0.380614561107394,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
143,ZnA143,ZnA,1.51349753790392,0.380614561107394,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
144,ZnA144,ZnA,0.375497537903922,0.380614561107394,-0.248999999999999,0.916853,65.38,0.318336679599065,1.24113506908341
145,ZnA145,ZnA,-1.60750246209608,-0.145385438892606,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
146,ZnA146,ZnA,-0.470502462096078,-0.145385438892606,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
147,ZnA147,ZnA,-0.470502462096078,-1.21038543889261,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
148,ZnA148,ZnA,0.666497537903922,-0.145385438892606,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
149,ZnA149,ZnA,0.666497537903922,0.918614561107395,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
150,ZnA150,ZnA,0.666497537903922,-1.21038543889261,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
151,ZnA151,ZnA,-0.470502462096078,0.918614561107395,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
152,ZnA152,ZnA,-1.60750246209608,-1.21038543889261,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
153,ZnA153,ZnA,-1.60750246209608,0.918614561107395,-2.707,0.916853,65.38,0.318336679599065,1.24113506908341
154,OB154,OB,-1.60750246209608,-0.341385438892605,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
155,OB155,OB,-0.470502462096078,-0.341385438892605,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
156,OB156,OB,0.666497537903922,-0.341385438892605,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
157,OB157,OB,0.666497537903922,0.723614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
158,OB158,OB,-0.470502462096078,-1.40638543889261,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
159,OB159,OB,-0.470502462096078,0.723614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
160,OB160,OB,0.666497537903922,-1.40638543889261,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
161,OB161,OB,-1.60750246209608,0.723614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
162,OB162,OB,-1.60750246209608,-1.40638543889261,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
163,OB163,OB,-0.667502462096078,-0.618385438892606,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
164,OB164,OB,1.60749753790392,-0.618385438892606,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
165,OB165,OB,1.60749753790392,1.51061456110739,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
166,OB166,OB,1.60749753790392,0.445614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
167,OB167,OB,-0.667502462096078,1.51061456110739,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
168,OB168,OB,0.469497537903922,1.51061456110739,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
169,OB169,OB,0.469497537903922,-0.618385438892606,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
170,OB170,OB,-0.667502462096078,0.445614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
171,OB171,OB,0.469497537903922,0.445614561107394,-2.707,-0.828147,15.999,0.323057211504495,0.436576331896077
172,ZnA172,ZnA,-0.470502462096078,1.44461456110739,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
173,ZnA173,ZnA,-0.470502462096078,0.380614561107394,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
174,ZnA174,ZnA,-1.60750246209608,1.44461456110739,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
175,ZnA175,ZnA,-0.470502462096078,-0.684385438892605,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
176,ZnA176,ZnA,0.666497537903922,-0.684385438892605,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
177,ZnA177,ZnA,0.666497537903922,1.44461456110739,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
178,ZnA178,ZnA,-1.60750246209608,-0.684385438892605,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
179,ZnA179,ZnA,0.666497537903922,0.380614561107394,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
180,ZnA180,ZnA,-1.60750246209608,0.380614561107394,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
181,OA181,OA,-0.470502462096078,-0.879385438892606,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
182,OA182,OA,0.666497537903922,1.24961456110739,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
183,OA183,OA,-0.470502462096078,1.24961456110739,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
184,OA184,OA,0.666497537903922,-0.879385438892606,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
185,OA185,OA,-0.470502462096078,0.184614561107395,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
186,OA186,OA,-1.60750246209608,1.24961456110739,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
187,OA187,OA,-1.60750246209608,-0.879385438892606,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
188,OA188,OA,0.666497537903922,0.184614561107395,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
189,OA189,OA,-1.60750246209608,0.184614561107395,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
190,ZnA190,ZnA,1.60749753790392,-1.47138543889261,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
191,ZnA191,ZnA,1.60749753790392,-0.406385438892606,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
192,ZnA192,ZnA,1.60749753790392,0.658614561107395,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
193,ZnA193,ZnA,-0.667502462096078,-1.47138543889261,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
194,ZnA194,ZnA,0.469497537903922,0.658614561107395,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
195,ZnA195,ZnA,-0.667502462096078,-0.406385438892606,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
196,ZnA196,ZnA,0.469497537903922,-0.406385438892606,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
197,ZnA197,ZnA,0.469497537903922,-1.47138543889261,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
198,ZnA198,ZnA,-0.667502462096078,0.658614561107395,-0.411999999999999,0.918,65.38,0.318336679599065,1.24113506908341
199,OA199,OA,1.60749753790392,-0.618385438892606,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
200,OA200,OA,1.60749753790392,1.51061456110739,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
201,OA201,OA,-0.667502462096078,1.51061456110739,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
202,OA202,OA,1.60749753790392,0.445614561107394,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
203,OA203,OA,-0.667502462096078,-0.618385438892606,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
204,OA204,OA,0.469497537903922,0.445614561107394,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
205,OA205,OA,0.469497537903922,-0.618385438892606,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
206,OA206,OA,-0.667502462096078,0.445614561107394,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
207,OA207,OA,0.469497537903922,1.51061456110739,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
208,OA208,OA,-0.667502462096078,-1.14438543889261,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
209,OA209,OA,1.60749753790392,0.984614561107394,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
210,OA210,OA,1.60749753790392,-1.14438543889261,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
211,OA211,OA,-0.667502462096078,0.984614561107394,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
212,OA212,OA,1.60749753790392,-0.0803854388926054,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
213,OA213,OA,0.469497537903922,-1.14438543889261,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
214,OA214,OA,0.469497537903922,0.984614561107394,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
215,OA215,OA,0.469497537903922,-0.0803854388926054,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
216,OA216,OA,-0.667502462096078,-0.0803854388926054,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
217,OA217,OA,-0.470502462096078,-0.341385438892605,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
218,OA218,OA,-0.470502462096078,-1.40638543889261,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
219,OA219,OA,-1.60750246209608,0.723614561107394,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
220,OA220,OA,-0.470502462096078,0.723614561107394,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
221,OA221,OA,0.666497537903922,-1.40638543889261,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
222,OA222,OA,0.666497537903922,-0.341385438892605,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
223,OA223,OA,-1.60750246209608,-0.341385438892605,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
224,OA224,OA,0.666497537903922,0.723614561107394,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
225,OA225,OA,-1.60750246209608,-1.40638543889261,-0.411999999999999,-0.918,15.999,0.342857093616982,0.371918113793841
226,ZnA226,ZnA,-1.32550246209608,-0.145385438892606,-2.544,0.918,65.38,0.318336679599065,1.24113506908341
227,ZnA227,ZnA,0.948497537903922,-0.145385438892606,-2.544,0.918,65.38,0.318336679599065,1.24113506908341
228,ZnA228,ZnA,0.948497537903922,-1.21038543889261,-2.544,0.918,65.38,0.318336679599065,1.24113506908341
