"AtomID","AtomName","AtomType","x[nm]","y[nm]","z[nm]","charge[e]","mass[AMU]","sigma","epsilon"
97,"Al97","Al",-0.30350000000000166,-1.5186250000000014,-3.037,0,26.9815,0.260587875056,16.81968
98,"Al98","Al",-0.30350000000000166,-1.3166250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
99,"Al99","Al",-0.1015000000000017,-1.5186250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
100,"Al100","Al",-0.1015000000000017,-1.3166250000000015,-3.037,0,26.9815,0.260587875056,16.81968
101,"Al101","Al",-0.30350000000000166,-1.1136250000000014,-3.037,0,26.9815,0.260587875056,16.81968
102,"Al102","Al",-0.30350000000000166,-0.9116250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
103,"Al103","Al",-0.1015000000000017,-1.1136250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
104,"Al104","Al",-0.1015000000000017,-0.9116250000000015,-3.037,0,26.9815,0.260587875056,16.81968
105,"Al105","Al",-0.30350000000000166,-0.7086250000000014,-3.037,0,26.9815,0.260587875056,16.81968
106,"Al106","Al",-0.30350000000000166,-0.5066250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
107,"Al107","Al",-0.1015000000000017,-0.7086250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
108,"Al108","Al",-0.1015000000000017,-0.5066250000000014,-3.037,0,26.9815,0.260587875056,16.81968
109,"Al109","Al",-0.30350000000000166,-0.30362500000000137,-3.037,0,26.9815,0.260587875056,16.81968
110,"Al110","Al",-0.30350000000000166,-0.10162500000000141,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
111,"Al111","Al",-0.1015000000000017,-0.30362500000000137,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
112,"Al112","Al",-0.1015000000000017,-0.10162500000000141,-3.037,0,26.9815,0.260587875056,16.81968
113,"Al113","Al",-0.30350000000000166,0.10137499999999866,-3.037,0,26.9815,0.260587875056,16.81968
114,"Al114","Al",-0.30350000000000166,0.3033749999999986,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
115,"Al115","Al",-0.1015000000000017,0.10137499999999866,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
116,"Al116","Al",-0.1015000000000017,0.3033749999999986,-3.037,0,26.9815,0.260587875056,16.81968
117,"Al117","Al",-0.30350000000000166,0.5063749999999985,-3.037,0,26.9815,0.260587875056,16.81968
118,"Al118","Al",-0.30350000000000166,0.7093749999999988,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
119,"Al119","Al",-0.1015000000000017,0.5063749999999985,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
120,"Al120","Al",-0.1015000000000017,0.7093749999999988,-3.037,0,26.9815,0.260587875056,16.81968
121,"Al121","Al",-0.30350000000000166,0.9113749999999987,-3.037,0,26.9815,0.260587875056,16.81968
122,"Al122","Al",-0.30350000000000166,1.1133749999999987,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
123,"Al123","Al",-0.1015000000000017,0.9113749999999987,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
124,"Al124","Al",-0.1015000000000017,1.1133749999999987,-3.037,0,26.9815,0.260587875056,16.81968
125,"Al125","Al",-0.30350000000000166,1.3163749999999985,-3.037,0,26.9815,0.260587875056,16.81968
126,"Al126","Al",-0.30350000000000166,1.5193749999999984,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
127,"Al127","Al",-0.1015000000000017,1.3163749999999985,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
128,"Al128","Al",-0.1015000000000017,1.5193749999999984,-3.037,0,26.9815,0.260587875056,16.81968
129,"Al129","Al",0.10149999999999837,-1.5186250000000014,-3.037,0,26.9815,0.260587875056,16.81968
130,"Al130","Al",0.10149999999999837,-1.3166250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
131,"Al131","Al",0.3034999999999983,-1.5186250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
132,"Al132","Al",0.3034999999999983,-1.3166250000000015,-3.037,0,26.9815,0.260587875056,16.81968
133,"Al133","Al",0.10149999999999837,-1.1136250000000014,-3.037,0,26.9815,0.260587875056,16.81968
134,"Al134","Al",0.10149999999999837,-0.9116250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
135,"Al135","Al",0.3034999999999983,-1.1136250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
136,"Al136","Al",0.3034999999999983,-0.9116250000000015,-3.037,0,26.9815,0.260587875056,16.81968
137,"Al137","Al",0.10149999999999837,-0.7086250000000014,-3.037,0,26.9815,0.260587875056,16.81968
138,"Al138","Al",0.10149999999999837,-0.5066250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
139,"Al139","Al",0.3034999999999983,-0.7086250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
140,"Al140","Al",0.3034999999999983,-0.5066250000000014,-3.037,0,26.9815,0.260587875056,16.81968
141,"Al141","Al",0.10149999999999837,-0.30362500000000137,-3.037,0,26.9815,0.260587875056,16.81968
142,"Al142","Al",0.10149999999999837,-0.10162500000000141,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
143,"Al143","Al",0.3034999999999983,-0.30362500000000137,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
144,"Al144","Al",0.3034999999999983,-0.10162500000000141,-3.037,0,26.9815,0.260587875056,16.81968
145,"Al145","Al",0.10149999999999837,0.10137499999999866,-3.037,0,26.9815,0.260587875056,16.81968
146,"Al146","Al",0.10149999999999837,0.3033749999999986,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
147,"Al147","Al",0.3034999999999983,0.10137499999999866,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
148,"Al148","Al",0.3034999999999983,0.3033749999999986,-3.037,0,26.9815,0.260587875056,16.81968
149,"Al149","Al",0.10149999999999837,0.5063749999999985,-3.037,0,26.9815,0.260587875056,16.81968
150,"Al150","Al",0.10149999999999837,0.7093749999999988,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
151,"Al151","Al",0.3034999999999983,0.5063749999999985,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
152,"Al152","Al",0.3034999999999983,0.7093749999999988,-3.037,0,26.9815,0.260587875056,16.81968
153,"Al153","Al",0.10149999999999837,0.9113749999999987,-3.037,0,26.9815,0.260587875056,16.81968
154,"Al154","Al",0.10149999999999837,1.1133749999999987,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
155,"Al155","Al",0.3034999999999983,0.9113749999999987,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
156,"Al156","Al",0.3034999999999983,1.1133749999999987,-3.037,0,26.9815,0.260587875056,16.81968
157,"Al157","Al",0.10149999999999837,1.3163749999999985,-3.037,0,26.9815,0.260587875056,16.81968
158,"Al158","Al",0.10149999999999837,1.5193749999999984,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
159,"Al159","Al",0.3034999999999983,1.3163749999999985,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
160,"Al160","Al",0.3034999999999983,1.5193749999999984,-3.037,0,26.9815,0.260587875056,16.81968
161,"Al161","Al",0.5064999999999982,-1.5186250000000014,-3.037,0,26.9815,0.260587875056,16.81968
162,"Al162","Al",0.5064999999999982,-1.3166250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
163,"Al163","Al",0.7084999999999981,-1.5186250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
164,"Al164","Al",0.7084999999999981,-1.3166250000000015,-3.037,0,26.9815,0.260587875056,16.81968
165,"Al165","Al",0.5064999999999982,-1.1136250000000014,-3.037,0,26.9815,0.260587875056,16.81968
166,"Al166","Al",0.5064999999999982,-0.9116250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
167,"Al167","Al",0.7084999999999981,-1.1136250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
168,"Al168","Al",0.7084999999999981,-0.9116250000000015,-3.037,0,26.9815,0.260587875056,16.81968
169,"Al169","Al",0.5064999999999982,-0.7086250000000014,-3.037,0,26.9815,0.260587875056,16.81968
170,"Al170","Al",0.5064999999999982,-0.5066250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
171,"Al171","Al",0.7084999999999981,-0.7086250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
172,"Al172","Al",0.7084999999999981,-0.5066250000000014,-3.037,0,26.9815,0.260587875056,16.81968
173,"Al173","Al",0.5064999999999982,-0.30362500000000137,-3.037,0,26.9815,0.260587875056,16.81968
174,"Al174","Al",0.5064999999999982,-0.10162500000000141,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
175,"Al175","Al",0.7084999999999981,-0.30362500000000137,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
176,"Al176","Al",0.7084999999999981,-0.10162500000000141,-3.037,0,26.9815,0.260587875056,16.81968
177,"Al177","Al",0.5064999999999982,0.10137499999999866,-3.037,0,26.9815,0.260587875056,16.81968
178,"Al178","Al",0.5064999999999982,0.3033749999999986,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
179,"Al179","Al",0.7084999999999981,0.10137499999999866,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
180,"Al180","Al",0.7084999999999981,0.3033749999999986,-3.037,0,26.9815,0.260587875056,16.81968
181,"Al181","Al",0.5064999999999982,0.5063749999999985,-3.037,0,26.9815,0.260587875056,16.81968
182,"Al182","Al",0.5064999999999982,0.7093749999999988,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
183,"Al183","Al",0.7084999999999981,0.5063749999999985,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
184,"Al184","Al",0.7084999999999981,0.7093749999999988,-3.037,0,26.9815,0.260587875056,16.81968
185,"Al185","Al",0.5064999999999982,0.9113749999999987,-3.037,0,26.9815,0.260587875056,16.81968
186,"Al186","Al",0.5064999999999982,1.1133749999999987,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
187,"Al187","Al",0.7084999999999981,0.9113749999999987,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
188,"Al188","Al",0.7084999999999981,1.1133749999999987,-3.037,0,26.9815,0.260587875056,16.81968
189,"Al189","Al",0.5064999999999982,1.3163749999999985,-3.037,0,26.9815,0.260587875056,16.81968
190,"Al190","Al",0.5064999999999982,1.5193749999999984,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
191,"Al191","Al",0.7084999999999981,1.3163749999999985,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
192,"Al192","Al",0.7084999999999981,1.5193749999999984,-3.037,0,26.9815,0.260587875056,16.81968
193,"Al193","Al",0.9114999999999984,-1.5186250000000014,-3.037,0,26.9815,0.260587875056,16.81968
194,"Al194","Al",0.9114999999999984,-1.3166250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
195,"Al195","Al",1.1134999999999984,-1.5186250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
196,"Al196","Al",1.1134999999999984,-1.3166250000000015,-3.037,0,26.9815,0.260587875056,16.81968
197,"Al197","Al",0.9114999999999984,-1.1136250000000014,-3.037,0,26.9815,0.260587875056,16.81968
198,"Al198","Al",0.9114999999999984,-0.9116250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
199,"Al199","Al",1.1134999999999984,-1.1136250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
200,"Al200","Al",1.1134999999999984,-0.9116250000000015,-3.037,0,26.9815,0.260587875056,16.81968
201,"Al201","Al",0.9114999999999984,-0.7086250000000014,-3.037,0,26.9815,0.260587875056,16.81968
202,"Al202","Al",0.9114999999999984,-0.5066250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
203,"Al203","Al",1.1134999999999984,-0.7086250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
204,"Al204","Al",1.1134999999999984,-0.5066250000000014,-3.037,0,26.9815,0.260587875056,16.81968
205,"Al205","Al",0.9114999999999984,-0.30362500000000137,-3.037,0,26.9815,0.260587875056,16.81968
206,"Al206","Al",0.9114999999999984,-0.10162500000000141,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
207,"Al207","Al",1.1134999999999984,-0.30362500000000137,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
208,"Al208","Al",1.1134999999999984,-0.10162500000000141,-3.037,0,26.9815,0.260587875056,16.81968
209,"Al209","Al",0.9114999999999984,0.10137499999999866,-3.037,0,26.9815,0.260587875056,16.81968
210,"Al210","Al",0.9114999999999984,0.3033749999999986,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
211,"Al211","Al",1.1134999999999984,0.10137499999999866,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
212,"Al212","Al",1.1134999999999984,0.3033749999999986,-3.037,0,26.9815,0.260587875056,16.81968
213,"Al213","Al",0.9114999999999984,0.5063749999999985,-3.037,0,26.9815,0.260587875056,16.81968
214,"Al214","Al",0.9114999999999984,0.7093749999999988,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
215,"Al215","Al",1.1134999999999984,0.5063749999999985,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
216,"Al216","Al",1.1134999999999984,0.7093749999999988,-3.037,0,26.9815,0.260587875056,16.81968
217,"Al217","Al",0.9114999999999984,0.9113749999999987,-3.037,0,26.9815,0.260587875056,16.81968
218,"Al218","Al",0.9114999999999984,1.1133749999999987,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
219,"Al219","Al",1.1134999999999984,0.9113749999999987,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
220,"Al220","Al",1.1134999999999984,1.1133749999999987,-3.037,0,26.9815,0.260587875056,16.81968
221,"Al221","Al",0.9114999999999984,1.3163749999999985,-3.037,0,26.9815,0.260587875056,16.81968
222,"Al222","Al",0.9114999999999984,1.5193749999999984,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
223,"Al223","Al",1.1134999999999984,1.3163749999999985,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
224,"Al224","Al",1.1134999999999984,1.5193749999999984,-3.037,0,26.9815,0.260587875056,16.81968
225,"Al225","Al",1.3164999999999982,-1.5186250000000014,-3.037,0,26.9815,0.260587875056,16.81968
226,"Al226","Al",1.3164999999999982,-1.3166250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
227,"Al227","Al",1.5184999999999982,-1.5186250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
228,"Al228","Al",1.5184999999999982,-1.3166250000000015,-3.037,0,26.9815,0.260587875056,16.81968
229,"Al229","Al",1.3164999999999982,-1.1136250000000014,-3.037,0,26.9815,0.260587875056,16.81968
230,"Al230","Al",1.3164999999999982,-0.9116250000000015,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
231,"Al231","Al",1.5184999999999982,-1.1136250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
232,"Al232","Al",1.5184999999999982,-0.9116250000000015,-3.037,0,26.9815,0.260587875056,16.81968
233,"Al233","Al",1.3164999999999982,-0.7086250000000014,-3.037,0,26.9815,0.260587875056,16.81968
234,"Al234","Al",1.3164999999999982,-0.5066250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
235,"Al235","Al",1.5184999999999982,-0.7086250000000014,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
236,"Al236","Al",1.5184999999999982,-0.5066250000000014,-3.037,0,26.9815,0.260587875056,16.81968
237,"Al237","Al",1.3164999999999982,-0.30362500000000137,-3.037,0,26.9815,0.260587875056,16.81968
238,"Al238","Al",1.3164999999999982,-0.10162500000000141,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
239,"Al239","Al",1.5184999999999982,-0.30362500000000137,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
240,"Al240","Al",1.5184999999999982,-0.10162500000000141,-3.037,0,26.9815,0.260587875056,16.81968
241,"Al241","Al",1.3164999999999982,0.10137499999999866,-3.037,0,26.9815,0.260587875056,16.81968
242,"Al242","Al",1.3164999999999982,0.3033749999999986,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
243,"Al243","Al",1.5184999999999982,0.10137499999999866,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
244,"Al244","Al",1.5184999999999982,0.3033749999999986,-3.037,0,26.9815,0.260587875056,16.81968
245,"Al245","Al",1.3164999999999982,0.5063749999999985,-3.037,0,26.9815,0.260587875056,16.81968
246,"Al246","Al",1.3164999999999982,0.7093749999999988,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
247,"Al247","Al",1.5184999999999982,0.5063749999999985,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
248,"Al248","Al",1.5184999999999982,0.7093749999999988,-3.037,0,26.9815,0.260587875056,16.81968
249,"Al249","Al",1.3164999999999982,0.9113749999999987,-3.037,0,26.9815,0.260587875056,16.81968
250,"Al250","Al",1.3164999999999982,1.1133749999999987,-2.8339999999999996,0,26.9815,0.260587875056,16.81968
