# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.2734311,-0.2734311,-0.2882306,17552.8420201
-0.2634311,-0.2634311,-0.2782306,18046.2002091
-0.2534311,-0.2534311,-0.2682306,18272.9487582
-0.2434311,-0.2434311,-0.2582306,18634.4673217
-0.2334311,-0.2334311,-0.2482306,18859.9218052
-0.2234311,-0.2234311,-0.2382306,18562.9624660
-0.2134311,-0.2134311,-0.2282306,17837.8384376
-0.2034311,-0.2034311,-0.2182306,17003.3112881
-0.1934311,-0.1934311,-0.2082306,16225.9211770
-0.1834311,-0.1834311,-0.1982306,15877.2487454
-0.1734311,-0.1734311,-0.1882306,15873.8390931
-0.1634311,-0.1634311,-0.1782306,13615.6776938
-0.1534311,-0.1534311,-0.1682306,8526.1387582
-0.1434311,-0.1434311,-0.1582306,6111.8920103
-0.1334311,-0.1334311,-0.1482306,5000.2221153
-0.1234311,-0.1234311,-0.1382306,4745.6789348
-0.1134311,-0.1134311,-0.1282306,4597.8691775
-0.1034311,-0.1034311,-0.1182306,5199.2088861
-0.0934311,-0.0934311,-0.1082306,6522.0120087
-0.0834311,-0.0834311,-0.0982306,8592.2321094
-0.0734311,-0.0734311,-0.0882306,11349.7494457
-0.0634311,-0.0634311,-0.0782306,14990.8312380
-0.0534311,-0.0534311,-0.0682306,15432.1451962
-0.0434311,-0.0434311,-0.0582306,14533.7965185
-0.0334311,-0.0334311,-0.0482306,14368.3590035
-0.0234311,-0.0234311,-0.0382306,14396.5119095
-0.0134311,-0.0134311,-0.0282306,14397.6695057
-0.0034311,-0.0034311,-0.0182306,14042.1319056
0.0065689,0.0065689,-0.0082306,13200.2080340
0.0165689,0.0165689,0.0017694,12038.9300322
0.0265689,0.0265689,0.0117694,9708.5383840
0.0365689,0.0365689,0.0217694,7222.6051367
0.0465689,0.0465689,0.0317694,5449.3423593
0.0565689,0.0565689,0.0417694,4100.7475531
0.0665689,0.0665689,0.0517694,3021.9618085
0.0765689,0.0765689,0.0617694,2143.6361042
0.0865689,0.0865689,0.0717694,1443.3843563
0.0965689,0.0965689,0.0817694,1554.2059506
0.1065689,0.1065689,0.0917694,1131.9645458
0.1165689,0.1165689,0.1017694,814.6356042
0.1265689,0.1265689,0.1117694,558.7014059
0.1365689,0.1365689,0.1217694,362.7273850
0.1465689,0.1465689,0.1317694,228.1845183
0.1565689,0.1565689,0.1417694,132.4436424
0.1665689,0.1665689,0.1517694,66.4536094
0.1765689,0.1765689,0.1617694,24.1921113
0.1865689,0.1865689,0.1717694,-1.8242285
0.1965689,0.1965689,0.1817694,-17.1183069
0.2065689,0.2065689,0.1917694,-26.0803955
0.2165689,0.2165689,0.2017694,-31.6254935
0.2265689,0.2265689,0.2117694,-35.0436881
0.2365689,0.2365689,0.2217694,-36.5608548
0.2465689,0.2465689,0.2317694,-36.3907864
0.2565689,0.2565689,0.2417694,-35.1971761
0.2665689,0.2665689,0.2517694,-33.8108269
0.2765689,0.2765689,0.2617694,-34.0146002
0.2865689,0.2865689,0.2717694,-35.4211304
0.2965689,0.2965689,0.2817694,-36.2817846
0.3065689,0.3065689,0.2917694,-36.5265486
0.3165689,0.3165689,0.3017694,-36.4018677
0.3265689,0.3265689,0.3117694,-36.0848836
0.3365689,0.3365689,0.3217694,-35.6779430
0.3465689,0.3465689,0.3317694,-35.2365495
0.3565689,0.3565689,0.3417694,-34.7898408
0.3665689,0.3665689,0.3517694,-34.3526363
0.3765689,0.3765689,0.3617694,-33.9320562
0.3865689,0.3865689,0.3717694,-33.5310745
0.3965689,0.3965689,0.3817694,-33.1504255
0.4065689,0.4065689,0.3917694,-32.7896415
0.4165689,0.4165689,0.4017694,-32.4476294
0.4265689,0.4265689,0.4117694,-32.1229978
0.4365689,0.4365689,0.4217694,-31.8142441
0.4465689,0.4465689,0.4317694,-31.5198632
0.4565689,0.4565689,0.4417694,-31.2384080
0.4665689,0.4665689,0.4517694,-30.9685218
0.4765689,0.4765689,0.4617694,-30.7089538
0.4865689,0.4865689,0.4717694,-30.4585632
0.4965689,0.4965689,0.4817694,-30.2163184
0.5065689,0.5065689,0.4917694,-29.9812913
0.5165689,0.5165689,0.5017694,-29.7526504
0.5265689,0.5265689,0.5117694,-29.5296529
0.5365689,0.5365689,0.5217694,-29.3116364
0.5465689,0.5465689,0.5317694,-29.0980113
0.5565689,0.5565689,0.5417694,-28.8882533
0.5665689,0.5665689,0.5517694,-28.6818962
0.5765689,0.5765689,0.5617694,-28.4785260
0.5865689,0.5865689,0.5717694,-28.2777750
0.5965689,0.5965689,0.5817694,-28.0793171
0.6065689,0.6065689,0.5917694,-27.8828627
0.6165689,0.6165689,0.6017694,-27.6881551
0.6265689,0.6265689,0.6117694,-27.4949668
0.6365689,0.6365689,0.6217694,-27.3030963
0.6465689,0.6465689,0.6317694,-27.1123653
0.6565689,0.6565689,0.6417694,-26.9226161
0.6665689,0.6665689,0.6517694,-26.7337098
0.6765689,0.6765689,0.6617694,-26.5455239
0.6865689,0.6865689,0.6717694,-26.3579508
0.6965689,0.6965689,0.6817694,-26.1708961
0.7065689,0.7065689,0.6917694,-25.9842773
0.7165689,0.7165689,0.7017694,-25.7980227
0.7265689,0.7265689,0.7117694,-25.6120703
0.7365689,0.7365689,0.7217694,-25.4263666
0.7465689,0.7465689,0.7317694,-25.2408658
0.7565689,0.7565689,0.7417694,-25.0555293
0.7665689,0.7665689,0.7517694,-24.8703247
0.7765689,0.7765689,0.7617694,-24.6852252
0.7865689,0.7865689,0.7717694,-24.5002093
0.7965689,0.7965689,0.7817694,-24.3152600
0.8065689,0.8065689,0.7917694,-24.1303643
0.8165689,0.8165689,0.8017694,-23.9455133
0.8265689,0.8265689,0.8117694,-23.7607010
0.8365689,0.8365689,0.8217694,-23.5759248
0.8465689,0.8465689,0.8317694,-23.3911847
0.8565689,0.8565689,0.8417694,-23.2064832
0.8665689,0.8665689,0.8517694,-23.0218247
0.8765689,0.8765689,0.8617694,-22.8372160
0.8865689,0.8865689,0.8717694,-22.6526653
0.8965689,0.8965689,0.8817694,-22.4681826
0.9065689,0.9065689,0.8917694,-22.2837791
0.9165689,0.9165689,0.9017694,-22.0994675
0.9265689,0.9265689,0.9117694,-21.9152613
0.9365689,0.9365689,0.9217694,-21.7311751
0.9465689,0.9465689,0.9317694,-21.5472245
0.9565689,0.9565689,0.9417694,-21.3634254
0.9665689,0.9665689,0.9517694,-21.1797949
0.9765689,0.9765689,0.9617694,-20.9963501
0.9865689,0.9865689,0.9717694,-20.8131089
0.9965689,0.9965689,0.9817694,-20.6300895
1.0065689,1.0065689,0.9917694,-20.4473103
1.0165689,1.0165689,1.0017694,-20.2647902
1.0265689,1.0265689,1.0117694,-20.0825480
1.0365689,1.0365689,1.0217694,-19.9006028
1.0465689,1.0465689,1.0317694,-19.7189737
1.0565689,1.0565689,1.0417694,-19.5376800
1.0665689,1.0665689,1.0517694,-19.3567407
1.0765689,1.0765689,1.0617694,-19.1761751
1.0865689,1.0865689,1.0717694,-18.9960021
1.0965689,1.0965689,1.0817694,-18.8162407
1.1065689,1.1065689,1.0917694,-18.6369098
1.1165689,1.1165689,1.1017694,-18.4580280
1.1265689,1.1265689,1.1117694,-18.2796137
1.1365689,1.1365689,1.1217694,-18.1016852
1.1465689,1.1465689,1.1317694,-17.9242604
1.1565689,1.1565689,1.1417694,-17.7473572
1.1665689,1.1665689,1.1517694,-17.5709931
1.1765689,1.1765689,1.1617694,-17.3951853
1.1865689,1.1865689,1.1717694,-17.2199506
1.1965689,1.1965689,1.1817694,-17.0453058
1.2065689,1.2065689,1.1917694,-16.8712672
1.2165689,1.2165689,1.2017694,-16.6978506
1.2265689,1.2265689,1.2117694,-16.5250718
1.2365689,1.2365689,1.2217694,-16.3529461
1.2465689,1.2465689,1.2317694,-16.1814884
1.2565689,1.2565689,1.2417694,-16.0107134
1.2665689,1.2665689,1.2517694,-15.8406353
1.2765689,1.2765689,1.2617694,-15.6712679
1.2865689,1.2865689,1.2717694,-15.5026248
1.2965689,1.2965689,1.2817694,-15.3347192
1.3065689,1.3065689,1.2917694,-15.1675639
1.3165689,1.3165689,1.3017694,-15.0011711
1.3265689,1.3265689,1.3117694,-14.8355531
1.3365689,1.3365689,1.3217694,-14.6707215
1.3465689,1.3465689,1.3317694,-14.5066875
1.3565689,1.3565689,1.3417694,-14.3434622
1.3665689,1.3665689,1.3517694,-14.1810560
1.3765689,1.3765689,1.3617694,-14.0194791
1.3865689,1.3865689,1.3717694,-13.8587415
1.3965689,1.3965689,1.3817694,-13.6988525
1.4065689,1.4065689,1.3917694,-13.5398212
1.4165689,1.4165689,1.4017694,-13.3816564
1.4265689,1.4265689,1.4117694,-13.2243665
1.4365689,1.4365689,1.4217694,-13.0679595
1.4465689,1.4465689,1.4317694,-12.9124431
1.4565689,1.4565689,1.4417694,-12.7578246
1.4665689,1.4665689,1.4517694,-12.6041111
1.4765689,1.4765689,1.4617694,-12.4513091
1.4865689,1.4865689,1.4717694,-12.2994250
1.4965689,1.4965689,1.4817694,-12.1484647
1.5065689,1.5065689,1.4917694,-11.9984341
1.5165689,1.5165689,1.5017694,-11.8493383
1.5265689,1.5265689,1.5117694,-11.7011825
1.5365689,1.5365689,1.5217694,-11.5539713
1.5465689,1.5465689,1.5317694,-11.4077092
1.5565689,1.5565689,1.5417694,-11.2624003
1.5665689,1.5665689,1.5517694,-11.1180484
1.5765689,1.5765689,1.5617694,-10.9746570
1.5865689,1.5865689,1.5717694,-10.8322294
1.5965689,1.5965689,1.5817694,-10.6907685
