# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.1226943,0.1226943,0.2339920,37.3052761
0.1326943,0.1326943,0.2439920,27.8395377
0.1426943,0.1426943,0.2539920,20.3888629
0.1526943,0.1526943,0.2639920,14.4707997
0.1626943,0.1626943,0.2739920,9.7793776
0.1726943,0.1726943,0.2839920,6.0797304
0.1826943,0.1826943,0.2939920,3.1768847
0.1926943,0.1926943,0.3039920,0.9240748
0.2026943,0.2026943,0.3139920,-0.7926665
0.2126943,0.2126943,0.3239920,-2.0867505
0.2226943,0.2226943,0.3339920,-3.0695517
0.2326943,0.2326943,0.3439920,-3.8331174
0.2426943,0.2426943,0.3539920,-4.4431021
0.2526943,0.2526943,0.3639920,-4.9393662
0.2626943,0.2626943,0.3739920,-5.3401722
0.2726943,0.2726943,0.3839920,-5.6460949
0.2826943,0.2826943,0.3939920,-5.8460005
0.2926943,0.2926943,0.4039920,-5.9306417
0.3026943,0.3026943,0.4139920,-5.9046322
0.3126943,0.3126943,0.4239920,-5.7839760
0.3226943,0.3226943,0.4339920,-5.5881445
0.3326943,0.3326943,0.4439920,-5.3373319
0.3426943,0.3426943,0.4539920,-5.0510472
0.3526943,0.3526943,0.4639920,-4.7464787
0.3626943,0.3626943,0.4739920,-4.4375645
0.3726943,0.3726943,0.4839920,-4.1345343
0.3826943,0.3826943,0.4939920,-3.8440710
0.3926943,0.3926943,0.5039920,-3.5699943
0.4026943,0.4026943,0.5139920,-3.3140827
0.4126943,0.4126943,0.5239920,-3.0767787
0.4226943,0.4226943,0.5339920,-2.8577065
0.4326943,0.4326943,0.5439920,-2.6560219
0.4426943,0.4426943,0.5539920,-2.4706382
0.4526943,0.4526943,0.5639920,-2.3003672
0.4626943,0.4626943,0.5739920,-2.1440054
0.4726943,0.4726943,0.5839920,-2.0003837
0.4826943,0.4826943,0.5939920,-1.8683953
0.4926943,0.4926943,0.6039920,-1.7470095
0.5026943,0.5026943,0.6139920,-1.6352771
0.5126943,0.5126943,0.6239920,-1.5323299
0.5226943,0.5226943,0.6339920,-1.4373779
0.5326943,0.5326943,0.6439920,-1.3497046
0.5426943,0.5426943,0.6539920,-1.2686616
0.5526943,0.5526943,0.6639920,-1.1936627
0.5626943,0.5626943,0.6739920,-1.1241784
0.5726943,0.5726943,0.6839920,-1.0597304
0.5826943,0.5826943,0.6939920,-0.9998869
0.5926943,0.5926943,0.7039920,-0.9442572
0.6026943,0.6026943,0.7139920,-0.8924886
0.6126943,0.6126943,0.7239920,-0.8442615
0.6226943,0.6226943,0.7339920,-0.7992867
0.6326943,0.6326943,0.7439920,-0.7573017
0.6426943,0.6426943,0.7539920,-0.7180687
0.6526943,0.6526943,0.7639920,-0.6813715
0.6626943,0.6626943,0.7739920,-0.6470132
0.6726943,0.6726943,0.7839920,-0.6148151
0.6826943,0.6826943,0.7939920,-0.5846138
0.6926943,0.6926943,0.8039920,-0.5562605
0.7026943,0.7026943,0.8139920,-0.5296191
0.7126943,0.7126943,0.8239920,-0.5045654
0.7226943,0.7226943,0.8339920,-0.4809854
0.7326943,0.7326943,0.8439920,-0.4587748
0.7426943,0.7426943,0.8539920,-0.4378378
0.7526943,0.7526943,0.8639920,-0.4180865
0.7626943,0.7626943,0.8739920,-0.3994401
0.7726943,0.7726943,0.8839920,-0.3818240
0.7826943,0.7826943,0.8939920,-0.3651697
0.7926943,0.7926943,0.9039920,-0.3494141
0.8026943,0.8026943,0.9139920,-0.3344987
0.8126943,0.8126943,0.9239920,-0.3203695
0.8226943,0.8226943,0.9339920,-0.3069768
0.8326943,0.8326943,0.9439920,-0.2942743
0.8426943,0.8426943,0.9539920,-0.2822191
0.8526943,0.8526943,0.9639920,-0.2707717
0.8626943,0.8626943,0.9739920,-0.2598952
0.8726943,0.8726943,0.9839920,-0.2495554
0.8826943,0.8826943,0.9939920,-0.2397203
0.8926943,0.8926943,1.0039920,-0.2303606
0.9026943,0.9026943,1.0139920,-0.2214484
0.9126943,0.9126943,1.0239920,-0.2129582
0.9226943,0.9226943,1.0339920,-0.2048660
0.9326943,0.9326943,1.0439920,-0.1971494
0.9426943,0.9426943,1.0539920,-0.1897875
0.9526943,0.9526943,1.0639920,-0.1827608
0.9626943,0.9626943,1.0739920,-0.1760509
0.9726943,0.9726943,1.0839920,-0.1696408
0.9826943,0.9826943,1.0939920,-0.1635144
0.9926943,0.9926943,1.1039920,-0.1576567
1.0026943,1.0026943,1.1139920,-0.1520537
1.0126943,1.0126943,1.1239920,-0.1466920
1.0226943,1.0226943,1.1339920,-0.1415593
1.0326943,1.0326943,1.1439920,-0.1366439
1.0426943,1.0426943,1.1539920,-0.1319348
1.0526943,1.0526943,1.1639920,-0.1274217
1.0626943,1.0626943,1.1739920,-0.1230949
1.0726943,1.0726943,1.1839920,-0.1189451
1.0826943,1.0826943,1.1939920,-0.1149638
1.0926943,1.0926943,1.2039920,-0.1111429
1.1026943,1.1026943,1.2139920,-0.1074746
1.1126943,1.1126943,1.2239920,-0.1039517
1.1226943,1.1226943,1.2339920,-0.1005673
1.1326943,1.1326943,1.2439920,-0.0973150
1.1426943,1.1426943,1.2539920,-0.0941887
1.1526943,1.1526943,1.2639920,-0.0911825
1.1626943,1.1626943,1.2739920,-0.0882911
1.1726943,1.1726943,1.2839920,-0.0855091
1.1826943,1.1826943,1.2939920,-0.0828318
1.1926943,1.1926943,1.3039920,-0.0802543
1.2026943,1.2026943,1.3139920,-0.0777724
1.2126943,1.2126943,1.3239920,-0.0753819
1.2226943,1.2226943,1.3339920,-0.0730787
1.2326943,1.2326943,1.3439920,-0.0708591
1.2426943,1.2426943,1.3539920,-0.0687196
1.2526943,1.2526943,1.3639920,-0.0666566
1.2626943,1.2626943,1.3739920,-0.0646670
1.2726943,1.2726943,1.3839920,-0.0627478
1.2826943,1.2826943,1.3939920,-0.0608959
1.2926943,1.2926943,1.4039920,-0.0591086
1.3026943,1.3026943,1.4139920,-0.0573832
1.3126943,1.3126943,1.4239920,-0.0557173
1.3226943,1.3226943,1.4339920,-0.0541084
1.3326943,1.3326943,1.4439920,-0.0525542
1.3426943,1.3426943,1.4539920,-0.0510525
1.3526943,1.3526943,1.4639920,-0.0496013
1.3626943,1.3626943,1.4739920,-0.0481986
1.3726943,1.3726943,1.4839920,-0.0468424
1.3826943,1.3826943,1.4939920,-0.0455310
1.3926943,1.3926943,1.5039920,-0.0442626
1.4026943,1.4026943,1.5139920,-0.0430357
1.4126943,1.4126943,1.5239920,-0.0418485
1.4226943,1.4226943,1.5339920,-0.0406996
1.4326943,1.4326943,1.5439920,-0.0395875
1.4426943,1.4426943,1.5539920,-0.0385110
1.4526943,1.4526943,1.5639920,-0.0374685
1.4626943,1.4626943,1.5739920,-0.0364590
1.4726943,1.4726943,1.5839920,-0.0354812
1.4826943,1.4826943,1.5939920,-0.0345338
1.4926943,1.4926943,1.6039920,-0.0336159
1.5026943,1.5026943,1.6139920,-0.0327263
1.5126943,1.5126943,1.6239920,-0.0318641
1.5226943,1.5226943,1.6339920,-0.0310282
1.5326943,1.5326943,1.6439920,-0.0302178
1.5426943,1.5426943,1.6539920,-0.0294318
1.5526943,1.5526943,1.6639920,-0.0286696
1.5626943,1.5626943,1.6739920,-0.0279301
1.5726943,1.5726943,1.6839920,-0.0272127
1.5826943,1.5826943,1.6939920,-0.0265166
1.5926943,1.5926943,1.7039920,-0.0258410
