# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
1.2800000,0.5300000,0.5080385,-2.9495764
1.2900000,0.5400000,0.5180385,-2.7747765
1.3000000,0.5500000,0.5280385,-2.6157198
1.3100000,0.5600000,0.5380385,-2.4684424
1.3200000,0.5700000,0.5480385,-2.3291955
1.3300000,0.5800000,0.5580385,-2.1947830
1.3400000,0.5900000,0.5680385,-2.0627605
1.3500000,0.6000000,0.5780385,-1.9325040
1.3600000,0.6100000,0.5880385,-1.8054962
1.3700000,0.6200000,0.5980385,-1.6836147
1.3800000,0.6300000,0.6080385,-1.5679831
1.3900000,0.6400000,0.6180385,-1.4593239
1.4000000,0.6500000,0.6280385,-1.3581319
1.4100000,0.6600000,0.6380385,-1.2645645
1.4200000,0.6700000,0.6480385,-1.1784417
1.4300000,0.6800000,0.6580385,-1.0993528
1.4400000,0.6900000,0.6680385,-1.0267717
1.4500000,0.7000000,0.6780385,-0.9601388
1.4600000,0.7100000,0.6880385,-0.8989075
1.4700000,0.7200000,0.6980385,-0.8425671
1.4800000,0.7300000,0.7080385,-0.7906520
1.4900000,0.7400000,0.7180385,-0.7427425
1.5000000,0.7500000,0.7280385,-0.6984633
1.5100000,0.7600000,0.7380385,-0.6574792
1.5200000,0.7700000,0.7480385,-0.6194912
1.5300000,0.7800000,0.7580385,-0.5842325
1.5400000,0.7900000,0.7680385,-0.5514643
1.5500000,0.8000000,0.7780385,-0.5209729
1.5600000,0.8100000,0.7880385,-0.4925664
1.5700000,0.8200000,0.7980385,-0.4660722
1.5800000,0.8300000,0.8080385,-0.4413348
1.5900000,0.8400000,0.8180385,-0.4182137
1.6000000,0.8500000,0.8280385,-0.3965818
1.6100000,0.8600000,0.8380385,-0.3763237
1.6200000,0.8700000,0.8480385,-0.3573348
1.6300000,0.8800000,0.8580385,-0.3395198
1.6400000,0.8900000,0.8680385,-0.3227918
1.6500000,0.9000000,0.8780385,-0.3070716
1.6600000,0.9100000,0.8880385,-0.2922867
1.6700000,0.9200000,0.8980385,-0.2783707
1.6800000,0.9300000,0.9080385,-0.2652629
1.6900000,0.9400000,0.9180385,-0.2529073
1.7000000,0.9500000,0.9280385,-0.2412526
1.7100000,0.9600000,0.9380385,-0.2302515
1.7200000,0.9700000,0.9480385,-0.2198607
1.7300000,0.9800000,0.9580385,-0.2100398
1.7400000,0.9900000,0.9680385,-0.2007518
1.7500000,1.0000000,0.9780385,-0.1919626
1.7600000,1.0100000,0.9880385,-0.1836402
1.7700000,1.0200000,0.9980385,-0.1757555
1.7800000,1.0300000,1.0080385,-0.1682812
1.7900000,1.0400000,1.0180385,-0.1611920
1.8000000,1.0500000,1.0280385,-0.1544645
1.8100000,1.0600000,1.0380385,-0.1480769
1.8200000,1.0700000,1.0480385,-0.1420089
1.8300000,1.0800000,1.0580385,-0.1362416
1.8400000,1.0900000,1.0680385,-0.1307575
1.8500000,1.1000000,1.0780385,-0.1255402
1.8600000,1.1100000,1.0880385,-0.1205743
1.8700000,1.1200000,1.0980385,-0.1158457
1.8800000,1.1300000,1.1080385,-0.1113408
1.8900000,1.1400000,1.1180385,-0.1070474
1.9000000,1.1500000,1.1280385,-0.1029536
1.9100000,1.1600000,1.1380385,-0.0990486
1.9200000,1.1700000,1.1480385,-0.0953222
1.9300000,1.1800000,1.1580385,-0.0917646
1.9400000,1.1900000,1.1680385,-0.0883670
1.9500000,1.2000000,1.1780385,-0.0851209
1.9600000,1.2100000,1.1880385,-0.0820183
1.9700000,1.2200000,1.1980385,-0.0790518
1.9800000,1.2300000,1.2080385,-0.0762143
1.9900000,1.2400000,1.2180385,-0.0734994
2.0000000,1.2500000,1.2280385,-0.0709007
2.0100000,1.2600000,1.2380385,-0.0684124
2.0200000,1.2700000,1.2480385,-0.0660291
2.0300000,1.2800000,1.2580385,-0.0637455
2.0400000,1.2900000,1.2680385,-0.0615567
2.0500000,1.3000000,1.2780385,-0.0594582
2.0600000,1.3100000,1.2880385,-0.0574455
2.0700000,1.3200000,1.2980385,-0.0555146
2.0800000,1.3300000,1.3080385,-0.0536615
2.0900000,1.3400000,1.3180385,-0.0518826
2.1000000,1.3500000,1.3280385,-0.0501744
2.1100000,1.3600000,1.3380385,-0.0485336
2.1200000,1.3700000,1.3480385,-0.0469571
2.1300000,1.3800000,1.3580385,-0.0454420
2.1400000,1.3900000,1.3680385,-0.0439854
2.1500000,1.4000000,1.3780385,-0.0425847
2.1600000,1.4100000,1.3880385,-0.0412374
2.1700000,1.4200000,1.3980385,-0.0399411
2.1800000,1.4300000,1.4080385,-0.0386936
2.1900000,1.4400000,1.4180385,-0.0374927
2.2000000,1.4500000,1.4280385,-0.0363363
2.2100000,1.4600000,1.4380385,-0.0352226
2.2200000,1.4700000,1.4480385,-0.0341497
2.2300000,1.4800000,1.4580385,-0.0331159
2.2400000,1.4900000,1.4680385,-0.0321195
2.2500000,1.5000000,1.4780385,-0.0311589
2.2600000,1.5100000,1.4880385,-0.0302325
2.2700000,1.5200000,1.4980385,-0.0293391
2.2800000,1.5300000,1.5080385,-0.0284772
2.2900000,1.5400000,1.5180385,-0.0276455
2.3000000,1.5500000,1.5280385,-0.0268429
2.3100000,1.5600000,1.5380385,-0.0260680
2.3200000,1.5700000,1.5480385,-0.0253198
2.3300000,1.5800000,1.5580385,-0.0245972
2.3400000,1.5900000,1.5680385,-0.0238992
