# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.3415000,-0.3415000,-0.3377484,33334.6061874
-0.3315000,-0.3315000,-0.3277484,45099.8165876
-0.3215000,-0.3215000,-0.3177484,43670.3739540
-0.3115000,-0.3115000,-0.3077484,35435.7784328
-0.3015000,-0.3015000,-0.2977484,32376.6739287
-0.2915000,-0.2915000,-0.2877484,32751.5102053
-0.2815000,-0.2815000,-0.2777484,33269.0548135
-0.2715000,-0.2715000,-0.2677484,38896.9309448
-0.2615000,-0.2615000,-0.2577484,48425.2844974
-0.2515000,-0.2515000,-0.2477484,39853.5649974
-0.2415000,-0.2415000,-0.2377484,26039.7029798
-0.2315000,-0.2315000,-0.2277484,15414.7112654
-0.2215000,-0.2215000,-0.2177484,10886.3590756
-0.2115000,-0.2115000,-0.2077484,9007.8361885
-0.2015000,-0.2015000,-0.1977484,8320.9724299
-0.1915000,-0.1915000,-0.1877484,8290.9551349
-0.1815000,-0.1815000,-0.1777484,8892.5236697
-0.1715000,-0.1715000,-0.1677484,10652.9776190
-0.1615000,-0.1615000,-0.1577484,14793.3080005
-0.1515000,-0.1515000,-0.1477484,24545.3958737
-0.1415000,-0.1415000,-0.1377484,38565.8545970
-0.1315000,-0.1315000,-0.1277484,47645.0795929
-0.1215000,-0.1215000,-0.1177484,39743.3829978
-0.1115000,-0.1115000,-0.1077484,33610.2399305
-0.1015000,-0.1015000,-0.0977484,32596.5256016
-0.0915000,-0.0915000,-0.0877484,32368.4285775
-0.0815000,-0.0815000,-0.0777484,34909.4248474
-0.0715000,-0.0715000,-0.0677484,42608.2517714
-0.0615000,-0.0615000,-0.0577484,45676.1395142
-0.0515000,-0.0515000,-0.0477484,34963.2066252
-0.0415000,-0.0415000,-0.0377484,20569.9781700
-0.0315000,-0.0315000,-0.0277484,12887.9744924
-0.0215000,-0.0215000,-0.0177484,9465.6137879
-0.0115000,-0.0115000,-0.0077484,7729.8773583
-0.0015000,-0.0015000,0.0022516,6704.7273851
0.0085000,0.0085000,0.0122516,6016.9256766
0.0185000,0.0185000,0.0222516,5421.4666700
0.0285000,0.0285000,0.0322516,4823.7107373
0.0385000,0.0385000,0.0422516,4203.7041705
0.0485000,0.0485000,0.0522516,3575.5679477
0.0585000,0.0585000,0.0622516,2965.1173186
0.0685000,0.0685000,0.0722516,2390.8318075
0.0785000,0.0785000,0.0822516,1880.3905735
0.0885000,0.0885000,0.0922516,1465.3647470
0.0985000,0.0985000,0.1022516,1100.4496983
0.1085000,0.1085000,0.1122516,808.5188709
0.1185000,0.1185000,0.1222516,581.3997589
0.1285000,0.1285000,0.1322516,408.7823915
0.1385000,0.1385000,0.1422516,280.2619972
0.1485000,0.1485000,0.1522516,186.2923457
0.1585000,0.1585000,0.1622516,118.7200852
0.1685000,0.1685000,0.1722516,70.9444064
0.1785000,0.1785000,0.1822516,37.7528964
0.1885000,0.1885000,0.1922516,15.0403877
0.1985000,0.1985000,0.2022516,-0.3315486
0.2085000,0.2085000,0.2122516,-10.5989181
0.2185000,0.2185000,0.2222516,-17.2947557
0.2285000,0.2285000,0.2322516,-21.4422087
0.2385000,0.2385000,0.2422516,-23.7569720
0.2485000,0.2485000,0.2522516,-24.8198483
0.2585000,0.2585000,0.2622516,-25.0919426
0.2685000,0.2685000,0.2722516,-24.8433569
0.2785000,0.2785000,0.2822516,-24.2046755
0.2885000,0.2885000,0.2922516,-23.2566186
0.2985000,0.2985000,0.3022516,-22.0636436
0.3085000,0.3085000,0.3122516,-20.7002826
0.3185000,0.3185000,0.3222516,-19.2513583
0.3285000,0.3285000,0.3322516,-17.7919624
0.3385000,0.3385000,0.3422516,-16.3758910
0.3485000,0.3485000,0.3522516,-15.0359129
0.3585000,0.3585000,0.3622516,-13.7888227
0.3685000,0.3685000,0.3722516,-12.6407443
0.3785000,0.3785000,0.3822516,-11.5912260
0.3885000,0.3885000,0.3922516,-10.6360455
0.3985000,0.3985000,0.4022516,-9.7690145
0.4085000,0.4085000,0.4122516,-8.9830964
0.4185000,0.4185000,0.4222516,-8.2710762
0.4285000,0.4285000,0.4322516,-7.6259447
0.4385000,0.4385000,0.4422516,-7.0411058
0.4485000,0.4485000,0.4522516,-6.5104755
0.4585000,0.4585000,0.4622516,-6.0285140
0.4685000,0.4685000,0.4722516,-5.5902214
0.4785000,0.4785000,0.4822516,-5.1911102
0.4885000,0.4885000,0.4922516,-4.8271689
0.4985000,0.4985000,0.5022516,-4.4948192
0.5085000,0.5085000,0.5122516,-4.1908742
0.5185000,0.5185000,0.5222516,-3.9124970
0.5285000,0.5285000,0.5322516,-3.6571629
0.5385000,0.5385000,0.5422516,-3.4226241
0.5485000,0.5485000,0.5522516,-3.2068779
0.5585000,0.5585000,0.5622516,-3.0081390
0.5685000,0.5685000,0.5722516,-2.8248137
0.5785000,0.5785000,0.5822516,-2.6554781
0.5885000,0.5885000,0.5922516,-2.4988582
0.5985000,0.5985000,0.6022516,-2.3538128
0.6085000,0.6085000,0.6122516,-2.2193180
0.6185000,0.6185000,0.6222516,-2.0944541
0.6285000,0.6285000,0.6322516,-1.9783940
0.6385000,0.6385000,0.6422516,-1.8703923
0.6485000,0.6485000,0.6522516,-1.7697766
0.6585000,0.6585000,0.6622516,-1.6759397
0.6685000,0.6685000,0.6722516,-1.5883321
0.6785000,0.6785000,0.6822516,-1.5064560
0.6885000,0.6885000,0.6922516,-1.4298599
0.6985000,0.6985000,0.7022516,-1.3581336
0.7085000,0.7085000,0.7122516,-1.2909042
0.7185000,0.7185000,0.7222516,-1.2278319
0.7285000,0.7285000,0.7322516,-1.1686067
0.7385000,0.7385000,0.7422516,-1.1129460
0.7485000,0.7485000,0.7522516,-1.0605910
0.7585000,0.7585000,0.7622516,-1.0113050
0.7685000,0.7685000,0.7722516,-0.9648713
0.7785000,0.7785000,0.7822516,-0.9210908
0.7885000,0.7885000,0.7922516,-0.8797809
0.7985000,0.7985000,0.8022516,-0.8407734
0.8085000,0.8085000,0.8122516,-0.8039138
0.8185000,0.8185000,0.8222516,-0.7690595
0.8285000,0.8285000,0.8322516,-0.7360792
0.8385000,0.8385000,0.8422516,-0.7048516
0.8485000,0.8485000,0.8522516,-0.6752645
0.8585000,0.8585000,0.8622516,-0.6472141
0.8685000,0.8685000,0.8722516,-0.6206044
0.8785000,0.8785000,0.8822516,-0.5953465
0.8885000,0.8885000,0.8922516,-0.5713577
0.8985000,0.8985000,0.9022516,-0.5485614
0.9085000,0.9085000,0.9122516,-0.5268863
0.9185000,0.9185000,0.9222516,-0.5062663
0.9285000,0.9285000,0.9322516,-0.4866395
0.9385000,0.9385000,0.9422516,-0.4679487
0.9485000,0.9485000,0.9522516,-0.4501402
0.9585000,0.9585000,0.9622516,-0.4331642
0.9685000,0.9685000,0.9722516,-0.4169738
0.9785000,0.9785000,0.9822516,-0.4015257
0.9885000,0.9885000,0.9922516,-0.3867789
0.9985000,0.9985000,1.0022516,-0.3726954
1.0085000,1.0085000,1.0122516,-0.3592395
1.0185000,1.0185000,1.0222516,-0.3463777
1.0285000,1.0285000,1.0322516,-0.3340786
1.0385000,1.0385000,1.0422516,-0.3223129
1.0485000,1.0485000,1.0522516,-0.3110528
1.0585000,1.0585000,1.0622516,-0.3002725
1.0685000,1.0685000,1.0722516,-0.2899475
1.0785000,1.0785000,1.0822516,-0.2800549
1.0885000,1.0885000,1.0922516,-0.2705731
1.0985000,1.0985000,1.1022516,-0.2614818
1.1085000,1.1085000,1.1122516,-0.2527618
1.1185000,1.1185000,1.1222516,-0.2443950
1.1285000,1.1285000,1.1322516,-0.2363645
1.1385000,1.1385000,1.1422516,-0.2286541
1.1485000,1.1485000,1.1522516,-0.2212486
1.1585000,1.1585000,1.1622516,-0.2141338
1.1685000,1.1685000,1.1722516,-0.2072961
1.1785000,1.1785000,1.1822516,-0.2007226
1.1885000,1.1885000,1.1922516,-0.1944013
1.1985000,1.1985000,1.2022516,-0.1883206
1.2085000,1.2085000,1.2122516,-0.1824698
1.2185000,1.2185000,1.2222516,-0.1768384
1.2285000,1.2285000,1.2322516,-0.1714168
1.2385000,1.2385000,1.2422516,-0.1661957
1.2485000,1.2485000,1.2522516,-0.1611664
1.2585000,1.2585000,1.2622516,-0.1563204
1.2685000,1.2685000,1.2722516,-0.1516499
1.2785000,1.2785000,1.2822516,-0.1471473
1.2885000,1.2885000,1.2922516,-0.1428056
1.2985000,1.2985000,1.3022516,-0.1386180
1.3085000,1.3085000,1.3122516,-0.1345780
1.3185000,1.3185000,1.3222516,-0.1306794
1.3285000,1.3285000,1.3322516,-0.1269164
1.3385000,1.3385000,1.3422516,-0.1232835
1.3485000,1.3485000,1.3522516,-0.1197753
1.3585000,1.3585000,1.3622516,-0.1163869
1.3685000,1.3685000,1.3722516,-0.1131133
1.3785000,1.3785000,1.3822516,-0.1099501
1.3885000,1.3885000,1.3922516,-0.1068928
1.3985000,1.3985000,1.4022516,-0.1039372
1.4085000,1.4085000,1.4122516,-0.1010795
1.4185000,1.4185000,1.4222516,-0.0983157
1.4285000,1.4285000,1.4322516,-0.0956423
1.4385000,1.4385000,1.4422516,-0.0930558
1.4485000,1.4485000,1.4522516,-0.0905528
1.4585000,1.4585000,1.4622516,-0.0881303
1.4685000,1.4685000,1.4722516,-0.0857851
1.4785000,1.4785000,1.4822516,-0.0835144
1.4885000,1.4885000,1.4922516,-0.0813153
1.4985000,1.4985000,1.5022516,-0.0791854
1.5085000,1.5085000,1.5122516,-0.0771219
1.5185000,1.5185000,1.5222516,-0.0751226
1.5285000,1.5285000,1.5322516,-0.0731849
1.5385000,1.5385000,1.5422516,-0.0713068
1.5485000,1.5485000,1.5522516,-0.0694861
1.5585000,1.5585000,1.5622516,-0.0677207
1.5685000,1.5685000,1.5722516,-0.0660087
1.5785000,1.5785000,1.5822516,-0.0643481
1.5885000,1.5885000,1.5922516,-0.0627372
1.5985000,1.5985000,1.6022516,-0.0611743
