# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.4973057,-0.4973057,-0.3860080,421.9552392
-0.4873057,-0.4873057,-0.3760080,411.4954623
-0.4773057,-0.4773057,-0.3660080,398.0798908
-0.4673057,-0.4673057,-0.3560080,380.5452458
-0.4573057,-0.4573057,-0.3460080,358.0710046
-0.4473057,-0.4473057,-0.3360080,331.4953437
-0.4373057,-0.4373057,-0.3260080,302.0418505
-0.4273057,-0.4273057,-0.3160080,270.1902921
-0.4173057,-0.4173057,-0.3060080,235.8194862
-0.4073057,-0.4073057,-0.2960080,202.9649050
-0.3973057,-0.3973057,-0.2860080,175.7424216
-0.3873057,-0.3873057,-0.2760080,156.8189072
-0.3773057,-0.3773057,-0.2660080,148.4229255
-0.3673057,-0.3673057,-0.2560080,149.9669151
-0.3573057,-0.3573057,-0.2460080,162.9892195
-0.3473057,-0.3473057,-0.2360080,194.0134487
-0.3373057,-0.3373057,-0.2260080,195.9125801
-0.3273057,-0.3273057,-0.2160080,218.2967400
-0.3173057,-0.3173057,-0.2060080,251.8503237
-0.3073057,-0.3073057,-0.1960080,263.6318168
-0.2973057,-0.2973057,-0.1860080,285.6579490
-0.2873057,-0.2873057,-0.1760080,290.8013082
-0.2773057,-0.2773057,-0.1660080,263.4660257
-0.2673057,-0.2673057,-0.1560080,240.8461772
-0.2573057,-0.2573057,-0.1460080,193.6889119
-0.2473057,-0.2473057,-0.1360080,171.4557281
-0.2373057,-0.2373057,-0.1260080,168.5501133
-0.2273057,-0.2273057,-0.1160080,179.9990419
-0.2173057,-0.2173057,-0.1060080,203.1699829
-0.2073057,-0.2073057,-0.0960080,234.9423953
-0.1973057,-0.1973057,-0.0860080,271.8719707
-0.1873057,-0.1873057,-0.0760080,313.0419442
-0.1773057,-0.1773057,-0.0660080,354.6919386
-0.1673057,-0.1673057,-0.0560080,359.4278220
-0.1573057,-0.1573057,-0.0460080,361.9601404
-0.1473057,-0.1473057,-0.0360080,362.5079507
-0.1373057,-0.1373057,-0.0260080,360.5629296
-0.1273057,-0.1273057,-0.0160080,355.5977666
-0.1173057,-0.1173057,-0.0060080,347.3884323
-0.1073057,-0.1073057,0.0039920,336.2743046
-0.0973057,-0.0973057,0.0139920,322.7485382
-0.0873057,-0.0873057,0.0239920,308.8370013
-0.0773057,-0.0773057,0.0339920,295.6605346
-0.0673057,-0.0673057,0.0439920,283.1602336
-0.0573057,-0.0573057,0.0539920,270.8656427
-0.0473057,-0.0473057,0.0639920,258.2747211
-0.0373057,-0.0373057,0.0739920,244.8072657
-0.0273057,-0.0273057,0.0839920,229.6290379
-0.0173057,-0.0173057,0.0939920,207.6562983
-0.0073057,-0.0073057,0.1039920,166.7350368
0.0026943,0.0026943,0.1139920,134.0136972
0.0126943,0.0126943,0.1239920,108.0258009
0.0226943,0.0226943,0.1339920,87.0769934
0.0326943,0.0326943,0.1439920,69.6739114
0.0426943,0.0426943,0.1539920,55.0617129
0.0526943,0.0526943,0.1639920,43.0665788
0.0626943,0.0626943,0.1739920,33.2438934
0.0726943,0.0726943,0.1839920,25.0832306
0.0826943,0.0826943,0.1939920,18.1221186
0.0926943,0.0926943,0.2039920,11.9299727
0.1026943,0.1026943,0.2139920,6.2570265
0.1126943,0.1126943,0.2239920,1.3062729
0.1226943,0.1226943,0.2339920,-2.5968398
0.1326943,0.1326943,0.2439920,-5.4406554
0.1426943,0.1426943,0.2539920,-7.4184904
0.1526943,0.1526943,0.2639920,-8.8043555
0.1626943,0.1626943,0.2739920,-9.9048324
0.1726943,0.1726943,0.2839920,-10.8939812
0.1826943,0.1826943,0.2939920,-11.7637355
0.1926943,0.1926943,0.3039920,-12.4069133
0.2026943,0.2026943,0.3139920,-12.7864211
0.2126943,0.2126943,0.3239920,-12.9772951
0.2226943,0.2226943,0.3339920,-13.0628825
0.2326943,0.2326943,0.3439920,-13.0824788
0.2426943,0.2426943,0.3539920,-13.0012048
0.2526943,0.2526943,0.3639920,-12.7948934
0.2626943,0.2626943,0.3739920,-12.4924295
0.2726943,0.2726943,0.3839920,-12.1336846
0.2826943,0.2826943,0.3939920,-11.7551969
0.2926943,0.2926943,0.4039920,-11.3814819
0.3026943,0.3026943,0.4139920,-11.0249475
0.3126943,0.3126943,0.4239920,-10.6906009
0.3226943,0.3226943,0.4339920,-10.3797705
0.3326943,0.3326943,0.4439920,-10.0920642
0.3426943,0.3426943,0.4539920,-9.8262917
0.3526943,0.3526943,0.4639920,-9.5809094
0.3626943,0.3626943,0.4739920,-9.3542486
0.3726943,0.3726943,0.4839920,-9.1446398
0.3826943,0.3826943,0.4939920,-8.9504805
0.3926943,0.3926943,0.5039920,-8.7702711
0.4026943,0.4026943,0.5139920,-8.6026307
0.4126943,0.4126943,0.5239920,-8.4463017
0.4226943,0.4226943,0.5339920,-8.3001469
0.4326943,0.4326943,0.5439920,-8.1631432
0.4426943,0.4426943,0.5539920,-8.0343732
0.4526943,0.4526943,0.5639920,-7.9130158
0.4626943,0.4626943,0.5739920,-7.7983374
0.4726943,0.4726943,0.5839920,-7.6896824
0.4826943,0.4826943,0.5939920,-7.5864656
0.4926943,0.4926943,0.6039920,-7.4881641
0.5026943,0.5026943,0.6139920,-7.3943108
0.5126943,0.5126943,0.6239920,-7.3044881
0.5226943,0.5226943,0.6339920,-7.2183224
0.5326943,0.5326943,0.6439920,-7.1354793
0.5426943,0.5426943,0.6539920,-7.0556591
0.5526943,0.5526943,0.6639920,-6.9785931
0.5626943,0.5626943,0.6739920,-6.9040402
0.5726943,0.5726943,0.6839920,-6.8317838
0.5826943,0.5826943,0.6939920,-6.7616292
0.5926943,0.5926943,0.7039920,-6.6934014
0.6026943,0.6026943,0.7139920,-6.6269427
0.6126943,0.6126943,0.7239920,-6.5621110
0.6226943,0.6226943,0.7339920,-6.4987784
0.6326943,0.6326943,0.7439920,-6.4368293
0.6426943,0.6426943,0.7539920,-6.3761594
0.6526943,0.6526943,0.7639920,-6.3166747
0.6626943,0.6626943,0.7739920,-6.2582899
0.6726943,0.6726943,0.7839920,-6.2009282
0.6826943,0.6826943,0.7939920,-6.1445199
0.6926943,0.6926943,0.8039920,-6.0890021
0.7026943,0.7026943,0.8139920,-6.0343178
0.7126943,0.7126943,0.8239920,-5.9804152
0.7226943,0.7226943,0.8339920,-5.9272478
0.7326943,0.7326943,0.8439920,-5.8747730
0.7426943,0.7426943,0.8539920,-5.8229525
0.7526943,0.7526943,0.8639920,-5.7717515
0.7626943,0.7626943,0.8739920,-5.7211385
0.7726943,0.7726943,0.8839920,-5.6710849
0.7826943,0.7826943,0.8939920,-5.6215647
0.7926943,0.7926943,0.9039920,-5.5725544
0.8026943,0.8026943,0.9139920,-5.5240329
0.8126943,0.8126943,0.9239920,-5.4759807
0.8226943,0.8226943,0.9339920,-5.4283804
0.8326943,0.8326943,0.9439920,-5.3812161
0.8426943,0.8426943,0.9539920,-5.3344735
0.8526943,0.8526943,0.9639920,-5.2881396
0.8626943,0.8626943,0.9739920,-5.2422026
0.8726943,0.8726943,0.9839920,-5.1966518
0.8826943,0.8826943,0.9939920,-5.1514776
0.8926943,0.8926943,1.0039920,-5.1066714
0.9026943,0.9026943,1.0139920,-5.0622251
0.9126943,0.9126943,1.0239920,-5.0181317
0.9226943,0.9226943,1.0339920,-4.9743847
0.9326943,0.9326943,1.0439920,-4.9309783
0.9426943,0.9426943,1.0539920,-4.8879072
0.9526943,0.9526943,1.0639920,-4.8451667
0.9626943,0.9626943,1.0739920,-4.8027525
0.9726943,0.9726943,1.0839920,-4.7606607
0.9826943,0.9826943,1.0939920,-4.7188877
0.9926943,0.9926943,1.1039920,-4.6774305
1.0026943,1.0026943,1.1139920,-4.6362861
1.0126943,1.0126943,1.1239920,-4.5954519
1.0226943,1.0226943,1.1339920,-4.5549257
1.0326943,1.0326943,1.1439920,-4.5147052
1.0426943,1.0426943,1.1539920,-4.4747885
1.0526943,1.0526943,1.1639920,-4.4351739
1.0626943,1.0626943,1.1739920,-4.3958597
1.0726943,1.0726943,1.1839920,-4.3568444
1.0826943,1.0826943,1.1939920,-4.3181267
1.0926943,1.0926943,1.2039920,-4.2797054
1.1026943,1.1026943,1.2139920,-4.2415791
1.1126943,1.1126943,1.2239920,-4.2037470
1.1226943,1.1226943,1.2339920,-4.1662078
1.1326943,1.1326943,1.2439920,-4.1289607
1.1426943,1.1426943,1.2539920,-4.0920047
1.1526943,1.1526943,1.2639920,-4.0553388
1.1626943,1.1626943,1.2739920,-4.0189624
1.1726943,1.1726943,1.2839920,-3.9828744
1.1826943,1.1826943,1.2939920,-3.9470741
1.1926943,1.1926943,1.3039920,-3.9115606
1.2026943,1.2026943,1.3139920,-3.8763332
1.2126943,1.2126943,1.3239920,-3.8413911
1.2226943,1.2226943,1.3339920,-3.8067333
1.2326943,1.2326943,1.3439920,-3.7723592
1.2426943,1.2426943,1.3539920,-3.7382679
1.2526943,1.2526943,1.3639920,-3.7044584
1.2626943,1.2626943,1.3739920,-3.6709301
1.2726943,1.2726943,1.3839920,-3.6376820
1.2826943,1.2826943,1.3939920,-3.6047131
1.2926943,1.2926943,1.4039920,-3.5720227
1.3026943,1.3026943,1.4139920,-3.5396097
1.3126943,1.3126943,1.4239920,-3.5074731
1.3226943,1.3226943,1.4339920,-3.4756121
1.3326943,1.3326943,1.4439920,-3.4440256
1.3426943,1.3426943,1.4539920,-3.4127125
1.3526943,1.3526943,1.4639920,-3.3816718
1.3626943,1.3626943,1.4739920,-3.3509024
1.3726943,1.3726943,1.4839920,-3.3204031
1.3826943,1.3826943,1.4939920,-3.2901729
1.3926943,1.3926943,1.5039920,-3.2602105
1.4026943,1.4026943,1.5139920,-3.2305147
1.4126943,1.4126943,1.5239920,-3.2010843
1.4226943,1.4226943,1.5339920,-3.1719181
1.4326943,1.4326943,1.5439920,-3.1430148
1.4426943,1.4426943,1.5539920,-3.1143730
1.4526943,1.4526943,1.5639920,-3.0859915
1.4626943,1.4626943,1.5739920,-3.0578689
1.4726943,1.4726943,1.5839920,-3.0300037
1.4826943,1.4826943,1.5939920,-3.0023946
1.4926943,1.4926943,1.6039920,-2.9750402
1.5026943,1.5026943,1.6139920,-2.9479390
1.5126943,1.5126943,1.6239920,-2.9210896
1.5226943,1.5226943,1.6339920,-2.8944904
1.5326943,1.5326943,1.6439920,-2.8681399
1.5426943,1.5426943,1.6539920,-2.8420366
1.5526943,1.5526943,1.6639920,-2.8161790
1.5626943,1.5626943,1.6739920,-2.7905655
1.5726943,1.5726943,1.6839920,-2.7651945
1.5826943,1.5826943,1.6939920,-2.7400644
1.5926943,1.5926943,1.7039920,-2.7151736
