# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
2.1300000,1.3800000,1.3425516,-0.0432911
2.1400000,1.3900000,1.3525516,-0.0419155
2.1500000,1.4000000,1.3625516,-0.0405921
2.1600000,1.4100000,1.3725516,-0.0393186
2.1700000,1.4200000,1.3825516,-0.0380928
2.1800000,1.4300000,1.3925516,-0.0369125
2.1900000,1.4400000,1.4025516,-0.0357759
2.2000000,1.4500000,1.4125516,-0.0346811
2.2100000,1.4600000,1.4225516,-0.0336262
2.2200000,1.4700000,1.4325516,-0.0326095
2.2300000,1.4800000,1.4425516,-0.0316295
2.2400000,1.4900000,1.4525516,-0.0306846
2.2500000,1.5000000,1.4625516,-0.0297733
2.2600000,1.5100000,1.4725516,-0.0288943
2.2700000,1.5200000,1.4825516,-0.0280462
2.2800000,1.5300000,1.4925516,-0.0272277
2.2900000,1.5400000,1.5025516,-0.0264377
2.3000000,1.5500000,1.5125516,-0.0256749
2.3100000,1.5600000,1.5225516,-0.0249384
2.3200000,1.5700000,1.5325516,-0.0242270
2.3300000,1.5800000,1.5425516,-0.0235397
2.3400000,1.5900000,1.5525516,-0.0228757
