# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.2218020,-0.2218020,-0.2619689,243.7214252
-0.2118020,-0.2118020,-0.2519689,158.7150501
-0.2018020,-0.2018020,-0.2419689,90.3372658
-0.1918020,-0.1918020,-0.2319689,38.6750388
-0.1818020,-0.1818020,-0.2219689,3.6562210
-0.1718020,-0.1718020,-0.2119689,-14.7922613
-0.1618020,-0.1618020,-0.2019689,-16.6366269
-0.1518020,-0.1518020,-0.1919689,-1.6832340
-0.1418020,-0.1418020,-0.1819689,30.4084103
-0.1318020,-0.1318020,-0.1719689,80.0538058
-0.1218020,-0.1218020,-0.1619689,147.6338833
-0.1118020,-0.1118020,-0.1519689,233.3270848
-0.1018020,-0.1018020,-0.1419689,336.8815837
-0.0918020,-0.0918020,-0.1319689,457.3652808
-0.0818020,-0.0818020,-0.1219689,592.9204981
-0.0718020,-0.0718020,-0.1119689,740.5583314
-0.0618020,-0.0618020,-0.1019689,896.0412773
-0.0518020,-0.0518020,-0.0919689,1053.9039130
-0.0418020,-0.0418020,-0.0819689,1207.6509068
-0.0318020,-0.0318020,-0.0719689,1350.1479212
-0.0218020,-0.0218020,-0.0619689,1474.1848035
-0.0118020,-0.0118020,-0.0519689,1573.1351583
-0.0018020,-0.0018020,-0.0419689,1641.0802587
0.0081980,0.0081980,-0.0319689,1668.4112632
0.0181980,0.0181980,-0.0219689,1617.4346361
0.0281980,0.0281980,-0.0119689,1533.5330050
0.0381980,0.0381980,-0.0019689,1425.0367323
0.0481980,0.0481980,0.0080311,1298.3722380
0.0581980,0.0581980,0.0180311,1160.4692228
0.0681980,0.0681980,0.0280311,1018.0033241
0.0781980,0.0781980,0.0380311,870.3944552
0.0881980,0.0881980,0.0480311,722.7219880
0.0981980,0.0981980,0.0580311,586.8485781
0.1081980,0.1081980,0.0680311,464.9715027
0.1181980,0.1181980,0.0780311,357.9072950
0.1281980,0.1281980,0.0880311,265.5505986
0.1381980,0.1381980,0.0980311,187.1144185
0.1481980,0.1481980,0.1080311,121.3302131
0.1581980,0.1581980,0.1180311,66.6394151
0.1681980,0.1681980,0.1280311,21.1971951
0.1781980,0.1781980,0.1380311,-16.8846652
0.1881980,0.1881980,0.1480311,-48.3770463
0.1981980,0.1981980,0.1580311,-73.6929303
0.2081980,0.2081980,0.1680311,-93.9078649
0.2181980,0.2181980,0.1780311,-110.6948962
0.2281980,0.2281980,0.1880311,-124.5209211
0.2381980,0.2381980,0.1980311,-135.1516761
0.2481980,0.2481980,0.2080311,-143.0237587
0.2581980,0.2581980,0.2180311,-148.7921347
0.2681980,0.2681980,0.2280311,-153.0358642
0.2781980,0.2781980,0.2380311,-156.1572347
0.2881980,0.2881980,0.2480311,-158.4171699
0.2981980,0.2981980,0.2580311,-160.0304149
0.3081980,0.3081980,0.2680311,-161.1901804
0.3181980,0.3181980,0.2780311,-162.0594712
0.3281980,0.3281980,0.2880311,-162.7078927
0.3381980,0.3381980,0.2980311,-163.0924399
0.3481980,0.3481980,0.3080311,-163.1688042
0.3581980,0.3581980,0.3180311,-162.9534183
0.3681980,0.3681980,0.3280311,-162.5004168
0.3781980,0.3781980,0.3380311,-161.8697876
0.3881980,0.3881980,0.3480311,-161.1125614
0.3981980,0.3981980,0.3580311,-160.2676027
0.4081980,0.4081980,0.3680311,-159.3629826
0.4181980,0.4181980,0.3780311,-158.4184497
0.4281980,0.4281980,0.3880311,-157.4477248
0.4381980,0.4381980,0.3980311,-156.4602978
0.4481980,0.4481980,0.4080311,-155.4627324
0.4581980,0.4581980,0.4180311,-154.4595821
0.4681980,0.4681980,0.4280311,-153.4540213
0.4781980,0.4781980,0.4380311,-152.4482761
0.4881980,0.4881980,0.4480311,-151.4439177
0.4981980,0.4981980,0.4580311,-150.4420626
0.5081980,0.5081980,0.4680311,-149.4435099
0.5181980,0.5181980,0.4780311,-148.4488348
0.5281980,0.5281980,0.4880311,-147.4584539
0.5381980,0.5381980,0.4980311,-146.4726698
0.5481980,0.5481980,0.5080311,-145.4917028
0.5581980,0.5581980,0.5180311,-144.5157132
0.5681980,0.5681980,0.5280311,-143.5448164
0.5781980,0.5781980,0.5380311,-142.5790942
0.5881980,0.5881980,0.5480311,-141.6186030
0.5981980,0.5981980,0.5580311,-140.6633794
0.6081980,0.6081980,0.5680311,-139.7134444
0.6181980,0.6181980,0.5780311,-138.7688068
0.6281980,0.6281980,0.5880311,-137.8294655
0.6381980,0.6381980,0.5980311,-136.8954116
0.6481980,0.6481980,0.6080311,-135.9666296
0.6581980,0.6581980,0.6180311,-135.0430988
0.6681980,0.6681980,0.6280311,-134.1247943
0.6781980,0.6781980,0.6380311,-133.2116881
0.6881980,0.6881980,0.6480311,-132.3037493
0.6981980,0.6981980,0.6580311,-131.4009454
0.7081980,0.7081980,0.6680311,-130.5032424
0.7181980,0.7181980,0.6780311,-129.6106055
0.7281980,0.7281980,0.6880311,-128.7229995
0.7381980,0.7381980,0.6980311,-127.8403894
0.7481980,0.7481980,0.7080311,-126.9627402
0.7581980,0.7581980,0.7180311,-126.0900179
0.7681980,0.7681980,0.7280311,-125.2221891
0.7781980,0.7781980,0.7380311,-124.3592216
0.7881980,0.7881980,0.7480311,-123.5010844
0.7981980,0.7981980,0.7580311,-122.6477480
0.8081980,0.8081980,0.7680311,-121.7991843
0.8181980,0.8181980,0.7780311,-120.9553667
0.8281980,0.8281980,0.7880311,-120.1162701
0.8381980,0.8381980,0.7980311,-119.2818713
0.8481980,0.8481980,0.8080311,-118.4521485
0.8581980,0.8581980,0.8180311,-117.6270814
0.8681980,0.8681980,0.8280311,-116.8066514
0.8781980,0.8781980,0.8380311,-115.9908413
0.8881980,0.8881980,0.8480311,-115.1796353
0.8981980,0.8981980,0.8580311,-114.3730191
0.9081980,0.9081980,0.8680311,-113.5709794
0.9181980,0.9181980,0.8780311,-112.7735045
0.9281980,0.9281980,0.8880311,-111.9805833
0.9381980,0.9381980,0.8980311,-111.1922061
0.9481980,0.9481980,0.9080311,-110.4083640
0.9581980,0.9581980,0.9180311,-109.6290490
0.9681980,0.9681980,0.9280311,-108.8542536
0.9781980,0.9781980,0.9380311,-108.0839713
0.9881980,0.9881980,0.9480311,-107.3181959
0.9981980,0.9981980,0.9580311,-106.5569218
1.0081980,1.0081980,0.9680311,-105.8001437
1.0181980,1.0181980,0.9780311,-105.0478568
1.0281980,1.0281980,0.9880311,-104.3000564
1.0381980,1.0381980,0.9980311,-103.5567381
1.0481980,1.0481980,1.0080311,-102.8178974
1.0581980,1.0581980,1.0180311,-102.0835302
1.0681980,1.0681980,1.0280311,-101.3536321
1.0781980,1.0781980,1.0380311,-100.6281988
1.0881980,1.0881980,1.0480311,-99.9072258
1.0981980,1.0981980,1.0580311,-99.1907085
1.1081980,1.1081980,1.0680311,-98.4786421
1.1181980,1.1181980,1.0780311,-97.7710216
1.1281980,1.1281980,1.0880311,-97.0678418
1.1381980,1.1381980,1.0980311,-96.3690969
1.1481980,1.1481980,1.1080311,-95.6747813
1.1581980,1.1581980,1.1180311,-94.9848885
1.1681980,1.1681980,1.1280311,-94.2994120
1.1781980,1.1781980,1.1380311,-93.6183449
1.1881980,1.1881980,1.1480311,-92.9416796
1.1981980,1.1981980,1.1580311,-92.2694085
1.2081980,1.2081980,1.1680311,-91.6015233
1.2181980,1.2181980,1.1780311,-90.9380153
1.2281980,1.2281980,1.1880311,-90.2788755
1.2381980,1.2381980,1.1980311,-89.6240942
1.2481980,1.2481980,1.2080311,-88.9736616
1.2581980,1.2581980,1.2180311,-88.3275672
1.2681980,1.2681980,1.2280311,-87.6858001
1.2781980,1.2781980,1.2380311,-87.0483489
1.2881980,1.2881980,1.2480311,-86.4152019
1.2981980,1.2981980,1.2580311,-85.7863469
1.3081980,1.3081980,1.2680311,-85.1617712
1.3181980,1.3181980,1.2780311,-84.5414617
1.3281980,1.3281980,1.2880311,-83.9254049
1.3381980,1.3381980,1.2980311,-83.3135869
1.3481980,1.3481980,1.3080311,-82.7059934
1.3581980,1.3581980,1.3180311,-82.1026096
1.3681980,1.3681980,1.3280311,-81.5034203
1.3781980,1.3781980,1.3380311,-80.9084101
1.3881980,1.3881980,1.3480311,-80.3175630
1.3981980,1.3981980,1.3580311,-79.7308629
1.4081980,1.4081980,1.3680311,-79.1482931
1.4181980,1.4181980,1.3780311,-78.5698367
1.4281980,1.4281980,1.3880311,-77.9954763
1.4381980,1.4381980,1.3980311,-77.4251945
1.4481980,1.4481980,1.4080311,-76.8589732
1.4581980,1.4581980,1.4180311,-76.2967943
1.4681980,1.4681980,1.4280311,-75.7386393
1.4781980,1.4781980,1.4380311,-75.1844894
1.4881980,1.4881980,1.4480311,-74.6343256
1.4981980,1.4981980,1.4580311,-74.0881287
1.5081980,1.5081980,1.4680311,-73.5458790
1.5181980,1.5181980,1.4780311,-73.0075569
1.5281980,1.5281980,1.4880311,-72.4731423
1.5381980,1.5381980,1.4980311,-71.9426151
1.5481980,1.5481980,1.5080311,-71.4159549
1.5581980,1.5581980,1.5180311,-70.8931411
1.5681980,1.5681980,1.5280311,-70.3741530
1.5781980,1.5781980,1.5380311,-69.8589697
1.5881980,1.5881980,1.5480311,-69.3475701
1.5981980,1.5981980,1.5580311,-68.8399330
