# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-0.0015000,-0.0015000,0.0022516,10774.3950934
0.0085000,0.0085000,0.0122516,9651.6339404
0.0185000,0.0185000,0.0222516,8744.2686783
0.0285000,0.0285000,0.0322516,7851.6330940
0.0385000,0.0385000,0.0422516,6917.0908906
0.0485000,0.0485000,0.0522516,5952.3774851
0.0585000,0.0585000,0.0622516,4996.2224638
0.0685000,0.0685000,0.0722516,4088.7519151
0.0785000,0.0785000,0.0822516,3264.7605224
0.0885000,0.0885000,0.0922516,2548.1651278
0.0985000,0.0985000,0.1022516,1946.1929557
0.1085000,0.1085000,0.1122516,1455.7281273
0.1185000,0.1185000,0.1222516,1066.7144849
0.1285000,0.1285000,0.1322516,1689.9674723
0.1385000,0.1385000,0.1422516,1249.4703063
0.1485000,0.1485000,0.1522516,927.0908947
0.1585000,0.1585000,0.1622516,684.9354480
0.1685000,0.1685000,0.1722516,500.0378867
0.1785000,0.1785000,0.1822516,357.8494541
0.1885000,0.1885000,0.1922516,248.6897168
0.1985000,0.1985000,0.2022516,164.9511496
0.2085000,0.2085000,0.2122516,97.7791746
0.2185000,0.2185000,0.2222516,48.9528350
0.2285000,0.2285000,0.2322516,13.2777178
0.2385000,0.2385000,0.2422516,-11.2762826
0.2485000,0.2485000,0.2522516,-26.4134242
0.2585000,0.2585000,0.2622516,-35.0491861
0.2685000,0.2685000,0.2722516,-39.6438407
0.2785000,0.2785000,0.2822516,-41.6331930
0.2885000,0.2885000,0.2922516,-41.8973169
0.2985000,0.2985000,0.3022516,-41.0270217
0.3085000,0.3085000,0.3122516,-39.4287583
0.3185000,0.3185000,0.3222516,-37.3894235
0.3285000,0.3285000,0.3322516,-35.1074449
0.3385000,0.3385000,0.3422516,-32.7269219
0.3485000,0.3485000,0.3522516,-30.3516911
0.3585000,0.3585000,0.3622516,-28.0436265
0.3685000,0.3685000,0.3722516,-25.8365372
0.3785000,0.3785000,0.3822516,-23.7541717
0.3885000,0.3885000,0.3922516,-21.8139120
0.3985000,0.3985000,0.4022516,-20.0246384
0.4085000,0.4085000,0.4122516,-18.3869336
0.4185000,0.4185000,0.4222516,-16.8953318
0.4285000,0.4285000,0.4322516,-15.5407821
0.4385000,0.4385000,0.4422516,-14.3125311
0.4485000,0.4485000,0.4522516,-13.1993468
0.4585000,0.4585000,0.4622516,-12.1902419
0.4685000,0.4685000,0.4722516,-11.2748616
0.4785000,0.4785000,0.4822516,-10.4436661
0.4885000,0.4885000,0.4922516,-9.6879902
0.4985000,0.4985000,0.5022516,-9.0000343
0.5085000,0.5085000,0.5122516,-8.3728178
0.5185000,0.5185000,0.5222516,-7.8001154
0.5285000,0.5285000,0.5322516,-7.2763870
0.5385000,0.5385000,0.5422516,-6.7967067
0.5485000,0.5485000,0.5522516,-6.3566966
0.5585000,0.5585000,0.5622516,-5.9524643
0.5685000,0.5685000,0.5722516,-5.5805472
0.5785000,0.5785000,0.5822516,-5.2378620
0.5885000,0.5885000,0.5922516,-4.9216603
0.5985000,0.5985000,0.6022516,-4.6294890
0.6085000,0.6085000,0.6122516,-4.3591557
0.6185000,0.6185000,0.6222516,-4.1086981
0.6285000,0.6285000,0.6322516,-3.8763574
0.6385000,0.6385000,0.6422516,-3.6605546
0.6485000,0.6485000,0.6522516,-3.4598705
0.6585000,0.6585000,0.6622516,-3.2730269
0.6685000,0.6685000,0.6722516,-3.0988714
0.6785000,0.6785000,0.6822516,-2.9363632
0.6885000,0.6885000,0.6922516,-2.7845610
0.6985000,0.6985000,0.7022516,-2.6426122
0.7085000,0.7085000,0.7122516,-2.5097436
0.7185000,0.7185000,0.7222516,-2.3852527
0.7285000,0.7285000,0.7322516,-2.2685008
0.7385000,0.7385000,0.7422516,-2.1589060
0.7485000,0.7485000,0.7522516,-2.0559375
0.7585000,0.7585000,0.7622516,-1.9591110
0.7685000,0.7685000,0.7722516,-1.8679832
0.7785000,0.7785000,0.7822516,-1.7821487
0.7885000,0.7885000,0.7922516,-1.7012358
0.7985000,0.7985000,0.8022516,-1.6249033
0.8085000,0.8085000,0.8122516,-1.5528378
0.8185000,0.8185000,0.8222516,-1.4847512
0.8285000,0.8285000,0.8322516,-1.4203780
0.8385000,0.8385000,0.8422516,-1.3594738
0.8485000,0.8485000,0.8522516,-1.3018128
0.8585000,0.8585000,0.8622516,-1.2471866
0.8685000,0.8685000,0.8722516,-1.1954025
0.8785000,0.8785000,0.8822516,-1.1462822
0.8885000,0.8885000,0.8922516,-1.0996604
0.8985000,0.8985000,0.9022516,-1.0553840
0.9085000,0.9085000,0.9122516,-1.0133109
0.9185000,0.9185000,0.9222516,-0.9733091
0.9285000,0.9285000,0.9322516,-0.9352558
0.9385000,0.9385000,0.9422516,-0.8990368
0.9485000,0.9485000,0.9522516,-0.8645458
0.9585000,0.9585000,0.9622516,-0.8316836
0.9685000,0.9685000,0.9722516,-0.8003580
0.9785000,0.9785000,0.9822516,-0.7704825
0.9885000,0.9885000,0.9922516,-0.7419766
0.9985000,0.9985000,1.0022516,-0.7147649
1.0085000,1.0085000,1.0122516,-0.6887771
1.0185000,1.0185000,1.0222516,-0.6639470
1.0285000,1.0285000,1.0322516,-0.6402130
1.0385000,1.0385000,1.0422516,-0.6175170
1.0485000,1.0485000,1.0522516,-0.5958048
1.0585000,1.0585000,1.0622516,-0.5750253
1.0685000,1.0685000,1.0722516,-0.5551306
1.0785000,1.0785000,1.0822516,-0.5360756
1.0885000,1.0885000,1.0922516,-0.5178181
1.0985000,1.0985000,1.1022516,-0.5003182
1.1085000,1.1085000,1.1122516,-0.4835383
1.1185000,1.1185000,1.1222516,-0.4674432
1.1285000,1.1285000,1.1322516,-0.4519995
1.1385000,1.1385000,1.1422516,-0.4371758
1.1485000,1.1485000,1.1522516,-0.4229424
1.1585000,1.1585000,1.1622516,-0.4092714
1.1685000,1.1685000,1.1722516,-0.3961363
1.1785000,1.1785000,1.1822516,-0.3835122
1.1885000,1.1885000,1.1922516,-0.3713754
1.1985000,1.1985000,1.2022516,-0.3597036
1.2085000,1.2085000,1.2122516,-0.3484755
1.2185000,1.2185000,1.2222516,-0.3376713
1.2285000,1.2285000,1.2322516,-0.3272718
1.2385000,1.2385000,1.2422516,-0.3172592
1.2485000,1.2485000,1.2522516,-0.3076164
1.2585000,1.2585000,1.2622516,-0.2983271
1.2685000,1.2685000,1.2722516,-0.2893761
1.2785000,1.2785000,1.2822516,-0.2807488
1.2885000,1.2885000,1.2922516,-0.2724312
1.2985000,1.2985000,1.3022516,-0.2644103
1.3085000,1.3085000,1.3122516,-0.2566736
1.3185000,1.3185000,1.3222516,-0.2492091
1.3285000,1.3285000,1.3322516,-0.2420056
1.3385000,1.3385000,1.3422516,-0.2350523
1.3485000,1.3485000,1.3522516,-0.2283389
1.3585000,1.3585000,1.3622516,-0.2218556
1.3685000,1.3685000,1.3722516,-0.2155932
1.3785000,1.3785000,1.3822516,-0.2095429
1.3885000,1.3885000,1.3922516,-0.2036960
1.3985000,1.3985000,1.4022516,-0.1980447
1.4085000,1.4085000,1.4122516,-0.1925811
1.4185000,1.4185000,1.4222516,-0.1872980
1.4285000,1.4285000,1.4322516,-0.1821883
1.4385000,1.4385000,1.4422516,-0.1772454
1.4485000,1.4485000,1.4522516,-0.1724628
1.4585000,1.4585000,1.4622516,-0.1678345
1.4685000,1.4685000,1.4722516,-0.1633546
1.4785000,1.4785000,1.4822516,-0.1590175
1.4885000,1.4885000,1.4922516,-0.1548178
1.4985000,1.4985000,1.5022516,-0.1507506
1.5085000,1.5085000,1.5122516,-0.1468108
1.5185000,1.5185000,1.5222516,-0.1429939
1.5285000,1.5285000,1.5322516,-0.1392952
1.5385000,1.5385000,1.5422516,-0.1357106
1.5485000,1.5485000,1.5522516,-0.1322358
1.5585000,1.5585000,1.5622516,-0.1288670
1.5685000,1.5685000,1.5722516,-0.1256004
1.5785000,1.5785000,1.5822516,-0.1224324
1.5885000,1.5885000,1.5922516,-0.1193594
1.5985000,1.5985000,1.6022516,-0.1163782
