# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.9913569,-0.9913569,-0.7651707,3087.2653913
-0.9813569,-0.9813569,-0.7551707,3080.3028454
-0.9713569,-0.9713569,-0.7451707,3146.8929249
-0.9613569,-0.9613569,-0.7351707,3262.8569465
-0.9513569,-0.9513569,-0.7251707,3357.6859796
-0.9413569,-0.9413569,-0.7151707,3385.4848769
-0.9313569,-0.9313569,-0.7051707,3296.9611217
-0.9213569,-0.9213569,-0.6951707,3197.0272837
-0.9113569,-0.9113569,-0.6851707,3150.2428434
-0.9013569,-0.9013569,-0.6751707,3151.0766659
-0.8913569,-0.8913569,-0.6651707,3287.2314119
-0.8813569,-0.8813569,-0.6551707,3489.5072214
-0.8713569,-0.8713569,-0.6451707,3881.2370500
-0.8613569,-0.8613569,-0.6351707,4728.1005939
-0.8513569,-0.8513569,-0.6251707,4999.7796474
-0.8413569,-0.8413569,-0.6151707,5147.9018796
-0.8313569,-0.8313569,-0.6051707,4829.0898377
-0.8213569,-0.8213569,-0.5951707,4502.6410705
-0.8113569,-0.8113569,-0.5851707,4283.6820423
-0.8013569,-0.8013569,-0.5751707,4074.0463146
-0.7913569,-0.7913569,-0.5651707,3874.5923376
-0.7813569,-0.7813569,-0.5551707,3754.1712341
-0.7713569,-0.7713569,-0.5451707,3722.5871208
-0.7613569,-0.7613569,-0.5351707,3714.4125079
-0.7513569,-0.7513569,-0.5251707,3708.7029590
-0.7413569,-0.7413569,-0.5151707,3725.5919755
-0.7313569,-0.7313569,-0.5051707,3773.9705904
-0.7213569,-0.7213569,-0.4951707,3904.9331877
-0.7113569,-0.7113569,-0.4851707,4072.5922623
-0.7013569,-0.7013569,-0.4751707,4122.9182575
-0.6913569,-0.6913569,-0.4651707,4450.2913192
-0.6813569,-0.6813569,-0.4551707,4934.2419906
-0.6713569,-0.6713569,-0.4451707,5041.8771240
-0.6613569,-0.6613569,-0.4351707,5022.6793051
-0.6513569,-0.6513569,-0.4251707,4438.3301357
-0.6413569,-0.6413569,-0.4151707,3777.1633626
-0.6313569,-0.6313569,-0.4051707,3479.8904117
-0.6213569,-0.6213569,-0.3951707,3307.1258392
-0.6113569,-0.6113569,-0.3851707,3252.8470839
-0.6013569,-0.6013569,-0.3751707,3245.3591113
-0.5913569,-0.5913569,-0.3651707,3325.2278275
-0.5813569,-0.5813569,-0.3551707,3446.0171491
-0.5713569,-0.5713569,-0.3451707,3540.2915263
-0.5613569,-0.5613569,-0.3351707,3562.8464762
-0.5513569,-0.5513569,-0.3251707,3474.8687617
-0.5413569,-0.5413569,-0.3151707,3381.7737284
-0.5313569,-0.5313569,-0.3051707,3349.0587432
-0.5213569,-0.5213569,-0.2951707,3355.3289559
-0.5113569,-0.5113569,-0.2851707,3510.5231533
-0.5013569,-0.5013569,-0.2751707,3731.8182657
-0.4913569,-0.4913569,-0.2651707,4154.3345431
-0.4813569,-0.4813569,-0.2551707,4989.0999615
-0.4713569,-0.4713569,-0.2451707,5015.2245379
-0.4613569,-0.4613569,-0.2351707,5163.5102515
-0.4513569,-0.4513569,-0.2251707,4767.9652621
-0.4413569,-0.4413569,-0.2151707,4480.4837281
-0.4313569,-0.4313569,-0.2051707,4274.8462827
-0.4213569,-0.4213569,-0.1951707,4081.1735657
-0.4113569,-0.4113569,-0.1851707,3874.2537484
-0.4013569,-0.4013569,-0.1751707,3767.3377762
-0.3913569,-0.3913569,-0.1651707,3740.4733237
-0.3813569,-0.3813569,-0.1551707,3733.0231124
-0.3713569,-0.3713569,-0.1451707,3728.2019680
-0.3613569,-0.3613569,-0.1351707,3750.2910934
-0.3513569,-0.3513569,-0.1251707,3790.9640338
-0.3413569,-0.3413569,-0.1151707,3940.4374315
-0.3313569,-0.3313569,-0.1051707,4091.1244202
-0.3213569,-0.3213569,-0.0951707,4164.1692296
-0.3113569,-0.3113569,-0.0851707,4489.8399025
-0.3013569,-0.3013569,-0.0751707,5021.2728852
-0.2913569,-0.2913569,-0.0651707,5051.4169346
-0.2813569,-0.2813569,-0.0551707,5011.5461493
-0.2713569,-0.2713569,-0.0451707,4658.1377072
-0.2613569,-0.2613569,-0.0351707,4053.7225745
-0.2513569,-0.2513569,-0.0251707,3771.6115798
-0.2413569,-0.2413569,-0.0151707,3607.2315818
-0.2313569,-0.2313569,-0.0051707,3576.4438713
-0.2213569,-0.2213569,0.0048293,3567.9357906
-0.2113569,-0.2113569,0.0148293,3659.2084055
-0.2013569,-0.2013569,0.0248293,3783.1105100
-0.1913569,-0.1913569,0.0348293,3767.5233104
-0.1813569,-0.1813569,0.0448293,3784.5914718
-0.1713569,-0.1713569,0.0548293,3800.5861755
-0.1613569,-0.1613569,0.0648293,3712.5111603
-0.1513569,-0.1513569,0.0748293,3685.5239643
-0.1413569,-0.1413569,0.0848293,3703.1634028
-0.1313569,-0.1313569,0.0948293,3875.7679398
-0.1213569,-0.1213569,0.1048293,4114.2454727
-0.1113569,-0.1113569,0.1148293,4562.4374397
-0.1013569,-0.1013569,0.1248293,4950.4574126
-0.0913569,-0.0913569,0.1348293,4977.9176038
-0.0813569,-0.0813569,0.1448293,5071.6032985
-0.0713569,-0.0713569,0.1548293,4536.0507536
-0.0613569,-0.0613569,0.1648293,4249.2905433
-0.0513569,-0.0513569,0.1748293,4033.2292153
-0.0413569,-0.0413569,0.1848293,3759.6842125
-0.0313569,-0.0313569,0.1948293,3420.5435546
-0.0213569,-0.0213569,0.2048293,3255.7887484
-0.0113569,-0.0113569,0.2148293,3000.8021391
-0.0013569,-0.0013569,0.2248293,2076.7046431
0.0086431,0.0086431,0.2348293,1493.7419374
0.0186431,0.0186431,0.2448293,1127.9218100
0.0286431,0.0286431,0.2548293,847.5559181
0.0386431,0.0386431,0.2648293,657.3268673
0.0486431,0.0486431,0.2748293,514.9186046
0.0586431,0.0586431,0.2848293,400.4283263
0.0686431,0.0686431,0.2948293,304.7882127
0.0786431,0.0786431,0.3048293,223.9353221
0.0886431,0.0886431,0.3148293,153.7673694
0.0986431,0.0986431,0.3248293,87.3298798
0.1086431,0.1086431,0.3348293,31.5483373
0.1186431,0.1186431,0.3448293,-13.4817144
0.1286431,0.1286431,0.3548293,-49.2087559
0.1386431,0.1386431,0.3648293,-77.1890752
0.1486431,0.1486431,0.3748293,-99.1209618
0.1586431,0.1586431,0.3848293,-119.8756022
0.1686431,0.1686431,0.3948293,-140.5800629
0.1786431,0.1786431,0.4048293,-153.9342159
0.1886431,0.1886431,0.4148293,-161.6832747
0.1986431,0.1986431,0.4248293,-165.5385098
0.2086431,0.2086431,0.4348293,-166.7244370
0.2186431,0.2186431,0.4448293,-166.0973668
0.2286431,0.2286431,0.4548293,-164.2533495
0.2386431,0.2386431,0.4648293,-161.6083376
0.2486431,0.2486431,0.4748293,-158.4514418
0.2586431,0.2586431,0.4848293,-154.9816339
0.2686431,0.2686431,0.4948293,-151.3365344
0.2786431,0.2786431,0.5048293,-147.6145575
0.2886431,0.2886431,0.5148293,-143.8912706
0.2986431,0.2986431,0.5248293,-140.2326486
0.3086431,0.3086431,0.5348293,-136.7050843
0.3186431,0.3186431,0.5448293,-133.3687883
0.3286431,0.3286431,0.5548293,-130.2474640
0.3386431,0.3386431,0.5648293,-127.3221127
0.3486431,0.3486431,0.5748293,-124.5644882
0.3586431,0.3586431,0.5848293,-121.9414122
0.3686431,0.3686431,0.5948293,-119.4212101
0.3786431,0.3786431,0.6048293,-116.9969457
0.3886431,0.3886431,0.6148293,-114.8101109
0.3986431,0.3986431,0.6248293,-113.5356231
0.4086431,0.4086431,0.6348293,-112.6716081
0.4186431,0.4186431,0.6448293,-111.1390838
0.4286431,0.4286431,0.6548293,-108.9227528
0.4386431,0.4386431,0.6648293,-106.3331259
0.4486431,0.4486431,0.6748293,-103.6524817
0.4586431,0.4586431,0.6848293,-101.1686661
0.4686431,0.4686431,0.6948293,-99.1997710
0.4786431,0.4786431,0.7048293,-97.7866453
0.4886431,0.4886431,0.7148293,-96.6296247
0.4986431,0.4986431,0.7248293,-95.3868589
0.5086431,0.5086431,0.7348293,-93.8428217
0.5186431,0.5186431,0.7448293,-92.0097104
0.5286431,0.5286431,0.7548293,-90.0408778
0.5386431,0.5386431,0.7648293,-88.1056838
0.5486431,0.5486431,0.7748293,-86.3332801
0.5586431,0.5586431,0.7848293,-84.7952440
0.5686431,0.5686431,0.7948293,-83.5057404
0.5786431,0.5786431,0.8048293,-82.4369505
0.5886431,0.5886431,0.8148293,-81.5421460
0.5986431,0.5986431,0.8248293,-80.7741326
0.6086431,0.6086431,0.8348293,-80.0940125
0.6186431,0.6186431,0.8448293,-79.4728169
0.6286431,0.6286431,0.8548293,-78.8900410
0.6386431,0.6386431,0.8648293,-78.3315174
0.6486431,0.6486431,0.8748293,-77.7875655
0.6586431,0.6586431,0.8848293,-77.2516092
0.6686431,0.6686431,0.8948293,-76.7192049
0.6786431,0.6786431,0.9048293,-76.1873750
0.6886431,0.6886431,0.9148293,-75.6541542
0.6986431,0.6986431,0.9248293,-75.1182790
0.7086431,0.7086431,0.9348293,-74.5789758
0.7186431,0.7186431,0.9448293,-74.0358139
0.7286431,0.7286431,0.9548293,-73.4886038
0.7386431,0.7386431,0.9648293,-72.9373256
0.7486431,0.7486431,0.9748293,-72.3820788
0.7586431,0.7586431,0.9848293,-71.8230463
0.7686431,0.7686431,0.9948293,-71.2604689
0.7786431,0.7786431,1.0048293,-70.6946267
0.7886431,0.7886431,1.0148293,-70.1258256
0.7986431,0.7986431,1.0248293,-69.5543875
0.8086431,0.8086431,1.0348293,-68.9806429
0.8186431,0.8186431,1.0448293,-68.4049253
0.8286431,0.8286431,1.0548293,-67.8275676
0.8386431,0.8386431,1.0648293,-67.2488988
0.8486431,0.8486431,1.0748293,-66.6692414
0.8586431,0.8586431,1.0848293,-66.0889105
0.8686431,0.8686431,1.0948293,-65.5082114
0.8786431,0.8786431,1.1048293,-64.9274399
0.8886431,0.8886431,1.1148293,-64.3468804
0.8986431,0.8986431,1.1248293,-63.7668064
0.9086431,0.9086431,1.1348293,-63.1874798
0.9186431,0.9186431,1.1448293,-62.6091507
0.9286431,0.9286431,1.1548293,-62.0320575
0.9386431,0.9386431,1.1648293,-61.4564269
0.9486431,0.9486431,1.1748293,-60.8824740
0.9586431,0.9586431,1.1848293,-60.3104026
0.9686431,0.9686431,1.1948293,-59.7404050
0.9786431,0.9786431,1.2048293,-59.1726629
0.9886431,0.9886431,1.2148293,-58.6073473
0.9986431,0.9986431,1.2248293,-58.0446189
1.0086431,1.0086431,1.2348293,-57.4846282
1.0186431,1.0186431,1.2448293,-56.9275163
1.0286431,1.0286431,1.2548293,-56.3734151
1.0386431,1.0386431,1.2648293,-55.8224473
1.0486431,1.0486431,1.2748293,-55.2747273
1.0586431,1.0586431,1.2848293,-54.7303612
1.0686431,1.0686431,1.2948293,-54.1894471
1.0786431,1.0786431,1.3048293,-53.6520758
1.0886431,1.0886431,1.3148293,-53.1183310
1.0986431,1.0986431,1.3248293,-52.5882893
1.1086431,1.1086431,1.3348293,-52.0620211
1.1186431,1.1186431,1.3448293,-51.5395904
1.1286431,1.1286431,1.3548293,-51.0210555
1.1386431,1.1386431,1.3648293,-50.5064691
1.1486431,1.1486431,1.3748293,-49.9958785
1.1586431,1.1586431,1.3848293,-49.4893262
1.1686431,1.1686431,1.3948293,-48.9868496
1.1786431,1.1786431,1.4048293,-48.4884821
1.1886431,1.1886431,1.4148293,-47.9942525
1.1986431,1.1986431,1.4248293,-47.5041857
1.2086431,1.2086431,1.4348293,-47.0183028
1.2186431,1.2186431,1.4448293,-46.5366214
1.2286431,1.2286431,1.4548293,-46.0591556
1.2386431,1.2386431,1.4648293,-45.5859165
1.2486431,1.2486431,1.4748293,-45.1169120
1.2586431,1.2586431,1.4848293,-44.6521474
1.2686431,1.2686431,1.4948293,-44.1916253
1.2786431,1.2786431,1.5048293,-43.7353456
1.2886431,1.2886431,1.5148293,-43.2833061
1.2986431,1.2986431,1.5248293,-42.8355024
1.3086431,1.3086431,1.5348293,-42.3919280
1.3186431,1.3186431,1.5448293,-41.9525744
1.3286431,1.3286431,1.5548293,-41.5174312
1.3386431,1.3386431,1.5648293,-41.0864867
1.3486431,1.3486431,1.5748293,-40.6597272
1.3586431,1.3586431,1.5848293,-40.2371378
1.3686431,1.3686431,1.5948293,-39.8187020
1.3786431,1.3786431,1.6048293,-39.4044021
1.3886431,1.3886431,1.6148293,-38.9942194
1.3986431,1.3986431,1.6248293,-38.5881336
1.4086431,1.4086431,1.6348293,-38.1861239
1.4186431,1.4186431,1.6448293,-37.7881682
1.4286431,1.4286431,1.6548293,-37.3942435
1.4386431,1.4386431,1.6648293,-37.0043262
1.4486431,1.4486431,1.6748293,-36.6183916
1.4586431,1.4586431,1.6848293,-36.2364146
1.4686431,1.4686431,1.6948293,-35.8583693
1.4786431,1.4786431,1.7048293,-35.4842291
1.4886431,1.4886431,1.7148293,-35.1139671
1.4986431,1.4986431,1.7248293,-34.7475556
1.5086431,1.5086431,1.7348293,-34.3849666
1.5186431,1.5186431,1.7448293,-34.0261718
1.5286431,1.5286431,1.7548293,-33.6711422
1.5386431,1.5386431,1.7648293,-33.3198486
1.5486431,1.5486431,1.7748293,-32.9722616
1.5586431,1.5586431,1.7848293,-32.6283514
1.5686431,1.5686431,1.7948293,-32.2880880
1.5786431,1.5786431,1.8048293,-31.9514410
1.5886431,1.5886431,1.8148293,-31.6183801
1.5986431,1.5986431,1.8248293,-31.2888747
