# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.2970685,0.2970685,0.2990905,-7.7676698
0.3070685,0.3070685,0.3090905,-7.5375915
0.3170685,0.3170685,0.3190905,-7.1960178
0.3270685,0.3270685,0.3290905,-6.7917040
0.3370685,0.3370685,0.3390905,-6.3596141
0.3470685,0.3470685,0.3490905,-5.9232016
0.3570685,0.3570685,0.3590905,-5.4973170
0.3670685,0.3670685,0.3690905,-5.0907737
0.3770685,0.3770685,0.3790905,-4.7083183
0.3870685,0.3870685,0.3890905,-4.3520405
0.3970685,0.3970685,0.3990905,-4.0223453
0.4070685,0.4070685,0.4090905,-3.7186063
0.4170685,0.4170685,0.4190905,-3.4395973
0.4270685,0.4270685,0.4290905,-3.1837736
0.4370685,0.4370685,0.4390905,-2.9494517
0.4470685,0.4470685,0.4490905,-2.7349224
0.4570685,0.4570685,0.4590905,-2.5385197
0.4670685,0.4670685,0.4690905,-2.3586602
0.4770685,0.4770685,0.4790905,-2.1938641
0.4870685,0.4870685,0.4890905,-2.0427646
0.4970685,0.4970685,0.4990905,-1.9041088
0.5070685,0.5070685,0.5090905,-1.7767549
0.5170685,0.5170685,0.5190905,-1.6596661
0.5270685,0.5270685,0.5290905,-1.5519039
0.5370685,0.5370685,0.5390905,-1.4526199
0.5470685,0.5470685,0.5490905,-1.3610480
0.5570685,0.5570685,0.5590905,-1.2764971
0.5670685,0.5670685,0.5690905,-1.1983437
0.5770685,0.5770685,0.5790905,-1.1260252
0.5870685,0.5870685,0.5890905,-1.0590337
0.5970685,0.5970685,0.5990905,-0.9969108
0.6070685,0.6070685,0.6090905,-0.9392420
0.6170685,0.6170685,0.6190905,-0.8856528
0.6270685,0.6270685,0.6290905,-0.8358039
0.6370685,0.6370685,0.6390905,-0.7893881
0.6470685,0.6470685,0.6490905,-0.7461269
0.6570685,0.6570685,0.6590905,-0.7057672
0.6670685,0.6670685,0.6690905,-0.6680794
0.6770685,0.6770685,0.6790905,-0.6328544
0.6870685,0.6870685,0.6890905,-0.5999020
0.6970685,0.6970685,0.6990905,-0.5690486
0.7070685,0.7070685,0.7090905,-0.5401360
0.7170685,0.7170685,0.7190905,-0.5130195
0.7270685,0.7270685,0.7290905,-0.4875670
0.7370685,0.7370685,0.7390905,-0.4636575
0.7470685,0.7470685,0.7490905,-0.4411801
0.7570685,0.7570685,0.7590905,-0.4200330
0.7670685,0.7670685,0.7690905,-0.4001230
0.7770685,0.7770685,0.7790905,-0.3813641
0.7870685,0.7870685,0.7890905,-0.3636775
0.7970685,0.7970685,0.7990905,-0.3469904
0.8070685,0.8070685,0.8090905,-0.3312359
0.8170685,0.8170685,0.8190905,-0.3163521
0.8270685,0.8270685,0.8290905,-0.3022820
0.8370685,0.8370685,0.8390905,-0.2889729
0.8470685,0.8470685,0.8490905,-0.2763758
0.8570685,0.8570685,0.8590905,-0.2644457
0.8670685,0.8670685,0.8690905,-0.2531408
0.8770685,0.8770685,0.8790905,-0.2424221
0.8870685,0.8870685,0.8890905,-0.2322536
0.8970685,0.8970685,0.8990905,-0.2226020
0.9070685,0.9070685,0.9090905,-0.2134361
0.9170685,0.9170685,0.9190905,-0.2047269
0.9270685,0.9270685,0.9290905,-0.1964475
0.9370685,0.9370685,0.9390905,-0.1885728
0.9470685,0.9470685,0.9490905,-0.1810795
0.9570685,0.9570685,0.9590905,-0.1739456
0.9670685,0.9670685,0.9690905,-0.1671508
0.9770685,0.9770685,0.9790905,-0.1606760
0.9870685,0.9870685,0.9890905,-0.1545035
0.9970685,0.9970685,0.9990905,-0.1486165
1.0070685,1.0070685,1.0090905,-0.1429994
1.0170685,1.0170685,1.0190905,-0.1376378
1.0270685,1.0270685,1.0290905,-0.1325177
1.0370685,1.0370685,1.0390905,-0.1276265
1.0470685,1.0470685,1.0490905,-0.1229521
1.0570685,1.0570685,1.0590905,-0.1184830
1.0670685,1.0670685,1.0690905,-0.1142088
1.0770685,1.0770685,1.0790905,-0.1101194
1.0870685,1.0870685,1.0890905,-0.1062053
1.0970685,1.0970685,1.0990905,-0.1024578
1.1070685,1.1070685,1.1090905,-0.0988685
1.1170685,1.1170685,1.1190905,-0.0954295
1.1270685,1.1270685,1.1290905,-0.0921335
1.1370685,1.1370685,1.1390905,-0.0889735
1.1470685,1.1470685,1.1490905,-0.0859428
1.1570685,1.1570685,1.1590905,-0.0830353
1.1670685,1.1670685,1.1690905,-0.0802451
1.1770685,1.1770685,1.1790905,-0.0775666
1.1870685,1.1870685,1.1890905,-0.0749946
1.1970685,1.1970685,1.1990905,-0.0725241
1.2070685,1.2070685,1.2090905,-0.0701505
1.2170685,1.2170685,1.2190905,-0.0678692
1.2270685,1.2270685,1.2290905,-0.0656761
1.2370685,1.2370685,1.2390905,-0.0635673
1.2470685,1.2470685,1.2490905,-0.0615388
1.2570685,1.2570685,1.2590905,-0.0595871
1.2670685,1.2670685,1.2690905,-0.0577089
1.2770685,1.2770685,1.2790905,-0.0559009
1.2870685,1.2870685,1.2890905,-0.0541600
1.2970685,1.2970685,1.2990905,-0.0524833
1.3070685,1.3070685,1.3090905,-0.0508681
1.3170685,1.3170685,1.3190905,-0.0493117
1.3270685,1.3270685,1.3290905,-0.0478116
1.3370685,1.3370685,1.3390905,-0.0463655
1.3470685,1.3470685,1.3490905,-0.0449711
1.3570685,1.3570685,1.3590905,-0.0436262
1.3670685,1.3670685,1.3690905,-0.0423288
1.3770685,1.3770685,1.3790905,-0.0410770
1.3870685,1.3870685,1.3890905,-0.0398688
1.3970685,1.3970685,1.3990905,-0.0387026
1.4070685,1.4070685,1.4090905,-0.0375766
1.4170685,1.4170685,1.4190905,-0.0364891
1.4270685,1.4270685,1.4290905,-0.0354388
1.4370685,1.4370685,1.4390905,-0.0344240
1.4470685,1.4470685,1.4490905,-0.0334435
1.4570685,1.4570685,1.4590905,-0.0324958
1.4670685,1.4670685,1.4690905,-0.0315797
1.4770685,1.4770685,1.4790905,-0.0306940
1.4870685,1.4870685,1.4890905,-0.0298374
1.4970685,1.4970685,1.4990905,-0.0290090
1.5070685,1.5070685,1.5090905,-0.0282075
1.5170685,1.5170685,1.5190905,-0.0274321
1.5270685,1.5270685,1.5290905,-0.0266816
1.5370685,1.5370685,1.5390905,-0.0259553
1.5470685,1.5470685,1.5490905,-0.0252522
1.5570685,1.5570685,1.5590905,-0.0245713
1.5670685,1.5670685,1.5690905,-0.0239120
1.5770685,1.5770685,1.5790905,-0.0232735
1.5870685,1.5870685,1.5890905,-0.0226549
1.5970685,1.5970685,1.5990905,-0.0220555
