# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.1090250,-0.1090250,0.0971786,85.2380184
-0.0990250,-0.0990250,0.1071786,69.9179584
-0.0890250,-0.0890250,0.1171786,59.8690106
-0.0790250,-0.0790250,0.1271786,52.9264741
-0.0690250,-0.0690250,0.1371786,41.3179768
-0.0590250,-0.0590250,0.1471786,17.5182194
-0.0490250,-0.0490250,0.1571786,-5.7104385
-0.0390250,-0.0390250,0.1671786,-23.9450459
-0.0290250,-0.0290250,0.1771786,-37.7575576
-0.0190250,-0.0190250,0.1871786,-48.1210609
-0.0090250,-0.0090250,0.1971786,-55.8312829
0.0009750,0.0009750,0.2071786,-61.7613788
0.0109750,0.0109750,0.2171786,-67.3221333
0.0209750,0.0209750,0.2271786,-73.9521830
0.0309750,0.0309750,0.2371786,-81.3998814
0.0409750,0.0409750,0.2471786,-88.3142707
0.0509750,0.0509750,0.2571786,-94.1811812
0.0609750,0.0609750,0.2671786,-99.3000410
0.0709750,0.0709750,0.2771786,-104.4301043
0.0809750,0.0809750,0.2871786,-109.8094823
0.0909750,0.0909750,0.2971786,-115.7009049
0.1009750,0.1009750,0.3071786,-122.1462299
0.1109750,0.1109750,0.3171786,-127.7088527
0.1209750,0.1209750,0.3271786,-131.7863522
0.1309750,0.1309750,0.3371786,-134.7083385
0.1409750,0.1409750,0.3471786,-136.8039545
0.1509750,0.1509750,0.3571786,-138.0894192
0.1609750,0.1609750,0.3671786,-138.5979340
0.1709750,0.1709750,0.3771786,-138.4511916
0.1809750,0.1809750,0.3871786,-137.8173259
0.1909750,0.1909750,0.3971786,-136.8504945
0.2009750,0.2009750,0.4071786,-135.6730097
0.2109750,0.2109750,0.4171786,-134.3744144
0.2209750,0.2209750,0.4271786,-133.0121887
0.2309750,0.2309750,0.4371786,-131.6172406
0.2409750,0.2409750,0.4471786,-130.2078703
0.2509750,0.2509750,0.4571786,-128.8007344
0.2609750,0.2609750,0.4671786,-127.4111957
0.2709750,0.2709750,0.4771786,-126.0508835
0.2809750,0.2809750,0.4871786,-124.7270443
0.2909750,0.2909750,0.4971786,-123.4432925
0.3009750,0.3009750,0.5071786,-122.2006932
0.3109750,0.3109750,0.5171786,-120.9986808
0.3209750,0.3209750,0.5271786,-119.8357155
0.3309750,0.3309750,0.5371786,-118.7097197
0.3409750,0.3409750,0.5471786,-117.6183586
0.3509750,0.3509750,0.5571786,-116.5592164
0.3609750,0.3609750,0.5671786,-115.5299064
0.3709750,0.3709750,0.5771786,-114.5281368
0.3809750,0.3809750,0.5871786,-113.5517487
0.3909750,0.3909750,0.5971786,-112.5987347
0.4009750,0.4009750,0.6071786,-111.6672467
0.4109750,0.4109750,0.6171786,-110.7555951
0.4209750,0.4209750,0.6271786,-109.8622432
0.4309750,0.4309750,0.6371786,-108.9857991
0.4409750,0.4409750,0.6471786,-108.1250053
0.4509750,0.4509750,0.6571786,-107.2787285
0.4609750,0.4609750,0.6671786,-106.4459485
0.4709750,0.4709750,0.6771786,-105.6257479
0.4809750,0.4809750,0.6871786,-104.8173024
0.4909750,0.4909750,0.6971786,-104.0198709
0.5009750,0.5009750,0.7071786,-103.2327879
0.5109750,0.5109750,0.7171786,-102.4554548
0.5209750,0.5209750,0.7271786,-101.6873336
0.5309750,0.5309750,0.7371786,-100.9279401
0.5409750,0.5409750,0.7471786,-100.1768384
0.5509750,0.5509750,0.7571786,-99.4336356
0.5609750,0.5609750,0.7671786,-98.6979778
0.5709750,0.5709750,0.7771786,-97.9695452
0.5809750,0.5809750,0.7871786,-97.2480491
0.5909750,0.5909750,0.7971786,-96.5332286
0.6009750,0.6009750,0.8071786,-95.8248473
0.6109750,0.6109750,0.8171786,-95.1226912
0.6209750,0.6209750,0.8271786,-94.4265664
0.6309750,0.6309750,0.8371786,-93.7362966
0.6409750,0.6409750,0.8471786,-93.0517218
0.6509750,0.6509750,0.8571786,-92.3726965
0.6609750,0.6609750,0.8671786,-91.6990879
0.6709750,0.6709750,0.8771786,-91.0307752
0.6809750,0.6809750,0.8871786,-90.3676481
0.6909750,0.6909750,0.8971786,-89.7096056
0.7009750,0.7009750,0.9071786,-89.0565554
0.7109750,0.7109750,0.9171786,-88.4084128
0.7209750,0.7209750,0.9271786,-87.7651001
0.7309750,0.7309750,0.9371786,-87.1265460
0.7409750,0.7409750,0.9471786,-86.4926845
0.7509750,0.7509750,0.9571786,-85.8634550
0.7609750,0.7609750,0.9671786,-85.2388013
0.7709750,0.7709750,0.9771786,-84.6186714
0.7809750,0.7809750,0.9871786,-84.0030169
0.7909750,0.7909750,0.9971786,-83.3917930
0.8009750,0.8009750,1.0071786,-82.7849578
0.8109750,0.8109750,1.0171786,-82.1824719
0.8209750,0.8209750,1.0271786,-81.5842987
0.8309750,0.8309750,1.0371786,-80.9904036
0.8409750,0.8409750,1.0471786,-80.4007538
0.8509750,0.8509750,1.0571786,-79.8153186
0.8609750,0.8609750,1.0671786,-79.2340686
0.8709750,0.8709750,1.0771786,-78.6569760
0.8809750,0.8809750,1.0871786,-78.0840140
0.8909750,0.8909750,1.0971786,-77.5151573
0.9009750,0.9009750,1.1071786,-76.9503813
0.9109750,0.9109750,1.1171786,-76.3896622
0.9209750,0.9209750,1.1271786,-75.8329773
0.9309750,0.9309750,1.1371786,-75.2803042
0.9409750,0.9409750,1.1471786,-74.7316215
0.9509750,0.9509750,1.1571786,-74.1869079
0.9609750,0.9609750,1.1671786,-73.6461429
0.9709750,0.9709750,1.1771786,-73.1093061
0.9809750,0.9809750,1.1871786,-72.5763777
0.9909750,0.9909750,1.1971786,-72.0473379
1.0009750,1.0009750,1.2071786,-71.5221674
1.0109750,1.0109750,1.2171786,-71.0008469
1.0209750,1.0209750,1.2271786,-70.4833574
1.0309750,1.0309750,1.2371786,-69.9696798
1.0409750,1.0409750,1.2471786,-69.4597953
1.0509750,1.0509750,1.2571786,-68.9536852
1.0609750,1.0609750,1.2671786,-68.4513306
1.0709750,1.0709750,1.2771786,-67.9527128
1.0809750,1.0809750,1.2871786,-67.4578131
1.0909750,1.0909750,1.2971786,-66.9666127
1.1009750,1.1009750,1.3071786,-66.4790929
1.1109750,1.1109750,1.3171786,-65.9952348
1.1209750,1.1209750,1.3271786,-65.5150196
1.1309750,1.1309750,1.3371786,-65.0384283
1.1409750,1.1409750,1.3471786,-64.5654420
1.1509750,1.1509750,1.3571786,-64.0960416
1.1609750,1.1609750,1.3671786,-63.6302080
1.1709750,1.1709750,1.3771786,-63.1679219
1.1809750,1.1809750,1.3871786,-62.7091640
1.1909750,1.1909750,1.3971786,-62.2539150
1.2009750,1.2009750,1.4071786,-61.8021554
1.2109750,1.2109750,1.4171786,-61.3538656
1.2209750,1.2209750,1.4271786,-60.9090259
1.2309750,1.2309750,1.4371786,-60.4676167
1.2409750,1.2409750,1.4471786,-60.0296180
1.2509750,1.2509750,1.4571786,-59.5950101
1.2609750,1.2609750,1.4671786,-59.1637728
1.2709750,1.2709750,1.4771786,-58.7358861
1.2809750,1.2809750,1.4871786,-58.3113299
1.2909750,1.2909750,1.4971786,-57.8900839
1.3009750,1.3009750,1.5071786,-57.4721279
1.3109750,1.3109750,1.5171786,-57.0574415
1.3209750,1.3209750,1.5271786,-56.6460042
1.3309750,1.3309750,1.5371786,-56.2377956
1.3409750,1.3409750,1.5471786,-55.8327951
1.3509750,1.3509750,1.5571786,-55.4309821
1.3609750,1.3609750,1.5671786,-55.0323360
1.3709750,1.3709750,1.5771786,-54.6368361
1.3809750,1.3809750,1.5871786,-54.2444617
1.3909750,1.3909750,1.5971786,-53.8551920
1.4009750,1.4009750,1.6071786,-53.4690062
1.4109750,1.4109750,1.6171786,-53.0858836
1.4209750,1.4209750,1.6271786,-52.7058032
1.4309750,1.4309750,1.6371786,-52.3287442
1.4409750,1.4409750,1.6471786,-51.9546858
1.4509750,1.4509750,1.6571786,-51.5836071
1.4609750,1.4609750,1.6671786,-51.2154872
1.4709750,1.4709750,1.6771786,-50.8503052
1.4809750,1.4809750,1.6871786,-50.4880402
1.4909750,1.4909750,1.6971786,-50.1286715
1.5009750,1.5009750,1.7071786,-49.7721781
1.5109750,1.5109750,1.7171786,-49.4185392
1.5209750,1.5209750,1.7271786,-49.0677340
1.5309750,1.5309750,1.7371786,-48.7197418
1.5409750,1.5409750,1.7471786,-48.3745417
1.5509750,1.5509750,1.7571786,-48.0321130
1.5609750,1.5609750,1.7671786,-47.6924351
1.5709750,1.5709750,1.7771786,-47.3554873
1.5809750,1.5809750,1.7871786,-47.0212491
1.5909750,1.5909750,1.7971786,-46.6896997
