# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-1.2252449,-1.2252449,-1.2376404,9971.0743027
-1.2152449,-1.2152449,-1.2276404,10942.7342391
-1.2052449,-1.2052449,-1.2176404,11370.8573071
-1.1952449,-1.1952449,-1.2076404,10852.2643643
-1.1852449,-1.1852449,-1.1976404,9933.2948602
-1.1752449,-1.1752449,-1.1876404,8733.0667281
-1.1652449,-1.1652449,-1.1776404,7392.5652015
-1.1552449,-1.1552449,-1.1676404,6046.6878574
-1.1452449,-1.1452449,-1.1576404,4803.9422689
-1.1352449,-1.1352449,-1.1476404,3737.4593069
-1.1252449,-1.1252449,-1.1376404,2886.3849723
-1.1152449,-1.1152449,-1.1276404,2263.9542648
-1.1052449,-1.1052449,-1.1176404,1868.0307821
-1.0952449,-1.0952449,-1.1076404,1714.7458465
-1.0852449,-1.0852449,-1.0976404,1736.6902593
-1.0752449,-1.0752449,-1.0876404,1702.8446565
-1.0652449,-1.0652449,-1.0776404,1812.6940689
-1.0552449,-1.0552449,-1.0676404,2114.8883548
-1.0452449,-1.0452449,-1.0576404,2665.0921044
-1.0352449,-1.0352449,-1.0476404,3444.2440514
-1.0252449,-1.0252449,-1.0376404,4445.0752458
-1.0152449,-1.0152449,-1.0276404,5637.6565959
-1.0052449,-1.0052449,-1.0176404,6960.1384560
-0.9952449,-0.9952449,-1.0076404,8314.8082010
-0.9852449,-0.9852449,-0.9976404,9573.5359275
-0.9752449,-0.9752449,-0.9876404,10594.6523890
-0.9652449,-0.9652449,-0.9776404,11249.1508732
-0.9552449,-0.9552449,-0.9676404,11175.4404679
-0.9452449,-0.9452449,-0.9576404,10309.9095156
-0.9352449,-0.9352449,-0.9476404,9148.8518406
-0.9252449,-0.9252449,-0.9376404,7830.7703532
-0.9152449,-0.9152449,-0.9276404,6490.1792227
-0.9052449,-0.9052449,-0.9176404,5236.9766536
-0.8952449,-0.8952449,-0.9076404,4146.8754763
-0.8852449,-0.8852449,-0.8976404,3262.1539543
-0.8752449,-0.8752449,-0.8876404,2565.4404856
-0.8652449,-0.8652449,-0.8776404,2094.9735890
-0.8552449,-0.8552449,-0.8676404,1848.4645189
-0.8452449,-0.8452449,-0.8576404,1782.9785947
-0.8352449,-0.8352449,-0.8476404,1840.4967509
-0.8252449,-0.8252449,-0.8376404,1965.3571646
-0.8152449,-0.8152449,-0.8276404,2342.9518439
-0.8052449,-0.8052449,-0.8176404,2948.2229167
-0.7952449,-0.7952449,-0.8076404,3753.2189128
-0.7852449,-0.7852449,-0.7976404,4761.2619265
-0.7752449,-0.7752449,-0.7876404,5953.5166189
-0.7652449,-0.7652449,-0.7776404,7268.6759542
-0.7552449,-0.7552449,-0.7676404,8610.4882983
-0.7452449,-0.7452449,-0.7576404,9852.7581355
-0.7352449,-0.7352449,-0.7476404,10855.5806615
-0.7252449,-0.7252449,-0.7376404,11398.0057072
-0.7152449,-0.7152449,-0.7276404,10924.0913122
-0.7052449,-0.7052449,-0.7176404,10040.2037970
-0.6952449,-0.6952449,-0.7076404,8861.6433064
-0.6852449,-0.6852449,-0.6976404,7528.5034286
-0.6752449,-0.6752449,-0.6876404,6177.3371905
-0.6652449,-0.6652449,-0.6776404,4919.8370295
-0.6552449,-0.6552449,-0.6676404,3832.6888759
-0.6452449,-0.6452449,-0.6576404,2958.0614574
-0.6352449,-0.6352449,-0.6476404,2311.2054278
-0.6252449,-0.6252449,-0.6376404,1890.9160347
-0.6152449,-0.6152449,-0.6276404,1713.3654325
-0.6052449,-0.6052449,-0.6176404,1723.6729792
-0.5952449,-0.5952449,-0.6076404,1692.1919177
-0.5852449,-0.5852449,-0.5976404,1776.5009645
-0.5752449,-0.5752449,-0.5876404,2051.4427272
-0.5652449,-0.5652449,-0.5776404,2572.7029969
-0.5552449,-0.5552449,-0.5676404,3322.2443176
-0.5452449,-0.5452449,-0.5576404,4295.1539850
-0.5352449,-0.5352449,-0.5476404,5465.2582389
-0.5252449,-0.5252449,-0.5376404,6775.4698664
-0.5152449,-0.5152449,-0.5276404,8132.8747792
-0.5052449,-0.5052449,-0.5176404,9412.7282318
-0.4952449,-0.4952449,-0.5076404,10473.8176559
-0.4852449,-0.4852449,-0.4976404,11183.7281968
-0.4752449,-0.4752449,-0.4876404,11262.5409069
-0.4652449,-0.4652449,-0.4776404,10446.9732445
-0.4552449,-0.4552449,-0.4676404,9318.1034518
-0.4452449,-0.4452449,-0.4576404,8012.8980641
-0.4352449,-0.4352449,-0.4476404,6667.8119078
-0.4252449,-0.4252449,-0.4376404,5396.8331534
-0.4152449,-0.4152449,-0.4276404,4280.3583712
-0.4052449,-0.4052449,-0.4176404,3364.7091767
-0.3952449,-0.3952449,-0.4076404,2637.8319929
-0.3852449,-0.3852449,-0.3976404,2133.4406527
-0.3752449,-0.3752449,-0.3876404,1852.6219278
-0.3652449,-0.3652449,-0.3776404,1777.2940794
-0.3552449,-0.3552449,-0.3676404,1803.2537944
-0.3452449,-0.3452449,-0.3576404,1902.2801657
-0.3352449,-0.3352449,-0.3476404,2238.5998944
-0.3252449,-0.3252449,-0.3376404,2800.3024557
-0.3152449,-0.3152449,-0.3276404,3573.9840771
-0.3052449,-0.3052449,-0.3176404,4542.5360219
-0.2952449,-0.2952449,-0.3076404,5703.0804594
-0.2852449,-0.2852449,-0.2976404,7001.1861111
-0.2752449,-0.2752449,-0.2876404,8347.6434257
-0.2652449,-0.2652449,-0.2776404,9621.3939217
-0.2552449,-0.2552449,-0.2676404,10683.5193587
-0.2452449,-0.2452449,-0.2576404,11401.3793248
-0.2352449,-0.2352449,-0.2476404,11055.8076302
-0.2252449,-0.2252449,-0.2376404,10246.3464152
-0.2152449,-0.2152449,-0.2276404,9116.2621310
-0.2052449,-0.2052449,-0.2176404,7803.0829590
-0.1952449,-0.1952449,-0.2076404,6446.1309457
-0.1852449,-0.1852449,-0.1976404,5163.3091181
-0.1752449,-0.1752449,-0.1876404,4038.6332811
-0.1652449,-0.1652449,-0.1776404,3120.8188063
-0.1552449,-0.1552449,-0.1676404,2429.8070468
-0.1452449,-0.1452449,-0.1576404,1966.9678022
-0.1352449,-0.1352449,-0.1476404,1749.2335588
-0.1252449,-0.1252449,-0.1376404,1721.5463456
-0.1152449,-0.1152449,-0.1276404,1710.9446671
-0.1052449,-0.1052449,-0.1176404,1756.6217349
-0.0952449,-0.0952449,-0.1076404,1992.5334909
-0.0852449,-0.0852449,-0.0976404,2473.8863691
-0.0752449,-0.0752449,-0.0876404,3183.3175233
-0.0652449,-0.0652449,-0.0776404,4118.2051434
-0.0552449,-0.0552449,-0.0676404,5256.4362204
-0.0452449,-0.0452449,-0.0576404,6546.3695671
-0.0352449,-0.0352449,-0.0476404,7900.8302022
-0.0252449,-0.0252449,-0.0376404,9199.3727441
-0.0152449,-0.0152449,-0.0276404,10301.7118785
-0.0052449,-0.0052449,-0.0176404,11071.6210093
0.0047551,0.0047551,-0.0076404,11351.6141596
0.0147551,0.0147551,0.0023596,10592.2422533
0.0247551,0.0247551,0.0123596,9495.4893273
0.0347551,0.0347551,0.0223596,8194.0569129
0.0447551,0.0447551,0.0323596,6823.7907611
0.0547551,0.0547551,0.0423596,5499.9520278
0.0647551,0.0647551,0.0523596,4303.8092227
0.0747551,0.0747551,0.0623596,3280.0595913
0.0847551,0.0847551,0.0723596,2408.3038592
0.0947551,0.0947551,0.0823596,1698.0145973
0.1047551,0.1047551,0.0923596,1153.9950404
0.1147551,0.1147551,0.1023596,762.4831512
0.1247551,0.1247551,0.1123596,487.5548801
0.1347551,0.1347551,0.1223596,298.4829082
0.1447551,0.1447551,0.1323596,171.9895153
0.1547551,0.1547551,0.1423596,89.9695389
0.1647551,0.1647551,0.1523596,38.5537454
0.1747551,0.1747551,0.1623596,7.6723956
0.1847551,0.1847551,0.1723596,-9.8479400
0.1947551,0.1947551,0.1823596,-19.1737292
0.2047551,0.2047551,0.1923596,-24.7701121
0.2147551,0.2147551,0.2023596,-31.7115048
0.2247551,0.2247551,0.2123596,-35.4329935
0.2347551,0.2347551,0.2223596,-36.3041514
0.2447551,0.2447551,0.2323596,-36.4723561
0.2547551,0.2547551,0.2423596,-34.6765039
0.2647551,0.2647551,0.2523596,-31.0917896
0.2747551,0.2747551,0.2623596,-26.7187414
0.2847551,0.2847551,0.2723596,-22.2867782
0.2947551,0.2947551,0.2823596,-18.2183275
0.3047551,0.3047551,0.2923596,-14.7252315
0.3147551,0.3147551,0.3023596,-11.8742398
0.3247551,0.3247551,0.3123596,-9.6298430
0.3347551,0.3347551,0.3223596,-7.8984450
0.3447551,0.3447551,0.3323596,-6.5708216
0.3547551,0.3547551,0.3423596,-5.5486270
0.3647551,0.3647551,0.3523596,-4.7535066
0.3747551,0.3747551,0.3623596,-4.1265317
0.3847551,0.3847551,0.3723596,-3.6244914
0.3947551,0.3947551,0.3823596,-3.2160078
0.4047551,0.4047551,0.3923596,-2.8783426
0.4147551,0.4147551,0.4023596,-2.5949817
0.4247551,0.4247551,0.4123596,-2.3538683
0.4347551,0.4347551,0.4223596,-2.1461331
0.4447551,0.4447551,0.4323596,-1.9651883
0.4547551,0.4547551,0.4423596,-1.8060837
0.4647551,0.4647551,0.4523596,-1.6650516
0.4747551,0.4747551,0.4623596,-1.5391829
0.4847551,0.4847551,0.4723596,-1.4261977
0.4947551,0.4947551,0.4823596,-1.3242819
0.5047551,0.5047551,0.4923596,-1.2319700
0.5147551,0.5147551,0.5023596,-1.1480606
0.5247551,0.5247551,0.5123596,-1.0715559
0.5347551,0.5347551,0.5223596,-1.0016161
0.5447551,0.5447551,0.5323596,-0.9375273
0.5547551,0.5547551,0.5423596,-0.8786761
0.5647551,0.5647551,0.5523596,-0.8245312
0.5747551,0.5747551,0.5623596,-0.7746289
0.5847551,0.5847551,0.5723596,-0.7285622
0.5947551,0.5947551,0.5823596,-0.6859718
0.6047551,0.6047551,0.5923596,-0.6465391
0.6147551,0.6147551,0.6023596,-0.6099805
0.6247551,0.6247551,0.6123596,-0.5760427
0.6347551,0.6347551,0.6223596,-0.5444988
0.6447551,0.6447551,0.6323596,-0.5151451
0.6547551,0.6547551,0.6423596,-0.4877982
0.6647551,0.6647551,0.6523596,-0.4622925
0.6747551,0.6747551,0.6623596,-0.4384786
0.6847551,0.6847551,0.6723596,-0.4162211
0.6947551,0.6947551,0.6823596,-0.3953973
0.7047551,0.7047551,0.6923596,-0.3758957
0.7147551,0.7147551,0.7023596,-0.3576150
0.7247551,0.7247551,0.7123596,-0.3404628
0.7347551,0.7347551,0.7223596,-0.3243550
0.7447551,0.7447551,0.7323596,-0.3092146
0.7547551,0.7547551,0.7423596,-0.2949715
0.7647551,0.7647551,0.7523596,-0.2815614
0.7747551,0.7747551,0.7623596,-0.2689251
0.7847551,0.7847551,0.7723596,-0.2570088
0.7947551,0.7947551,0.7823596,-0.2457627
0.8047551,0.8047551,0.7923596,-0.2351412
0.8147551,0.8147551,0.8023596,-0.2251023
0.8247551,0.8247551,0.8123596,-0.2156072
0.8347551,0.8347551,0.8223596,-0.2066202
0.8447551,0.8447551,0.8323596,-0.1981084
0.8547551,0.8547551,0.8423596,-0.1900413
0.8647551,0.8647551,0.8523596,-0.1823908
0.8747551,0.8747551,0.8623596,-0.1751306
0.8847551,0.8847551,0.8723596,-0.1682368
0.8947551,0.8947551,0.8823596,-0.1616869
0.9047551,0.9047551,0.8923596,-0.1554600
0.9147551,0.9147551,0.9023596,-0.1495368
0.9247551,0.9247551,0.9123596,-0.1438994
0.9347551,0.9347551,0.9223596,-0.1385310
0.9447551,0.9447551,0.9323596,-0.1334161
0.9547551,0.9547551,0.9423596,-0.1285401
0.9647551,0.9647551,0.9523596,-0.1238895
0.9747551,0.9747551,0.9623596,-0.1194517
0.9847551,0.9847551,0.9723596,-0.1152148
0.9947551,0.9947551,0.9823596,-0.1111678
1.0047551,1.0047551,0.9923596,-0.1073004
1.0147551,1.0147551,1.0023596,-0.1036029
1.0247551,1.0247551,1.0123596,-0.1000662
1.0347551,1.0347551,1.0223596,-0.0966820
1.0447551,1.0447551,1.0323596,-0.0934421
1.0547551,1.0547551,1.0423596,-0.0903392
1.0647551,1.0647551,1.0523596,-0.0873662
1.0747551,1.0747551,1.0623596,-0.0845165
1.0847551,1.0847551,1.0723596,-0.0817840
1.0947551,1.0947551,1.0823596,-0.0791627
1.1047551,1.1047551,1.0923596,-0.0766472
1.1147551,1.1147551,1.1023596,-0.0742324
1.1247551,1.1247551,1.1123596,-0.0719133
1.1347551,1.1347551,1.1223596,-0.0696853
1.1447551,1.1447551,1.1323596,-0.0675441
1.1547551,1.1547551,1.1423596,-0.0654856
1.1647551,1.1647551,1.1523596,-0.0635060
1.1747551,1.1747551,1.1623596,-0.0616016
1.1847551,1.1847551,1.1723596,-0.0597688
1.1947551,1.1947551,1.1823596,-0.0580046
1.2047551,1.2047551,1.1923596,-0.0563057
1.2147551,1.2147551,1.2023596,-0.0546692
1.2247551,1.2247551,1.2123596,-0.0530924
1.2347551,1.2347551,1.2223596,-0.0515725
1.2447551,1.2447551,1.2323596,-0.0501073
1.2547551,1.2547551,1.2423596,-0.0486942
1.2647551,1.2647551,1.2523596,-0.0473310
1.2747551,1.2747551,1.2623596,-0.0460156
1.2847551,1.2847551,1.2723596,-0.0447459
1.2947551,1.2947551,1.2823596,-0.0435201
1.3047551,1.3047551,1.2923596,-0.0423363
1.3147551,1.3147551,1.3023596,-0.0411928
1.3247551,1.3247551,1.3123596,-0.0400879
1.3347551,1.3347551,1.3223596,-0.0390200
1.3447551,1.3447551,1.3323596,-0.0379877
1.3547551,1.3547551,1.3423596,-0.0369895
1.3647551,1.3647551,1.3523596,-0.0360241
1.3747551,1.3747551,1.3623596,-0.0350901
1.3847551,1.3847551,1.3723596,-0.0341863
1.3947551,1.3947551,1.3823596,-0.0333116
1.4047551,1.4047551,1.3923596,-0.0324648
1.4147551,1.4147551,1.4023596,-0.0316448
1.4247551,1.4247551,1.4123596,-0.0308507
1.4347551,1.4347551,1.4223596,-0.0300814
1.4447551,1.4447551,1.4323596,-0.0293360
1.4547551,1.4547551,1.4423596,-0.0286136
1.4647551,1.4647551,1.4523596,-0.0279133
1.4747551,1.4747551,1.4623596,-0.0272344
1.4847551,1.4847551,1.4723596,-0.0265761
1.4947551,1.4947551,1.4823596,-0.0259376
1.5047551,1.5047551,1.4923596,-0.0253181
1.5147551,1.5147551,1.5023596,-0.0247171
1.5247551,1.5247551,1.5123596,-0.0241338
1.5347551,1.5347551,1.5223596,-0.0235676
1.5447551,1.5447551,1.5323596,-0.0230179
1.5547551,1.5547551,1.5423596,-0.0224842
1.5647551,1.5647551,1.5523596,-0.0219659
1.5747551,1.5747551,1.5623596,-0.0214624
1.5847551,1.5847551,1.5723596,-0.0209732
1.5947551,1.5947551,1.5823596,-0.0204979
