# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.4290250,-0.4290250,-0.2228214,537.1708365
-0.4190250,-0.4190250,-0.2128214,633.1362644
-0.4090250,-0.4090250,-0.2028214,687.3176474
-0.3990250,-0.3990250,-0.1928214,690.5374413
-0.3890250,-0.3890250,-0.1828214,705.3181960
-0.3790250,-0.3790250,-0.1728214,737.0444475
-0.3690250,-0.3690250,-0.1628214,799.7132278
-0.3590250,-0.3590250,-0.1528214,921.1262181
-0.3490250,-0.3490250,-0.1428214,784.0014255
-0.3390250,-0.3390250,-0.1328214,671.4818432
-0.3290250,-0.3290250,-0.1228214,587.6971807
-0.3190250,-0.3190250,-0.1128214,526.5775535
-0.3090250,-0.3090250,-0.1028214,487.2952336
-0.2990250,-0.2990250,-0.0928214,469.8451059
-0.2890250,-0.2890250,-0.0828214,441.5970971
-0.2790250,-0.2790250,-0.0728214,352.8743687
-0.2690250,-0.2690250,-0.0628214,291.5550364
-0.2590250,-0.2590250,-0.0528214,243.6744923
-0.2490250,-0.2490250,-0.0428214,210.4986733
-0.2390250,-0.2390250,-0.0328214,187.1699421
-0.2290250,-0.2290250,-0.0228214,164.6774720
-0.2190250,-0.2190250,-0.0128214,167.5128839
-0.2090250,-0.2090250,-0.0028214,173.9452745
-0.1990250,-0.1990250,0.0071786,187.2814380
-0.1890250,-0.1890250,0.0171786,210.8749053
-0.1790250,-0.1790250,0.0271786,224.9083264
-0.1690250,-0.1690250,0.0371786,218.6705654
-0.1590250,-0.1590250,0.0471786,204.5650896
-0.1490250,-0.1490250,0.0571786,182.5788165
-0.1390250,-0.1390250,0.0671786,175.5875049
-0.1290250,-0.1290250,0.0771786,147.9795011
-0.1190250,-0.1190250,0.0871786,113.7147825
-0.1090250,-0.1090250,0.0971786,91.4973638
-0.0990250,-0.0990250,0.1071786,77.1427480
-0.0890250,-0.0890250,0.1171786,67.6291916
-0.0790250,-0.0790250,0.1271786,60.6785421
-0.0690250,-0.0690250,0.1371786,40.0981947
-0.0590250,-0.0590250,0.1471786,18.1310590
-0.0490250,-0.0490250,0.1571786,-1.6519397
-0.0390250,-0.0390250,0.1671786,-19.9267275
-0.0290250,-0.0290250,0.1771786,-34.7635807
-0.0190250,-0.0190250,0.1871786,-46.3727845
-0.0090250,-0.0090250,0.1971786,-55.2915735
0.0009750,0.0009750,0.2071786,-62.2537690
0.0109750,0.0109750,0.2171786,-68.4726900
0.0209750,0.0209750,0.2271786,-75.2562958
0.0309750,0.0309750,0.2371786,-82.7481644
0.0409750,0.0409750,0.2471786,-89.6955089
0.0509750,0.0509750,0.2571786,-95.5189799
0.0609750,0.0609750,0.2671786,-100.4795352
0.0709750,0.0709750,0.2771786,-105.3825399
0.0809750,0.0809750,0.2871786,-110.5380107
0.0909750,0.0909750,0.2971786,-115.9771660
0.1009750,0.1009750,0.3071786,-122.6053872
0.1109750,0.1109750,0.3171786,-128.5117134
0.1209750,0.1209750,0.3271786,-132.7834449
0.1309750,0.1309750,0.3371786,-135.7683180
0.1409750,0.1409750,0.3471786,-137.8400883
0.1509750,0.1509750,0.3571786,-139.0605128
0.1609750,0.1609750,0.3671786,-139.4836448
0.1709750,0.1709750,0.3771786,-139.2419627
0.1809750,0.1809750,0.3871786,-138.5148749
0.1909750,0.1909750,0.3971786,-137.4634530
0.2009750,0.2009750,0.4071786,-136.2110479
0.2109750,0.2109750,0.4171786,-134.8471804
0.2209750,0.2209750,0.4271786,-133.4279033
0.2309750,0.2309750,0.4371786,-131.9825726
0.2409750,0.2409750,0.4471786,-130.5287129
0.2509750,0.2509750,0.4571786,-129.0826507
0.2609750,0.2609750,0.4671786,-127.6593799
0.2709750,0.2709750,0.4771786,-126.2700045
0.2809750,0.2809750,0.4871786,-124.9211695
0.2909750,0.2909750,0.4971786,-123.6159009
0.3009750,0.3009750,0.5071786,-122.3547348
0.3109750,0.3109750,0.5171786,-121.1366498
0.3209750,0.3209750,0.5271786,-119.9597218
0.3309750,0.3309750,0.5371786,-118.8215519
0.3409750,0.3409750,0.5471786,-117.7195372
0.3509750,0.3509750,0.5571786,-116.6510384
0.3609750,0.3609750,0.5671786,-115.6134818
0.3709750,0.3709750,0.5771786,-114.6044189
0.3809750,0.3809750,0.5871786,-113.6215589
0.3909750,0.3909750,0.5971786,-112.6627835
0.4009750,0.4009750,0.6071786,-111.7261505
0.4109750,0.4109750,0.6171786,-110.8098905
0.4209750,0.4209750,0.6271786,-109.9123988
0.4309750,0.4309750,0.6371786,-109.0322254
0.4409750,0.4409750,0.6471786,-108.1680633
0.4509750,0.4509750,0.6571786,-107.3187362
0.4609750,0.4609750,0.6671786,-106.4831872
0.4709750,0.4709750,0.6771786,-105.6604671
0.4809750,0.4809750,0.6871786,-104.8497238
0.4909750,0.4909750,0.6971786,-104.0501924
0.5009750,0.5009750,0.7071786,-103.2611861
0.5109750,0.5109750,0.7171786,-102.4820882
0.5209750,0.5209750,0.7271786,-101.7123444
0.5309750,0.5309750,0.7371786,-100.9514565
0.5409750,0.5409750,0.7471786,-100.1989759
0.5509750,0.5509750,0.7571786,-99.4544990
0.5609750,0.5609750,0.7671786,-98.7176617
0.5709750,0.5709750,0.7771786,-97.9881357
0.5809750,0.5809750,0.7871786,-97.2656246
0.5909750,0.5909750,0.7971786,-96.5498603
0.6009750,0.6009750,0.8071786,-95.8406004
0.6109750,0.6109750,0.8171786,-95.1376255
0.6209750,0.6209750,0.8271786,-94.4407363
0.6309750,0.6309750,0.8371786,-93.7497524
0.6409750,0.6409750,0.8471786,-93.0645095
0.6509750,0.6509750,0.8571786,-92.3848584
0.6609750,0.6609750,0.8671786,-91.7106632
0.6709750,0.6709750,0.8771786,-91.0418000
0.6809750,0.6809750,0.8871786,-90.3781557
0.6909750,0.6909750,0.8971786,-89.7196268
0.7009750,0.7009750,0.9071786,-89.0661188
0.7109750,0.7109750,0.9171786,-88.4175450
0.7209750,0.7209750,0.9271786,-87.7738257
0.7309750,0.7309750,0.9371786,-87.1348879
0.7409750,0.7409750,0.9471786,-86.5006641
0.7509750,0.7509750,0.9571786,-85.8710920
0.7609750,0.7609750,0.9671786,-85.2461143
0.7709750,0.7709750,0.9771786,-84.6256778
0.7809750,0.7809750,0.9871786,-84.0097328
0.7909750,0.7909750,0.9971786,-83.3982336
0.8009750,0.8009750,1.0071786,-82.7911371
0.8109750,0.8109750,1.0171786,-82.1884034
0.8209750,0.8209750,1.0271786,-81.5899947
0.8309750,0.8309750,1.0371786,-80.9958757
0.8409750,0.8409750,1.0471786,-80.4060132
0.8509750,0.8509750,1.0571786,-79.8203755
0.8609750,0.8609750,1.0671786,-79.2389327
0.8709750,0.8709750,1.0771786,-78.6616565
0.8809750,0.8809750,1.0871786,-78.0885196
0.8909750,0.8909750,1.0971786,-77.5194960
0.9009750,0.9009750,1.1071786,-76.9545607
0.9109750,0.9109750,1.1171786,-76.3936897
0.9209750,0.9209750,1.1271786,-75.8368596
0.9309750,0.9309750,1.1371786,-75.2840479
0.9409750,0.9409750,1.1471786,-74.7352326
0.9509750,0.9509750,1.1571786,-74.1903923
0.9609750,0.9609750,1.1671786,-73.6495060
0.9709750,0.9709750,1.1771786,-73.1125531
0.9809750,0.9809750,1.1871786,-72.5795136
0.9909750,0.9909750,1.1971786,-72.0503674
1.0009750,1.0009750,1.2071786,-71.5250948
1.0109750,1.0109750,1.2171786,-71.0036765
1.0209750,1.0209750,1.2271786,-70.4860932
1.0309750,1.0309750,1.2371786,-69.9723256
1.0409750,1.0409750,1.2471786,-69.4623548
1.0509750,1.0509750,1.2571786,-68.9561617
1.0609750,1.0609750,1.2671786,-68.4537275
1.0709750,1.0709750,1.2771786,-67.9550332
1.0809750,1.0809750,1.2871786,-67.4600599
1.0909750,1.0909750,1.2971786,-66.9687888
1.1009750,1.1009750,1.3071786,-66.4812010
1.1109750,1.1109750,1.3171786,-65.9972775
1.1209750,1.1209750,1.3271786,-65.5169994
1.1309750,1.1309750,1.3371786,-65.0403475
1.1409750,1.1409750,1.3471786,-64.5673029
1.1509750,1.1509750,1.3571786,-64.0978463
1.1609750,1.1609750,1.3671786,-63.6319585
1.1709750,1.1709750,1.3771786,-63.1696203
1.1809750,1.1809750,1.3871786,-62.7108121
1.1909750,1.1909750,1.3971786,-62.2555146
1.2009750,1.2009750,1.4071786,-61.8037083
1.2109750,1.2109750,1.4171786,-61.3553733
1.2209750,1.2209750,1.4271786,-60.9104901
1.2309750,1.2309750,1.4371786,-60.4690389
1.2409750,1.2409750,1.4471786,-60.0309997
1.2509750,1.2509750,1.4571786,-59.5963525
1.2609750,1.2609750,1.4671786,-59.1650774
1.2709750,1.2709750,1.4771786,-58.7371542
1.2809750,1.2809750,1.4871786,-58.3125626
1.2909750,1.2909750,1.4971786,-57.8912825
1.3009750,1.3009750,1.5071786,-57.4732935
1.3109750,1.3109750,1.5171786,-57.0585751
1.3209750,1.3209750,1.5271786,-56.6471070
1.3309750,1.3309750,1.5371786,-56.2388685
1.3409750,1.3409750,1.5471786,-55.8338391
1.3509750,1.3509750,1.5571786,-55.4319982
1.3609750,1.3609750,1.5671786,-55.0333250
1.3709750,1.3709750,1.5771786,-54.6377989
1.3809750,1.3809750,1.5871786,-54.2453991
1.3909750,1.3909750,1.5971786,-53.8561048
1.4009750,1.4009750,1.6071786,-53.4698953
1.4109750,1.4109750,1.6171786,-53.0867495
1.4209750,1.4209750,1.6271786,-52.7066468
1.4309750,1.4309750,1.6371786,-52.3295661
1.4409750,1.4409750,1.6471786,-51.9554867
1.4509750,1.4509750,1.6571786,-51.5843876
1.4609750,1.4609750,1.6671786,-51.2162480
1.4709750,1.4709750,1.6771786,-50.8510468
1.4809750,1.4809750,1.6871786,-50.4887633
1.4909750,1.4909750,1.6971786,-50.1293765
1.5009750,1.5009750,1.7071786,-49.7728656
1.5109750,1.5109750,1.7171786,-49.4192098
1.5209750,1.5209750,1.7271786,-49.0683881
1.5309750,1.5309750,1.7371786,-48.7203798
1.5409750,1.5409750,1.7471786,-48.3751642
1.5509750,1.5509750,1.7571786,-48.0327204
1.5609750,1.5609750,1.7671786,-47.6930279
1.5709750,1.5709750,1.7771786,-47.3560659
1.5809750,1.5809750,1.7871786,-47.0218137
1.5909750,1.5909750,1.7971786,-46.6902510
