# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-0.8635000,-0.8635000,-0.7979343,6876.8009478
-0.8535000,-0.8535000,-0.7879343,6914.6656452
-0.8435000,-0.8435000,-0.7779343,7738.5294176
-0.8335000,-0.8335000,-0.7679343,9497.5024101
-0.8235000,-0.8235000,-0.7579343,12477.4283682
-0.8135000,-0.8135000,-0.7479343,17096.9827079
-0.8035000,-0.8035000,-0.7379343,23463.2060844
-0.7935000,-0.7935000,-0.7279343,29857.9227300
-0.7835000,-0.7835000,-0.7179343,31326.0313166
-0.7735000,-0.7735000,-0.7079343,24628.3682943
-0.7635000,-0.7635000,-0.6979343,18226.8750577
-0.7535000,-0.7535000,-0.6879343,13255.2845851
-0.7435000,-0.7435000,-0.6779343,9985.4753084
-0.7335000,-0.7335000,-0.6679343,8009.2717195
-0.7235000,-0.7235000,-0.6579343,7013.7393323
-0.7135000,-0.7135000,-0.6479343,6824.4223565
-0.7035000,-0.7035000,-0.6379343,7402.7536991
-0.6935000,-0.6935000,-0.6279343,8858.7872542
-0.6835000,-0.6835000,-0.6179343,11433.8149744
-0.6735000,-0.6735000,-0.6079343,15510.1426606
-0.6635000,-0.6635000,-0.5979343,21360.7942611
-0.6535000,-0.6535000,-0.5879343,27841.7913523
-0.6435000,-0.6435000,-0.5779343,33593.2636631
-0.6335000,-0.6335000,-0.5679343,26550.5937472
-0.6235000,-0.6235000,-0.5579343,20038.3281356
-0.6135000,-0.6135000,-0.5479343,14552.0130354
-0.6035000,-0.6035000,-0.5379343,10812.0708598
-0.5935000,-0.5935000,-0.5279343,8486.9402866
-0.5835000,-0.5835000,-0.5179343,7223.0769702
-0.5735000,-0.5735000,-0.5079343,6802.9788552
-0.5635000,-0.5635000,-0.4979343,7145.6616151
-0.5535000,-0.5535000,-0.4879343,8317.5691369
-0.5435000,-0.5435000,-0.4779343,10522.9860939
-0.5335000,-0.5335000,-0.4679343,14101.7720017
-0.5235000,-0.5235000,-0.4579343,19412.1492490
-0.5135000,-0.5135000,-0.4479343,25887.1242749
-0.5035000,-0.5035000,-0.4379343,32884.2464812
-0.4935000,-0.4935000,-0.4279343,28486.6132286
-0.4835000,-0.4835000,-0.4179343,22050.7591088
-0.4735000,-0.4735000,-0.4079343,16005.4242874
-0.4635000,-0.4635000,-0.3979343,11745.2217915
-0.4535000,-0.4535000,-0.3879343,9027.1781730
-0.4435000,-0.4435000,-0.3779343,7453.6452818
-0.4335000,-0.4335000,-0.3679343,6765.7002312
-0.4235000,-0.4235000,-0.3579343,6836.1228713
-0.4135000,-0.4135000,-0.3479343,7680.1033855
-0.4035000,-0.4035000,-0.3379343,9451.4672478
-0.3935000,-0.3935000,-0.3279343,12438.0251827
-0.3835000,-0.3835000,-0.3179343,17058.3974022
-0.3735000,-0.3735000,-0.3079343,23351.8308117
-0.3635000,-0.3635000,-0.2979343,29732.0990704
-0.3535000,-0.3535000,-0.2879343,30451.5716537
-0.3435000,-0.3435000,-0.2779343,23928.0116147
-0.3335000,-0.3335000,-0.2679343,17618.3277431
-0.3235000,-0.3235000,-0.2579343,12819.5797242
-0.3135000,-0.3135000,-0.2479343,9690.1356009
-0.3035000,-0.3035000,-0.2379343,7813.5579839
-0.2935000,-0.2935000,-0.2279343,6887.0310034
-0.2835000,-0.2835000,-0.2179343,6742.9214759
-0.2735000,-0.2735000,-0.2079343,7351.9442822
-0.2635000,-0.2635000,-0.1979343,8826.7542965
-0.2535000,-0.2535000,-0.1879343,11415.6191016
-0.2435000,-0.2435000,-0.1779343,15501.4896001
-0.2335000,-0.2335000,-0.1679343,21359.5667709
-0.2235000,-0.2235000,-0.1579343,27844.4641583
-0.2135000,-0.2135000,-0.1479343,33599.7543350
-0.2035000,-0.2035000,-0.1379343,26559.4385841
-0.1935000,-0.1935000,-0.1279343,20046.9051100
-0.1835000,-0.1835000,-0.1179343,14562.3997222
-0.1735000,-0.1735000,-0.1079343,10823.9943245
-0.1635000,-0.1635000,-0.0979343,8500.2150129
-0.1535000,-0.1535000,-0.0879343,7235.3466356
-0.1435000,-0.1435000,-0.0779343,6815.9524883
-0.1335000,-0.1335000,-0.0679343,7159.5279893
-0.1235000,-0.1235000,-0.0579343,8334.1605759
-0.1135000,-0.1135000,-0.0479343,10539.8912328
-0.1035000,-0.1035000,-0.0379343,14118.2868352
-0.0935000,-0.0935000,-0.0279343,19427.1418214
-0.0835000,-0.0835000,-0.0179343,25897.3991523
-0.0735000,-0.0735000,-0.0079343,32893.3497595
-0.0635000,-0.0635000,0.0020657,28398.9748121
-0.0535000,-0.0535000,0.0120657,21882.3214647
-0.0435000,-0.0435000,0.0220657,15719.7484998
-0.0335000,-0.0335000,0.0320657,11283.8992470
-0.0235000,-0.0235000,0.0420657,8292.6535159
-0.0135000,-0.0135000,0.0520657,6296.5983087
-0.0035000,-0.0035000,0.0620657,4954.9560200
0.0065000,0.0065000,0.0720657,4024.8285419
0.0165000,0.0165000,0.0820657,3343.0592809
0.0265000,0.0265000,0.0920657,2808.3275460
0.0365000,0.0365000,0.1020657,2358.6134211
0.0465000,0.0465000,0.1120657,1822.8595975
0.0565000,0.0565000,0.1220657,1317.1320735
0.0665000,0.0665000,0.1320657,859.6236610
0.0765000,0.0765000,0.1420657,1519.1377541
0.0865000,0.0865000,0.1520657,980.9394040
0.0965000,0.0965000,0.1620657,655.6140085
0.1065000,0.1065000,0.1720657,441.4843628
0.1165000,0.1165000,0.1820657,298.9446949
0.1265000,0.1265000,0.1920657,198.4655451
0.1365000,0.1365000,0.2020657,129.1823577
0.1465000,0.1465000,0.2120657,80.7243854
0.1565000,0.1565000,0.2220657,45.9793764
0.1665000,0.1665000,0.2320657,21.1021768
0.1765000,0.1765000,0.2420657,3.5601455
0.1865000,0.1865000,0.2520657,-9.2044653
0.1965000,0.1965000,0.2620657,-18.4920556
0.2065000,0.2065000,0.2720657,-24.3309453
0.2165000,0.2165000,0.2820657,-27.5232907
0.2265000,0.2265000,0.2920657,-29.0059765
0.2365000,0.2365000,0.3020657,-29.4402202
0.2465000,0.2465000,0.3120657,-29.2237983
0.2565000,0.2565000,0.3220657,-28.5946527
0.2665000,0.2665000,0.3320657,-27.7017261
0.2765000,0.2765000,0.3420657,-26.6524773
0.2865000,0.2865000,0.3520657,-25.5318856
0.2965000,0.2965000,0.3620657,-24.3862335
0.3065000,0.3065000,0.3720657,-23.2132486
0.3165000,0.3165000,0.3820657,-21.9900319
0.3265000,0.3265000,0.3920657,-20.7084505
0.3365000,0.3365000,0.4020657,-19.3877937
0.3465000,0.3465000,0.4120657,-18.0621365
0.3565000,0.3565000,0.4220657,-16.7595902
0.3665000,0.3665000,0.4320657,-15.4995166
0.3765000,0.3765000,0.4420657,-14.2986732
0.3865000,0.3865000,0.4520657,-13.1709370
0.3965000,0.3965000,0.4620657,-12.1247063
0.4065000,0.4065000,0.4720657,-11.1626384
0.4165000,0.4165000,0.4820657,-10.2830824
0.4265000,0.4265000,0.4920657,-9.4817537
0.4365000,0.4365000,0.5020657,-8.7530296
0.4465000,0.4465000,0.5120657,-8.0907951
0.4565000,0.4565000,0.5220657,-7.4889439
0.4665000,0.4665000,0.5320657,-6.9416523
0.4765000,0.4765000,0.5420657,-6.4435134
0.4865000,0.4865000,0.5520657,-5.9895887
0.4965000,0.4965000,0.5620657,-5.5754136
0.5065000,0.5065000,0.5720657,-5.1969785
0.5165000,0.5165000,0.5820657,-4.8506962
0.5265000,0.5265000,0.5920657,-4.5333651
0.5365000,0.5365000,0.6020657,-4.2421313
0.5465000,0.5465000,0.6120657,-3.9744518
0.5565000,0.5565000,0.6220657,-3.7280604
0.5665000,0.5665000,0.6320657,-3.5009362
0.5765000,0.5765000,0.6420657,-3.2912761
0.5865000,0.5865000,0.6520657,-3.0974690
0.5965000,0.5965000,0.6620657,-2.9180742
0.6065000,0.6065000,0.6720657,-2.7518013
0.6165000,0.6165000,0.6820657,-2.5974931
0.6265000,0.6265000,0.6920657,-2.4541105
0.6365000,0.6365000,0.7020657,-2.3207188
0.6465000,0.6465000,0.7120657,-2.1964763
0.6565000,0.6565000,0.7220657,-2.0806236
0.6665000,0.6665000,0.7320657,-1.9724750
0.6765000,0.6765000,0.7420657,-1.8714099
0.6865000,0.6865000,0.7520657,-1.7768661
0.6965000,0.6965000,0.7620657,-1.6883338
0.7065000,0.7065000,0.7720657,-1.6053496
0.7165000,0.7165000,0.7820657,-1.5274921
0.7265000,0.7265000,0.7920657,-1.4543772
0.7365000,0.7365000,0.8020657,-1.3856547
0.7465000,0.7465000,0.8120657,-1.3210047
0.7565000,0.7565000,0.8220657,-1.2601347
0.7665000,0.7665000,0.8320657,-1.2027767
0.7765000,0.7765000,0.8420657,-1.1486853
0.7865000,0.7865000,0.8520657,-1.0976350
0.7965000,0.7965000,0.8620657,-1.0494187
0.8065000,0.8065000,0.8720657,-1.0038459
0.8165000,0.8165000,0.8820657,-0.9607411
0.8265000,0.8265000,0.8920657,-0.9199426
0.8365000,0.8365000,0.9020657,-0.8813009
0.8465000,0.8465000,0.9120657,-0.8446783
0.8565000,0.8565000,0.9220657,-0.8099472
0.8665000,0.8665000,0.9320657,-0.7769894
0.8765000,0.8765000,0.9420657,-0.7456956
0.8865000,0.8865000,0.9520657,-0.7159643
0.8965000,0.8965000,0.9620657,-0.6877014
0.9065000,0.9065000,0.9720657,-0.6608193
0.9165000,0.9165000,0.9820657,-0.6352366
0.9265000,0.9265000,0.9920657,-0.6108777
0.9365000,0.9365000,1.0020657,-0.5876719
0.9465000,0.9465000,1.0120657,-0.5655536
0.9565000,0.9565000,1.0220657,-0.5444614
0.9665000,0.9665000,1.0320657,-0.5243380
0.9765000,0.9765000,1.0420657,-0.5051298
0.9865000,0.9865000,1.0520657,-0.4867869
0.9965000,0.9965000,1.0620657,-0.4692624
1.0065000,1.0065000,1.0720657,-0.4525124
1.0165000,1.0165000,1.0820657,-0.4364959
1.0265000,1.0265000,1.0920657,-0.4211743
1.0365000,1.0365000,1.1020657,-0.4065115
1.0465000,1.0465000,1.1120657,-0.3924735
1.0565000,1.0565000,1.1220657,-0.3790284
1.0665000,1.0665000,1.1320657,-0.3661462
1.0765000,1.0765000,1.1420657,-0.3537988
1.0865000,1.0865000,1.1520657,-0.3419595
1.0965000,1.0965000,1.1620657,-0.3306034
1.1065000,1.1065000,1.1720657,-0.3197070
1.1165000,1.1165000,1.1820657,-0.3092479
1.1265000,1.1265000,1.1920657,-0.2992053
1.1365000,1.1365000,1.2020657,-0.2895594
1.1465000,1.1465000,1.2120657,-0.2802914
1.1565000,1.1565000,1.2220657,-0.2713837
1.1665000,1.1665000,1.2320657,-0.2628197
1.1765000,1.1765000,1.2420657,-0.2545836
1.1865000,1.1865000,1.2520657,-0.2466603
1.1965000,1.1965000,1.2620657,-0.2390359
1.2065000,1.2065000,1.2720657,-0.2316968
1.2165000,1.2165000,1.2820657,-0.2246304
1.2265000,1.2265000,1.2920657,-0.2178247
1.2365000,1.2365000,1.3020657,-0.2112682
1.2465000,1.2465000,1.3120657,-0.2049502
1.2565000,1.2565000,1.3220657,-0.1988603
1.2665000,1.2665000,1.3320657,-0.1929887
1.2765000,1.2765000,1.3420657,-0.1873263
1.2865000,1.2865000,1.3520657,-0.1818641
1.2965000,1.2965000,1.3620657,-0.1765938
1.3065000,1.3065000,1.3720657,-0.1715074
1.3165000,1.3165000,1.3820657,-0.1665974
1.3265000,1.3265000,1.3920657,-0.1618565
1.3365000,1.3365000,1.4020657,-0.1572777
1.3465000,1.3465000,1.4120657,-0.1528547
1.3565000,1.3565000,1.4220657,-0.1485811
1.3665000,1.3665000,1.4320657,-0.1444509
1.3765000,1.3765000,1.4420657,-0.1404585
1.3865000,1.3865000,1.4520657,-0.1365985
1.3965000,1.3965000,1.4620657,-0.1328657
1.4065000,1.4065000,1.4720657,-0.1292551
1.4165000,1.4165000,1.4820657,-0.1257621
1.4265000,1.4265000,1.4920657,-0.1223821
1.4365000,1.4365000,1.5020657,-0.1191108
1.4465000,1.4465000,1.5120657,-0.1159442
1.4565000,1.4565000,1.5220657,-0.1128783
1.4665000,1.4665000,1.5320657,-0.1099093
1.4765000,1.4765000,1.5420657,-0.1070336
1.4865000,1.4865000,1.5520657,-0.1042478
1.4965000,1.4965000,1.5620657,-0.1015486
1.5065000,1.5065000,1.5720657,-0.0989328
1.5165000,1.5165000,1.5820657,-0.0963975
1.5265000,1.5265000,1.5920657,-0.0939396
1.5365000,1.5365000,1.6020657,-0.0915565
1.5465000,1.5465000,1.6120657,-0.0892454
1.5565000,1.5565000,1.6220657,-0.0870039
1.5665000,1.5665000,1.6320657,-0.0848294
1.5765000,1.5765000,1.6420657,-0.0827196
1.5865000,1.5865000,1.6520657,-0.0806724
1.5965000,1.5965000,1.6620657,-0.0786854
