# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.6491708,-0.6491708,-0.5732607,14285.6054379
-0.6391708,-0.6391708,-0.5632607,13955.7009485
-0.6291708,-0.6291708,-0.5532607,12152.6697990
-0.6191708,-0.6191708,-0.5432607,11068.5022680
-0.6091708,-0.6091708,-0.5332607,11036.3454694
-0.5991708,-0.5991708,-0.5232607,11961.9959989
-0.5891708,-0.5891708,-0.5132607,13700.4582992
-0.5791708,-0.5791708,-0.5032607,14455.6572440
-0.5691708,-0.5691708,-0.4932607,13757.6145868
-0.5591708,-0.5591708,-0.4832607,13664.7442091
-0.5491708,-0.5491708,-0.4732607,14049.2985316
-0.5391708,-0.5391708,-0.4632607,15522.9738151
-0.5291708,-0.5291708,-0.4532607,18055.9540284
-0.5191708,-0.5191708,-0.4432607,21704.7125378
-0.5091708,-0.5091708,-0.4332607,24958.9332447
-0.4991708,-0.4991708,-0.4232607,28314.3777406
-0.4891708,-0.4891708,-0.4132607,31900.2908303
-0.4791708,-0.4791708,-0.4032607,29641.7951573
-0.4691708,-0.4691708,-0.3932607,27311.8737818
-0.4591708,-0.4591708,-0.3832607,25521.3938057
-0.4491708,-0.4491708,-0.3732607,25255.5973986
-0.4391708,-0.4391708,-0.3632607,26030.2286637
-0.4291708,-0.4291708,-0.3532607,27575.3913397
-0.4191708,-0.4191708,-0.3432607,30198.3363007
-0.4091708,-0.4091708,-0.3332607,30615.1366185
-0.3991708,-0.3991708,-0.3232607,27320.5052173
-0.3891708,-0.3891708,-0.3132607,23837.1626813
-0.3791708,-0.3791708,-0.3032607,20420.7426804
-0.3691708,-0.3691708,-0.2932607,17007.9645163
-0.3591708,-0.3591708,-0.2832607,14833.1073870
-0.3491708,-0.3491708,-0.2732607,13863.4784656
-0.3391708,-0.3391708,-0.2632607,13745.9734746
-0.3291708,-0.3291708,-0.2532607,13910.0456846
-0.3191708,-0.3191708,-0.2432607,14664.1271997
-0.3091708,-0.3091708,-0.2332607,13016.0845753
-0.2991708,-0.2991708,-0.2232607,11385.1924305
-0.2891708,-0.2891708,-0.2132607,11190.5292350
-0.2791708,-0.2791708,-0.2032607,11229.5344240
-0.2691708,-0.2691708,-0.1932607,12763.3352404
-0.2591708,-0.2591708,-0.1832607,14641.2708161
-0.2491708,-0.2491708,-0.1732607,14001.0428851
-0.2391708,-0.2391708,-0.1632607,13750.6037769
-0.2291708,-0.2291708,-0.1532607,13797.7196436
-0.2191708,-0.2191708,-0.1432607,14621.3297260
-0.2091708,-0.2091708,-0.1332607,16610.6029339
-0.1991708,-0.1991708,-0.1232607,19955.7768994
-0.1891708,-0.1891708,-0.1132607,23367.1746064
-0.1791708,-0.1791708,-0.1032607,26940.4565567
-0.1691708,-0.1691708,-0.0932607,30050.1222613
-0.1591708,-0.1591708,-0.0832607,30634.0211784
-0.1491708,-0.1491708,-0.0732607,27719.4828052
-0.1391708,-0.1391708,-0.0632607,25912.6977159
-0.1291708,-0.1291708,-0.0532607,24818.8667243
-0.1191708,-0.1191708,-0.0432607,24744.6596108
-0.1091708,-0.1091708,-0.0332607,25810.2081894
-0.0991708,-0.0991708,-0.0232607,28095.7533095
-0.0891708,-0.0891708,-0.0132607,30466.1520474
-0.0791708,-0.0791708,-0.0032607,27884.0272522
-0.0691708,-0.0691708,0.0067393,24354.4033914
-0.0591708,-0.0591708,0.0167393,20993.3020938
-0.0491708,-0.0491708,0.0267393,17163.0204879
-0.0391708,-0.0391708,0.0367393,13952.9257355
-0.0291708,-0.0291708,0.0467393,11611.3914049
-0.0191708,-0.0191708,0.0567393,10173.7633024
-0.0091708,-0.0091708,0.0667393,9441.6920859
0.0008292,0.0008292,0.0767393,9205.3284177
0.0108292,0.0108292,0.0867393,9165.3531549
0.0208292,0.0208292,0.0967393,7918.2611192
0.0308292,0.0308292,0.1067393,5451.5326297
0.0408292,0.0408292,0.1167393,3636.3368594
0.0508292,0.0508292,0.1267393,2464.9337214
0.0608292,0.0608292,0.1367393,1633.6148468
0.0708292,0.0708292,0.1467393,1133.2243713
0.0808292,0.0808292,0.1567393,819.2744339
0.0908292,0.0908292,0.1667393,607.7813805
0.1008292,0.1008292,0.1767393,456.1608723
0.1108292,0.1108292,0.1867393,341.9415300
0.1208292,0.1208292,0.1967393,252.8770767
0.1308292,0.1308292,0.2067393,180.6712068
0.1408292,0.1408292,0.2167393,116.3933353
0.1508292,0.1508292,0.2267393,66.5152684
0.1608292,0.1608292,0.2367393,29.2217991
0.1708292,0.1708292,0.2467393,1.6108068
0.1808292,0.1808292,0.2567393,-18.6876523
0.1908292,0.1908292,0.2667393,-33.5538295
0.2008292,0.2008292,0.2767393,-44.1822696
0.2108292,0.2108292,0.2867393,-51.9680782
0.2208292,0.2208292,0.2967393,-58.5034747
0.2308292,0.2308292,0.3067393,-63.4615354
0.2408292,0.2408292,0.3167393,-66.3341125
0.2508292,0.2508292,0.3267393,-67.0854257
0.2608292,0.2608292,0.3367393,-66.3839976
0.2708292,0.2708292,0.3467393,-64.8918907
0.2808292,0.2808292,0.3567393,-62.9705074
0.2908292,0.2908292,0.3667393,-60.8028288
0.3008292,0.3008292,0.3767393,-58.5132720
0.3108292,0.3108292,0.3867393,-56.1995272
0.3208292,0.3208292,0.3967393,-53.9186983
0.3308292,0.3308292,0.4067393,-51.6812087
0.3408292,0.3408292,0.4167393,-49.4783035
0.3508292,0.3508292,0.4267393,-47.3157212
0.3608292,0.3608292,0.4367393,-45.2170414
0.3708292,0.3708292,0.4467393,-43.2081180
0.3808292,0.3808292,0.4567393,-41.3067705
0.3908292,0.3908292,0.4667393,-39.5213934
0.4008292,0.4008292,0.4767393,-37.8534210
0.4108292,0.4108292,0.4867393,-36.3000514
0.4208292,0.4208292,0.4967393,-34.8561920
0.4308292,0.4308292,0.5067393,-33.5156659
0.4408292,0.4408292,0.5167393,-32.2719102
0.4508292,0.4508292,0.5267393,-31.1183542
0.4608292,0.4608292,0.5367393,-30.0486060
0.4708292,0.4708292,0.5467393,-29.0565349
0.4808292,0.4808292,0.5567393,-28.1362993
0.4908292,0.4908292,0.5667393,-27.2823521
0.5008292,0.5008292,0.5767393,-26.4894378
0.5108292,0.5108292,0.5867393,-25.7525911
0.5208292,0.5208292,0.5967393,-25.0671360
0.5308292,0.5308292,0.6067393,-24.4286872
0.5408292,0.5408292,0.6167393,-23.8331514
0.5508292,0.5508292,0.6267393,-23.2767271
0.5608292,0.5608292,0.6367393,-22.7559023
0.5708292,0.5708292,0.6467393,-22.2674484
0.5808292,0.5808292,0.6567393,-21.8084113
0.5908292,0.5908292,0.6667393,-21.3760995
0.6008292,0.6008292,0.6767393,-20.9680697
0.6108292,0.6108292,0.6867393,-20.5821111
0.6208292,0.6208292,0.6967393,-20.2162277
0.6308292,0.6308292,0.7067393,-19.8686217
0.6408292,0.6408292,0.7167393,-19.5376755
0.6508292,0.6508292,0.7267393,-19.2219350
0.6608292,0.6608292,0.7367393,-18.9200942
0.6708292,0.6708292,0.7467393,-18.6309795
0.6808292,0.6808292,0.7567393,-18.3535364
0.6908292,0.6908292,0.7667393,-18.0868168
0.7008292,0.7008292,0.7767393,-17.8299677
0.7108292,0.7108292,0.7867393,-17.5822207
0.7208292,0.7208292,0.7967393,-17.3428830
0.7308292,0.7308292,0.8067393,-17.1113292
0.7408292,0.7408292,0.8167393,-16.8869941
0.7508292,0.7508292,0.8267393,-16.6693658
0.7608292,0.7608292,0.8367393,-16.4579806
0.7708292,0.7708292,0.8467393,-16.2524176
0.7808292,0.7808292,0.8567393,-16.0522942
0.7908292,0.7908292,0.8667393,-15.8572623
0.8008292,0.8008292,0.8767393,-15.6670046
0.8108292,0.8108292,0.8867393,-15.4812315
0.8208292,0.8208292,0.8967393,-15.2996786
0.8308292,0.8308292,0.9067393,-15.1221040
0.8408292,0.8408292,0.9167393,-14.9482859
0.8508292,0.8508292,0.9267393,-14.7780213
0.8608292,0.8608292,0.9367393,-14.6111235
0.8708292,0.8708292,0.9467393,-14.4474211
0.8808292,0.8808292,0.9567393,-14.2867565
0.8908292,0.8908292,0.9667393,-14.1289843
0.9008292,0.9008292,0.9767393,-13.9739705
0.9108292,0.9108292,0.9867393,-13.8215916
0.9208292,0.9208292,0.9967393,-13.6717332
0.9308292,0.9308292,1.0067393,-13.5242896
0.9408292,0.9408292,1.0167393,-13.3791631
0.9508292,0.9508292,1.0267393,-13.2362630
0.9608292,0.9608292,1.0367393,-13.0955049
0.9708292,0.9708292,1.0467393,-12.9568108
0.9808292,0.9808292,1.0567393,-12.8201080
0.9908292,0.9908292,1.0667393,-12.6853286
1.0008292,1.0008292,1.0767393,-12.5524098
1.0108292,1.0108292,1.0867393,-12.4212926
1.0208292,1.0208292,1.0967393,-12.2919219
1.0308292,1.0308292,1.1067393,-12.1642465
1.0408292,1.0408292,1.1167393,-12.0382181
1.0508292,1.0508292,1.1267393,-11.9137917
1.0608292,1.0608292,1.1367393,-11.7909248
1.0708292,1.0708292,1.1467393,-11.6695777
1.0808292,1.0808292,1.1567393,-11.5497129
1.0908292,1.0908292,1.1667393,-11.4312952
1.1008292,1.1008292,1.1767393,-11.3142911
1.1108292,1.1108292,1.1867393,-11.1986694
1.1208292,1.1208292,1.1967393,-11.0844003
1.1308292,1.1308292,1.2067393,-10.9714555
1.1408292,1.1408292,1.2167393,-10.8598085
1.1508292,1.1508292,1.2267393,-10.7494339
1.1608292,1.1608292,1.2367393,-10.6403075
1.1708292,1.1708292,1.2467393,-10.5324063
1.1808292,1.1808292,1.2567393,-10.4257086
1.1908292,1.1908292,1.2667393,-10.3201935
1.2008292,1.2008292,1.2767393,-10.2158408
1.2108292,1.2108292,1.2867393,-10.1126317
1.2208292,1.2208292,1.2967393,-10.0105476
1.2308292,1.2308292,1.3067393,-9.9095711
1.2408292,1.2408292,1.3167393,-9.8096852
1.2508292,1.2508292,1.3267393,-9.7108737
1.2608292,1.2608292,1.3367393,-9.6131209
1.2708292,1.2708292,1.3467393,-9.5164118
1.2808292,1.2808292,1.3567393,-9.4207317
1.2908292,1.2908292,1.3667393,-9.3260665
1.3008292,1.3008292,1.3767393,-9.2324027
1.3108292,1.3108292,1.3867393,-9.1397269
1.3208292,1.3208292,1.3967393,-9.0480264
1.3308292,1.3308292,1.4067393,-8.9572886
1.3408292,1.3408292,1.4167393,-8.8675016
1.3508292,1.3508292,1.4267393,-8.7786535
1.3608292,1.3608292,1.4367393,-8.6907329
1.3708292,1.3708292,1.4467393,-8.6037286
1.3808292,1.3808292,1.4567393,-8.5176296
1.3908292,1.3908292,1.4667393,-8.4324254
1.4008292,1.4008292,1.4767393,-8.3481055
1.4108292,1.4108292,1.4867393,-8.2646598
1.4208292,1.4208292,1.4967393,-8.1820783
1.4308292,1.4308292,1.5067393,-8.1003513
1.4408292,1.4408292,1.5167393,-8.0194692
1.4508292,1.4508292,1.5267393,-7.9394227
1.4608292,1.4608292,1.5367393,-7.8602025
1.4708292,1.4708292,1.5467393,-7.7817996
1.4808292,1.4808292,1.5567393,-7.7042052
1.4908292,1.4908292,1.5667393,-7.6274106
1.5008292,1.5008292,1.5767393,-7.5514072
1.5108292,1.5108292,1.5867393,-7.4761865
1.5208292,1.5208292,1.5967393,-7.4017403
1.5308292,1.5308292,1.6067393,-7.3280605
1.5408292,1.5408292,1.6167393,-7.2551388
1.5508292,1.5508292,1.6267393,-7.1829675
1.5608292,1.5608292,1.6367393,-7.1115388
1.5708292,1.5708292,1.6467393,-7.0408448
1.5808292,1.5808292,1.6567393,-6.9708781
1.5908292,1.5908292,1.6667393,-6.9016311
