# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
1.2700000,1.2700000,1.2165498,-0.0929892
1.2800000,1.2800000,1.2265498,-0.0898554
1.2900000,1.2900000,1.2365498,-0.0868467
1.3000000,1.3000000,1.2465498,-0.0839573
1.3100000,1.3100000,1.2565498,-0.0811817
1.3200000,1.3200000,1.2665498,-0.0785146
1.3300000,1.3300000,1.2765498,-0.0759511
1.3400000,1.3400000,1.2865498,-0.0734865
1.3500000,1.3500000,1.2965498,-0.0711164
1.3600000,1.3600000,1.3065498,-0.0688366
1.3700000,1.3700000,1.3165498,-0.0666430
1.3800000,1.3800000,1.3265498,-0.0645319
1.3900000,1.3900000,1.3365498,-0.0624997
1.4000000,1.4000000,1.3465498,-0.0605430
1.4100000,1.4100000,1.3565498,-0.0586584
1.4200000,1.4200000,1.3665498,-0.0568429
1.4300000,1.4300000,1.3765498,-0.0550936
1.4400000,1.4400000,1.3865498,-0.0534077
1.4500000,1.4500000,1.3965498,-0.0517825
1.4600000,1.4600000,1.4065498,-0.0502154
1.4700000,1.4700000,1.4165498,-0.0487041
1.4800000,1.4800000,1.4265498,-0.0472463
1.4900000,1.4900000,1.4365498,-0.0458397
1.5000000,1.5000000,1.4465498,-0.0444823
1.5100000,1.5100000,1.4565498,-0.0431721
1.5200000,1.5200000,1.4665498,-0.0419072
1.5300000,1.5300000,1.4765498,-0.0406858
1.5400000,1.5400000,1.4865498,-0.0395061
1.5500000,1.5500000,1.4965498,-0.0383665
1.5600000,1.5600000,1.5065498,-0.0372655
1.5700000,1.5700000,1.5165498,-0.0362015
1.5800000,1.5800000,1.5265498,-0.0351731
1.5900000,1.5900000,1.5365498,-0.0341788
