# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-1.0313569,-1.0313569,-0.8051707,7317.2825513
-1.0213569,-1.0213569,-0.7951707,7202.3180676
-1.0113569,-1.0113569,-0.7851707,6143.3318448
-1.0013569,-1.0013569,-0.7751707,5709.4440438
-0.9913569,-0.9913569,-0.7651707,5664.1066691
-0.9813569,-0.9813569,-0.7551707,5775.2129366
-0.9713569,-0.9713569,-0.7451707,5494.3721327
-0.9613569,-0.9613569,-0.7351707,5412.1195389
-0.9513569,-0.9513569,-0.7251707,5402.9521765
-0.9413569,-0.9413569,-0.7151707,5411.8570767
-0.9313569,-0.9313569,-0.7051707,5444.9812513
-0.9213569,-0.9213569,-0.6951707,5570.5156993
-0.9113569,-0.9113569,-0.6851707,5848.9727826
-0.9013569,-0.9013569,-0.6751707,5718.0010111
-0.8913569,-0.8913569,-0.6651707,5837.1332232
-0.8813569,-0.8813569,-0.6551707,6387.7895984
-0.8713569,-0.8713569,-0.6451707,7624.0081941
-0.8613569,-0.8613569,-0.6351707,7315.7358179
-0.8513569,-0.8513569,-0.6251707,7005.3036086
-0.8413569,-0.8413569,-0.6151707,7254.8738889
-0.8313569,-0.8313569,-0.6051707,7451.7801995
-0.8213569,-0.8213569,-0.5951707,6573.5861933
-0.8113569,-0.8113569,-0.5851707,6261.1431700
-0.8013569,-0.8013569,-0.5751707,6303.0220214
-0.7913569,-0.7913569,-0.5651707,5989.8808854
-0.7813569,-0.7813569,-0.5551707,5657.5581352
-0.7713569,-0.7713569,-0.5451707,5542.6404669
-0.7613569,-0.7613569,-0.5351707,5511.0276752
-0.7513569,-0.7513569,-0.5251707,5505.8648523
-0.7413569,-0.7413569,-0.5151707,5535.1981940
-0.7313569,-0.7313569,-0.5051707,5673.2657360
-0.7213569,-0.7213569,-0.4951707,6076.3141360
-0.7113569,-0.7113569,-0.4851707,6199.7748078
-0.7013569,-0.7013569,-0.4751707,6223.2343412
-0.6913569,-0.6913569,-0.4651707,6646.3512738
-0.6813569,-0.6813569,-0.4551707,7676.4720144
-0.6713569,-0.6713569,-0.4451707,7020.8629967
-0.6613569,-0.6613569,-0.4351707,6926.0900815
-0.6513569,-0.6513569,-0.4251707,7397.0523632
-0.6413569,-0.6413569,-0.4151707,7079.5280124
-0.6313569,-0.6313569,-0.4051707,6096.0889899
-0.6213569,-0.6213569,-0.3951707,5710.9203324
-0.6113569,-0.6113569,-0.3851707,5695.1106923
-0.6013569,-0.6013569,-0.3751707,5741.4475535
-0.5913569,-0.5913569,-0.3651707,5488.8453482
-0.5813569,-0.5813569,-0.3551707,5418.4338338
-0.5713569,-0.5713569,-0.3451707,5412.7279321
-0.5613569,-0.5613569,-0.3351707,5423.0187343
-0.5513569,-0.5513569,-0.3251707,5461.4753565
-0.5413569,-0.5413569,-0.3151707,5602.9033595
-0.5313569,-0.5313569,-0.3051707,5854.5344019
-0.5213569,-0.5213569,-0.2951707,5742.0302197
-0.5113569,-0.5113569,-0.2851707,5895.7955809
-0.5013569,-0.5013569,-0.2751707,6503.1002045
-0.4913569,-0.4913569,-0.2651707,7824.8244280
-0.4813569,-0.4813569,-0.2551707,7267.8959255
-0.4713569,-0.4713569,-0.2451707,7014.7342713
-0.4613569,-0.4613569,-0.2351707,7321.6230074
-0.4513569,-0.4513569,-0.2251707,7321.5674370
-0.4413569,-0.4413569,-0.2151707,6511.4621979
-0.4313569,-0.4313569,-0.2051707,6242.4624502
-0.4213569,-0.4213569,-0.1951707,6310.3320333
-0.4113569,-0.4113569,-0.1851707,5950.7477063
-0.4013569,-0.4013569,-0.1751707,5649.1095590
-0.3913569,-0.3913569,-0.1651707,5547.3167376
-0.3813569,-0.3813569,-0.1551707,5520.0405430
-0.3713569,-0.3713569,-0.1451707,5517.1313336
-0.3613569,-0.3613569,-0.1351707,5553.1255504
-0.3513569,-0.3513569,-0.1251707,5709.3048721
-0.3413569,-0.3413569,-0.1151707,6151.6263962
-0.3313569,-0.3313569,-0.1051707,6178.0731639
-0.3213569,-0.3213569,-0.0951707,6233.4742466
-0.3113569,-0.3113569,-0.0851707,6707.6841772
-0.3013569,-0.3013569,-0.0751707,7600.1106489
-0.2913569,-0.2913569,-0.0651707,7000.2059518
-0.2813569,-0.2813569,-0.0551707,6961.0339940
-0.2713569,-0.2713569,-0.0451707,7490.6456212
-0.2613569,-0.2613569,-0.0351707,6987.3395923
-0.2513569,-0.2513569,-0.0251707,6076.4330547
-0.2413569,-0.2413569,-0.0151707,5737.4231369
-0.2313569,-0.2313569,-0.0051707,5749.3789581
-0.2213569,-0.2213569,0.0048293,5719.2721461
-0.2113569,-0.2113569,0.0148293,5492.5018876
-0.2013569,-0.2013569,0.0248293,5432.3040688
-0.1913569,-0.1913569,0.0348293,5428.9554076
-0.1813569,-0.1813569,0.0448293,5439.9097114
-0.1713569,-0.1713569,0.0548293,5483.3383903
-0.1613569,-0.1613569,0.0648293,5640.7041329
-0.1513569,-0.1513569,0.0748293,5872.1027996
-0.1413569,-0.1413569,0.0848293,5775.8355385
-0.1313569,-0.1313569,0.0948293,5961.3604122
-0.1213569,-0.1213569,0.1048293,6621.6722632
-0.1113569,-0.1113569,0.1148293,7959.7421287
-0.1013569,-0.1013569,0.1248293,7163.9547300
-0.0913569,-0.0913569,0.1348293,6947.7928502
-0.0813569,-0.0813569,0.1448293,7289.7479429
-0.0713569,-0.0713569,0.1548293,6994.1249690
-0.0613569,-0.0613569,0.1648293,6204.7243493
-0.0513569,-0.0513569,0.1748293,5928.1885611
-0.0413569,-0.0413569,0.1848293,5969.4685596
-0.0313569,-0.0313569,0.1948293,5341.6910749
-0.0213569,-0.0213569,0.2048293,4977.4685749
-0.0113569,-0.0113569,0.2148293,4782.8518134
-0.0013569,-0.0013569,0.2248293,3646.8707299
0.0086431,0.0086431,0.2348293,2556.5011626
0.0186431,0.0186431,0.2448293,1950.1293683
0.0286431,0.0286431,0.2548293,1578.4209471
0.0386431,0.0386431,0.2648293,1322.1967984
0.0486431,0.0486431,0.2748293,1125.2362419
0.0586431,0.0586431,0.2848293,961.5100470
0.0686431,0.0686431,0.2948293,1806.4204666
0.0786431,0.0786431,0.3048293,1538.7398955
0.0886431,0.0886431,0.3148293,1282.6819797
0.0986431,0.0986431,0.3248293,956.1126972
0.1086431,0.1086431,0.3348293,738.9698507
0.1186431,0.1186431,0.3448293,584.3864331
0.1286431,0.1286431,0.3548293,457.9080451
0.1386431,0.1386431,0.3648293,359.7121465
0.1486431,0.1486431,0.3748293,280.0728066
0.1586431,0.1586431,0.3848293,215.6482406
0.1686431,0.1686431,0.3948293,167.5737775
0.1786431,0.1786431,0.4048293,129.5935161
0.1886431,0.1886431,0.4148293,96.2303355
0.1986431,0.1986431,0.4248293,68.7883609
0.2086431,0.2086431,0.4348293,48.3556236
0.2186431,0.2186431,0.4448293,33.7475281
0.2286431,0.2286431,0.4548293,23.3260739
0.2386431,0.2386431,0.4648293,15.7907881
0.2486431,0.2486431,0.4748293,10.3137897
0.2586431,0.2586431,0.4848293,6.3656503
0.2686431,0.2686431,0.4948293,3.5257268
0.2786431,0.2786431,0.5048293,1.4501034
0.2886431,0.2886431,0.5148293,-0.1093669
0.2986431,0.2986431,0.5248293,-1.2958801
0.3086431,0.3086431,0.5348293,-2.1906809
0.3186431,0.3186431,0.5448293,-2.8541559
0.3286431,0.3286431,0.5548293,-3.3357681
0.3386431,0.3386431,0.5648293,-3.6724930
0.3486431,0.3486431,0.5748293,-3.8951788
0.3586431,0.3586431,0.5848293,-4.0325728
0.3686431,0.3686431,0.5948293,-4.1073196
0.3786431,0.3786431,0.6048293,-4.1359907
0.3886431,0.3886431,0.6148293,-4.1324516
0.3986431,0.3986431,0.6248293,-4.1073342
0.4086431,0.4086431,0.6348293,-4.0673462
0.4186431,0.4186431,0.6448293,-4.0179997
0.4286431,0.4286431,0.6548293,-3.9638939
0.4386431,0.4386431,0.6648293,-3.9075034
0.4486431,0.4486431,0.6748293,-3.8523990
0.4586431,0.4586431,0.6848293,-3.8070127
0.4686431,0.4686431,0.6948293,-3.7890923
0.4786431,0.4786431,0.7048293,-3.8307121
0.4886431,0.4886431,0.7148293,-3.9684243
0.4986431,0.4986431,0.7248293,-4.2143858
0.5086431,0.5086431,0.7348293,-4.5401268
0.5186431,0.5186431,0.7448293,-4.8854134
0.5286431,0.5286431,0.7548293,-5.1786506
0.5386431,0.5386431,0.7648293,-5.3634398
0.5486431,0.5486431,0.7748293,-5.4169377
0.5586431,0.5586431,0.7848293,-5.3499954
0.5686431,0.5686431,0.7948293,-5.1905756
0.5786431,0.5786431,0.8048293,-4.9660223
0.5886431,0.5886431,0.8148293,-4.6990613
0.5986431,0.5986431,0.8248293,-4.4098881
0.6086431,0.6086431,0.8348293,-4.1153154
0.6186431,0.6186431,0.8448293,-3.8273069
0.6286431,0.6286431,0.8548293,-3.5531321
0.6386431,0.6386431,0.8648293,-3.2965064
0.6486431,0.6486431,0.8748293,-3.0588103
0.6586431,0.6586431,0.8848293,-2.8400261
0.6686431,0.6686431,0.8948293,-2.6393630
0.6786431,0.6786431,0.9048293,-2.4556458
0.6886431,0.6886431,0.9148293,-2.2875447
0.6986431,0.6986431,0.9248293,-2.1337073
0.7086431,0.7086431,0.9348293,-1.9928292
0.7186431,0.7186431,0.9448293,-1.8636902
0.7286431,0.7286431,0.9548293,-1.7451697
0.7386431,0.7386431,0.9648293,-1.6362493
0.7486431,0.7486431,0.9748293,-1.5360104
0.7586431,0.7586431,0.9848293,-1.4436278
0.7686431,0.7686431,0.9948293,-1.3583618
0.7786431,0.7786431,1.0048293,-1.2795503
0.7886431,0.7886431,1.0148293,-1.2066007
0.7986431,0.7986431,1.0248293,-1.1389824
0.8086431,0.8086431,1.0348293,-1.0762201
0.8186431,0.8186431,1.0448293,-1.0178876
0.8286431,0.8286431,1.0548293,-0.9636020
0.8386431,0.8386431,1.0648293,-0.9130194
0.8486431,0.8486431,1.0748293,-0.8658300
0.8586431,0.8586431,1.0848293,-0.8217543
0.8686431,0.8686431,1.0948293,-0.7805403
0.8786431,0.8786431,1.1048293,-0.7419597
0.8886431,0.8886431,1.1148293,-0.7058059
0.8986431,0.8986431,1.1248293,-0.6718915
0.9086431,0.9086431,1.1348293,-0.6400462
0.9186431,0.9186431,1.1448293,-0.6101150
0.9286431,0.9286431,1.1548293,-0.5819568
0.9386431,0.9386431,1.1648293,-0.5554427
0.9486431,0.9486431,1.1748293,-0.5304550
0.9586431,0.9586431,1.1848293,-0.5068861
0.9686431,0.9686431,1.1948293,-0.4846372
0.9786431,0.9786431,1.2048293,-0.4636179
0.9886431,0.9886431,1.2148293,-0.4437450
0.9986431,0.9986431,1.2248293,-0.4249421
1.0086431,1.0086431,1.2348293,-0.4071387
1.0186431,1.0186431,1.2448293,-0.3902700
1.0286431,1.0286431,1.2548293,-0.3742761
1.0386431,1.0386431,1.2648293,-0.3591016
1.0486431,1.0486431,1.2748293,-0.3446955
1.0586431,1.0586431,1.2848293,-0.3310102
1.0686431,1.0686431,1.2948293,-0.3180020
1.0786431,1.0786431,1.3048293,-0.3056300
1.0886431,1.0886431,1.3148293,-0.2938565
1.0986431,1.0986431,1.3248293,-0.2826463
1.1086431,1.1086431,1.3348293,-0.2719667
1.1186431,1.1186431,1.3448293,-0.2617872
1.1286431,1.1286431,1.3548293,-0.2520795
1.1386431,1.1386431,1.3648293,-0.2428171
1.1486431,1.1486431,1.3748293,-0.2339752
1.1586431,1.1586431,1.3848293,-0.2255309
1.1686431,1.1686431,1.3948293,-0.2174624
1.1786431,1.1786431,1.4048293,-0.2097496
1.1886431,1.1886431,1.4148293,-0.2023737
1.1986431,1.1986431,1.4248293,-0.1953167
1.2086431,1.2086431,1.4348293,-0.1885622
1.2186431,1.2186431,1.4448293,-0.1820945
1.2286431,1.2286431,1.4548293,-0.1758990
1.2386431,1.2386431,1.4648293,-0.1699619
1.2486431,1.2486431,1.4748293,-0.1642702
1.2586431,1.2586431,1.4848293,-0.1588119
1.2686431,1.2686431,1.4948293,-0.1535753
1.2786431,1.2786431,1.5048293,-0.1485497
1.2886431,1.2886431,1.5148293,-0.1437249
1.2986431,1.2986431,1.5248293,-0.1390913
1.3086431,1.3086431,1.5348293,-0.1346399
1.3186431,1.3186431,1.5448293,-0.1303621
1.3286431,1.3286431,1.5548293,-0.1262497
1.3386431,1.3386431,1.5648293,-0.1222952
1.3486431,1.3486431,1.5748293,-0.1184913
1.3586431,1.3586431,1.5848293,-0.1148312
1.3686431,1.3686431,1.5948293,-0.1113084
1.3786431,1.3786431,1.6048293,-0.1079167
1.3886431,1.3886431,1.6148293,-0.1046504
1.3986431,1.3986431,1.6248293,-0.1015039
1.4086431,1.4086431,1.6348293,-0.0984720
1.4186431,1.4186431,1.6448293,-0.0955498
1.4286431,1.4286431,1.6548293,-0.0927325
1.4386431,1.4386431,1.6648293,-0.0900157
1.4486431,1.4486431,1.6748293,-0.0873950
1.4586431,1.4586431,1.6848293,-0.0848666
1.4686431,1.4686431,1.6948293,-0.0824265
1.4786431,1.4786431,1.7048293,-0.0800710
1.4886431,1.4886431,1.7148293,-0.0777968
1.4986431,1.4986431,1.7248293,-0.0756004
1.5086431,1.5086431,1.7348293,-0.0734788
1.5186431,1.5186431,1.7448293,-0.0714289
1.5286431,1.5286431,1.7548293,-0.0694478
1.5386431,1.5386431,1.7648293,-0.0675329
1.5486431,1.5486431,1.7748293,-0.0656814
1.5586431,1.5586431,1.7848293,-0.0638911
1.5686431,1.5686431,1.7948293,-0.0621593
1.5786431,1.5786431,1.8048293,-0.0604840
1.5886431,1.5886431,1.8148293,-0.0588629
1.5986431,1.5986431,1.8248293,-0.0572940
