# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-1.1353504,-1.1353504,-1.0027899,8368.4832816
-1.1253504,-1.1253504,-0.9927899,7898.8170391
-1.1153504,-1.1153504,-0.9827899,6980.4807359
-1.1053504,-1.1053504,-0.9727899,6375.9423621
-1.0953504,-1.0953504,-0.9627899,6023.0853740
-1.0853504,-1.0853504,-0.9527899,5852.6635830
-1.0753504,-1.0753504,-0.9427899,5804.7745250
-1.0653504,-1.0653504,-0.9327899,5685.0621493
-1.0553504,-1.0553504,-0.9227899,5467.8880748
-1.0453504,-1.0453504,-0.9127899,5449.9668782
-1.0353504,-1.0353504,-0.9027899,5691.3572129
-1.0253504,-1.0253504,-0.8927899,5977.7608744
-1.0153504,-1.0153504,-0.8827899,5667.9161473
-1.0053504,-1.0053504,-0.8727899,5665.3830621
-0.9953504,-0.9953504,-0.8627899,5979.3256528
-0.9853504,-0.9853504,-0.8527899,5467.8883499
-0.9753504,-0.9753504,-0.8427899,5836.3402455
-0.9653504,-0.9653504,-0.8327899,5840.8783408
-0.9553504,-0.9553504,-0.8227899,5868.6388797
-0.9453504,-0.9453504,-0.8127899,5638.0044733
-0.9353504,-0.9353504,-0.8027899,5459.2070799
-0.9253504,-0.9253504,-0.7927899,5415.9901576
-0.9153504,-0.9153504,-0.7827899,5427.6488044
-0.9053504,-0.9053504,-0.7727899,5467.7647613
-0.8953504,-0.8953504,-0.7627899,5537.3111248
-0.8853504,-0.8853504,-0.7527899,5646.4066215
-0.8753504,-0.8753504,-0.7427899,5804.4926515
-0.8653504,-0.8653504,-0.7327899,6014.4488717
-0.8553504,-0.8553504,-0.7227899,6268.8382493
-0.8453504,-0.8453504,-0.7127899,6549.5207534
-0.8353504,-0.8353504,-0.7027899,6832.8584853
-0.8253504,-0.8253504,-0.6927899,7091.7383796
-0.8153504,-0.8153504,-0.6827899,7296.0636405
-0.8053504,-0.8053504,-0.6727899,7419.0896479
-0.7953504,-0.7953504,-0.6627899,7442.5525179
-0.7853504,-0.7853504,-0.6527899,7361.5275502
-0.7753504,-0.7753504,-0.6427899,7187.1454399
-0.7653504,-0.7653504,-0.6327899,6941.9223582
-0.7553504,-0.7553504,-0.6227899,6654.6602613
-0.7453504,-0.7453504,-0.6127899,6353.6082226
-0.7353504,-0.7353504,-0.6027899,6061.7790858
-0.7253504,-0.7253504,-0.5927899,5797.1604253
-0.7153504,-0.7153504,-0.5827899,5579.4951427
-0.7053504,-0.7053504,-0.5727899,5444.5014743
-0.6953504,-0.6953504,-0.5627899,5472.1990750
-0.6853504,-0.6853504,-0.5527899,5628.6905199
-0.6753504,-0.6753504,-0.5427899,6135.0305898
-0.6653504,-0.6653504,-0.5327899,5725.7372987
-0.6553504,-0.6553504,-0.5227899,5842.5171261
-0.6453504,-0.6453504,-0.5127899,6176.6891798
-0.6353504,-0.6353504,-0.5027899,5488.1650827
-0.6253504,-0.6253504,-0.4927899,5557.6866161
-0.6153504,-0.6153504,-0.4827899,5931.9514337
-0.6053504,-0.6053504,-0.4727899,5563.3930121
-0.5953504,-0.5953504,-0.4627899,5579.9529805
-0.5853504,-0.5853504,-0.4527899,5719.9807109
-0.5753504,-0.5753504,-0.4427899,5589.6348850
-0.5653504,-0.5653504,-0.4327899,5537.3827821
-0.5553504,-0.5553504,-0.4227899,5536.7063833
-0.5453504,-0.5453504,-0.4127899,5602.0635156
-0.5353504,-0.5353504,-0.4027899,5766.9003137
-0.5253504,-0.5253504,-0.3927899,6066.8226767
-0.5153504,-0.5153504,-0.3827899,6528.4957497
-0.5053504,-0.5053504,-0.3727899,7161.1057323
-0.4953504,-0.4953504,-0.3627899,7946.6352731
-0.4853504,-0.4853504,-0.3527899,8835.8064117
-0.4753504,-0.4753504,-0.3427899,9647.0309315
-0.4653504,-0.4653504,-0.3327899,10345.4671707
-0.4553504,-0.4553504,-0.3227899,10052.0233478
-0.4453504,-0.4453504,-0.3127899,8957.2349650
-0.4353504,-0.4353504,-0.3027899,7918.1785585
-0.4253504,-0.4253504,-0.2927899,7062.5086172
-0.4153504,-0.4153504,-0.2827899,6420.3616447
-0.4053504,-0.4053504,-0.2727899,5986.2211023
-0.3953504,-0.3953504,-0.2627899,5730.9266092
-0.3853504,-0.3853504,-0.2527899,5610.3955555
-0.3753504,-0.3753504,-0.2427899,5581.8126084
-0.3653504,-0.3653504,-0.2327899,5617.4155648
-0.3553504,-0.3553504,-0.2227899,5725.4069465
-0.3453504,-0.3453504,-0.2127899,5631.8272229
-0.3353504,-0.3353504,-0.2027899,5597.4909238
-0.3253504,-0.3253504,-0.1927899,5831.0919139
-0.3153504,-0.3153504,-0.1827899,5674.0997406
-0.3053504,-0.3053504,-0.1727899,6007.2420983
-0.2953504,-0.2953504,-0.1627899,6222.4651951
-0.2853504,-0.2853504,-0.1527899,5698.0387304
-0.2753504,-0.2753504,-0.1427899,5414.9564883
-0.2653504,-0.2653504,-0.1327899,6048.7374282
-0.2553504,-0.2553504,-0.1227899,5623.5659209
-0.2453504,-0.2453504,-0.1127899,5706.8287874
-0.2353504,-0.2353504,-0.1027899,5674.3397942
-0.2253504,-0.2253504,-0.0927899,5537.4193107
-0.2153504,-0.2153504,-0.0827899,5484.7883099
-0.2053504,-0.2053504,-0.0727899,5475.4259190
-0.1953504,-0.1953504,-0.0627899,5510.8345513
-0.1853504,-0.1853504,-0.0527899,5612.5435667
-0.1753504,-0.1753504,-0.0427899,5806.0215519
-0.1653504,-0.1653504,-0.0327899,6111.0724526
-0.1553504,-0.1553504,-0.0227899,6533.3759452
-0.1453504,-0.1453504,-0.0127899,7061.3653664
-0.1353504,-0.1353504,-0.0027899,7661.3547867
-0.1253504,-0.1253504,0.0072101,8278.9254065
-0.1153504,-0.1153504,0.0172101,8751.4004384
-0.1053504,-0.1053504,0.0272101,9151.6183553
-0.0953504,-0.0953504,0.0372101,9427.7042274
-0.0853504,-0.0853504,0.0472101,9125.9835671
-0.0753504,-0.0753504,0.0572101,7817.0638258
-0.0653504,-0.0653504,0.0672101,6786.3260252
-0.0553504,-0.0553504,0.0772101,6031.9286424
-0.0453504,-0.0453504,0.0872101,5516.0292767
-0.0353504,-0.0353504,0.0972101,5181.4025425
-0.0253504,-0.0253504,0.1072101,4961.6621796
-0.0153504,-0.0153504,0.1172101,4792.9641416
-0.0053504,-0.0053504,0.1272101,4623.0968223
0.0046496,0.0046496,0.1372101,4377.9174784
0.0146496,0.0146496,0.1472101,3858.1014964
0.0246496,0.0246496,0.1572101,3368.6847677
0.0346496,0.0346496,0.1672101,2907.9464536
0.0446496,0.0446496,0.1772101,2187.5153338
0.0546496,0.0546496,0.1872101,1527.5786103
0.0646496,0.0646496,0.1972101,1036.3469221
0.0746496,0.0746496,0.2072101,1803.7493447
0.0846496,0.0846496,0.2172101,1479.0066197
0.0946496,0.0946496,0.2272101,1311.6055750
0.1046496,0.1046496,0.2372101,1077.7039098
0.1146496,0.1146496,0.2472101,864.9495805
0.1246496,0.1246496,0.2572101,676.5521464
0.1346496,0.1346496,0.2672101,534.1585019
0.1446496,0.1446496,0.2772101,416.6789485
0.1546496,0.1546496,0.2872101,339.3716899
0.1646496,0.1646496,0.2972101,278.1574414
0.1746496,0.1746496,0.3072101,218.9290386
0.1846496,0.1846496,0.3172101,175.1289412
0.1946496,0.1946496,0.3272101,137.8860538
0.2046496,0.2046496,0.3372101,107.0606596
0.2146496,0.2146496,0.3472101,80.6420401
0.2246496,0.2246496,0.3572101,59.4677689
0.2346496,0.2346496,0.3672101,43.9975478
0.2446496,0.2446496,0.3772101,32.8015496
0.2546496,0.2546496,0.3872101,24.5274675
0.2646496,0.2646496,0.3972101,18.1228294
0.2746496,0.2746496,0.4072101,12.9616539
0.2846496,0.2846496,0.4172101,8.7671951
0.2946496,0.2946496,0.4272101,5.3487485
0.3046496,0.3046496,0.4372101,2.5991735
0.3146496,0.3146496,0.4472101,0.4585076
0.3246496,0.3246496,0.4572101,-1.1796752
0.3346496,0.3346496,0.4672101,-2.4415946
0.3446496,0.3446496,0.4772101,-3.4230674
0.3546496,0.3546496,0.4872101,-4.1783168
0.3646496,0.3646496,0.4972101,-4.7415601
0.3746496,0.3746496,0.5072101,-5.1470880
0.3846496,0.3846496,0.5172101,-5.4355688
0.3946496,0.3946496,0.5272101,-5.6463587
0.4046496,0.4046496,0.5372101,-5.8068456
0.4146496,0.4146496,0.5472101,-5.9325651
0.4246496,0.4246496,0.5572101,-6.0308768
0.4346496,0.4346496,0.5672101,-6.1027431
0.4446496,0.4446496,0.5772101,-6.1430014
0.4546496,0.4546496,0.5872101,-6.1404694
0.4646496,0.4646496,0.5972101,-6.0801363
0.4746496,0.4746496,0.6072101,-5.9518521
0.4846496,0.4846496,0.6172101,-5.7583450
0.4946496,0.4946496,0.6272101,-5.5131639
0.5046496,0.5046496,0.6372101,-5.2322306
0.5146496,0.5146496,0.6472101,-4.9299325
0.5246496,0.5246496,0.6572101,-4.6194259
0.5346496,0.5346496,0.6672101,-4.3119087
0.5446496,0.5446496,0.6772101,-4.0154720
0.5546496,0.5546496,0.6872101,-3.7350207
0.5646496,0.5646496,0.6972101,-3.4729592
0.5746496,0.5746496,0.7072101,-3.2300095
0.5846496,0.5846496,0.7172101,-3.0058678
0.5946496,0.5946496,0.7272101,-2.7996567
0.6046496,0.6046496,0.7372101,-2.6102130
0.6146496,0.6146496,0.7472101,-2.4362612
0.6246496,0.6246496,0.7572101,-2.2765161
0.6346496,0.6346496,0.7672101,-2.1297385
0.6446496,0.6446496,0.7772101,-1.9947653
0.6546496,0.6546496,0.7872101,-1.8705218
0.6646496,0.6646496,0.7972101,-1.7560256
0.6746496,0.6746496,0.8072101,-1.6503842
0.6846496,0.6846496,0.8172101,-1.5527906
0.6946496,0.6946496,0.8272101,-1.4625168
0.7046496,0.7046496,0.8372101,-1.3789068
0.7146496,0.7146496,0.8472101,-1.3013702
0.7246496,0.7246496,0.8572101,-1.2293754
0.7346496,0.7346496,0.8672101,-1.1624436
0.7446496,0.7446496,0.8772101,-1.1001436
0.7546496,0.7546496,0.8872101,-1.0420862
0.7646496,0.7646496,0.8972101,-0.9879201
0.7746496,0.7746496,0.9072101,-0.9373280
0.7846496,0.7846496,0.9172101,-0.8900225
0.7946496,0.7946496,0.9272101,-0.8457433
0.8046496,0.8046496,0.9372101,-0.8042542
0.8146496,0.8146496,0.9472101,-0.7653407
0.8246496,0.8246496,0.9572101,-0.7288076
0.8346496,0.8346496,0.9672101,-0.6944771
0.8446496,0.8446496,0.9772101,-0.6621872
0.8546496,0.8546496,0.9872101,-0.6317897
0.8646496,0.8646496,0.9972101,-0.6031494
0.8746496,0.8746496,1.0072101,-0.5761423
0.8846496,0.8846496,1.0172101,-0.5506548
0.8946496,0.8946496,1.0272101,-0.5265826
0.9046496,0.9046496,1.0372101,-0.5038300
0.9146496,0.9146496,1.0472101,-0.4823087
0.9246496,0.9246496,1.0572101,-0.4619377
0.9346496,0.9346496,1.0672101,-0.4426421
0.9446496,0.9446496,1.0772101,-0.4243528
0.9546496,0.9546496,1.0872101,-0.4070061
0.9646496,0.9646496,1.0972101,-0.3905428
0.9746496,0.9746496,1.1072101,-0.3749084
0.9846496,0.9846496,1.1172101,-0.3600522
0.9946496,0.9946496,1.1272101,-0.3459271
1.0046496,1.0046496,1.1372101,-0.3324897
1.0146496,1.0146496,1.1472101,-0.3196992
1.0246496,1.0246496,1.1572101,-0.3075181
1.0346496,1.0346496,1.1672101,-0.2959111
1.0446496,1.0446496,1.1772101,-0.2848455
1.0546496,1.0546496,1.1872101,-0.2742909
1.0646496,1.0646496,1.1972101,-0.2642187
1.0746496,1.0746496,1.2072101,-0.2546023
1.0846496,1.0846496,1.2172101,-0.2454169
1.0946496,1.0946496,1.2272101,-0.2366391
1.1046496,1.1046496,1.2372101,-0.2282472
1.1146496,1.1146496,1.2472101,-0.2202207
1.1246496,1.1246496,1.2572101,-0.2125406
1.1346496,1.1346496,1.2672101,-0.2051888
1.1446496,1.1446496,1.2772101,-0.1981484
1.1546496,1.1546496,1.2872101,-0.1914037
1.1646496,1.1646496,1.2972101,-0.1849398
1.1746496,1.1746496,1.3072101,-0.1787425
1.1846496,1.1846496,1.3172101,-0.1727988
1.1946496,1.1946496,1.3272101,-0.1670963
1.2046496,1.2046496,1.3372101,-0.1616231
1.2146496,1.2146496,1.3472101,-0.1563683
1.2246496,1.2246496,1.3572101,-0.1513215
1.2346496,1.2346496,1.3672101,-0.1464728
1.2446496,1.2446496,1.3772101,-0.1418130
1.2546496,1.2546496,1.3872101,-0.1373332
1.2646496,1.2646496,1.3972101,-0.1330252
1.2746496,1.2746496,1.4072101,-0.1288811
1.2846496,1.2846496,1.4172101,-0.1248935
1.2946496,1.2946496,1.4272101,-0.1210554
1.3046496,1.3046496,1.4372101,-0.1173601
1.3146496,1.3146496,1.4472101,-0.1138013
1.3246496,1.3246496,1.4572101,-0.1103729
1.3346496,1.3346496,1.4672101,-0.1070694
1.3446496,1.3446496,1.4772101,-0.1038853
1.3546496,1.3546496,1.4872101,-0.1008155
1.3646496,1.3646496,1.4972101,-0.0978551
1.3746496,1.3746496,1.5072101,-0.0949995
1.3846496,1.3846496,1.5172101,-0.0922444
1.3946496,1.3946496,1.5272101,-0.0895855
1.4046496,1.4046496,1.5372101,-0.0870188
1.4146496,1.4146496,1.5472101,-0.0845407
1.4246496,1.4246496,1.5572101,-0.0821474
1.4346496,1.4346496,1.5672101,-0.0798355
1.4446496,1.4446496,1.5772101,-0.0776018
1.4546496,1.4546496,1.5872101,-0.0754431
1.4646496,1.4646496,1.5972101,-0.0733566
1.4746496,1.4746496,1.6072101,-0.0713392
1.4846496,1.4846496,1.6172101,-0.0693884
1.4946496,1.4946496,1.6272101,-0.0675015
1.5046496,1.5046496,1.6372101,-0.0656761
1.5146496,1.5146496,1.6472101,-0.0639099
1.5246496,1.5246496,1.6572101,-0.0622004
1.5346496,1.5346496,1.6672101,-0.0605457
1.5446496,1.5446496,1.6772101,-0.0589437
1.5546496,1.5546496,1.6872101,-0.0573923
1.5646496,1.5646496,1.6972101,-0.0558898
1.5746496,1.5746496,1.7072101,-0.0544342
1.5846496,1.5846496,1.7172101,-0.0530240
1.5946496,1.5946496,1.7272101,-0.0516573
