# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1700000,0.1700000,0.1700000,2692.3102003,2692.3102003
0.1750000,0.1750000,0.1750000,2003.7694509,2003.7694509
0.1800000,0.1800000,0.1800000,1518.5948393,1498.0716635
0.1850000,0.1850000,0.1850000,1144.6271346,1124.2395341
0.1900000,0.1900000,0.1900000,866.4957362,846.4664322
0.1950000,0.1950000,0.1950000,658.4598947,638.8435655
0.2000000,0.2000000,0.2000000,502.0590191,482.7962178
0.2050000,0.2050000,0.2050000,383.9276557,364.9126239
0.2100000,0.2100000,0.2100000,294.3073885,275.4398736
0.2150000,0.2150000,0.2150000,226.0325683,207.2500968
0.2200000,0.2200000,0.2200000,173.8177373,155.0808282
0.2250000,0.2250000,0.2250000,133.7441827,115.0409159
0.2300000,0.2300000,0.2300000,102.8873792,84.2284086
0.2350000,0.2350000,0.2350000,79.0489278,60.4683128
0.2400000,0.2400000,0.2400000,60.5683456,42.1217004
0.2450000,0.2450000,0.2450000,46.1924593,27.9472216
0.2500000,0.2500000,0.2500000,34.9788474,17.0000332
0.2550000,0.2550000,0.2550000,26.2172571,8.5576062
0.2600000,0.2600000,0.2600000,19.3667145,2.0649587
0.2650000,0.2650000,0.2650000,14.0101434,-2.9059923
0.2700000,0.2700000,0.2700000,9.8227123,-6.6963646
0.2750000,0.2750000,0.2750000,6.5483706,-9.5913208
0.2800000,0.2800000,0.2800000,3.9821672,-11.7486553
0.2850000,0.2850000,0.2850000,1.9570225,-13.3263057
0.2900000,0.2900000,0.2900000,0.3332368,-14.5438552
0.2950000,0.2950000,0.2950000,-1.0075068,-15.3915170
0.3000000,0.3000000,0.3000000,-2.1588483,-15.9242503
0.3050000,0.3050000,0.3050000,-3.1799505,-16.2906875
0.3100000,0.3100000,0.3100000,-4.0922645,-16.9615176
0.3150000,0.3150000,0.3150000,-4.8905890,-17.3535588
0.3200000,0.3200000,0.3200000,-5.5615280,-17.7314782
0.3250000,0.3250000,0.3250000,-6.0976580,-18.5854825
0.3300000,0.3300000,0.3300000,-6.5021253,-19.3030844
0.3350000,0.3350000,0.3350000,-6.7867630,-19.7399325
0.3400000,0.3400000,0.3400000,-6.9694015,-19.9510071
0.3450000,0.3450000,0.3450000,-7.0722516,-19.9814461
0.3500000,0.3500000,0.3500000,-7.1195399,-19.8956664
0.3550000,0.3550000,0.3550000,-7.1331887,-19.6946303
0.3600000,0.3600000,0.3600000,-7.1282097,-19.4029483
0.3650000,0.3650000,0.3650000,-7.1108409,-19.0615900
0.3700000,0.3700000,0.3700000,-7.0808373,-19.3607619
0.3750000,0.3750000,0.3750000,-7.0361041,-19.4706592
0.3800000,0.3800000,0.3800000,-6.9762617,-19.4273570
0.3850000,0.3850000,0.3850000,-6.9036369,-19.3329920
0.3900000,0.3900000,0.3900000,-6.8226432,-19.1855635
0.3950000,0.3950000,0.3950000,-6.7382617,-18.9371348
0.4000000,0.4000000,0.4000000,-6.6539471,-18.6091021
0.4050000,0.4050000,0.4050000,-6.5702799,-18.2193453
0.4100000,0.4100000,0.4100000,-6.4853388,-17.7827583
0.4150000,0.4150000,0.4150000,-6.3962331,-17.3983751
0.4200000,0.4200000,0.4200000,-6.3008932,-17.3478433
0.4250000,0.4250000,0.4250000,-6.1994118,-17.6770325
0.4300000,0.4300000,0.4300000,-6.0938976,-17.7988202
0.4350000,0.4350000,0.4350000,-5.9867068,-17.6945974
0.4400000,0.4400000,0.4400000,-5.8798690,-17.4223247
0.4450000,0.4450000,0.4450000,-5.7799882,-17.0272838
0.4500000,0.4500000,0.4500000,-5.7025185,-16.7806886
0.4550000,0.4550000,0.4550000,-5.6584259,-19.5152424
0.4600000,0.4600000,0.4600000,-5.6348373,-21.2799363
0.4650000,0.4650000,0.4650000,-5.6024503,-22.2990065
0.4700000,0.4700000,0.4700000,-5.5386845,-22.7747349
0.4750000,0.4750000,0.4750000,-5.4361997,-22.8565795
0.4800000,0.4800000,0.4800000,-5.2973536,-22.6553917
0.4850000,0.4850000,0.4850000,-5.1281844,-22.2536112
0.4900000,0.4900000,0.4900000,-4.9361365,-21.7126408
0.4950000,0.4950000,0.4950000,-4.7294516,-21.0782264
0.5000000,0.5000000,0.5000000,-4.5165853,-20.3844090
0.5050000,0.5050000,0.5050000,-4.3054742,-19.6564474
0.5100000,0.5100000,0.5100000,-4.1030145,-18.9129919
0.5150000,0.5150000,0.5150000,-3.9148486,-18.1677093
0.5200000,0.5200000,0.5200000,-3.7448567,-17.4305031
0.5250000,0.5250000,0.5250000,-3.5940479,-16.7084340
0.5300000,0.5300000,0.5300000,-3.4599283,-16.0064160
0.5350000,0.5350000,0.5350000,-3.3375020,-15.3277444
0.5400000,0.5400000,0.5400000,-3.2214954,-14.6744978
0.5450000,0.5450000,0.5450000,-3.1085402,-14.0478441
0.5500000,0.5500000,0.5500000,-2.9981691,-13.4482744
0.5550000,0.5550000,0.5550000,-2.8917610,-12.8757809
0.5600000,0.5600000,0.5600000,-2.7901552,-12.3299934
0.5650000,0.5650000,0.5650000,-2.6923302,-11.8102829
0.5700000,0.5700000,0.5700000,-2.5962079,-11.3158407
0.5750000,0.5750000,0.5750000,-2.5001927,-10.8457387
0.5800000,0.5800000,0.5800000,-2.4039060,-10.3989745
0.5850000,0.5850000,0.5850000,-2.3079625,-10.3789996
0.5900000,0.5900000,0.5900000,-2.2134069,-10.3335545
0.5950000,0.5950000,0.5950000,-2.1212378,-10.1927903
0.6000000,0.6000000,0.6000000,-2.0321110,-9.9860803
0.6050000,0.6050000,0.6050000,-1.9462030,-9.7349899
0.6100000,0.6100000,0.6100000,-1.8632485,-9.4553441
0.6150000,0.6150000,0.6150000,-1.7827312,-9.1587330
0.6200000,0.6200000,0.6200000,-1.7041308,-8.8536127
0.6250000,0.6250000,0.6250000,-1.6271056,-8.5461152
0.6300000,0.6300000,0.6300000,-1.5515563,-8.2406449
0.6350000,0.6350000,0.6350000,-1.4775921,-7.9403212
0.6400000,0.6400000,0.6400000,-1.4054523,-7.6473081
0.6450000,0.6450000,0.6450000,-1.3354245,-7.3630584
0.6500000,0.6500000,0.6500000,-1.2677845,-7.0884982
0.6550000,0.6550000,0.6550000,-1.2027594,-6.8241637
0.6600000,0.6600000,0.6600000,-1.1405122,-6.5703044
0.6650000,0.6650000,0.6650000,-1.0811403,-6.3269611
0.6700000,0.6700000,0.6700000,-1.0246812,-6.0940239
0.6750000,0.6750000,0.6750000,-0.9711232,-5.8712763
0.6800000,0.6800000,0.6800000,-0.9204151,-5.6584279
0.6850000,0.6850000,0.6850000,-0.8724770,-5.4551392
0.6900000,0.6900000,0.6900000,-0.8272084,-5.2610403
0.6950000,0.6950000,0.6950000,-0.7844955,-5.0757444
0.7000000,0.7000000,0.7000000,-0.7442165,-4.8988576
0.7050000,0.7050000,0.7050000,-0.7062461,-4.7299872
0.7100000,0.7100000,0.7100000,-0.6704587,-4.5687462
0.7150000,0.7150000,0.7150000,-0.6367304,-4.4147572
0.7200000,0.7200000,0.7200000,-0.6049409,-4.2676555
0.7250000,0.7250000,0.7250000,-0.5749741,-4.1270901
0.7300000,0.7300000,0.7300000,-0.5467194,-3.9927253
0.7350000,0.7350000,0.7350000,-0.5200718,-3.8642407
0.7400000,0.7400000,0.7400000,-0.4949317,-3.7413318
0.7450000,0.7450000,0.7450000,-0.4712056,-3.6237096
0.7500000,0.7500000,0.7500000,-0.4488055,-3.5111002
0.7550000,0.7550000,0.7550000,-0.4276487,-3.4032447
0.7600000,0.7600000,0.7600000,-0.4076581,-3.2998983
0.7650000,0.7650000,0.7650000,-0.3887613,-3.2008301
0.7700000,0.7700000,0.7700000,-0.3708907,-3.1058218
0.7750000,0.7750000,0.7750000,-0.3539832,-3.0146679
0.7800000,0.7800000,0.7800000,-0.3379799,-2.9271743
0.7850000,0.7850000,0.7850000,-0.3228257,-2.8431581
0.7900000,0.7900000,0.7900000,-0.3084693,-2.7624468
0.7950000,0.7950000,0.7950000,-0.2948626,-2.6848777
0.8000000,0.8000000,0.8000000,-0.2819610,-2.6102975
0.8050000,0.8050000,0.8050000,-0.2697227,-2.5385615
0.8100000,0.8100000,0.8100000,-0.2581084,-2.4695331
0.8150000,0.8150000,0.8150000,-0.2470819,-2.4083100
0.8200000,0.8200000,0.8200000,-0.2366088,-2.3512073
0.8250000,0.8250000,0.8250000,-0.2266574,-2.2959277
0.8300000,0.8300000,0.8300000,-0.2171978,-2.2423979
0.8350000,0.8350000,0.8350000,-0.2082021,-2.1905479
0.8400000,0.8400000,0.8400000,-0.1996441,-2.1403111
0.8450000,0.8450000,0.8450000,-0.1914993,-2.0916242
0.8500000,0.8500000,0.8500000,-0.1837448,-2.0444268
0.8550000,0.8550000,0.8550000,-0.1763592,-1.9986613
0.8600000,0.8600000,0.8600000,-0.1693221,-1.9542730
0.8650000,0.8650000,0.8650000,-0.1626148,-1.9112094
0.8700000,0.8700000,0.8700000,-0.1562193,-1.8694207
0.8750000,0.8750000,0.8750000,-0.1501192,-1.8288593
0.8800000,0.8800000,0.8800000,-0.1442986,-1.7894795
0.8850000,0.8850000,0.8850000,-0.1387428,-1.7512381
0.8900000,0.8900000,0.8900000,-0.1334380,-1.7140935
0.8950000,0.8950000,0.8950000,-0.1283711,-1.6780059
0.9000000,0.9000000,0.9000000,-0.1235298,-1.6429375
0.9050000,0.9050000,0.9050000,-0.1189027,-1.6088519
0.9100000,0.9100000,0.9100000,-0.1144788,-1.5757145
0.9150000,0.9150000,0.9150000,-0.1102478,-1.5434918
0.9200000,0.9200000,0.9200000,-0.1062001,-1.5121522
0.9250000,0.9250000,0.9250000,-0.1023265,-1.4816650
0.9300000,0.9300000,0.9300000,-0.0986185,-1.4520011
0.9350000,0.9350000,0.9350000,-0.0950678,-1.4231325
0.9400000,0.9400000,0.9400000,-0.0916669,-1.3950323
0.9450000,0.9450000,0.9450000,-0.0884084,-1.3676747
0.9500000,0.9500000,0.9500000,-0.0852856,-1.3410350
0.9550000,0.9550000,0.9550000,-0.0822918,-1.3150895
0.9600000,0.9600000,0.9600000,-0.0794211,-1.2898155
0.9650000,0.9650000,0.9650000,-0.0766675,-1.2651909
0.9700000,0.9700000,0.9700000,-0.0740256,-1.2411950
0.9750000,0.9750000,0.9750000,-0.0714902,-1.2178073
0.9800000,0.9800000,0.9800000,-0.0690564,-1.1950087
0.9850000,0.9850000,0.9850000,-0.0667194,-1.1727803
0.9900000,0.9900000,0.9900000,-0.0644749,-1.1511043
0.9950000,0.9950000,0.9950000,-0.0623186,-1.1299633
1.0000000,1.0000000,1.0000000,-0.0602466,-1.1093409
1.0050000,1.0050000,1.0050000,-0.0582551,-1.0892210
1.0100000,1.0100000,1.0100000,-0.0563405,-1.0695882
1.0150000,1.0150000,1.0150000,-0.0544994,-1.0504277
1.0200000,1.0200000,1.0200000,-0.0527285,-1.0317252
1.0250000,1.0250000,1.0250000,-0.0510249,-1.0134671
1.0300000,1.0300000,1.0300000,-0.0493854,-0.9956399
1.0350000,1.0350000,1.0350000,-0.0478075,-0.9782310
1.0400000,1.0400000,1.0400000,-0.0462884,-0.9612280
1.0450000,1.0450000,1.0450000,-0.0448256,-0.9446191
1.0500000,1.0500000,1.0500000,-0.0434167,-0.9283928
1.0550000,1.0550000,1.0550000,-0.0420595,-0.9125380
1.0600000,1.0600000,1.0600000,-0.0407517,-0.8970441
1.0650000,1.0650000,1.0650000,-0.0394913,-0.8819008
1.0700000,1.0700000,1.0700000,-0.0382764,-0.8670980
1.0750000,1.0750000,1.0750000,-0.0371050,-0.8526263
1.0800000,1.0800000,1.0800000,-0.0359754,-0.8384763
1.0850000,1.0850000,1.0850000,-0.0348859,-0.8246391
1.0900000,1.0900000,1.0900000,-0.0338347,-0.8111059
1.0950000,1.0950000,1.0950000,-0.0328205,-0.7978685
1.1000000,1.1000000,1.1000000,-0.0318417,-0.7849187
1.1050000,1.1050000,1.1050000,-0.0308968,-0.7722487
1.1100000,1.1100000,1.1100000,-0.0299846,-0.7598510
1.1150000,1.1150000,1.1150000,-0.0291037,-0.7477181
1.1200000,1.1200000,1.1200000,-0.0282529,-0.7358430
1.1250000,1.1250000,1.1250000,-0.0274310,-0.7242189
1.1300000,1.1300000,1.1300000,-0.0266370,-0.7128391
1.1350000,1.1350000,1.1350000,-0.0258696,-0.7016972
1.1400000,1.1400000,1.1400000,-0.0251280,-0.6907870
1.1450000,1.1450000,1.1450000,-0.0244111,-0.6801024
1.1500000,1.1500000,1.1500000,-0.0237179,-0.6696376
1.1550000,1.1550000,1.1550000,-0.0230476,-0.6593869
1.1600000,1.1600000,1.1600000,-0.0223993,-0.6493449
1.1650000,1.1650000,1.1650000,-0.0217722,-0.6395553
1.1700000,1.1700000,1.1700000,-0.0211655,-0.6300008
1.1750000,1.1750000,1.1750000,-0.0205784,-0.6206354
1.1800000,1.1800000,1.1800000,-0.0200102,-0.6114545
1.1850000,1.1850000,1.1850000,-0.0194602,-0.6024536
1.1900000,1.1900000,1.1900000,-0.0189277,-0.5936283
1.1950000,1.1950000,1.1950000,-0.0184122,-0.5849744
1.2000000,1.2000000,1.2000000,-0.0179129,-0.5764876
1.2050000,1.2050000,1.2050000,-0.0174293,-0.5681640
1.2100000,1.2100000,1.2100000,-0.0169609,-0.5599997
1.2150000,1.2150000,1.2150000,-0.0165070,-0.5519908
1.2200000,1.2200000,1.2200000,-0.0160672,-0.5441338
1.2250000,1.2250000,1.2250000,-0.0156410,-0.5364250
1.2300000,1.2300000,1.2300000,-0.0152279,-0.5288609
1.2350000,1.2350000,1.2350000,-0.0148274,-0.5214381
1.2400000,1.2400000,1.2400000,-0.0144391,-0.5141534
1.2450000,1.2450000,1.2450000,-0.0140626,-0.5070036
1.2500000,1.2500000,1.2500000,-0.0136974,-0.4999856
1.2550000,1.2550000,1.2550000,-0.0133432,-0.4930962
1.2600000,1.2600000,1.2600000,-0.0129996,-0.4863327
1.2650000,1.2650000,1.2650000,-0.0126662,-0.4796922
1.2700000,1.2700000,1.2700000,-0.0123427,-0.4731718
1.2750000,1.2750000,1.2750000,-0.0120288,-0.4667689
1.2800000,1.2800000,1.2800000,-0.0117241,-0.4604808
1.2850000,1.2850000,1.2850000,-0.0114283,-0.4543049
1.2900000,1.2900000,1.2900000,-0.0111411,-0.4482388
1.2950000,1.2950000,1.2950000,-0.0108623,-0.4422801
1.3000000,1.3000000,1.3000000,-0.0105915,-0.4364264
1.3050000,1.3050000,1.3050000,-0.0103285,-0.4306753
1.3100000,1.3100000,1.3100000,-0.0100730,-0.4250247
1.3150000,1.3150000,1.3150000,-0.0098249,-0.4194723
1.3200000,1.3200000,1.3200000,-0.0095838,-0.4140160
1.3250000,1.3250000,1.3250000,-0.0093495,-0.4086538
1.3300000,1.3300000,1.3300000,-0.0091218,-0.4033837
1.3350000,1.3350000,1.3350000,-0.0089005,-0.3982036
1.3400000,1.3400000,1.3400000,-0.0086853,-0.3931117
1.3450000,1.3450000,1.3450000,-0.0084762,-0.3881061
1.3500000,1.3500000,1.3500000,-0.0082729,-0.3831850
1.3550000,1.3550000,1.3550000,-0.0080752,-0.3783465
1.3600000,1.3600000,1.3600000,-0.0078829,-0.3735891
1.3650000,1.3650000,1.3650000,-0.0076959,-0.3689109
1.3700000,1.3700000,1.3700000,-0.0075140,-0.3643104
1.3750000,1.3750000,1.3750000,-0.0073370,-0.3597859
1.3800000,1.3800000,1.3800000,-0.0071649,-0.3553358
1.3850000,1.3850000,1.3850000,-0.0069973,-0.3509588
1.3900000,1.3900000,1.3900000,-0.0068343,-0.3466532
1.3950000,1.3950000,1.3950000,-0.0066757,-0.3424176
1.4000000,1.4000000,1.4000000,-0.0065212,-0.3382506
1.4050000,1.4050000,1.4050000,-0.0063709,-0.3341508
1.4100000,1.4100000,1.4100000,-0.0062246,-0.3301168
1.4150000,1.4150000,1.4150000,-0.0060821,-0.3261475
1.4200000,1.4200000,1.4200000,-0.0059433,-0.3222413
1.4250000,1.4250000,1.4250000,-0.0058082,-0.3183972
1.4300000,1.4300000,1.4300000,-0.0056766,-0.3146139
1.4350000,1.4350000,1.4350000,-0.0055484,-0.3108902
1.4400000,1.4400000,1.4400000,-0.0054236,-0.3072248
1.4450000,1.4450000,1.4450000,-0.0053019,-0.3036168
1.4500000,1.4500000,1.4500000,-0.0051834,-0.3000649
1.4550000,1.4550000,1.4550000,-0.0050679,-0.2965681
1.4600000,1.4600000,1.4600000,-0.0049554,-0.2931254
1.4650000,1.4650000,1.4650000,-0.0048457,-0.2897356
1.4700000,1.4700000,1.4700000,-0.0047388,-0.2863977
1.4750000,1.4750000,1.4750000,-0.0046346,-0.2831109
1.4800000,1.4800000,1.4800000,-0.0045330,-0.2798740
1.4850000,1.4850000,1.4850000,-0.0044339,-0.2766862
1.4900000,1.4900000,1.4900000,-0.0043374,-0.2735465
1.4950000,1.4950000,1.4950000,-0.0042432,-0.2704541
1.5000000,1.5000000,1.5000000,-0.0041514,-0.2674080
1.5050000,1.5050000,1.5050000,-0.0040618,-0.2644074
1.5100000,1.5100000,1.5100000,-0.0039744,-0.2614514
1.5150000,1.5150000,1.5150000,-0.0038892,-0.2585392
1.5200000,1.5200000,1.5200000,-0.0038061,-0.2556701
1.5250000,1.5250000,1.5250000,-0.0037250,-0.2528431
1.5300000,1.5300000,1.5300000,-0.0036458,-0.2500576
1.5350000,1.5350000,1.5350000,-0.0035686,-0.2473128
1.5400000,1.5400000,1.5400000,-0.0034932,-0.2446079
1.5450000,1.5450000,1.5450000,-0.0034197,-0.2419422
1.5500000,1.5500000,1.5500000,-0.0033479,-0.2393151
1.5550000,1.5550000,1.5550000,-0.0032778,-0.2367257
1.5600000,1.5600000,1.5600000,-0.0032094,-0.2341735
1.5650000,1.5650000,1.5650000,-0.0031426,-0.2316578
1.5700000,1.5700000,1.5700000,-0.0030774,-0.2291779
1.5750000,1.5750000,1.5750000,-0.0030137,-0.2267333
1.5800000,1.5800000,1.5800000,-0.0029516,-0.2243232
1.5850000,1.5850000,1.5850000,-0.0028909,-0.2219470
1.5900000,1.5900000,1.5900000,-0.0028316,-0.2196043
1.5950000,1.5950000,1.5950000,-0.0027736,-0.2172943
