# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0750000,0.0750000,0.0750000,inf,nan,1693345.7018962,93248.0869727,60028.3070541,370880.1461964,5960.4451729,261212.0173827,4589998.8580765,46507126.8450250,324860102.3171186
0.0775000,0.0775000,0.0775000,inf,nan,1508232.7061756,82326.8823055,52810.3071435,330350.4895613,5121.8059349,232550.8537997,4147128.4846242,42040218.8254558,293943153.5962560
0.0800000,0.0800000,0.0800000,inf,nan,1073689.7594304,71396.2597226,45774.0505279,286743.8160142,4428.8974457,201836.7669355,3628692.1697219,37448917.6758374,266007866.2125385
0.0825000,0.0825000,0.0825000,inf,nan,794023.1353950,62318.2006495,39930.5902377,250533.7212386,3853.6113054,176332.3929277,3179474.5136198,32921312.0607259,234674857.1043842
0.0850000,0.0850000,0.0850000,inf,nan,618574.6093158,54741.1335140,35053.5040748,220317.1171173,3373.5538490,155049.4663046,2804940.1371649,29149628.5237373,208592812.4052124
0.0875000,0.0875000,0.0875000,inf,nan,517367.9281956,48384.0389591,30961.8230361,194972.2254778,2970.8389776,137197.8718890,2491096.4808640,25991824.8121919,186771022.9989054
0.0900000,0.0900000,0.0900000,inf,nan,473862.2290830,43021.6915643,27510.5231038,173599.7378610,2631.1448213,122144.1985271,2226718.8574778,23333900.7103935,168414050.8809434
0.0925000,0.0925000,0.0925000,inf,nan,481148.2305782,38473.0997275,24583.0772849,155476.7297354,2342.9747323,109379.2767099,2002777.5111547,21084101.0265262,152881432.7265565
0.0950000,0.0950000,0.0950000,inf,nan,540408.6997923,34592.4286627,22085.6072655,140020.4775175,2097.0769135,98492.6914699,1811987.9084083,19168366.4291759,139656063.0637590
0.0975000,0.0975000,0.0975000,inf,nan,661182.8797819,31261.8560628,19942.2800803,126759.9830217,1885.9875130,89152.7241962,1648456.9279090,17526755.1013069,128319327.6953792
0.1000000,0.1000000,0.1000000,inf,nan,863513.8167578,28385.9356690,18091.6761797,115313.5111751,1703.6700512,81090.5300550,1507403.8534001,16110621.3805031,118531498.1104929
0.1025000,0.1025000,0.1025000,inf,nan,1182627.3501474,25887.1401903,16483.9172528,105370.8304320,1545.2301956,74087.6278979,1384939.8484671,14880385.9447762,110016234.7112599
0.1050000,0.1050000,0.1050000,inf,nan,1677616.4211781,23702.3287968,15078.3896967,96679.1395437,1406.6896171,67965.9867885,1277893.2546481,13803769.2388757,102548305.4782090
0.1075000,0.1075000,0.1075000,inf,nan,2447036.2794705,21779.9411270,13841.9361620,89031.8905232,1284.8062861,62580.1525893,1183670.8707822,12854388.4016809,95943825.8657015
0.1100000,0.1100000,0.1100000,inf,nan,2512613.0178491,20077.7634459,12747.4157503,82259.8919214,1176.9313572,57810.9808092,1100147.5423132,12010639.9817483,90052479.3680280
0.1125000,0.1125000,0.1125000,inf,nan,2212150.8114075,18561.1463381,11772.5551828,76224.2111488,1080.8949496,53560.6367332,1025578.0666440,11254807.7543302,84751297.0125168
0.1150000,0.1150000,0.1150000,inf,nan,2253404.1890384,17201.5794502,10899.0300877,70810.4988268,994.9147957,49748.5972788,958526.7201329,10572348.1475490,79939666.1317271
0.1175000,0.1175000,0.1175000,inf,nan,2650383.8863959,15975.5490867,10111.7286205,65924.4391001,917.5230295,46308.4460469,897810.7218146,9951316.0367467,75535310.3147672
0.1200000,0.1200000,0.1200000,inf,nan,3501195.6229608,14863.6202506,9398.1598037,61488.0928859,847.5073875,43185.2974310,842454.7354073,9381901.6518285,71471038.1460822
0.1225000,0.1225000,0.1225000,inf,nan,3098355.3608045,13849.6970617,8747.9769108,57436.9502741,783.8638856,40333.7203334,791654.1257311,8856055.5801485,67692101.8090084
0.1250000,0.1250000,0.1250000,inf,nan,2430081.7171113,12920.4251366,8152.5924428,53717.5468780,725.7586478,37716.0592132,744745.1673843,8367183.7330533,64154040.6212277
0.1275000,0.1275000,0.1275000,inf,nan,2107984.5699080,12064.7071140,7604.8661265,50285.5292672,672.4970443,35301.0715488,701180.7822912,7909897.9810720,60820911.2011959
0.1300000,0.1300000,0.1300000,inf,nan,1810140.8293944,11273.3084839,7098.8512191,47104.0785302,623.4986782,33062.8176463,660510.6814393,7479811.1838126,57663826.8721087
0.1325000,0.1325000,0.1325000,inf,nan,1689634.6618451,10538.5356164,6629.5874434,44142.6199280,578.2770586,30979.7520428,622365.0223394,7073367.7249267,54659745.3529737
0.1350000,0.1350000,0.1350000,inf,nan,1699103.0968796,9853.9716292,6192.9312910,41375.7615973,536.4230351,29033.9763152,586440.8809346,6687702.5477880,51790456.7378746
0.1375000,0.1375000,0.1375000,inf,nan,1881209.3323379,9214.2587129,5785.4163462,38782.4171710,497.5912567,27210.6214933,552490.9852530,6320523.1800031,49041733.9767168
0.1400000,0.1400000,0.1400000,inf,nan,2197822.3056187,8614.9178992,5404.1378048,36345.0766483,461.4890706,25497.3349406,520314.2760411,5970010.4165729,46402616.1256530
0.1425000,0.1425000,0.1425000,inf,nan,2637379.2896351,8052.1991397,5046.6565751,34049.1973747,427.8673908,23883.8518688,489747.9531427,5634734.2660659,43864800.9841326
0.1450000,0.1450000,0.1450000,inf,nan,2552068.5308394,7522.9560562,4710.9193065,31882.6929559,396.5131659,22361.6358513,460660.7403568,5313582.5011393,41422128.7288017
0.1475000,0.1475000,0.1475000,inf,nan,2330466.0997336,7024.5409097,4395.1914600,29835.5026511,367.2431492,20923.5760288,432947.1597268,5005699.7330848,39070142.0662785
0.1500000,0.1500000,0.1500000,inf,nan,1218179.0447135,6554.7162700,4098.0011318,27899.2275050,339.8987329,19563.7313142,406522.6517233,4710435.3806939,36805711.4728522
0.1525000,0.1525000,0.1525000,inf,nan,708180.5291442,6111.5805976,3818.0918184,26066.8223776,314.3416592,18277.1139510,381319.4130366,4427299.2514382,34626716.4409515
0.1550000,0.1550000,0.1550000,inf,nan,444675.0480707,5693.5055279,3554.3826830,24332.3352828,290.4504566,17059.5063625,357282.8506864,4155923.7179455,32531775.4480554
0.1575000,0.1575000,0.1575000,inf,nan,295028.8132408,5299.0830829,3305.9351651,22690.6871720,268.1174778,15907.3064506,334368.5715412,3896031.6716791,30520018.7164245
0.1600000,0.1600000,0.1600000,inf,nan,203681.6034103,4927.0813803,3071.9250033,21137.4866111,247.2464441,14817.3974263,312539.8415002,3647409.5824626,28590898.8349910
0.1625000,0.1625000,0.1625000,inf,nan,144818.0842014,4576.4076650,2851.6189041,19668.8747856,227.7504131,13787.0389504,291765.4596674,3409885.0986871,26744035.0458665
0.1650000,0.1650000,0.1650000,inf,nan,105313.0963682,4246.0776850,2644.3552230,18281.3970031,209.5501063,12813.7768846,272018.0008277,3183308.6984534,24979087.5225346
0.1675000,0.1675000,0.1675000,inf,nan,77966.4071619,3935.1905779,2449.5281175,16971.8974051,205.3228193,11895.3693355,253272.3851993,2967538.9547061,23295658.3394881
0.1700000,0.1700000,0.1700000,inf,nan,58573.5163548,3642.9085493,2266.5747099,15737.4340078,189.4984839,11029.7269621,235504.7384686,2762431.0143343,21693216.0990178
0.1725000,0.1725000,0.1725000,inf,nan,44552.4236286,3368.4407053,2094.9648501,14575.2114932,174.7588388,10214.8657339,218691.5080296,2567827.9176905,20171041.3767665
0.1750000,0.1750000,0.1750000,inf,nan,34252.3328592,3111.0304723,1934.1931191,13482.5294113,161.0277220,9448.8704956,202808.8035779,2383554.4052809,18728190.3024810
0.1775000,0.1775000,0.1775000,inf,nan,24964.4631683,2869.9460870,1783.7727445,12456.7436472,148.2126748,8729.8678294,187831.9320592,2209412.8757393,17363473.7280885
0.1800000,0.1800000,0.1800000,inf,nan,16187.5248113,2644.4736916,1643.2311369,11495.2391775,136.2072475,8056.0068296,173735.0986755,2045181.1759030,16075449.5674866
0.1825000,0.1825000,0.1825000,inf,nan,11005.6968484,2433.9126054,1512.1067774,10595.4122934,124.9193374,7425.4465118,160491.2473568,1890611.9213583,14862426.0315046
0.1850000,0.1850000,0.1850000,inf,nan,7790.6794353,2237.5723882,1389.9472168,9754.6606212,114.3093612,6836.3486859,148072.0159008,1745433.0650622,13722473.6330079
0.1875000,0.1875000,0.1875000,inf,nan,5703.7649507,2054.7713453,1276.3079704,8970.3794205,104.3917539,6286.8752282,136447.7829109,1609349.4528561,12653444.0029936
0.1900000,0.1900000,0.1900000,inf,nan,4293.2451501,1884.8361625,1170.7521135,8239.9627916,95.1964060,5775.1887949,125587.7857127,1482045.1277897,11652993.7378708
0.1925000,0.1925000,0.1925000,1739.8529543,0.0469191,3305.4283620,1727.1023957,1072.8504096,7560.8085759,86.7352737,5299.4561258,115460.2905965,1363186.1697738,10718611.6880172
0.1950000,0.1950000,0.1950000,1593.6660434,0.0500840,2592.0793053,1580.9155746,982.1818219,6930.3258852,78.9948043,4857.8531924,106032.7989493,1252423.8826313,9847648.2940155
0.1975000,0.1975000,0.1975000,1458.3481649,0.0557271,2063.2774303,1445.6327157,898.3342839,6345.9443447,71.9426284,4448.5715515,97272.2750857,1149398.1664871,9037345.7749707
0.2000000,0.2000000,0.2000000,1330.9583813,0.1744316,1662.5178656,1319.3983632,820.9056205,5805.1242792,65.5360759,4069.8253640,89145.3837799,1053740.9389762,8284868.1681900
0.2025000,0.2025000,0.2025000,1207.4999628,0.2389318,1353.1032079,1194.7863368,749.5045356,5305.3672057,59.7282767,3719.8586347,81618.7276183,965079.4933635,7587330.4068297
0.2050000,0.2050000,0.2050000,1094.1426885,0.2357918,1110.4615617,1081.3942844,683.7515952,4821.0224303,54.4717740,3393.8885224,74659.0762802,883039.7048433,6941825.7980512
0.2075000,0.2075000,0.2075000,991.0301026,0.2301209,917.6742724,978.2798004,623.2801521,4365.5287905,49.7204705,3074.6647687,68233.5816745,807249.0176116,6268742.8271158
0.2100000,0.2100000,0.2100000,897.3219704,0.2242398,762.7944533,884.5714670,567.7371751,3951.3573757,45.4305927,2784.3467128,62309.9745085,737339.1644849,5655614.7810036
0.2125000,0.2125000,0.2125000,812.2148665,0.2182823,637.1933247,799.4643273,516.7685490,3574.9996448,41.5610889,2520.4810560,56856.7393034,667472.1544473,5101521.3152587
0.2150000,0.2150000,0.2150000,734.9661489,0.2122802,534.5126421,722.2156004,468.3585430,3233.2124653,38.0736965,2280.8002540,51843.2661128,603369.2164461,4601091.7200007
0.2175000,0.2175000,0.2175000,664.8911699,0.2062551,449.9839282,652.1406185,424.3917761,2923.0020477,34.9328183,2063.2112135,47239.9782406,545337.4785302,4149375.5399332
0.2200000,0.2200000,0.2200000,601.3595229,0.2002256,379.9752977,588.6089709,384.4779636,2641.6084156,32.1053263,1865.7843806,43018.4360974,492829.5449670,3741823.4399988
0.2225000,0.2225000,0.2225000,543.7913950,0.1942084,321.6829086,531.0408439,348.2583571,2386.4904310,29.5603961,1686.7432326,39151.4180026,445341.6400818,3374265.9704715
0.2250000,0.2250000,0.2250000,491.6540954,0.1882181,272.9164382,478.9035466,315.4035347,2155.3113950,27.2694494,1524.4541832,35612.9792439,402411.2208649,3042891.0565889
0.2275000,0.2275000,0.2275000,444.4587610,0.1822683,231.9470249,431.7082168,285.6113141,1945.9252406,25.2062200,1377.4169113,32259.1222422,363614.5037030,2744220.8810459
0.2300000,0.2300000,0.2300000,401.7572349,0.1763706,210.0560660,389.0066993,258.6047825,1756.3633338,23.3468919,1244.2551203,29154.1453052,328563.9618472,2475088.6902568
0.2325000,0.2325000,0.2325000,363.1391127,0.1705354,180.8207999,350.3885930,234.1304389,1584.8218907,21.6702116,1123.7077343,26347.1069243,296905.8386479,2232615.9368666
0.2350000,0.2350000,0.2350000,328.2289511,0.1647717,156.0054760,315.4784609,211.9564438,1429.6500186,20.1574790,1014.6205340,23810.0694043,268317.7115914,2014190.0704892
0.2375000,0.2375000,0.2375000,296.6836354,0.1590874,134.8822779,283.9331995,204.2014002,1289.3383824,18.7923632,915.9382311,21517.5749466,242506.1336703,1817443.2046057
0.2400000,0.2400000,0.2400000,268.1898995,0.1534889,116.8554452,255.4395624,185.9693288,1162.5084923,17.5605481,826.6969811,19446.4500735,219204.3714769,1640231.8182722
0.2425000,0.2425000,0.2425000,242.4619947,0.1479814,101.4347817,229.7118348,169.4503679,1047.9026085,16.4492601,746.0173262,17575.6213137,198170.2534879,1480617.5949974
0.2450000,0.2450000,0.2450000,219.2395009,0.1425689,88.2150460,206.4896519,154.4853701,944.3742506,15.4467557,673.0975640,15885.9422656,179184.1371659,1336849.4561212
0.2475000,0.2475000,0.2475000,198.2852761,0.1372540,76.8597814,198.2852761,140.9296929,850.8793000,14.5418588,607.2075288,14360.0319651,162046.9995921,1207346.8106021
0.2500000,0.2500000,0.2500000,179.3835388,0.1320382,67.0885294,179.3835388,128.6519736,766.4676770,13.7236320,547.6827773,12982.1243401,146578.6532441,1090684.0157886
0.2525000,0.2525000,0.2525000,162.3380790,0.1269216,58.6666503,162.3380790,117.5329472,690.2755761,12.9812419,493.9191622,11737.9284224,132616.0861082,985576.0231542
0.2550000,0.2550000,0.2550000,146.9705930,0.1219037,51.3971652,146.9705930,107.4643225,621.5182372,12.3040311,445.3677824,10614.4989065,120011.9234666,890865.1679098
0.2575000,0.2575000,0.2575000,133.1191331,0.1169837,45.1141786,133.1191331,98.3476849,559.4832306,11.6817512,401.5302907,9600.1165897,108633.0073248,805509.0508302
0.2600000,0.2600000,0.2600000,120.6366493,0.1121639,39.6775299,120.6366493,90.0920738,503.5242330,11.1048798,361.9545453,8684.1781902,98359.0884618,728569.4536653
0.2625000,0.2625000,0.2625000,109.3895790,0.1074546,34.9683714,109.3895790,82.5534736,453.0552700,10.5649332,326.2305870,7857.0950164,89081.6254152,659202.2253782
0.2650000,0.2650000,0.2650000,99.2564493,0.1028846,30.8853806,99.2564493,74.3799340,407.5453997,10.0547180,293.9869247,7110.1999541,80702.6843051,596648.0745526
0.2675000,0.2675000,0.2675000,90.1265238,0.0985101,27.3413639,90.1265238,62.6815734,366.5138134,9.5684831,264.8871118,6435.6622373,73133.9331868,540224.2031098
0.2700000,0.2700000,0.2700000,81.8986373,0.0944157,24.2601915,81.8986373,50.7676422,329.5253278,9.1019509,238.6265965,5826.4094764,66295.7245703,489316.7175437
0.2725000,0.2725000,0.2725000,74.4804075,0.0906995,21.5742783,74.4804075,40.0713822,296.1862448,8.6522094,214.9298288,5276.0564323,60116.2598132,443373.7558899
0.2750000,0.2750000,0.2750000,67.7879115,0.0874437,19.2229552,67.7879115,30.5724485,266.1405543,8.2174774,206.2974552,4778.8400405,54530.8292514,401899.2712919
0.2775000,0.2775000,0.2775000,61.7456959,0.0846822,17.1519290,61.7456959,22.1520115,239.0664570,7.7967945,187.0036945,4329.5602144,49481.1221571,364447.4161233
0.2800000,0.2800000,0.2800000,56.2868138,0.0823799,15.3136703,56.2868138,14.6967543,214.6731850,7.3897231,169.5946404,3923.5259753,44914.6008829,330617.4739690
0.2825000,0.2825000,0.2825000,51.3525638,0.0804367,13.6682262,51.3525638,8.1045646,205.3934528,6.9961287,153.8850974,3556.5064845,40783.9338549,300049.2902507
0.2850000,0.2850000,0.2850000,46.8917785,0.0787112,12.1837706,46.8917785,2.2839205,185.4653957,6.6160583,139.7064332,3224.6865769,37046.4823927,272419.1557887
0.2875000,0.2875000,0.2875000,42.8597479,0.0770551,10.8363345,42.8597479,-2.8471467,167.3394425,6.2496847,126.9045825,2924.6264197,33663.8366616,247436.1010519
0.2900000,0.2900000,0.2900000,39.2170113,0.0753408,9.6085755,39.2170113,-7.3620375,150.7929285,5.8972670,115.3388611,2653.2249449,30601.3963912,224838.5622050
0.2925000,0.2925000,0.2925000,35.9282538,0.0734779,8.4879226,35.9282538,-11.3264747,135.7111042,5.5590936,104.8817475,2407.6867316,27827.9923096,204391.3832810
0.2950000,0.2950000,0.2950000,32.9614448,0.0714155,7.4646507,32.9614448,-14.7993053,122.0427371,5.2354049,95.4192455,2185.4920323,25315.5445601,185883.1218586
0.2975000,0.2975000,0.2975000,30.2872397,0.0691357,6.5303403,30.2872397,-17.8332255,109.7319653,4.9263144,86.8510508,1984.3696656,23038.7546600,169123.6284929
0.3000000,0.3000000,0.3000000,27.8785927,0.0666434,5.6769233,27.8785927,-20.4754547,98.6949918,4.6317484,79.0898615,1802.2725153,20974.8278478,153941.8728330
0.3025000,0.3025000,0.3025000,25.7105022,0.0639556,4.8962837,25.7105022,-22.7684358,88.8287143,4.3514114,72.0597253,1637.3553994,19103.2229303,140183.9918463
0.3050000,0.3050000,0.3050000,23.7598232,0.0610909,4.1802434,23.7598232,-24.7507871,80.0239314,4.0847742,65.6938728,1487.9550891,17405.4269928,127711.5378737
0.3075000,0.3075000,0.3075000,22.0051015,0.0580596,3.5207325,22.0051015,-26.4590358,72.1739123,3.8310835,59.9326395,1352.5722788,15864.7525692,116399.9063579
0.3100000,0.3100000,0.3100000,20.4264171,0.0548545,2.9099906,20.4264171,-27.9309483,65.1785592,3.5893988,54.7218714,1229.8553234,14466.1550845,106136.9250278
0.3125000,0.3125000,0.3125000,19.0052409,0.0514440,2.3407198,19.0052409,-29.2109083,58.9459610,3.3586536,50.0118929,1118.5855751,13196.0685828,96821.5880990
0.3150000,0.3150000,0.3150000,17.7243183,0.0477685,1.8061696,17.7243183,-30.3555236,53.3926347,3.1377358,45.7569161,1017.6641674,12042.2579403,88362.9206707
0.3175000,0.3175000,0.3175000,16.5675989,0.0437430,1.3001807,16.5675989,-31.4328809,48.4431731,2.9255779,41.9147180,926.1001078,10993.6859289,80678.9599670
0.3200000,0.3200000,0.3200000,15.5202183,0.0392665,0.8172664,15.5202183,-32.5064755,44.0296708,2.7212533,38.4464432,842.9995514,10040.3936546,73695.8414143
0.3225000,0.3225000,0.3225000,14.5685338,0.0342379,0.3528314,14.5685338,-33.6076096,40.0911113,2.5240690,35.3164437,767.5561412,9173.3930351,67346.9787490
0.3250000,0.3250000,0.3250000,13.7001932,0.0285755,-0.0964681,13.7001932,-34.7235048,36.5728057,2.3336394,32.4921115,699.0423117,8384.5701088,61572.3284521
0.3275000,0.3275000,0.3275000,12.9042064,0.0222347,-0.5323675,12.9042064,-35.8217158,33.4259123,2.1499223,29.9436889,636.8014592,7666.5980899,56317.7297925
0.3300000,0.3300000,0.3300000,12.1709827,0.0152224,-0.9548751,12.1709827,-36.8941913,30.6070368,1.9731979,27.6440533,577.2047565,7012.8591854,51534.3126530
0.3325000,0.3325000,0.3325000,11.4923013,0.0076023,-1.3625342,11.4923013,-37.9881831,28.0778544,1.8039780,25.5684871,523.3047577,6417.3742906,47177.9661204
0.3350000,0.3350000,0.3350000,10.8612063,-0.0005067,-1.7530048,10.8612063,-39.1894520,25.8033764,1.6428529,23.6944421,474.7017869,5874.7397674,43208.8615409
0.3375000,0.3375000,0.3375000,10.2718367,-0.0089373,-2.1237500,10.2718367,-40.5417453,23.7130364,1.4903039,22.0013133,430.8384333,5380.0705866,39591.0243957
0.3400000,0.3400000,0.3400000,9.7192204,-0.0174844,-2.4726108,9.7192204,-41.9842134,21.1450930,1.3465383,20.4702335,391.2204898,4928.9491908,36291.9499360
0.3425000,0.3425000,0.3425000,9.1990666,-0.0259155,-2.7981528,9.1990666,-43.3982061,15.8563113,1.2114076,19.0839003,355.4092162,4517.3794970,33282.2580423
0.3450000,0.3450000,0.3450000,8.7075906,-0.0339822,-3.0997816,8.7075906,-44.6877847,9.1322615,1.0844306,17.8264436,323.0146237,4141.7455169,30535.3832447
0.3475000,0.3475000,0.3475000,8.2413969,-0.0414337,-3.3776856,8.2413969,-45.8066722,2.9073012,0.9648956,16.6833389,293.6896361,3798.7741268,28027.2962629
0.3500000,0.3500000,0.3500000,7.7974298,-0.0480350,-3.6326748,7.7974298,-46.7480833,-2.5887644,0.8519930,15.6413641,267.1250042,3485.5015653,25736.2538063
0.3525000,0.3525000,0.3525000,7.3729874,-0.0535873,-3.8659685,7.3729874,-47.5299017,-7.4102102,0.7449352,14.6885874,243.0448692,3194.0092316,23642.5737130
0.3550000,0.3550000,0.3550000,6.9657741,-0.0579496,-4.0789700,6.9657741,-48.1845738,-11.6309198,0.6430406,13.8143648,221.2028868,2913.1164840,21728.4328114
0.3575000,0.3575000,0.3575000,6.5739577,-0.0610544,-4.2730633,6.5739577,-48.7547744,-15.3190900,0.5457772,13.0093217,201.3788342,2658.8355394,19977.6851628
0.3600000,0.3600000,0.3600000,6.1961997,-0.0629133,-4.4494603,6.1961997,-49.2999155,-18.5353520,0.4527759,12.2652952,195.5744831,2428.4356505,18375.6985850
0.3625000,0.3625000,0.3625000,5.8316355,-0.0636107,-4.6091213,5.8316355,-49.9146388,-21.3333729,0.3638274,11.5752280,179.2070355,2219.4897066,16909.2075786
0.3650000,0.3650000,0.3650000,5.4797998,-0.0632868,-4.7527503,5.4797998,-50.7217568,-23.7606706,0.2788659,10.9330174,164.3234224,2029.8377295,15566.1809729
0.3675000,0.3675000,0.3675000,5.1405079,-0.0621159,-4.8808530,5.1405079,-51.7818043,-25.8593536,0.1979377,10.3333382,150.7812368,1857.5550943,14335.7027822
0.3700000,0.3700000,0.3700000,4.8137166,-0.0602846,-4.9938310,4.8137166,-53.0086017,-27.6667538,0.1211583,9.7714651,138.4524783,1700.9248201,13207.8649231
0.3725000,0.3725000,0.3725000,4.4993939,-0.0579759,-5.0920848,4.4993939,-54.2414839,-29.2159663,0.0486720,9.2431233,127.2219927,1558.4133737,12173.6705816
0.3750000,0.3750000,0.3750000,4.1974200,-0.0553580,-5.1761026,4.1974200,-55.3608571,-30.5363242,-0.0193799,8.7443882,116.9860948,1428.6495085,11224.9471454
