# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,8893384.4760337,234813660.5954864,150151816.9548236,952718193.8198404,14265981.8215179,670346018.2556643,234813696.6071366,234813624.5838361,276807454.5123623,175068405.9145036,4916173973.4770021,234813660.5954864,150151816.9548236,952718193.8198404,14265981.8215179,670346018.2556643,234813696.6071366,234813624.5838361,276807454.5123623,175068405.9145036,4916173973.4770021
0.0275000,0.0275000,0.0275000,inf,nan,14456779.5607581,197718507.0742942,126440930.3538937,802067778.8365468,12018380.5359109,564352578.7094516,197718548.2462540,197718465.9023345,233078248.1497241,147411627.4390109,4138851247.5745068,197718507.0742942,126440930.3538937,802067778.8365468,12018380.5359109,564352578.7094516,197718548.2462540,197718465.9023345,233078248.1497241,147411627.4390109,4138851247.5745068
0.0300000,0.0300000,0.0300000,inf,nan,24192029.0133818,165605201.4422615,105912230.3247025,671681598.7514017,10071237.6509862,472615081.5644652,165605247.3993184,165605155.4852047,195221837.3879418,123469131.0297825,3466074812.0723915,165605201.4422615,105912230.3247025,671681598.7514017,10071237.6509862,472615081.5644652,165605247.3993184,165605155.4852047,195221837.3879418,123469131.0297825,3466074812.0723915
0.0325000,0.0325000,0.0325000,inf,nan,41795161.7375299,138037932.2198196,88287796.0415335,559780212.2125499,8398564.6146237,393881980.4850329,138037982.5831618,138037881.8564775,162724470.7442406,102915991.7194470,2888666910.8916407,138037932.2198196,88287796.0415335,559780212.2125499,8398564.6146237,393881980.4850329,138037982.5831618,138037881.8564775,162724470.7442406,102915991.7194470,2888666910.8916407
0.0350000,0.0350000,0.0350000,inf,nan,74831811.1426035,114551030.8114015,73270531.6411319,464464257.4889871,6972505.0328286,326817297.8169013,114551085.2050125,114550976.4177905,135037200.0089706,85405024.1760114,2396830498.0287223,114551030.8114015,73270531.6411319,464464257.4889871,6972505.0328286,326817297.8169013,114551085.2050125,114550976.4177905,135037200.0089706,85405024.1760114,2396830498.0287223
0.0375000,0.0375000,0.0375000,inf,nan,59942411.5831615,94676477.1048174,60561736.2921184,383826324.3846042,5764993.9981024,270079327.2246944,94676535.1608361,94676419.0487987,111608304.9134417,70587289.8634075,1980726405.9526043,94676477.1048174,60561736.2921184,383826324.3846042,5764993.9981024,270079327.2246944,94676535.1608361,94676419.0487987,111608304.9134417,70587289.8634075,1980726405.9526043
0.0400000,0.0400000,0.0400000,inf,nan,37063003.7968733,77962624.8610363,49873073.4121547,316027000.2823494,4748892.7852347,222374137.6217757,77962686.2240898,77962563.4979828,91905367.3459938,58126058.0015609,1630865726.7671077,77962624.8610363,49873073.4121547,316027000.2823494,4748892.7852347,222374137.6217757,77962686.2240898,77962563.4979828,91905367.3459938,58126058.0015609,1630865726.7671077
0.0425000,0.0425000,0.0425000,inf,nan,25302355.6676688,63986185.1578334,40934238.2898472,259343420.9000127,3898720.0933839,182489737.2361651,63986249.4883926,63986120.8272742,75429397.9003580,47705739.9800508,1338360369.2246785,63986185.1578334,40934238.2898472,259343420.9000127,3898720.0933839,182489737.2361651,63986249.4883926,63986120.8272742,75429397.9003580,47705739.9800508,1338360369.2246785
0.0450000,0.0450000,0.0450000,inf,nan,20604247.0183179,52359202.3047932,33497429.5166825,212197416.9917471,3191082.8380965,149315884.9221094,52359269.2816290,52359135.3279573,61723059.3549471,39037090.3430792,1095068362.0437415,52359202.3047932,33497429.5166825,212197416.9917471,3191082.8380965,149315884.9221094,52359269.2816290,52359135.3279573,61723059.3549471,39037090.3430792,1095068362.0437415
0.0475000,0.0475000,0.0475000,inf,nan,17188953.8828407,42732404.5338563,27339505.1876374,173168909.0763305,2604888.5643016,121853523.6813236,42732473.8556939,42732335.2120187,50374616.5968875,31859704.9407769,893663051.8884480,42732404.5338563,27339505.1876374,173168909.0763305,2604888.5643016,121853523.6813236,42732473.8556939,42732335.2120187,50374616.5968875,31859704.9407769,893663051.8884480
0.0500000,0.0500000,0.0500000,inf,nan,16926321.2910657,34795990.5721273,22262500.2242629,140998887.4898073,2121402.5446403,99216886.7674329,34796061.9586052,34795919.1856493,41018863.8645662,25942607.3688811,727648564.4641812,34795990.5721273,22262500.2242629,140998887.4898073,2121402.5446403,99216886.7674329,34796061.9586052,34795919.1856493,41018863.8645662,25942607.3688811,727648564.4641812
0.0525000,0.0525000,0.0525000,inf,nan,18697108.2036775,28278651.7512324,18093014.7175378,114585243.5069924,1724197.2149914,80630573.2605256,28278724.9432762,28278578.5591886,33335971.9721974,21083519.8895358,591338372.0553796,28278651.7512324,18093014.7175378,114585243.5069924,1724197.2149914,80630573.2605256,28278724.9432762,28278578.5591886,33335971.9721974,21083519.8895358,591338372.0553796
0.0550000,0.0550000,0.0550000,inf,nan,16010454.0197023,22945428.4896491,14680855.3798982,92973893.5699701,1399029.7902028,65423310.8199119,22945503.2493644,22945353.7299338,27048961.4480176,17107265.3035644,479809563.9084854,22945428.4896491,14680855.3798982,92973893.5699701,1399029.7902028,65423310.8199119,22945503.2493644,22945353.7299338,27048961.4480176,17107265.3035644,479809563.9084854
0.0575000,0.0575000,0.0575000,inf,nan,13377143.3337686,18594849.0194213,11897216.1187957,75347019.4013972,1133675.0274497,53019687.8997258,18594925.1296065,18594772.9092362,21920329.5543132,13863633.6906267,388842223.0512211,18594849.0194213,11897216.1187957,75347019.4013972,1133675.0274497,53019687.8997258,18594925.1296065,18594772.9092362,21920329.5543132,13863633.6906267,388842223.0512211
0.0600000,0.0600000,0.0600000,inf,nan,12870709.9849061,15055684.1992752,9632611.1438433,61009779.4684796,917733.3812323,42930809.1096641,15055761.4626418,15055606.9359086,17748224.7351987,11224962.9175533,314850903.5793148,15055684.1992752,9632611.1438433,61009779.4684796,917733.3812323,42930809.1096641,15055761.4626418,15055606.9359086,17748224.7351987,11224962.9175533,314850903.5793148
0.0625000,0.0625000,0.0625000,inf,nan,11054391.4140205,12183564.4234084,7794718.0508645,49376488.0071109,742429.5844410,34744574.7524884,12183642.6615888,12183486.1852279,14362458.4974247,9083616.3303003,254813349.7662287,12183564.4234084,7794718.0508645,49376488.0071109,742429.5844410,34744574.7524884,12183642.6615888,12183486.1852279,14362458.4974247,9083616.3303003,254813349.7662287
0.0650000,0.0650000,0.0650000,inf,nan,8201901.0897379,9815634.6698564,6273535.8060633,39869533.0323055,593998.4075258,28050905.5627763,9815666.1358961,9815603.2038167,11571051.0218862,7318175.2302358,205716172.6464942,9815634.6698564,6273535.8060633,39869533.0323055,593998.4075258,28050905.5627763,9815666.1358961,9815603.2038167,11571051.0218862,7318175.2302358,205716172.6464942
0.0675000,0.0675000,0.0675000,inf,nan,7226867.4399771,7838839.9941419,5009963.6856456,31842124.9346796,474247.8257334,22403005.5699774,7838873.1426751,7838806.8456087,9240728.7531969,5844350.0199820,164296174.2721335,7838839.9941419,5009963.6856456,31842124.9346796,474247.8257334,22403005.5699774,7838873.1426751,7838806.8456087,9240728.7531969,5844350.0199820,164296174.2721335
0.0700000,0.0700000,0.0700000,inf,nan,8087647.4621447,6267356.0317408,4005450.4474629,25460910.7050227,379044.1039150,17913315.7585487,6267390.7798183,6267321.2836633,7388202.4805085,4672709.5305826,131370117.0661787,6267356.0317408,4005450.4474629,25460910.7050227,379044.1039150,17913315.7585487,6267390.7798183,6267321.2836633,7388202.4805085,4672709.5305826,131370117.0661787
0.0725000,0.0725000,0.0725000,inf,nan,11537690.5196721,5018252.3147670,3206994.2966168,20388997.0113605,303366.8714740,14344811.6017013,5018288.5824731,5018216.0470609,5915710.5503517,3741423.8634799,105199744.3446158,5018252.3147670,3206994.2966168,20388997.0113605,303366.8714740,14344811.6017013,5018288.5824731,5018216.0470609,5915710.5503517,3741423.8634799,105199744.3446158
0.0750000,0.0750000,0.0750000,inf,nan,7518235.8485665,4025225.9376588,2572219.3727024,16357051.7468467,243201.7948223,11508001.2906529,4025263.6481958,4025188.2271217,4745092.5249188,3001060.0173965,84395387.0548037,4025225.9376588,2572219.3727024,16357051.7468467,243201.7948223,11508001.2906529,4025263.6481958,4025188.2271217,4745092.5249188,3001060.0173965,84395387.0548037
0.0775000,0.0775000,0.0775000,inf,nan,4803649.8963331,3235430.9238662,2067349.7603652,13150417.8039031,195348.8789940,9251859.7718548,3235470.0035778,3235391.8441545,3814051.5164866,2412217.9810634,67849477.5481078,3235430.9238662,2067349.7603652,13150417.8039031,195348.8789940,9251859.7718548,3235470.0035778,3235391.8441545,3814051.5164866,2412217.9810634,67849477.5481078
0.0800000,0.0800000,0.0800000,inf,nan,3145412.8891098,2606847.5285985,1665528.4475700,10598422.2305371,157263.3739887,7456307.2791926,2606887.9069448,2606807.1502523,3073053.0194165,1943569.3823628,54681390.0054334,2606847.5285985,1665528.4475700,10598422.2305371,157263.3739887,7456307.2791926,2606887.9069448,2606807.1502523,3073053.0194165,1943569.3823628,54681390.0054334
0.0825000,0.0825000,0.0825000,inf,nan,2111949.6743374,2106124.2182907,1345438.2799007,8565607.0229863,126925.2358635,6026039.7873797,2106165.8277868,2106082.6087946,2482780.9518127,1570248.5478018,44192195.2831167,2106124.2182907,1345438.2799007,8565607.0229863,126925.2358635,6026039.7873797,2106165.8277868,2106082.6087946,2482780.9518127,1570248.5478018,44192195.2831167
0.0850000,0.0850000,0.0850000,inf,nan,1458275.5172088,1706823.4440290,1090180.9146903,6944601.3170545,102732.9898457,4885514.2408655,1706866.2201576,1706780.6679005,2012069.7051677,1272544.6158707,35827884.4103837,1706823.4440290,1090180.9146903,6944601.3170545,102732.9898457,4885514.2408655,1706866.2201576,1706780.6679005,2012069.7051677,1272544.6158707,35827884.4103837
0.0875000,0.0875000,0.0875000,inf,nan,1042221.6351756,1388006.0459635,886372.1499108,5650369.9438830,83418.0639494,3974902.1049962,1388049.9270674,1387962.1648597,1636235.3853544,1034846.1211767,29149693.3773799,1388006.0459635,886372.1499108,5650369.9438830,83418.0639494,3974902.1049962,1388049.9270674,1387962.1648597,1636235.3853544,1034846.1211767,29149693.3773799
0.0900000,0.0900000,0.0900000,inf,nan,780039.4159052,1133095.6077942,723416.1402582,4615599.7264313,67976.0506612,3246843.3641009,1133140.5349571,1133050.6806312,1335737.0696289,844794.2990292,23810298.0912762,1133095.6077942,723416.1402582,4615599.7264313,67976.0506612,3246843.3641009,1133140.5349571,1133050.6806312,1335737.0696289,844794.2990292,23810298.0912762
0.0925000,0.0925000,0.0925000,inf,nan,622335.7842195,928971.6607751,592925.8532927,3787015.7505347,55611.8104664,2663854.7985229,929017.5776950,928925.7438551,1095107.8403239,692607.0117863,19534807.5675873,928971.6607751,592925.8532927,3787015.7505347,55611.8104664,2663854.7985229,929017.5776950,928925.7438551,1095107.8403239,692607.0117863,19534807.5675873
0.0950000,0.0950000,0.0950000,inf,nan,540883.3325778,765248.3012756,488262.0136701,3122451.0308381,45695.7928784,2196268.3119174,765295.1541340,765201.4484172,902104.3912386,570540.9127108,16105644.3154622,765248.3012756,488262.0136701,3122451.0308381,45695.7928784,2196268.3119174,765295.1541340,765201.4484172,902104.3912386,570540.9127108,16105644.3154622
0.0975000,0.0975000,0.0975000,inf,nan,521516.2146194,633701.9636519,404167.3682815,2588522.1889342,37729.3835539,1820595.6202680,633749.7009831,633654.2263208,747032.4640957,472464.8145261,13350551.5072033,633701.9636519,404167.3682815,2588522.1889342,37729.3835539,1820595.6202680,633749.7009831,633654.2263208,747032.4640957,472464.8145261,13350551.5072033
0.1000000,0.1000000,0.1000000,inf,nan,560697.6392745,527818.4998982,336477.1997040,2158789.8286551,31317.4729024,1518233.9529166,527867.0724599,527769.9273365,622212.9284593,393522.0087070,11133101.0108788,527818.4998982,336477.1997040,2158789.8286551,31317.4729024,1518233.9529166,527867.0724599,527769.9273365,622212.9284593,393522.0087070,11133101.0108788
0.1025000,0.1025000,0.1025000,inf,nan,601107.1160298,440556.7874750,281657.2432953,1788902.4162112,26146.7762322,1258707.7503743,440601.0950786,440512.4798714,519345.4358654,328462.8939495,9231005.8185232,440556.7874750,281657.2432953,1788902.4162112,26146.7762322,1258707.7503743,440601.0950786,440512.4798714,519345.4358654,328462.8939495,9231005.8185232
0.1050000,0.1050000,0.1050000,inf,nan,424895.2335880,361544.5596604,231128.7580009,1468433.7383118,21787.8909350,1033214.7965510,361588.5502202,361500.5691006,426202.7558303,269554.2906929,7577278.7104171,361544.5596604,231128.7580009,1468433.7383118,21787.8909350,1033214.7965510,361588.5502202,361500.5691006,426202.7558303,269554.2906929,7577278.7104171
0.1075000,0.1075000,0.1075000,inf,nan,304432.4159905,297328.4831155,190064.4817815,1207950.0596647,17893.1770988,849930.3729247,297372.1387274,297284.8275036,350502.3530424,221677.1521725,6233103.6380906,297328.4831155,190064.4817815,1207950.0596647,17893.1770988,849930.3729247,297372.1387274,297284.8275036,350502.3530424,221677.1521725,6233103.6380906
0.1100000,0.1100000,0.1100000,inf,nan,220875.8939481,245042.5671041,156631.0956600,995833.5145603,14723.9828859,700679.5136450,245085.8723067,244999.2619016,288865.6864139,182694.7013872,5138526.3711641,245042.5671041,156631.0956600,995833.5145603,14723.9828859,700679.5136450,245085.8723067,244999.2619016,288865.6864139,182694.7013872,5138526.3711641
0.1125000,0.1125000,0.1125000,inf,nan,162131.6399818,202390.3823912,129359.6109381,822775.2550501,12140.5100331,578911.9943385,202433.3239060,202347.4408765,238585.6360547,150894.8053866,4245508.3242330,202390.3823912,129359.6109381,822775.2550501,12140.5100331,578911.9943385,202433.3239060,202347.4408765,238585.6360547,150894.8053866,4245508.3242330
0.1150000,0.1150000,0.1150000,inf,nan,120309.8008936,167529.8034743,107071.6471446,681308.1137580,10030.6224918,479373.4937592,167572.3699718,167487.2369769,197490.6329431,124904.0433297,3515514.9048545,167529.8034743,107071.6471446,681308.1137580,10030.6224918,479373.4937592,167572.3699718,167487.2369769,197490.6329431,124904.0433297,3515514.9048545
0.1175000,0.1175000,0.1175000,inf,nan,90184.6746823,138981.3163545,88820.7817778,565434.8397155,8304.2645267,397844.0037160,139023.4982439,138939.1344651,163836.5685680,103619.3441403,2917597.0488789,138981.3163545,88820.7817778,565434.8397155,8304.2645267,397844.0037160,139023.4982439,138939.1344651,163836.5685680,103619.3441403,2917597.0488789
0.1200000,0.1200000,0.1200000,inf,nan,68245.8728249,115555.0678779,73845.8869565,470332.3373271,6889.0192051,330929.7175190,115596.8571183,115513.2786376,136220.7978623,86153.5971861,2426864.9584953,115555.0678779,73845.8869565,470332.3373271,6889.0192051,330929.7175190,115596.8571183,115513.2786376,136220.7978623,86153.5971861,2426864.9584953
0.1225000,0.1225000,0.1225000,inf,nan,52103.9247723,96292.8094569,61533.9926288,392116.3027494,5726.5733451,275897.4163868,96334.1993879,96251.4195258,113513.7002081,71792.3676582,2023273.5136750,96292.8094569,61533.9926288,392116.3027494,5726.5733451,275897.4163868,96334.1993879,96251.4195258,113513.7002081,71792.3676582,2023273.5136750
0.1250000,0.1250000,0.1250000,inf,nan,40112.0965306,80421.6726913,51390.7177482,327653.8361948,4769.9026575,230542.6137081,80462.6578820,80380.6875006,94804.1883460,59959.4333794,1690655.2586712,80421.6726913,51390.7177482,327653.8361948,4769.9026575,230542.6137081,80462.6578820,80380.6875006,94804.1883460,59959.4333794,1690655.2586712
0.1275000,0.1275000,0.1275000,inf,nan,31122.2526214,67317.3425403,43016.7124923,274414.1571804,3981.0289860,193084.5102169,67357.9186532,67276.7664274,79356.2954807,50189.3280785,1415950.0159001,67317.3425403,43016.7124923,274414.1571804,3981.0289860,193084.5102169,67357.9186532,67276.7664274,79356.2954807,50189.3280785,1415950.0159001
0.1300000,0.1300000,0.1300000,inf,nan,24325.0873375,56474.6950060,36088.8751783,230349.5834864,3329.2320261,162082.2441229,56514.8586765,56434.5313355,66574.5618433,42105.4499305,1188590.6740862,56474.6950060,36088.8751783,230349.5834864,3329.2320261,162082.2441229,56514.8586765,56434.5313355,66574.5618433,42105.4499305,1188590.6740862
0.1325000,0.1325000,0.1325000,inf,nan,19144.2199541,47484.3654600,30345.3628079,193800.5537923,2789.6221719,136368.0595468,47524.1141881,47444.6167319,55976.4125255,35402.5917652,1000013.0530096,47484.3654600,30345.3628079,193800.5537923,2789.6221719,136368.0595468,47524.1141881,47444.6167319,55976.4125255,35402.5917652,1000013.0530096
0.1350000,0.1350000,0.1350000,inf,nan,15165.1413892,40014.0309988,25573.6170715,163333.1639709,2342.0004387,114936.6176516,40053.3630529,39974.6989447,47170.0923935,29832.9858808,842866.5597013,40014.0309988,25573.6170715,163333.1639709,2342.0004387,114936.6176516,40053.3630529,39974.6989447,47170.0923935,29832.9858808,842866.5597013
0.1375000,0.1375000,0.1375000,inf,nan,12086.9967937,33734.7735830,21566.0180007,137614.8533221,1969.9467252,96842.2510515,33766.6359028,33702.9112632,39767.8600997,25151.4031172,710169.5424939,33734.7735830,21566.0180007,137614.8533221,1969.9467252,96842.2510515,33766.6359028,33702.9112632,39767.8600997,25151.4031172,710169.5424939
0.1400000,0.1400000,0.1400000,inf,nan,9689.5102608,28466.0394501,18200.7025465,116188.2767896,1670.9531674,81767.5503228,28497.5461426,28434.5327576,33556.8718628,21223.2292474,599618.0071898,28466.0394501,18200.7025465,116188.2767896,1660.0898277,81767.5503228,28497.5461426,28434.5327576,33556.8718628,21223.2292474,599618.0071898
0.1425000,0.1425000,0.1425000,inf,nan,7810.0637222,24068.9688572,15392.5198850,98300.6716953,1410.3408501,69182.8494115,24100.1199012,24037.8178131,28373.4344296,17944.9355678,507327.4764878,24068.9688572,15392.5198850,98300.6716953,1398.4527354,69182.8494115,24100.1199012,24037.8178131,28373.4344296,17944.9355678,507327.4764878
0.1450000,0.1450000,0.1450000,inf,nan,6327.6581956,20391.9534691,13044.5267811,83337.0231862,1191.8471935,58655.4076032,20422.7493249,20361.1576132,24038.8260121,15203.4884949,430124.3094992,20391.9534691,13044.5267811,83337.0231862,1179.4046283,58655.4076032,20422.7493249,20361.1576132,24038.8260121,15203.4884949,430124.3094992
0.1475000,0.1475000,0.1475000,inf,nan,5151.5872423,17310.9105916,11077.3845556,70793.9322931,1008.8660428,49831.0218500,17341.3521454,17280.4690378,20406.7731153,12906.3765477,365410.8490439,17310.9105916,11077.3845556,70793.9322931,996.2563981,49831.0218500,17341.3521454,17280.4690378,20406.7731153,12906.3765477,365410.8490439
0.1500000,0.1500000,0.1500000,inf,nan,4213.3679595,14724.0985866,9426.0428863,60258.5956380,855.5149557,42419.2358871,14754.1871007,14694.0100725,17357.3387486,10977.7449129,311056.9473052,14724.0985866,9426.0428863,60258.5956380,842.8460401,42419.2358871,14754.1871007,14694.0100725,17357.3387486,10977.7449129,311056.9473052
0.1525000,0.1525000,0.1525000,inf,nan,3460.9445995,12547.9400050,8037.0681823,51391.8708161,726.8078349,36181.4242230,12577.6770735,12518.2029364,14791.9985717,9355.2813265,265312.5754087,12547.9400050,8037.0681823,51391.8708161,714.1147234,36181.4242230,12577.6770735,12518.2029364,14791.9985717,9355.2813265,265312.5754087
0.1550000,0.1550000,0.1550000,inf,nan,2854.4915681,10713.6512748,6866.4878666,43914.6117986,618.6052419,30921.1770730,10743.0387841,10684.2637656,12629.6678413,7987.7032940,226737.3078190,10713.6512748,6866.4878666,43914.6117986,605.9018161,30921.1770730,10743.0387841,10684.2637656,12629.6678413,7987.7032940,226737.3078190
0.1575000,0.1575000,0.1575000,inf,nan,2363.3513981,9164.5188420,5878.0481565,37596.6251998,527.4860414,26476.5294618,9193.5589347,9135.4787493,10803.4904190,6832.7272808,194143.3316177,9164.5188420,5878.0481565,37596.6251998,514.7792504,26476.5294618,9193.5589347,9135.4787493,10803.4904190,6832.7272808,194143.3316177
0.1600000,0.1600000,0.1600000,inf,nan,1963.7845569,7853.6941841,5041.8037412,32247.7301495,450.6216992,22713.6705266,7882.3892279,7824.9991403,9258.2394487,5855.4247562,166549.3113918,7853.6941841,5041.8037412,32247.7301495,437.9174622,22713.6705266,7882.3892279,7824.9991403,9258.2394487,5855.4247562,166549.3113918
0.1625000,0.1625000,0.1625000,inf,nan,1637.3043705,6742.4059155,4332.9742491,27710.5091045,385.6660984,19521.8426517,6770.7584746,6714.0533565,7948.2097167,5026.8892051,143142.9801815,6742.4059155,4332.9742491,27710.5091045,372.9767101,19521.8426517,6770.7584746,6714.0533565,7948.2097167,5026.8892051,143142.9801815
0.1650000,0.1650000,0.1650000,inf,nan,1369.4367349,5798.5076725,3731.0154960,23854.4199464,330.6602880,16809.1984721,5826.5204822,5770.4948629,6835.5058421,4323.1534841,123250.7553260,5798.5076725,3731.0154960,23854.4199464,318.0188249,16809.1984721,5826.5204822,5770.4948629,6835.5058421,4323.1534841,123250.7553260
0.1675000,0.1675000,0.1675000,inf,nan,1148.7903659,4995.2967355,3218.8639092,20571.0056724,283.9569882,14499.4302002,5022.9726796,4967.6207914,5888.6496228,3724.3090301,106313.0184251,4995.2967355,3218.8639092,20571.0056724,271.4354306,14499.4302002,5022.9726796,4967.6207914,5888.6496228,3724.3090301,106313.0184251
0.1700000,0.1700000,0.1700000,inf,nan,966.3555850,4310.5512865,2766.6555691,17769.9904533,244.1760649,12529.0226466,4337.8933775,4283.2091956,5081.4451176,3213.7880753,91863.9693949,4310.5512865,2766.6555691,17769.9904533,231.8894660,12529.0226466,4337.8933775,4283.2091956,5081.4451176,3213.7880753,91863.9693949
0.1725000,0.1725000,0.1725000,inf,nan,814.9723729,3725.1570681,2377.5663641,15337.0049702,210.1880207,10795.1438670,3733.9312177,3698.7331468,4391.3596980,2777.3397342,79154.9103238,3725.1570681,2377.5663641,15337.0049702,198.2674620,10795.1438670,3733.9312177,3698.7331468,4391.3596980,2777.3397342,79154.9103238
0.1750000,0.1750000,0.1750000,inf,nan,688.9245604,3205.5079427,2046.3276642,13213.5530781,181.0935688,9301.3353188,3214.0952769,3196.9206085,3778.7771452,2389.9085098,68200.5560528,3205.5079427,2046.3276642,13213.5530781,169.6405316,9301.3353188,3214.0952769,3196.9206085,3778.7771452,2389.9085098,68200.5560528
0.1775000,0.1775000,0.1775000,inf,nan,581.5161180,2762.3154508,1776.1284392,11401.4096545,156.1750867,8026.5351263,2770.7200852,2753.9108165,3256.3246387,2059.4805319,58852.2972764,2762.3154508,1763.8835435,11401.4096545,145.2324298,8026.5351263,2770.7200852,2753.9108165,3256.3246387,2059.4805319,58852.2972764
