# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0450000,0.0450000,0.0450000,inf,nan,3370374.1297272,7119623.9614962,4549198.8305212,28939726.9931710,430032.5030948,20360194.0589865,7119719.6538892,7119528.2691032,8392888.9863952,5308129.0691901,149313427.6401626,7119623.9614962,4549198.8305212,28939726.9931710,430032.5030948,20360194.0589865,7119719.6538892,7119528.2691032,8392888.9863952,5308129.0691901,149313427.6401626
0.0475000,0.0475000,0.0475000,inf,nan,5253901.5405901,5561559.4135150,3552196.0506962,22628223.6023990,334934.2265353,15918881.3251405,5561649.4387279,5561469.3883020,6556182.0401344,4146493.6003028,116741061.2241938,5561559.4135150,3552196.0506962,22628223.6023990,334934.2265353,15918881.3251405,5561649.4387279,5561469.3883020,6556182.0401344,4146493.6003028,116741061.2241938
0.0500000,0.0500000,0.0500000,inf,nan,8439548.9201212,4393258.7657843,2804834.5664038,17892159.4157222,263778.9371164,12586332.8614905,4393343.7292400,4393173.8023287,5178943.9033781,3275451.7217836,92300567.8179421,4393258.7657843,2804834.5664038,17892159.4157222,263778.9371164,12586332.8614905,4393343.7292400,4393173.8023287,5178943.9033781,3275451.7217836,92300567.8179421
0.0525000,0.0525000,0.0525000,inf,nan,8657243.5219969,3504022.5767765,2238080.6734929,14240344.2442317,209931.4254118,10018818.6777379,3504114.7323754,3503930.4211775,4130677.7790167,2612470.0123877,73474182.7798198,3504022.5767765,2238080.6734929,14240344.2442317,209931.4254118,10018818.6777379,3504114.7323754,3503930.4211775,4130677.7790167,2612470.0123877,73474182.7798198
0.0550000,0.0550000,0.0550000,inf,nan,7779107.3930003,2762954.6486804,1765099.9241477,11236419.6356298,166505.7236832,7905084.1583748,2763042.6604627,2762866.6368982,3257078.1499457,2059957.0941992,57972300.3959790,2762954.6486804,1765099.9241477,11236419.6356298,166505.7236832,7905084.1583748,2763042.6604627,2762866.6368982,3257078.1499457,2059957.0941992,57972300.3959790
0.0575000,0.0575000,0.0575000,inf,nan,8950643.5228714,2198218.7252449,1403924.1795017,8945844.4091004,132173.8890676,6293364.7325613,2198303.0488980,2198134.4015919,2591345.5301253,1638910.8159385,46152240.8408441,2198218.7252449,1403924.1795017,8945844.4091004,132173.8890676,6293364.7325613,2198303.0488980,2198134.4015919,2591345.5301253,1638910.8159385,46152240.8408441
0.0600000,0.0600000,0.0600000,inf,nan,11444620.5458501,1764343.5307466,1126518.7666232,7184882.8237250,105850.6733800,5054348.0252595,1764424.5888443,1764262.4726490,2079876.6153247,1315429.4713096,37065599.8620974,1764343.5307466,1126518.7666232,7184882.8237250,105850.6733800,5054348.0252595,1764424.5888443,1764262.4726490,2079876.6153247,1315429.4713096,37065599.8620974
0.0625000,0.0625000,0.0625000,inf,nan,7182548.6509889,1428468.0242215,911835.0690384,5813426.5969063,85516.5656502,4090414.2285622,1428546.2083347,1428389.8401083,1683933.5353587,1065013.0800146,29998015.9266648,1428468.0242215,911835.0690384,5813426.5969063,85516.5656502,4090414.2285622,1428546.2083347,1428389.8401083,1683933.5353587,1065013.0800146,29998015.9266648
0.0650000,0.0650000,0.0650000,inf,nan,4628356.6582511,1153632.9436178,737508.9361263,4684966.1496796,69701.0393036,3296352.8073917,1153721.0858218,1153544.8014138,1359947.2780017,860106.1792463,24174446.1146519,1153632.9436178,737508.9361263,4684966.1496796,69701.0393036,3296352.8073917,1153721.0858218,1153544.8014138,1359947.2780017,860106.1792463,24174446.1146519
0.0675000,0.0675000,0.0675000,inf,nan,3062270.1494092,938874.4005328,600134.0745039,3814334.5874910,56661.3331458,2683727.1659265,938960.0361600,938788.7649055,1106781.5742032,699990.1293578,19681525.9397440,938874.4005328,600134.0745039,3814334.5874910,56661.3331458,2683727.1659265,938960.0361600,938788.7649055,1106781.5742032,699990.1293578,19681525.9397440
0.0700000,0.0700000,0.0700000,inf,nan,2084922.5359844,772353.9022401,493626.5601624,3139114.3766096,46540.7128527,2208609.4884796,772437.3273933,772270.4770869,910480.7493720,575838.5867505,16197081.8075446,772353.9022401,493626.5601624,3139114.3766096,46540.7128527,2208609.4884796,772437.3273933,772270.4770869,910480.7493720,575838.5867505,16197081.8075446
0.0725000,0.0725000,0.0725000,inf,nan,1469087.0596910,642617.0118093,410650.9600685,2612991.8767939,38661.1554694,1838405.7081673,642698.5014592,642535.5221593,757541.8687915,479111.5456643,13482064.0717965,642617.0118093,410650.9600685,2612991.8767939,38661.1554694,1838405.7081673,642698.5014592,642535.5221593,757541.8687915,479111.5456643,13482064.0717965
0.0750000,0.0750000,0.0750000,inf,nan,1083082.9912249,541114.3835724,345732.5565164,2201395.6425923,32498.3228066,1548785.6967258,541194.1929084,541034.5742363,637886.6320505,403434.9292506,11358032.2869205,541114.3835724,345732.5565164,2201395.6425923,32498.3228066,1548785.6967258,541194.1929084,541034.5742363,637886.6320505,403434.9292506,11358032.2869205
0.0775000,0.0775000,0.0775000,inf,nan,850164.3985152,461428.5717591,294761.9855581,1878373.2147409,27657.1299235,1321485.1197294,461506.9374367,461350.2060815,543949.9050609,344024.1266049,9691033.4750595,461428.5717591,294761.9855581,1878373.2147409,27657.1299235,1321485.1197294,461506.9374367,461350.2060815,543949.9050609,344024.1266049,9691033.4750595
0.0800000,0.0800000,0.0800000,inf,nan,726650.3356433,395691.7357418,252666.3395371,1612426.4095347,23632.9073951,1134323.3935302,395766.4650689,395617.0064147,466456.7719974,295013.1659043,8318375.3044747,395691.7357418,252666.3395371,1612426.4095347,23632.9073951,1134323.3935302,395766.4650689,395617.0064147,466456.7719974,295013.1659043,8318375.3044747
0.0825000,0.0825000,0.0825000,inf,nan,690263.5847031,342884.4090913,218902.6645639,1398169.0770673,20436.9389140,983565.1578224,342958.0964698,342810.7217128,404205.4462753,255641.9705749,7212743.2583768,342884.4090913,218902.6645639,1398169.0770673,20436.9389140,983565.1578224,342958.0964698,342810.7217128,404205.4462753,255641.9705749,7212743.2583768
0.0850000,0.0850000,0.0850000,inf,nan,734443.0231487,300896.2499960,192048.3484046,1227951.0495034,17892.3157555,863787.3998494,300969.0810357,300823.4189563,354708.1750802,224337.1475870,6334304.7383127,300896.2499960,192048.3484046,1227951.0495034,17892.3157555,863787.3998494,300969.0810357,300823.4189563,354708.1750802,224337.1475870,6334304.7383127
0.0875000,0.0875000,0.0875000,inf,nan,866667.3276521,266789.0872774,170391.9560853,1086990.0604195,15862.9459458,764723.6949860,266859.5726960,266718.6018588,314501.3282177,198908.1048632,5607992.9067260,266789.0872774,170391.9560853,1086990.0604195,15862.9459458,764723.6949860,266859.5726960,266718.6018588,314501.3282177,198908.1048632,5607992.9067260
0.0900000,0.0900000,0.0900000,inf,nan,1110214.8732517,227174.3756046,145068.0946186,926166.9572138,13516.7442812,651567.3982178,227243.6704002,227105.0808090,267801.9689402,169372.8367458,4778133.6678600,227174.3756046,145068.0946186,926166.9572138,13516.7442812,651567.3982178,227243.6704002,227105.0808090,267801.9689402,169372.8367458,4778133.6678600
0.0925000,0.0925000,0.0925000,inf,nan,1509915.8587448,195045.9482464,124528.2468727,795767.6883659,11575.0100372,559815.7380082,195114.1980034,194977.6984894,229927.7321010,145419.0661352,4105247.7980637,195045.9482464,124528.2468727,795767.6883659,11575.0100372,559815.7380082,195114.1980034,194977.6984894,229927.7321010,145419.0661352,4105247.7980637
0.0950000,0.0950000,0.0950000,inf,nan,2143813.1432860,168876.7975576,107795.4579198,689604.2732774,9992.6406737,485114.4022050,168944.1357960,168809.4593192,199078.5218354,125908.3124439,3557401.1369491,168876.7975576,107795.4579198,689604.2732774,9992.6406737,485114.4022050,168944.1357960,168809.4593192,199078.5218354,125908.3124439,3557401.1369491
0.0975000,0.0975000,0.0975000,inf,nan,2507171.3514899,147474.3248424,94106.8018578,602842.7703277,8697.0390463,424061.9216189,147540.8737803,147407.7759044,173848.4565251,109951.4180648,3109647.6702993,147474.3248424,94106.8018578,602842.7703277,8697.0390463,424061.9216189,147540.8737803,147407.7759044,173848.4565251,109951.4180648,3109647.6702993
0.1000000,0.1000000,0.1000000,inf,nan,2233491.9085682,129903.4400445,82864.1331945,531692.3699680,7631.3269045,373990.8627779,129969.3113146,129837.5687745,153135.2157278,96851.2143362,2742424.7641312,129903.4400445,82864.1331945,531692.3699680,7631.3269045,373990.8627779,129969.3113146,129837.5687745,153135.2157278,96851.2143362,2742424.7641312
0.1025000,0.1025000,0.1025000,inf,nan,2019676.4913621,115428.3402904,73596.8031468,473169.9701072,6750.7733147,332802.1444473,115493.6356130,115363.0449678,136071.4064648,86059.1137703,2440338.0191622,115428.3402904,73596.8031468,473169.9701072,6750.7733147,332802.1444473,115493.6356130,115363.0449678,136071.4064648,86059.1137703,2440338.0191622
0.1050000,0.1050000,0.1050000,inf,nan,1375944.2666482,100436.7233265,64055.8601871,411229.6430835,5874.2016219,289262.4343434,100492.4374854,100381.0091675,118398.7066726,74881.9170207,2121118.6230780,100436.7233265,64055.8601871,411229.6430835,5874.2016219,289262.4343434,100492.4374854,100381.0091675,118398.7066726,74881.9170207,2121118.6230780
0.1075000,0.1075000,0.1075000,inf,nan,953005.8469590,86031.9028850,54854.2059834,352657.6153379,5010.3722999,248053.8172453,86086.7574931,85977.0482769,101417.7453904,64142.2141185,1818911.3503497,86031.9028850,54854.2059834,352657.6153379,5010.3722999,248053.8172453,86086.7574931,85977.0482769,101417.7453904,64142.2141185,1818911.3503497
0.1100000,0.1100000,0.1100000,inf,nan,670154.7547598,74122.3627778,47245.1174950,302808.2170589,4295.9137191,213057.6407046,74176.4433805,74068.2821750,87378.3173897,55262.9002129,1562373.5628378,74122.3627778,47245.1174950,302808.2170589,4295.9137191,213057.6407046,74176.4433805,74068.2821750,87378.3173897,55262.9002129,1562373.5628378
0.1125000,0.1125000,0.1125000,inf,nan,477879.0622641,63730.9678404,40709.9062038,260606.0747893,3703.1929179,183360.1808961,63790.4750034,63671.4606773,75128.5378234,47515.4593600,1344575.4854180,63730.9678404,40709.9062038,260606.0747893,3703.1929179,183360.1808961,63790.4750034,63671.4606773,75128.5378234,47515.4593600,1344575.4854180
0.1150000,0.1150000,0.1150000,inf,nan,345192.6947708,55081.8711752,35176.8043414,225553.1315025,3205.9055985,158692.7563305,55140.4612463,55023.2811041,64932.6470662,41067.0118466,1163666.0250038,55081.8711752,35176.8043414,225553.1315025,3205.9055985,158692.7563305,55140.4612463,55023.2811041,64932.6470662,41067.0118466,1163666.0250038
0.1175000,0.1175000,0.1175000,inf,nan,252344.1892090,47868.3473926,30561.1419724,196333.6507466,2769.8486598,138129.5624541,47926.0913497,47810.6034355,56429.0653272,35688.8745337,1012855.4891239,47868.3473926,30561.1419724,196333.6507466,2769.8486598,138129.5624541,47926.0913497,47810.6034355,56429.0653272,35688.8745337,1012855.4891239
0.1200000,0.1200000,0.1200000,inf,nan,186527.7678728,41830.6374884,26696.8079693,171893.7818240,2404.6380639,120929.0806491,41887.6002210,41773.6747559,49311.5786127,31187.3806869,886705.7299074,41830.6374884,26696.8079693,171893.7818240,2404.6380639,120929.0806491,41887.6002210,41773.6747559,49311.5786127,31187.3806869,886705.7299074
0.1225000,0.1225000,0.1225000,inf,nan,139309.1000697,36759.9649299,23450.3115866,151386.2314138,2097.6203126,106495.1429790,36816.2056468,36703.7242130,43334.0730450,27406.8742228,780844.5923572,36759.9649299,23450.3115866,151386.2314138,2097.6203126,106495.1429790,36816.2056468,36703.7242130,43334.0730450,27406.8742228,780844.5923572
0.1250000,0.1250000,0.1250000,inf,nan,105051.1090597,32487.8844231,20713.9658061,134127.1316560,1852.3134209,94346.5802537,32543.4570367,32432.3118096,38297.9787754,24221.7685422,691743.3136895,32487.8844231,20713.9658061,134127.1316560,1838.5986454,94346.5802537,32543.4570367,32432.3118096,38297.9787754,24221.7685422,691743.3136895
0.1275000,0.1275000,0.1275000,inf,nan,79934.4792570,28872.0316791,18400.5575842,118255.8130231,1632.9396703,83223.7515780,28918.7247964,28822.9994998,34035.4712559,21525.9220812,610264.5629753,28872.0316791,18400.5575842,118255.8130231,1619.3246878,83223.7515780,28918.7247964,28822.9994998,34035.4712559,21525.9220812,610264.5629753
0.1300000,0.1300000,0.1300000,inf,nan,61338.2680369,24666.4316043,15772.7055068,101152.0399776,1424.8446163,71189.4322459,24712.1814287,24620.6817798,29077.7466991,18390.3817589,522009.9131619,24666.4316043,15772.7055068,101152.0399776,1412.9588695,71189.4322459,24712.1814287,24620.6817798,29077.7466991,18390.3817589,522009.9131619
0.1325000,0.1325000,0.1325000,inf,nan,47442.2759127,21147.1050635,13524.1358308,86835.9436017,1215.2300357,61116.5203401,21191.9669042,21102.2432228,24929.0280134,15766.5016753,448139.6046781,21147.1050635,13524.1358308,86835.9436017,1203.3439009,61116.5203401,21191.9669042,21102.2432228,24929.0280134,15766.5016753,448139.6046781
0.1350000,0.1350000,0.1350000,inf,nan,36968.1476821,18193.2780570,11636.9913853,74817.2908705,1039.6487347,52660.0827885,18237.3029821,18149.2531318,21446.9421217,13564.2371901,386123.9853926,18193.2780570,11636.9913853,74817.2908705,1027.7625998,52660.0827885,18237.3029821,18149.2531318,21446.9421217,13564.2371901,386123.9853926
0.1375000,0.1375000,0.1375000,inf,nan,29008.5533004,15706.7568932,10048.4991133,64697.3969212,892.1626455,45539.6046587,15749.9920256,15663.5217608,18515.7344902,11710.3787080,333905.8371824,15706.7568932,10048.4991133,64697.3969212,880.2765107,45539.6046587,15749.9920256,15663.5217608,18515.7344902,11710.3787080,333905.8371824
0.1400000,0.1400000,0.1400000,inf,nan,22913.0702868,13607.4696165,8707.4763341,56151.0672207,767.9343943,39526.2819549,13649.9584104,13564.9808226,16041.0131904,10145.2275317,289807.1816593,13607.4696165,8707.4763341,56151.0672207,756.0482595,39526.2819549,13649.9584104,13564.9808226,16041.0131904,10145.2275317,289807.1816593
0.1425000,0.1425000,0.1425000,inf,nan,18211.0466090,11829.9315109,7572.0690961,48912.2796058,663.0121180,34432.9462576,11871.7140120,11788.1490097,13945.5822982,8819.9606719,252455.3879605,11829.9315109,7572.0690961,48912.2796058,651.1259831,34432.9462576,11871.7140120,11788.1490097,13945.5822982,8819.9606719,252455.3879605
0.1450000,0.1450000,0.1450000,inf,nan,14558.8800325,10320.4348863,6607.9541349,42762.7981131,574.1581836,30106.0525172,10361.5479751,10279.3217975,12166.1291046,7694.5356557,220724.4117687,10320.4348863,6607.9541349,42762.7981131,562.2720487,30106.0525172,10361.5479751,10279.3217975,12166.1291046,7694.5356557,220724.4117687
0.1475000,0.1475000,0.1475000,inf,nan,11703.6064558,9034.8082317,5786.9052501,37523.0919251,498.7127057,26419.2889833,9075.2858515,8994.3306119,10650.5825184,6736.0198332,193687.9310872,9034.8082317,5786.9052501,37523.0919251,486.8265709,26419.2889833,9075.2858515,8994.3306119,10650.5825184,6736.0198332,193687.9310872
0.1500000,0.1500000,0.1500000,inf,nan,9457.5018889,7936.6242506,5085.6469632,33045.0719589,434.4844817,23268.4662139,7976.4976213,7896.7508799,9356.0006290,5917.2543555,170581.8627877,7936.6242506,5085.6469632,33045.0719589,422.5983469,23268.4662139,7976.4976213,7896.7508799,9356.0006290,5917.2543555,170581.8627877
0.1525000,0.1525000,0.1525000,inf,nan,7680.1996737,6995.7627948,4484.9352913,29206.2647665,379.6635915,20567.4175162,7035.0606128,6956.4649768,8246.8766369,5215.7827510,150774.2969687,6995.7627948,4484.9352913,29206.2647665,367.7774567,20567.4175162,7035.0606128,6956.4649768,8246.8766369,5215.7827510,150774.2969687
0.1550000,0.1550000,0.1550000,inf,nan,6265.9865150,6187.2551672,3968.8185689,25905.1261360,332.7511644,18244.7013839,6226.0037926,6148.5065418,7293.7764733,4612.9892799,133741.3131270,6187.2551672,3968.8185689,25905.1261360,320.8650296,18244.7013839,6226.0037926,6148.5065418,7293.7764733,4612.9892799,133741.3131270
0.1575000,0.1575000,0.1575000,inf,nan,5134.7007972,5490.3521029,3524.0413914,23057.2608478,292.5027847,16240.9415813,5528.5757346,5452.1284713,6472.2400994,4093.4040555,119047.4727937,5490.3521029,3524.0413914,23057.2608478,280.6166501,16240.9415813,5528.5757346,5452.1284713,6472.2400994,4093.4040555,119047.4727937
0.1600000,0.1600000,0.1600000,inf,nan,4225.1589613,4887.7700380,3139.5626312,20592.3647969,257.8827623,14506.6755406,4925.4908773,4850.0491987,5761.8929794,3644.1410898,106330.0401120,4887.7700380,3139.5626312,20592.3647969,245.9966295,14506.6755406,4925.4908773,4850.0491987,5761.8929794,3644.1410898,106330.0401120
0.1625000,0.1625000,0.1625000,inf,nan,3490.3711478,4365.0798569,2806.1646084,18451.7444610,228.0270786,13000.6090232,4402.3182610,4327.8414528,5145.7255122,3254.4425665,95286.1819191,4365.0798569,2806.1646084,18451.7444610,216.1409568,13000.6090232,4402.3182610,4327.8414528,5145.7255122,3254.4425665,95286.1819191
0.1650000,0.1650000,0.1650000,inf,nan,2894.0334747,3910.2097930,2516.1352915,16586.2989835,202.2132528,11688.1963091,3946.9844177,3873.4351682,4609.5070306,2915.3082215,85662.5552265,3910.2097930,2516.1352915,16586.2989835,190.3271990,11688.1963091,3946.9844177,3873.4351682,4609.5070306,2915.3082215,85662.5552265
0.1675000,0.1675000,0.1675000,inf,nan,2407.9382383,3513.0400195,2263.0091543,14626.9038468,179.8347267,10321.0920735,3549.3679531,3476.7120858,4141.3078903,2619.1930851,75673.8204695,3513.0400195,2263.0091543,14626.9038468,167.9499824,10321.0920735,3549.3679531,3476.7120858,4141.3078903,2619.1930851,75673.8204695
0.1700000,0.1700000,0.1700000,inf,nan,2010.0489913,3067.2865686,1992.6020160,12676.5593975,160.3569673,8948.3334461,3095.4522308,3039.1209063,3615.8364260,2286.8557506,65607.2193525,3067.2865686,1992.6020160,12676.5593975,148.5009641,8948.3334461,3095.4522308,3039.1209063,3615.8364260,2286.8557506,65607.2193525
0.1725000,0.1725000,0.1725000,inf,nan,1695.7191118,2659.3594852,1743.6659980,11008.2802499,143.0698274,7774.0637965,2686.8363057,2631.8826646,3134.9561514,1982.7203606,56996.2585430,2659.3594852,1731.6933939,11008.2802499,131.5524279,7774.0637965,2686.8363057,2631.8826646,3134.9561514,1982.7203606,56996.2585430
0.1750000,0.1750000,0.1750000,inf,nan,1425.9740494,2309.9674427,1520.1781956,9578.1088938,126.6044651,6767.3508669,2336.7852171,2283.1496683,2723.0792544,1734.1991429,49614.0867291,2309.9674427,1508.2056065,9578.1088938,116.5460980,6767.3508669,2336.7852171,2283.1496683,2723.0792544,1722.2265386,49614.0867291
0.1775000,0.1775000,0.1775000,inf,nan,1202.6418149,2010.0793769,1328.3350803,8349.3943241,110.6635635,5902.4039043,2036.2661613,1983.8925925,2369.5595660,1510.6136603,43271.5599053,2010.0793769,1316.3630298,8349.3943241,99.6263411,5902.4039043,2036.2661613,1983.8925925,2369.5595660,1498.6410560,43271.5599053
0.1800000,0.1800000,0.1800000,1764.1223994,0.3687866,1017.0942789,1764.1223994,1163.3016392,7291.5079077,96.3427202,5157.6700140,1789.7046211,1738.5401776,2065.5021665,1318.3108756,37810.6140627,1752.1497950,1151.3403666,7291.5079077,85.1779965,5157.6700140,1777.7320168,1726.5675732,2065.5021665,1306.3382716,37810.6140627
