# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1417316.8052299,231480841.5537975,148323297.0519889,934749529.6622106,14261054.0156359,657898330.3556470,231480869.2075973,231480813.8999976,272878598.1036651,172583578.9442571,4825208361.8268766,231480841.5537975,148323297.0519889,934749529.6622106,14261054.0156359,657898330.3556470,231480869.2075973,231480813.8999976,272878598.1036651,172583578.9442571,4825208361.8268766
0.0275000,0.0275000,0.0275000,inf,nan,1239460.3117985,155266845.4541159,99496409.2424957,626870387.1672112,9570596.6066994,441211055.6152942,155266853.9419917,155266836.9662401,183034582.1930614,115761234.0614742,3235972534.9060950,155266845.4541159,99496409.2424957,626870387.1672112,9570596.6066994,441211055.6152942,155266853.9419917,155266836.9662401,183034582.1930614,115761234.0614742,3235972534.9060950
0.0300000,0.0300000,0.0300000,inf,nan,1235090.1312768,106541260.7523156,68280339.0421907,430032153.3171998,6572062.3357827,302675191.5064425,106541251.6027898,106541269.9018414,125594972.2626708,79433235.0031422,2219917889.6138830,106541260.7523156,68280339.0421907,430032153.3171998,6572062.3357827,302675191.5064425,106541251.6027898,106541269.9018414,125594972.2626708,79433235.0031422,2219917889.6138830
0.0325000,0.0325000,0.0325000,inf,nan,1402674.0355766,74917667.2700838,48020783.0396333,302279800.0273739,4626084.6615858,212762417.3957778,74917641.8888441,74917692.6513234,88315853.1852241,55855849.9132689,1560476538.8577247,74917667.2700838,48020783.0396333,302279800.0273739,4626084.6615858,212762417.3957778,74917641.8888441,74917692.6513234,88315853.1852241,55855849.9132689,1560476538.8577247
0.0350000,0.0350000,0.0350000,inf,nan,1484493.9695570,54087636.8057130,34676099.0940345,218130999.5776800,3344331.8442067,153538044.2533566,54087596.4882207,54087677.1232053,63760605.0125449,40325747.3659981,1126111108.7979424,54087636.8057130,34676099.0940345,218130999.5776800,3344331.8442067,153538044.2533566,54087596.4882207,54087677.1232053,63760605.0125449,40325747.3659981,1126111108.7979424
0.0375000,0.0375000,0.0375000,inf,nan,1725498.8440065,40158741.3807439,25752514.2820101,161862618.5073979,2487198.1651190,113935991.4378374,40158687.3225924,40158795.4388954,47340682.6069371,29940876.6050078,835660272.1527365,40158741.3807439,25752514.2820101,161862618.5073979,2487198.1651190,113935991.4378374,40158687.3225924,40158795.4388954,47340682.6069371,29940876.6050078,835660272.1527365
0.0400000,0.0400000,0.0400000,inf,nan,2231985.1668244,29391452.8891266,18837186.8320938,118618270.1959045,1813206.8086276,83489316.7536150,29391421.5341827,29391484.2440705,34647785.1332281,21913183.3802242,612338838.8931922,29391452.8891266,18837186.8320938,118618270.1959045,1813206.8086276,83489316.7536150,29391421.5341827,29391484.2440705,34647785.1332281,21913183.3802242,612338838.8931922
0.0425000,0.0425000,0.0425000,inf,nan,3116959.1139285,21477711.1734779,13766586.3325250,86658675.9653506,1325824.2052803,60995525.2265758,21477670.1588050,21477752.1881508,25318759.3243304,16012989.3989020,447363351.5117733,21477711.1734779,13766586.3325250,86658675.9653506,1325824.2052803,60995525.2265758,21477670.1588050,21477752.1881508,25318759.3243304,16012989.3989020,447363351.5117733
0.0450000,0.0450000,0.0450000,inf,nan,4590778.6743171,15944769.0504965,10221267.6437760,64316533.8623923,984964.5071726,45270566.5458014,15944719.3254129,15944818.7755802,18796312.4567050,11887831.7950766,332032103.3785213,15944769.0504965,10221267.6437760,64316533.8623923,984964.5071726,45270566.5458014,15944719.3254129,15944818.7755802,18796312.4567050,11887831.7950766,332032103.3785213
0.0475000,0.0475000,0.0475000,inf,nan,7032545.6516072,12024610.5897683,7709197.1554327,48489323.2199555,743361.2484631,34130866.9764493,12024553.0302918,12024668.1492448,14175077.5504930,8965106.2138157,250330246.6203852,12024610.5897683,7709197.1554327,48489323.2199555,743361.2484631,34130866.9764493,12024553.0302918,12024668.1492448,14175077.5504930,8965106.2138157,250330246.6203852
0.0500000,0.0500000,0.0500000,inf,nan,7885898.0912816,9209925.0596345,5905365.6793064,37127652.8707999,569794.5235536,26134053.2305948,9209860.4732363,9209989.6460326,10857017.0301925,6866580.4821291,191679075.3842124,9209925.0596345,5905365.6793064,37127652.8707999,569794.5235536,26134053.2305948,9209860.4732363,9209989.6460326,10857017.0301925,6866580.4821291,191679075.3842124
0.0525000,0.0525000,0.0525000,inf,nan,5186237.4309376,7162134.6095189,4592864.3388135,28863745.7023624,443429.4574918,20317476.6606184,7162063.7393824,7162205.4796554,8443002.1878119,5339823.4406541,149018298.7527866,7162134.6095189,4592864.3388135,28863745.7023624,443429.4574918,20317476.6606184,7162063.7393824,7162205.4796554,8443002.1878119,5339823.4406541,149018298.7527866
0.0550000,0.0550000,0.0550000,inf,nan,3577951.3892782,5653035.8953410,3625496.0318023,22775703.6330470,350223.8986937,16032300.9206582,5652959.4242131,5653112.3664689,6664018.0664448,4214695.0916954,117589199.3915315,5653035.8953410,3625496.0318023,22775703.6330470,350223.8986937,16032300.9206582,5652959.4242131,5653112.3664689,6664018.0664448,4214695.0916954,117589199.3915315
0.0575000,0.0575000,0.0575000,inf,nan,2637607.8145192,4527361.2256603,2903789.4896548,18236274.9290888,280623.8854462,12837063.1334652,4527279.7793676,4527442.6719529,5337029.0866164,3375433.5704552,94153985.3679136,4527361.2256603,2903789.4896548,18236274.9290888,280623.8854462,12837063.1334652,4527279.7793676,4527442.6719529,5337029.0866164,3375433.5704552,94153985.3679136
0.0600000,0.0600000,0.0600000,inf,nan,2139191.6590658,3678511.4800980,2359452.1530278,14814827.5359533,227846.0815278,10428681.9308612,3678425.6307883,3678597.3294077,4336372.0688915,2742562.5039267,76489786.4668560,3678511.4800980,2359452.1530278,14814827.5359533,227846.0815278,10428681.9308612,3678425.6307883,3678597.3294077,4336372.0688915,2742562.5039267,76489786.4668560
0.0625000,0.0625000,0.0625000,inf,nan,1972349.8204340,2899103.0685567,1857040.3702131,11712658.0205682,178060.5550792,8243354.9643278,2899054.4677560,2899151.6693574,3417575.1902212,2161464.3351964,60458686.0741694,2899103.0685567,1857040.3702131,11712658.0205682,178060.5550792,8243354.9643278,2899054.4677560,2899151.6693574,3417575.1902212,2161464.3351964,60458686.0741694
0.0650000,0.0650000,0.0650000,inf,nan,1727578.4063846,2295699.1194322,1470335.4613554,9277190.1610620,140863.7467155,6529157.0015079,2295648.4087234,2295749.8301410,2706259.2012950,1711588.6029761,47886191.3297069,2295699.1194322,1470335.4613554,9277190.1610620,140863.7467155,6529157.0015079,2295648.4087234,2295749.8301410,2706259.2012950,1711588.6029761,47886191.3297069
0.0675000,0.0675000,0.0675000,inf,nan,1645696.5859651,1841526.4823983,1179251.2314631,7444356.2072585,112858.2185849,5239106.5336574,1841474.2109117,1841578.7538849,2170862.8736380,1372974.2337188,38424510.1431753,1841526.4823983,1179251.2314631,7444356.2072585,112858.2185849,5239106.5336574,1841474.2109117,1841578.7538849,2170862.8736380,1372974.2337188,38424510.1431753
0.0700000,0.0700000,0.0700000,inf,nan,1807761.7026206,1497204.1568820,958555.9088935,6055104.8304412,91619.3520167,4261260.5454707,1497150.8390512,1497257.4747128,1764962.3556859,1116260.2056848,31252623.1894732,1497204.1568820,958555.9088935,6055104.8304412,91619.3520167,4261260.5454707,1497150.8390512,1497257.4747128,1764962.3556859,1116260.2056848,31252623.1894732
0.0725000,0.0725000,0.0725000,inf,nan,2035702.4628955,1234416.1810218,790106.7065530,4995081.9771282,75403.5466475,3515134.3223296,1234362.2979187,1234470.0641249,1455177.6928607,920335.1819417,25780233.9081208,1234416.1810218,790106.7065530,4995081.9771282,75403.5466475,3515134.3223296,1234362.2979187,1234470.0641249,1455177.6928607,920335.1819417,25780233.9081208
0.0750000,0.0750000,0.0750000,inf,nan,2276263.9113009,1032650.2586965,660760.4065266,4181456.0517703,62947.5079905,2942428.9295766,1032596.2591711,1032704.2582219,1217328.1945625,769905.9509516,21579761.6347503,1032650.2586965,660760.4065266,4181456.0517703,62947.5079905,2942428.9295766,1032596.2591711,1032704.2582219,1217328.1945625,769905.9509516,21579761.6347503
0.0775000,0.0775000,0.0775000,inf,nan,2930844.4668071,876937.0737833,560925.0468137,3553785.4290681,53329.1251325,2500603.7138169,876883.3754269,876990.7721396,1033767.4500958,653811.9426495,18339200.8072362,876937.0737833,560925.0468137,3553785.4290681,53329.1251325,2500603.7138169,876883.3754269,876990.7721396,1033767.4500958,653811.9426495,18339200.8072362
0.0800000,0.0800000,0.0800000,inf,nan,2464376.9104936,756271.4056615,483548.4110289,3067640.1451078,45870.3105316,2158387.2160740,756218.3956125,756324.4157104,891522.0783610,563848.0703895,15829196.9498077,756271.4056615,483548.4110289,3067640.1451078,45870.3105316,2158387.2160740,756218.3956125,756324.4157104,891522.0783610,563848.0703895,15829196.9498077
0.0825000,0.0825000,0.0825000,inf,nan,2167432.3660168,662501.2574563,423406.3546720,2690114.1540147,40068.6431606,1892618.6796539,662449.2930665,662553.2218461,780982.1891224,493936.5059303,13879881.5588720,662501.2574563,423406.3546720,2690114.1540147,40068.6431606,1892618.6796539,662449.2930665,662553.2218461,780982.1891224,493936.5059303,13879881.5588720
0.0850000,0.0850000,0.0850000,inf,nan,1796202.7471499,587980.1008784,375605.5490399,2377723.6040226,35429.5594488,1673292.9974227,587924.1330996,588036.0686571,693133.7581268,438376.2797666,12272185.0319177,587980.1008784,375605.5490399,2377723.6040226,35429.5594488,1673292.9974227,587924.1330996,588036.0686571,693133.7581268,438376.2797666,12272185.0319177
0.0875000,0.0875000,0.0875000,inf,nan,1444027.5391183,487474.0697989,311947.6628779,1972079.9918129,29726.8518138,1387779.6727427,487417.5217990,487530.6177989,574653.3487857,363442.6894412,10178133.0736955,487474.0697989,311947.6628779,1972079.9918129,29726.8518138,1387779.6727427,487417.5217990,487530.6177989,574653.3487857,363442.6894412,10178133.0736955
0.0900000,0.0900000,0.0900000,inf,nan,1326535.3576225,407445.9429958,260661.5241963,1649082.7760758,24800.2851848,1160437.2727844,407389.0303552,407502.8556365,480313.0876034,303776.6693629,8510726.3545686,407445.9429958,260661.5241963,1649082.7760758,24800.2851848,1160437.2727844,407389.0303552,407502.8556365,480313.0876034,303776.6693629,8510726.3545686
0.0925000,0.0925000,0.0925000,inf,nan,1466320.9285142,343306.9244195,219559.2718671,1390205.7494622,20853.4466901,978226.4086812,343249.8416655,343364.0071734,404703.5237389,255956.9824222,7174330.0817718,343306.9244195,219559.2718671,1390205.7494622,20853.4466901,978226.4086812,343249.8416655,343364.0071734,404703.5237389,255956.9824222,7174330.0817718
0.0950000,0.0950000,0.0950000,inf,nan,1345422.2970429,291567.6160361,186404.7621206,1181362.4653206,17671.2819062,831232.4903325,291510.5379659,291624.6941062,343711.2193920,217382.0621265,6096227.5858258,291567.6160361,186404.7621206,1181362.4653206,17671.2819062,831232.4903325,291510.5379659,291624.6941062,343711.2193920,217382.0621265,6096227.5858258
0.0975000,0.0975000,0.0975000,inf,nan,929104.1246067,249558.7688016,159487.3676838,1011778.3182504,15089.2524666,711871.8824309,249501.8517598,249615.6858433,294189.5602156,186061.8148249,5220798.0688243,249558.7688016,159487.3676838,1011778.3182504,15089.2524666,711871.8824309,249501.8517598,249615.6858433,294189.5602156,186061.8148249,5220798.0688243
0.1000000,0.1000000,0.1000000,inf,nan,651655.6246529,215226.5979379,137490.8363865,873163.8345360,12980.7349453,614310.0541534,215169.9810506,215283.2148252,253717.4650208,160465.0143259,4505249.1649582,215226.5979379,137490.8363865,873163.8345360,12980.7349453,614310.0541534,215169.9810506,215283.2148252,253717.4650208,160465.0143259,4505249.1649582
0.1025000,0.1025000,0.1025000,inf,nan,463656.1629613,186981.9141767,119396.6275609,759105.3539769,11247.7317171,534032.7306388,186925.7205424,187038.1078111,220421.5358334,139406.8197172,3916471.6530099,186981.9141767,119396.6275609,759105.3539769,11247.7317171,534032.7306388,186925.7205424,187038.1078111,220421.5358334,139406.8197172,3916471.6530099
0.1050000,0.1050000,0.1050000,inf,nan,334295.7605595,163588.3050369,104412.2665092,664613.4517632,9813.9851711,467528.0633399,163532.6428748,163643.9671989,192844.2416442,121965.4074487,3428708.4083276,163588.3050369,104412.2665092,664613.4517632,9813.9851711,467528.0633399,163532.6428748,163643.9671989,192844.2416442,121965.4074487,3428708.4083276
0.1075000,0.1075000,0.1075000,inf,nan,244007.9721289,140270.0476134,89652.6072445,567779.0782128,8498.9542869,399497.4814846,140216.2952395,140323.7999872,165355.7749822,104580.1746412,2929952.7606391,140270.0476134,89652.6072445,567779.0782128,8498.9542869,399497.4814846,140216.2952395,140323.7999872,165355.7749822,104580.1746412,2929952.7606391
0.1100000,0.1100000,0.1100000,inf,nan,180151.8378660,117599.3675518,75129.5880851,476216.7155550,7109.2281843,335053.5147665,117545.5599749,117653.1751287,138630.6976422,87677.7516335,2457302.6753983,117599.3675518,75129.5880851,476216.7155550,7109.2281843,335053.5147665,117545.5599749,117653.1751287,138630.6976422,87677.7516335,2457302.6753983
0.1125000,0.1125000,0.1125000,inf,nan,134429.4439105,99004.1827970,63218.5259303,401103.2822763,5970.4132445,282187.2648210,98950.4207284,99057.9448655,116709.9723100,73813.8676309,2069567.4847539,99004.1827970,63218.5259303,401103.2822763,5970.4132445,282187.2648210,98950.4207284,99057.9448655,116709.9723100,73813.8676309,2069567.4847539
0.1150000,0.1150000,0.1150000,inf,nan,101312.3082199,83683.1321533,53405.8294988,339204.4773098,5033.1188815,238622.2602499,83629.5064236,83736.7578830,98648.9233132,62391.0572786,1750050.7834156,83683.1321533,53405.8294988,339204.4773098,5033.1188815,238622.2602499,83629.5064236,83736.7578830,98648.9233132,62391.0572786,1750050.7834156
0.1175000,0.1175000,0.1175000,inf,nan,77065.6492642,71004.4461567,45286.5878246,287970.6265610,4258.4056495,202563.8968946,70951.0384775,71057.8538359,83702.7962932,52938.2965623,1485590.3300142,71004.4461567,45286.5878246,287970.6265610,4258.4056495,202563.8968946,70951.0384775,71057.8538359,83702.7962932,52938.2965623,1485590.3300142
0.1200000,0.1200000,0.1200000,inf,nan,59133.4616542,60467.7798715,38540.1140268,245382.5660016,3615.4342740,172590.9663145,60414.6635481,60520.8961950,71281.7652253,45082.5467499,1265762.4862675,60467.7798715,38540.1140268,245382.5660016,3615.4342740,172590.9663145,60414.6635481,60520.8961950,71281.7652253,45082.5467499,1265762.4862675
0.1225000,0.1225000,0.1225000,inf,nan,45745.0407067,51675.1027230,32911.2920148,209834.1040982,3079.6723152,147572.9294014,51622.3433200,51727.8621259,60916.6162230,38527.0509230,1082275.4777031,51675.1027230,32911.2920148,209834.1040982,3079.6723152,147572.9294014,51622.3433200,51727.8621259,60916.6162230,38527.0509230,1082275.4777031
0.1250000,0.1250000,0.1250000,inf,nan,35659.5911932,44308.3940921,28196.2838009,180041.9699241,2631.5198989,126606.5349308,44256.0500548,44360.7381294,52232.4542408,33034.7046363,928504.5352768,44308.3940921,28196.2838009,180041.9699241,2631.5198989,126606.5349308,44256.0500548,44360.7381294,52232.4542408,33034.7046363,928504.5352768
0.1275000,0.1275000,0.1275000,inf,nan,27998.2260612,38112.4762860,24231.5285136,154976.5079465,2255.2518209,108967.0400560,38060.5995184,38164.3530536,44928.4659126,28415.2568122,799134.1316105,38112.4762860,24231.5285136,154976.5079465,2255.2518209,108967.0400560,38060.5995184,38164.3530536,44928.4659126,28415.2568122,799134.1316105
0.1300000,0.1300000,0.1300000,inf,nan,22132.0494022,32881.7429361,20885.2374122,133808.1031422,1938.1995721,94070.5021798,32830.3793393,32933.1065329,38762.2744733,24515.4149248,689881.4177776,32881.7429361,20885.2374122,133808.1031422,1938.1995721,94070.5021798,32830.3793393,32933.1065329,38762.2744733,24515.4149248,689881.4177776
0.1325000,0.1325000,0.1325000,inf,nan,17606.7089461,28449.8542314,18050.7899529,115865.5859013,1682.3610235,81444.5025173,28399.0442034,28500.6642595,33537.7920990,21211.1621452,597281.5005040,28449.8542314,18050.7899529,115865.5859013,1670.1161204,81444.5025173,28399.0442034,28500.6642595,33537.7920990,21211.1621452,597281.5005040
0.1350000,0.1350000,0.1350000,inf,nan,14090.9594014,24681.7016419,15641.5841119,100603.8003028,1454.9254136,70705.3191101,24631.4805412,24731.9227426,29095.7476120,18401.7665358,518520.0215254,24681.7016419,15641.5841119,100603.8003028,1442.6805105,70705.3191101,24631.4805412,24731.9227426,29095.7476120,18401.7665358,518520.0215254
0.1375000,0.1375000,0.1375000,inf,nan,11341.2205628,21467.1161793,13587.0039731,87578.2116576,1261.3548032,61540.0543080,21417.5147549,21516.7176036,25306.2695340,16005.0901619,451302.0744825,21467.1161793,13587.0039731,87578.2116576,1249.1099001,61540.0543080,21417.5147549,21516.7176036,25306.2695340,16005.0901619,451302.0744825
0.1400000,0.1400000,0.1400000,inf,nan,9176.9092475,18715.9218066,11829.2493207,76424.9444845,1096.0993972,53692.5843858,18666.9665956,18764.8770176,22063.0548538,13953.9010958,393749.1545318,18715.9218066,11829.2493207,76424.9444845,1083.8544941,53692.5843858,18666.9665956,18764.8770176,22063.0548538,13953.9010958,393749.1545318
0.1425000,0.1425000,0.1425000,inf,nan,7463.1051071,16354.0309562,10320.8330604,66845.0272021,954.6016181,46952.4700157,16305.7446514,16402.3172611,19278.7662716,12192.9623793,344317.8237972,16354.0309562,10320.8330604,66845.0272021,942.3567149,46952.4700157,16305.7446514,16402.3172611,19278.7662716,12192.9623793,344317.8237972
0.1450000,0.1450000,0.1450000,inf,nan,6098.2588425,14320.3506773,9022.5981470,58591.9088591,833.1052498,41146.1697429,14272.7524667,14367.9488880,16881.3850466,10676.7253611,301735.2677919,14320.3506773,9022.5981470,58591.9088591,820.8603473,41146.1697429,14272.7524667,14367.9488880,16881.3850466,10676.7253611,301735.2677919
0.1475000,0.1475000,0.1475000,inf,nan,5005.4004126,12564.3218687,7902.1402475,51461.5310479,728.5033676,36130.0519205,12517.4277489,12611.2159885,14811.3101483,9367.4950400,264948.0423415,12564.3218687,7902.1402475,51461.5310479,716.2587201,36130.0519205,12517.4277489,12611.2159885,14811.3101483,9367.4950400,264948.0423415
0.1500000,0.1500000,0.1500000,inf,nan,4125.7987033,11043.9548646,6932.5485229,45249.2669926,638.1928410,31765.3330942,10997.7779294,11090.1317998,13019.0425296,8233.9654696,232952.4404120,11043.9548646,6932.5485229,45249.2669926,625.9734984,31765.3330942,10997.7779294,11090.1317998,13019.0425296,8233.9654696,232952.4404120
0.1525000,0.1525000,0.1525000,inf,nan,3414.3531030,9631.6649387,6039.2324051,39374.6963787,559.3566078,27632.0861967,9583.7760348,9679.5538426,11354.1803643,7181.0141831,202638.8984783,9631.6649387,6039.2324051,39374.6963787,547.8575716,27632.0861967,9583.7760348,9679.5538426,11354.1803643,7181.0141831,202638.8984783
0.1550000,0.1550000,0.1550000,inf,nan,2836.2187372,8386.8639240,5244.7321119,34330.0300356,487.9093211,24082.9904889,8339.6476348,8434.0802133,9886.7606265,6252.9364521,176609.7187699,8386.8639240,5244.7321119,34330.0300356,476.1348476,24082.9904889,8339.6476348,8434.0802133,9886.7606265,6252.9364521,176609.7187699
0.1575000,0.1575000,0.1575000,inf,nan,2364.3173804,7316.0442811,4561.6906116,29978.2704888,424.2380203,21028.4233971,7269.5140609,7362.5745013,8624.4368808,5454.5728159,154207.5687706,7316.0442811,4561.6906116,29978.2704888,412.3872439,21028.4233971,7269.5140609,7362.5745013,8624.4368808,5454.5728159,154207.5687706
0.1600000,0.1600000,0.1600000,inf,nan,1977.4890087,6308.5559392,3936.2109613,25829.2908186,367.3339256,18114.2686659,6268.9701706,6348.1417078,7436.7705301,4703.4266622,132839.4018843,6308.5559392,3936.2109613,25829.2908186,356.2203510,18114.2686659,6268.9701706,6348.1417078,7436.7705301,4703.4266622,132839.4018843
0.1625000,0.1625000,0.1625000,inf,nan,1671.7685905,5437.6096204,3380.4987600,22297.6540315,316.5096424,15629.6711459,5398.4707881,5476.7484526,6410.0652144,4054.0812056,114617.3942966,5437.6096204,3380.4987600,22297.6540315,304.4802522,15629.6711459,5398.4707881,5476.7484526,6410.0652144,4054.0812056,114617.3942966
0.1650000,0.1650000,0.1650000,inf,nan,1408.7127736,4695.0889541,2907.0337728,19285.0809620,272.7191293,13510.4154984,4656.4119428,4733.7659654,5534.7530412,3500.4851793,99074.8900464,4695.0889541,2907.0337728,19285.0809620,260.5333451,13510.4154984,4656.4119428,4733.7659654,5534.7530412,3500.4851793,99074.8900464
0.1675000,0.1675000,0.1675000,inf,nan,1190.5643877,4060.7755452,2502.8583192,16709.9563146,235.3621276,11699.0538558,4022.5731867,4098.9779037,4786.9997817,3027.5644938,85790.5469945,4060.7755452,2502.8583192,16709.9563146,223.1410372,11699.0538558,4022.5731867,4098.9779037,4786.9997817,3027.5644938,85790.5469945
0.1700000,0.1700000,0.1700000,inf,nan,1009.0198454,3517.8384524,2157.1860008,14504.3329701,203.5049207,10147.7591310,3480.1216922,3555.5552126,4146.9644693,2622.7706198,74413.5853964,3517.8384524,2157.1860008,14504.3329701,191.2731313,10147.7591310,3480.1216922,3555.5552126,4146.9644693,2622.7706198,74413.5853964
0.1725000,0.1725000,0.1725000,inf,nan,857.4295026,3052.2326240,1861.0161137,12611.5048225,176.3064033,8816.6166077,3015.0106756,3089.4545723,3598.0902520,2275.6320846,64651.2577869,3052.2326240,1861.0161137,12611.5048225,164.0707538,8816.6166077,3015.0106756,3089.4545723,3598.0902520,2275.6320846,64651.2577869
0.1750000,0.1750000,0.1750000,inf,nan,730.4451576,2652.2101074,1619.0652462,10984.0346924,153.0529901,7672.2358398,2615.4905955,2688.9296193,3126.5281875,1977.3900482,56258.6681304,2652.2101074,1606.8203430,10984.0346924,140.8162373,7672.2358398,2615.4905955,2688.9296193,3126.5281875,1977.3900482,56258.6681304
0.1775000,0.1775000,0.1775000,inf,nan,623.7474347,2307.9218001,1400.5323910,9582.1475833,133.1439655,6686.6197024,2271.7108928,2344.1327074,2720.6677715,1732.9462861,49030.4770083,2307.9218001,1388.2874879,9582.1475833,120.9085841,6686.6197024,2271.7108928,2344.1327074,2720.6677715,1720.7013829,49030.4770083
