# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,301162.4266374,2419293.7309105,1558004.3994256,9653039.0405720,154099.6010582,6799110.7451149,2419250.2130459,2419337.2487750,2851957.3251094,1803736.1873894,49875059.2494560
0.0300000,0.0300000,0.0300000,inf,nan,288567.1087444,1910800.9839598,1230413.9297736,7625464.1767779,121612.8999413,5370922.3243412,1910756.0142172,1910845.9537024,2252526.3441160,1424622.7473877,39398457.1004833
0.0325000,0.0325000,0.0325000,inf,nan,303591.9379495,1525843.2682597,982404.1795711,6090563.4001488,97017.8201070,4289760.2311363,1525796.9270807,1525889.6094386,1798723.2514525,1137612.4709788,31467490.0799644
0.0350000,0.0350000,0.0350000,inf,nan,348377.8886095,1232139.0090368,793177.7402449,4919617.2907426,78250.6743764,3464956.9992550,1232091.3714309,1232186.6466427,1452493.2741644,918637.4064870,25417059.1836038
0.0375000,0.0375000,0.0375000,inf,nan,429428.8777784,1006451.3078766,647764.1459562,4019972.7815422,63825.9644360,2831249.5200626,1006402.4440820,1006500.1716711,1186443.8547461,750372.9793815,20768421.1255820
0.0400000,0.0400000,0.0400000,inf,nan,558937.1844741,831946.9568785,535318.4116555,3324512.4522472,52667.5240715,2341361.4236391,831896.9330048,831996.9807521,980731.3545507,620268.9706245,17174775.7659967
0.0425000,0.0425000,0.0425000,inf,nan,757370.0985495,696356.8991497,447935.9073010,2784319.5006293,43990.9075146,1960836.4319179,696305.7778033,696408.0204960,820892.5332406,519178.0238532,14383365.7357112
0.0450000,0.0450000,0.0450000,inf,nan,1058058.4368979,577932.3745514,371856.4186338,2309046.1767026,36587.1698414,1626190.0345989,577877.5023206,577987.2467823,681289.1084538,430885.0655559,11928757.3369538
0.0475000,0.0475000,0.0475000,inf,nan,1515182.6091220,474660.0093278,305320.2489935,1897356.9403002,29992.1157278,1336197.4640764,474604.6839577,474715.3346979,559547.6370823,353888.9985091,9801482.1064988
0.0500000,0.0500000,0.0500000,inf,nan,2137890.4780322,393369.7023155,252943.7151296,1573350.0253566,24799.8629349,1107965.5411446,393314.0521519,393425.3524790,463719.4688933,293281.9434133,8127255.3296441
0.0525000,0.0525000,0.0525000,inf,nan,1507887.9278169,329180.9370581,211582.8181842,1317561.3383130,20698.6689195,927784.2746975,329125.0860436,329236.7880726,388051.2617110,245425.1671818,6805506.4266576
0.0550000,0.0550000,0.0550000,inf,nan,1091515.9642107,278362.4091954,178833.9296922,1115109.2503178,17450.2476139,785171.4690692,278306.4768379,278418.3415530,328144.4091707,207536.7468859,5759342.5830431
0.0575000,0.0575000,0.0575000,inf,nan,816832.7296633,238046.0671380,152849.5650799,954554.3174741,14871.4896976,672069.5353725,237990.1684791,238101.9657969,280617.9407707,177478.3690284,4929656.8936535
0.0600000,0.0600000,0.0600000,inf,nan,639616.1531024,204850.3878461,131556.1906902,821273.3553051,12798.3646579,578247.9564591,204808.9718172,204891.8038751,241485.5859398,152728.8947340,4241484.4174729
0.0625000,0.0625000,0.0625000,inf,nan,533146.8248747,174149.4679381,111776.8244349,698928.7905017,10839.4609267,492067.7004211,174108.9517113,174189.9841648,205294.1502737,129839.4210348,3609294.6123261
0.0650000,0.0650000,0.0650000,inf,nan,482432.6523732,149401.0251110,95831.9718505,600324.1067673,9260.2917487,422609.3419095,149361.5105247,149440.5396974,176119.7255630,111387.8947326,3099769.4580166
0.0675000,0.0675000,0.0675000,inf,nan,481172.5594563,129377.1308408,82930.7004792,520560.9121011,7982.5153112,366422.6293950,129338.7142057,129415.5474759,152514.7820162,96458.8176031,2687599.4844776
0.0700000,0.0700000,0.0700000,inf,nan,530619.5969118,113112.2964612,72451.1414075,455787.4209756,6944.5538410,320794.5145319,113075.0684790,113149.5244435,133341.1641302,84332.3569020,2352883.0290892
0.0725000,0.0725000,0.0725000,inf,nan,640061.3092629,99844.5875804,63902.5527401,402963.6490800,6097.8297765,283583.7600797,99808.6332657,99880.5418951,117700.6740787,74440.4424452,2079912.9891447
0.0750000,0.0750000,0.0750000,inf,nan,658528.0089556,88970.5823044,56896.3018060,359681.8110764,5403.8868794,253094.4316478,88935.9809111,89005.1836976,104881.9747186,66333.1851214,1856248.8097797
0.0775000,0.0775000,0.0775000,inf,nan,659969.5413541,80010.8009274,51123.5934965,324028.4739408,4832.1807014,227978.8011879,79977.6258807,80043.9759742,94319.8367678,59653.1025443,1672004.2241706
0.0800000,0.0800000,0.0800000,inf,nan,520483.6840837,71778.6445766,45937.1778391,289645.8990078,4358.3769076,203826.6548287,71746.1911703,71811.0979829,84615.4514316,53515.5103535,1494942.4868972
0.0825000,0.0825000,0.0825000,inf,nan,449306.1605224,62734.7294091,40109.8546735,253673.9460078,3814.7534132,178485.9882177,62703.9246225,62765.5341957,73954.1333039,46772.7007248,1309045.6265146
0.0850000,0.0850000,0.0850000,inf,nan,430317.5087616,55191.3120892,35249.0196259,223687.6139575,3332.9105313,157361.4631559,55162.1994373,55220.4247412,65061.6602623,41148.6069562,1154076.5064768
0.0875000,0.0875000,0.0875000,inf,nan,458481.8483420,48871.4612632,31176.3276673,198581.5284694,2928.9604962,139674.5151242,48844.0764849,48898.8460415,57611.5748814,36436.7592429,1024323.9834825
0.0900000,0.0900000,0.0900000,inf,nan,506679.7989454,43552.4679599,27748.3651253,177466.5246109,2588.7322382,124798.8739710,43526.8391913,43578.0967284,51341.3391841,32471.1139890,915194.0832429
0.0925000,0.0925000,0.0925000,inf,nan,509486.8050919,39054.7321903,24849.4904413,159625.3290724,2300.8074641,112229.3474373,39030.8801688,39078.5842118,46039.2337347,29117.7680661,822981.0095186
0.0950000,0.0950000,0.0950000,inf,nan,567871.9451258,35232.9962417,22386.1865662,144477.6027211,2055.9606925,101557.1978088,35210.9345393,35255.0579440,41534.0231048,26268.4226803,744686.5173758
0.0975000,0.0975000,0.0975000,inf,nan,691418.3392546,31969.4167234,20282.5977493,131552.3181805,1846.7166859,92450.6850738,31949.1520080,31989.6814389,37686.7889331,23835.2181453,677877.1855533
0.1000000,0.1000000,0.1000000,inf,nan,900938.2421971,29168.0806225,18476.9964095,120465.8983530,1680.6150278,84639.6678364,29149.6129432,29186.5483018,34384.4652379,21746.6452557,620571.4546129
0.1025000,0.1025000,0.1025000,inf,nan,1233398.7904732,26750.6578942,16918.9820106,110904.8896861,1525.4722990,77903.3982837,26733.9809901,26767.3347984,31534.7135233,19944.3040189,571150.0951417
0.1050000,0.1050000,0.1050000,inf,nan,1751152.4385290,24652.9505071,15567.2572822,102612.2125892,1390.8512532,72060.8367115,24638.0521355,24667.8488787,29061.8546587,18380.3307500,528285.1581993
0.1075000,0.1075000,0.1075000,inf,nan,2439197.3166821,22822.1499802,14387.8607188,95376.2391425,1273.4253388,66962.9574395,22809.0122625,22835.2876980,26903.6359576,17015.3533932,490883.5336216
0.1100000,0.1100000,0.1100000,inf,nan,3514403.7110834,21214.6558448,13352.7603152,89022.1091980,1170.4538901,62486.6313316,21203.2556262,21226.0560634,25008.6594956,15816.8650467,458042.0735198
0.1125000,0.1125000,0.1125000,inf,nan,5320151.5317534,19794.3388255,12438.7337087,83404.8209591,1079.6706863,58529.7581724,19784.6480468,19804.0296042,23334.3346811,14757.9290554,429011.8841342
0.1150000,0.1150000,0.1150000,inf,nan,4655013.3584413,18531.1569526,11626.4756350,78403.7294071,999.1950167,55007.3906833,18523.1430301,18539.1708750,21845.2468745,13816.1472344,403169.8919166
0.1175000,0.1175000,0.1175000,inf,nan,3372920.0913805,17400.0518742,10899.8858850,73918.1619024,927.4606317,51848.6454644,17393.6780853,17406.4256631,20511.8563182,12972.8370007,379996.1821907
0.1200000,0.1200000,0.1200000,inf,nan,2681331.6934769,16265.6633941,10135.4473677,69863.9197985,863.1588559,48994.2380664,16256.6498822,16274.6769060,19174.5951605,12127.0787837,359055.9162529
0.1225000,0.1225000,0.1225000,inf,nan,2471723.9021912,15117.4752331,9393.8565105,66170.4817397,805.1505170,46394.5123880,15110.6003837,15124.3500824,17821.0664035,11271.0320336,339984.8747567
0.1250000,0.1250000,0.1250000,inf,nan,2777421.6485014,14062.5547108,8713.7595562,62539.4714036,747.0031686,43701.7119714,14057.7586954,14067.3507262,16577.4851581,10484.5221955,320019.2626592
0.1275000,0.1275000,0.1275000,inf,nan,3823918.4618681,13089.2722105,8087.7618686,58729.6332907,685.0791971,41016.6002133,13086.4891200,13092.0553011,15430.1419808,9758.8786558,300315.3222739
0.1300000,0.1300000,0.1300000,inf,nan,3783326.9856985,12187.7734547,7509.5837351,55171.0276785,628.1187500,38510.2655286,12186.9319261,12188.6149832,14367.4202668,9086.7544288,281925.9268196
0.1325000,0.1325000,0.1325000,inf,nan,2730435.1934668,11349.7144179,6973.8864452,51829.3950375,575.8779846,36158.6252021,11350.7382810,11348.6905549,13379.4837553,8461.9285168,264674.5059343
0.1350000,0.1350000,0.1350000,inf,nan,2184824.3304804,10568.0454131,6476.1312281,48676.3577177,527.9110017,33941.7010969,10570.8543483,10565.2364780,12458.0220016,7879.1449331,248414.5346929
0.1375000,0.1375000,0.1375000,inf,nan,2045498.1992863,9836.8317578,6012.4630753,45688.7198647,483.8280941,31843.1256795,9841.3419605,9832.3215550,11596.0389716,7333.9789973,233025.9086276
0.1400000,0.1400000,0.1400000,inf,nan,2329910.4922284,9151.1013073,5579.6132471,42847.8456463,443.2872828,29849.7047784,9157.2261503,9144.9764643,10787.6733084,6822.7236617,218411.7374876
0.1425000,0.1425000,0.1425000,inf,nan,3199573.0381377,8506.7116124,5174.8157644,40139.0875804,405.9867088,27951.0171690,8514.3622990,8499.0609257,10028.0417320,6342.2904688,204495.4116523
0.1450000,0.1450000,0.1450000,inf,nan,4830922.4601826,7900.2315512,4795.7344540,37551.2468654,371.6584144,26139.0381018,7909.3177536,7891.1453488,9313.0995028,5890.1213009,191217.8464763
0.1475000,0.1475000,0.1475000,inf,nan,3583586.2350499,7328.8340238,4440.3981552,35076.0560689,340.0632295,24407.7797669,7339.2644992,7318.4035483,8639.5139257,5464.1083764,178534.8528065
0.1500000,0.1500000,0.1500000,inf,nan,3055794.2234519,6790.1976795,4107.1425339,32707.6812572,310.9865351,22752.9463532,6801.8808596,6778.5144994,8004.5485025,5062.5209819,166414.6160471
0.1525000,0.1525000,0.1525000,inf,nan,3177451.0495224,6282.4166964,3794.5575837,30442.2455822,284.2347324,21171.6048023,6295.2612438,6269.5721491,7405.9565764,4683.9382068,154835.2913006
0.1550000,0.1550000,0.1550000,inf,nan,4098992.4456927,5803.9183588,3501.4403521,28277.3795468,259.6322845,19661.8745931,5817.8336866,5790.0030310,6841.8841690,4327.1874922,143782.7385056
0.1575000,0.1575000,0.1575000,inf,nan,2378610.3732499,5353.3886220,3226.7527206,26211.8047557,237.0192297,18222.6410199,5368.2853738,5338.4918702,6310.7822335,3991.2891350,133248.4297818
0.1600000,0.1600000,0.1600000,inf,nan,1315646.2121688,4929.7060483,2969.5842233,24244.9581567,216.2490891,16853.2966028,4945.4965345,4913.9155621,5811.3287757,3675.4070326,123227.5625020
0.1625000,0.1625000,0.1625000,inf,nan,778652.5013615,4531.8844994,2729.1199310,22376.6628660,197.1871081,15553.5146703,4548.4830888,4515.2859100,5342.3612972,3378.8059565,113717.4073422
0.1650000,0.1650000,0.1650000,inf,nan,486811.3591817,4159.0248251,2504.6133944,20606.8499734,179.7087833,14323.0580268,4176.3482907,4141.7013596,4902.8198452,3100.8155337,104715.9123548
0.1675000,0.1675000,0.1675000,inf,nan,318093.3622370,3810.2755619,2295.3645457,18935.3335775,163.6986347,13161.6241672,3828.2433800,3792.3077437,4491.7006813,2840.8009441,96220.5736032
0.1700000,0.1700000,0.1700000,inf,nan,215379.7522243,3484.8023798,2100.7023481,17361.6389995,149.0491894,12068.7269514,3503.3369842,3466.2677754,4108.0202650,2598.1401423,88227.5716279
0.1725000,0.1725000,0.1725000,inf,nan,127780.9363376,3181.7657533,1919.9718605,15884.8819443,135.6601456,11043.6131740,3200.7927436,3162.7387630,3750.7889311,2372.2072089,80731.1622747
0.1750000,0.1750000,0.1750000,inf,nan,76631.6267001,2900.3060953,1765.2758428,14503.6944991,123.4376897,10085.2111938,2919.7544032,2880.8577875,3418.9933648,2162.3612676,73723.3011894
0.1775000,0.1775000,0.1775000,inf,nan,47761.3146939,2639.5354186,1610.4670330,13216.1924220,112.2939416,9192.1078164,2659.3374324,2619.7334048,3111.5867725,1967.9402677,67193.4742013
0.1800000,0.1800000,0.1800000,inf,nan,30828.3905089,2398.5344743,1467.6489162,12019.9772265,102.1465047,8362.5489800,2418.6261258,2378.4428227,2827.4855078,1801.0094099,61128.7011762
0.1825000,0.1825000,0.1825000,inf,nan,20541.8420175,2176.3542736,1336.1732313,10912.1661171,92.9180997,7594.4594968,2196.6750891,2156.0334582,2565.5708662,1635.3600458,55513.6787246
0.1850000,0.1850000,0.1850000,inf,nan,14087.8056653,1972.0209167,1215.3920317,9889.4428325,84.5362644,6885.4771014,1992.5140352,1951.5277983,2324.6947764,1483.0166303,50331.0271761
0.1875000,0.1875000,0.1875000,1797.2932758,0.2971396,9916.1269390,1797.2932758,1104.6604226,8948.1228195,76.9331022,6232.9963163,1817.9054385,1776.6811131,2103.6882000,1343.2397984,45561.6091049
0.1900000,0.1900000,0.1900000,1625.6692798,0.2981393,7144.7697589,1625.6692798,1003.3400634,8084.2268195,70.0450669,5634.2180890,1646.3507930,1604.9877667,1901.3711741,1215.2832762,41184.8899451
0.1925000,0.1925000,0.1925000,1468.8984088,0.2984732,5256.6568204,1468.8984088,910.8030382,7293.5577787,63.8127712,5086.2017298,1489.6030842,1448.1937334,1729.3141469,1098.4006961,37179.3154002
0.1950000,0.1950000,0.1950000,1325.9885944,0.2981907,3940.1526723,1325.9885944,826.4357673,6571.7769267,58.1808113,4585.9163107,1346.6736697,1305.3035191,1560.8465124,991.8524087,33522.6849756
0.1975000,0.1975000,0.1975000,1195.9654242,0.2973397,3002.5320003,1195.9654242,749.6427110,5914.4758113,53.0975999,4130.2893346,1216.5914669,1175.3393815,1407.5701541,894.9119280,30192.5056671
0.2000000,0.2000000,0.2000000,1077.8799482,0.2959666,2321.6999273,1077.8799482,679.8496854,5317.2419797,48.5152036,3716.2510960,1098.4107453,1057.3491510,1268.3664129,806.8717518,27166.3143154
0.2025000,0.2025000,0.2025000,970.8154200,0.2941162,1818.5418360,970.8154200,616.5066728,4775.7168069,44.3891800,3340.7737116,991.2178573,950.4129827,1142.1545927,727.0483879,24421.9611761
0.2050000,0.2050000,0.2050000,873.8928517,0.2918313,1440.6974033,873.8928517,559.0900637,4285.6446729,40.6784151,3000.9042740,894.1367838,853.6489197,1027.8985084,654.7864953,21937.8507253
0.2075000,0.2075000,0.2075000,786.2753453,0.2891525,1152.8190279,786.2753453,507.1043104,3842.9132582,37.3449572,2693.7919706,806.3334593,766.2172313,924.6115920,589.4621136,19693.1385589
0.2100000,0.2100000,0.2100000,707.1712309,0.2861189,930.5965898,707.1712309,460.0830063,3443.5851745,34.3538492,2416.7093158,727.0189065,687.3235554,831.3605925,530.4850032,17667.8854437
0.2125000,0.2125000,0.2125000,635.8360898,0.2827671,757.0176158,635.8360898,417.5894293,3083.9214667,31.6729573,2167.0678601,655.4512558,616.2209238,747.2679602,477.3001526,15843.1711919
0.2150000,0.2150000,0.2150000,571.5737711,0.2791318,619.9814859,571.5737711,379.2166045,2760.3977439,29.2727959,1942.4288932,590.9367619,552.2107802,671.5130453,429.3885376,14201.1721024
0.2175000,0.2175000,0.2175000,513.7365314,0.2752457,510.7497246,513.7365314,344.5869498,2469.7138202,27.1263428,1753.2602993,532.8299439,494.6431189,603.3322629,386.2672246,12725.2063460
0.2200000,0.2200000,0.2200000,461.7244336,0.2711392,422.9220262,461.7244336,313.3515740,2208.7978018,25.2088401,1571.9368502,480.5329850,442.9158821,542.0183838,347.4889226,11399.7519354
0.2225000,0.2225000,0.2225000,414.9841395,0.2668410,351.7486120,414.9841395,285.1892935,1974.8055538,23.4975699,1409.2429530,433.4945290,396.4737500,486.9191115,312.6410830,10210.4419114
0.2250000,0.2250000,0.2250000,373.0072268,0.2623776,293.6613053,373.0072268,259.8054335,1777.8669964,21.9715974,1263.3672839,391.2080000,354.8064537,437.4350980,281.3446450,9144.0411590
0.2275000,0.2275000,0.2275000,335.3281474,0.2577739,245.9490700,335.3281474,236.9304719,1590.0766972,20.6114792,1132.6482487,353.2095649,317.4467298,393.0175371,253.2525128,8188.4089187
0.2300000,0.2300000,0.2300000,301.5219326,0.2530526,206.5303919,301.5219326,216.3185788,1421.9878730,19.3989383,1015.5674142,319.0758443,283.9680209,353.1654594,228.0478458,7332.4506241
0.2325000,0.2325000,0.2325000,271.2017380,0.2482350,186.4500004,271.2017380,197.7460967,1271.5992665,18.3165141,910.7419052,288.4214612,253.9820148,317.4228375,205.4422269,6566.0622251
0.2350000,0.2350000,0.2350000,244.0163021,0.2433406,159.1284670,244.0163021,181.0099977,1137.0938171,17.3472197,816.9161352,260.8965059,227.1360982,285.3755907,185.1737684,5880.0696830
0.2375000,0.2375000,0.2375000,219.6473840,0.2383873,136.2284526,219.6473840,165.9263516,1016.8262266,16.4743006,732.9531761,236.1839793,203.1107887,256.6485645,167.0052017,5266.1658600
0.2400000,0.2400000,0.2400000,197.8072302,0.2333913,116.9583387,197.8072302,152.3288261,909.3103401,15.6812470,657.8260154,213.9972649,181.6171955,230.9025438,150.7219885,4716.8466054
0.2425000,0.2425000,0.2425000,178.2361090,0.2283678,100.6843378,178.2361090,140.0672404,813.2066304,14.9521956,590.6088940,194.0776695,162.3945485,207.8313467,136.1304823,4225.3474549
0.2450000,0.2450000,0.2450000,160.6999420,0.2233303,86.8956551,160.6999420,129.0061831,727.3100038,14.2726964,530.4688756,176.1920602,145.2078237,187.1590325,123.0561628,3785.5820272
0.2475000,0.2475000,0.2475000,144.9880533,0.2182913,75.1780831,144.9880533,119.0237070,650.5380911,13.6306061,476.6577552,160.1306195,129.8454870,168.6372485,111.3419580,3392.0829116
0.2500000,0.2500000,0.2500000,130.9110507,0.2132619,65.1938140,130.9110507,110.0101036,581.9201343,13.0167483,428.5043842,145.7047316,116.1173698,152.0427317,100.8466640,3039.9456024
0.2525000,0.2525000,0.2525000,118.2988456,0.2082521,56.6658707,118.2988456,101.8667620,520.5865438,12.4250740,385.4074607,132.7450079,103.8526833,137.1749748,91.4434690,2724.7758376
0.2550000,0.2550000,0.2550000,106.9988146,0.2032711,49.3659784,106.9988146,94.5051123,465.7591665,11.8523004,346.8288125,121.0994540,92.8981752,123.8540599,83.0185826,2442.6405367
0.2575000,0.2575000,0.2575000,96.8741044,0.1983271,43.1049759,96.8741044,87.8456514,416.7422801,11.2972215,312.2871825,110.6317794,83.1164295,111.9186586,75.4699721,2190.0224130
0.2600000,0.2600000,0.2600000,87.8020742,0.1934271,37.7251283,87.8020742,81.8170514,372.9143101,10.7599466,281.3525142,101.2198444,74.3843039,101.2241974,68.7062009,1963.7782338
0.2625000,0.2625000,0.2625000,79.6728718,0.1885776,33.0939720,79.6728718,76.3553426,333.7202518,10.2412571,253.6407227,92.7542417,66.5915019,91.6411781,62.6453674,1773.8511933
0.2650000,0.2650000,0.2650000,72.3881371,0.1837843,29.0995153,72.3881371,71.4031716,298.6647673,9.7421679,228.8089330,85.1370031,59.6392712,83.0536503,57.2141379,1592.2338978
0.2675000,0.2675000,0.2675000,65.8598249,0.1790522,25.6466215,65.8598249,66.9090798,267.3059233,9.2636785,206.5511596,78.2804269,53.4392229,75.3578225,52.3468690,1429.4401631
0.2700000,0.2700000,0.2700000,60.0091385,0.1743854,22.6543163,60.0091385,62.8251395,239.2495279,8.8066360,186.5943995,72.1060156,47.9122613,68.4608063,47.9848128,1283.4742458
0.2725000,0.2725000,0.2725000,54.7655674,0.1697879,20.0537358,54.7655674,59.0649417,214.1440257,8.3716184,168.6951099,66.5435171,42.9876177,62.2794813,44.0753987,1152.5556750
0.2750000,0.2750000,0.2750000,50.0660201,0.1652626,17.7865069,50.0660201,54.9720875,191.6759068,7.9587913,152.6360409,61.5300604,38.6019798,56.7394726,40.5715846,1035.0961140
0.2775000,0.2775000,0.2775000,45.8540427,0.1608124,15.8034175,45.8540427,48.4464871,171.5655867,7.5677637,138.2233917,57.0093780,34.6987074,51.7742308,37.4312688,929.6785950
0.2800000,0.2800000,0.2800000,42.0791179,0.1564395,14.0632311,42.0791179,40.6080464,153.5637167,7.1975093,125.2842651,52.9311071,31.2271283,47.3242057,34.6167509,835.0389173
0.2825000,0.2825000,0.2825000,38.6960317,0.1521455,12.5314792,38.6960317,33.3126612,137.4478845,6.8464093,113.6643894,49.2501569,28.1419036,43.3361048,32.0942273,750.0490113
0.2850000,0.2850000,0.2850000,35.6642998,0.1479320,11.1791266,35.6642998,26.8094556,123.0196676,6.5124203,103.2260847,45.9261322,25.4024525,39.7622264,29.8333057,673.7020787
0.2875000,0.2875000,0.2875000,32.9476379,0.1437997,9.9811916,32.9476379,21.0484386,110.1020049,6.1933221,93.8464481,42.9227908,22.9724195,36.5598583,27.8065229,605.0993358
0.2900000,0.2900000,0.2900000,30.5134604,0.1397488,8.9155746,30.5134604,15.9549318,98.5368550,5.8869781,85.4157367,40.2075092,20.8191414,33.6907278,25.9888523,543.4381959
0.2925000,0.2925000,0.2925000,28.3323881,0.1357788,7.9623527,28.3323881,11.4583864,88.1831100,5.5915542,77.8359266,37.7506718,18.9129238,31.1204866,24.3572050,488.0017453
0.2950000,0.2950000,0.2950000,26.3777485,0.1318893,7.1036067,26.3777485,7.4951106,78.9147398,5.3056637,71.0194311,35.5246058,17.2249976,28.8182124,22.8899644,438.1493738
0.2975000,0.2975000,0.2975000,24.6250657,0.1280805,6.3235972,24.6250657,4.0079701,70.6191408,5.0284244,64.8879599,33.5005305,15.7182756,26.7559079,21.5666438,393.3084397
0.3000000,0.3000000,0.3000000,23.0515712,0.1243552,5.6089759,23.0515712,0.9456269,63.1956680,4.7594317,59.3715046,31.6389687,14.3085151,24.9079874,20.3677773,352.9668558
0.3025000,0.3025000,0.3025000,21.6358105,0.1207201,4.9487382,21.6358105,-1.7384480,56.5543297,4.4986658,54.4074365,29.8654036,12.7564042,23.2507735,19.2751152,316.6664967
0.3050000,0.3050000,0.3050000,20.3574481,0.1171872,4.3337662,20.3574481,-4.0872856,50.6146276,4.2463645,49.9397038,28.0344238,10.6276544,21.7620635,18.2720858,283.9973375
0.3075000,0.3075000,0.3075000,19.1973490,0.1137732,3.7560206,19.1973490,-6.1420968,45.3045254,4.0028941,45.9181166,25.9501695,7.7898454,20.4208625,17.3443532,254.5922425
0.3100000,0.3100000,0.3100000,18.1379314,0.1104963,3.2077101,18.1379314,-7.9440646,40.5595327,3.7686429,42.2977061,23.5326963,4.6788141,19.2073655,16.4802237,228.1223323
0.3125000,0.3125000,0.3125000,17.1636680,0.1073724,2.6809424,17.1636680,-9.5354878,36.3218893,3.5439402,39.0381450,20.9274749,1.6867686,18.1032139,15.6706931,204.2928635
0.3150000,0.3150000,0.3150000,16.2615240,0.1044094,2.1682063,16.2615240,-10.9590925,32.5398405,3.3289940,36.1032122,18.3478011,-1.0446448,17.0919423,14.9090832,182.8395651
0.3175000,0.3175000,0.3175000,15.4211164,0.1016047,1.6635415,15.4211164,-12.2546866,29.1669884,3.1238373,33.4602833,15.9274620,-3.4978266,16.1594364,14.1904011,163.5253794
0.3200000,0.3200000,0.3200000,14.6344904,0.0989466,1.1637404,14.6344904,-13.4544351,26.1616931,2.9282833,31.0798309,13.7183515,-5.6957471,15.2941859,13.5106579,146.1375623
0.3225000,0.3225000,0.3225000,13.8955751,0.0964207,0.6688588,13.8955751,-14.5817444,23.4862672,2.7419103,28.9349287,11.7281507,-7.6701670,14.4871885,12.8663655,130.4851020
0.3250000,0.3250000,0.3250000,13.1995189,0.0940187,0.1817564,13.1995189,-15.6611597,21.1020112,2.5640855,27.0007785,9.9452072,-9.4491684,13.7315064,12.2543037,116.3964214
0.3275000,0.3275000,0.3275000,12.5421294,0.0917462,-0.2930378,12.5421294,-16.7419456,18.9137682,2.3940300,25.2543051,8.3502633,-11.0525442,13.0216322,11.6715164,103.7173313
0.3300000,0.3300000,0.3300000,11.9195595,0.0896267,-0.7505917,11.9195595,-17.9172410,16.3624867,2.2309106,23.6738874,6.9217061,-12.4920430,12.3528848,11.1154134,92.3092068
0.3325000,0.3325000,0.3325000,11.3282504,0.0877001,-1.1865605,11.3282504,-19.2885249,12.0221969,2.0739410,22.2392797,5.6381607,-13.7744092,11.7210139,10.5838492,82.0473614
