# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,12190140.2864309,824088.9205538,527506.1405029,3332577.6720303,50310.2415488,2345293.9803280,824031.5789012,824146.2622065,971467.9964183,614410.3085284,17200748.7980582,824088.9205538,527506.1405029,3332577.6720303,50310.2415488,2345293.9803280,824031.5789012,824146.2622065,971467.9964183,614410.3085284,17200748.7980582
0.0275000,0.0275000,0.0275000,inf,nan,9454250.8778151,705267.0101709,451403.6379040,2852332.2980069,43018.8302998,2007303.8801325,705209.8986207,705324.1217212,831396.1178488,525821.0740448,14721864.7700283,705267.0101709,451403.6379040,2852332.2980069,43018.8302998,2007303.8801325,705209.8986207,705324.1217212,831396.1178488,525821.0740448,14721864.7700283
0.0300000,0.0300000,0.0300000,inf,nan,6182347.9276092,614869.5407978,393510.6397085,2486912.5482460,37474.9818591,1750128.9868364,614812.6492554,614926.4323403,724832.0732866,458424.0545455,12835698.9817814,614869.5407978,393510.6397085,2486912.5482460,37474.9818591,1750128.9868364,614812.6492554,614926.4323403,724832.0732866,458424.0545455,12835698.9817814
0.0325000,0.0325000,0.0325000,inf,nan,4152088.8896531,546746.8061026,349887.8181515,2211468.5554878,33300.7053148,1556280.0699771,546690.1025871,546803.5096180,644526.3502822,407634.2557775,11413981.7561075,546746.8061026,349887.8181515,2211468.5554878,33300.7053148,1556280.0699771,546690.1025871,546803.5096180,644526.3502822,407634.2557775,11413981.7561075
0.0350000,0.0350000,0.0350000,inf,nan,2875853.2880696,496477.4191958,317703.1815042,2008130.9310686,30224.4071286,1413180.8665417,496420.8494631,496533.9889286,585266.8464090,370155.2547273,10364476.3886192,496477.4191958,317703.1815042,2008130.9310686,30224.4071286,1413180.8665417,496420.8494631,496533.9889286,585266.8464090,370155.2547273,10364476.3886192
0.0375000,0.0375000,0.0375000,inf,nan,2072179.1045129,460553.5307575,294703.2624525,1862832.0591125,28027.2909842,1310925.8886967,460497.1556481,460609.9058669,542918.3727742,343371.7283038,9614525.8152210,460553.5307575,294703.2624525,1862832.0591125,28027.2909842,1310925.8886967,460497.1556481,460609.9058669,542918.3727742,343371.7283038,9614525.8152210
0.0400000,0.0400000,0.0400000,inf,nan,1576754.1603510,432062.1373773,276471.7767094,1747442.2300184,26290.7351645,1229726.2267041,432005.7807528,432118.4940019,509331.6127149,322129.5961012,9019008.8057902,432062.1373773,276471.7767094,1747442.2300184,26290.7351645,1229726.2267041,432005.7807528,432118.4940019,509331.6127149,322129.5961012,9019008.8057902
0.0425000,0.0425000,0.0425000,inf,nan,1294531.6072567,401217.5126377,256706.6551858,1622974.7279236,24395.6209947,1142118.8098676,401161.7662236,401273.2590517,472970.7722173,299132.9813791,8376463.3688333,401217.5126377,256706.6551858,1622974.7279236,24395.6209947,1142118.8098676,401161.7662236,401273.2590517,472970.7722173,299132.9813791,8376463.3688333
0.0450000,0.0450000,0.0450000,inf,nan,1173912.8809744,376349.0365219,240793.4264767,1522263.9894081,22880.4486318,1071248.4504246,376293.3402264,376404.7328173,443654.8476081,280591.9626833,7856700.6487699,376349.0365219,240793.4264767,1522263.9894081,22880.4486318,1071248.4504246,376293.3402264,376404.7328173,443654.8476081,280591.9626833,7856700.6487699
0.0475000,0.0475000,0.0475000,inf,nan,1193478.3476087,352374.4363340,225415.7448949,1425781.2180154,21400.4739322,1003326.9116972,352319.8368176,352429.0358504,415392.6586276,262717.3849152,7358518.5651032,352374.4363340,225415.7448949,1425781.2180154,21400.4739322,1003326.9116972,352319.8368176,352429.0358504,415392.6586276,262717.3849152,7358518.5651032
0.0500000,0.0500000,0.0500000,inf,nan,1356661.9666860,321293.1206914,205517.7884966,1300052.9549721,19501.1099917,914845.5239391,321238.7534004,321347.4879824,378752.7977094,239544.3021845,6709586.1410545,321293.1206914,205517.7884966,1300052.9549721,19501.1099917,914845.5239391,321238.7534004,321347.4879824,378752.7977094,239544.3021845,6709586.1410545
0.0525000,0.0525000,0.0525000,inf,nan,1692592.4129356,295822.8016923,189214.2562984,1196991.1993964,17946.5242737,842316.9939898,295768.6283215,295876.9750631,348727.3973563,220554.5716297,6177655.8855045,295822.8016923,189214.2562984,1196991.1993964,17946.5242737,842316.9939898,295768.6283215,295876.9750631,348727.3973563,220554.5716297,6177655.8855045
0.0550000,0.0550000,0.0550000,inf,nan,2263376.6721173,275018.2462177,175899.6713610,1112776.3424137,16678.6507412,783053.0939192,274964.2224773,275072.2699580,324202.1800900,205043.4622953,5743011.7728593,275018.2462177,175899.6713610,1112776.3424137,16678.6507412,783053.0939192,274964.2224773,275072.2699580,324202.1800900,205043.4622953,5743011.7728593
0.0575000,0.0575000,0.0575000,inf,nan,3180273.4049352,258106.3239149,165078.8111930,1044284.0633846,15650.0086332,734854.9431506,258052.4001391,258160.2476906,304265.7498513,192434.5567018,5389526.7641565,258106.3239149,165078.8111930,1044284.0633846,15650.0086332,734854.9431506,258052.4001391,258160.2476906,304265.7498513,192434.5567018,5389526.7641565
0.0600000,0.0600000,0.0600000,inf,nan,4634446.3445824,241329.8499555,154307.4374223,976991.2601863,14610.2905398,687473.3147899,241277.8400356,241381.8598754,284488.9913757,179926.6363982,5041980.4902824,241329.8499555,154307.4374223,976991.2601863,14610.2905398,687473.3147899,241277.8400356,241381.8598754,284488.9913757,179926.6363982,5041980.4902824
0.0625000,0.0625000,0.0625000,inf,nan,6953854.3556880,215482.7903583,137759.6725880,872462.1156609,13031.2431983,613909.7373789,215431.1814137,215534.3993028,254019.4745869,160656.0219468,4502454.7013995,215482.7903583,137759.6725880,872462.1156609,13031.2431983,613909.7373789,215431.1814137,215534.3993028,254019.4745869,160656.0219468,4502454.7013995
0.0650000,0.0650000,0.0650000,inf,nan,9004334.0869176,193190.3812824,123488.6424122,782298.4239173,11670.3266450,550456.4372819,193139.1631152,193241.5994495,227740.3177627,144035.6238361,4037079.7403071,193190.3812824,123488.6424122,782298.4239173,11670.3266450,550456.4372819,193139.1631152,193241.5994495,227740.3177627,144035.6238361,4037079.7403071
0.0675000,0.0675000,0.0675000,inf,nan,12388774.3293631,173899.9094515,111140.2738573,704267.1590453,10493.5657085,495541.8013228,173849.0700116,173950.7488915,204999.9610463,129653.3594304,3634329.0354177,173899.9094515,111140.2738573,704267.1590453,10493.5657085,495541.8013228,173849.0700116,173950.7488915,204999.9610463,129653.3594304,3634329.0354177
0.0700000,0.0700000,0.0700000,inf,nan,18577216.8147142,157148.0389076,100417.7523709,636496.3680070,9472.4827540,447848.3415966,157097.5646241,157198.5131910,185252.2060313,117163.7825260,3284539.8292132,157148.0389076,100417.7523709,636496.3680070,9472.4827540,447848.3415966,157097.5646241,157198.5131910,185252.2060313,117163.7825260,3284539.8292132
0.0725000,0.0725000,0.0725000,inf,nan,29555811.2467418,142545.9013218,91071.9699882,577414.9398629,8583.1802144,406270.3046799,142495.7774274,142596.0252163,168038.6396430,106276.9672377,2979602.2741693,142545.9013218,91071.9699882,577414.9398629,8583.1802144,406270.3046799,142495.7774274,142596.0252163,168038.6396430,106276.9672377,2979602.2741693
0.0750000,0.0750000,0.0750000,inf,nan,49210809.7561218,129766.7791616,82893.6345951,525702.8486708,7805.5827256,369878.6522979,129716.9900039,129816.5683193,152974.1145762,96749.3250217,2712702.5927336,129766.7791616,82893.6345951,525702.8486708,7805.5827256,369878.6522979,129716.9900039,129816.5683193,152974.1145762,96749.3250217,2712702.5927336
0.0775000,0.0775000,0.0775000,inf,nan,85339183.2502608,118535.9198913,75706.7444746,480250.0046175,7122.8104363,337892.1005331,118486.4492305,118585.3905521,139734.7418807,88376.0105198,2478110.6721208,118535.9198913,75706.7444746,480250.0046175,7122.8104363,337892.1005331,118486.4492305,118585.3905521,139734.7418807,88376.0105198,2478110.6721208
0.0800000,0.0800000,0.0800000,inf,nan,154208334.2810499,108622.0986508,69363.1830405,440122.1681120,6520.6599408,309653.1300010,108572.9299398,108671.2673617,128047.9447195,80984.6310034,2271004.1173738,108622.0986508,69363.1830405,440122.1681120,6520.6599408,309653.1300010,108572.9299398,108671.2673617,128047.9447195,80984.6310034,2271004.1173738
0.0825000,0.0825000,0.0825000,inf,nan,116316130.4565931,99830.6145112,63738.2320072,404532.6548656,5987.1734474,284608.0717634,99781.7311569,99879.4978655,117684.2020824,74430.0246400,2087322.1968652,99830.6145112,63738.2320072,404532.6548656,5987.1734474,284608.0717634,99781.7311569,99879.4978655,117684.2020824,74430.0246400,2087322.1968652
0.0850000,0.0850000,0.0850000,inf,nan,64991360.8432074,91997.4623999,58726.8377609,372818.7902062,5512.2803044,262290.5357831,91948.8480032,92046.0767966,108450.1784263,68589.9152957,1923644.3027995,91997.4623999,58726.8377609,372818.7902062,5512.2803044,262290.5357831,91948.8480032,92046.0767966,108450.1784263,68589.9152957,1923644.3027995
0.0875000,0.0875000,0.0875000,inf,nan,35483569.8507006,84984.4702751,54240.4961178,344422.2626887,5087.4979295,242307.5837257,84936.1088492,85032.8317010,100182.9911866,63361.2869917,1777088.5394027,84984.4702751,54240.4961178,344422.2626887,5087.4979295,242307.5837257,84936.1088492,85032.8317010,100182.9911866,63361.2869917,1777088.5394027
0.0900000,0.0900000,0.0900000,inf,nan,20046200.4416308,78270.0824748,49941.0479817,317315.2288468,4677.2620272,223229.4602736,78222.6750314,78317.4899183,92267.8103113,58355.2870600,1637162.8629050,78270.0824748,49941.0479817,317315.2288468,4677.2620272,223229.4602736,78222.6750314,78317.4899183,92267.8103113,58355.2870600,1637162.8629050
0.0925000,0.0925000,0.0925000,inf,nan,11800842.5883885,72093.5330726,45990.0803403,292305.2828057,4303.4612627,205629.7519447,72046.4245336,72140.6416117,84986.6542093,53750.2796037,1508085.8453439,72093.5330726,45990.0803403,292305.2828057,4303.4612627,205629.7519447,72046.4245336,72140.6416117,84986.6542093,53750.2796037,1508085.8453439
0.0950000,0.0950000,0.0950000,inf,nan,7197667.8475625,64891.9564175,41375.0578634,263384.9729418,3863.8710221,185270.4062062,64847.9755542,64935.9372808,76497.1562076,48381.0496283,1358750.1348759,64891.9564175,41375.0578634,263384.9729418,3863.8710221,185270.4062062,64847.9755542,64935.9372808,76497.1562076,48381.0496283,1358750.1348759
0.0975000,0.0975000,0.0975000,inf,nan,4527585.8123924,56975.8143467,36310.7504799,231341.7049206,3383.8154519,162721.1421509,56932.4040128,57019.2246805,67165.3007669,42479.0660307,1193372.1726979,56975.8143467,36310.7504799,231341.7049206,3383.8154519,162721.1421509,56932.4040128,57019.2246805,67165.3007669,42479.0660307,1193372.1726979
0.1000000,0.1000000,0.1000000,inf,nan,2926181.7313802,50080.9774721,31900.3881476,203427.8900915,2966.2029669,143078.0799052,50038.1343989,50123.8205453,59037.3995209,37338.5299239,1049308.7669085,50080.9774721,31900.3881476,203427.8900915,2966.2029669,143078.0799052,50038.1343989,50123.8205453,59037.3995209,37338.5299239,1049308.7669085
0.1025000,0.1025000,0.1025000,inf,nan,1937057.6929272,44068.8268439,28055.1834373,179083.3386704,2602.5264296,125946.9611600,44026.5472268,44111.1064610,51950.0430728,32856.0921308,923668.3462561,44068.8268439,28055.1834373,179083.3386704,2602.5264296,125946.9611600,44026.5472268,44111.1064610,51950.0430728,32856.0921308,923668.3462561
0.1050000,0.1050000,0.1050000,inf,nan,1309964.9796899,38820.2963922,24698.8747140,157826.8577982,2285.4808348,110989.1259032,38778.5759610,38862.0168234,45762.8717192,28942.9813805,813967.1100207,38820.2963922,24698.8747140,157826.8577982,2285.4808348,110989.1259032,38778.5759610,38862.0168234,45762.8717192,28942.9813805,813967.1100207
0.1075000,0.1075000,0.1075000,inf,nan,903021.7688535,34233.0575283,21765.9224260,139244.8784450,2008.7900570,97913.5079454,34191.8916117,34274.2234449,40355.2565492,25522.9052512,718070.3212874,34233.0575283,21765.9224260,139244.8784450,2008.7900570,97913.5079454,34191.8916117,34274.2234449,40355.2565492,25522.9052512,718070.3212874
0.1100000,0.1100000,0.1100000,inf,nan,633351.9049436,30219.1077962,19199.9642617,122981.7143925,1782.3158354,86469.7791199,30178.4913807,30259.7242118,35623.4568530,22530.2523568,634142.0248737,30219.1077962,19199.9642617,122981.7143925,1767.0584747,86469.7791199,30178.4913807,30259.7242118,35623.4568530,22530.2523568,634142.0248737
0.1125000,0.1125000,0.1125000,inf,nan,451233.9045095,26702.7078140,16952.4934494,108731.2280755,1570.9013982,76442.4836413,26662.6355973,26742.7800307,31478.1881082,19908.5542074,560602.0273314,26702.7078140,16952.4934494,108731.2280755,1555.6440375,76442.4836413,26662.6355973,26742.7800307,31478.1881082,19908.5542074,560602.0273314
0.1150000,0.1150000,0.1150000,inf,nan,326109.3705380,23618.6176228,14981.7288817,96229.7058375,1385.8071258,67646.0236644,23579.0840626,23658.1511831,27842.5429198,17609.1702955,496089.1198492,23618.6176228,14981.7288817,96229.7058375,1370.5497651,67646.0236644,23579.0840626,23658.1511831,27842.5429198,17609.1702955,496089.1198492
0.1175000,0.1175000,0.1175000,inf,nan,235044.2265001,20910.5898527,13251.6497762,85249.7705681,1223.5884163,59920.3749599,20871.5892097,20949.5904957,24650.2147055,15590.1646563,439429.6560165,20910.5898527,13251.6497762,85249.7705681,1208.3310556,59920.3749599,20871.5892097,20949.5904957,24650.2147055,15590.1646563,439429.6560165
0.1200000,0.1200000,0.1200000,inf,nan,168695.4403371,18530.0827761,11731.1712122,75595.1825582,1081.2738899,53127.4277272,18491.6091531,18568.5563991,21843.9805936,13815.3463680,389610.7144959,18530.0827761,11731.1712122,75595.1825582,1066.0165292,53127.4277272,18491.6091531,18568.5563991,21843.9805936,13815.3463680,389610.7144959
0.1225000,0.1225000,0.1225000,inf,nan,123039.9959665,16435.1613615,10393.4401148,67096.3997729,956.2978039,47147.8618919,16397.2087375,16473.1139855,19374.4059414,12253.4502175,345757.1817307,16435.1613615,10393.4401148,67096.3997729,941.0404431,47147.8618919,16397.2087375,16473.1139855,19374.4059414,12253.4502175,345757.1817307
0.1250000,0.1250000,0.1250000,inf,nan,91059.5249656,14589.5588811,9215.2340997,59606.7866819,846.4423495,41878.4788642,14552.1211418,14626.9966205,17198.7381233,10877.4370701,307112.1824501,14589.5588811,9215.2340997,59606.7866819,831.1849888,41878.4788642,14552.1211418,14626.9966205,17198.7381233,10877.4370701,307112.1824501
0.1275000,0.1275000,0.1275000,inf,nan,68290.3558984,12961.8755162,8176.4480884,52999.3764958,749.7883801,37229.9227882,12924.9464804,12998.8045521,15279.9618142,9663.8963787,273020.3667960,12961.8755162,8176.4480884,52999.3764958,734.5310193,37229.9227882,12924.9464804,12998.8045521,15279.9618142,9663.8963787,273020.3667960
0.1300000,0.1300000,0.1300000,inf,nan,51835.9108680,11524.8937833,7259.6557656,47164.1053115,664.6733274,33124.7339260,11488.4672259,11561.3203407,13585.9919887,8592.5357914,242913.6334029,11524.8937833,7259.6557656,47164.1053115,649.4159667,33124.7339260,11488.4672259,11561.3203407,13585.9919887,8592.5357914,242913.6334029
0.1325000,0.1325000,0.1325000,inf,nan,39781.2211413,10254.9935343,6449.7348300,42005.4484991,589.6552458,29495.6851417,10219.0632063,10290.9238622,12088.9842995,7645.7449969,216298.9288004,10254.9935343,6449.7348300,42005.4484991,574.3978851,29495.6851417,10219.0632063,10290.9238622,12088.9842995,7645.7449969,216298.9288004
0.1350000,0.1350000,0.1350000,inf,nan,30838.2512387,9131.6518052,5733.5466030,37440.3998529,523.4820763,26284.3596254,9096.2114511,9167.0921594,10764.7454807,6808.2228302,192747.8161309,9131.6518052,5733.5466030,37440.3998529,508.2247156,26284.3596254,9096.2114511,9167.0921594,10764.7454807,6808.2228302,192747.8161309
0.1375000,0.1375000,0.1375000,inf,nan,24126.6776440,8137.0149602,5099.6619531,33396.7427946,465.0653583,23439.9341662,8102.0583316,8171.9715888,9592.2289732,6066.6582786,171887.5514059,8137.0149602,5099.6619531,33396.7427946,449.8079976,23439.9341662,8102.0583316,8171.9715888,9592.2289732,6066.6582786,171887.5514059
0.1400000,0.1400000,0.1400000,inf,nan,19035.8248729,7255.5324329,4538.1266831,29811.5704254,413.4577304,20918.1375660,7221.0533016,7290.0115642,8553.1031661,5409.4574135,153393.4442913,7255.5324329,4538.1266831,29811.5704254,398.2003697,20918.1375660,7221.0533016,7290.0115642,8553.1031661,5409.4574135,153393.4442913
0.1425000,0.1425000,0.1425000,inf,nan,15136.1766469,6473.6429630,4040.2605468,26630.0176484,367.8336597,18680.3583101,6439.6351307,6507.6507953,7631.3815196,4826.5094591,136982.3135735,6473.6429630,4040.2605468,26630.0176484,352.5762997,18680.3583101,6439.6351307,6507.6507953,7631.3815196,4826.5094591,136982.3135735
0.1450000,0.1450000,0.1450000,inf,nan,12121.7235252,5779.5055784,3598.4849311,23804.1740670,327.4729211,16692.8794687,5745.9628851,5813.0482718,6813.1054363,4308.9862235,122406.8757693,5779.5055784,3598.4849311,23804.1740670,312.2155655,16692.8794687,5745.9628851,5813.0482718,6813.1054363,4308.9862235,122406.8757693
0.1475000,0.1475000,0.1475000,inf,nan,9771.8197809,5162.7687353,3206.1749837,21292.1510420,291.7464168,14926.2220962,5129.6850661,5195.8524046,6086.0721146,3849.1699772,109450.9294794,5162.7687353,3206.1749837,21292.1510420,276.4890832,14926.2220962,5129.6850661,5195.8524046,6086.0721146,3849.1699772,109450.9294794
0.1500000,0.1500000,0.1500000,inf,nan,7925.5815604,4614.3720111,2857.5325939,19057.2802701,260.1039780,13354.5811956,4581.7413017,4647.0027206,5439.6007768,3440.3056033,97925.2186402,4614.3720111,2857.5325939,19057.2802701,244.8467363,13354.5811956,4581.7413017,4647.0027206,5439.6007768,3440.3056033,97925.2186402
0.1525000,0.1525000,0.1525000,inf,nan,6464.4688537,4126.3755862,2547.4771752,17067.4246371,232.0638349,11955.3407025,4094.1918269,4158.5593455,4864.3316555,3076.4734652,87663.8753162,4126.3755862,2547.4771752,17067.4246371,216.8069131,11955.3407025,4094.1918269,4158.5593455,4864.3316555,3076.4734652,87663.8753162
0.1550000,0.1550000,0.1550000,inf,nan,5300.2837137,3691.8134620,2271.5516541,15294.3849754,207.2034791,10708.6559660,3660.0707012,3723.5562228,4352.0529613,2752.4799711,78521.3575383,3691.8134620,2271.5516541,15294.3849754,191.9475028,10708.6559660,3660.0707012,3723.5562228,4352.0529613,2752.4799711,78521.3575383
0.1575000,0.1575000,0.1575000,inf,nan,4366.8010812,3304.5669697,2025.8414556,13713.3888048,185.1516960,9597.0939305,3273.2593159,3335.8746234,3895.5517699,2463.7632672,70369.8103260,3304.5669697,2025.8414556,13713.3888048,169.8981390,9597.0939305,3273.2593159,3335.8746234,3895.5517699,2463.7632672,70369.8103260
0.1600000,0.1600000,0.1600000,inf,nan,3613.8666960,2959.2556364,1822.1619689,12302.6492126,165.5816227,8605.3226809,2928.3772602,2990.1340125,3488.4853712,2206.3118715,63096.7887552,2959.2556364,1806.9046088,12302.6492126,150.3335090,8605.3226809,2928.3772602,2990.1340125,3488.4853712,2206.3118715,63096.7887552
0.1625000,0.1625000,0.1625000,inf,nan,3003.1904932,2651.1429156,1626.9687338,11042.9837932,148.2047738,7719.8432579,2620.6880503,2681.5977809,3125.2701404,1976.5943894,56603.2910409,2651.1429156,1611.7113731,11042.9837932,132.9675770,7719.8432579,2620.6880503,2681.5977809,3125.2701404,1976.5943894,56603.2910409
0.1650000,0.1650000,0.1650000,inf,nan,2505.3183099,2376.0546560,1452.8493853,9917.4850640,132.7660392,6928.7577021,2346.0175983,2406.0917136,2800.9854258,1786.7560884,50802.0573326,2376.0546560,1437.5920246,9917.4850640,117.5485890,6928.7577021,2346.0175983,2406.0917136,2800.9854258,1771.4987277,50802.0573326
0.1675000,0.1675000,0.1675000,inf,nan,2097.4311913,2130.3084990,1297.4490033,8911.2350475,119.0396621,6221.5681816,2100.6836092,2159.9333887,2511.2903203,1603.5368163,45616.0964834,2130.3084990,1282.1916426,8911.2350475,103.8547489,6221.5681816,2100.6836092,2159.9333887,2511.2903203,1588.2794556,45616.0964834
0.1700000,0.1700000,0.1700000,inf,nan,1774.3903105,1910.6526637,1158.6882699,8011.0577855,106.8261186,5589.0028176,1881.4343653,1939.8709621,2252.3514985,1439.7695260,40977.4086199,1910.6526637,1143.4309092,8011.0577855,91.6904710,5589.0028176,1881.4343653,1939.8709621,2252.3514985,1424.5121653,40977.4086199
0.1725000,0.1725000,0.1725000,1729.4701627,-0.4154216,1496.9098744,1729.4701627,1034.7294383,7205.3044710,95.9496879,5022.8644638,1700.6529420,1758.2873834,2020.7805670,1293.3112094,36825.8760711,1714.2128020,1019.4720776,7205.3044710,80.8831278,5022.8644638,1685.3955813,1743.0300227,2020.7805670,1278.0538486,36825.8760711
0.1750000,0.1750000,0.1750000,1553.7031610,-0.4097183,1266.6188647,1553.7031610,923.9467511,6483.6666564,86.2563759,4515.8992479,1525.2815664,1582.1247555,1828.8369537,1162.2658148,33108.2992271,1538.4458003,908.6893904,6483.6666564,71.2802245,4515.8992479,1510.0242057,1566.8673948,1813.5796052,1147.0084541,33108.2992271
0.1775000,0.1775000,0.1775000,1396.3569307,-0.4040928,1074.7592430,1396.3569307,824.9006936,5837.0136622,77.6118419,4061.6821439,1368.3255721,1424.3882893,1643.3511242,1044.9542681,29777.5573096,1381.0995700,809.6433329,5837.0136622,62.7469395,4061.6821439,1353.0682114,1409.1309286,1628.0937635,1029.6969074,29777.5573096
0.1800000,0.1800000,0.1800000,1255.4353644,-0.3985441,914.3393521,1255.4353644,736.3155559,5257.2508688,69.8991095,3654.5172415,1227.7889120,1283.0818167,1477.2273137,939.8883451,26791.8769346,1240.1780037,721.0581952,5257.2508688,55.1639837,3654.5172415,1212.5315513,1267.8244560,1461.9699530,924.6309844,26791.8769346
0.1825000,0.1825000,0.1825000,1129.1677560,-0.3930713,779.7492715,1129.1677560,657.0598543,4737.1960512,63.0160762,3289.3507150,1101.9009398,1156.4345723,1328.3781574,845.7478728,24114.1938110,1113.9103953,641.8024936,4737.1960512,48.4257316,3289.3507150,1086.6435791,1141.1772116,1313.1207967,830.4905121,24114.1938110
0.1850000,0.1850000,0.1850000,1015.9820835,-0.3876737,666.4659401,1015.9820835,586.1292256,4270.4713245,56.8730430,2961.6947782,989.0896918,1042.8744753,1194.9504948,761.3608095,21711.5950147,1000.7247228,570.8718651,4270.4713245,42.4385907,2961.6947782,973.8323311,1027.6171146,1179.6931341,746.1034488,21711.5950147
