# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,7204888.2175047,1156364.7283400,740989.2922311,4668055.9244341,71026.4920141,3285625.3154911,1156390.8446066,1156338.6120734,1363167.6118328,862142.8971928,24097850.7501853,1156364.7283400,740989.2922311,4668055.9244341,71026.4920141,3285625.3154911,1156390.8446066,1156338.6120734,1363167.6118328,862142.8971928,24097850.7501853
0.0275000,0.0275000,0.0275000,inf,nan,10483946.7562368,968371.1622693,620526.4420432,3908973.3138699,59453.8908334,2751357.5846944,968394.5687730,968347.7557655,1141553.5014920,721981.8271310,20179376.8978018,968371.1622693,620526.4420432,3908973.3138699,59453.8908334,2751357.5846944,968394.5687730,968347.7557655,1141553.5014920,721981.8271310,20179376.8978018
0.0300000,0.0300000,0.0300000,inf,nan,7796761.5808032,827770.0593751,530428.7364376,3341292.7054746,50797.8620042,2351802.5862199,827791.0601412,827749.0586089,975807.4656989,617154.8298810,17248922.0651741,827770.0593751,530428.7364376,3341292.7054746,50797.8620042,2351802.5862199,827791.0601412,827749.0586089,975807.4656989,617154.8298810,17248922.0651741
0.0325000,0.0325000,0.0325000,inf,nan,5181321.3349309,723510.1270332,463616.7508570,2920361.2580185,44378.9235481,2055533.6850884,723528.9771968,723491.2768696,852901.8118881,539422.4692102,15075996.4960494,723510.1270332,463616.7508570,2920361.2580185,44378.9235481,2055533.6850884,723528.9771968,723491.2768696,852901.8118881,539422.4692102,15075996.4960494
0.0350000,0.0350000,0.0350000,inf,nan,3590705.0223499,647697.5885200,415034.0248619,2614279.9622484,39711.9426093,1840100.5446018,647714.4953851,647680.6816549,763531.0497581,482899.4362990,13495944.8495843,647697.5885200,415034.0248619,2614279.9622484,39711.9426093,1840100.5446018,647714.4953851,647680.6816549,763531.0497581,482899.4362990,13495944.8495843
0.0375000,0.0375000,0.0375000,inf,nan,2636007.7338559,594716.8256796,381083.7489358,2400350.6148716,36452.0554939,1689528.5148484,594731.9495731,594701.7017860,701075.2707255,443398.9333424,12391606.1735928,594716.8256796,381083.7489358,2400350.6148716,36452.0554939,1689528.5148484,594731.9495731,594701.7017860,701075.2707255,443398.9333424,12391606.1735928
0.0400000,0.0400000,0.0400000,inf,nan,2101104.7011913,555590.0401309,356008.2831038,2242418.5531742,34044.4422998,1578366.8206314,555603.8780324,555576.2022294,654951.0976961,414227.4449494,11576309.6099255,555590.0401309,356008.2831038,2242418.5531742,34044.4422998,1578366.8206314,555603.8780324,555576.2022294,654951.0976961,414227.4449494,11576309.6099255
0.0425000,0.0425000,0.0425000,inf,nan,1872165.0612367,518540.0905826,332252.7154702,2093092.7338899,31759.1099270,1473253.8843038,518553.9691318,518526.2120334,611275.1795308,386604.3688891,10805359.2109110,518540.0905826,332252.7154702,2093092.7338899,31759.1099270,1473253.8843038,518553.9691318,518526.2120334,611275.1795308,386604.3688891,10805359.2109110
0.0450000,0.0450000,0.0450000,inf,nan,1902976.4404220,481497.5246462,308515.1067096,1943528.6933090,29480.9740925,1367983.7343763,481509.8564082,481485.1928841,567607.9654536,358986.7977775,10033276.6567074,481497.5246462,308515.1067096,1943528.6933090,29480.9740925,1367983.7343763,481509.8564082,481485.1928841,567607.9654536,358986.7977775,10033276.6567074
0.0475000,0.0475000,0.0475000,inf,nan,2201608.4448295,455357.5510186,291766.4280983,1837943.4558122,27875.7438691,1293669.1761101,455368.4042281,455346.6978092,536793.1502401,339497.7974271,9488234.5977161,455357.5510186,291766.4280983,1837943.4558122,27875.7438691,1293669.1761101,455368.4042281,455346.6978092,536793.1502401,339497.7974271,9488234.5977161
0.0500000,0.0500000,0.0500000,inf,nan,2833153.7637751,414793.5088530,265748.9414850,1674652.4152019,25369.3223836,1178718.5724503,414805.9720572,414781.0456487,488974.6833411,309254.7435035,8645114.2045674,414793.5088530,265748.9414850,1674652.4152019,25369.3223836,1178718.5724503,414805.9720572,414781.0456487,488974.6833411,309254.7435035,8645114.2045674
0.0525000,0.0525000,0.0525000,inf,nan,3939750.6413431,377860.5661191,242079.2037455,1525578.2440849,23097.2382329,1073791.1323244,377871.6378496,377849.4943886,445436.6973487,281718.9034090,7875541.4148102,377860.5661191,242079.2037455,1525578.2440849,23097.2382329,1073791.1323244,377871.6378496,377849.4943886,445436.6973487,281718.9034090,7875541.4148102
0.0550000,0.0550000,0.0550000,inf,nan,5786229.9127577,347929.5330584,222897.2640237,1404758.7430582,21256.8608078,988751.0246396,347939.2799125,347919.7862043,410152.8341722,259403.4289515,7251829.3845888,347929.5330584,222897.2640237,1404758.7430582,21256.8608078,988751.0246396,347939.2799125,347919.7862043,410152.8341722,259403.4289515,7251829.3845888
0.0575000,0.0575000,0.0575000,inf,nan,7452569.3121282,323729.5530442,207388.9028003,1307060.6328514,19770.0174406,919985.3631412,323738.0273086,323721.0787799,381624.9587070,241360.8162964,6747480.2974330,323729.5530442,207388.9028003,1307060.6328514,19770.0174406,919985.3631412,323738.0273086,323721.0787799,381624.9587070,241360.8162964,6747480.2974330
0.0600000,0.0600000,0.0600000,inf,nan,7958798.5557926,304232.3084984,194895.2737061,1228330.5625704,18573.4495174,864570.9368404,304239.5492406,304225.0677563,358640.8502908,226824.3897797,6341054.5688127,304232.3084984,194895.2737061,1228330.5625704,18573.4495174,864570.9368404,304239.5492406,304225.0677563,358640.8502908,226824.3897797,6341054.5688127
0.0625000,0.0625000,0.0625000,inf,nan,8887955.7481360,279165.4836762,178814.5185630,1127581.1868472,17025.1280775,793642.4573179,279176.1797452,279154.7876071,329091.1045301,208135.4896031,5820806.7262097,279165.4836762,178814.5185630,1127581.1868472,17025.1280775,793642.4573179,279176.1797452,279154.7876071,329091.1045301,208135.4896031,5820806.7262097
0.0650000,0.0650000,0.0650000,inf,nan,10954171.9780081,247754.0869865,158683.6779552,1000800.5531088,15094.2367576,704405.9822291,247763.5776527,247744.5963204,292062.1312655,184716.3106164,5166315.8250943,247754.0869865,158683.6779552,1000800.5531088,15094.2367576,704405.9822291,247763.5776527,247744.5963204,292062.1312655,184716.3106164,5166315.8250943
0.0675000,0.0675000,0.0675000,inf,nan,15267244.0498146,220872.5201579,141455.9284376,892303.1240392,13442.4134991,628038.1777598,220880.8695362,220864.1707796,260373.0972107,164674.4057237,4606208.0337573,220872.5201579,141455.9284376,892303.1240392,13442.4134991,628038.1777598,220880.8695362,220864.1707796,260373.0972107,164674.4057237,4606208.0337573
0.0700000,0.0700000,0.0700000,inf,nan,23121033.9626251,197773.1747718,126652.2187105,799070.2018886,12023.6208957,562414.3917351,197780.4409775,197765.9085661,233142.6925528,147452.3856582,4124900.5417752,197773.1747718,126652.2187105,799070.2018886,12023.6208957,562414.3917351,197780.4409775,197765.9085661,233142.6925528,147452.3856582,4124900.5417752
0.0725000,0.0725000,0.0725000,inf,nan,37064828.4679825,177837.8766573,113876.4204275,718605.9511762,10799.7846531,505777.9671616,177844.1122952,177831.6410193,209642.1895922,132589.3625552,3709509.5038512,177837.8766573,113876.4204275,718605.9511762,10799.7846531,505777.9671616,177844.1122952,177831.6410193,209642.1895922,132589.3625552,3709509.5038512
0.0750000,0.0750000,0.0750000,inf,nan,24472449.3636609,160554.8835493,102800.5932741,648844.4542801,9739.3791654,456674.8283439,160560.1362067,160549.6308919,189268.3266897,119703.8002537,3349370.2804900,160554.8835493,102800.5932741,648844.4542801,9739.3791654,456674.8283439,160560.1362067,160549.6308919,189268.3266897,119703.8002537,3349370.2804900
0.0775000,0.0775000,0.0775000,inf,nan,15161749.8210671,145500.0815079,93152.9396773,588073.7331349,8816.2712942,413900.0076463,145504.3942427,145495.7687731,171521.1418765,108479.4950406,3035645.2538633,145500.0815079,93152.9396773,588073.7331349,8816.2712942,413900.0076463,145504.3942427,145495.7687731,171521.1418765,108479.4950406,3035645.2538633
0.0800000,0.0800000,0.0800000,inf,nan,9645599.0799283,132321.6025541,84707.9510403,534873.5955947,8008.7745121,376453.9019509,132325.0143730,132318.1907352,155985.8395253,98654.1071267,2761003.0032863,132321.6025541,84707.9510403,534873.5955947,8008.7745121,376453.9019509,132325.0143730,132318.1907352,155985.8395253,98654.1071267,2761003.0032863
0.0825000,0.0825000,0.0825000,inf,nan,6283219.3773554,120727.2264273,77278.3373755,488064.7323616,7298.8742203,343506.4471683,120729.7727475,120724.6801071,142317.9390540,90009.7678623,2519355.5533023,120727.2264273,77278.3373755,488064.7323616,7298.8742203,343506.4471683,120729.7727475,120724.6801071,142317.9390540,90009.7678623,2519355.5533023
0.0850000,0.0850000,0.0850000,inf,nan,4180843.8097282,110474.0469260,70708.4075246,446666.9652498,6671.5922873,314367.7333703,110475.7600170,110472.3338349,130231.0932069,82365.3753415,2305642.8585872,110474.0469260,70708.4075246,446666.9652498,6671.5922873,314367.7333703,110475.7600170,110472.3338349,130231.0932069,82365.3753415,2305642.8585872
0.0875000,0.0875000,0.0875000,inf,nan,2835845.9999541,101359.9806951,64868.6295538,409864.9410513,6114.4648454,288463.8600601,101360.8900961,101359.0712942,119487.0782836,75570.2636670,2115655.7210682,101359.9806951,64868.6295538,409864.9410513,6114.4648454,288463.8600601,101360.8900961,101359.0712942,119487.0782836,75570.2636670,2115655.7210682
0.0900000,0.0900000,0.0900000,inf,nan,1957359.4460262,93216.7763691,59651.1521909,376979.8886482,5617.1123132,265317.0586881,93216.9092793,93216.6434589,109887.5530459,69498.9908255,1945890.0038722,93216.7763691,59651.1521909,376979.8886482,5617.1123132,265317.0586881,93216.9092793,93216.6434589,109887.5530459,69498.9908255,1945890.0038722
0.0925000,0.0925000,0.0925000,inf,nan,1372656.2736931,85904.2473056,54966.1100237,347446.3209527,5170.8846250,244529.2952837,85903.6289465,85904.8656647,101267.2600400,64047.0388262,1793426.3691228,85904.2473056,54966.1100237,347446.3209527,5170.8846250,244529.2952837,85903.6289465,85904.8656647,101267.2600400,64047.0388262,1793426.3691228
0.0950000,0.0950000,0.0950000,inf,nan,976730.2437730,75389.7777072,48236.0290692,305161.1275822,4528.0863920,214768.1651601,75396.5025658,75383.0528487,88872.3952877,56207.8380448,1575133.4093775,75389.7777072,48236.0290692,305161.1275822,4528.0863920,214768.1651601,75396.5025658,75383.0528487,88872.3952877,56207.8380448,1575133.4093775
0.0975000,0.0975000,0.0975000,inf,nan,704365.2556858,65926.3025890,42173.5210469,266933.2277621,3950.3352572,187861.3792786,65932.2459400,65920.3592381,77716.4836100,49152.2199894,1377791.6637322,65926.3025890,42173.5210469,266933.2277621,3950.3352572,187861.3792786,65932.2459400,65920.3592381,77716.4836100,49152.2199894,1377791.6637322
0.1000000,0.1000000,0.1000000,inf,nan,514256.5806624,57737.0147296,36927.5426912,233849.0168171,3450.8860204,164575.0063368,57742.2187368,57731.8107225,68062.6333149,43046.5889648,1207003.2000151,57737.0147296,36927.5426912,233849.0168171,3450.8860204,164575.0063368,57742.2187368,57731.8107225,68062.6333149,43046.5889648,1207003.2000151
0.1025000,0.1025000,0.1025000,inf,nan,379768.5222654,50638.6759419,32380.6661450,205168.8316742,3018.4536943,144388.4370876,50643.1806023,50634.1712815,59694.8361173,37754.3293363,1058949.7026744,50638.6759419,32380.6661450,205168.8316742,3018.4536943,144388.4370876,50643.1806023,50634.1712815,59694.8361173,37754.3293363,1058949.7026744
0.1050000,0.1050000,0.1050000,inf,nan,283437.1313089,44475.8340850,28433.2687808,180265.1942845,2643.4650054,126860.0217891,44479.6773367,44471.9908332,52429.8390015,33159.5417201,930391.9685638,44475.8340850,28433.2687808,180265.1942845,2643.4650054,126860.0217891,44479.6773367,44471.9908332,52429.8390015,33159.5417201,930391.9685638
0.1075000,0.1075000,0.1075000,inf,nan,213634.5920906,39116.4610761,25000.7383887,158605.1950975,2317.7898018,111614.6713795,39119.6789046,39113.2432477,46112.0021406,29163.7908470,818578.9706773,39116.4610761,25000.7383887,158605.1950975,2317.7898018,111614.6713795,39119.6789046,39113.2432477,46112.0021406,29163.7908470,818578.9706773
0.1100000,0.1100000,0.1100000,inf,nan,162507.5969177,34448.2846973,22011.1228380,139735.6793351,2034.5151558,98333.4312722,34450.9112385,34445.6581561,40608.9746874,25683.3706912,721171.3895548,34448.2846973,22011.1228380,139735.6793351,2034.5151558,98333.4312722,34450.9112385,34445.6581561,40608.9746874,25683.3706912,721171.3895548
0.1125000,0.1125000,0.1125000,inf,nan,124681.1574973,30375.7052692,19403.1544369,123270.7959222,1803.0128211,86744.7180044,30377.7729104,30373.6376280,35808.0600305,22647.0056577,636177.3404384,30375.7052692,19403.1544369,123270.7959222,1787.7554603,86744.7180044,30377.7729104,30373.6376280,35808.0600305,22647.0056577,636177.3404384
0.1150000,0.1150000,0.1150000,inf,nan,96430.6036641,26817.2044900,17124.5896046,108881.5344855,1587.7501791,76616.9551039,26818.7439658,26815.6650142,31613.1612326,19993.9187066,561898.3626450,26817.2044900,17124.5896046,108881.5344855,1572.4928184,76616.9551039,26818.7439658,26815.6650142,31613.1612326,19993.9187066,561898.3626450
0.1175000,0.1175000,0.1175000,inf,nan,75144.7598096,23703.1678552,15130.8135175,96286.9329097,1399.7002519,67752.3847127,23704.2083397,23702.1273706,27942.2140144,17672.2078307,496884.0322217,23703.1678552,15130.8135175,96286.9329097,1384.4428912,67752.3847127,23704.2083397,23702.1273706,27942.2140144,17672.2078307,496884.0322217
0.1200000,0.1200000,0.1200000,inf,nan,58973.0465598,20974.0542669,13383.6671974,85246.6871957,1235.1994823,59981.8661688,20974.6234614,20973.4850725,24725.0290197,15637.4813832,439893.8132147,20974.0542669,13383.6671974,85246.6871957,1219.9421216,59981.8661688,20974.6234614,20973.4850725,24725.0290197,15637.4813832,439893.8132147
0.1225000,0.1225000,0.1225000,inf,nan,46590.4606619,18578.8568858,11850.4612018,75554.9375843,1091.1102510,53160.5024632,18578.9811013,18578.7326704,21901.4774067,13851.7105456,389864.9807785,18578.8568858,11850.4612018,75554.9375843,1075.8528903,53160.5024632,18578.9811013,18578.7326704,21901.4774067,13851.7105456,389864.9807785
0.1250000,0.1250000,0.1250000,inf,nan,37039.1392516,16473.8081793,10503.1457779,67035.0408811,964.7410705,47163.9608026,16473.5124151,16474.1039436,19419.9643099,12282.2638597,345885.6350519,16473.8081793,10503.1457779,67035.0408811,949.4837097,47163.9608026,16473.5124151,16474.1039436,19419.9643099,12282.2638597,345885.6350519
0.1275000,0.1275000,0.1275000,inf,nan,29620.3209555,14621.2896749,9317.6121794,59535.1694346,853.7793874,41885.3749902,14620.5976919,14621.9816579,17236.1436142,10901.0943797,307171.9822387,14621.2896749,9317.6121794,59535.1694346,838.5220267,41885.3749902,14620.5976919,14621.9816579,17236.1436142,10901.0943797,307171.9822387
0.1300000,0.1300000,0.1300000,inf,nan,23819.8727496,12988.9133056,8273.1039338,52924.6030122,756.2349558,37232.7354839,12987.8476957,12989.9789156,15311.8350095,9684.0547574,273049.1924574,12988.9133056,8273.1039338,52924.6030122,740.9775950,37232.7354839,12987.8476957,12989.9789156,15311.8350095,9684.0547574,273049.1924574
0.1325000,0.1325000,0.1325000,inf,nan,19256.4279210,11548.7466159,7351.7202914,47090.6015464,670.3920718,33126.6882880,11547.3288660,11550.1643657,13614.1106333,8610.3195837,242935.2560871,11548.7466159,7351.7202914,47090.6015464,655.1347111,33126.6882880,11547.3288660,11550.1643657,13614.1106333,8610.3195837,242935.2560871
0.1350000,0.1350000,0.1350000,inf,nan,15644.9199694,10276.6586128,6537.9969848,41935.7649897,594.7692446,29498.6766865,10274.9091660,10278.4080596,12114.5239348,7661.8976805,216327.3546212,10276.6586128,6537.9969848,41935.7649897,579.5118839,29498.6766865,10274.9091660,10278.4080596,12114.5239348,7661.8976805,216327.3546212
0.1375000,0.1375000,0.1375000,inf,nan,12770.7065842,9151.7668443,5818.5518557,37375.8018399,528.0851041,26289.3706133,9149.7051557,9153.8285329,10788.4578693,6823.2198615,192790.3411324,9151.7668443,5818.5518557,37375.8018399,512.8277434,26289.3706133,9149.7051557,9153.8285329,10788.4578693,6823.2198615,192790.3411324
0.1400000,0.1400000,0.1400000,inf,nan,10471.0484003,8155.9694585,5181.7849403,33337.6407324,469.2295471,23447.3374857,8153.6140482,8158.3248688,9614.5732713,6080.7900535,171946.9917040,8155.9694585,5181.7849403,33337.6407324,453.9721871,23447.3374857,8153.6140482,8158.3248688,9614.5732713,6080.7900535,171946.9917040
0.1425000,0.1425000,0.1425000,inf,nan,8621.7424684,7273.5486590,4617.6243099,29757.8302340,417.2392830,20927.9158857,7270.9171613,7276.1801568,8574.3413925,5422.8896472,153469.7446141,7273.5486590,4617.6243099,29757.8302340,401.9819271,20927.9158857,7270.9171613,7276.1801568,8574.3413925,5422.8896472,153469.7446141
0.1450000,0.1450000,0.1450000,inf,nan,7127.3999717,6490.8341924,4117.3103834,26581.1809490,371.2770731,18692.2597918,6487.9434012,6493.7249835,7651.6472078,4839.3266057,137073.6903885,6490.8341924,4117.3103834,26581.1809490,356.0197402,18692.2597918,6487.9434012,6493.7249835,7651.6472078,4839.3266057,137073.6903885
0.1475000,0.1475000,0.1475000,inf,nan,5914.3216811,5795.9173589,3673.2126206,23759.6115464,330.6140661,16706.5263398,5792.7832712,5799.0514467,6832.4522799,4321.2222418,122510.6145465,5795.9173589,3673.2126206,23759.6115464,315.3568311,16706.5263398,5792.7832712,5799.0514467,6832.4522799,4321.2222418,122510.6145465
0.1500000,0.1500000,0.1500000,inf,nan,4925.2397894,5178.4075897,3278.6734957,21251.1665781,294.6147163,14941.1844990,5175.0454448,5181.7697346,6104.5078029,3860.8297303,109563.9271767,5178.4075897,3278.6734957,21251.1665781,279.3578230,14941.1844990,5175.0454448,5181.7697346,6104.5078029,3860.8297303,109563.9271767
0.1525000,0.1525000,0.1525000,inf,nan,4115.4107639,4629.2249250,2927.8754818,19019.1791827,262.7238556,13370.4257264,4625.6492423,4632.8006078,5457.1099680,3451.3793882,98044.3404602,4629.2249250,2927.8754818,19019.1791827,247.4679605,13370.4257264,4625.6492423,4632.8006078,5457.1099680,3451.3793882,98044.3404602
0.1550000,0.1550000,0.1550000,inf,nan,3449.6931979,4140.4228109,2615.7274662,17031.5561342,234.4555788,11971.6607350,4136.6474246,4144.1981973,4880.8910691,3086.9465579,87786.1777771,4140.4228109,2615.7274662,17031.5561342,219.2021841,11971.6607350,4136.6474246,4144.1981973,4880.8910691,3086.9465579,87786.1777771
0.1575000,0.1575000,0.1575000,inf,nan,2900.3487357,3705.0365310,2337.7675978,15260.1663349,209.3836993,10725.0890709,3701.0746227,3708.9984393,4367.6408281,2762.3386037,78644.2168263,3705.0365310,2337.7675978,15260.1663349,194.1357854,10725.0890709,3701.0746227,3708.9984393,4367.6408281,2762.3386037,78644.2168263
0.1600000,0.1600000,0.1600000,inf,nan,2445.3772886,3316.9533445,2090.0800471,13680.3168911,187.1336155,9613.3303379,3312.8174741,3321.0892150,3910.1533093,2472.9980915,70490.9848859,3316.9533445,2090.0800471,13680.3168911,171.8964015,9613.3303379,3312.8174741,3321.0892150,3910.1533093,2472.9980915,70490.9848859
0.1625000,0.1625000,0.1625000,inf,nan,2067.2495309,2970.8010302,1869.2235640,12270.3034517,167.3754767,8621.1076927,2966.5031644,2975.0988960,3502.0955295,2214.9196913,63214.4374442,2970.8010302,1869.2235640,12270.3034517,152.1571449,8621.1076927,2966.5031644,2975.0988960,3502.0955295,2214.9196913,63214.4374442
0.1650000,0.1650000,0.1650000,inf,nan,1751.9365855,2661.8520599,1687.4274147,11011.0236082,149.8185357,7734.9757266,2657.4035994,2666.3005204,3137.8944952,1984.5787325,56715.9623834,2661.8520599,1672.1700540,11011.0236082,134.6306984,7734.9757266,2657.4035994,2666.3005204,3137.8944952,1984.5787325,56715.9623834
0.1675000,0.1675000,0.1675000,inf,nan,1488.1633096,2385.9410671,1511.5090376,9885.6439301,134.2065387,6943.0860998,2381.3528719,2390.5292622,2812.6399108,1794.1270319,50908.6610508,2385.9410671,1496.2516769,9885.6439301,119.0642292,6943.0860998,2381.3528719,2390.5292622,2812.6399108,1778.8696712,50908.6610508
0.1700000,0.1700000,0.1700000,inf,nan,1266.8307524,2139.3936407,1354.3725652,8879.3126909,120.3139439,6234.9853367,2134.6760546,2144.1112269,2522.0002379,1610.3103630,45715.8652090,2139.3936407,1339.1152045,8879.3126909,105.2350025,6234.9853367,2134.6760546,2144.1112269,2522.0002379,1595.0530023,45715.8652090
0.1725000,0.1725000,0.1725000,inf,nan,1080.5672864,1918.9647839,1213.9399351,7978.9115834,107.9427081,5601.4400630,1914.1276566,1923.8019111,2262.1501482,1445.9667363,41069.8552618,1918.9647839,1198.6825744,7978.9115834,92.9465918,5601.4400630,1914.1276566,1923.8019111,2262.1501482,1430.7093756,41069.8552618
0.1750000,0.1750000,0.1750000,1737.0429940,-0.0713189,923.3781153,1737.0429940,1088.3740993,7172.8407591,96.9193652,5034.2857011,1732.0957033,1741.9902847,2029.7077145,1298.9572331,36910.7505247,1721.7856333,1073.1167386,7172.8407591,82.0255975,5034.2857011,1716.8383426,1726.7329240,2029.7077145,1283.6998724,36910.7505247
0.1775000,0.1775000,0.1775000,1560.5746134,-0.0727783,790.3703643,1560.5746134,976.0494076,6450.8324043,87.0921840,4526.2952495,1555.5260850,1565.6231417,1836.9373830,1167.3889163,33185.5468053,1545.3172527,960.7920469,6450.8324043,72.3188036,4526.2952495,1540.2687243,1550.3657810,1821.6799399,1152.1315556,33185.5468053
0.1800000,0.1800000,0.1800000,1402.5678540,-0.0741152,677.5365196,1402.5678540,875.5258804,5803.7887896,78.3283272,4071.0652901,1397.4265814,1407.7091265,1650.6728015,1049.5849034,29847.2803371,1387.3104932,860.2685196,5803.7887896,63.6907075,4071.0652901,1382.1692207,1392.4517658,1635.4154408,1034.3275427,29847.2803371
0.1825000,0.1825000,0.1825000,1261.0284288,-0.0753357,581.5831175,1261.0284288,785.5268230,5223.6413505,70.5110892,3662.9167987,1255.8024916,1266.2543660,1483.8206350,944.0583276,26854.3002836,1245.7710681,770.2694623,5223.6413505,56.0213716,3662.9167987,1240.5451309,1250.9970053,1468.5632743,928.8009670,26854.3002836
0.1850000,0.1850000,0.1850000,1134.1864743,-0.0764455,499.7946837,1134.1864743,704.9193175,4703.2278708,63.5373888,3296.8086965,1128.8835557,1139.4893929,1334.2944173,849.4896436,24169.6346957,1118.9291136,689.6619572,4703.2278708,49.2045523,3296.8086965,1113.6261950,1124.2320322,1319.0370566,834.2322834,24169.6346957
