# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0400000,0.0400000,0.0400000,inf,nan,4602387.4169578,1629842.7047175,1042323.8172853,6606106.5172440,98978.0495600,4648352.4267558,85062787.6133308,881237420.6288793,6230273146.6475773
0.0425000,0.0425000,0.0425000,inf,nan,5906745.5847987,1490257.4055883,952948.4154842,6041575.4414770,90430.8065570,4251059.0727358,77823811.8714714,806441444.3459314,5702451680.4741812
0.0450000,0.0450000,0.0450000,inf,nan,7842657.3628786,1360299.1459485,869744.8234418,5515871.4576414,82478.6119322,3881095.3017109,71079867.6568736,736740924.6172774,5210491035.1149483
0.0475000,0.0475000,0.0475000,inf,nan,6325717.5285388,1239656.2571301,792512.7580911,5027744.3809287,75101.8527986,3537580.8435526,64815196.5115993,671974894.8508567,4753264554.2722864
0.0500000,0.0500000,0.0500000,inf,nan,4545882.1501328,1127960.2246903,721015.4880362,4575714.8618021,68277.4030137,3219474.1185331,59011122.2535697,611952389.4891047,4329434633.4326448
0.0525000,0.0525000,0.0525000,inf,nan,4275626.7294124,1024801.9607254,654990.2744140,4158139.8818481,61979.6347349,2925618.3442999,53646882.2696242,556460973.9706606,3937512617.1013479
0.0550000,0.0550000,0.0550000,inf,nan,5001135.1151354,929745.6925170,594157.2841533,3773268.6277081,56181.2829190,2654780.8705756,48700335.8770488,505274007.4076101,3575909767.1727366
0.0575000,0.0575000,0.0575000,inf,nan,6732251.8337967,842340.5613586,538227.0351750,3419289.1308593,50854.1681788,2405686.0141111,44148554.9642063,458156693.5291354,3242979703.1218028
0.0600000,0.0600000,0.0600000,inf,nan,9842766.0158867,762130.0921215,486906.4759163,3094366.3290144,45969.7875777,2177041.8551059,39968305.5074732,414871010.0856610,2937052957.4291630
0.0625000,0.0625000,0.0625000,inf,nan,15154740.3618625,688659.7400542,439903.8311140,2796672.3886929,41499.7858487,1967561.5857369,36136430.8628532,375179630.2942008,2656464452.7257781
0.0650000,0.0650000,0.0650000,inf,nan,24246692.2055882,621482.7477850,396932.3628638,2524410.2335686,37416.3212310,1775980.0754591,32630149.0207519,338848962.8333114,2399574796.3465071
0.0675000,0.0675000,0.0675000,inf,nan,40138163.4827569,560164.5548767,357713.2021131,2275831.2592024,33692.3407761,1601066.3431625,29427276.4194886,305651440.7148778,2164786312.9763527
0.0700000,0.0700000,0.0700000,inf,nan,68764757.2796657,504285.9976430,321977.4028869,2049248.1943013,30301.7797632,1441632.6119431,26506390.6015980,275367185.7912778,1950554709.1219754
0.0725000,0.0725000,0.0725000,inf,nan,66578401.4665165,453445.5217216,289467.3618995,1843044.0056601,27219.6989919,1296540.5779839,23846943.1480437,247785166.5893743,1755397197.6607027
0.0750000,0.0750000,0.0750000,inf,nan,35371905.6718211,407260.6075214,259937.7319491,1655677.6523530,24422.3723929,1164705.4606344,21429333.1189937,222703954.4662223,1577897819.9513667
0.0775000,0.0775000,0.0775000,inf,nan,20287012.4686596,365368.5822768,233155.9406513,1485687.3872811,21887.3358118,1045098.3251832,19234949.8295904,199932168.4518913,1416710598.9301946
0.0800000,0.0800000,0.0800000,inf,nan,12272858.9898849,327426.9647137,208902.4083336,1331692.1916113,19593.4061368,936747.0906162,17246192.3329278,179288684.0042992,1270561049.2883999
0.0825000,0.0825000,0.0825000,inf,nan,7723241.7922621,293113.4613280,186970.5416335,1192391.8183279,17520.6782897,838736.5577273,15446471.5767263,160602666.3440477,1138246467.9322193
0.0850000,0.0850000,0.0850000,inf,nan,5012236.6724344,262125.7084781,167166.5634524,1066565.8209699,15650.5060695,750207.7224620,13820199.9193271,143713475.8232783,1018635334.7740402
0.0875000,0.0875000,0.0875000,inf,nan,3335795.9170510,234180.8327970,149309.2259978,953071.8562236,13965.4714961,670356.5778477,12352771.5791724,128470481.3611097,910666073.6141845
0.0900000,0.0900000,0.0900000,inf,nan,2267902.1920539,209014.8842532,133229.4419774,850843.4760325,12449.3461583,598432.5564652,11030536.6691932,114732808.5372618,813345356.7148348
0.0925000,0.0925000,0.0925000,inf,nan,1570689.4004912,186382.1815728,118769.8596082,758887.5663494,11087.0471560,533736.7241916,9840770.7331308,102369041.4600817,725746084.4799705
0.0950000,0.0950000,0.0950000,inf,nan,1105796.9582482,166054.5984384,105784.3998268,676281.5446068,9864.5894987,475619.8042153,8771641.1405457,91256891.8583722,647005132.2786459
0.0975000,0.0975000,0.0975000,inf,nan,790045.8394783,147820.8105062,94137.7686846,602170.3947258,8769.0362882,423480.0868927,7812171.2883698,81282844.7446877,576320928.1230221
0.1000000,0.1000000,0.1000000,inf,nan,572042.9357786,131485.5173314,83704.9540577,535763.5950174,7788.4476178,376761.2644733,6952203.2725910,72341787.1780263,512950905.6053929
0.1025000,0.1025000,0.1025000,inf,nan,419284.9013995,116868.6492616,74370.7131896,476331.9785695,6911.8288528,334950.2186067,6182359.5066944,64336624.8290486,456208864.1602108
0.1050000,0.1050000,0.1050000,inf,nan,310793.2086945,103804.5667715,66029.0558901,423204.5557083,6129.0787769,297574.7814813,5494003.6483972,57177889.9551854,405462261.4554923
0.1075000,0.1075000,0.1075000,inf,nan,232781.7508062,92141.2581399,58582.7271880,375765.3221690,5430.9379762,264201.4872404,4879201.1308951,50783343.7963898,360129458.9028941
0.1100000,0.1100000,0.1100000,inf,nan,176043.1726965,81739.5404768,51942.6926362,333450.0733012,4808.9377643,234433.3279746,4330679.5612502,45077576.1180379,319011021.8625949
0.1125000,0.1125000,0.1125000,inf,nan,134337.0846599,72472.2686159,46027.6291408,295743.2428808,4255.3499108,207907.5273477,3841789.2328016,39950004.7839960,282285770.6555490
0.1150000,0.1150000,0.1150000,inf,nan,103376.6333012,64223.5560977,40763.4239871,262174.7841051,3763.1374124,184293.3442043,3406463.9905637,35340998.3895592,249715761.4652686
0.1175000,0.1175000,0.1175000,inf,nan,80180.1162456,56888.0122537,36082.6845888,232317.1095759,3325.9065244,163289.9179594,3018197.1517108,31256078.3736378,220849829.0823609
0.1200000,0.1200000,0.1200000,inf,nan,62649.5579688,50369.9991654,31924.2613338,205782.1061989,2937.8602571,144624.1669511,2668733.8353822,27637808.0773911,195281985.4025359
0.1225000,0.1225000,0.1225000,inf,nan,49292.8227631,44582.9119863,28232.7857145,182218.2397773,2593.7535197,128048.7501246,2359355.1044472,24434602.7373066,172647600.7174338
0.1250000,0.1250000,0.1250000,inf,nan,39037.9246062,39448.4857506,24958.2256965,161307.7626046,2288.8500754,113340.1013849,2085595.4779074,21600215.8006196,152619776.6236296
0.1275000,0.1275000,0.1275000,inf,nan,31107.4063290,34896.1313629,22055.4600092,142764.0355963,2018.8814427,100296.5447068,1843458.2013041,19093255.0642183,134905928.4581514
0.1300000,0.1300000,0.1300000,inf,nan,24932.3742830,30862.3029835,19483.8727350,126264.0084968,1780.0078556,88712.3419175,1629371.5075594,16876730.0174901,119244587.3131089
0.1325000,0.1325000,0.1325000,inf,nan,20093.0342152,27289.8985095,17206.9692507,111576.0869243,1568.7813594,78378.8496375,1440147.9538786,14917630.8970627,105402425.4662296
0.1350000,0.1350000,0.1350000,inf,nan,16277.1409759,24127.6943323,15192.0142445,98599.2271530,1382.1110977,69249.3853274,1272946.8144685,13186539.2835994,93171504.2284934
0.1375000,0.1375000,0.1375000,inf,nan,13250.6877180,21329.8150450,13409.6922110,87136.9162504,1217.2308095,61185.6642795,1125239.4597893,11657269.5550215,82366739.5243498
0.1400000,0.1400000,0.1400000,inf,nan,10837.0423570,18839.2069261,11833.7905250,77014.4271277,1071.6685353,54064.7322990,994777.6168179,10306540.1282969,72823577.7834571
0.1425000,0.1425000,0.1425000,inf,nan,8901.9697616,16639.7301494,10440.4533828,68076.5657468,943.2185018,47777.3804342,879564.3789930,9113673.1488146,64395872.7628353
0.1450000,0.1450000,0.1450000,inf,nan,7342.7919842,14698.4198454,9202.6624231,60185.6206898,829.9151375,42226.7021114,777827.8171428,8060321.1015938,56953952.5876916
0.1475000,0.1475000,0.1475000,inf,nan,6080.4827452,12985.1442371,8110.6646735,53219.5025951,730.0091499,37326.7838796,687997.0320784,7130218.7046412,50382865.4737573
0.1500000,0.1500000,0.1500000,inf,nan,5053.8595237,11473.2125207,7147.3842252,47070.0605859,641.9455831,33001.5207045,608680.4842592,6308958.3869998,44580792.1695825
0.1525000,0.1525000,0.1525000,inf,nan,4191.6328068,10138.9997366,6297.7069528,41641.5627634,564.3437614,29183.5467119,538646.4348433,5583787.6402090,39457613.0469819
0.1550000,0.1550000,0.1550000,inf,nan,3479.3684080,8961.6089995,5548.2643759,36849.3280165,495.9790173,25813.2724114,476805.3345487,4943426.5519103,34933617.8996482
0.1575000,0.1575000,0.1575000,inf,nan,2899.9107458,7922.5680290,4887.2394680,32618.4967715,435.7660962,22838.0196886,422194.0012799,4377903.8758394,30938346.8244601
0.1600000,0.1600000,0.1600000,inf,nan,2426.0653912,7005.5570464,4304.1925384,28882.9288015,382.7441274,20211.2462069,373961.4337680,3878410.0566267,27409551.0084509
0.1625000,0.1625000,0.1625000,inf,nan,2036.7098921,6196.1652504,3789.9053997,25584.2168113,336.0630503,17891.8512787,331356.1160045,3437165.7051201,24292262.7871359
0.1650000,0.1650000,0.1650000,inf,nan,1715.3273784,5481.6732476,3336.2421438,22670.8051646,294.9713854,15843.5557215,293714.6755878,3047304.1058675,21537964.9448342
0.1675000,0.1675000,0.1675000,inf,nan,1448.9202439,4850.8589822,2936.0249546,20097.2038085,258.8052437,14034.3487035,260451.7679102,2702766.4293533,19103849.8691097
0.1700000,0.1700000,0.1700000,inf,nan,1227.1989255,4293.8248837,2582.9234971,17823.2881524,226.9784684,12435.9950728,231051.0671217,2398208.4147417,16952159.8291828
0.1725000,0.1725000,0.1725000,inf,nan,1041.9715022,3801.8441228,2271.3565349,15813.6763570,212.9511820,11023.5971587,205057.2538053,2128917.3820228,15049600.3062862
0.1750000,0.1750000,0.1750000,inf,nan,886.6810871,3367.2240392,1996.4045336,14037.1761759,188.1563050,9775.2055164,182068.8981201,1890738.5238857,13366818.9503264
0.1775000,0.1775000,0.1775000,inf,nan,756.0528277,2983.1849611,1753.7321156,12466.2941544,166.3035550,8671.4735505,161732.1457080,1680009.5161055,11877943.3628129
0.1800000,0.1800000,0.1800000,inf,nan,645.8227942,2643.7528013,1539.5193289,11076.8006222,147.0367714,7695.3514009,143735.1218117,1493502.5697967,10560171.5042779
0.1825000,0.1825000,0.1825000,inf,nan,552.5284739,2343.6639538,1350.4007889,9847.3445184,130.0441991,6831.8148941,127802.9767723,1328373.1289474,9393409.0908640
0.1850000,0.1850000,0.1850000,inf,nan,473.3459213,2078.2811620,1183.4118389,8759.1126437,115.0524689,6067.6257583,113693.5033217,1182114.4918014,8359948.8765607
0.1875000,0.1875000,0.1875000,inf,-0.8878049,405.9624677,1843.5191498,1035.9409609,7795.5284659,101.8205456,5391.1196712,101193.2628343,1052517.7046964,7444187.2132293
0.1900000,0.1900000,0.1900000,1651.0061714,-0.8838040,348.4766944,1635.7789361,905.6877408,6941.9860812,90.1347927,4792.0190473,90114.1639574,937636.1418300,6632373.7396041
0.1925000,0.1925000,0.1925000,1467.0973001,-0.8716133,299.3194320,1451.8898541,790.6257660,6185.6153889,79.8062464,4261.2677896,80290.4427973,835754.2441681,5912390.4732215
0.1950000,0.1950000,0.1950000,1304.2373308,-0.8594252,257.1910636,1289.0584053,688.9698961,5515.0749392,70.6699608,3790.8855148,71575.9991158,745359.9454521,5273556.9666720
0.1975000,0.1975000,0.1975000,1159.9627322,-0.8472201,221.0115364,1144.8231659,599.1474073,4920.3692923,62.5847366,3373.8390274,63842.0478085,665120.3632215,4706458.5430637
0.2000000,0.2000000,0.2000000,1032.1014133,-0.8349855,202.5319760,1017.0150482,519.7725632,4392.6880640,55.4313023,3003.9290543,56975.0493136,593860.3781614,4202794.9468324
0.2025000,0.2025000,0.2025000,918.7365815,-0.8227221,175.6887204,903.7222965,449.6242167,3924.2641421,49.1084933,2675.6904708,50874.8865626,530543.7662017,3755247.0369430
0.2050000,0.2050000,0.2050000,818.1755380,-0.8104518,152.5030948,803.2596640,387.6260866,3508.2488345,43.5286461,2384.3044400,45453.2596655,474256.5849049,3355388.5401429
0.2075000,0.2075000,0.2075000,728.9240192,-0.7981937,132.4404092,714.1412807,332.8293966,3138.6019605,38.6137359,2125.5210698,40632.2727432,424192.5490831,2997807.2584960
0.2100000,0.2100000,0.2100000,649.6612804,-0.7855818,115.0482664,635.0567750,284.3975968,2809.9951216,34.2929442,1895.5913425,36343.1902126,379244.3036674,2680154.7914271
0.2125000,0.2125000,0.2125000,579.1887458,-0.7693306,99.9429086,564.8502648,241.5929218,2517.5020872,30.5014706,1691.2072211,32525.3424205,339224.8056254,2397794.2823400
0.2150000,0.2150000,0.2150000,516.3129883,-0.7374118,86.7984213,502.5018758,203.7645658,2239.1447251,27.1800677,1509.4489549,29113.4568082,303632.2589929,2146644.9053218
0.2175000,0.2175000,0.2175000,459.8482220,-0.6808070,75.3381715,447.1114844,184.5815798,1993.6149500,24.2748588,1344.6425715,25947.6326175,271326.2321779,1921565.3301590
0.2200000,0.2200000,0.2200000,409.0429452,-0.6233130,65.3278110,395.5105271,154.8483713,1776.8582683,21.7371858,1193.0646825,23112.9109084,241882.6570477,1713491.5074060
0.2225000,0.2225000,0.2225000,363.6076195,-0.5850509,56.5692271,349.6901302,128.5646767,1585.3415731,19.5233936,1059.2284401,20605.4338856,215827.4945395,1529337.5323992
0.2250000,0.2250000,0.2250000,323.2153901,-0.5617726,48.8950355,309.2737141,105.3401462,1415.9837080,17.5945341,940.9661392,18385.4846107,192750.1459409,1366206.5019080
0.2275000,0.2275000,0.2275000,287.4045233,-0.5461076,42.1635002,273.6006679,84.8288255,1266.0955533,15.9160068,836.3859422,16418.3831566,172292.0426683,1221568.4891608
0.2300000,0.2300000,0.2300000,255.6827253,-0.5340856,36.2539863,242.0942702,66.7240648,1133.3282981,14.4571505,743.8354763,14673.8231860,154139.7964859,1093212.2392261
0.2325000,0.2325000,0.2325000,227.5859468,-0.5239229,31.0631031,214.2506525,50.7540520,1015.6287521,13.1907868,661.8703850,13125.2987283,138019.2807785,979203.4296295
0.2350000,0.2350000,0.2350000,202.6952833,-0.5148225,26.5016082,202.6952833,36.6778421,911.2007147,12.0927023,589.2271434,11749.6085705,123690.5130237,877848.5805842
0.2375000,0.2375000,0.2375000,180.6381791,-0.5064154,22.4920212,180.6381791,24.2818278,818.4715592,11.1410582,524.7995421,10526.4274729,110943.2270702,787663.8293902
0.2400000,0.2400000,0.2400000,161.0849963,-0.4985223,18.9668144,161.0849963,13.3766089,736.0633078,10.3157385,467.6183329,9437.9349455,99593.0396379,707347.8950095
0.2425000,0.2425000,0.2425000,143.7445909,-0.4910511,15.8670186,143.7445909,3.7942250,662.5475455,9.5977050,416.8335981,8468.4936377,89478.1289849,635758.6542498
0.2450000,0.2450000,0.2450000,128.3599944,-0.4839499,13.1411011,128.3599944,-4.6142909,596.4132725,8.9684999,371.6994687,7604.3705130,80456.3552796,571892.8327014
0.2475000,0.2475000,0.2475000,114.7044860,-0.4771848,10.7440080,114.7044860,-11.9810746,537.5535369,8.4100889,331.5608689,6833.4949439,72402.7621384,514868.3835562
0.2500000,0.2500000,0.2500000,102.5780917,-0.4707286,8.6363098,102.5780917,-18.4233444,485.1248229,7.9052249,295.8420113,6145.2486872,65207.4072940,463909.1873945
0.2525000,0.2525000,0.2525000,91.8044762,-0.4645557,6.7834317,91.8044762,-24.0450963,438.3860000,7.4383674,264.0364021,5530.2834014,58773.4776452,418331.7573973
0.2550000,0.2550000,0.2550000,82.2281830,-0.4586392,5.1549778,82.2281830,-28.9386072,396.6853633,6.9969298,235.4887165,4976.5663316,53015.6501843,377533.6784861
0.2575000,0.2575000,0.2575000,73.7121830,-0.4529510,3.7241575,73.7121830,-33.1857672,359.4493779,6.5723656,210.0436825,4480.7461243,47817.5134640,340938.5956711
0.2600000,0.2600000,0.2600000,66.1356940,-0.4474610,2.4673099,66.1356940,-36.8592615,326.1728954,6.1605625,200.2327212,4037.1056380,43161.6544412,307911.2683753
0.2625000,0.2625000,0.2625000,59.3922435,-0.4421392,1.3634977,59.3922435,-40.0236183,296.4106433,5.7612980,179.9284222,3639.8449171,38988.7910096,278301.4029024
0.2650000,0.2650000,0.2650000,53.3879492,-0.4369558,0.3941436,53.3879492,-42.7361364,269.7698151,5.3769573,161.7924142,3283.8424064,35245.7975754,251733.6419498
0.2675000,0.2675000,0.2675000,48.0399947,-0.4318825,-0.4573051,48.0399947,-45.0477084,245.9036155,5.0110154,145.5845031,2964.5718364,31885.7100523,227876.1253272
0.2700000,0.2700000,0.2700000,43.2752838,-0.4268939,-1.2056645,43.2752838,-47.0035552,224.5056306,4.6667655,131.0917325,2678.0297258,28866.9764028,206435.2018928
0.2725000,0.2725000,0.2725000,39.0292521,-0.4219675,-1.8642242,39.0292521,-48.6439551,205.3049165,4.3465377,118.1252380,2420.6720912,26152.8023008,187150.8124398
0.2750000,0.2750000,0.2750000,35.2448242,-0.4170846,-2.4448576,35.2448242,-50.0055965,200.9551036,4.0514029,106.5174963,2189.3591507,23710.5793789,169792.4551158
0.2775000,0.2775000,0.2775000,31.8714976,-0.4122300,-2.9580458,31.8714976,-51.1273659,185.2671100,3.7812193,96.1199121,1981.3069735,21511.3852291,154155.6570025
0.2800000,0.2800000,0.2800000,28.8645421,-0.4073921,-3.4128571,28.8645421,-52.0769645,171.1388747,3.5348584,86.8006960,1794.0451680,19529.5457991,140058.8858412
0.2825000,0.2825000,0.2825000,26.1842987,-0.4025628,-3.8169355,26.1842987,-53.0378818,158.4039458,3.3104902,78.4429879,1625.3798244,17742.2520855,127340.8448025
0.2850000,0.2850000,0.2850000,23.7955654,-0.3977366,-4.1765408,23.7955654,-54.4079266,146.9142709,3.1058639,70.9431912,1473.3610340,16129.2241162,115858.1008641
0.2875000,0.2875000,0.2875000,21.6670549,-0.3929101,-4.4966620,21.6670549,-56.4681728,136.5381184,2.9185613,64.2094839,1336.2543964,14672.4161497,105483.0039769
0.2900000,0.2900000,0.2900000,19.7709096,-0.3880813,-4.7812035,19.7709096,-58.9009981,127.1582447,2.7462149,58.1604828,1212.5160055,13355.7578275,96101.8598894
0.2925000,0.2925000,0.2925000,18.0822573,-0.3832475,-5.0332243,18.0822573,-61.2616526,118.6702750,2.5866829,52.7240422,1100.7704716,12164.9267134,87613.3244205
0.2950000,0.2950000,0.2950000,16.5787973,-0.3784045,-5.2551979,16.5787973,-63.3529475,110.9812703,2.4381671,47.8361734,999.7915965,11087.1482528,79926.9912109
0.2975000,0.2975000,0.2975000,15.2404105,-0.3735436,-5.4492577,15.2404105,-65.1327343,104.0084577,2.2992587,43.4400758,908.4853674,10111.0197087,72962.1486506
0.3000000,0.3000000,0.3000000,14.0487975,-0.3686506,-5.6173967,14.0487975,-66.6124727,97.6781025,2.1689118,39.4852729,825.8749795,9226.3550764,66646.6848474
0.3025000,0.3025000,0.3025000,12.9871540,-0.3637044,-5.7616101,12.9871540,-67.8183464,91.9245053,2.0463614,35.9268479,751.0876363,8424.0483704,60916.1222446
0.3050000,0.3050000,0.3050000,12.0398986,-0.3586784,-5.8839829,12.0398986,-68.7790913,86.6891077,1.9310149,32.7247697,683.3429051,7695.9530129,55712.7658698
0.3075000,0.3075000,0.3075000,11.1924698,-0.3535438,-5.9867315,11.1924698,-69.5232414,81.9196950,1.8223484,29.8433035,621.9424396,7034.7753445,50984.9512515
0.3100000,0.3100000,0.3100000,10.4312112,-0.3482744,-6.0722067,10.4312112,-70.0853479,77.5696792,1.7198276,27.2504960,566.2608996,6433.9805307,46686.3798270
0.3125000,0.3125000,0.3125000,9.7433626,-0.3428539,-6.1428573,9.7433626,-70.5479256,73.5974392,1.6228659,24.9177238,515.7379239,5887.7093577,42775.5312092
0.3150000,0.3150000,0.3150000,9.1171644,-0.3372816,-6.2011556,9.1171644,-71.1978150,69.9656625,1.5308173,22.8192932,469.8710274,5390.7046006,39215.1430266
0.3175000,0.3175000,0.3175000,8.5420649,-0.3315768,-6.2494891,8.5420649,-72.6320800,66.6405691,1.4429959,20.9320813,428.2093134,4938.2458143,35971.7502151
0.3200000,0.3200000,0.3200000,8.0089832,-0.3257792,-6.2900364,8.0089832,-74.9595876,63.5907985,1.3587090,19.2352067,390.3479010,4526.0915391,33015.2766603
0.3225000,0.3225000,0.3225000,7.5105493,-0.3199451,-6.3246506,7.5105493,-77.5089939,60.7856634,1.2772910,17.7097277,355.9229843,4150.4280400,30318.6729683
0.3250000,0.3250000,0.3250000,7.0412336,-0.3141392,-6.3547754,7.0412336,-79.8263306,58.1925484,1.1981303,16.3383653,324.6074479,3807.8238078,27857.5949150
0.3275000,0.3275000,0.3275000,6.5972981,-0.3084249,-6.3814183,6.5972981,-81.7915851,55.7737387,1.1206856,15.1052563,296.1069737,3495.1891437,25610.1177957
0.3300000,0.3300000,0.3300000,6.1765578,-0.3028533,-6.4051886,6.1765578,-83.4041030,53.4842010,1.0444903,13.9957406,270.1565803,3209.7402338,23556.4824796
0.3325000,0.3325000,0.3325000,5.7780002,-0.2974563,-6.4263952,5.7780002,-84.6934502,51.2735824,0.9691440,12.9961892,246.5175462,2948.9671919,21678.8694851
0.3350000,0.3350000,0.3350000,5.4013463,-0.2922426,-6.4451739,5.4013463,-85.6946356,49.0956756,0.8942962,12.0938769,224.9746717,2710.6056108,19961.1978416
0.3375000,0.3375000,0.3375000,5.0466389,-0.2871984,-6.4616076,5.0466389,-86.4422974,46.9230466,0.8196336,11.2769076,205.3338400,2492.6112195,18388.9458865
0.3400000,0.3400000,0.3400000,4.7139154,-0.2822922,-6.4758056,4.7139154,-86.9772054,44.7560878,0.7448888,10.5341980,200.7714126,2293.1372916,16948.9914948
0.3425000,0.3425000,0.3425000,4.4029896,-0.2774813,-6.4879251,4.4029896,-87.4004462,42.6174010,0.6698769,9.8555226,184.3405477,2110.5144916,15629.4695321
0.3450000,0.3450000,0.3450000,4.1133391,-0.2727199,-6.4981450,4.1133391,-88.0711516,40.5358533,0.5945427,9.2316158,169.3372195,1943.2328827,14419.6445859
0.3475000,0.3475000,0.3475000,3.8440814,-0.2679661,-6.5066181,3.8440814,-89.6295969,38.5312810,0.5189979,8.6543090,155.6316654,1789.9258558,13309.7972589
0.3500000,0.3500000,0.3500000,3.5940194,-0.2631883,-6.5134306,3.5940194,-91.9777019,36.6045927,0.4435333,8.1166657,143.1063918,1649.3557614,12291.1225099
0.3525000,0.3525000,0.3525000,3.3617325,-0.2583686,-6.5185879,3.3617325,-94.3723851,34.7324900,0.3686101,7.6130702,131.6549293,1520.4010583,11355.6387029
0.3550000,0.3550000,0.3550000,3.1456931,-0.2535050,-6.5220271,3.1456931,-96.4414199,32.8688736,0.2948342,7.1392296,121.1807178,1402.0448088,10496.1061826
0.3575000,0.3575000,0.3575000,2.9443842,-0.2486098,-6.5236429,2.9443842,-98.1165404,30.9602571,0.2229153,6.6920710,111.5961137,1293.3643748,9705.9543291
0.3600000,0.3600000,0.3600000,2.7563983,-0.2437060,-6.5233153,2.7563983,-99.4270564,28.9752673,0.1536089,6.2695433,102.8215091,1193.5221809,8979.2161665
0.3625000,0.3625000,0.3625000,2.5804991,-0.2388219,-6.5209248,2.5804991,-100.4559472,26.9257821,0.0876468,5.8703566,94.7845566,1101.7574310,8310.4697034
0.3650000,0.3650000,0.3650000,2.4156407,-0.2339852,-6.5163550,2.4156407,-101.3985541,24.8568569,0.0256621,5.4937052,87.4194922,1017.3786732,7694.7852792
0.3675000,0.3675000,0.3675000,2.2609459,-0.2292173,-6.5094835,2.2609459,-102.6093885,22.8184501,-0.0318761,5.1390141,80.6665450,939.7571235,7127.6782700
0.3700000,0.3700000,0.3700000,2.1156573,-0.2245292,-6.5001723,2.1156573,-104.3052855,20.8464258,-0.0847049,4.8057381,74.4714225,868.3206658,6605.0665825
0.3725000,0.3725000,0.3725000,1.9790792,-0.2199202,-6.4882608,1.9790792,-106.2494686,18.9574292,-0.1327745,4.4932272,68.7848574,802.5484568,6123.2324259
