# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2000000,0.2000000,0.2000000,382.3765021,360.5350120
0.2050000,0.2050000,0.2050000,306.0839285,284.8081823
0.2100000,0.2100000,0.2100000,242.2471036,219.5995098
0.2150000,0.2150000,0.2150000,188.5668249,165.4676374
0.2200000,0.2200000,0.2200000,146.5759834,124.0671466
0.2250000,0.2250000,0.2250000,113.7888222,92.3068406
0.2300000,0.2300000,0.2300000,88.0996278,66.8090424
0.2350000,0.2350000,0.2350000,67.9230224,47.0738600
0.2400000,0.2400000,0.2400000,52.0520422,31.8933368
0.2450000,0.2450000,0.2450000,39.5516630,19.6789258
0.2500000,0.2500000,0.2500000,29.6891690,10.1289544
0.2550000,0.2550000,0.2550000,21.8827771,2.8341380
0.2600000,0.2600000,0.2600000,15.6680095,-2.7095372
0.2650000,0.2650000,0.2650000,10.6842260,-7.0906680
0.2700000,0.2700000,0.2700000,6.6693267,-10.4803999
0.2750000,0.2750000,0.2750000,3.4413790,-12.9734703
0.2800000,0.2800000,0.2800000,0.8605631,-14.7670750
0.2850000,0.2850000,0.2850000,-1.2051866,-16.0152312
0.2900000,0.2900000,0.2900000,-2.8861870,-17.0221579
0.2950000,0.2950000,0.2950000,-4.2913621,-18.1305374
0.3000000,0.3000000,0.3000000,-5.4873201,-19.2969773
0.3050000,0.3050000,0.3050000,-6.4995239,-20.3739549
0.3100000,0.3100000,0.3100000,-7.3335687,-21.6597216
0.3150000,0.3150000,0.3150000,-7.9950038,-22.5215710
0.3200000,0.3200000,0.3200000,-8.4959170,-22.9915190
0.3250000,0.3250000,0.3250000,-8.8533568,-23.1613714
0.3300000,0.3300000,0.3300000,-9.0868251,-23.5768870
0.3350000,0.3350000,0.3350000,-9.2168739,-23.7327685
0.3400000,0.3400000,0.3400000,-9.2641543,-23.6612219
0.3450000,0.3450000,0.3450000,-9.2482751,-23.4182392
0.3500000,0.3500000,0.3500000,-9.1875080,-23.2803783
0.3550000,0.3550000,0.3550000,-9.0995398,-23.3417044
0.3600000,0.3600000,0.3600000,-9.0017638,-23.6543660
0.3650000,0.3650000,0.3650000,-8.9113451,-23.6976180
0.3700000,0.3700000,0.3700000,-8.8499319,-23.6642694
0.3750000,0.3750000,0.3750000,-8.8615678,-24.0146537
0.3800000,0.3800000,0.3800000,-9.0059467,-24.0708355
0.3850000,0.3850000,0.3850000,-9.2764864,-23.9072726
0.3900000,0.3900000,0.3900000,-9.5673534,-24.9058608
0.3950000,0.3950000,0.3950000,-9.7674852,-25.5976967
0.4000000,0.4000000,0.4000000,-9.8319299,-25.8510699
0.4050000,0.4050000,0.4050000,-9.7766107,-25.7783652
0.4100000,0.4100000,0.4100000,-9.6478965,-25.4658693
0.4150000,0.4150000,0.4150000,-9.4946942,-24.9798046
0.4200000,0.4200000,0.4200000,-9.3510164,-24.3709406
0.4250000,0.4250000,0.4250000,-9.2275641,-23.9003360
0.4300000,0.4300000,0.4300000,-9.1103557,-23.9681687
0.4350000,0.4350000,0.4350000,-8.9708234,-23.7731762
0.4400000,0.4400000,0.4400000,-8.7831198,-23.3907802
0.4450000,0.4450000,0.4450000,-8.5354694,-23.1264994
0.4500000,0.4500000,0.4500000,-8.2308020,-22.8446019
0.4550000,0.4550000,0.4550000,-7.8815504,-22.4056027
0.4600000,0.4600000,0.4600000,-7.5039512,-21.8584071
0.4650000,0.4650000,0.4650000,-7.1140192,-21.2395288
0.4700000,0.4700000,0.4700000,-6.7253134,-20.5761644
0.4750000,0.4750000,0.4750000,-6.3479978,-19.8884910
0.4800000,0.4800000,0.4800000,-5.9887465,-19.1913885
0.4850000,0.4850000,0.4850000,-5.6512278,-18.5337683
0.4900000,0.4900000,0.4900000,-5.3368998,-17.9058774
0.4950000,0.4950000,0.4950000,-5.0457011,-17.2858449
0.5000000,0.5000000,0.5000000,-4.7764465,-16.6784516
0.5050000,0.5050000,0.5050000,-4.5271453,-16.0870214
0.5100000,0.5100000,0.5100000,-4.2953736,-15.5137779
0.5150000,0.5150000,0.5150000,-4.0785999,-14.9601170
0.5200000,0.5200000,0.5200000,-3.8744445,-14.4268145
0.5250000,0.5250000,0.5250000,-3.6809034,-13.9141845
0.5300000,0.5300000,0.5300000,-3.4964922,-13.4222005
0.5350000,0.5350000,0.5350000,-3.3202599,-12.9505884
0.5400000,0.5400000,0.5400000,-3.1516890,-12.4988967
0.5450000,0.5450000,0.5450000,-2.9905472,-12.0665503
0.5500000,0.5500000,0.5500000,-2.8367481,-11.6528916
0.5550000,0.5550000,0.5550000,-2.6902491,-11.2739164
0.5600000,0.5600000,0.5600000,-2.5509896,-10.9114529
0.5650000,0.5650000,0.5650000,-2.4188627,-10.5638314
0.5700000,0.5700000,0.5700000,-2.2937072,-10.2304583
0.5750000,0.5750000,0.5750000,-2.1753131,-9.9107370
0.5800000,0.5800000,0.5800000,-2.0634305,-9.6040754
0.5850000,0.5850000,0.5850000,-1.9577820,-9.3098922
0.5900000,0.5900000,0.5900000,-1.8580724,-9.0276213
0.5950000,0.5950000,0.5950000,-1.7639988,-8.7567143
0.6000000,0.6000000,0.6000000,-1.6752570,-8.4966429
0.6050000,0.6050000,0.6050000,-1.5915470,-8.2468998
0.6100000,0.6100000,0.6100000,-1.5125773,-8.0069995
0.6150000,0.6150000,0.6150000,-1.4380672,-7.7764783
0.6200000,0.6200000,0.6200000,-1.3677487,-7.5548945
0.6250000,0.6250000,0.6250000,-1.3013672,-7.3418276
0.6300000,0.6300000,0.6300000,-1.2386821,-7.1368779
0.6350000,0.6350000,0.6350000,-1.1794667,-6.9396659
0.6400000,0.6400000,0.6400000,-1.1235080,-6.7498315
0.6450000,0.6450000,0.6450000,-1.0706065,-6.5670329
0.6500000,0.6500000,0.6500000,-1.0205749,-6.3909464
0.6550000,0.6550000,0.6550000,-0.9732384,-6.2212650
0.6600000,0.6600000,0.6600000,-0.9284334,-6.0576976
0.6650000,0.6650000,0.6650000,-0.8860069,-5.8999684
0.6700000,0.6700000,0.6700000,-0.8458163,-5.7478161
0.6750000,0.6750000,0.6750000,-0.8077280,-5.6009930
0.6800000,0.6800000,0.6800000,-0.7716175,-5.4592641
0.6850000,0.6850000,0.6850000,-0.7373681,-5.3224068
0.6900000,0.6900000,0.6900000,-0.7048711,-5.1902099
0.6950000,0.6950000,0.6950000,-0.6740246,-5.0624730
0.7000000,0.7000000,0.7000000,-0.6447335,-4.9390059
0.7050000,0.7050000,0.7050000,-0.6169087,-4.8196282
0.7100000,0.7100000,0.7100000,-0.5904668,-4.7041685
0.7150000,0.7150000,0.7150000,-0.5653297,-4.5924640
0.7200000,0.7200000,0.7200000,-0.5414244,-4.4843601
0.7250000,0.7250000,0.7250000,-0.5186823,-4.3797097
0.7300000,0.7300000,0.7300000,-0.4970391,-4.2783730
0.7350000,0.7350000,0.7350000,-0.4764345,-4.1802169
0.7400000,0.7400000,0.7400000,-0.4568120,-4.0851151
0.7450000,0.7450000,0.7450000,-0.4381184,-3.9929469
0.7500000,0.7500000,0.7500000,-0.4203038,-3.9035976
0.7550000,0.7550000,0.7550000,-0.4033215,-3.8169578
0.7600000,0.7600000,0.7600000,-0.3871271,-3.7329235
0.7650000,0.7650000,0.7650000,-0.3716794,-3.6513951
0.7700000,0.7700000,0.7700000,-0.3569393,-3.5722781
0.7750000,0.7750000,0.7750000,-0.3428699,-3.4954818
0.7800000,0.7800000,0.7800000,-0.3294368,-3.4209201
0.7850000,0.7850000,0.7850000,-0.3166073,-3.3485105
0.7900000,0.7900000,0.7900000,-0.3043507,-3.2781742
0.7950000,0.7950000,0.7950000,-0.2926381,-3.2098360
0.8000000,0.8000000,0.8000000,-0.2814420,-3.1434240
0.8050000,0.8050000,0.8050000,-0.2707366,-3.0788693
0.8100000,0.8100000,0.8100000,-0.2604977,-3.0161062
0.8150000,0.8150000,0.8150000,-0.2507022,-2.9550717
0.8200000,0.8200000,0.8200000,-0.2413284,-2.8957055
0.8250000,0.8250000,0.8250000,-0.2323557,-2.8379498
0.8300000,0.8300000,0.8300000,-0.2237647,-2.7817493
0.8350000,0.8350000,0.8350000,-0.2155371,-2.7270510
0.8400000,0.8400000,0.8400000,-0.2076554,-2.6738041
0.8450000,0.8450000,0.8450000,-0.2001032,-2.6219598
0.8500000,0.8500000,0.8500000,-0.1928649,-2.5714715
0.8550000,0.8550000,0.8550000,-0.1859257,-2.5222942
0.8600000,0.8600000,0.8600000,-0.1792718,-2.4743848
0.8650000,0.8650000,0.8650000,-0.1728898,-2.4277022
0.8700000,0.8700000,0.8700000,-0.1667671,-2.3822064
0.8750000,0.8750000,0.8750000,-0.1608920,-2.3378595
0.8800000,0.8800000,0.8800000,-0.1552529,-2.2946246
0.8850000,0.8850000,0.8850000,-0.1498393,-2.2524667
0.8900000,0.8900000,0.8900000,-0.1446409,-2.2113517
0.8950000,0.8950000,0.8950000,-0.1396481,-2.1712472
0.9000000,0.9000000,0.9000000,-0.1348517,-2.1321217
0.9050000,0.9050000,0.9050000,-0.1302430,-2.0939451
0.9100000,0.9100000,0.9100000,-0.1258136,-2.0566882
0.9150000,0.9150000,0.9150000,-0.1215557,-2.0203233
0.9200000,0.9200000,0.9200000,-0.1174618,-1.9848232
0.9250000,0.9250000,0.9250000,-0.1135247,-1.9501620
0.9300000,0.9300000,0.9300000,-0.1097378,-1.9163148
0.9350000,0.9350000,0.9350000,-0.1060944,-1.8832573
0.9400000,0.9400000,0.9400000,-0.1025885,-1.8509665
0.9450000,0.9450000,0.9450000,-0.0992143,-1.8194198
0.9500000,0.9500000,0.9500000,-0.0959661,-1.7885956
0.9550000,0.9550000,0.9550000,-0.0928386,-1.7584731
0.9600000,0.9600000,0.9600000,-0.0898267,-1.7290322
0.9650000,0.9650000,0.9650000,-0.0869258,-1.7002533
0.9700000,0.9700000,0.9700000,-0.0841310,-1.6721178
0.9750000,0.9750000,0.9750000,-0.0814381,-1.6446074
0.9800000,0.9800000,0.9800000,-0.0788429,-1.6177048
0.9850000,0.9850000,0.9850000,-0.0763414,-1.5913930
0.9900000,0.9900000,0.9900000,-0.0739297,-1.5656557
0.9950000,0.9950000,0.9950000,-0.0716042,-1.5404771
1.0000000,1.0000000,1.0000000,-0.0693615,-1.5158418
1.0050000,1.0050000,1.0050000,-0.0671982,-1.4917352
1.0100000,1.0100000,1.0100000,-0.0651112,-1.4681429
1.0150000,1.0150000,1.0150000,-0.0630974,-1.4450512
1.0200000,1.0200000,1.0200000,-0.0611540,-1.4224467
1.0250000,1.0250000,1.0250000,-0.0592781,-1.4003164
1.0300000,1.0300000,1.0300000,-0.0574672,-1.3786479
1.0350000,1.0350000,1.0350000,-0.0557186,-1.3574289
1.0400000,1.0400000,1.0400000,-0.0540300,-1.3366478
1.0450000,1.0450000,1.0450000,-0.0523991,-1.3162933
1.0500000,1.0500000,1.0500000,-0.0508237,-1.2963542
1.0550000,1.0550000,1.0550000,-0.0493015,-1.2768200
1.0600000,1.0600000,1.0600000,-0.0478307,-1.2576803
1.0650000,1.0650000,1.0650000,-0.0464092,-1.2389251
1.0700000,1.0700000,1.0700000,-0.0450351,-1.2205614
1.0750000,1.0750000,1.0750000,-0.0437068,-1.2026156
1.0800000,1.0800000,1.0800000,-0.0424225,-1.1850227
1.0850000,1.0850000,1.0850000,-0.0411805,-1.1677739
1.0900000,1.0900000,1.0900000,-0.0399794,-1.1508608
1.0950000,1.0950000,1.0950000,-0.0388174,-1.1342752
1.1000000,1.1000000,1.1000000,-0.0376934,-1.1180092
1.1050000,1.1050000,1.1050000,-0.0366058,-1.1020550
1.1100000,1.1100000,1.1100000,-0.0355533,-1.0864051
1.1150000,1.1150000,1.1150000,-0.0345346,-1.0710523
1.1200000,1.1200000,1.1200000,-0.0335486,-1.0559895
1.1250000,1.1250000,1.1250000,-0.0325941,-1.0412098
1.1300000,1.1300000,1.1300000,-0.0316698,-1.0267066
1.1350000,1.1350000,1.1350000,-0.0307749,-1.0124734
1.1400000,1.1400000,1.1400000,-0.0299081,-0.9985039
1.1450000,1.1450000,1.1450000,-0.0290685,-0.9847919
1.1500000,1.1500000,1.1500000,-0.0282552,-0.9713315
1.1550000,1.1550000,1.1550000,-0.0274673,-0.9581170
1.1600000,1.1600000,1.1600000,-0.0267037,-0.9451427
1.1650000,1.1650000,1.1650000,-0.0259638,-0.9324031
1.1700000,1.1700000,1.1700000,-0.0252466,-0.9198929
1.1750000,1.1750000,1.1750000,-0.0245515,-0.9076070
1.1800000,1.1800000,1.1800000,-0.0238776,-0.8955402
1.1850000,1.1850000,1.1850000,-0.0232242,-0.8836878
1.1900000,1.1900000,1.1900000,-0.0225906,-0.8720449
1.1950000,1.1950000,1.1950000,-0.0219761,-0.8606069
1.2000000,1.2000000,1.2000000,-0.0213802,-0.8493693
1.2050000,1.2050000,1.2050000,-0.0208021,-0.8383277
1.2100000,1.2100000,1.2100000,-0.0202413,-0.8274778
1.2150000,1.2150000,1.2150000,-0.0196971,-0.8168154
1.2200000,1.2200000,1.2200000,-0.0191692,-0.8063365
1.2250000,1.2250000,1.2250000,-0.0186568,-0.7960372
1.2300000,1.2300000,1.2300000,-0.0181595,-0.7859135
1.2350000,1.2350000,1.2350000,-0.0176768,-0.7759617
1.2400000,1.2400000,1.2400000,-0.0172082,-0.7661782
1.2450000,1.2450000,1.2450000,-0.0167532,-0.7565594
1.2500000,1.2500000,1.2500000,-0.0163115,-0.7471018
1.2550000,1.2550000,1.2550000,-0.0158826,-0.7378021
1.2600000,1.2600000,1.2600000,-0.0154660,-0.7286570
1.2650000,1.2650000,1.2650000,-0.0150614,-0.7196631
1.2700000,1.2700000,1.2700000,-0.0146683,-0.7108175
1.2750000,1.2750000,1.2750000,-0.0142865,-0.7021170
1.2800000,1.2800000,1.2800000,-0.0139156,-0.6935587
1.2850000,1.2850000,1.2850000,-0.0135551,-0.6851397
1.2900000,1.2900000,1.2900000,-0.0132049,-0.6768571
1.2950000,1.2950000,1.2950000,-0.0128645,-0.6687081
1.3000000,1.3000000,1.3000000,-0.0125336,-0.6606901
1.3050000,1.3050000,1.3050000,-0.0122120,-0.6528004
1.3100000,1.3100000,1.3100000,-0.0118994,-0.6450364
1.3150000,1.3150000,1.3150000,-0.0115955,-0.6373957
1.3200000,1.3200000,1.3200000,-0.0112999,-0.6298758
1.3250000,1.3250000,1.3250000,-0.0110126,-0.6224743
1.3300000,1.3300000,1.3300000,-0.0107331,-0.6151889
1.3350000,1.3350000,1.3350000,-0.0104613,-0.6080172
1.3400000,1.3400000,1.3400000,-0.0101970,-0.6009572
1.3450000,1.3450000,1.3450000,-0.0099399,-0.5940065
1.3500000,1.3500000,1.3500000,-0.0096897,-0.5871631
1.3550000,1.3550000,1.3550000,-0.0094463,-0.5804249
1.3600000,1.3600000,1.3600000,-0.0092095,-0.5737899
1.3650000,1.3650000,1.3650000,-0.0089791,-0.5672561
1.3700000,1.3700000,1.3700000,-0.0087549,-0.5608216
1.3750000,1.3750000,1.3750000,-0.0085366,-0.5544845
1.3800000,1.3800000,1.3800000,-0.0083242,-0.5482429
1.3850000,1.3850000,1.3850000,-0.0081175,-0.5420951
1.3900000,1.3900000,1.3900000,-0.0079162,-0.5360392
1.3950000,1.3950000,1.3950000,-0.0077203,-0.5300736
1.4000000,1.4000000,1.4000000,-0.0075295,-0.5241966
1.4050000,1.4050000,1.4050000,-0.0073437,-0.5184065
1.4100000,1.4100000,1.4100000,-0.0071629,-0.5127017
1.4150000,1.4150000,1.4150000,-0.0069867,-0.5070807
1.4200000,1.4200000,1.4200000,-0.0068151,-0.5015419
1.4250000,1.4250000,1.4250000,-0.0066480,-0.4960838
1.4300000,1.4300000,1.4300000,-0.0064853,-0.4907049
1.4350000,1.4350000,1.4350000,-0.0063267,-0.4854039
1.4400000,1.4400000,1.4400000,-0.0061723,-0.4802017
1.4450000,1.4450000,1.4450000,-0.0060218,-0.4751379
1.4500000,1.4500000,1.4500000,-0.0058751,-0.4701452
1.4550000,1.4550000,1.4550000,-0.0057323,-0.4652221
1.4600000,1.4600000,1.4600000,-0.0055930,-0.4603676
1.4650000,1.4650000,1.4650000,-0.0054573,-0.4555804
1.4700000,1.4700000,1.4700000,-0.0053251,-0.4508594
1.4750000,1.4750000,1.4750000,-0.0051962,-0.4462034
1.4800000,1.4800000,1.4800000,-0.0050705,-0.4416113
1.4850000,1.4850000,1.4850000,-0.0049480,-0.4370820
1.4900000,1.4900000,1.4900000,-0.0048286,-0.4326144
1.4950000,1.4950000,1.4950000,-0.0047122,-0.4282076
1.5000000,1.5000000,1.5000000,-0.0045987,-0.4238604
1.5050000,1.5050000,1.5050000,-0.0044880,-0.4195719
1.5100000,1.5100000,1.5100000,-0.0043801,-0.4153410
1.5150000,1.5150000,1.5150000,-0.0042748,-0.4111669
1.5200000,1.5200000,1.5200000,-0.0041722,-0.4070485
1.5250000,1.5250000,1.5250000,-0.0040721,-0.4029850
1.5300000,1.5300000,1.5300000,-0.0039744,-0.3989753
1.5350000,1.5350000,1.5350000,-0.0038792,-0.3950187
1.5400000,1.5400000,1.5400000,-0.0037863,-0.3911143
1.5450000,1.5450000,1.5450000,-0.0036956,-0.3872611
1.5500000,1.5500000,1.5500000,-0.0036072,-0.3834584
1.5550000,1.5550000,1.5550000,-0.0035209,-0.3797054
1.5600000,1.5600000,1.5600000,-0.0034367,-0.3760011
1.5650000,1.5650000,1.5650000,-0.0033546,-0.3723449
1.5700000,1.5700000,1.5700000,-0.0032744,-0.3687360
1.5750000,1.5750000,1.5750000,-0.0031962,-0.3651735
1.5800000,1.5800000,1.5800000,-0.0031198,-0.3616568
1.5850000,1.5850000,1.5850000,-0.0030453,-0.3581851
1.5900000,1.5900000,1.5900000,-0.0029726,-0.3547577
1.5950000,1.5950000,1.5950000,-0.0029016,-0.3513739
