# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.7950000,0.7950000,0.7950000,-0.3185492,-3.6250557
0.8000000,0.8000000,0.8000000,-0.3060697,-3.5453453
0.8050000,0.8050000,0.8050000,-0.2941505,-3.4679613
0.8100000,0.8100000,0.8100000,-0.2827632,-3.3928194
0.8150000,0.8150000,0.8150000,-0.2718810,-3.3198388
0.8200000,0.8200000,0.8200000,-0.2614785,-3.2489420
0.8250000,0.8250000,0.8250000,-0.2515318,-3.1800551
0.8300000,0.8300000,0.8300000,-0.2420184,-3.1131071
0.8350000,0.8350000,0.8350000,-0.2329168,-3.0480301
0.8400000,0.8400000,0.8400000,-0.2242070,-2.9847590
0.8450000,0.8450000,0.8450000,-0.2158699,-2.9232315
0.8500000,0.8500000,0.8500000,-0.2078874,-2.8633878
0.8550000,0.8550000,0.8550000,-0.2002425,-2.8051704
0.8600000,0.8600000,0.8600000,-0.1929191,-2.7485245
0.8650000,0.8650000,0.8650000,-0.1859019,-2.6933971
0.8700000,0.8700000,0.8700000,-0.1791765,-2.6397377
0.8750000,0.8750000,0.8750000,-0.1727291,-2.5874975
0.8800000,0.8800000,0.8800000,-0.1665467,-2.5366298
0.8850000,0.8850000,0.8850000,-0.1606171,-2.4870897
0.8900000,0.8900000,0.8900000,-0.1549286,-2.4388342
0.8950000,0.8950000,0.8950000,-0.1494700,-2.3918216
0.9000000,0.9000000,0.9000000,-0.1442310,-2.3460123
0.9050000,0.9050000,0.9050000,-0.1392016,-2.3013677
0.9100000,0.9100000,0.9100000,-0.1343722,-2.2578512
0.9150000,0.9150000,0.9150000,-0.1297339,-2.2154271
0.9200000,0.9200000,0.9200000,-0.1252782,-2.1740613
0.9250000,0.9250000,0.9250000,-0.1209969,-2.1337210
0.9300000,0.9300000,0.9300000,-0.1168823,-2.0943746
0.9350000,0.9350000,0.9350000,-0.1129272,-2.0559914
0.9400000,0.9400000,0.9400000,-0.1091245,-2.0185423
0.9450000,0.9450000,0.9450000,-0.1054677,-1.9819988
0.9500000,0.9500000,0.9500000,-0.1019503,-1.9463337
0.9550000,0.9550000,0.9550000,-0.0985664,-1.9115208
0.9600000,0.9600000,0.9600000,-0.0953103,-1.8775346
0.9650000,0.9650000,0.9650000,-0.0921765,-1.8443507
0.9700000,0.9700000,0.9700000,-0.0891599,-1.8119456
0.9750000,0.9750000,0.9750000,-0.0862556,-1.7802965
0.9800000,0.9800000,0.9800000,-0.0834587,-1.7493814
0.9850000,0.9850000,0.9850000,-0.0807648,-1.7191792
0.9900000,0.9900000,0.9900000,-0.0781697,-1.6896693
0.9950000,0.9950000,0.9950000,-0.0756692,-1.6608321
1.0000000,1.0000000,1.0000000,-0.0732595,-1.6326483
1.0050000,1.0050000,1.0050000,-0.0709368,-1.6050997
1.0100000,1.0100000,1.0100000,-0.0686977,-1.5781683
1.0150000,1.0150000,1.0150000,-0.0665387,-1.5518370
1.0200000,1.0200000,1.0200000,-0.0644565,-1.5260890
1.0250000,1.0250000,1.0250000,-0.0624482,-1.5009084
1.0300000,1.0300000,1.0300000,-0.0605107,-1.4762795
1.0350000,1.0350000,1.0350000,-0.0586413,-1.4521873
1.0400000,1.0400000,1.0400000,-0.0568372,-1.4286173
1.0450000,1.0450000,1.0450000,-0.0550959,-1.4055552
1.0500000,1.0500000,1.0500000,-0.0534149,-1.3829876
1.0550000,1.0550000,1.0550000,-0.0517918,-1.3609012
1.0600000,1.0600000,1.0600000,-0.0502245,-1.3392832
1.0650000,1.0650000,1.0650000,-0.0487107,-1.3181213
1.0700000,1.0700000,1.0700000,-0.0472484,-1.2974035
1.0750000,1.0750000,1.0750000,-0.0458357,-1.2771181
1.0800000,1.0800000,1.0800000,-0.0444706,-1.2572540
1.0850000,1.0850000,1.0850000,-0.0431513,-1.2378002
1.0900000,1.0900000,1.0900000,-0.0418761,-1.2187462
1.0950000,1.0950000,1.0950000,-0.0406433,-1.2000818
1.1000000,1.1000000,1.1000000,-0.0394514,-1.1817970
1.1050000,1.1050000,1.1050000,-0.0382989,-1.1638822
1.1100000,1.1100000,1.1100000,-0.0371842,-1.1463282
1.1150000,1.1150000,1.1150000,-0.0361059,-1.1291258
1.1200000,1.1200000,1.1200000,-0.0350628,-1.1122662
1.1250000,1.1250000,1.1250000,-0.0340535,-1.0957411
1.1300000,1.1300000,1.1300000,-0.0330769,-1.0795421
1.1350000,1.1350000,1.1350000,-0.0321316,-1.0636611
1.1400000,1.1400000,1.1400000,-0.0312167,-1.0480905
1.1450000,1.1450000,1.1450000,-0.0303309,-1.0328227
1.1500000,1.1500000,1.1500000,-0.0294733,-1.0178503
1.1550000,1.1550000,1.1550000,-0.0286428,-1.0031662
1.1600000,1.1600000,1.1600000,-0.0278385,-0.9887636
1.1650000,1.1650000,1.1650000,-0.0270595,-0.9746356
1.1700000,1.1700000,1.1700000,-0.0263048,-0.9607758
1.1750000,1.1750000,1.1750000,-0.0255736,-0.9471778
1.1800000,1.1800000,1.1800000,-0.0248652,-0.9338355
1.1850000,1.1850000,1.1850000,-0.0241786,-0.9207428
1.1900000,1.1900000,1.1900000,-0.0235131,-0.9078940
1.1950000,1.1950000,1.1950000,-0.0228681,-0.8952835
1.2000000,1.2000000,1.2000000,-0.0222427,-0.8829056
1.2050000,1.2050000,1.2050000,-0.0216364,-0.8707551
1.2100000,1.2100000,1.2100000,-0.0210485,-0.8588267
1.2150000,1.2150000,1.2150000,-0.0204783,-0.8471154
1.2200000,1.2200000,1.2200000,-0.0199253,-0.8356163
1.2250000,1.2250000,1.2250000,-0.0193888,-0.8243246
1.2300000,1.2300000,1.2300000,-0.0188684,-0.8132356
1.2350000,1.2350000,1.2350000,-0.0183635,-0.8023448
1.2400000,1.2400000,1.2400000,-0.0178735,-0.7916478
1.2450000,1.2450000,1.2450000,-0.0173980,-0.7811403
1.2500000,1.2500000,1.2500000,-0.0169365,-0.7708181
1.2550000,1.2550000,1.2550000,-0.0164885,-0.7606771
1.2600000,1.2600000,1.2600000,-0.0160536,-0.7507134
1.2650000,1.2650000,1.2650000,-0.0156314,-0.7409231
1.2700000,1.2700000,1.2700000,-0.0152214,-0.7313025
1.2750000,1.2750000,1.2750000,-0.0148233,-0.7218478
1.2800000,1.2800000,1.2800000,-0.0144366,-0.7125556
1.2850000,1.2850000,1.2850000,-0.0140611,-0.7034223
1.2900000,1.2900000,1.2900000,-0.0136963,-0.6944446
1.2950000,1.2950000,1.2950000,-0.0133418,-0.6856191
1.3000000,1.3000000,1.3000000,-0.0129975,-0.6769427
1.3050000,1.3050000,1.3050000,-0.0126629,-0.6684122
1.3100000,1.3100000,1.3100000,-0.0123377,-0.6600245
1.3150000,1.3150000,1.3150000,-0.0120217,-0.6517767
1.3200000,1.3200000,1.3200000,-0.0117146,-0.6436659
1.3250000,1.3250000,1.3250000,-0.0114160,-0.6356892
1.3300000,1.3300000,1.3300000,-0.0111257,-0.6278439
1.3350000,1.3350000,1.3350000,-0.0108435,-0.6201370
1.3400000,1.3400000,1.3400000,-0.0105691,-0.6126444
1.3450000,1.3450000,1.3450000,-0.0103022,-0.6052719
1.3500000,1.3500000,1.3500000,-0.0100427,-0.5980171
1.3550000,1.3550000,1.3550000,-0.0097903,-0.5908776
1.3600000,1.3600000,1.3600000,-0.0095448,-0.5838512
1.3650000,1.3650000,1.3650000,-0.0093060,-0.5769356
1.3700000,1.3700000,1.3700000,-0.0090737,-0.5701286
1.3750000,1.3750000,1.3750000,-0.0088476,-0.5634282
1.3800000,1.3800000,1.3800000,-0.0086276,-0.5568323
1.3850000,1.3850000,1.3850000,-0.0084136,-0.5503388
1.3900000,1.3900000,1.3900000,-0.0082052,-0.5439457
1.3950000,1.3950000,1.3950000,-0.0080025,-0.5376512
1.4000000,1.4000000,1.4000000,-0.0078051,-0.5314533
1.4050000,1.4050000,1.4050000,-0.0076130,-0.5253502
1.4100000,1.4100000,1.4100000,-0.0074260,-0.5193401
1.4150000,1.4150000,1.4150000,-0.0072439,-0.5134212
1.4200000,1.4200000,1.4200000,-0.0070666,-0.5075919
1.4250000,1.4250000,1.4250000,-0.0068940,-0.5018503
1.4300000,1.4300000,1.4300000,-0.0067258,-0.4961949
1.4350000,1.4350000,1.4350000,-0.0065621,-0.4906241
1.4400000,1.4400000,1.4400000,-0.0064026,-0.4851363
1.4450000,1.4450000,1.4450000,-0.0062472,-0.4797299
1.4500000,1.4500000,1.4500000,-0.0060959,-0.4744035
1.4550000,1.4550000,1.4550000,-0.0059485,-0.4691556
1.4600000,1.4600000,1.4600000,-0.0058048,-0.4639847
1.4650000,1.4650000,1.4650000,-0.0056649,-0.4588894
1.4700000,1.4700000,1.4700000,-0.0055285,-0.4538684
1.4750000,1.4750000,1.4750000,-0.0053956,-0.4489203
1.4800000,1.4800000,1.4800000,-0.0052661,-0.4440438
1.4850000,1.4850000,1.4850000,-0.0051398,-0.4392377
1.4900000,1.4900000,1.4900000,-0.0050168,-0.4345005
1.4950000,1.4950000,1.4950000,-0.0048969,-0.4298312
1.5000000,1.5000000,1.5000000,-0.0047799,-0.4252285
1.5050000,1.5050000,1.5050000,-0.0046660,-0.4206912
1.5100000,1.5100000,1.5100000,-0.0045548,-0.4162181
1.5150000,1.5150000,1.5150000,-0.0044465,-0.4118082
1.5200000,1.5200000,1.5200000,-0.0043408,-0.4074603
1.5250000,1.5250000,1.5250000,-0.0042378,-0.4031734
1.5300000,1.5300000,1.5300000,-0.0041373,-0.3989463
1.5350000,1.5350000,1.5350000,-0.0040393,-0.3947780
1.5400000,1.5400000,1.5400000,-0.0039437,-0.3906676
1.5450000,1.5450000,1.5450000,-0.0038504,-0.3866140
1.5500000,1.5500000,1.5500000,-0.0037595,-0.3826162
1.5550000,1.5550000,1.5550000,-0.0036707,-0.3786733
1.5600000,1.5600000,1.5600000,-0.0035842,-0.3747844
1.5650000,1.5650000,1.5650000,-0.0034997,-0.3709485
1.5700000,1.5700000,1.5700000,-0.0034173,-0.3671647
1.5750000,1.5750000,1.5750000,-0.0033369,-0.3634321
1.5800000,1.5800000,1.5800000,-0.0032584,-0.3597499
1.5850000,1.5850000,1.5850000,-0.0031819,-0.3561173
1.5900000,1.5900000,1.5900000,-0.0031071,-0.3525334
1.5950000,1.5950000,1.5950000,-0.0030342,-0.3489973
