# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1175000,0.1175000,0.1175000,inf,nan,1064747.4770523,13879.7515711,8857.6374362,56625.6263933,790.1475042,39876.6880144,738745.3570508,7844805.5033831,56081591.8675009
0.1200000,0.1200000,0.1200000,inf,nan,1014292.4958906,12166.0186916,7761.8850082,49923.2970195,687.5863087,35126.1666965,657777.7314323,6920020.3434437,49550401.7137605
0.1225000,0.1225000,0.1225000,inf,nan,1092574.5542184,10682.2483516,6813.4450377,43901.5441328,599.0390173,30888.7981176,580247.9461709,6117588.0249237,43880239.5707973
0.1250000,0.1250000,0.1250000,inf,nan,1314392.1335725,9395.5466905,5991.2429975,38676.3514670,522.4906675,27212.0923447,512899.1094881,5419983.0484472,38947646.0427558
0.1275000,0.1275000,0.1275000,inf,nan,1614741.4312417,8277.9243716,5277.3460982,34134.6285594,456.2273069,24016.4513273,454285.0839880,4812299.5786668,34647638.3612571
0.1300000,0.1300000,0.1300000,inf,nan,1769021.2333315,7305.5476479,4656.4834930,30180.0794936,398.7899338,21234.0970745,403174.7853475,4281851.9484196,30890893.3046325
0.1325000,0.1325000,0.1325000,inf,nan,1249736.8254682,6458.1049021,4115.6404768,26730.6436614,348.9355549,18807.2704564,358519.4276214,3817836.5673306,27601362.7214617
0.1350000,0.1350000,0.1350000,inf,nan,640818.0245502,5718.2709918,3643.7153561,23716.3314072,305.6042676,16686.7079357,319424.8146361,3411045.8513938,24714255.5738223
0.1375000,0.1375000,0.1375000,inf,nan,349522.8410782,5071.2543371,3231.2293367,21077.3937563,267.8914405,14830.3534344,285127.9011207,3053626.1749853,22174330.1752324
0.1400000,0.1400000,0.1400000,inf,nan,201483.9918096,4504.4139408,2870.0812190,18762.7745326,235.0241996,13202.2689538,254976.9636009,2738873.0465521,19934448.7521273
0.1425000,0.1425000,0.1425000,inf,nan,122051.9740847,4006.9354771,2553.3399389,16728.8010191,206.3415510,11771.7130839,228414.8213162,2461057.7425367,17954353.7373840
0.1450000,0.1450000,0.1450000,inf,nan,77284.1814973,3569.5572512,2275.0690597,14938.0760396,193.5224767,10512.3612763,204964.6333518,2215280.5196059,16199631.4415736
0.1475000,0.1475000,0.1475000,inf,nan,50899.3301080,3184.3382537,2030.1782304,13358.5400879,171.5921028,9401.6457964,184217.8715140,1997346.2808978,14640834.0687464
0.1500000,0.1500000,0.1500000,inf,nan,34703.0984522,2844.4617457,1814.2974051,11962.6770116,152.3790843,8420.1967092,165824.1308620,1803659.2144959,13252735.5667389
0.1525000,0.1525000,0.1525000,inf,nan,24387.1368823,2544.0688400,1623.6702748,10726.8409091,135.5258014,7551.3681731,149482.4927067,1631133.4669911,12013700.6351401
0.1550000,0.1550000,0.1550000,inf,nan,17593.6933239,2278.1174086,1455.0639209,9630.6854047,120.7246262,6780.8367854,134934.1996346,1477117.3755236,10905149.4542283
0.1575000,0.1575000,0.1575000,inf,nan,12983.9396252,2042.2623865,1305.6921698,8656.6794282,107.7105971,6096.2608062,121956.4398867,1339329.1703201,9911103.4315017
0.1600000,0.1600000,0.1600000,1844.9913767,0.2234447,9771.1786301,1832.7541579,1173.1505269,7789.6961263,96.2551814,5486.9908488,110357.0702595,1215802.3871476,9017799.5645302
0.1625000,0.1625000,0.1625000,1658.5971365,0.2241150,7478.2354493,1646.3522334,1055.3609005,7016.6636352,86.1608805,4943.8241047,99970.1334925,1104839.5046219,8134335.9868350
0.1650000,0.1650000,0.1650000,1492.4967696,0.2248644,5807.0226339,1480.2518665,950.5246091,6326.2682134,77.2563479,4458.7954161,90652.0486458,1002234.3568239,7222538.3903483
0.1675000,0.1675000,0.1675000,1344.2665286,0.2256129,4566.1727308,1332.0216255,857.0824018,5708.7017242,69.3917068,4024.9995570,82278.3719214,889900.2039415,6421859.7189722
0.1700000,0.1700000,0.1700000,1211.7951518,0.2263490,3629.6909445,1199.5502487,773.6804194,5155.4467053,62.4341464,3636.4399650,74439.0408942,791212.5860727,5717686.1175009
0.1725000,0.1725000,0.1725000,1093.2462729,0.2270625,2912.6722184,1081.0013698,699.1411939,4659.0933172,56.2646024,3287.8999062,66150.8530945,704387.2065257,5097450.4816351
0.1750000,0.1750000,0.1750000,987.0198251,0.2277445,2356.6668724,974.7749219,632.4389199,4213.1833448,50.7766286,2974.8326766,58858.2285028,627887.9149677,4550331.9713014
0.1775000,0.1775000,0.1775000,891.7191028,0.2283873,1920.6442574,879.4742111,572.6783554,3811.8573812,45.8776608,2693.2679694,52432.8007686,560390.5131865,4067001.0786000
0.1800000,0.1800000,0.1800000,806.1034512,0.2293236,1575.2842172,793.8778056,519.0768036,3382.7199677,41.4910935,2400.4478332,46763.8004389,500752.0225676,3639403.2081645
0.1825000,0.1825000,0.1825000,725.8334376,0.2543050,1299.2926865,713.8455530,470.9487148,3004.5425393,37.5566659,2134.2529491,41755.5207344,447984.5707321,3260574.8260470
0.1850000,0.1850000,0.1850000,645.8503302,0.2579278,1076.9754228,633.1087378,427.6925170,2670.8772501,34.0278987,1899.3772040,37325.1621326,401233.1862831,2924487.1605979
0.1875000,0.1875000,0.1875000,574.6571259,0.2545512,896.6099092,561.9068307,382.9560332,2376.1420401,30.8676363,1691.8920443,33400.9976346,359756.9015585,2625913.2213560
0.1900000,0.1900000,0.1900000,511.7976399,0.2511653,749.3334968,499.0470999,342.8308731,2115.4983216,28.0437952,1508.3922170,29920.8096555,322912.6568643,2360314.5620617
0.1925000,0.1925000,0.1925000,456.2453937,0.2478411,628.3715698,443.4948377,307.3631891,1884.7466653,25.5266391,1345.9223481,26830.5571222,290141.5785577,2123744.7705409
0.1950000,0.1950000,0.1950000,407.1018799,0.2445757,528.4935406,394.3513219,275.9783419,1680.2377546,23.2876461,1201.9142665,24083.2378014,260957.2698605,1912767.1375359
0.1975000,0.1975000,0.1975000,363.5855431,0.2413649,445.6239730,350.8349847,248.1767252,1498.7962989,21.2993795,1074.1334491,21637.9163099,234935.8093475,1724384.3522261
0.2000000,0.2000000,0.2000000,325.0158654,0.2382051,376.5609425,312.2653070,223.5234459,1337.6559541,19.5357713,960.6332135,19458.8928349,211707.1993138,1555978.4057719
0.2025000,0.2025000,0.2025000,290.7995870,0.2350930,318.7695788,278.0490285,201.6394890,1194.4036021,17.9724561,859.7154972,17514.9914490,190948.0460673,1405259.1654777
0.2050000,0.2050000,0.2050000,260.4188885,0.2320256,270.2290183,247.6683300,194.9443692,1066.9315919,16.5870071,769.8972411,15778.9501549,172375.2877865,1270220.3193558
0.2075000,0.2075000,0.2075000,233.4212511,0.2290005,229.3177718,220.6706927,177.6487572,953.3967604,15.3590385,689.8815446,14226.8975404,155740.8139202,1149101.5909299
0.2100000,0.2100000,0.2100000,209.4107472,0.2260153,207.3855374,209.4107472,162.2501464,852.1852331,14.2701806,618.5328891,12837.9032331,140826.8440024,1040356.2928973
0.2125000,0.2125000,0.2125000,188.0405516,0.2230680,178.0530724,188.0405516,148.5272955,761.8821532,13.3039504,554.8558306,11593.5913014,127441.9539334,942623.4307073
0.2150000,0.2150000,0.2150000,169.0064948,0.2201571,153.1123135,169.0064948,136.2862539,681.2456223,12.4455442,497.9766557,10477.8073931,115417.6548050,854703.6873638
0.2175000,0.2175000,0.2175000,152.0415072,0.2172810,131.8529545,152.0415072,125.3568044,609.1842385,11.6815995,447.1275716,9476.3317964,104605.4437308,775538.7223084
0.2200000,0.2200000,0.2200000,136.9108259,0.2144385,113.6901675,136.9108259,115.5893922,544.7377137,10.9999773,401.6330618,8576.6317859,94874.2582985,704193.3030424
0.2225000,0.2225000,0.2225000,123.4078532,0.2116285,98.1404216,123.4078532,106.8524723,487.0601286,10.3896213,360.8980993,7767.6476083,86108.2765334,639839.8606664
0.2250000,0.2250000,0.2250000,111.3505757,0.2088501,84.8023649,111.3505757,99.0302146,435.4054484,9.8405200,324.3979511,7039.6073083,78205.0129567,581745.1218402
0.2275000,0.2275000,0.2275000,100.5784627,0.2061025,73.3416252,100.5784627,92.0205180,389.1149798,9.3437655,291.6693488,6383.8663031,71073.6686740,529258.5215569
0.2300000,0.2300000,0.2300000,90.9497759,0.2033854,63.4786585,90.9497759,85.7332886,347.6064954,8.8916589,262.3028336,5792.7682224,64633.6996638,481802.1450447
0.2325000,0.2325000,0.2325000,82.3392325,0.2006983,54.9789877,82.3392325,80.0889452,310.3647930,8.4777952,235.9361106,5259.5240385,58813.5727086,438861.9843167
0.2350000,0.2350000,0.2350000,74.6359704,0.1980416,47.6453215,74.6359704,75.0171148,276.9334905,8.0970659,212.2482735,4778.1069491,53549.6828931,399980.3264176
0.2375000,0.2375000,0.2375000,67.7417721,0.1954162,41.3111648,67.7417721,70.4554716,246.9078857,7.7455461,203.7053374,4343.1608399,48785.4103885,364749.1171611
0.2400000,0.2400000,0.2400000,61.5695095,0.1928242,35.8356127,61.5695095,66.3486308,219.9287358,7.4202742,184.5536254,3949.9204723,44470.2974682,332804.1668411
0.2425000,0.2425000,0.2425000,56.0417761,0.1902698,31.0990780,56.0417761,62.6469135,208.4273905,7.1189663,167.3193019,3594.1418027,40559.3294421,303820.0836772
0.2450000,0.2450000,0.2450000,51.0896832,0.1877602,26.9997286,51.0896832,59.3046311,186.6188179,6.8397217,151.8028022,3272.0410706,37012.3055289,277505.8371325
0.2475000,0.2475000,0.2475000,46.6517974,0.1853067,23.4504395,46.6517974,56.2773644,167.0008142,6.5807770,137.8264755,2980.2414842,33793.2876665,253600.8671794
0.2500000,0.2500000,0.2500000,42.6732076,0.1829262,20.3761465,42.6732076,53.5177747,149.3481417,6.3403431,125.2320317,2715.7264966,30870.1169581,231871.6674479
0.2525000,0.2525000,0.2525000,39.1047124,0.1806415,17.7116279,39.1047124,50.9703800,133.4599090,6.1165393,113.8783050,2475.7988064,28213.9888863,212108.7803021
0.2550000,0.2550000,0.2550000,35.9021235,0.1784817,15.3998186,35.9021235,48.5683660,119.1567822,5.9074102,103.6392906,2258.0443385,25799.0796654,194124.1505104
0.2575000,0.2575000,0.2575000,33.0256817,0.1764818,13.3907003,33.0256817,46.2392548,106.2785350,5.7109987,94.4024205,2060.3005588,23602.2171485,177748.7915382
0.2600000,0.2600000,0.2600000,30.4395783,0.1746802,11.6406602,30.4395783,43.9245538,94.6818942,5.5254384,86.0670474,1880.6285707,21602.5906087,162830.7247806
0.2625000,0.2625000,0.2625000,28.1115756,0.1731159,10.1120723,28.1115756,41.6030431,84.2386428,5.3490380,78.5431083,1717.2885109,19781.4944828,149233.1574393
0.2650000,0.2650000,0.2650000,26.0127117,0.1718235,8.7727992,26.0127117,39.2942016,74.8339478,5.1803369,71.7499455,1568.7178300,18122.1018277,136832.8693539
0.2675000,0.2675000,0.2675000,24.1170736,0.1708273,7.5953846,24.1170736,37.0369629,66.3648819,5.0181235,65.6152623,1433.5120979,16609.2638041,125518.7830592
0.2700000,0.2700000,0.2700000,22.4016174,0.1701355,6.5559599,22.4016174,34.8654411,58.7391110,4.8614161,60.0741942,1310.4080207,15229.3319904,115190.6947287
0.2725000,0.2725000,0.2725000,20.8460097,0.1697346,5.6332072,20.8460097,32.7978727,51.8737149,4.7094102,55.0684779,1198.2683985,13970.0007502,105758.1465900
0.2750000,0.2750000,0.2750000,19.4324641,0.1695872,4.8078061,19.4324641,30.8367261,45.6940873,4.5614013,50.5457031,1096.0687884,12820.1672328,97139.4239068
0.2775000,0.2775000,0.2775000,18.1455464,0.1696329,4.0625093,18.1455464,28.9717968,40.1327937,4.4167048,46.4586359,1002.8856657,11769.8069032,89260.6617913
0.2800000,0.2800000,0.2800000,16.9719349,0.1697927,3.3825606,16.9719349,27.1802823,35.1280284,4.2745995,42.7646077,917.8859056,10809.8627615,82055.0489806
0.2825000,0.2825000,0.2825000,15.9001337,0.1699769,2.7559941,15.9001337,25.4216498,30.6207527,4.1343282,39.4249663,840.3174273,9932.1466465,75462.1173269
0.2850000,0.2850000,0.2850000,14.9201588,0.1700934,2.1735554,14.9201588,23.6327573,26.5487018,3.9951652,36.4045933,769.5008661,9129.2512200,69427.1071499
0.2875000,0.2875000,0.2875000,14.0232296,0.1700543,1.6283342,14.0232296,21.7408964,22.8353389,3.8565361,33.6714895,704.8221513,8394.4713993,63900.3998170
0.2900000,0.2900000,0.2900000,13.2015019,0.1697809,1.1153570,13.2015019,19.7069848,19.3768012,3.7181369,31.1964342,645.7258862,7721.7341604,58837.0099643
0.2925000,0.2925000,0.2925000,12.4478704,0.1692060,0.6312765,12.4478704,17.5634189,16.0459399,3.5799971,28.9527186,591.7094387,7105.5357630,54196.1306912
0.2950000,0.2950000,0.2950000,11.7558488,0.1682737,0.1741013,11.7558488,15.3950847,12.7417948,3.4424481,26.9159547,542.3176611,6540.8855647,49940.7258592
0.2975000,0.2975000,0.2975000,11.1195179,0.1669401,-0.2571464,11.1195179,13.2873851,9.4561181,3.3060079,25.0639506,497.1381675,6023.2556900,46037.1643157
0.3000000,0.3000000,0.3000000,10.5335167,0.1651743,-0.6628731,10.5335167,11.2960824,6.2666066,3.1712273,23.3766410,455.7971076,5548.5359080,42454.8914769
0.3025000,0.3025000,0.3025000,9.9930450,0.1629604,-1.0433524,9.9930450,9.4452323,3.2646236,3.0385526,21.8360483,417.9553812,5112.9931477,39166.1342302
0.3050000,0.3050000,0.3050000,9.4938526,0.1602994,-1.3990262,9.4938526,7.7342990,0.5080108,2.9082495,20.4262455,383.3052443,4713.2351463,36145.6355826
0.3075000,0.3075000,0.3075000,9.0321972,0.1572113,-1.7306073,9.0321972,6.1437489,-1.9814151,2.7803951,19.1332893,351.5672644,4346.1777853,33370.4158909
0.3100000,0.3100000,0.3100000,8.6047716,0.1537346,-2.0390260,8.6047716,4.6386809,-4.2048493,2.6549262,17.9450994,322.4875875,4009.0157187,30819.5578632
0.3125000,0.3125000,0.3125000,8.2086097,0.1499235,-2.3253225,8.2086097,3.1748392,-6.1752672,2.5317131,16.8512759,295.8354824,3699.1959436,28474.0128407
0.3150000,0.3150000,0.3150000,7.8409886,0.1458429,-2.5905702,7.8409886,1.7111549,-7.9107687,2.4106329,15.8428675,271.4011324,3414.3940023,26316.4261433
0.3175000,0.3175000,0.3175000,7.4993421,0.1415625,-2.8358554,7.4993421,0.2261043,-9.4311077,2.2916218,14.9121198,248.9936496,3152.4925398,24330.9795055
0.3200000,0.3200000,0.3200000,7.1811995,0.1371506,-3.0622978,7.1811995,-1.2735575,-10.7559689,2.1746930,14.0522369,228.4392861,2911.5619722,22503.2488482
0.3225000,0.3225000,0.3225000,6.8841537,0.1326703,-3.2710812,6.8841537,-2.7596753,-11.9041347,2.0599128,13.2571840,209.5798237,2689.8430465,20820.0758192
0.3250000,0.3250000,0.3250000,6.6058601,0.1281769,-3.4634767,6.6058601,-4.1988261,-12.8931130,1.9473379,12.5215436,205.0216797,2485.7310973,19269.4517060
0.3275000,0.3275000,0.3275000,6.3440614,0.1237172,-3.6408500,6.3440614,-5.5665118,-13.7390219,1.8369344,11.8404206,189.1323631,2297.7618289,17840.4124720
0.3300000,0.3300000,0.3300000,6.0966316,0.1193301,-3.8046542,6.0966316,-6.8562389,-14.4566440,1.7285169,11.2093819,174.5426444,2124.5984647,16522.9438018
0.3325000,0.3325000,0.3325000,5.8616232,0.1150470,-3.9564084,5.8616232,-8.0863501,-15.0596072,1.6217481,10.6244103,161.1432532,1965.0201290,15307.8951559
0.3350000,0.3350000,0.3350000,5.6373068,0.1108919,-4.0976660,5.6373068,-9.3041472,-15.5606649,1.5162118,10.0818585,148.8344726,1817.9113355,14186.9019434
0.3375000,0.3375000,0.3375000,5.4221894,0.1068809,-4.2299705,5.4221894,-10.5770047,-15.9720518,1.4115300,9.5783945,137.5252672,1682.2524728,13152.3150096
0.3400000,0.3400000,0.3400000,5.2150094,0.1030226,-4.3547972,5.2150094,-11.9585728,-16.3059255,1.3074683,9.1109399,127.1324945,1557.1111875,12197.1367230
0.3425000,0.3425000,0.3425000,5.0147125,0.0993179,-4.4734774,5.0147125,-13.4478577,-16.5750389,1.2039757,8.6766075,117.5801907,1441.6345772,11314.9630157
0.3450000,0.3450000,0.3450000,4.8204206,0.0957615,-4.5871116,4.8204206,-14.9869996,-16.7940444,1.1011490,8.2726460,108.7989248,1335.0421131,10499.9307995
0.3475000,0.3475000,0.3475000,4.6314075,0.0923436,-4.6964911,4.6314075,-16.5004687,-16.9818997,0.9991529,7.8963988,100.7252128,1236.6192203,9746.6702383
0.3500000,0.3500000,0.3500000,4.4470841,0.0890528,-4.8020493,4.4470841,-17.9308225,-17.1648949,0.8981532,7.5452821,93.3009866,1145.7114539,9050.2614090
0.3525000,0.3525000,0.3525000,4.2669954,0.0858780,-4.9038617,4.2669954,-19.2507972,-17.3772945,0.7983025,7.2167814,86.4731122,1061.7192113,8406.1949307
0.3550000,0.3550000,0.3550000,4.0908163,0.0828111,-5.0016950,4.0908163,-20.4635777,-17.6544351,0.6997837,6.9084681,80.1929516,984.0929300,7810.3361844
0.3575000,0.3575000,0.3575000,3.9183396,0.0798479,-5.0950894,3.9183396,-21.6023013,-18.0171371,0.6028838,6.6180304,74.4159630,912.3287243,7258.8927813
0.3600000,0.3600000,0.3600000,3.7494533,0.0769879,-5.1834500,3.7494533,-22.7258423,-18.4579124,0.5080494,6.3433115,69.1013356,845.9644188,6748.3849741
0.3625000,0.3625000,0.3625000,3.5841086,0.0742324,-5.2661300,3.5841086,-23.8978728,-18.9432462,0.4158907,6.0823461,64.2116526,784.5759417,6275.6187330
0.3650000,0.3650000,0.3650000,3.4222876,0.0715826,-5.3424973,3.4222876,-25.1487576,-19.4309395,0.3271255,5.8333858,59.7125793,727.7740433,5837.6612374
0.3675000,0.3675000,0.3675000,3.2639764,0.0690362,-5.4119872,3.2639764,-26.4550305,-19.8886992,0.2424884,5.5949096,55.5725733,675.2013086,5431.8185581
0.3700000,0.3700000,0.3700000,3.1091462,0.0665869,-5.4741457,3.1091462,-27.7653590,-20.3063976,0.1626396,5.3656190,51.7626125,626.5294386,5055.6153261
0.3725000,0.3725000,0.3725000,2.9577428,0.0642236,-5.5286614,2.9577428,-29.0451490,-20.7036184,0.0881020,5.1444234,48.2559439,581.4567723,4706.7762039
0.3750000,0.3750000,0.3750000,2.8096848,0.0619328,-5.5753862,2.8096848,-30.2988889,-21.1313847,0.0192323,4.9304218,45.0278500,539.7060297,4383.2089933
0.3775000,0.3775000,0.3775000,2.6648661,0.0597008,-5.6143381,2.6648661,-31.5598606,-21.6563360,-0.0437822,4.7228846,42.0554374,501.0222537,4082.9892299
