# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
1.3600000,1.3600000,1.3600000,-0.0020514
1.3650000,1.3650000,1.3650000,-0.0020064
1.3700000,1.3700000,1.3700000,-0.0019625
1.3750000,1.3750000,1.3750000,-0.0019197
1.3800000,1.3800000,1.3800000,-0.0018780
1.3850000,1.3850000,1.3850000,-0.0018373
1.3900000,1.3900000,1.3900000,-0.0017977
1.3950000,1.3950000,1.3950000,-0.0017590
1.4000000,1.4000000,1.4000000,-0.0017214
1.4050000,1.4050000,1.4050000,-0.0016846
1.4100000,1.4100000,1.4100000,-0.0016488
1.4150000,1.4150000,1.4150000,-0.0016139
1.4200000,1.4200000,1.4200000,-0.0015798
1.4250000,1.4250000,1.4250000,-0.0015466
1.4300000,1.4300000,1.4300000,-0.0015142
1.4350000,1.4350000,1.4350000,-0.0014826
1.4400000,1.4400000,1.4400000,-0.0014517
1.4450000,1.4450000,1.4450000,-0.0014216
1.4500000,1.4500000,1.4500000,-0.0013922
1.4550000,1.4550000,1.4550000,-0.0013635
1.4600000,1.4600000,1.4600000,-0.0013355
1.4650000,1.4650000,1.4650000,-0.0013082
1.4700000,1.4700000,1.4700000,-0.0012815
1.4750000,1.4750000,1.4750000,-0.0012555
1.4800000,1.4800000,1.4800000,-0.0012301
1.4850000,1.4850000,1.4850000,-0.0012053
1.4900000,1.4900000,1.4900000,-0.0011810
1.4950000,1.4950000,1.4950000,-0.0011573
1.5000000,1.5000000,1.5000000,-0.0011342
1.5050000,1.5050000,1.5050000,-0.0011116
1.5100000,1.5100000,1.5100000,-0.0010896
1.5150000,1.5150000,1.5150000,-0.0010680
1.5200000,1.5200000,1.5200000,-0.0010470
1.5250000,1.5250000,1.5250000,-0.0010264
1.5300000,1.5300000,1.5300000,-0.0010063
1.5350000,1.5350000,1.5350000,-0.0009867
1.5400000,1.5400000,1.5400000,-0.0009675
1.5450000,1.5450000,1.5450000,-0.0009487
1.5500000,1.5500000,1.5500000,-0.0009304
1.5550000,1.5550000,1.5550000,-0.0009124
1.5600000,1.5600000,1.5600000,-0.0008949
1.5650000,1.5650000,1.5650000,-0.0008778
1.5700000,1.5700000,1.5700000,-0.0008610
1.5750000,1.5750000,1.5750000,-0.0008447
1.5800000,1.5800000,1.5800000,-0.0008286
1.5850000,1.5850000,1.5850000,-0.0008130
1.5900000,1.5900000,1.5900000,-0.0007977
1.5950000,1.5950000,1.5950000,-0.0007827
