# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0700000,0.0700000,0.0700000,inf,nan,530619.5969118,113112.2964612,72451.1414075,455787.4209756,6944.5538410,320794.5145319,5792209.7512349,59600379.3447457,420211342.9294348
0.0725000,0.0725000,0.0725000,inf,nan,640061.3092629,99844.5875804,63902.5527401,402963.6490800,6097.8297765,283583.7600797,5138873.6878263,53022339.0002259,374682827.3005742
0.0750000,0.0750000,0.0750000,inf,nan,658528.0089556,88970.5823044,56896.3018060,359681.8110764,5403.8868794,253094.4316478,4604118.0990371,47644138.6636068,337498887.2308478
0.0775000,0.0775000,0.0775000,inf,nan,659969.5413541,80010.8009274,51123.5934965,324028.4739408,4832.1807014,227978.8011879,4164099.1140316,43224039.6961870,306975994.6778712
0.0800000,0.0800000,0.0800000,inf,nan,520483.6840837,71778.6445766,45937.1778391,289645.8990078,4358.3769076,203826.6548287,3702656.2210949,38410709.9327247,273214600.2084379
0.0825000,0.0825000,0.0825000,inf,nan,449306.1605224,62734.7294091,40109.8546735,253673.9460078,3814.7534132,178485.9882177,3259520.1225974,33968313.2846854,242594083.6117380
0.0850000,0.0850000,0.0850000,inf,nan,430317.5087616,55191.3120892,35249.0196259,223687.6139575,3332.9105313,157361.4631559,2890854.2242273,30279574.7719725,217212826.4805944
0.0875000,0.0875000,0.0875000,inf,nan,458481.8483420,48871.4612632,31176.3276673,198581.5284694,2928.9604962,139674.5151242,2582871.1945825,27204537.6083156,196094771.3750861
0.0900000,0.0900000,0.0900000,inf,nan,506679.7989454,43552.4679599,27748.3651253,177466.5246109,2588.7322382,124798.8739710,2324472.9658157,24630472.5037239,178453285.1316475
0.0925000,0.0925000,0.0925000,inf,nan,509486.8050919,39054.7321903,24849.4904413,159625.3290724,2300.8074641,112229.3474373,2106699.4140286,22466296.5306261,163652344.3481356
0.0950000,0.0950000,0.0950000,inf,nan,567871.9451258,35232.9962417,22386.1865662,144477.6027211,2055.9606925,101557.1978088,1922293.5937784,20638173.1431371,151175943.9166991
0.0975000,0.0975000,0.0975000,inf,nan,691418.3392546,31969.4167234,20282.5977493,131552.3181805,1846.7166859,92450.6850738,1765358.3240018,19086038.0243514,140603951.1800039
0.1000000,0.1000000,0.1000000,inf,nan,900938.2421971,29168.0806225,18476.9964095,120465.8983530,1667.0000453,84639.6678364,1631084.5347145,17760852.2549111,131593023.5674216
0.1025000,0.1025000,0.1025000,inf,nan,1233398.7904732,26750.6578942,16918.9820106,110904.8896861,1511.8573164,77903.3982837,1515536.1094401,16622428.0860951,123861512.2037445
0.1050000,0.1050000,0.1050000,inf,nan,1751152.4385290,24652.9505071,15567.2572822,102612.2125892,1377.2362706,72060.8367115,1415479.2974548,15637706.4016524,117177509.1297519
0.1075000,0.1075000,0.1075000,inf,nan,2439197.3166821,22822.1499802,14387.8607188,95376.2391425,1259.8103562,66962.9574395,1328247.3518967,14779391.0879464,111349377.6041447
0.1100000,0.1100000,0.1100000,inf,nan,3514403.7110834,21214.6558448,13352.7603152,89022.1091980,1156.8389076,62486.6313316,1251633.0500722,14024865.7799665,106218245.8476615
0.1125000,0.1125000,0.1125000,inf,nan,5320151.5317534,19794.3388255,12438.7337087,83404.8209591,1066.0557038,58529.7581724,1183803.3053807,13355334.1742050,101652054.0277709
0.1150000,0.1150000,0.1150000,inf,nan,4655013.3584413,18531.1569526,11626.4756350,78403.7294071,985.5800342,55007.3906833,1123231.2893721,12755137.3440456,97540829.5436100
0.1175000,0.1175000,0.1175000,inf,nan,3372920.0913805,17400.0518742,10899.8858850,73918.1619024,913.8456493,51848.6454644,1068642.4268094,12211211.0624680,93792932.3448189
0.1200000,0.1200000,0.1200000,inf,nan,2681331.6934769,16265.6633941,10135.4473677,69863.9197985,849.5439289,48994.2380664,1018971.3671984,11712653.6479668,90332064.3989878
0.1225000,0.1225000,0.1225000,inf,nan,2471723.9021912,15117.4752331,9393.8565105,66170.4817397,791.5783523,46394.5123880,973327.6199023,11250380.7771275,87094878.8093535
0.1250000,0.1250000,0.1250000,inf,nan,2777421.6485014,14062.5547108,8713.7595562,62539.4714036,734.5271522,43701.7119714,930968.0026885,10816848.4154965,84029057.0074115
0.1275000,0.1275000,0.1275000,inf,nan,3823918.4618681,13089.2722105,8087.7618686,58729.6332907,672.3295822,41016.6002133,891274.4229394,10405828.7860626,81091748.8395109
0.1300000,0.1300000,0.1300000,inf,nan,3783326.9856985,12187.7734547,7509.5837351,55171.0276785,615.3681964,38510.2655286,853735.8078729,10012227.3343565,78248291.7054211
0.1325000,0.1325000,0.1325000,inf,nan,2730435.1934668,11349.7144179,6973.8864452,51829.3950375,563.1274260,36158.6252021,817933.2409711,9631931.1219054,75471142.3043269
0.1350000,0.1350000,0.1350000,inf,nan,2184824.3304804,10568.0454131,6476.1312281,48676.3577177,515.1604431,33941.7010969,783527.5584878,9261681.1065688,72738968.8351000
0.1375000,0.1375000,0.1375000,inf,nan,2045498.1992863,9836.8317578,6012.4630753,45688.7198647,471.0775354,31843.1256795,750248.8214563,8898962.4393337,70035863.3034100
0.1400000,0.1400000,0.1400000,inf,nan,2329910.4922284,9151.1013073,5579.6132471,42847.8456463,430.5367242,29849.7047784,717887.2117818,8541908.2890939,67350643.3649771
0.1425000,0.1425000,0.1425000,inf,nan,3199573.0381377,8506.7116124,5174.8157644,40139.0875804,393.2361501,27951.0171690,686285.0107659,8189213.8487694,64676221.2162755
0.1450000,0.1450000,0.1450000,inf,nan,4830922.4601826,7900.2315512,4795.7344540,37551.2468654,358.9078558,26139.0381018,655329.4084937,7840058.1139707,62009023.6768871
0.1475000,0.1475000,0.1475000,inf,nan,3583586.2350499,7328.8340238,4440.3981552,35076.0560689,327.3126708,24407.7797669,624945.9657047,7494031.7863882,59348452.9755375
0.1500000,0.1500000,0.1500000,inf,nan,3055794.2234519,6790.1976795,4107.1425339,32707.6812572,298.2359764,22752.9463532,595092.6082497,7151070.2593502,56696381.9988930
0.1525000,0.1525000,0.1525000,inf,nan,3177451.0495224,6282.4166964,3794.5575837,30442.2455822,271.4841737,21171.6048023,565754.0797970,6811391.1101021,54056681.0094151
0.1550000,0.1550000,0.1550000,inf,nan,4098992.4456927,5803.9183588,3501.4403521,28277.3795468,246.8817258,19661.8745931,536936.8126455,6475435.8679828,51434775.1957791
0.1575000,0.1575000,0.1575000,inf,nan,2378610.3732499,5353.3886220,3226.7527206,26211.8047557,224.2686710,18222.6410199,508664.2007711,6143816.0647242,48837233.9931659
0.1600000,0.1600000,0.1600000,inf,nan,1315646.2121688,4929.7060483,2969.5842233,24244.9581567,203.4985305,16853.2966028,480972.2749781,5817263.7174347,46271394.0088961
0.1625000,0.1625000,0.1625000,inf,nan,778652.5013615,4531.8844994,2729.1199310,22376.6628660,197.1871081,15553.5146703,453905.7886240,5496586.4614152,43745017.7217848
0.1650000,0.1650000,0.1650000,inf,nan,486811.3591817,4159.0248251,2504.6133944,20606.8499734,179.7087833,14323.0580268,427514.7251903,5182627.5539085,41265990.0033083
0.1675000,0.1675000,0.1675000,inf,nan,318093.3622370,3810.2755619,2295.3645457,18935.3335775,163.6986347,13161.6241672,401851.2373239,4876230.9260614,38842054.0464341
0.1700000,0.1700000,0.1700000,inf,nan,215379.7522243,3484.8023798,2100.7023481,17361.6389995,149.0491894,12068.7269514,376967.0221263,4578211.3830723,36480587.5907964
0.1725000,0.1725000,0.1725000,inf,nan,127780.9363376,3181.7657533,1919.9718605,15884.8819443,135.6601456,11043.6131740,352911.1305851,4289329.9548906,34188419.4999509
0.1750000,0.1750000,0.1750000,inf,nan,76631.6267001,2900.3060953,1752.5252841,14503.6944991,123.4376897,10085.2111938,329728.2011582,4010274.2936489,31971685.8656222
0.1775000,0.1775000,0.1775000,inf,nan,47761.3146939,2639.5354186,1597.7164743,13216.1924220,112.2939416,9192.1078164,307457.0995032,3741643.9091291,29835723.9592040
0.1800000,0.1800000,0.1800000,inf,nan,30828.3905089,2398.5344743,1454.8983575,12019.9772265,102.1465047,8362.5489800,283439.8485921,3483939.9378362,27785001.5807331
0.1825000,0.1825000,0.1825000,inf,nan,20541.8420175,2176.3542736,1323.4226726,10912.1661171,92.9180997,7594.4594968,257430.9949634,3237559.0604170,25823078.7123497
0.1850000,0.1850000,0.1850000,inf,nan,14087.8056653,1972.0209167,1202.6414730,9889.4428325,84.5362644,6885.4771014,233253.0981277,3002791.1198832,23952597.8932990
0.1875000,0.1875000,0.1875000,1797.2932758,0.2971396,9916.1269390,1784.5427171,1091.9098639,8948.1228195,76.9331022,6232.9963163,210876.4651558,2779819.9511488,22175299.4086610
0.1900000,0.1900000,0.1900000,1625.6692798,0.2981393,7144.7697589,1612.9187212,990.5895047,8084.2268195,70.0450669,5634.2180890,190253.0115444,2568726.9109113,20492057.2235358
0.1925000,0.1925000,0.1925000,1468.8984088,0.2984732,5256.6568204,1456.1478502,898.0524796,7293.5577787,63.8127712,5086.2017298,171319.5273971,2369496.5946838,18902931.5875158
0.1950000,0.1950000,0.1950000,1325.9885944,0.2981907,3940.1526723,1313.2380357,813.6852087,6571.7769267,58.1808113,4585.9163107,154000.8881751,2182024.2426395,17407234.3626075
0.1975000,0.1975000,0.1975000,1195.9654242,0.2973397,3002.5320003,1183.2148655,736.8921523,5914.4758113,53.0975999,4130.2893346,138213.0964888,2006124.3650120,15992379.6238349
0.2000000,0.2000000,0.2000000,1077.8799482,0.2959666,2321.6999273,1065.1293895,667.0991267,5317.2419797,48.5152036,3716.2510960,123866.0731730,1841540.1579210,14598850.0675108
0.2025000,0.2025000,0.2025000,970.8154200,0.2941162,1818.5418360,958.0648613,603.7561141,4775.7168069,44.3891800,3340.7737116,110866.1446915,1684055.8610001,13313028.6493701
0.2050000,0.2050000,0.2050000,873.8928517,0.2918313,1440.6974033,861.1422930,546.3395050,4285.6446729,40.6784151,3000.9042740,99118.1987578,1533533.1055087,12128656.4849462
0.2075000,0.2075000,0.2075000,786.2753453,0.2891525,1152.8190279,773.5247866,494.3537517,3842.9132582,37.3449572,2693.7919706,88527.5004429,1395297.8735824,11039543.3299498
0.2100000,0.2100000,0.2100000,707.1712309,0.2861189,930.5965898,694.4206723,447.3324476,3443.5851745,34.3538492,2416.7093158,79001.1769201,1268530.8037953,10039613.6269929
0.2125000,0.2125000,0.2125000,635.8360898,0.2827671,757.0176158,623.0855311,404.8388707,3083.9214667,31.6729573,2167.0678601,70449.3906121,1147975.9901516,9122945.8038928
0.2150000,0.2150000,0.2150000,571.5737711,0.2791318,619.9814859,558.8232124,366.4660458,2760.3977439,29.2727959,1942.4288932,62786.2283301,1019089.3422307,8283805.0039347
0.2175000,0.2175000,0.2175000,513.7365314,0.2752457,510.7497246,500.9859727,331.8363911,2469.7138202,27.1263428,1740.5097406,55930.3385874,904082.0363569,7516669.5485219
0.2200000,0.2200000,0.2200000,461.7244336,0.2711392,422.9220262,448.9738749,300.6010154,2208.7978018,25.2088401,1559.1862916,49805.3512497,801631.1403474,6816251.5268247
0.2225000,0.2225000,0.2225000,414.9841395,0.2668410,351.7486120,402.2335808,272.4387349,1974.8055538,23.4975699,1396.4923943,44340.1136508,710501.0767603,6177511.9761775
0.2250000,0.2250000,0.2250000,373.0072268,0.2623776,293.6613053,360.2566682,247.0548748,1765.1164378,21.9715974,1250.6167252,39468.7757957,629546.4647791,5595671.1628079
0.2275000,0.2275000,0.2275000,335.3281474,0.2577739,245.9490700,322.5775887,224.1799132,1577.3261385,20.6114792,1119.8976900,35130.7547750,557712.5177897,5066214.4974102
0.2300000,0.2300000,0.2300000,301.5219326,0.2530526,206.5303919,288.7713739,203.5680202,1409.2373144,19.3989383,1002.8168555,31270.6054217,494033.5293866,4584894.6269055
0.2325000,0.2325000,0.2325000,271.2017380,0.2482350,186.4500004,258.4511794,197.7460967,1258.8487078,18.3165141,897.9913465,27837.8208535,437629.9144045,4147730.2354536
0.2350000,0.2350000,0.2350000,244.0163021,0.2433406,159.1284670,231.2657434,181.0099977,1124.3432584,17.3472197,804.1655765,24786.5831160,387704.2044362,3751002.0674182
0.2375000,0.2375000,0.2375000,219.6473840,0.2383873,136.2284526,206.8968253,165.9263516,1004.0756679,16.4743006,720.2026175,22075.4808316,343536.3324871,3329717.8559909
0.2400000,0.2400000,0.2400000,197.8072302,0.2333913,116.9583387,197.8072302,152.3288261,896.5597815,15.6812470,645.0754567,19667.2076806,304478.4811654,2941807.8730390
0.2425000,0.2425000,0.2425000,178.2361090,0.2283678,100.6843378,178.2361090,140.0672404,800.4560717,14.9521956,577.8583353,17528.2527680,269949.7144415,2599752.5569345
0.2450000,0.2450000,0.2450000,160.6999420,0.2233303,86.8956551,160.6999420,129.0061831,714.5594451,14.2726964,517.7183169,15628.5914924,239430.5651865,2298217.8187700
0.2475000,0.2475000,0.2475000,144.9880533,0.2182913,75.1780831,144.9880533,119.0237070,637.7875324,13.6306061,463.9071965,13941.3834326,212457.7095463,2032451.3374106
0.2500000,0.2500000,0.2500000,130.9110507,0.2132619,65.1938140,130.9110507,110.0101036,569.1695756,13.0167483,415.7538255,12442.6820054,188618.8245115,1798229.1411815
0.2525000,0.2525000,0.2525000,118.2988456,0.2082521,56.6658707,118.2988456,101.8667620,507.8359851,12.4250740,372.6569020,11111.1591859,167547.6963516,1591804.7249764
0.2550000,0.2550000,0.2550000,106.9988146,0.2032711,49.3659784,106.9988146,94.5051123,453.0086079,11.8523004,334.0782538,9927.8474006,148919.6243043,1409861.1956424
0.2575000,0.2575000,0.2575000,96.8741044,0.1983271,43.1049759,96.8741044,87.8456514,403.9917214,11.2972215,299.5366239,8875.8997659,132447.1453962,1249466.7375336
0.2600000,0.2600000,0.2600000,87.8020742,0.1934271,37.7251283,87.8020742,81.8170514,360.1637514,10.7599466,268.6019555,7940.3691150,117876.0918594,1108033.5335424
0.2625000,0.2625000,0.2625000,79.6728718,0.1885776,33.0939720,79.6728718,76.3553426,320.9696931,10.2412571,240.8901640,7108.0057043,104981.9816589,983280.1578179
0.2650000,0.2650000,0.2650000,72.3881371,0.1837843,29.0995153,72.3881371,71.4031716,285.9142087,9.7421679,216.0583744,6367.0730871,93566.7345693,873197.3683760
0.2675000,0.2675000,0.2675000,65.8598249,0.1790522,25.6466215,65.8598249,66.9090798,254.5553646,9.2636785,206.5511596,5707.1813551,83455.7005080,776017.1651733
0.2700000,0.2700000,0.2700000,60.0091385,0.1743854,22.6543163,60.0091385,62.8251395,226.4989692,8.8066360,186.5943995,5119.1367600,74494.9829755,690184.9369178
0.2725000,0.2725000,0.2725000,54.7655674,0.1697879,20.0537358,54.7655674,59.0649417,201.3934671,8.3716184,168.6951099,4594.8066132,66549.0380776,614334.4936153
0.2750000,0.2750000,0.2750000,50.0660201,0.1652626,17.7865069,50.0660201,54.9720875,191.6759068,7.9587913,152.6360409,4126.9983051,59498.5283739,547265.7679531
0.2775000,0.2775000,0.2775000,45.8540427,0.1608124,15.8034175,45.8540427,48.4464871,171.5655867,7.5677637,138.2233917,3709.3512740,53238.4104206,487924.9640882
0.2800000,0.2800000,0.2800000,42.0791179,0.1564395,14.0632311,42.0791179,40.6080464,153.5637167,7.1975093,125.2842651,3336.2407743,47676.2351459,435386.9347591
0.2825000,0.2825000,0.2825000,38.6960317,0.1521455,12.5314792,38.6960317,33.3126612,137.4478845,6.8464093,113.6643894,3002.6923357,42730.6409068,388839.5749055
0.2850000,0.2850000,0.2850000,35.6642998,0.1479320,11.1791266,35.6642998,26.8094556,123.0196676,6.5124203,103.2260847,2704.3058645,38330.0201004,347570.0305762
0.2875000,0.2875000,0.2875000,32.9476379,0.1437997,9.9811916,32.9476379,21.0484386,110.1020049,6.1933221,93.8464481,2437.1884045,34411.3414155,310952.5346113
0.2900000,0.2900000,0.2900000,30.5134604,0.1397488,8.9155746,30.5134604,15.9549318,98.5368550,5.8869781,85.4157367,2197.8946484,30919.1111310,278437.6944666
0.2925000,0.2925000,0.2925000,28.3323881,0.1357788,7.9623527,28.3323881,11.4583864,88.1831100,5.5915542,77.8359266,1983.3743647,27804.4582296,249543.0718921
0.2950000,0.2950000,0.2950000,26.3777485,0.1318893,7.1036067,26.3777485,7.4951106,78.9147398,5.3056637,71.0194311,1790.9259778,25024.3294471,223844.9084788
0.2975000,0.2975000,0.2975000,24.6250657,0.1280805,6.3235972,24.6250657,4.0079701,70.6191408,5.0284244,64.8879599,1618.1556138,22540.7816959,200970.8649747
0.3000000,0.3000000,0.3000000,23.0515712,0.1243552,5.6089759,23.0515712,0.9456269,63.1956680,4.7594317,59.3715046,1462.9409880,20320.3605502,180593.6554987
0.3025000,0.3025000,0.3025000,21.6358105,0.1207201,4.9487382,21.6358105,-1.7384480,56.5543297,4.4986658,54.4074365,1323.3995765,18333.5546539,162425.4701908
0.3050000,0.3050000,0.3050000,20.3574481,0.1171872,4.3337662,20.3574481,-4.0872856,50.6146276,4.2463645,49.9397038,1197.8605738,16554.3170025,146213.0913413
0.3075000,0.3075000,0.3075000,19.1973490,0.1137732,3.7560206,19.1973490,-6.1420968,45.3045254,4.0028941,45.9181166,1084.8401894,14959.6450473,131733.6185989
0.3100000,0.3100000,0.3100000,18.1379314,0.1104963,3.2077101,18.1379314,-7.9440646,40.5595327,3.7686429,42.2977061,983.0198903,13529.2124803,118790.7284730
0.3125000,0.3125000,0.3125000,17.1636680,0.1073724,2.6809424,17.1636680,-9.5354878,36.3218893,3.5439402,39.0381450,891.2272360,12245.0463827,107211.4020370
0.3150000,0.3150000,0.3150000,16.2615240,0.1044094,2.1682063,16.2615240,-10.9590925,32.5398405,3.3289940,36.1032122,808.4189974,11091.2441606,96843.0625603
0.3175000,0.3175000,0.3175000,15.4211164,0.1016047,1.6635415,15.4211164,-12.2546866,29.1669884,3.1238373,33.4602833,733.6662849,10053.7253509,87551.0717855
0.3200000,0.3200000,0.3200000,14.6344904,0.0989466,1.1637404,14.6344904,-13.4544351,26.1616931,2.9282833,31.0798309,666.1414429,9120.0139796,79216.5398057
0.3225000,0.3225000,0.3225000,13.8955751,0.0964207,0.6688588,13.8955751,-14.5817444,23.4862672,2.7419103,28.9349287,605.1064986,8279.0476707,71734.4090233
0.3250000,0.3250000,0.3250000,13.1995189,0.0940187,0.1817564,13.1995189,-15.6611597,21.1020112,2.5640855,27.0007785,549.9029762,7521.0101783,65011.7775745
0.3275000,0.3275000,0.3275000,12.5421294,0.0917462,-0.2930378,12.5421294,-16.7419456,18.9137682,2.3940300,25.2543051,499.9429124,6837.1844194,58966.4319214
0.3300000,0.3300000,0.3300000,11.9195595,0.0896267,-0.7505917,11.9195595,-17.9172410,16.3624867,2.2309106,23.6738874,454.7009277,6219.8234515,53525.5621232
0.3325000,0.3325000,0.3325000,11.3282504,0.0877001,-1.1865605,11.3282504,-19.2885249,12.0221969,2.0739410,22.2392797,413.7072261,5662.0371560,48624.6366424
0.3350000,0.3350000,0.3350000,10.7650329,0.0860166,-1.5977583,10.7650329,-20.8669275,6.4241887,1.9224813,20.9317409,376.5414113,5157.6926702,44206.4164756
0.3375000,0.3375000,0.3375000,10.2272524,0.0846279,-1.9823454,10.2272524,-22.5438235,1.0081525,1.7761089,19.7343188,342.8270207,4701.3268565,40220.0909735
0.3400000,0.3400000,0.3400000,9.7128117,0.0835789,-2.3397377,9.7128117,-24.1940696,-3.8748945,1.6346289,18.6321742,312.2266923,4288.0693112,36620.5199595
0.3425000,0.3425000,0.3425000,9.2200981,0.0829035,-2.6703505,9.2200981,-25.8035010,-8.2217924,1.4980026,17.6127956,284.4378872,3913.5746061,33367.5687272
0.3450000,0.3450000,0.3450000,8.7478285,0.0826236,-2.9752845,8.7478285,-27.5853315,-12.0834494,1.3662225,16.6659855,259.1891021,3573.9626207,30425.5242115
0.3475000,0.3475000,0.3475000,8.2948756,0.0827528,-3.2560320,8.2948756,-29.8912980,-15.5180641,1.2391986,15.7835820,236.2365141,3265.7659645,27762.5821266
0.3500000,0.3500000,0.3500000,7.8601387,0.0832997,-3.5142480,7.8601387,-32.6721163,-18.5821881,1.1167219,14.9589868,215.3610054,2985.8836193,25350.3961704
0.3525000,0.3525000,0.3525000,7.4424910,0.0842679,-3.7515895,7.4424910,-35.4954750,-21.3258013,0.9985147,14.1866376,209.1160823,2731.5400359,23163.6815354
0.3550000,0.3550000,0.3550000,7.0408041,0.0856515,-3.9696053,7.0408041,-38.0806677,-23.7880467,0.8843262,13.4615668,191.8232975,2500.2490216,21179.8659547
0.3575000,0.3575000,0.3575000,6.6540263,0.0874259,-4.1696594,6.6540263,-40.3585676,-25.9954954,0.7740076,12.7791344,176.0735199,2289.7818320,19378.7823795
0.3600000,0.3600000,0.3600000,6.2812761,0.0895385,-4.3528842,6.2812761,-42.3481722,-27.9641974,0.6675292,12.1349440,161.7228490,2098.1389608,17742.3981345
0.3625000,0.3625000,0.3625000,5.9219177,0.0919041,-4.5201659,5.9219177,-44.0861962,-29.7042294,0.5649401,11.5248909,148.6415273,1923.5251778,16254.5760543
0.3650000,0.3650000,0.3650000,5.5755919,0.0944086,-4.6721646,5.5755919,-45.6004451,-31.2241783,0.4663073,10.9452632,136.7124736,1764.3274277,14900.8636733
0.3675000,0.3675000,0.3675000,5.2421944,0.0969193,-4.8093624,5.2421944,-46.9050782,-32.5338950,0.3716745,10.3928251,125.8299773,1619.0952451,13668.3070407
0.3700000,0.3700000,0.3700000,4.9218077,0.0993017,-4.9321286,4.9218077,-48.0059668,-33.6453905,0.2810642,9.8648434,115.8985338,1486.5233878,12545.2861607
0.3725000,0.3725000,0.3725000,4.6146030,0.1014347,-5.0407884,4.6146030,-48.9076612,-34.5725568,0.1945160,9.3590528,106.8318055,1365.4364251,11521.3694412
0.3750000,0.3750000,0.3750000,4.3207306,0.1032216,-5.1356860,4.3207306,-49.6178461,-35.3304201,0.1121311,8.8735824,98.5516941,1254.7750496,10587.1848560
