# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1550820.5908765,1477578.2811157,947176.8525953,5959894.2381421,91038.1118872,4195092.8015252,75954886.6158114,781446620.1936884,5497847834.6269245
0.0275000,0.0275000,0.0275000,inf,nan,1821814.9403059,1211189.8061243,776454.1598453,4884640.2311001,74620.3134381,3438277.5771205,62222130.0353992,639924476.6533017,4500968515.1183481
0.0300000,0.0300000,0.0300000,inf,nan,2342278.0768049,1011862.4504028,648696.2293511,4080265.5571944,62328.1704826,2872111.1296529,51954466.0973776,534150275.9516404,3756087419.1921926
0.0325000,0.0325000,0.0325000,inf,nan,3214831.5362792,863044.0892964,553299.0596619,3479902.5107712,53143.4153202,2449531.5590821,44296205.9414213,455293741.7951800,3200944612.6303663
0.0350000,0.0350000,0.0350000,inf,nan,4622208.1036028,752922.2016039,482695.0420376,3035830.3917585,46339.3936749,2136952.7310081,38636681.1812907,397053122.8978955,2791108344.2173734
0.0375000,0.0375000,0.0375000,inf,nan,6881832.3200934,668176.2253356,428337.1407502,2694476.0115089,41089.4214620,1896659.6347665,34297748.2488589,352483679.3842520,2477878167.3785272
0.0400000,0.0400000,0.0400000,inf,nan,10548609.8240555,602497.3126470,386211.6226104,2429854.7375555,37021.9102061,1710384.2311065,30931796.6039105,317890966.1265872,2234674280.1819630
0.0425000,0.0425000,0.0425000,inf,nan,12567854.0366203,556368.4764292,356628.7501786,2244029.0807005,34171.7477235,1579574.8015666,28570789.3828546,293651599.8668364,2064393955.6398396
0.0450000,0.0450000,0.0450000,inf,nan,13729112.3350195,502086.3207261,321812.3606110,2025338.9043965,30810.7762884,1425630.8492795,25789733.8827629,265075719.1443874,1863521125.6452420
0.0475000,0.0475000,0.0475000,inf,nan,18260015.9100744,461592.4599595,295832.2612558,1862308.4775983,28299.0955580,1310862.7999581,23719604.7989052,243826382.6170783,1714256594.4828286
0.0500000,0.0500000,0.0500000,inf,nan,27842433.0408857,432415.0236733,277104.7177831,1744953.7217869,26484.6122764,1228243.6785284,22232699.3354522,228586228.4512292,1607314343.2748756
0.0525000,0.0525000,0.0525000,inf,nan,46304937.7259024,386493.4422692,247695.1181762,1559418.4219784,23678.2484577,1097662.0105423,19862004.2839967,204162094.0003735,1435326231.1413291
0.0550000,0.0550000,0.0550000,inf,nan,81831365.3750616,347464.5030485,222663.9724879,1402159.6682693,21264.7539886,986962.2077901,17862076.7176518,183613824.1656957,1290892667.1552985
0.0575000,0.0575000,0.0575000,inf,nan,152258338.4965470,315846.5338591,202383.2702206,1274801.4743156,19308.3934484,897308.5202420,16243627.3039234,166993944.4398007,1174116120.0488851
0.0600000,0.0600000,0.0600000,inf,nan,192238889.4569241,290252.3432137,185964.1442570,1171742.2478340,17723.7648175,824758.3830004,14935048.8027228,153564054.1076164,1079793064.1465042
0.0625000,0.0625000,0.0625000,inf,nan,134833241.0888006,269570.6315582,172694.4731321,1088494.9852836,16442.4351521,766153.6847153,13878997.5609317,142732946.8469204,1003757806.4579560
0.0650000,0.0650000,0.0650000,inf,nan,76135075.8710502,252687.3826346,161910.5946311,1019956.5229709,15409.3103649,717929.8181216,12996904.8453035,133611847.7101965,939380821.8737940
0.0675000,0.0675000,0.0675000,inf,nan,44588747.5966675,221531.6246799,141935.2595152,894331.7380950,13515.3249995,629501.5402913,11397249.1328802,117164125.0326059,823713446.8250487
0.0700000,0.0700000,0.0700000,inf,nan,26965974.0532374,195154.9534032,125023.5771668,787985.1695230,11889.5433997,554642.8090019,10043438.7562483,103247271.3137378,725860149.0463845
0.0725000,0.0725000,0.0725000,inf,nan,16779388.4695281,172735.6716427,110648.9655580,697599.7355507,10508.0303297,491018.9233923,8893097.4871102,91424494.6894778,642743744.6808099
0.0750000,0.0750000,0.0750000,inf,nan,10709695.4963328,153600.3517238,98379.8370388,620457.2363250,9329.2775967,436716.6840004,7911509.8210712,81338036.6120910,571844186.4352607
0.0775000,0.0775000,0.0775000,inf,nan,6993471.1657774,137196.2808589,87861.9468906,554327.0218140,8319.2071756,390166.0374615,7070195.8143924,72694461.4838897,511094827.8515050
0.0800000,0.0800000,0.0800000,inf,nan,4661866.6924805,123069.1500615,78804.1007407,497375.8477097,7449.7990498,350076.6331391,6345757.2103408,65252746.9741404,458798439.9801024
0.0825000,0.0825000,0.0825000,inf,nan,3166270.9434518,110844.9772523,70966.5742675,448094.8411076,6697.9793968,315386.4214938,5718942.6460096,58814636.0792263,413559179.6875145
0.0850000,0.0850000,0.0850000,inf,nan,2187443.4658503,100215.4471103,64151.7215532,405240.2729613,6044.7188462,285219.9695548,5173889.6503944,53216814.3625169,374227430.7001206
0.0875000,0.0875000,0.0875000,inf,nan,1534958.3510493,90926.0075373,58196.3492184,367785.4698271,5474.3002157,258854.6161353,4697509.2784185,48324559.7602449,339855030.4604886
0.0900000,0.0900000,0.0900000,inf,nan,1092632.4665627,82766.1907532,52965.5155729,334881.7151849,4973.7230163,235692.9538425,4278985.8531275,44026580.7469516,309658878.2673694
0.0925000,0.0925000,0.0925000,inf,nan,788098.4352641,75561.7309210,48347.4805605,305826.4103217,4532.2184085,215240.4203157,3909369.6610741,40230814.1144255,282991311.2869847
0.0950000,0.0950000,0.0950000,inf,nan,575415.3723393,69168.1340552,44249.5859942,280037.1036038,4140.8534485,197087.0195994,3581244.7841002,36860998.4019281,259315950.8626119
0.0975000,0.0975000,0.0975000,inf,nan,424902.7653266,63465.4234620,40594.8888122,257030.2696806,3792.2076125,180892.3864973,3288457.7427555,33853875.0670075,238187975.8165246
0.1000000,0.1000000,0.1000000,inf,nan,317071.6082647,58353.8381519,37319.4047991,236403.9391801,3480.1079218,166373.5608913,3025895.4312197,31156898.4431051,219237983.6780468
0.1025000,0.1025000,0.1025000,inf,nan,238930.7819772,53750.3051274,34369.8480555,217823.4550684,3199.4116603,153294.9626074,2789303.0728086,28726358.7541618,202158764.5835135
0.1050000,0.1050000,0.1050000,inf,nan,181698.4090523,49585.5412613,31701.7737997,201009.7725676,2945.8278181,141460.1564465,2575134.7275175,26525841.0678056,186694443.8762882
0.1075000,0.1075000,0.1075000,inf,nan,139359.9371968,45801.6683775,29278.0499489,185729.8322554,2715.7701067,130705.0763337,2380430.3271115,24524957.9810193,172631554.6287737
0.1100000,0.1100000,0.1100000,inf,nan,107745.4680990,42055.1976709,26895.1705619,170204.7762961,2506.2357679,119786.0917144,2172114.5579166,22317119.2505994,156789687.1053814
0.1125000,0.1125000,0.1125000,inf,nan,83930.7161268,36921.7808645,23605.3514637,149492.4873297,2196.4867575,105206.4911111,1908524.3816312,19610129.0630507,137772100.0132855
0.1150000,0.1150000,0.1150000,inf,nan,65842.7600035,32456.5723145,20744.0263686,131473.5862998,1924.2258422,92522.8614163,1679193.9943250,17255094.2610037,121228042.6537130
0.1175000,0.1175000,0.1175000,inf,nan,51997.2439945,28566.5109028,18251.5192375,115772.9440020,1687.3915962,81471.1428502,1479347.7133699,15202910.7219585,106812181.1109620
0.1200000,0.1200000,0.1200000,inf,nan,41321.0867213,25172.3537820,16077.0127931,102071.1649440,1481.0872956,71826.5055968,1304920.4924528,13411789.7080727,94230671.5367350
0.1225000,0.1225000,0.1225000,inf,nan,33031.5161975,22206.5100020,14177.1601441,90095.8430452,1301.1361060,63397.1951788,1152446.2317068,11846106.7173774,83233050.7338161
0.1250000,0.1250000,0.1250000,inf,nan,26552.6508663,19611.2278279,12514.9230113,79614.2459719,1143.9692679,56019.3833224,1018964.3643529,10475438.9051688,73605456.1340631
0.1275000,0.1275000,0.1275000,inf,nan,21457.3897982,17337.0765456,11058.5986343,70427.1888575,1006.5324129,49552.8559291,901941.6555091,9273759.4339077,65164951.9789038
0.1300000,0.1300000,0.1300000,inf,nan,17426.5449671,15341.6735427,9781.0038348,62363.8985154,886.2069858,43877.3981785,799206.6661260,8218762.4539313,57754776.2173231
0.1325000,0.1325000,0.1325000,inf,nan,14219.8382426,13588.6157701,8658.7900427,55277.7029118,780.7442596,38889.7604696,708894.7663270,7291296.8728992,51240354.0745460
0.1350000,0.1350000,0.1350000,inf,nan,11655.1408505,12046.5816220,7671.8675275,49042.4086628,688.2098525,34501.1086175,629401.9413234,6474890.7791963,45505950.4021461
0.1375000,0.1375000,0.1375000,inf,nan,9593.4909032,10688.5750250,6802.9207646,43549.2525932,606.9370131,30634.8780962,559345.9312329,5755351.4643251,40451854.6497835
0.1400000,0.1400000,0.1400000,inf,nan,7928.1964067,9491.2883063,6036.9999260,38704.3327006,535.4872315,27224.9657100,497533.4935571,5120428.5449041,35992010.3287250
0.1425000,0.1425000,0.1425000,inf,nan,6576.8507191,8434.5643706,5361.1760208,34426.4398821,472.6169781,24214.2033421,442932.7822337,4559529.8037576,32052015.7853402
0.1450000,0.1450000,0.1450000,inf,nan,5475.4405120,7500.9419999,4764.2493163,30645.2250545,417.2495738,21553.0677742,394650.0072097,4063481.1254636,28567435.4892098
0.1475000,0.1475000,0.1475000,inf,nan,4573.9683753,6675.2708137,4236.5024125,27299.6473001,368.4513611,19198.5883099,351909.6793643,3624323.3564308,25482371.3014988
0.1500000,0.1500000,0.1500000,inf,nan,3833.1796215,5944.3846810,3769.4907880,24336.6577807,325.4114870,17113.4203513,314037.8623350,3235140.1246988,22748251.6890546
0.1525000,0.1525000,0.1525000,inf,nan,3222.0995750,5296.8242452,3355.8648334,21710.0817241,287.4247216,15265.0583937,280447.9495308,2889911.6531543,20322803.8914636
0.1550000,0.1550000,0.1550000,inf,nan,2716.1696491,4722.6007758,2989.2183816,19379.6670463,253.8768312,13625.1663153,250628.5647922,2583390.4274063,18169179.8837957
0.1575000,0.1575000,0.1575000,inf,nan,2295.8285868,4212.9948432,2663.9595667,17310.2733715,224.2321064,12169.0064918,224133.2516526,2310995.2657181,16255211.8156722
0.1600000,0.1600000,0.1600000,inf,nan,1945.4266425,3760.3843856,2375.2005316,15471.1795246,213.2794820,10874.9523049,200571.6713262,2068720.9076371,14552776.6203117
0.1625000,0.1625000,0.1625000,inf,nan,1652.3902113,3358.0976194,2118.6630664,13835.4911518,190.0949053,9724.0711331,179602.0753603,1853060.7105168,13037252.8181677
0.1650000,0.1650000,0.1650000,inf,nan,1406.5758984,3000.2869835,1890.5977383,12379.6331038,169.5760836,8699.7670079,160924.8569538,1660940.4357168,11687055.3066453
0.1675000,0.1675000,0.1675000,inf,nan,1199.7686429,2681.8209237,1687.7144629,11082.9136927,151.4067086,7787.4738645,144277.0166056,1489661.4326965,10483236.2276386
0.1700000,0.1700000,0.1700000,inf,nan,1025.2899505,2398.1908307,1507.1227960,9927.1499960,135.3078516,6974.3917662,129427.4041090,1336851.8008896,9409141.9186989
0.1725000,0.1725000,0.1725000,inf,nan,877.6907001,2145.4308727,1346.2804968,8896.3451020,121.0333643,6249.2596921,116172.6208681,1200424.3355744,8450117.5479612
0.1750000,0.1750000,0.1750000,inf,nan,752.5092236,1920.0488211,1202.9491435,7976.4096231,108.3663899,5602.1594876,104333.4848344,1078540.2527024,7593252.3623557
0.1775000,0.1775000,0.1775000,1734.2236225,-0.0451795,646.0799919,1718.9662618,1075.1557701,7154.9210069,97.1166449,5024.3464230,93751.9756569,969577.8452480,6827159.5883914
0.1800000,0.1800000,0.1800000,1554.7241957,-0.0444322,555.3817110,1539.4668350,961.1596538,6420.9151720,87.1179947,4508.1025074,84288.5904361,872105.3553780,6141785.9523393
0.1825000,0.1825000,0.1825000,1394.4087152,-0.0436358,477.9162394,1379.1513545,859.4235176,5764.7058411,78.2259110,4046.6093011,75820.0511793,784857.4570139,5528246.5628583
0.1850000,0.1850000,0.1850000,1251.1561927,-0.0427961,411.6117107,1235.8988320,768.5885199,5177.7276443,70.3146707,3633.8374607,68237.3140366,706714.8357768,4978681.5495639
0.1875000,0.1875000,0.1875000,1123.0899393,-0.0419185,354.7447385,1107.8325786,687.4525040,4652.3996583,63.2744603,3264.4506723,61443.8379328,636686.4308777,4486131.3968708
0.1900000,0.1900000,0.1900000,1008.5480390,-0.0410080,305.8777277,993.2906783,614.9510517,4182.0065471,57.0087118,2933.7219739,55354.0765511,573893.9687136,4044428.3711436
0.1925000,0.1925000,0.1925000,906.0575949,-0.0400692,263.8081840,890.8002352,550.1409592,3760.5948839,51.4319295,2637.4607672,49892.1629598,517558.4728154,3648101.8252520
0.1950000,0.1950000,0.1950000,814.3122277,-0.0391062,227.5275922,799.0548795,492.1858039,3382.8825942,46.4680638,2371.9490651,44990.7606729,466988.4810682,3292295.4900645
0.1975000,0.1975000,0.1975000,732.1523533,-0.0381234,208.8276966,716.8950958,440.3433230,3044.1797520,42.0493164,2133.8857331,40590.0587397,421569.7402021,2972695.1371851
0.2000000,0.2000000,0.2000000,658.5477436,-0.0371259,181.6935816,643.2909969,393.9543607,2740.3192203,38.1152021,1920.3376594,36636.8916721,380756.1806052,2685465.2296118
0.2025000,0.2025000,0.2025000,592.5818198,-0.0361233,158.1683748,577.3272214,352.4331788,2467.5958360,34.6117399,1728.6969424,33083.9677475,344062.0025158,2427193.3738531
0.2050000,0.2050000,0.2050000,533.4372522,-0.0351349,137.7377909,518.1896775,315.2589525,2222.7130255,31.4907165,1556.6433076,29889.1915352,311054.7284223,2194841.5540839
0.2075000,0.2075000,0.2075000,480.3830088,-0.0341955,119.9664987,465.1538949,281.9682975,2002.7358909,28.7090192,1402.1110807,27015.0684664,281349.0967074,1985703.2709324
0.2100000,0.2100000,0.2100000,432.7638085,-0.0333549,104.4858241,417.5747787,252.1486974,1805.0499366,26.2280474,1263.2601318,24428.1809420,254601.6887847,1797365.8284109
0.2125000,0.2125000,0.2125000,389.9931255,-0.0326628,90.9830345,374.8775867,225.4327158,1627.3247231,24.0132145,1138.4502876,22098.7269028,230506.1966644,1627677.1156697
0.2150000,0.2150000,0.2150000,351.5496296,-0.0321432,79.1920450,336.5499776,201.4928960,1467.4818267,22.0335423,1026.2187761,20000.1130120,208789.2504340,1474716.3184118
0.2175000,0.2175000,0.2175000,316.9747503,-0.0317739,68.8855467,302.1349957,194.1069028,1323.6665699,20.2613498,925.2603247,18108.5956445,189206.7358896,1336768.0702866
0.2200000,0.2200000,0.2200000,285.8681459,-0.0314907,59.8685135,271.2248766,174.5938375,1194.2230556,18.6720272,834.4095848,16402.9637793,171540.5417714,1212299.6193095
0.2225000,0.2225000,0.2225000,257.8798203,-0.0312156,51.9729356,243.4555726,157.0803890,1077.6721007,17.2438744,752.6255981,14864.2586597,155595.6839783,1099940.6399747
0.2250000,0.2250000,0.2250000,232.7006358,-0.0308861,45.0535593,218.5019117,141.3601748,972.6917164,15.9579578,678.9780548,13475.5257554,141185.6955956,997660.6948910
0.2275000,0.2275000,0.2275000,210.0539001,-0.0304702,38.9844247,210.0539001,127.2409849,878.0998276,14.7979262,612.6351287,12210.6939886,127918.5322016,904204.2007612
0.2300000,0.2300000,0.2300000,189.6893806,-0.0299664,33.6560386,189.6893806,114.5442290,792.8389637,13.7497319,552.8527003,11056.9578450,115958.2344166,819938.1967920
0.2325000,0.2325000,0.2325000,171.3795499,-0.0293964,28.9730685,171.3795499,103.1041715,715.9626861,12.8012451,498.1437244,10016.9073254,105170.3831908,743918.3159024
0.2350000,0.2350000,0.2350000,154.9172872,-0.0287973,24.8524693,154.9172872,92.7649332,645.8046451,11.9417971,448.7611903,9078.8709691,95434.9482039,675301.2155400
0.2375000,0.2375000,0.2375000,140.1143651,-0.0282132,21.2219693,140.1143651,83.3742446,582.3647322,11.1617193,404.3263162,8232.4229962,86644.6886023,613333.3539492
0.2400000,0.2400000,0.2400000,126.8003044,-0.0276880,18.0188356,126.8003044,74.7759836,525.2385933,10.4519523,364.3291246,7468.2453570,78703.7381185,557341.0600745
0.2425000,0.2425000,0.2425000,114.8213350,-0.0272598,15.1888320,114.8213350,66.8093784,473.7786393,9.8037810,328.3139671,6778.0056171,71526.3525109,506721.7423465
0.2450000,0.2450000,0.2450000,104.0392968,-0.0269592,12.6852782,104.0392968,59.3244392,427.4059630,9.2087419,295.8735370,6154.2487951,65035.8000089,460936.1008460
0.2475000,0.2475000,0.2475000,94.3304083,-0.0268109,10.4681400,94.3304083,52.2036474,385.6028034,8.6587276,266.6435654,5590.3014984,59163.3778366,419501.2240982
0.2500000,0.2500000,0.2500000,85.5839234,-0.0268378,8.5031196,85.5839234,45.3641542,347.9058664,8.1462787,240.2981187,5080.1869110,53847.5399655,381984.4663423
0.2525000,0.2525000,0.2525000,77.7007611,-0.0270662,6.7607556,77.7007611,38.7591342,313.9003987,7.6649915,216.5454273,4618.5493577,49033.1230662,347998.0138467
0.2550000,0.2550000,0.2550000,70.5922082,-0.0275292,5.2155692,70.5922082,32.4078695,283.2149295,7.2099073,209.7672499,4200.5873314,44670.6592071,317194.0599523
0.2575000,0.2575000,0.2575000,64.1787736,-0.0282667,3.8453025,64.1787736,26.3955478,255.5166002,6.7777311,190.3923212,3821.9939973,40715.7652364,289260.5182274
0.2600000,0.2600000,0.2600000,58.3892348,-0.0293215,2.6302904,58.3892348,20.8108934,230.5070154,6.3667805,172.8841522,3478.9043134,37128.5999908,263917.2116082
0.2625000,0.2625000,0.2625000,53.1598660,-0.0307315,1.5529984,53.1598660,15.6914668,207.9185540,5.9766692,157.0547516,3167.8480032,33873.3815338,240912.4828253
0.2650000,0.2650000,0.2650000,48.4338022,-0.0325206,0.5977278,48.4338022,11.0113050,202.1018012,5.6078243,142.7363011,2885.7077129,30917.9575554,220020.1779221
0.2675000,0.2675000,0.2675000,44.1604662,-0.0346911,-0.2495376,44.1604662,6.6949329,183.6059249,5.2609785,129.7787914,2629.6817609,28233.4228759,201036.9603791
0.2700000,0.2700000,0.2700000,40.2949960,-0.0372205,-1.0012031,40.2949960,2.6523341,166.8739997,4.9367526,118.0478024,2397.2509590,25793.7787128,183779.9183575
0.2725000,0.2725000,0.2725000,36.7976365,-0.0400644,-1.6681158,36.7976365,-1.1717339,151.7330974,4.6353885,107.4225883,2186.1490441,23575.6289937,168084.4319760
0.2750000,0.2750000,0.2750000,33.6331037,-0.0431633,-2.2596528,33.6331037,-4.7728629,138.0280728,4.3566353,97.7945468,1994.3363157,21557.9095501,153802.2713900
0.2775000,0.2775000,0.2775000,30.7699568,-0.0464510,-2.7838645,30.7699568,-8.1117468,125.6196212,4.0997550,89.0660476,1819.9761187,19721.6465106,140799.8998418
0.2800000,0.2800000,0.2800000,28.1800214,-0.0498633,-3.2476637,28.1800214,-11.1544620,114.3825313,3.8636046,81.1495214,1661.4138548,18049.7406375,128956.9588353
0.2825000,0.2825000,0.2825000,25.8378988,-0.0533426,-3.6570364,25.8378988,-13.8923721,104.2041364,3.6467493,73.9666691,1517.1582408,16526.7747265,118164.9152214
0.2850000,0.2850000,0.2850000,23.7205709,-0.0568402,-4.0172461,23.7205709,-16.3432088,94.9829550,3.4475785,67.4476670,1385.8645658,15138.8415183,108325.8522947
0.2875000,0.2875000,0.2875000,21.8070903,-0.0603169,-4.3330130,21.8070903,-18.5464165,86.6275036,3.2644027,61.5303022,1266.3197264,13873.3898643,99222.5173674
0.2900000,0.2900000,0.2900000,20.0783356,-0.0637413,-4.6086604,20.0783356,-20.5608049,79.0552578,3.0955258,56.1590467,1157.4288454,12698.7751645,90879.4022482
0.2925000,0.2925000,0.2925000,18.5168059,-0.0670892,-4.8482244,18.5168059,-22.4794405,72.1917417,2.9392886,51.2841335,1057.9834957,11626.6072776,83279.6805165
0.2950000,0.2950000,0.2950000,17.1064405,-0.0703424,-5.0555264,17.1064405,-24.4927832,65.9697227,2.7940878,46.8607088,965.8785202,10649.9042572,76353.4709432
0.2975000,0.2975000,0.2975000,15.8324521,-0.0734881,-5.2342119,15.8324521,-26.9204839,60.3284956,2.6583787,42.8481110,882.0654650,9759.7163373,70037.7912698
0.3000000,0.3000000,0.3000000,14.6811741,-0.0765176,-5.3877577,14.6811741,-29.8920201,55.2132420,2.5306766,39.2092961,805.7645666,8947.9741704,64275.8459085
0.3025000,0.3025000,0.3025000,13.6399243,-0.0794248,-5.5194548,13.6399243,-33.0875693,50.5744542,2.4095702,35.9103988,736.2727320,8207.3982815,59016.3902665
0.3050000,0.3050000,0.3050000,12.6968896,-0.0822047,-5.6323766,12.6968896,-36.1498503,46.3674157,2.2937552,32.9204026,672.9556711,7531.4182249,54203.3525547
0.3075000,0.3075000,0.3075000,11.8410431,-0.0848499,-5.7293410,11.8410431,-38.9299214,42.5517308,2.1820803,30.2108900,615.2408696,6913.9908275,49728.8654696
0.3100000,0.3100000,0.3100000,11.0620999,-0.0873480,-5.8128778,11.0620999,-41.4104322,39.0909003,2.0735919,27.7558441,562.6113079,6339.2721157,45647.3179019
0.3125000,0.3125000,0.3125000,10.3505206,-0.0896794,-5.8852114,10.3505206,-43.6206516,35.9519366,1.9675567,25.5314780,514.5998467,5815.0357753,41922.1447353
0.3150000,0.3150000,0.3150000,9.6975606,-0.0918151,-5.9482640,9.6975606,-45.5979008,33.1050169,1.8634573,23.5160755,470.4440105,5336.5960267,38504.7595985
0.3175000,0.3175000,0.3175000,9.0953546,-0.0937178,-6.0036740,9.0953546,-47.3815887,30.5231684,1.7609682,21.6898331,429.8007274,4897.8348541,35350.9870978
0.3200000,0.3200000,0.3200000,8.5370130,-0.0953438,-6.0528185,8.5370130,-49.0523005,28.1819817,1.6599257,20.0346978,392.7531750,4493.1192263,32472.7093638
0.3225000,0.3225000,0.3225000,8.0166994,-0.0966485,-6.0968235,8.0166994,-50.8332943,26.0593399,1.5603042,18.5342023,358.9692348,4123.7846531,29844.3526683
0.3250000,0.3250000,0.3250000,7.5296587,-0.0975928,-6.1365612,7.5296587,-53.0683433,24.1351325,1.4621959,17.1733009,327.8763684,3786.5550465,27442.8549321
0.3275000,0.3275000,0.3275000,7.0721777,-0.0981498,-6.1726401,7.0721777,-55.7744089,22.3908605,1.3657853,15.9382122,299.4225264,3478.4747902,25247.4058829
0.3300000,0.3300000,0.3300000,6.6414753,-0.0983102,-6.2054061,6.6414753,-58.5602392,20.8088897,1.2713148,14.8162744,273.4824125,3196.8757391,23239.2154140
0.3325000,0.3325000,0.3325000,6.2355391,-0.0980852,-6.2349665,6.2355391,-61.1226194,19.3707705,1.1790419,13.7958190,249.8242151,2939.3477827,21401.3069454
0.3350000,0.3350000,0.3350000,5.8529342,-0.0975068,-6.2612410,5.8529342,-63.3663695,18.0534840,1.0891956,12.8660709,228.2385675,2703.7125698,19718.3329662
0.3375000,0.3375000,0.3375000,5.4926148,-0.0966242,-6.2840315,5.4926148,-65.3024119,16.8220508,1.0019407,12.0170780,208.5362658,2488.0000413,18176.4102697
0.3400000,0.3400000,0.3400000,5.1537584,-0.0954985,-6.3030960,5.1537584,-66.9979556,15.6185427,0.9173568,11.2396742,203.4161746,2290.4274545,16762.9726813
0.3425000,0.3425000,0.3425000,4.8356386,-0.0941971,-6.3182129,4.8356386,-68.5953105,14.3558699,0.8354366,10.5254725,186.9246082,2109.3806255,15466.6393381
0.3450000,0.3450000,0.3450000,4.5375358,-0.0927870,-6.3292276,4.5375358,-70.3202686,12.9392131,0.7561039,9.8668834,171.8443035,1943.3971423,14277.0968022
0.3475000,0.3475000,0.3475000,4.2586833,-0.0913301,-6.3360798,4.2586833,-72.3156204,11.3248350,0.6792475,9.2571441,158.0502911,1791.1513323,13183.7208080
0.3500000,0.3500000,0.3500000,3.9982390,-0.0898799,-6.3388126,3.9982390,-74.4584085,9.5592588,0.6047602,8.6903461,145.4288750,1651.1902862,12174.1941804
0.3525000,0.3525000,0.3525000,3.7552750,-0.0884792,-6.3375686,3.7552750,-76.5344059,7.7423175,0.5325738,8.1614425,133.8766506,1522.1814580,11247.0975424
0.3550000,0.3550000,0.3550000,3.5287791,-0.0871598,-6.3325758,3.5287791,-78.4473061,5.9650306,0.4626820,7.6662267,123.2995848,1403.7663192,10395.2642981
0.3575000,0.3575000,0.3575000,3.3176617,-0.0859421,-6.3241266,3.3176617,-80.2057052,4.2839771,0.3951496,7.2012760,113.6121667,1295.0240257,9612.1890185
0.3600000,0.3600000,0.3600000,3.1207685,-0.0848363,-6.3125537,3.1207685,-81.8326646,2.7260020,0.3301087,6.7638633,104.7366273,1195.1184456,8891.9629642
0.3625000,0.3625000,0.3625000,2.9368972,-0.0838428,-6.2982011,2.9368972,-83.3135708,1.2996822,0.2677439,6.3518465,96.6022272,1103.2899326,8229.2162302
0.3650000,0.3650000,0.3650000,2.7648172,-0.0829534,-6.2813931,2.7648172,-84.6067081,0.0039192,0.2082710,5.9635473,89.1446066,1018.8479388,7619.0657978
0.3675000,0.3675000,0.3675000,2.6032917,-0.0821525,-6.2624026,2.6032917,-85.6759326,-1.1670778,0.1519122,5.5976320,82.3051956,941.1643801,7057.0688624
0.3700000,0.3700000,0.3700000,2.4511000,-0.0814188,-6.2414254,2.4511000,-86.5064641,-2.2211618,0.0988715,5.2530040,76.0306770,869.6676705,6539.1808722
0.3725000,0.3725000,0.3725000,2.3070590,-0.0807274,-6.2185688,2.3070590,-87.1029206,-3.1669210,0.0493124,4.9287143,70.2724997,803.8373574,6061.7177820
0.3750000,0.3750000,0.3750000,2.1700432,-0.0800521,-6.1938580,2.1700432,-87.4819552,-4.0130657,0.0033413,4.6238911,64.9864363,743.1992919,5621.3220743
