# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3050000,0.3050000,0.3050000,375.8569472,352.9719726
0.3100000,0.3100000,0.3100000,304.1072092,281.3893292
0.3150000,0.3150000,0.3150000,245.9598897,223.6021485
0.3200000,0.3200000,0.3200000,198.2422966,177.0060699
0.3250000,0.3250000,0.3250000,158.4503754,139.4800514
0.3300000,0.3300000,0.3300000,126.0543846,107.6014894
0.3350000,0.3350000,0.3350000,100.2786244,81.9805853
0.3400000,0.3400000,0.3400000,79.9309940,61.8755578
0.3450000,0.3450000,0.3450000,63.9138575,46.1108703
0.3500000,0.3500000,0.3500000,51.3232228,33.7640020
0.3550000,0.3550000,0.3550000,41.4303235,24.1103318
0.3600000,0.3600000,0.3600000,33.6522817,16.5801185
0.3650000,0.3650000,0.3650000,27.5320586,10.7249249
0.3700000,0.3700000,0.3700000,22.7177625,6.1914086
0.3750000,0.3750000,0.3750000,18.9334952,2.7008546
0.3800000,0.3800000,0.3800000,15.9537455,0.0331797
0.3850000,0.3850000,0.3850000,13.5928605,-1.9855787
0.3900000,0.3900000,0.3900000,11.7021722,-3.4930572
0.3950000,0.3950000,0.3950000,10.1632539,-4.5982449
0.4000000,0.4000000,0.4000000,8.8790437,-5.3875085
0.4050000,0.4050000,0.4050000,7.7664621,-5.9293277
0.4100000,0.4100000,0.4100000,6.7494109,-6.2781406
0.4150000,0.4150000,0.4150000,5.7615381,-6.4774489
0.4200000,0.4200000,0.4200000,4.7672282,-6.5606917
0.4250000,0.4250000,0.4250000,3.7760396,-6.5701827
0.4300000,0.4300000,0.4300000,2.8241682,-6.6762415
0.4350000,0.4350000,0.4350000,1.9442700,-6.6872408
0.4400000,0.4400000,0.4400000,1.1533712,-6.6258524
0.4450000,0.4450000,0.4450000,0.4570841,-6.5104998
0.4500000,0.4500000,0.4500000,-0.1438701,-6.3549209
0.4550000,0.4550000,0.4550000,-0.6511876,-6.1703908
0.4600000,0.4600000,0.4600000,-1.0694583,-6.1568422
0.4650000,0.4650000,0.4650000,-1.4068129,-6.1442742
0.4700000,0.4700000,0.4700000,-1.6743350,-6.0687763
0.4750000,0.4750000,0.4750000,-1.8843689,-5.9468568
0.4800000,0.4800000,0.4800000,-2.0486481,-5.7916129
0.4850000,0.4850000,0.4850000,-2.1771041,-5.6132450
0.4900000,0.4900000,0.4900000,-2.2775253,-5.4989699
0.4950000,0.4950000,0.4950000,-2.3557451,-5.5773137
0.5000000,0.5000000,0.5000000,-2.4160485,-5.5872861
0.5050000,0.5050000,0.5050000,-2.4616180,-5.5439612
0.5100000,0.5100000,0.5100000,-2.4949220,-5.4595161
0.5150000,0.5150000,0.5150000,-2.5179950,-5.3437877
0.5200000,0.5200000,0.5200000,-2.5325755,-5.2342439
0.5250000,0.5250000,0.5250000,-2.5401317,-5.2455218
0.5300000,0.5300000,0.5300000,-2.5418557,-5.1980572
0.5350000,0.5350000,0.5350000,-2.5386335,-5.1066319
0.5400000,0.5400000,0.5400000,-2.5309762,-5.0429034
0.5450000,0.5450000,0.5450000,-2.5190027,-5.0338010
0.5500000,0.5500000,0.5500000,-2.5025712,-4.9734794
0.5550000,0.5550000,0.5550000,-2.4815146,-4.8750123
0.5600000,0.5600000,0.5600000,-2.4558224,-4.7487794
0.5650000,0.5650000,0.5650000,-2.4256374,-4.6034576
0.5700000,0.5700000,0.5700000,-2.3911262,-4.4445849
0.5750000,0.5750000,0.5750000,-2.3524204,-4.2771359
0.5800000,0.5800000,0.5800000,-2.3097097,-4.1054725
0.5850000,0.5850000,0.5850000,-2.2633796,-3.9498502
0.5900000,0.5900000,0.5900000,-2.2140540,-3.8462237
0.5950000,0.5950000,0.5950000,-2.1625039,-3.7273732
0.6000000,0.6000000,0.6000000,-2.1094700,-3.5982303
0.6050000,0.6050000,0.6050000,-2.0554936,-3.4626563
0.6100000,0.6100000,0.6100000,-2.0008393,-3.3236544
0.6150000,0.6150000,0.6150000,-1.9455349,-3.1835453
0.6200000,0.6200000,0.6200000,-1.8894775,-3.0796078
0.6250000,0.6250000,0.6250000,-1.8325373,-3.0208951
0.6300000,0.6300000,0.6300000,-1.7746292,-2.9936752
0.6350000,0.6350000,0.6350000,-1.7157603,-2.9846879
0.6400000,0.6400000,0.6400000,-1.6560548,-2.9466614
0.6450000,0.6450000,0.6450000,-1.5957479,-2.8869766
0.6500000,0.6500000,0.6500000,-1.5351510,-2.8115285
0.6550000,0.6550000,0.6550000,-1.4746091,-2.7338765
0.6600000,0.6600000,0.6600000,-1.4144703,-2.7007722
0.6650000,0.6650000,0.6650000,-1.3550694,-2.6470311
0.6700000,0.6700000,0.6700000,-1.2967182,-2.5782290
0.6750000,0.6750000,0.6750000,-1.2396974,-2.5012334
0.6800000,0.6800000,0.6800000,-1.1842478,-2.4401273
0.6850000,0.6850000,0.6850000,-1.1305648,-2.3678547
0.6900000,0.6900000,0.6900000,-1.0787956,-2.2883206
0.6950000,0.6950000,0.6950000,-1.0290408,-2.2036036
0.7000000,0.7000000,0.7000000,-0.9813589,-2.1159376
0.7050000,0.7050000,0.7050000,-0.9357717,-2.0270423
0.7100000,0.7100000,0.7100000,-0.8922712,-1.9382303
0.7150000,0.7150000,0.7150000,-0.8508262,-1.8504919
0.7200000,0.7200000,0.7200000,-0.8113873,-1.7645628
0.7250000,0.7250000,0.7250000,-0.7738926,-1.6809777
0.7300000,0.7300000,0.7300000,-0.7382712,-1.6094293
0.7350000,0.7350000,0.7350000,-0.7044466,-1.5384103
0.7400000,0.7400000,0.7400000,-0.6723394,-1.4684309
0.7450000,0.7450000,0.7450000,-0.6418689,-1.4000630
0.7500000,0.7500000,0.7500000,-0.6129547,-1.3337124
0.7550000,0.7550000,0.7550000,-0.5855179,-1.2699933
0.7600000,0.7600000,0.7600000,-0.5594814,-1.2120463
0.7650000,0.7650000,0.7650000,-0.5347711,-1.1557307
0.7700000,0.7700000,0.7700000,-0.5113156,-1.1012163
0.7750000,0.7750000,0.7750000,-0.4890467,-1.0486971
0.7800000,0.7800000,0.7800000,-0.4678996,-0.9982909
0.7850000,0.7850000,0.7850000,-0.4478125,-0.9500577
0.7900000,0.7900000,0.7900000,-0.4287270,-0.9040145
0.7950000,0.7950000,0.7950000,-0.4105878,-0.8601457
0.8000000,0.8000000,0.8000000,-0.3933429,-0.8184123
0.8050000,0.8050000,0.8050000,-0.3769428,-0.7787583
0.8100000,0.8100000,0.8100000,-0.3613413,-0.7411159
0.8150000,0.8150000,0.8150000,-0.3464945,-0.7054091
0.8200000,0.8200000,0.8200000,-0.3323613,-0.6715575
0.8250000,0.8250000,0.8250000,-0.3189029,-0.6394778
0.8300000,0.8300000,0.8300000,-0.3060827,-0.6090860
0.8350000,0.8350000,0.8350000,-0.2938664,-0.5802986
0.8400000,0.8400000,0.8400000,-0.2822217,-0.5530336
0.8450000,0.8450000,0.8450000,-0.2711181,-0.5272111
0.8500000,0.8500000,0.8500000,-0.2605270,-0.5027537
0.8550000,0.8550000,0.8550000,-0.2504212,-0.4795873
0.8600000,0.8600000,0.8600000,-0.2407756,-0.4576407
0.8650000,0.8650000,0.8650000,-0.2315660,-0.4368461
0.8700000,0.8700000,0.8700000,-0.2227700,-0.4171389
0.8750000,0.8750000,0.8750000,-0.2143663,-0.3984580
0.8800000,0.8800000,0.8800000,-0.2063348,-0.3807453
0.8850000,0.8850000,0.8850000,-0.1986568,-0.3639462
0.8900000,0.8900000,0.8900000,-0.1913142,-0.3480088
0.8950000,0.8950000,0.8950000,-0.1842905,-0.3328844
0.9000000,0.9000000,0.9000000,-0.1775695,-0.3185269
0.9050000,0.9050000,0.9050000,-0.1711365,-0.3048932
0.9100000,0.9100000,0.9100000,-0.1649773,-0.2919423
0.9150000,0.9150000,0.9150000,-0.1590784,-0.2796361
0.9200000,0.9200000,0.9200000,-0.1534272,-0.2679384
0.9250000,0.9250000,0.9250000,-0.1480119,-0.2568153
0.9300000,0.9300000,0.9300000,-0.1428210,-0.2462349
0.9350000,0.9350000,0.9350000,-0.1378440,-0.2361673
0.9400000,0.9400000,0.9400000,-0.1330707,-0.2265842
0.9450000,0.9450000,0.9450000,-0.1284915,-0.2174593
0.9500000,0.9500000,0.9500000,-0.1240973,-0.2087674
0.9550000,0.9550000,0.9550000,-0.1198796,-0.2004853
0.9600000,0.9600000,0.9600000,-0.1158303,-0.1925909
0.9650000,0.9650000,0.9650000,-0.1119416,-0.1850635
0.9700000,0.9700000,0.9700000,-0.1082061,-0.1778835
0.9750000,0.9750000,0.9750000,-0.1046170,-0.1710326
0.9800000,0.9800000,0.9800000,-0.1011677,-0.1644935
0.9850000,0.9850000,0.9850000,-0.0978519,-0.1582499
0.9900000,0.9900000,0.9900000,-0.0946637,-0.1522866
0.9950000,0.9950000,0.9950000,-0.0915974,-0.1465890
1.0000000,1.0000000,1.0000000,-0.0886477,-0.1411436
1.0050000,1.0050000,1.0050000,-0.0858095,-0.1359375
1.0100000,1.0100000,1.0100000,-0.0830779,-0.1309587
1.0150000,1.0150000,1.0150000,-0.0804484,-0.1261957
1.0200000,1.0200000,1.0200000,-0.0779165,-0.1216377
1.0250000,1.0250000,1.0250000,-0.0754781,-0.1172746
1.0300000,1.0300000,1.0300000,-0.0731293,-0.1130968
1.0350000,1.0350000,1.0350000,-0.0708663,-0.1090952
1.0400000,1.0400000,1.0400000,-0.0686853,-0.1052612
1.0450000,1.0450000,1.0450000,-0.0665832,-0.1015868
1.0500000,1.0500000,1.0500000,-0.0645565,-0.0980643
1.0550000,1.0550000,1.0550000,-0.0626022,-0.0946864
1.0600000,1.0600000,1.0600000,-0.0607172,-0.0914463
1.0650000,1.0650000,1.0650000,-0.0588988,-0.0883375
1.0700000,1.0700000,1.0700000,-0.0571443,-0.0853539
1.0750000,1.0750000,1.0750000,-0.0554511,-0.0824896
1.0800000,1.0800000,1.0800000,-0.0538167,-0.0797391
1.0850000,1.0850000,1.0850000,-0.0522388,-0.0770972
1.0900000,1.0900000,1.0900000,-0.0507151,-0.0745590
1.0950000,1.0950000,1.0950000,-0.0492436,-0.0721197
1.1000000,1.1000000,1.1000000,-0.0478221,-0.0697749
1.1050000,1.1050000,1.1050000,-0.0464487,-0.0675204
1.1100000,1.1100000,1.1100000,-0.0451215,-0.0653521
1.1150000,1.1150000,1.1150000,-0.0438388,-0.0632663
1.1200000,1.1200000,1.1200000,-0.0425988,-0.0612593
1.1250000,1.1250000,1.1250000,-0.0414000,-0.0593276
1.1300000,1.1300000,1.1300000,-0.0402406,-0.0574681
1.1350000,1.1350000,1.1350000,-0.0391193,-0.0556775
1.1400000,1.1400000,1.1400000,-0.0380347,-0.0539530
1.1450000,1.1450000,1.1450000,-0.0369852,-0.0522917
1.1500000,1.1500000,1.1500000,-0.0359697,-0.0506909
1.1550000,1.1550000,1.1550000,-0.0349869,-0.0491481
1.1600000,1.1600000,1.1600000,-0.0340355,-0.0476609
1.1650000,1.1650000,1.1650000,-0.0331144,-0.0462269
1.1700000,1.1700000,1.1700000,-0.0322226,-0.0448440
1.1750000,1.1750000,1.1750000,-0.0313588,-0.0435100
1.1800000,1.1800000,1.1800000,-0.0305222,-0.0422229
1.1850000,1.1850000,1.1850000,-0.0297117,-0.0409809
1.1900000,1.1900000,1.1900000,-0.0289265,-0.0397821
1.1950000,1.1950000,1.1950000,-0.0281655,-0.0386248
1.2000000,1.2000000,1.2000000,-0.0274280,-0.0375072
1.2050000,1.2050000,1.2050000,-0.0267131,-0.0364279
1.2100000,1.2100000,1.2100000,-0.0260200,-0.0353854
1.2150000,1.2150000,1.2150000,-0.0253480,-0.0343781
1.2200000,1.2200000,1.2200000,-0.0246963,-0.0334047
1.2250000,1.2250000,1.2250000,-0.0240642,-0.0324639
1.2300000,1.2300000,1.2300000,-0.0234510,-0.0315544
1.2350000,1.2350000,1.2350000,-0.0228562,-0.0306750
1.2400000,1.2400000,1.2400000,-0.0222790,-0.0298246
1.2450000,1.2450000,1.2450000,-0.0217189,-0.0290020
1.2500000,1.2500000,1.2500000,-0.0211752,-0.0282063
1.2550000,1.2550000,1.2550000,-0.0206475,-0.0274363
1.2600000,1.2600000,1.2600000,-0.0201352,-0.0266912
1.2650000,1.2650000,1.2650000,-0.0196377,-0.0259700
1.2700000,1.2700000,1.2700000,-0.0191547,-0.0252718
1.2750000,1.2750000,1.2750000,-0.0186855,-0.0245957
1.2800000,1.2800000,1.2800000,-0.0182298,-0.0239411
1.2850000,1.2850000,1.2850000,-0.0177871,-0.0233070
1.2900000,1.2900000,1.2900000,-0.0173570,-0.0226927
1.2950000,1.2950000,1.2950000,-0.0169390,-0.0220976
1.3000000,1.3000000,1.3000000,-0.0165328,-0.0215208
1.3050000,1.3050000,1.3050000,-0.0161380,-0.0209619
1.3100000,1.3100000,1.3100000,-0.0157543,-0.0204201
1.3150000,1.3150000,1.3150000,-0.0153812,-0.0198948
1.3200000,1.3200000,1.3200000,-0.0150185,-0.0193854
1.3250000,1.3250000,1.3250000,-0.0146657,-0.0188915
1.3300000,1.3300000,1.3300000,-0.0143227,-0.0184124
1.3350000,1.3350000,1.3350000,-0.0139890,-0.0179476
1.3400000,1.3400000,1.3400000,-0.0136645,-0.0174967
1.3450000,1.3450000,1.3450000,-0.0133487,-0.0170592
1.3500000,1.3500000,1.3500000,-0.0130415,-0.0166345
1.3550000,1.3550000,1.3550000,-0.0127426,-0.0162224
1.3600000,1.3600000,1.3600000,-0.0124516,-0.0158222
1.3650000,1.3650000,1.3650000,-0.0121685,-0.0154337
1.3700000,1.3700000,1.3700000,-0.0118928,-0.0150565
1.3750000,1.3750000,1.3750000,-0.0116245,-0.0146901
1.3800000,1.3800000,1.3800000,-0.0113632,-0.0143343
1.3850000,1.3850000,1.3850000,-0.0111088,-0.0139886
1.3900000,1.3900000,1.3900000,-0.0108611,-0.0136527
1.3950000,1.3950000,1.3950000,-0.0106199,-0.0133264
1.4000000,1.4000000,1.4000000,-0.0103848,-0.0130092
1.4050000,1.4050000,1.4050000,-0.0101559,-0.0127010
1.4100000,1.4100000,1.4100000,-0.0099329,-0.0124013
1.4150000,1.4150000,1.4150000,-0.0097156,-0.0121100
1.4200000,1.4200000,1.4200000,-0.0095039,-0.0118267
1.4250000,1.4250000,1.4250000,-0.0092975,-0.0115513
1.4300000,1.4300000,1.4300000,-0.0090964,-0.0112834
1.4350000,1.4350000,1.4350000,-0.0089004,-0.0110228
1.4400000,1.4400000,1.4400000,-0.0087093,-0.0107693
1.4450000,1.4450000,1.4450000,-0.0085230,-0.0105227
1.4500000,1.4500000,1.4500000,-0.0083414,-0.0102828
1.4550000,1.4550000,1.4550000,-0.0081643,-0.0100493
1.4600000,1.4600000,1.4600000,-0.0079916,-0.0098220
1.4650000,1.4650000,1.4650000,-0.0078232,-0.0096008
1.4700000,1.4700000,1.4700000,-0.0076589,-0.0093854
1.4750000,1.4750000,1.4750000,-0.0074986,-0.0091758
1.4800000,1.4800000,1.4800000,-0.0073423,-0.0089716
1.4850000,1.4850000,1.4850000,-0.0071898,-0.0087728
1.4900000,1.4900000,1.4900000,-0.0070409,-0.0085792
1.4950000,1.4950000,1.4950000,-0.0068957,-0.0083907
1.5000000,1.5000000,1.5000000,-0.0067540,-0.0082070
1.5050000,1.5050000,1.5050000,-0.0066157,-0.0080280
1.5100000,1.5100000,1.5100000,-0.0064807,-0.0078536
1.5150000,1.5150000,1.5150000,-0.0063489,-0.0076837
1.5200000,1.5200000,1.5200000,-0.0062202,-0.0075181
1.5250000,1.5250000,1.5250000,-0.0060946,-0.0073567
1.5300000,1.5300000,1.5300000,-0.0059720,-0.0071994
1.5350000,1.5350000,1.5350000,-0.0058522,-0.0070461
1.5400000,1.5400000,1.5400000,-0.0057352,-0.0068966
1.5450000,1.5450000,1.5450000,-0.0056210,-0.0067508
1.5500000,1.5500000,1.5500000,-0.0055094,-0.0066086
1.5550000,1.5550000,1.5550000,-0.0054005,-0.0064700
1.5600000,1.5600000,1.5600000,-0.0052940,-0.0063348
1.5650000,1.5650000,1.5650000,-0.0051900,-0.0062029
1.5700000,1.5700000,1.5700000,-0.0050884,-0.0060743
1.5750000,1.5750000,1.5750000,-0.0049891,-0.0059487
1.5800000,1.5800000,1.5800000,-0.0048920,-0.0058263
1.5850000,1.5850000,1.5850000,-0.0047972,-0.0057068
1.5900000,1.5900000,1.5900000,-0.0047045,-0.0055902
1.5950000,1.5950000,1.5950000,-0.0046139,-0.0054764
