# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,2001222154190.2329102
0.0050000,0.0050000,0.0050000,359782458607.7261353
0.0100000,0.0100000,0.0100000,80093975265.3724518
0.0150000,0.0150000,0.0150000,21063968629.6549683
0.0200000,0.0200000,0.0200000,6333906250.8866758
0.0250000,0.0250000,0.0250000,2129984820.3123021
0.0300000,0.0300000,0.0300000,792855179.4720867
0.0350000,0.0350000,0.0350000,331030650.2479746
0.0400000,0.0400000,0.0400000,165374446.2679701
0.0450000,0.0450000,0.0450000,87491419.1042946
0.0500000,0.0500000,0.0500000,44176686.1546361
0.0550000,0.0550000,0.0550000,24686992.2937744
0.0600000,0.0600000,0.0600000,15365675.4068593
0.0650000,0.0650000,0.0650000,10004248.8486840
0.0700000,0.0700000,0.0700000,6481586.3696545
0.0750000,0.0750000,0.0750000,4267465.5938985
0.0800000,0.0800000,0.0800000,2714242.7572479
0.0850000,0.0850000,0.0850000,1804574.5916936
0.0900000,0.0900000,0.0900000,1247009.8937890
0.0950000,0.0950000,0.0950000,799469.7552211
0.1000000,0.1000000,0.1000000,520600.1767693
0.1050000,0.1050000,0.1050000,347748.2838003
0.1100000,0.1100000,0.1100000,237686.5874542
0.1150000,0.1150000,0.1150000,165858.2131090
0.1200000,0.1200000,0.1200000,117920.5797366
0.1250000,0.1250000,0.1250000,84955.3745854
0.1300000,0.1300000,0.1300000,58273.6260181
0.1350000,0.1350000,0.1350000,40230.4751993
0.1400000,0.1400000,0.1400000,28166.8391614
0.1450000,0.1450000,0.1450000,19977.2697157
0.1500000,0.1500000,0.1500000,14338.2087378
0.1550000,0.1550000,0.1550000,10403.7406136
0.1600000,0.1600000,0.1600000,7624.7004210
0.1650000,0.1650000,0.1650000,5639.2716791
0.1700000,0.1700000,0.1700000,4205.7322166
0.1750000,0.1750000,0.1750000,3160.4618286
0.1800000,0.1800000,0.1800000,2391.3315402
0.1850000,0.1850000,0.1850000,1835.8537212
0.1900000,0.1900000,0.1900000,1408.9875045
0.1950000,0.1950000,0.1950000,1087.3400385
0.2000000,0.2000000,0.2000000,843.3205872
0.2050000,0.2050000,0.2050000,656.7633647
0.2100000,0.2100000,0.2100000,505.9792245
0.2150000,0.2150000,0.2150000,388.4362033
